Time (s), Binding (nm)
287.4, 1.33257
287.6, 1.33223
287.8, 1.33267
288, 1.33255
288.2, 1.33483
288.4, 1.33294
288.6, 1.3339
288.8, 1.33405
289, 1.33309
289.2, 1.33209
289.4, 1.3341
289.6, 1.33406
289.8, 1.3338
290, 1.33472
290.2, 1.335
290.4, 1.335
290.6, 1.33468
290.8, 1.33439
291, 1.33415
291.2, 1.33428
291.4, 1.33366
291.6, 1.33351
291.8, 1.33485
292, 1.33574
292.2, 1.33597
292.4, 1.33668
292.6, 1.33636
292.8, 1.3359
293, 1.33545
293.2, 1.33505
293.4, 1.33666
293.6, 1.3372
293.8, 1.3369
294, 1.33766
294.2, 1.33815
294.4, 1.33782
294.6, 1.3375
294.8, 1.33703
295, 1.33809
295.2, 1.33842
295.4, 1.33636
295.6, 1.33817
295.8, 1.33842
296, 1.33674
296.2, 1.33705
296.4, 1.33843
296.6, 1.3365
296.8, 1.33765
297, 1.33814
297.2, 1.33793
297.4, 1.33767
297.6, 1.33819
297.8, 1.33726
298, 1.33784
298.2, 1.33856
298.4, 1.33763
298.6, 1.3379
298.8, 1.33915
299, 1.33915
299.2, 1.33869
299.4, 1.33948
299.6, 1.34019
299.8, 1.33979
300, 1.34036
300.2, 1.34092
300.4, 1.34214
300.6, 1.34103
300.8, 1.34108
301, 1.34113
301.2, 1.34068
301.4, 1.34056
301.6, 1.34186
301.8, 1.34182
302, 1.34106
302.2, 1.3411
302.4, 1.34072
302.6, 1.34094
302.8, 1.34113
303, 1.34179
303.2, 1.34297
303.4, 1.34343
303.6, 1.34312
303.8, 1.34347
304, 1.34315
304.2, 1.34282
304.4, 1.34222
304.6, 1.34285
304.8, 1.34146
305, 1.34187
305.2, 1.34206
305.4, 1.34319
305.6, 1.34181
305.8, 1.34268
306, 1.34279
306.2, 1.34271
306.4, 1.34344
306.6, 1.34409
306.8, 1.34439
307, 1.34415
307.2, 1.34359
307.4, 1.34251
307.6, 1.34321
307.8, 1.34408
308, 1.34395
308.2, 1.34498
308.4, 1.34457
308.6, 1.34546
308.8, 1.34511
309, 1.34576
309.2, 1.3465
309.4, 1.34653
309.6, 1.34616
309.8, 1.34633
310, 1.46824, Step 4
310.2, 1.46569
310.4, 1.46124
310.6, 1.46214
310.8, 1.45826
311, 1.45759
311.2, 1.45619
311.4, 1.455
311.6, 1.45347
311.8, 1.45201
312, 1.45131
312.2, 1.45039
312.4, 1.45016
312.6, 1.45036
312.8, 1.45234
313, 1.45222
313.2, 1.45308
313.4, 1.45313
313.6, 1.45402
313.8, 1.45385
314, 1.45367
314.2, 1.45407
314.4, 1.45461
314.6, 1.45462
314.8, 1.45563
315, 1.45731
315.2, 1.45934
315.4, 1.46115
315.6, 1.46201
315.8, 1.46283
316, 1.46247
316.2, 1.46365
316.4, 1.46458
316.6, 1.46615
316.8, 1.467
317, 1.46896
317.2, 1.46882
317.4, 1.46931
317.6, 1.47008
317.8, 1.47026
318, 1.47185
318.2, 1.47218
318.4, 1.47308
318.6, 1.47382
318.8, 1.47521
319, 1.47604
319.2, 1.47732
319.4, 1.47899
319.6, 1.48031
319.8, 1.48246
320, 1.4824
320.2, 1.48406
320.4, 1.48452
320.6, 1.48434
320.8, 1.48324
321, 1.48438
321.2, 1.48564
321.4, 1.48658
321.6, 1.48845
321.8, 1.49103
322, 1.49337
322.2, 1.49356
322.4, 1.49484
322.6, 1.49621
322.8, 1.49707
323, 1.49767
323.2, 1.49932
323.4, 1.50127
323.6, 1.50096
323.8, 1.50205
324, 1.50267
324.2, 1.50286
324.4, 1.50341
324.6, 1.50514
324.8, 1.50616
325, 1.50703
325.2, 1.50804
325.4, 1.50858
325.6, 1.51066
325.8, 1.51158
326, 1.51254
326.2, 1.51444
326.4, 1.51544
326.6, 1.51496
326.8, 1.51552
327, 1.5162
327.2, 1.51746
327.4, 1.51838
327.6, 1.52082
327.8, 1.52233
328, 1.52475
328.2, 1.52483
328.4, 1.52658
328.6, 1.52668
328.8, 1.52751
329, 1.52737
329.2, 1.52944
329.4, 1.53014
329.6, 1.53195
329.8, 1.53228
330, 1.53408
330.2, 1.53502
330.4, 1.5359
330.6, 1.53624
330.8, 1.53787
331, 1.53836
331.2, 1.53859
331.4, 1.53887
331.6, 1.54028
331.8, 1.54058
332, 1.54075
332.2, 1.54149
332.4, 1.54343
332.6, 1.54483
332.8, 1.54606
333, 1.54727
333.2, 1.54889
333.4, 1.54932
333.6, 1.54981
333.8, 1.55048
334, 1.55208
334.2, 1.5519
334.4, 1.55273
334.6, 1.55366
334.8, 1.55381
335, 1.55486
335.2, 1.5579
335.4, 1.55947
335.6, 1.5597
335.8, 1.56258
336, 1.56309
336.2, 1.56262
336.4, 1.56262
336.6, 1.56397
336.8, 1.56494
337, 1.56569
337.2, 1.56614
337.4, 1.56721
337.6, 1.56806
337.8, 1.56792
338, 1.56923
338.2, 1.56974
338.4, 1.57155
338.6, 1.57277
338.8, 1.57369
339, 1.57483
339.2, 1.57657
339.4, 1.57591
339.6, 1.5772
339.8, 1.57837
340, 1.57838
340.2, 1.57898
340.4, 1.58029
340.6, 1.58051
340.8, 1.58166
341, 1.583
341.2, 1.58349
341.4, 1.58455
341.6, 1.58456
341.8, 1.58525
342, 1.58698
342.2, 1.58749
342.4, 1.58824
342.6, 1.58886
342.8, 1.58905
343, 1.58869
343.2, 1.59027
343.4, 1.59154
343.6, 1.59358
343.8, 1.59584
344, 1.59634
344.2, 1.59693
344.4, 1.59785
344.6, 1.59853
344.8, 1.59761
345, 1.59817
345.2, 1.59925
345.4, 1.59972
345.6, 1.60002
345.8, 1.60173
346, 1.60254
346.2, 1.60321
346.4, 1.60361
346.6, 1.60482
346.8, 1.60535
347, 1.60608
347.2, 1.60753
347.4, 1.60783
347.6, 1.60873
347.8, 1.61029
348, 1.61179
348.2, 1.61223
348.4, 1.61403
348.6, 1.61548
348.8, 1.61436
349, 1.61452
349.2, 1.61524
349.4, 1.61585
349.6, 1.61568
349.8, 1.61755
350, 1.61905
350.2, 1.61885
350.4, 1.61917
350.6, 1.61971
350.8, 1.61988
351, 1.62049
351.2, 1.62155
351.4, 1.62245
351.6, 1.62268
351.8, 1.62421
352, 1.62457
352.2, 1.62548
352.4, 1.62696
352.6, 1.62897
352.8, 1.62977
353, 1.63049
353.2, 1.63124
353.4, 1.63152
353.6, 1.6323
353.8, 1.63273
354, 1.63377
354.2, 1.63399
354.4, 1.63434
354.6, 1.63498
354.8, 1.63504
355, 1.63529
355.2, 1.63627
355.4, 1.63828
355.6, 1.63782
355.8, 1.63979
356, 1.64085
356.2, 1.64032
356.4, 1.63993
356.6, 1.64169
356.8, 1.64135
357, 1.64159
357.2, 1.64278
357.4, 1.64379
357.6, 1.64406
357.8, 1.64489
358, 1.64542
358.2, 1.6473
358.4, 1.64845
358.6, 1.6482
358.8, 1.64949
359, 1.65143
359.2, 1.6527
359.4, 1.65266
359.6, 1.65361
359.8, 1.65384
360, 1.65259
360.2, 1.65262
360.4, 1.65335
360.6, 1.65472
360.8, 1.65465
361, 1.65627
361.2, 1.65695
361.4, 1.65765
361.6, 1.6579
361.8, 1.66005
362, 1.66146
362.2, 1.66183
362.4, 1.66185
362.6, 1.66336
362.8, 1.66307
363, 1.66247
363.2, 1.66316
363.4, 1.66444
363.6, 1.66439
363.8, 1.66404
364, 1.66598
364.2, 1.66608
364.4, 1.66591
364.6, 1.66666
364.8, 1.66834
365, 1.66837
365.2, 1.66988
365.4, 1.67144
365.6, 1.67251
365.8, 1.67276
366, 1.67324
366.2, 1.67353
366.4, 1.67394
366.6, 1.67379
366.8, 1.67485
367, 1.67648
367.2, 1.67684
367.4, 1.67767
367.6, 1.67967
367.8, 1.67951
368, 1.67874
368.2, 1.67962
368.4, 1.68001
368.6, 1.67964
368.8, 1.68098
369, 1.68168
369.2, 1.68188
369.4, 1.68213
369.6, 1.68264
369.8, 1.6833
370, 1.68433
370.2, 1.68504
370.4, 1.68594
370.6, 1.68593
370.8, 1.68566
371, 1.68629
371.2, 1.6864
371.4, 1.6872
371.6, 1.68786
371.8, 1.68979
372, 1.68992
372.2, 1.69194
372.4, 1.69145
372.6, 1.69265
372.8, 1.6923
373, 1.69275
373.2, 1.69243
373.4, 1.69451
373.6, 1.69463
373.8, 1.69627
374, 1.69758
374.2, 1.69791
374.4, 1.69765
374.6, 1.69818
374.8, 1.69757
375, 1.69818
375.2, 1.69949
375.4, 1.70004
375.6, 1.70077
375.8, 1.70263
376, 1.70353
376.2, 1.70348
376.4, 1.70453
376.6, 1.70502
376.8, 1.70481
377, 1.70531
377.2, 1.7059
377.4, 1.70711
377.6, 1.70735
377.8, 1.70845
378, 1.70837
378.2, 1.70917
378.4, 1.70901
378.6, 1.71019
378.8, 1.70972
379, 1.71062
379.2, 1.71113
379.4, 1.71075
379.6, 1.71079
379.8, 1.71164
380, 1.71177
380.2, 1.71131
380.4, 1.71346
380.6, 1.71425
380.8, 1.71471
381, 1.71546
381.2, 1.7161
381.4, 1.71557
381.6, 1.71564
381.8, 1.71597
382, 1.71654
382.2, 1.71726
382.4, 1.71693
382.6, 1.71759
382.8, 1.71857
383, 1.71792
383.2, 1.71887
383.4, 1.72105
383.6, 1.72113
383.8, 1.72227
384, 1.72419
384.2, 1.72419
384.4, 1.72389
384.6, 1.72458
384.8, 1.72393
385, 1.7229
385.2, 1.72371
385.4, 1.72475
385.6, 1.72609
385.8, 1.72666
386, 1.72893
386.2, 1.72899
386.4, 1.72886
386.6, 1.72897
386.8, 1.72893
387, 1.72863
387.2, 1.72985
387.4, 1.73151
387.6, 1.73251
387.8, 1.73293
388, 1.73365
388.2, 1.73322
388.4, 1.73261
388.6, 1.73277
388.8, 1.73345
389, 1.73415
389.2, 1.73457
389.4, 1.73545
389.6, 1.736
389.8, 1.73612
390, 1.73739
390.2, 1.73955
390.4, 1.73956
390.6, 1.73928
390.8, 1.74035
391, 1.74037
391.2, 1.73968
391.4, 1.74052
391.6, 1.74231
391.8, 1.74256
392, 1.74261
392.2, 1.74346
392.4, 1.74247
392.6, 1.74222
392.8, 1.74456
393, 1.74448
393.2, 1.74428
393.4, 1.74518
393.6, 1.74577
393.8, 1.74562
394, 1.7466
394.2, 1.74779
394.4, 1.7484
394.6, 1.74889
394.8, 1.74745
395, 1.7479
395.2, 1.74848
395.4, 1.75015
395.6, 1.75034
395.8, 1.75264
396, 1.75338
396.2, 1.75315
396.4, 1.7528
396.6, 1.75346
396.8, 1.75423
397, 1.75403
397.2, 1.75469
397.4, 1.75519
397.6, 1.75597
397.8, 1.75611
398, 1.75669
398.2, 1.75746
398.4, 1.75749
398.6, 1.75799
398.8, 1.75803
399, 1.75865
399.2, 1.75852
399.4, 1.75941
399.6, 1.7601
399.8, 1.76002
400, 1.76073
400.2, 1.76117
400.4, 1.76231
400.6, 1.76148
400.8, 1.76188
401, 1.76309
401.2, 1.76405
401.4, 1.76369
401.6, 1.76496
401.8, 1.76579
402, 1.76523
402.2, 1.76581
402.4, 1.76651
402.6, 1.76676
402.8, 1.76743
403, 1.76627
403.2, 1.76575
403.4, 1.76627
403.6, 1.76723
403.8, 1.76794
404, 1.76986
404.2, 1.77079
404.4, 1.77128
404.6, 1.77123
404.8, 1.77173
405, 1.77206
405.2, 1.77219
405.4, 1.77242
405.6, 1.7724
405.8, 1.77147
406, 1.77159
406.2, 1.77255
406.4, 1.77323
406.6, 1.77387
406.8, 1.77515
407, 1.77566
407.2, 1.77591
407.4, 1.77538
407.6, 1.77579
407.8, 1.7763
408, 1.77749
408.2, 1.77751
408.4, 1.77931
408.6, 1.78183
408.8, 1.78159
409, 1.78281
409.2, 1.7831
409.4, 1.7832
409.6, 1.78181
409.8, 1.78277
410, 1.78239
410.2, 1.7838
410.4, 1.78413
410.6, 1.7844
410.8, 1.78531
411, 1.78594
411.2, 1.78601
411.4, 1.78618
411.6, 1.78596
411.8, 1.78586
412, 1.78633
412.2, 1.78593
412.4, 1.78672
412.6, 1.78704
412.8, 1.78715
413, 1.78733
413.2, 1.78895
413.4, 1.78972
413.6, 1.79095
413.8, 1.79112
414, 1.79114
414.2, 1.79133
414.4, 1.79092
414.6, 1.79152
414.8, 1.7919
415, 1.79231
415.2, 1.79252
415.4, 1.79275
415.6, 1.79173
415.8, 1.79285
416, 1.79414
416.2, 1.79427
416.4, 1.79509
416.6, 1.79672
416.8, 1.79685
417, 1.79708
417.2, 1.79729
417.4, 1.79766
417.6, 1.79753
417.8, 1.79718
418, 1.79742
418.2, 1.79839
418.4, 1.79783
418.6, 1.79834
418.8, 1.8001
419, 1.79981
419.2, 1.80014
419.4, 1.80185
419.6, 1.80212
419.8, 1.80115
420, 1.80138
420.2, 1.80138
420.4, 1.80162
420.6, 1.80093
420.8, 1.80191
421, 1.80331
421.2, 1.80396
421.4, 1.80448
421.6, 1.80672
421.8, 1.80653
422, 1.80642
422.2, 1.80741
422.4, 1.80725
422.6, 1.8068
422.8, 1.80699
423, 1.8076
423.2, 1.80658
423.4, 1.80705
423.6, 1.80734
423.8, 1.80845
424, 1.80808
424.2, 1.80922
424.4, 1.80959
424.6, 1.80976
424.8, 1.80934
425, 1.80955
425.2, 1.80911
425.4, 1.80982
425.6, 1.81137
425.8, 1.81293
426, 1.81381
426.2, 1.81498
426.4, 1.81471
426.6, 1.81484
426.8, 1.81396
427, 1.8148
427.2, 1.815
427.4, 1.81604
427.6, 1.81582
427.8, 1.81758
428, 1.81847
428.2, 1.8195
428.4, 1.81976
428.6, 1.81997
428.8, 1.82038
429, 1.82007
429.2, 1.81931
429.4, 1.81901
429.6, 1.81997
429.8, 1.81916
430, 1.82021
430.2, 1.82071
430.4, 1.82117
430.6, 1.82139
430.8, 1.82064
431, 1.81931
431.2, 1.81938
431.4, 1.81997
431.6, 1.81995
431.8, 1.82164
432, 1.82238
432.2, 1.82328
432.4, 1.82353
432.6, 1.82511
432.8, 1.82575
433, 1.82582
433.2, 1.82645
433.4, 1.82664
433.6, 1.82614
433.8, 1.82626
434, 1.82699
434.2, 1.82649
434.4, 1.82609
434.6, 1.827
434.8, 1.82724
435, 1.8281
435.2, 1.83004
435.4, 1.83189
435.6, 1.83148
435.8, 1.83193
436, 1.83317
436.2, 1.83228
436.4, 1.83222
436.6, 1.8333
436.8, 1.83369
437, 1.8327
437.2, 1.83328
437.4, 1.83408
437.6, 1.8348
437.8, 1.83529
438, 1.83546
438.2, 1.83559
438.4, 1.8356
438.6, 1.83603
438.8, 1.83617
439, 1.83646
439.2, 1.83754
439.4, 1.83804
439.6, 1.83694
439.8, 1.83697
440, 1.83757
440.2, 1.83643
440.4, 1.83627
440.6, 1.83713
440.8, 1.83741
441, 1.83711
441.2, 1.83795
441.4, 1.83858
441.6, 1.83802
441.8, 1.83884
442, 1.84011
442.2, 1.84065
442.4, 1.84103
442.6, 1.84281
442.8, 1.84233
443, 1.84296
443.2, 1.84312
443.4, 1.84373
443.6, 1.84245
443.8, 1.8425
444, 1.84214
444.2, 1.84321
444.4, 1.84186
444.6, 1.84232
444.8, 1.84448
445, 1.84451
445.2, 1.8445
445.4, 1.84574
445.6, 1.84712
445.8, 1.84648
446, 1.84745
446.2, 1.84704
446.4, 1.84741
446.6, 1.84753
446.8, 1.84773
447, 1.84772
447.2, 1.84895
447.4, 1.84852
447.6, 1.84914
447.8, 1.84898
448, 1.84951
448.2, 1.84875
448.4, 1.85003
448.6, 1.84983
448.8, 1.85073
449, 1.8499
449.2, 1.84987
449.4, 1.85009
449.6, 1.85004
449.8, 1.84996
450, 1.8514
450.2, 1.85273
450.4, 1.85314
450.6, 1.85346
450.8, 1.85382
451, 1.85395
451.2, 1.85402
451.4, 1.85427
451.6, 1.85548
451.8, 1.8551
452, 1.85537
452.2, 1.85588
452.4, 1.85633
452.6, 1.85757
452.8, 1.85842
453, 1.85896
453.2, 1.85849
453.4, 1.85868
453.6, 1.85739
453.8, 1.85875
454, 1.85919
454.2, 1.86007
454.4, 1.8601
454.6, 1.86099
454.8, 1.86034
455, 1.86171
455.2, 1.86177
455.4, 1.86213
455.6, 1.86087
455.8, 1.86116
456, 1.86032
456.2, 1.86154
456.4, 1.86221
456.6, 1.86322
456.8, 1.86397
457, 1.86486
457.2, 1.86519
457.4, 1.86548
457.6, 1.86652
457.8, 1.86633
458, 1.86492
458.2, 1.86421
458.4, 1.86464
458.6, 1.86483
458.8, 1.86509
459, 1.86579
459.2, 1.86572
459.4, 1.86468
459.6, 1.86601
459.8, 1.86671
460, 1.86824
460.2, 1.86943
460.4, 1.87093
460.6, 1.8698
460.8, 1.86961
461, 1.86899
461.2, 1.8695
461.4, 1.86959
461.6, 1.8706
461.8, 1.87156
462, 1.87237
462.2, 1.87161
462.4, 1.8723
462.6, 1.87229
462.8, 1.87239
463, 1.87217
463.2, 1.87271
463.4, 1.87262
463.6, 1.87282
463.8, 1.8737
464, 1.87449
464.2, 1.87449
464.4, 1.87437
464.6, 1.87472
464.8, 1.87395
465, 1.87358
465.2, 1.87493
465.4, 1.87471
465.6, 1.87439
465.8, 1.87545
466, 1.87653
466.2, 1.87604
466.4, 1.87665
466.6, 1.87711
466.8, 1.87709
467, 1.8769
467.2, 1.87749
467.4, 1.87859
467.6, 1.87958
467.8, 1.88103
468, 1.8813
468.2, 1.88169
468.4, 1.8812
468.6, 1.8815
468.8, 1.88102
469, 1.88103
469.2, 1.88119
469.4, 1.88068
469.6, 1.88104
469.8, 1.88013
470, 1.88142
470.2, 1.88174
470.4, 1.88286
470.6, 1.88274
470.8, 1.88247
471, 1.88233
471.2, 1.88279
471.4, 1.8833
471.6, 1.88284
471.8, 1.88323
472, 1.88385
472.2, 1.88344
472.4, 1.8844
472.6, 1.88581
472.8, 1.88743
473, 1.8874
473.2, 1.88888
473.4, 1.88797
473.6, 1.88807
473.8, 1.88783
474, 1.88755
474.2, 1.88796
474.4, 1.88944
474.6, 1.88944
474.8, 1.89044
475, 1.89108
475.2, 1.89028
475.4, 1.89093
475.6, 1.88984
475.8, 1.88958
476, 1.88994
476.2, 1.8895
476.4, 1.88933
476.6, 1.89016
476.8, 1.88986
477, 1.88977
477.2, 1.89078
477.4, 1.89095
477.6, 1.89256
477.8, 1.89292
478, 1.89348
478.2, 1.89459
478.4, 1.89446
478.6, 1.89376
478.8, 1.89461
479, 1.89528
479.2, 1.89412
479.4, 1.89409
479.6, 1.89432
479.8, 1.89435
480, 1.89345
480.2, 1.8945
480.4, 1.89462
480.6, 1.89505
480.8, 1.89625
481, 1.89712
481.2, 1.89801
481.4, 1.89998
481.6, 1.90071
481.8, 1.90027
482, 1.90098
482.2, 1.90032
482.4, 1.90022
482.6, 1.89937
482.8, 1.90025
483, 1.9
483.2, 1.9002
483.4, 1.89938
483.6, 1.9008
483.8, 1.89992
484, 1.90064
484.2, 1.90149
484.4, 1.90214
484.6, 1.90133
484.8, 1.90096
485, 1.8999
485.2, 1.89968
485.4, 1.89971
485.6, 1.90103
485.8, 1.90153
486, 1.90206
486.2, 1.90245
486.4, 1.90271
486.6, 1.9025
486.8, 1.90293
487, 1.90341
487.2, 1.90506
487.4, 1.90479
487.6, 1.90512
487.8, 1.90646
488, 1.90641
488.2, 1.90508
488.4, 1.90658
488.6, 1.90577
488.8, 1.905
489, 1.90528
489.2, 1.90581
489.4, 1.90515
489.6, 1.90567
489.8, 1.90464
490, 1.83753, Step 5
490.2, 1.83093
490.4, 1.83491
490.6, 1.82995
490.8, 1.82902
491, 1.82759
491.2, 1.82757
491.4, 1.82492
491.6, 1.82412
491.8, 1.82312
492, 1.82139
492.2, 1.81941
492.4, 1.81772
492.6, 1.81669
492.8, 1.81552
493, 1.81521
493.2, 1.81433
493.4, 1.81373
493.6, 1.81202
493.8, 1.81115
494, 1.80841
494.2, 1.80744
494.4, 1.80675
494.6, 1.80688
494.8, 1.8059
495, 1.80572
495.2, 1.80531
495.4, 1.80575
495.6, 1.80365
495.8, 1.80326
496, 1.80267
496.2, 1.80187
496.4, 1.80103
496.6, 1.80045
496.8, 1.79835
497, 1.79751
497.2, 1.79623
497.4, 1.79434
497.6, 1.79456
497.8, 1.79298
498, 1.79279
498.2, 1.79232
498.4, 1.79101
498.6, 1.79008
498.8, 1.79022
499, 1.78861
499.2, 1.78736
499.4, 1.78534
499.6, 1.78382
499.8, 1.78302
500, 1.7823
500.2, 1.78148
500.4, 1.78252
500.6, 1.78193
500.8, 1.78123
501, 1.78035
501.2, 1.77934
501.4, 1.7796
501.6, 1.77978
501.8, 1.77935
502, 1.78025
502.2, 1.78009
502.4, 1.77865
502.6, 1.77774
502.8, 1.77751
503, 1.77707
503.2, 1.77631
503.4, 1.77533
503.6, 1.77457
503.8, 1.77426
504, 1.77332
504.2, 1.77372
504.4, 1.7738
504.6, 1.77358
504.8, 1.77404
505, 1.77315
505.2, 1.77247
505.4, 1.77229
505.6, 1.77175
505.8, 1.77002
506, 1.77016
506.2, 1.76928
506.4, 1.76753
506.6, 1.76765
506.8, 1.76706
507, 1.76491
507.2, 1.76454
507.4, 1.76421
507.6, 1.76256
507.8, 1.76208
508, 1.76222
508.2, 1.76205
508.4, 1.76226
508.6, 1.76238
508.8, 1.76227
509, 1.76151
509.2, 1.76061
509.4, 1.76037
509.6, 1.7605
509.8, 1.76002
510, 1.75991
510.2, 1.76012
510.4, 1.75869
510.6, 1.75781
510.8, 1.75666
511, 1.7564
511.2, 1.75558
511.4, 1.75581
511.6, 1.75527
511.8, 1.75461
512, 1.75477
512.2, 1.75409
512.4, 1.75443
512.6, 1.75385
512.8, 1.75401
513, 1.75236
513.2, 1.7518
513.4, 1.75011
513.6, 1.75054
513.8, 1.74983
514, 1.75044
514.2, 1.75046
514.4, 1.75127
514.6, 1.74957
514.8, 1.75097
515, 1.75086
515.2, 1.75042
515.4, 1.74972
515.6, 1.74951
515.8, 1.74827
516, 1.7476
516.2, 1.74795
516.4, 1.74702
516.6, 1.74765
516.8, 1.74676
517, 1.74645
517.2, 1.74512
517.4, 1.74545
517.6, 1.74435
517.8, 1.74376
518, 1.74307
518.2, 1.74232
518.4, 1.74145
518.6, 1.74118
518.8, 1.74114
519, 1.74093
519.2, 1.74092
519.4, 1.74064
519.6, 1.74091
519.8, 1.73955
520, 1.73976
520.2, 1.7394
520.4, 1.74022
520.6, 1.73904
520.8, 1.73872
521, 1.73767
521.2, 1.73737
521.4, 1.73572
521.6, 1.73633
521.8, 1.73773
522, 1.73755
522.2, 1.73867
522.4, 1.73873
522.6, 1.73747
522.8, 1.73604
523, 1.73615
523.2, 1.73384
523.4, 1.73312
523.6, 1.73346
523.8, 1.73338
524, 1.73229
524.2, 1.73286
524.4, 1.73258
524.6, 1.73168
524.8, 1.73032
525, 1.73064
525.2, 1.72939
525.4, 1.72906
525.6, 1.72983
525.8, 1.72947
526, 1.72872
526.2, 1.72916
526.4, 1.7289
526.6, 1.7278
526.8, 1.72913
527, 1.72907
527.2, 1.72816
527.4, 1.7275
527.6, 1.72742
527.8, 1.72632
528, 1.72491
528.2, 1.72496
528.4, 1.72474
528.6, 1.72488
528.8, 1.72348
529, 1.72413
529.2, 1.72424
529.4, 1.72407
529.6, 1.72346
529.8, 1.72397
530, 1.72324
530.2, 1.72282
530.4, 1.72323
530.6, 1.72332
530.8, 1.7244
531, 1.72467
531.2, 1.72389
531.4, 1.72268
531.6, 1.72003
531.8, 1.71948
532, 1.71951
532.2, 1.71972
532.4, 1.72009
532.6, 1.7216
532.8, 1.72107
533, 1.72115
533.2, 1.7208
533.4, 1.7203
533.6, 1.71986
533.8, 1.71854
534, 1.71729
534.2, 1.71688
534.4, 1.71754
534.6, 1.71833
534.8, 1.71898
535, 1.71948
535.2, 1.71904
535.4, 1.71803
535.6, 1.71586
535.8, 1.71567
536, 1.71547
536.2, 1.71539
536.4, 1.71523
536.6, 1.71642
536.8, 1.71565
537, 1.71599
537.2, 1.7152
537.4, 1.71532
537.6, 1.71425
537.8, 1.71447
538, 1.71384
538.2, 1.71454
538.4, 1.71334
538.6, 1.71294
538.8, 1.71194
539, 1.71144
539.2, 1.71167
539.4, 1.71202
539.6, 1.71357
539.8, 1.7141
540, 1.71364
540.2, 1.713
540.4, 1.71295
540.6, 1.71125
540.8, 1.71086
541, 1.71057
541.2, 1.71009
541.4, 1.70945
541.6, 1.70931
541.8, 1.7099
542, 1.7106
542.2, 1.71105
542.4, 1.71109
542.6, 1.71183
542.8, 1.71032
543, 1.70938
543.2, 1.70888
543.4, 1.70916
543.6, 1.70867
543.8, 1.70813
544, 1.70699
544.2, 1.70675
544.4, 1.70658
544.6, 1.70607
544.8, 1.70658
545, 1.70746
545.2, 1.70655
545.4, 1.70609
545.6, 1.70494
545.8, 1.70455
546, 1.70386
546.2, 1.70518
546.4, 1.70529
546.6, 1.70584
546.8, 1.70715
547, 1.70741
547.2, 1.70473
547.4, 1.70424
547.6, 1.70427
547.8, 1.70322
548, 1.7038
548.2, 1.70504
548.4, 1.70522
548.6, 1.70518
548.8, 1.70386
549, 1.70336
549.2, 1.70433
549.4, 1.70461
549.6, 1.70389
549.8, 1.70624
550, 1.70571
550.2, 1.70499
550.4, 1.70376
550.6, 1.70401
550.8, 1.70287
551, 1.70288
551.2, 1.70318
551.4, 1.70357
551.6, 1.70188
551.8, 1.70235
552, 1.70175
552.2, 1.70069
552.4, 1.7009
552.6, 1.70319
552.8, 1.70226
553, 1.70246
553.2, 1.70349
553.4, 1.70149
553.6, 1.70124
553.8, 1.70067
554, 1.70031
554.2, 1.69945
554.4, 1.70047
554.6, 1.69975
554.8, 1.69975
555, 1.70046
555.2, 1.70053
555.4, 1.70052
555.6, 1.70092
555.8, 1.7025
556, 1.70157
556.2, 1.70033
556.4, 1.70078
556.6, 1.70071
556.8, 1.69922
557, 1.69971
557.2, 1.70009
557.4, 1.70023
557.6, 1.6993
557.8, 1.69946
558, 1.69863
558.2, 1.69884
558.4, 1.69875
558.6, 1.69933
558.8, 1.69895
559, 1.69878
559.2, 1.69936
559.4, 1.69819
559.6, 1.69836
559.8, 1.69846
560, 1.69945
560.2, 1.69798
560.4, 1.69665
560.6, 1.69659
560.8, 1.69707
561, 1.69692
561.2, 1.69693
561.4, 1.69864
561.6, 1.69793
561.8, 1.69752
562, 1.69701
562.2, 1.69725
562.4, 1.69754
562.6, 1.69757
562.8, 1.69595
563, 1.69578
563.2, 1.69579
563.4, 1.69536
563.6, 1.69355
563.8, 1.69455
564, 1.69433
564.2, 1.69338
564.4, 1.69344
564.6, 1.69504
564.8, 1.69521
565, 1.69512
565.2, 1.69567
565.4, 1.69438
565.6, 1.69425
565.8, 1.69469
566, 1.69496
566.2, 1.69432
566.4, 1.69568
566.6, 1.69534
566.8, 1.69426
567, 1.69324
567.2, 1.69356
567.4, 1.69429
567.6, 1.69422
567.8, 1.6945
568, 1.69531
568.2, 1.69506
568.4, 1.69465
568.6, 1.69487
568.8, 1.69432
569, 1.69436
569.2, 1.6946
569.4, 1.69395
569.6, 1.69415
569.8, 1.69362
570, 1.69284
570.2, 1.69268
570.4, 1.69126
570.6, 1.69078
570.8, 1.69147
571, 1.6914
571.2, 1.69185
571.4, 1.6919
571.6, 1.69154
571.8, 1.69138
572, 1.69161
572.2, 1.69066
572.4, 1.69144
572.6, 1.69096
572.8, 1.69124
573, 1.69062
573.2, 1.69101
573.4, 1.69166
573.6, 1.69057
573.8, 1.69037
574, 1.69088
574.2, 1.69046
574.4, 1.68883
574.6, 1.6907
574.8, 1.68988
575, 1.68995
575.2, 1.6906
575.4, 1.6909
575.6, 1.69013
575.8, 1.69156
576, 1.69134
576.2, 1.69037
576.4, 1.69125
576.6, 1.69182
576.8, 1.69142
577, 1.6905
577.2, 1.69012
577.4, 1.68936
577.6, 1.68954
577.8, 1.68885
578, 1.69105
578.2, 1.69191
578.4, 1.69124
578.6, 1.68995
