Time (s), Binding (nm)
287.6, 1.35676
287.8, 1.35658
288, 1.35656
288.2, 1.35669
288.4, 1.35649
288.6, 1.35817
288.8, 1.35749
289, 1.35849
289.2, 1.35882
289.4, 1.35866
289.6, 1.357
289.8, 1.35754
290, 1.35841
290.2, 1.35728
290.4, 1.35723
290.6, 1.35726
290.8, 1.35734
291, 1.35741
291.2, 1.35739
291.4, 1.35767
291.6, 1.35799
291.8, 1.35823
292, 1.35666
292.2, 1.35806
292.4, 1.36003
292.6, 1.35947
292.8, 1.35884
293, 1.36096
293.2, 1.35996
293.4, 1.35747
293.6, 1.35867
293.8, 1.35842
294, 1.35682
294.2, 1.35636
294.4, 1.35794
294.6, 1.35745
294.8, 1.35824
295, 1.3595
295.2, 1.36107
295.4, 1.36136
295.6, 1.3615
295.8, 1.3621
296, 1.36197
296.2, 1.36104
296.4, 1.36098
296.6, 1.36111
296.8, 1.36172
297, 1.3608
297.2, 1.36185
297.4, 1.36245
297.6, 1.36242
297.8, 1.36175
298, 1.36288
298.2, 1.36294
298.4, 1.3632
298.6, 1.36289
298.8, 1.36353
299, 1.36321
299.2, 1.36306
299.4, 1.36119
299.6, 1.36292
299.8, 1.36267
300, 1.36266
300.2, 1.36331
300.4, 1.36467
300.6, 1.36401
300.8, 1.36434
301, 1.36402
301.2, 1.36379
301.4, 1.36306
301.6, 1.36251
301.8, 1.36171
302, 1.36196
302.2, 1.36203
302.4, 1.36242
302.6, 1.36455
302.8, 1.36528
303, 1.3659
303.2, 1.36619
303.4, 1.36627
303.6, 1.36542
303.8, 1.36489
304, 1.36561
304.2, 1.36616
304.4, 1.36665
304.6, 1.36745
304.8, 1.36702
305, 1.36733
305.2, 1.36573
305.4, 1.36576
305.6, 1.36442
305.8, 1.36508
306, 1.36502
306.2, 1.3667
306.4, 1.3667
306.6, 1.36787
306.8, 1.36895
307, 1.36832
307.2, 1.36833
307.4, 1.369
307.6, 1.36812
307.8, 1.36711
308, 1.36785
308.2, 1.3672
308.4, 1.36634
308.6, 1.36671
308.8, 1.36742
309, 1.36738
309.2, 1.36757
309.4, 1.36789
309.6, 1.36814
309.8, 1.36866
310, 1.49714, Step 4
310.2, 1.482
310.4, 1.47325
310.6, 1.46749
310.8, 1.45807
311, 1.45237
311.2, 1.45
311.4, 1.44907
311.6, 1.44925
311.8, 1.45308
312, 1.45523
312.2, 1.45948
312.4, 1.46521
312.6, 1.47112
312.8, 1.47692
313, 1.48426
313.2, 1.49154
313.4, 1.49636
313.6, 1.50325
313.8, 1.50906
314, 1.51541
314.2, 1.52096
314.4, 1.52795
314.6, 1.53485
314.8, 1.54139
315, 1.54675
315.2, 1.5514
315.4, 1.55672
315.6, 1.56202
315.8, 1.567
316, 1.5728
316.2, 1.57877
316.4, 1.58514
316.6, 1.58902
316.8, 1.59415
317, 1.59821
317.2, 1.60239
317.4, 1.60606
317.6, 1.61068
317.8, 1.61509
318, 1.62005
318.2, 1.62481
318.4, 1.63013
318.6, 1.63536
318.8, 1.64044
319, 1.64439
319.2, 1.64957
319.4, 1.6531
319.6, 1.65657
319.8, 1.66064
320, 1.6649
320.2, 1.66831
320.4, 1.67263
320.6, 1.67744
320.8, 1.68062
321, 1.68426
321.2, 1.68884
321.4, 1.69223
321.6, 1.69533
321.8, 1.69899
322, 1.70233
322.2, 1.70595
322.4, 1.71028
322.6, 1.71259
322.8, 1.71606
323, 1.72017
323.2, 1.72194
323.4, 1.72517
323.6, 1.72949
323.8, 1.73353
324, 1.73682
324.2, 1.74016
324.4, 1.74229
324.6, 1.74541
324.8, 1.74772
325, 1.75095
325.2, 1.7546
325.4, 1.75913
325.6, 1.7613
325.8, 1.76392
326, 1.76563
326.2, 1.76869
326.4, 1.76943
326.6, 1.77371
326.8, 1.77725
327, 1.78047
327.2, 1.78393
327.4, 1.7873
327.6, 1.78851
327.8, 1.79041
328, 1.79364
328.2, 1.79559
328.4, 1.7993
328.6, 1.80367
328.8, 1.80626
329, 1.80876
329.2, 1.81154
329.4, 1.81344
329.6, 1.81485
329.8, 1.81738
330, 1.81869
330.2, 1.82039
330.4, 1.82374
330.6, 1.82692
330.8, 1.82943
331, 1.83174
331.2, 1.83347
331.4, 1.83494
331.6, 1.83569
331.8, 1.83756
332, 1.84005
332.2, 1.84383
332.4, 1.8457
332.6, 1.84837
332.8, 1.85111
333, 1.85318
333.2, 1.85518
333.4, 1.85749
333.6, 1.85972
333.8, 1.86076
334, 1.8632
334.2, 1.86516
334.4, 1.86743
334.6, 1.86972
334.8, 1.87233
335, 1.87443
335.2, 1.87639
335.4, 1.87808
335.6, 1.87986
335.8, 1.88208
336, 1.88325
336.2, 1.88429
336.4, 1.88573
336.6, 1.88735
336.8, 1.88902
337, 1.89174
337.2, 1.89342
337.4, 1.89495
337.6, 1.89672
337.8, 1.89776
338, 1.89895
338.2, 1.9
338.4, 1.90254
338.6, 1.90419
338.8, 1.90695
339, 1.91014
339.2, 1.91261
339.4, 1.91473
339.6, 1.91546
339.8, 1.91644
340, 1.9171
340.2, 1.9192
340.4, 1.92027
340.6, 1.92214
340.8, 1.92415
341, 1.92542
341.2, 1.9266
341.4, 1.92882
341.6, 1.93085
341.8, 1.93217
342, 1.93467
342.2, 1.93611
342.4, 1.93637
342.6, 1.9383
342.8, 1.93991
343, 1.94148
343.2, 1.94288
343.4, 1.94532
343.6, 1.9473
343.8, 1.94796
344, 1.94886
344.2, 1.94936
344.4, 1.95112
344.6, 1.95064
344.8, 1.954
345, 1.95469
345.2, 1.95615
345.4, 1.95691
345.6, 1.95921
345.8, 1.95913
346, 1.96102
346.2, 1.9639
346.4, 1.96564
346.6, 1.96634
346.8, 1.96704
347, 1.96819
347.2, 1.96961
347.4, 1.96908
347.6, 1.97198
347.8, 1.97387
348, 1.97428
348.2, 1.97496
348.4, 1.97758
348.6, 1.97888
348.8, 1.97958
349, 1.98172
349.2, 1.98289
349.4, 1.98455
349.6, 1.98509
349.8, 1.9872
350, 1.98808
350.2, 1.99084
350.4, 1.99292
350.6, 1.99444
350.8, 1.99615
351, 1.99862
351.2, 1.99875
351.4, 1.99942
351.6, 2.0016
351.8, 2.0027
352, 2.0044
352.2, 2.00576
352.4, 2.00644
352.6, 2.00785
352.8, 2.0084
353, 2.00792
353.2, 2.00884
353.4, 2.0097
353.6, 2.00993
353.8, 2.0121
354, 2.01342
354.2, 2.01484
354.4, 2.01697
354.6, 2.01871
354.8, 2.01942
355, 2.02158
355.2, 2.02224
355.4, 2.02246
355.6, 2.02275
355.8, 2.02354
356, 2.02465
356.2, 2.0266
356.4, 2.02835
356.6, 2.02973
356.8, 2.03089
357, 2.03108
357.2, 2.03233
357.4, 2.03234
357.6, 2.03294
357.8, 2.0346
358, 2.03571
358.2, 2.03575
358.4, 2.03765
358.6, 2.03919
358.8, 2.0397
359, 2.04054
359.2, 2.04264
359.4, 2.04279
359.6, 2.04369
359.8, 2.04585
360, 2.04783
360.2, 2.04883
360.4, 2.05042
360.6, 2.05159
360.8, 2.05147
361, 2.05213
361.2, 2.05282
361.4, 2.05381
361.6, 2.05453
361.8, 2.05611
362, 2.0571
362.2, 2.058
362.4, 2.05893
362.6, 2.0596
362.8, 2.05982
363, 2.06109
363.2, 2.0624
363.4, 2.06405
363.6, 2.06617
363.8, 2.06756
364, 2.06875
364.2, 2.06894
364.4, 2.06931
364.6, 2.06907
364.8, 2.06977
365, 2.07088
365.2, 2.07318
365.4, 2.07421
365.6, 2.07665
365.8, 2.07719
366, 2.07624
366.2, 2.07595
366.4, 2.07674
366.6, 2.07555
366.8, 2.07764
367, 2.0785
367.2, 2.07951
367.4, 2.08065
367.6, 2.08247
367.8, 2.08276
368, 2.08476
368.2, 2.08539
368.4, 2.08632
368.6, 2.08634
368.8, 2.08765
369, 2.08947
369.2, 2.09107
369.4, 2.09182
369.6, 2.09319
369.8, 2.09311
370, 2.09231
370.2, 2.09175
370.4, 2.09203
370.6, 2.0929
370.8, 2.09361
371, 2.09411
371.2, 2.09619
371.4, 2.09816
371.6, 2.09815
371.8, 2.09925
372, 2.10032
372.2, 2.10022
372.4, 2.10062
372.6, 2.10105
372.8, 2.10229
373, 2.10305
373.2, 2.10461
373.4, 2.10444
373.6, 2.10706
373.8, 2.10818
374, 2.10976
374.2, 2.11054
374.4, 2.11212
374.6, 2.11331
374.8, 2.11309
375, 2.11483
375.2, 2.11453
375.4, 2.11594
375.6, 2.11536
375.8, 2.11646
376, 2.11579
376.2, 2.11736
376.4, 2.11754
376.6, 2.11862
376.8, 2.11997
377, 2.12211
377.2, 2.12287
377.4, 2.12339
377.6, 2.12472
377.8, 2.12547
378, 2.12463
378.2, 2.12652
378.4, 2.12764
378.6, 2.12693
378.8, 2.12729
379, 2.1292
379.2, 2.12807
379.4, 2.12887
379.6, 2.13074
379.8, 2.13163
380, 2.13216
380.2, 2.1348
380.4, 2.13603
380.6, 2.1364
380.8, 2.13793
381, 2.13928
381.2, 2.13833
381.4, 2.13808
381.6, 2.13905
381.8, 2.13821
382, 2.13832
382.2, 2.1402
382.4, 2.14079
382.6, 2.14128
382.8, 2.14297
383, 2.14375
383.2, 2.14356
383.4, 2.14416
383.6, 2.14576
383.8, 2.14657
384, 2.14684
384.2, 2.14759
384.4, 2.14843
384.6, 2.14826
384.8, 2.14869
385, 2.14914
385.2, 2.15024
385.4, 2.15214
385.6, 2.15163
385.8, 2.15215
386, 2.15225
386.2, 2.15233
386.4, 2.15238
386.6, 2.15382
386.8, 2.15475
387, 2.15617
387.2, 2.15756
387.4, 2.15804
387.6, 2.15779
387.8, 2.15858
388, 2.15869
388.2, 2.15815
388.4, 2.15985
388.6, 2.16199
388.8, 2.16378
389, 2.16458
389.2, 2.16562
389.4, 2.16498
389.6, 2.16504
389.8, 2.16451
390, 2.16547
390.2, 2.1666
390.4, 2.16788
390.6, 2.16864
390.8, 2.16887
391, 2.16953
391.2, 2.17023
391.4, 2.17018
391.6, 2.17104
391.8, 2.17161
392, 2.172
392.2, 2.17249
392.4, 2.17339
392.6, 2.17478
392.8, 2.17626
393, 2.17629
393.2, 2.17639
393.4, 2.17728
393.6, 2.17697
393.8, 2.17612
394, 2.17775
394.2, 2.17873
394.4, 2.17863
394.6, 2.17836
394.8, 2.17931
395, 2.17936
395.2, 2.1795
395.4, 2.18091
395.6, 2.1829
395.8, 2.18447
396, 2.18509
396.2, 2.18614
396.4, 2.18599
396.6, 2.18723
396.8, 2.18665
397, 2.18744
397.2, 2.1874
397.4, 2.18901
397.6, 2.18882
397.8, 2.1897
398, 2.18979
398.2, 2.1908
398.4, 2.18967
398.6, 2.19045
398.8, 2.19078
399, 2.19152
399.2, 2.19199
399.4, 2.19459
399.6, 2.19474
399.8, 2.19545
400, 2.19686
400.2, 2.19803
400.4, 2.19843
400.6, 2.19919
400.8, 2.20025
401, 2.20074
401.2, 2.20165
401.4, 2.20145
401.6, 2.20295
401.8, 2.2032
402, 2.20355
402.2, 2.20429
402.4, 2.20505
402.6, 2.20485
402.8, 2.20582
403, 2.20704
403.2, 2.20552
403.4, 2.20609
403.6, 2.20609
403.8, 2.20695
404, 2.20576
404.2, 2.20828
404.4, 2.20839
404.6, 2.20888
404.8, 2.20853
405, 2.21073
405.2, 2.20967
405.4, 2.21141
405.6, 2.21249
405.8, 2.21255
406, 2.21334
406.2, 2.21544
406.4, 2.2157
406.6, 2.21587
406.8, 2.21808
407, 2.21737
407.2, 2.2167
407.4, 2.21589
407.6, 2.21661
407.8, 2.21593
408, 2.21626
408.2, 2.2177
408.4, 2.21937
408.6, 2.21946
408.8, 2.22082
409, 2.22189
409.2, 2.22098
409.4, 2.22152
409.6, 2.22306
409.8, 2.2229
410, 2.22391
410.2, 2.22563
410.4, 2.22647
410.6, 2.22534
410.8, 2.22725
411, 2.22826
411.2, 2.22806
411.4, 2.22765
411.6, 2.22941
411.8, 2.22811
412, 2.2278
412.2, 2.22875
412.4, 2.22997
412.6, 2.22955
412.8, 2.22948
413, 2.2303
413.2, 2.23105
413.4, 2.23116
413.6, 2.23304
413.8, 2.23481
414, 2.23496
414.2, 2.2342
414.4, 2.23465
414.6, 2.23369
414.8, 2.23362
415, 2.23399
415.2, 2.23652
415.4, 2.23651
415.6, 2.23763
415.8, 2.23752
416, 2.23841
416.2, 2.23736
416.4, 2.23781
416.6, 2.23923
416.8, 2.24143
417, 2.24271
417.2, 2.24303
417.4, 2.24402
417.6, 2.24407
417.8, 2.24395
418, 2.24348
418.2, 2.24475
418.4, 2.24536
418.6, 2.24651
418.8, 2.24658
419, 2.24685
419.2, 2.24708
419.4, 2.24721
419.6, 2.24604
419.8, 2.24686
420, 2.24682
420.2, 2.24759
420.4, 2.24788
420.6, 2.24884
420.8, 2.24867
421, 2.24984
421.2, 2.24967
421.4, 2.25077
421.6, 2.25138
421.8, 2.25297
422, 2.25216
422.2, 2.25204
422.4, 2.25127
422.6, 2.25134
422.8, 2.25037
423, 2.25164
423.2, 2.25271
423.4, 2.25387
423.6, 2.2546
423.8, 2.25571
424, 2.25708
424.2, 2.25885
424.4, 2.25926
424.6, 2.25988
424.8, 2.26039
425, 2.25922
425.2, 2.2585
425.4, 2.25914
425.6, 2.25953
425.8, 2.26035
426, 2.26068
426.2, 2.2615
426.4, 2.26073
426.6, 2.26157
426.8, 2.2622
427, 2.263
427.2, 2.26332
427.4, 2.26455
427.6, 2.26365
427.8, 2.26354
428, 2.26534
428.2, 2.26524
428.4, 2.26585
428.6, 2.26806
428.8, 2.26834
429, 2.26781
429.2, 2.26872
429.4, 2.27001
429.6, 2.26975
429.8, 2.26989
430, 2.27164
430.2, 2.27202
430.4, 2.27266
430.6, 2.27305
430.8, 2.27397
431, 2.27307
431.2, 2.27355
431.4, 2.2734
431.6, 2.27412
431.8, 2.27489
432, 2.27545
432.2, 2.27525
432.4, 2.27713
432.6, 2.27683
432.8, 2.27702
433, 2.27838
433.2, 2.27827
433.4, 2.27843
433.6, 2.27808
433.8, 2.27846
434, 2.27802
434.2, 2.27963
434.4, 2.27918
434.6, 2.28102
434.8, 2.28254
435, 2.28396
435.2, 2.28289
435.4, 2.28319
435.6, 2.28391
435.8, 2.28426
436, 2.28327
436.2, 2.28534
436.4, 2.28578
436.6, 2.28552
436.8, 2.28455
437, 2.28589
437.2, 2.28537
437.4, 2.28601
437.6, 2.28618
437.8, 2.28691
438, 2.28633
438.2, 2.28713
438.4, 2.28763
438.6, 2.28893
438.8, 2.28945
439, 2.29086
439.2, 2.29116
439.4, 2.29183
439.6, 2.29063
439.8, 2.29053
440, 2.29101
440.2, 2.29131
440.4, 2.29057
440.6, 2.29219
440.8, 2.29318
441, 2.29355
441.2, 2.29402
441.4, 2.29416
441.6, 2.29383
441.8, 2.29298
442, 2.2945
442.2, 2.29501
442.4, 2.29613
442.6, 2.2974
442.8, 2.29876
443, 2.2975
443.2, 2.29736
443.4, 2.29785
443.6, 2.29828
443.8, 2.29779
444, 2.29755
444.2, 2.29966
444.4, 2.30016
444.6, 2.30071
444.8, 2.30233
445, 2.30376
445.2, 2.30301
445.4, 2.30272
445.6, 2.30244
445.8, 2.3026
446, 2.30212
446.2, 2.30256
446.4, 2.30322
446.6, 2.30313
446.8, 2.30284
447, 2.30384
447.2, 2.3034
447.4, 2.30378
447.6, 2.30374
447.8, 2.30466
448, 2.30507
448.2, 2.30579
448.4, 2.30655
448.6, 2.30752
448.8, 2.30751
449, 2.3076
449.2, 2.308
449.4, 2.30898
449.6, 2.30929
449.8, 2.3093
450, 2.31038
450.2, 2.31116
450.4, 2.31051
450.6, 2.31094
450.8, 2.31236
451, 2.31282
451.2, 2.31295
451.4, 2.31203
451.6, 2.31229
451.8, 2.31265
452, 2.31253
452.2, 2.31289
452.4, 2.31519
452.6, 2.31597
452.8, 2.31455
453, 2.31502
453.2, 2.31556
453.4, 2.31575
453.6, 2.31624
453.8, 2.31819
454, 2.31864
454.2, 2.3186
454.4, 2.3185
454.6, 2.3183
454.8, 2.31735
455, 2.31705
455.2, 2.31708
455.4, 2.31693
455.6, 2.31733
455.8, 2.31894
456, 2.31951
456.2, 2.32043
456.4, 2.32078
456.6, 2.32186
456.8, 2.32175
457, 2.32167
457.2, 2.32165
457.4, 2.32331
457.6, 2.32344
457.8, 2.32376
458, 2.32485
458.2, 2.32577
458.4, 2.32587
458.6, 2.32584
458.8, 2.32694
459, 2.32739
459.2, 2.32766
459.4, 2.32715
459.6, 2.32746
459.8, 2.32717
460, 2.32774
460.2, 2.32804
460.4, 2.32825
460.6, 2.32917
460.8, 2.33085
461, 2.33155
461.2, 2.33124
461.4, 2.33196
461.6, 2.33072
461.8, 2.32942
462, 2.32935
462.2, 2.33066
462.4, 2.33118
462.6, 2.333
462.8, 2.333
463, 2.3326
463.2, 2.33273
463.4, 2.33285
463.6, 2.33335
463.8, 2.33448
464, 2.33451
464.2, 2.3343
464.4, 2.33565
464.6, 2.33554
464.8, 2.33608
465, 2.33688
465.2, 2.33747
465.4, 2.33644
465.6, 2.3369
465.8, 2.33745
466, 2.33809
466.2, 2.3385
466.4, 2.34027
466.6, 2.34031
466.8, 2.33998
467, 2.34078
467.2, 2.34092
467.4, 2.34002
467.6, 2.34075
467.8, 2.34176
468, 2.34049
468.2, 2.34149
468.4, 2.3417
468.6, 2.34165
468.8, 2.34162
469, 2.34238
469.2, 2.34189
469.4, 2.34254
469.6, 2.34348
469.8, 2.34395
470, 2.34528
470.2, 2.34531
470.4, 2.34641
470.6, 2.34693
470.8, 2.34628
471, 2.3465
471.2, 2.34713
471.4, 2.3463
471.6, 2.34724
471.8, 2.34744
472, 2.34738
472.2, 2.34823
472.4, 2.34877
472.6, 2.34634
472.8, 2.34714
473, 2.34771
473.2, 2.34676
473.4, 2.34786
473.6, 2.3504
473.8, 2.35024
474, 2.34902
474.2, 2.35119
474.4, 2.35034
474.6, 2.34945
474.8, 2.35028
475, 2.35163
475.2, 2.35083
475.4, 2.35145
475.6, 2.35236
475.8, 2.35427
476, 2.35328
476.2, 2.35385
476.4, 2.35503
476.6, 2.3555
476.8, 2.35507
477, 2.35702
477.2, 2.35778
477.4, 2.35812
477.6, 2.35844
477.8, 2.3574
478, 2.35742
478.2, 2.35659
478.4, 2.35684
478.6, 2.35682
478.8, 2.35763
479, 2.35734
479.2, 2.35793
479.4, 2.35769
479.6, 2.3584
479.8, 2.35947
480, 2.3601
480.2, 2.36184
480.4, 2.3624
480.6, 2.36196
480.8, 2.36215
481, 2.3621
481.2, 2.36095
481.4, 2.3613
481.6, 2.36142
481.8, 2.36066
482, 2.36122
482.2, 2.3614
482.4, 2.3618
482.6, 2.3638
482.8, 2.36524
483, 2.36529
483.2, 2.36585
483.4, 2.36595
483.6, 2.3648
483.8, 2.36446
484, 2.36506
484.2, 2.36504
484.4, 2.36571
484.6, 2.36586
484.8, 2.36593
485, 2.3658
485.2, 2.36704
485.4, 2.36685
485.6, 2.36704
485.8, 2.3683
486, 2.36995
486.2, 2.36936
486.4, 2.36931
486.6, 2.37084
486.8, 2.37081
487, 2.36995
487.2, 2.37076
487.4, 2.37116
487.6, 2.37056
487.8, 2.37128
488, 2.37166
488.2, 2.37233
488.4, 2.37437
488.6, 2.37511
488.8, 2.37392
489, 2.3737
489.2, 2.37379
489.4, 2.37279
489.6, 2.37298
489.8, 2.37332
490, 2.36702, Step 5
490.2, 2.3688
490.4, 2.3733
490.6, 2.3734
490.8, 2.37289
491, 2.37276
491.2, 2.37278
491.4, 2.37052
491.6, 2.36874
491.8, 2.36705
492, 2.3654
492.2, 2.36279
492.4, 2.36102
492.6, 2.35864
492.8, 2.35563
493, 2.35329
493.2, 2.35125
493.4, 2.35012
493.6, 2.34792
493.8, 2.34702
494, 2.34605
494.2, 2.34309
494.4, 2.34122
494.6, 2.3389
494.8, 2.33633
495, 2.33481
495.2, 2.33366
495.4, 2.33061
495.6, 2.32908
495.8, 2.32714
496, 2.32495
496.2, 2.32282
496.4, 2.32048
496.6, 2.31773
496.8, 2.31522
497, 2.31312
497.2, 2.31094
497.4, 2.3107
497.6, 2.30926
497.8, 2.30807
498, 2.30622
498.2, 2.30555
498.4, 2.3022
498.6, 2.30156
498.8, 2.29936
499, 2.29644
499.2, 2.29459
499.4, 2.29459
499.6, 2.29217
499.8, 2.29161
500, 2.29031
500.2, 2.28789
500.4, 2.28494
500.6, 2.28461
500.8, 2.28207
501, 2.28169
501.2, 2.2812
501.4, 2.28043
501.6, 2.27826
501.8, 2.27796
502, 2.27543
502.2, 2.27222
502.4, 2.2699
502.6, 2.26816
502.8, 2.26627
503, 2.26502
503.2, 2.26544
503.4, 2.26361
503.6, 2.26223
503.8, 2.26156
504, 2.2598
504.2, 2.25858
504.4, 2.25786
504.6, 2.25622
504.8, 2.25369
505, 2.25329
505.2, 2.25042
505.4, 2.24864
505.6, 2.24685
505.8, 2.24568
506, 2.24503
506.2, 2.24445
506.4, 2.24441
506.6, 2.24404
506.8, 2.24265
507, 2.24032
507.2, 2.23847
507.4, 2.23648
507.6, 2.2346
507.8, 2.23322
508, 2.23147
508.2, 2.23049
508.4, 2.22946
508.6, 2.22858
508.8, 2.22763
509, 2.22704
509.2, 2.22585
509.4, 2.22411
509.6, 2.22294
509.8, 2.22122
510, 2.21906
510.2, 2.21835
510.4, 2.2172
510.6, 2.21544
510.8, 2.21397
511, 2.21402
511.2, 2.21285
511.4, 2.21217
511.6, 2.2104
511.8, 2.20962
512, 2.20739
512.2, 2.20583
512.4, 2.20449
512.6, 2.20349
512.8, 2.20329
513, 2.20226
513.2, 2.20059
513.4, 2.19843
513.6, 2.19734
513.8, 2.19557
514, 2.19528
514.2, 2.1948
514.4, 2.195
514.6, 2.19451
514.8, 2.19372
515, 2.19209
515.2, 2.19108
515.4, 2.1889
515.6, 2.18733
515.8, 2.18581
516, 2.18447
516.2, 2.18258
516.4, 2.18035
516.6, 2.17947
516.8, 2.1772
517, 2.17652
517.2, 2.17557
517.4, 2.17586
517.6, 2.17494
517.8, 2.17366
518, 2.17283
518.2, 2.17235
518.4, 2.17201
518.6, 2.17181
518.8, 2.17249
519, 2.17081
519.2, 2.16999
519.4, 2.16751
519.6, 2.16457
519.8, 2.16392
520, 2.16345
520.2, 2.16169
520.4, 2.16129
520.6, 2.16084
520.8, 2.15807
521, 2.15676
521.2, 2.15594
521.4, 2.1546
521.6, 2.15376
521.8, 2.15273
522, 2.15174
522.2, 2.15117
522.4, 2.14922
522.6, 2.14738
522.8, 2.14683
523, 2.14522
523.2, 2.14448
523.4, 2.14456
523.6, 2.1449
523.8, 2.14363
524, 2.14278
524.2, 2.14123
524.4, 2.13894
524.6, 2.13857
524.8, 2.13855
525, 2.13724
525.2, 2.13608
525.4, 2.13586
525.6, 2.13327
525.8, 2.13234
526, 2.13206
526.2, 2.13141
526.4, 2.13156
526.6, 2.13111
526.8, 2.13021
527, 2.12967
527.2, 2.12905
527.4, 2.12632
527.6, 2.12637
527.8, 2.12586
528, 2.1243
528.2, 2.12342
528.4, 2.12376
528.6, 2.12169
528.8, 2.12003
529, 2.11967
529.2, 2.11852
529.4, 2.11655
529.6, 2.11708
529.8, 2.11586
530, 2.11446
530.2, 2.11439
530.4, 2.11428
530.6, 2.11277
530.8, 2.11254
531, 2.11195
531.2, 2.10986
531.4, 2.10921
531.6, 2.1086
531.8, 2.10751
532, 2.10745
532.2, 2.10811
532.4, 2.10827
532.6, 2.10834
532.8, 2.10727
533, 2.10621
533.2, 2.1037
533.4, 2.10274
533.6, 2.10211
533.8, 2.1015
534, 2.09961
534.2, 2.09892
534.4, 2.09754
534.6, 2.09453
534.8, 2.09315
535, 2.09196
535.2, 2.09226
535.4, 2.09135
535.6, 2.09222
535.8, 2.09231
536, 2.09298
536.2, 2.09207
536.4, 2.09109
536.6, 2.09005
536.8, 2.08904
537, 2.08737
537.2, 2.0873
537.4, 2.08767
537.6, 2.08612
537.8, 2.08551
538, 2.08536
538.2, 2.0835
538.4, 2.08281
538.6, 2.08271
538.8, 2.08297
539, 2.08252
539.2, 2.08335
539.4, 2.08275
539.6, 2.08085
539.8, 2.07925
540, 2.07931
540.2, 2.07735
540.4, 2.07637
540.6, 2.07657
540.8, 2.0757
541, 2.07397
541.2, 2.07385
541.4, 2.07273
541.6, 2.072
541.8, 2.07194
542, 2.07078
542.2, 2.07057
542.4, 2.0701
542.6, 2.06967
542.8, 2.06862
543, 2.07005
543.2, 2.06891
543.4, 2.0682
543.6, 2.06852
543.8, 2.06728
544, 2.06492
544.2, 2.0649
544.4, 2.06398
544.6, 2.06298
544.8, 2.06281
545, 2.0628
545.2, 2.0604
545.4, 2.06063
545.6, 2.05961
545.8, 2.05801
546, 2.05685
546.2, 2.05664
546.4, 2.05539
546.6, 2.054
546.8, 2.05462
547, 2.05354
547.2, 2.05243
547.4, 2.0524
547.6, 2.05192
547.8, 2.0499
548, 2.05043
548.2, 2.05052
548.4, 2.04987
548.6, 2.04854
548.8, 2.04906
549, 2.04806
549.2, 2.04689
549.4, 2.04588
549.6, 2.04696
549.8, 2.04615
550, 2.0465
550.2, 2.04713
550.4, 2.04682
550.6, 2.04463
550.8, 2.04472
551, 2.04312
551.2, 2.0413
551.4, 2.04051
551.6, 2.0408
551.8, 2.03899
552, 2.03812
552.2, 2.0383
552.4, 2.03741
552.6, 2.03737
552.8, 2.03857
553, 2.03892
553.2, 2.03877
553.4, 2.03869
553.6, 2.03731
553.8, 2.03621
554, 2.03557
554.2, 2.03433
554.4, 2.03351
554.6, 2.0332
554.8, 2.03209
555, 2.03022
555.2, 2.02872
555.4, 2.02797
555.6, 2.02847
555.8, 2.02836
556, 2.02958
556.2, 2.03056
556.4, 2.03044
556.6, 2.02908
556.8, 2.02843
557, 2.02776
557.2, 2.02788
557.4, 2.02735
557.6, 2.02701
557.8, 2.02621
558, 2.02523
558.2, 2.02402
558.4, 2.02456
558.6, 2.02381
558.8, 2.02349
559, 2.02348
559.2, 2.02266
559.4, 2.02213
559.6, 2.02177
559.8, 2.02224
560, 2.02189
560.2, 2.02134
560.4, 2.01923
560.6, 2.01923
560.8, 2.01819
561, 2.01712
561.2, 2.01648
561.4, 2.01718
561.6, 2.01539
561.8, 2.01501
562, 2.0154
562.2, 2.01485
562.4, 2.01312
562.6, 2.01442
562.8, 2.01408
563, 2.01293
563.2, 2.0132
563.4, 2.01419
563.6, 2.01346
563.8, 2.01238
564, 2.01194
564.2, 2.01101
564.4, 2.01004
564.6, 2.00991
564.8, 2.00972
565, 2.00836
565.2, 2.00876
565.4, 2.00786
565.6, 2.00687
565.8, 2.00682
566, 2.00794
566.2, 2.00701
566.4, 2.00696
566.6, 2.00654
566.8, 2.00542
567, 2.00464
567.2, 2.00379
567.4, 2.00334
567.6, 2.00379
567.8, 2.00392
568, 2.00371
568.2, 2.00435
568.4, 2.00345
568.6, 2.00211
568.8, 2.00169
569, 2.00028
569.2, 1.99942
569.4, 1.99886
569.6, 1.99898
569.8, 2.00017
570, 2.00006
570.2, 2.00028
570.4, 2.00046
570.6, 1.99908
570.8, 1.99692
571, 1.99564
571.2, 1.99369
571.4, 1.99454
571.6, 1.99379
571.8, 1.99468
572, 1.99512
572.2, 1.99536
572.4, 1.99257
572.6, 1.99372
572.8, 1.99267
573, 1.99244
573.2, 1.99272
573.4, 1.99324
573.6, 1.99283
573.8, 1.99233
574, 1.99201
574.2, 1.99106
574.4, 1.99072
574.6, 1.99032
574.8, 1.99023
575, 1.98956
575.2, 1.98938
575.4, 1.98991
575.6, 1.98975
575.8, 1.98931
576, 1.98927
576.2, 1.98891
576.4, 1.98756
576.6, 1.98656
576.8, 1.98627
577, 1.98471
577.2, 1.98449
577.4, 1.98435
577.6, 1.98423
577.8, 1.98393
578, 1.98428
578.2, 1.98344
578.4, 1.98347
578.6, 1.98335
578.8, 1.98178
