Time (s), Binding (nm)
287.6, 1.40878
287.8, 1.40859
288, 1.40945
288.2, 1.41109
288.4, 1.41074
288.6, 1.41204
288.8, 1.41314
289, 1.41156
289.2, 1.41099
289.4, 1.41148
289.6, 1.41191
289.8, 1.41114
290, 1.41253
290.2, 1.41217
290.4, 1.41268
290.6, 1.41176
290.8, 1.41271
291, 1.41306
291.2, 1.41356
291.4, 1.41335
291.6, 1.41355
291.8, 1.41443
292, 1.41347
292.2, 1.4144
292.4, 1.41361
292.6, 1.4144
292.8, 1.41361
293, 1.41417
293.2, 1.41365
293.4, 1.41531
293.6, 1.4154
293.8, 1.41627
294, 1.41644
294.2, 1.41604
294.4, 1.41566
294.6, 1.41607
294.8, 1.41511
295, 1.41415
295.2, 1.41505
295.4, 1.41427
295.6, 1.41487
295.8, 1.41556
296, 1.4165
296.2, 1.41592
296.4, 1.41579
296.6, 1.41556
296.8, 1.41546
297, 1.41516
297.2, 1.41674
297.4, 1.41763
297.6, 1.41613
297.8, 1.41623
298, 1.41658
298.2, 1.41537
298.4, 1.41636
298.6, 1.41756
298.8, 1.41735
299, 1.41685
299.2, 1.41716
299.4, 1.41646
299.6, 1.4164
299.8, 1.41653
300, 1.41834
300.2, 1.41749
300.4, 1.4179
300.6, 1.41746
300.8, 1.41777
301, 1.41669
301.2, 1.41806
301.4, 1.41805
301.6, 1.41921
301.8, 1.41995
302, 1.4196
302.2, 1.41994
302.4, 1.42026
302.6, 1.41945
302.8, 1.41914
303, 1.41881
303.2, 1.41799
303.4, 1.41783
303.6, 1.41791
303.8, 1.41887
304, 1.41981
304.2, 1.42108
304.4, 1.42061
304.6, 1.42055
304.8, 1.42078
305, 1.42092
305.2, 1.4204
305.4, 1.42088
305.6, 1.42189
305.8, 1.42085
306, 1.42045
306.2, 1.42061
306.4, 1.42099
306.6, 1.42089
306.8, 1.42111
307, 1.4215
307.2, 1.42118
307.4, 1.42153
307.6, 1.42184
307.8, 1.42185
308, 1.42094
308.2, 1.42169
308.4, 1.42146
308.6, 1.42084
308.8, 1.42101
309, 1.4224
309.2, 1.42164
309.4, 1.42268
309.6, 1.42372
309.8, 1.42416
310, 1.54019, Step 4
310.2, 1.53525
310.4, 1.52786
310.6, 1.52865
310.8, 1.52596
311, 1.52327
311.2, 1.52283
311.4, 1.5243
311.6, 1.52496
311.8, 1.52788
312, 1.53136
312.2, 1.53548
312.4, 1.53854
312.6, 1.54396
312.8, 1.54917
313, 1.55402
313.2, 1.5585
313.4, 1.5651
313.6, 1.57103
313.8, 1.57591
314, 1.58282
314.2, 1.58797
314.4, 1.59368
314.6, 1.59818
314.8, 1.60463
315, 1.60922
315.2, 1.61498
315.4, 1.62116
315.6, 1.62759
315.8, 1.63244
316, 1.63819
316.2, 1.64402
316.4, 1.64728
316.6, 1.65335
316.8, 1.65876
317, 1.66216
317.2, 1.66698
317.4, 1.67354
317.6, 1.67793
317.8, 1.68339
318, 1.69018
318.2, 1.69526
318.4, 1.69928
318.6, 1.70449
318.8, 1.7096
319, 1.71407
319.2, 1.71961
319.4, 1.72567
319.6, 1.72929
319.8, 1.73258
320, 1.73573
320.2, 1.73949
320.4, 1.74218
320.6, 1.74682
320.8, 1.75249
321, 1.75793
321.2, 1.7627
321.4, 1.76739
321.6, 1.77137
321.8, 1.77441
322, 1.7787
322.2, 1.78195
322.4, 1.78601
322.6, 1.78937
322.8, 1.79312
323, 1.79586
323.2, 1.79987
323.4, 1.8036
323.6, 1.80762
323.8, 1.81055
324, 1.81433
324.2, 1.81711
324.4, 1.82121
324.6, 1.82418
324.8, 1.82758
325, 1.83078
325.2, 1.83452
325.4, 1.83737
325.6, 1.84155
325.8, 1.84516
326, 1.84986
326.2, 1.85336
326.4, 1.85609
326.6, 1.85906
326.8, 1.8624
327, 1.86422
327.2, 1.8671
327.4, 1.8705
327.6, 1.87275
327.8, 1.87536
328, 1.87823
328.2, 1.88095
328.4, 1.88303
328.6, 1.88634
328.8, 1.88838
329, 1.89165
329.2, 1.89339
329.4, 1.89698
329.6, 1.89901
329.8, 1.90206
330, 1.90454
330.2, 1.90722
330.4, 1.90814
330.6, 1.91094
330.8, 1.91428
331, 1.91701
331.2, 1.92017
331.4, 1.92435
331.6, 1.92667
331.8, 1.92886
332, 1.93121
332.2, 1.93393
332.4, 1.93447
332.6, 1.93713
332.8, 1.93904
333, 1.94168
333.2, 1.94311
333.4, 1.94727
333.6, 1.95065
333.8, 1.95269
334, 1.95559
334.2, 1.95903
334.4, 1.95998
334.6, 1.9603
334.8, 1.96309
335, 1.96474
335.2, 1.9659
335.4, 1.96846
335.6, 1.97069
335.8, 1.97271
336, 1.97498
336.2, 1.97694
336.4, 1.98019
336.6, 1.98244
336.8, 1.98392
337, 1.98498
337.2, 1.98683
337.4, 1.98895
337.6, 1.99213
337.8, 1.99338
338, 1.99578
338.2, 1.99802
338.4, 1.99924
338.6, 1.99883
338.8, 2.00212
339, 2.00441
339.2, 2.00689
339.4, 2.00773
339.6, 2.0097
339.8, 2.01108
340, 2.01186
340.2, 2.01362
340.4, 2.0151
340.6, 2.01953
340.8, 2.02162
341, 2.02407
341.2, 2.02562
341.4, 2.02882
341.6, 2.02852
341.8, 2.03051
342, 2.0321
342.2, 2.0336
342.4, 2.03387
342.6, 2.03594
342.8, 2.03897
343, 2.04083
343.2, 2.04149
343.4, 2.04369
343.6, 2.04521
343.8, 2.04463
344, 2.04599
344.2, 2.04832
344.4, 2.05062
344.6, 2.0528
344.8, 2.05515
345, 2.0576
345.2, 2.059
345.4, 2.06081
345.6, 2.06222
345.8, 2.06351
346, 2.06397
346.2, 2.06579
346.4, 2.06592
346.6, 2.0672
346.8, 2.06826
347, 2.07149
347.2, 2.07235
347.4, 2.07506
347.6, 2.07651
347.8, 2.07948
348, 2.07915
348.2, 2.07965
348.4, 2.08075
348.6, 2.08201
348.8, 2.08196
349, 2.08437
349.2, 2.08637
349.4, 2.08828
349.6, 2.0892
349.8, 2.09151
350, 2.09203
350.2, 2.09405
350.4, 2.09537
350.6, 2.09732
350.8, 2.0984
351, 2.10146
351.2, 2.10223
351.4, 2.10259
351.6, 2.10486
351.8, 2.10637
352, 2.10616
352.2, 2.10808
352.4, 2.11067
352.6, 2.11176
352.8, 2.11221
353, 2.11334
353.2, 2.11435
353.4, 2.11475
353.6, 2.11506
353.8, 2.1167
354, 2.11817
354.2, 2.12028
354.4, 2.12153
354.6, 2.12244
354.8, 2.12422
355, 2.12551
355.2, 2.12592
355.4, 2.12725
355.6, 2.12912
355.8, 2.13039
356, 2.13147
356.2, 2.13302
356.4, 2.13543
356.6, 2.13709
356.8, 2.1373
357, 2.13852
357.2, 2.13955
357.4, 2.13984
357.6, 2.14061
357.8, 2.1419
358, 2.14335
358.2, 2.1447
358.4, 2.14503
358.6, 2.14657
358.8, 2.14731
359, 2.14832
359.2, 2.15016
359.4, 2.15229
359.6, 2.15317
359.8, 2.155
360, 2.15662
360.2, 2.15732
360.4, 2.15745
360.6, 2.1588
360.8, 2.16127
361, 2.16168
361.2, 2.1623
361.4, 2.16383
361.6, 2.1644
361.8, 2.16349
362, 2.16425
362.2, 2.16591
362.4, 2.16618
362.6, 2.16655
362.8, 2.16973
363, 2.17093
363.2, 2.1706
363.4, 2.17273
363.6, 2.1756
363.8, 2.1744
364, 2.17693
364.2, 2.17964
364.4, 2.17966
364.6, 2.17968
364.8, 2.18169
365, 2.1818
365.2, 2.18204
365.4, 2.1831
365.6, 2.18387
365.8, 2.18464
366, 2.18459
366.2, 2.18617
366.4, 2.1866
366.6, 2.18798
366.8, 2.18821
367, 2.18951
367.2, 2.18959
367.4, 2.19119
367.6, 2.19182
367.8, 2.19377
368, 2.19566
368.2, 2.19653
368.4, 2.19809
368.6, 2.19932
368.8, 2.19987
369, 2.20063
369.2, 2.20309
369.4, 2.20487
369.6, 2.20665
369.8, 2.2084
370, 2.20908
370.2, 2.20895
370.4, 2.20817
370.6, 2.20896
370.8, 2.20943
371, 2.21006
371.2, 2.21121
371.4, 2.21225
371.6, 2.21352
371.8, 2.21424
372, 2.2142
372.2, 2.21446
372.4, 2.21551
372.6, 2.21546
372.8, 2.21588
373, 2.21732
373.2, 2.21852
373.4, 2.21912
373.6, 2.21949
373.8, 2.2211
374, 2.22279
374.2, 2.22418
374.4, 2.22617
374.6, 2.22683
374.8, 2.22638
375, 2.22623
375.2, 2.22625
375.4, 2.22602
375.6, 2.22749
375.8, 2.23025
376, 2.23211
376.2, 2.23277
376.4, 2.234
376.6, 2.23469
376.8, 2.23449
377, 2.23496
377.2, 2.23568
377.4, 2.23638
377.6, 2.23692
377.8, 2.23758
378, 2.23897
378.2, 2.24037
378.4, 2.2424
378.6, 2.24379
378.8, 2.24444
379, 2.24608
379.2, 2.24683
379.4, 2.24707
379.6, 2.24697
379.8, 2.24849
380, 2.24816
380.2, 2.24893
380.4, 2.25022
380.6, 2.2521
380.8, 2.2531
381, 2.25304
381.2, 2.25396
381.4, 2.25512
381.6, 2.25524
381.8, 2.25572
382, 2.25733
382.2, 2.2582
382.4, 2.25795
382.6, 2.25958
382.8, 2.26038
383, 2.26064
383.2, 2.26056
383.4, 2.26106
383.6, 2.26153
383.8, 2.26288
384, 2.26473
384.2, 2.26633
384.4, 2.267
384.6, 2.26842
384.8, 2.26985
385, 2.27023
385.2, 2.27087
385.4, 2.27211
385.6, 2.27217
385.8, 2.27259
386, 2.27328
386.2, 2.27479
386.4, 2.27579
386.6, 2.2758
386.8, 2.2746
387, 2.27506
387.2, 2.27477
387.4, 2.27544
387.6, 2.27779
387.8, 2.27959
388, 2.28057
388.2, 2.28072
388.4, 2.28136
388.6, 2.28122
388.8, 2.28149
389, 2.28166
389.2, 2.28444
389.4, 2.28491
389.6, 2.28494
389.8, 2.28609
390, 2.28622
390.2, 2.28575
390.4, 2.28706
390.6, 2.28797
390.8, 2.28881
391, 2.2897
391.2, 2.29032
391.4, 2.28953
391.6, 2.29092
391.8, 2.29201
392, 2.29416
392.2, 2.29403
392.4, 2.2964
392.6, 2.29581
392.8, 2.29528
393, 2.29506
393.2, 2.29583
393.4, 2.29482
393.6, 2.296
393.8, 2.29719
394, 2.29747
394.2, 2.29835
394.4, 2.30004
394.6, 2.30075
394.8, 2.30145
395, 2.30316
395.2, 2.30498
395.4, 2.30514
395.6, 2.3059
395.8, 2.30681
396, 2.30558
396.2, 2.3055
396.4, 2.30713
396.6, 2.30872
396.8, 2.30928
397, 2.31055
397.2, 2.31163
397.4, 2.31179
397.6, 2.31125
397.8, 2.31119
398, 2.31315
398.2, 2.31342
398.4, 2.31351
398.6, 2.31511
398.8, 2.31626
399, 2.31581
399.2, 2.31613
399.4, 2.31713
399.6, 2.3186
399.8, 2.31962
400, 2.32067
400.2, 2.31983
400.4, 2.32045
400.6, 2.32031
400.8, 2.31963
401, 2.32022
401.2, 2.32269
401.4, 2.32261
401.6, 2.32332
401.8, 2.32362
402, 2.32384
402.2, 2.3247
402.4, 2.32502
402.6, 2.32518
402.8, 2.32709
403, 2.32762
403.2, 2.32879
403.4, 2.3305
403.6, 2.33172
403.8, 2.33297
404, 2.3341
404.2, 2.33426
404.4, 2.33403
404.6, 2.33262
404.8, 2.33205
405, 2.33273
405.2, 2.33325
405.4, 2.33456
405.6, 2.33717
405.8, 2.3373
406, 2.33763
406.2, 2.33709
406.4, 2.33754
406.6, 2.33788
406.8, 2.33882
407, 2.33918
407.2, 2.34115
407.4, 2.34209
407.6, 2.34306
407.8, 2.34397
408, 2.34372
408.2, 2.34407
408.4, 2.34379
408.6, 2.34291
408.8, 2.34361
409, 2.34511
409.2, 2.34591
409.4, 2.34691
409.6, 2.34745
409.8, 2.34704
410, 2.34785
410.2, 2.34707
410.4, 2.34786
410.6, 2.34924
410.8, 2.34999
411, 2.34995
411.2, 2.35169
411.4, 2.35225
411.6, 2.352
411.8, 2.35324
412, 2.35409
412.2, 2.35342
412.4, 2.35362
412.6, 2.35405
412.8, 2.35415
413, 2.35386
413.2, 2.35569
413.4, 2.35626
413.6, 2.35761
413.8, 2.35977
414, 2.36205
414.2, 2.36149
414.4, 2.36167
414.6, 2.36212
414.8, 2.36181
415, 2.36005
415.2, 2.36279
415.4, 2.36362
415.6, 2.36538
415.8, 2.36434
416, 2.36551
416.2, 2.36408
416.4, 2.36491
416.6, 2.36435
416.8, 2.36571
417, 2.36709
417.2, 2.36895
417.4, 2.3697
417.6, 2.36933
417.8, 2.36974
418, 2.36971
418.2, 2.36863
418.4, 2.36908
418.6, 2.36934
418.8, 2.36914
419, 2.37079
419.2, 2.37238
419.4, 2.37185
419.6, 2.3735
419.8, 2.37433
420, 2.37464
420.2, 2.37367
420.4, 2.37499
420.6, 2.37404
420.8, 2.37528
421, 2.37535
421.2, 2.37707
421.4, 2.37688
421.6, 2.37848
421.8, 2.37904
422, 2.38018
422.2, 2.38038
422.4, 2.38132
422.6, 2.38113
422.8, 2.38126
423, 2.38141
423.2, 2.3819
423.4, 2.38173
423.6, 2.38255
423.8, 2.38304
424, 2.38266
424.2, 2.38357
424.4, 2.38437
424.6, 2.38512
424.8, 2.38578
425, 2.38646
425.2, 2.38751
425.4, 2.38854
425.6, 2.38923
425.8, 2.38965
426, 2.39074
426.2, 2.3903
426.4, 2.39025
426.6, 2.39096
426.8, 2.39187
427, 2.39156
427.2, 2.39283
427.4, 2.39422
427.6, 2.39502
427.8, 2.39536
428, 2.39665
428.2, 2.39564
428.4, 2.39524
428.6, 2.39649
428.8, 2.3964
429, 2.39667
429.2, 2.3981
429.4, 2.39829
429.6, 2.39761
429.8, 2.39831
430, 2.39873
430.2, 2.39886
430.4, 2.39967
430.6, 2.401
430.8, 2.40123
431, 2.40231
431.2, 2.40277
431.4, 2.40309
431.6, 2.40273
431.8, 2.40369
432, 2.40328
432.2, 2.40391
432.4, 2.40484
432.6, 2.40487
432.8, 2.4054
433, 2.40663
433.2, 2.40685
433.4, 2.40799
433.6, 2.40862
433.8, 2.40924
434, 2.40934
434.2, 2.40987
434.4, 2.40964
434.6, 2.4094
434.8, 2.40948
435, 2.40937
435.2, 2.40982
435.4, 2.41066
435.6, 2.41211
435.8, 2.4127
436, 2.41318
436.2, 2.41428
436.4, 2.41353
436.6, 2.41393
436.8, 2.41401
437, 2.41567
437.2, 2.41557
437.4, 2.41681
437.6, 2.41813
437.8, 2.4194
438, 2.41963
438.2, 2.42138
438.4, 2.42325
438.6, 2.42336
438.8, 2.42314
439, 2.42322
439.2, 2.42189
439.4, 2.42167
439.6, 2.42133
439.8, 2.42106
440, 2.42207
440.2, 2.42239
440.4, 2.42142
440.6, 2.42302
440.8, 2.42406
441, 2.42385
441.2, 2.42449
441.4, 2.42612
441.6, 2.4258
441.8, 2.42648
442, 2.42766
442.2, 2.42822
442.4, 2.42773
442.6, 2.42881
442.8, 2.42915
443, 2.42854
443.2, 2.42888
443.4, 2.42993
443.6, 2.4297
443.8, 2.42956
444, 2.43079
444.2, 2.43143
444.4, 2.43071
444.6, 2.43056
444.8, 2.43132
445, 2.43091
445.2, 2.43062
445.4, 2.43232
445.6, 2.43277
445.8, 2.43411
446, 2.4341
446.2, 2.4356
446.4, 2.43506
446.6, 2.43601
446.8, 2.43519
447, 2.43625
447.2, 2.43701
447.4, 2.4389
447.6, 2.43941
447.8, 2.43999
448, 2.44098
448.2, 2.43966
448.4, 2.44065
448.6, 2.44036
448.8, 2.44193
449, 2.44076
449.2, 2.44176
449.4, 2.44113
449.6, 2.44255
449.8, 2.44209
450, 2.44274
450.2, 2.44392
450.4, 2.44284
450.6, 2.4423
450.8, 2.44294
451, 2.44364
451.2, 2.44359
451.4, 2.44506
451.6, 2.44655
451.8, 2.44685
452, 2.44749
452.2, 2.44871
452.4, 2.44938
452.6, 2.4495
452.8, 2.44989
453, 2.4494
453.2, 2.44945
453.4, 2.44972
453.6, 2.44974
453.8, 2.449
454, 2.45078
454.2, 2.44926
454.4, 2.45021
454.6, 2.45091
454.8, 2.45338
455, 2.45228
455.2, 2.45461
455.4, 2.45518
455.6, 2.45513
455.8, 2.45372
456, 2.45398
456.2, 2.45327
456.4, 2.45299
456.6, 2.45325
456.8, 2.4528
457, 2.455
457.2, 2.45682
457.4, 2.45703
457.6, 2.45821
457.8, 2.45927
458, 2.45853
458.2, 2.45758
458.4, 2.45814
458.6, 2.45728
458.8, 2.45804
459, 2.45829
459.2, 2.45827
459.4, 2.45742
459.6, 2.45855
459.8, 2.45945
460, 2.46052
460.2, 2.46154
460.4, 2.4618
460.6, 2.46197
460.8, 2.46224
461, 2.46224
461.2, 2.46179
461.4, 2.46318
461.6, 2.46456
461.8, 2.46429
462, 2.46522
462.2, 2.46677
462.4, 2.46812
462.6, 2.46826
462.8, 2.46875
463, 2.46936
463.2, 2.46935
463.4, 2.46963
463.6, 2.46845
463.8, 2.46853
464, 2.46921
464.2, 2.46878
464.4, 2.46866
464.6, 2.47007
464.8, 2.46989
465, 2.46964
465.2, 2.47086
465.4, 2.47101
465.6, 2.47115
465.8, 2.47288
466, 2.47339
466.2, 2.47305
466.4, 2.47225
466.6, 2.47187
466.8, 2.47212
467, 2.47184
467.2, 2.47251
467.4, 2.47357
467.6, 2.47451
467.8, 2.47548
468, 2.47611
468.2, 2.47637
468.4, 2.47676
468.6, 2.47755
468.8, 2.47666
469, 2.47664
469.2, 2.47778
469.4, 2.47776
469.6, 2.47742
469.8, 2.4783
470, 2.47891
470.2, 2.47861
470.4, 2.47951
470.6, 2.47989
470.8, 2.48163
471, 2.482
471.2, 2.4825
471.4, 2.48252
471.6, 2.4831
471.8, 2.48239
472, 2.48302
472.2, 2.48343
472.4, 2.48439
472.6, 2.48408
472.8, 2.48412
473, 2.4841
473.2, 2.48472
473.4, 2.48619
473.6, 2.48681
473.8, 2.48747
474, 2.48778
474.2, 2.48745
474.4, 2.48595
474.6, 2.48603
474.8, 2.48621
475, 2.48582
475.2, 2.4872
475.4, 2.48722
475.6, 2.48786
475.8, 2.48835
476, 2.48943
476.2, 2.48934
476.4, 2.49065
476.6, 2.49133
476.8, 2.49138
477, 2.49221
477.2, 2.49268
477.4, 2.4916
477.6, 2.4913
477.8, 2.49159
478, 2.49127
478.2, 2.49074
478.4, 2.49167
478.6, 2.4927
478.8, 2.49211
479, 2.49308
479.2, 2.49449
479.4, 2.49539
479.6, 2.49627
479.8, 2.49756
480, 2.49725
480.2, 2.49745
480.4, 2.4976
480.6, 2.49678
480.8, 2.49758
481, 2.4983
481.2, 2.49792
481.4, 2.49787
481.6, 2.49867
481.8, 2.49937
482, 2.49988
482.2, 2.49987
482.4, 2.50134
482.6, 2.50087
482.8, 2.50081
483, 2.50048
483.2, 2.5005
483.4, 2.50096
483.6, 2.50156
483.8, 2.50258
484, 2.50366
484.2, 2.50496
484.4, 2.50381
484.6, 2.50452
484.8, 2.50558
485, 2.50494
485.2, 2.50403
485.4, 2.50414
485.6, 2.50387
485.8, 2.50345
486, 2.50298
486.2, 2.50568
486.4, 2.50522
486.6, 2.5074
486.8, 2.50658
487, 2.50859
487.2, 2.5082
487.4, 2.50946
487.6, 2.51022
487.8, 2.5109
488, 2.51055
488.2, 2.51071
488.4, 2.51196
488.6, 2.51086
488.8, 2.51163
489, 2.51211
489.2, 2.51221
489.4, 2.51349
489.6, 2.51358
489.8, 2.51364
490, 2.45945, Step 5
490.2, 2.45516
490.4, 2.45829
490.6, 2.4563
490.8, 2.45169
491, 2.45135
491.2, 2.44984
491.4, 2.44731
491.6, 2.44461
491.8, 2.4428
492, 2.43943
492.2, 2.43748
492.4, 2.43395
492.6, 2.43209
492.8, 2.43028
493, 2.42759
493.2, 2.42629
493.4, 2.4241
493.6, 2.41985
493.8, 2.41743
494, 2.41458
494.2, 2.41168
494.4, 2.41063
494.6, 2.40899
494.8, 2.40619
495, 2.40508
495.2, 2.40248
495.4, 2.39877
495.6, 2.39767
495.8, 2.39543
496, 2.39225
496.2, 2.39042
496.4, 2.38869
496.6, 2.38752
496.8, 2.38596
497, 2.38465
497.2, 2.38254
497.4, 2.38121
497.6, 2.37849
497.8, 2.37621
498, 2.37391
498.2, 2.37111
498.4, 2.37039
498.6, 2.36841
498.8, 2.36573
499, 2.3653
499.2, 2.36326
499.4, 2.36023
499.6, 2.35888
499.8, 2.35829
500, 2.3563
500.2, 2.3563
500.4, 2.35446
500.6, 2.35245
500.8, 2.35029
501, 2.34811
501.2, 2.34539
501.4, 2.34456
501.6, 2.34154
501.8, 2.3401
502, 2.33876
502.2, 2.33718
502.4, 2.33421
502.6, 2.3339
502.8, 2.33195
503, 2.33024
503.2, 2.3294
503.4, 2.32818
503.6, 2.32754
503.8, 2.32624
504, 2.32422
504.2, 2.32186
504.4, 2.32048
504.6, 2.31906
504.8, 2.3173
505, 2.31577
505.2, 2.31468
505.4, 2.3147
505.6, 2.31213
505.8, 2.31089
506, 2.30923
506.2, 2.30684
506.4, 2.30424
506.6, 2.3025
506.8, 2.30147
507, 2.3015
507.2, 2.30059
507.4, 2.29884
507.6, 2.298
507.8, 2.29705
508, 2.29428
508.2, 2.29377
508.4, 2.29272
508.6, 2.29102
508.8, 2.28856
509, 2.28828
509.2, 2.28638
509.4, 2.28466
509.6, 2.28385
509.8, 2.28357
510, 2.2805
510.2, 2.27983
510.4, 2.27825
510.6, 2.27687
510.8, 2.27534
511, 2.27513
511.2, 2.2741
511.4, 2.27356
511.6, 2.27285
511.8, 2.27139
512, 2.27004
512.2, 2.26973
512.4, 2.26702
512.6, 2.26587
512.8, 2.26472
513, 2.26346
513.2, 2.261
513.4, 2.26127
513.6, 2.25951
513.8, 2.25747
514, 2.25636
514.2, 2.25445
514.4, 2.25256
514.6, 2.25171
514.8, 2.25102
515, 2.24934
515.2, 2.24871
515.4, 2.24816
515.6, 2.24587
515.8, 2.24519
516, 2.24322
516.2, 2.24342
516.4, 2.24117
516.6, 2.24057
516.8, 2.23969
517, 2.24032
517.2, 2.23751
517.4, 2.23803
517.6, 2.23726
517.8, 2.23469
518, 2.23334
518.2, 2.23319
518.4, 2.23157
518.6, 2.23032
518.8, 2.23052
519, 2.22922
519.2, 2.22781
519.4, 2.22619
519.6, 2.22435
519.8, 2.22236
520, 2.22197
520.2, 2.22006
520.4, 2.21918
520.6, 2.21968
520.8, 2.21863
521, 2.21673
521.2, 2.21702
521.4, 2.21707
521.6, 2.21523
521.8, 2.21498
522, 2.21415
522.2, 2.21283
522.4, 2.21212
522.6, 2.21065
522.8, 2.2086
523, 2.20804
523.2, 2.20632
523.4, 2.20509
523.6, 2.2048
523.8, 2.20505
524, 2.2046
524.2, 2.20396
524.4, 2.20385
524.6, 2.20289
524.8, 2.20083
525, 2.19863
525.2, 2.19822
525.4, 2.19545
525.6, 2.19379
525.8, 2.19394
526, 2.19355
526.2, 2.19221
526.4, 2.19154
526.6, 2.19163
526.8, 2.19049
527, 2.18975
527.2, 2.18799
527.4, 2.18684
527.6, 2.18513
527.8, 2.18381
528, 2.18233
528.2, 2.18233
528.4, 2.18285
528.6, 2.1829
528.8, 2.18248
529, 2.18194
529.2, 2.18151
529.4, 2.17951
529.6, 2.17813
529.8, 2.17655
530, 2.17466
530.2, 2.17327
530.4, 2.17299
530.6, 2.17231
530.8, 2.17113
531, 2.172
531.2, 2.17036
531.4, 2.16968
531.6, 2.16939
531.8, 2.16915
532, 2.16806
532.2, 2.16834
532.4, 2.16575
532.6, 2.16505
532.8, 2.16467
533, 2.16394
533.2, 2.16313
533.4, 2.16379
533.6, 2.16196
533.8, 2.162
534, 2.16124
534.2, 2.16011
534.4, 2.16021
534.6, 2.15933
534.8, 2.15692
535, 2.1568
535.2, 2.15672
535.4, 2.15404
535.6, 2.15387
535.8, 2.15367
536, 2.1516
536.2, 2.15056
536.4, 2.15114
536.6, 2.14999
536.8, 2.14967
537, 2.14997
537.2, 2.14944
537.4, 2.14901
537.6, 2.1486
537.8, 2.14764
538, 2.14509
538.2, 2.14398
538.4, 2.14208
538.6, 2.14182
538.8, 2.14053
539, 2.14041
539.2, 2.14012
539.4, 2.13961
539.6, 2.13875
539.8, 2.13849
540, 2.139
540.2, 2.1381
540.4, 2.1375
540.6, 2.13718
540.8, 2.13747
541, 2.13515
541.2, 2.13455
541.4, 2.13499
541.6, 2.13344
541.8, 2.13157
542, 2.13211
542.2, 2.13092
542.4, 2.1285
542.6, 2.12889
542.8, 2.12874
543, 2.12734
543.2, 2.12715
543.4, 2.1273
543.6, 2.12581
543.8, 2.12512
544, 2.12553
544.2, 2.12506
544.4, 2.1252
544.6, 2.12519
544.8, 2.12463
545, 2.12344
545.2, 2.12333
545.4, 2.1227
545.6, 2.1208
545.8, 2.12022
546, 2.11983
546.2, 2.11862
546.4, 2.11755
546.6, 2.11873
546.8, 2.1184
547, 2.1173
547.2, 2.11656
547.4, 2.11641
547.6, 2.1154
547.8, 2.11431
548, 2.11506
548.2, 2.11423
548.4, 2.1142
548.6, 2.11337
548.8, 2.11424
549, 2.11165
549.2, 2.11129
549.4, 2.11
549.6, 2.10863
549.8, 2.10694
550, 2.10727
550.2, 2.10598
550.4, 2.10606
550.6, 2.10626
550.8, 2.10478
551, 2.10432
551.2, 2.10506
551.4, 2.10363
551.6, 2.10223
551.8, 2.10256
552, 2.1037
552.2, 2.10223
552.4, 2.10315
552.6, 2.10289
552.8, 2.10312
553, 2.1003
553.2, 2.10096
553.4, 2.09914
553.6, 2.09891
553.8, 2.09807
554, 2.09816
554.2, 2.09646
554.4, 2.09602
554.6, 2.09582
554.8, 2.09556
555, 2.09604
555.2, 2.09589
555.4, 2.09499
555.6, 2.09422
555.8, 2.09315
556, 2.09241
556.2, 2.09228
556.4, 2.09315
556.6, 2.09291
556.8, 2.09362
557, 2.09388
557.2, 2.0938
557.4, 2.09243
557.6, 2.09209
557.8, 2.09061
558, 2.09021
558.2, 2.08906
558.4, 2.08878
558.6, 2.08888
558.8, 2.08838
559, 2.08669
559.2, 2.08755
559.4, 2.08661
559.6, 2.08547
559.8, 2.08528
560, 2.08538
560.2, 2.08354
560.4, 2.0847
560.6, 2.08389
560.8, 2.08457
561, 2.08321
561.2, 2.08324
561.4, 2.08214
561.6, 2.083
561.8, 2.08067
562, 2.08047
562.2, 2.07956
562.4, 2.07941
562.6, 2.07807
562.8, 2.07903
563, 2.07848
563.2, 2.07887
563.4, 2.07805
563.6, 2.07761
563.8, 2.07662
564, 2.07778
564.2, 2.07827
564.4, 2.07774
564.6, 2.07856
564.8, 2.07799
565, 2.07614
565.2, 2.07552
565.4, 2.07493
565.6, 2.07478
565.8, 2.0738
566, 2.07449
566.2, 2.07364
566.4, 2.07261
566.6, 2.07139
566.8, 2.07234
567, 2.0722
567.2, 2.07258
567.4, 2.0724
567.6, 2.07145
567.8, 2.07025
568, 2.06833
568.2, 2.06652
568.4, 2.06583
568.6, 2.06562
568.8, 2.06571
569, 2.06703
569.2, 2.06674
569.4, 2.0674
569.6, 2.06728
569.8, 2.06784
570, 2.06629
570.2, 2.06637
570.4, 2.06669
570.6, 2.06557
570.8, 2.06549
571, 2.06518
571.2, 2.06439
571.4, 2.06257
571.6, 2.06268
571.8, 2.06101
572, 2.06114
572.2, 2.06096
572.4, 2.0622
572.6, 2.06162
572.8, 2.06151
573, 2.06025
573.2, 2.059
573.4, 2.05799
573.6, 2.0579
573.8, 2.05848
574, 2.05852
574.2, 2.05891
574.4, 2.05803
574.6, 2.05853
574.8, 2.05705
575, 2.05765
575.2, 2.05831
575.4, 2.05805
575.6, 2.05855
575.8, 2.05881
576, 2.05793
576.2, 2.05684
576.4, 2.05764
576.6, 2.05589
576.8, 2.05409
577, 2.05442
577.2, 2.05513
577.4, 2.05429
577.6, 2.05347
577.8, 2.05449
578, 2.0531
578.2, 2.05377
578.4, 2.05406
578.6, 2.05491
578.8, 2.05443
