Time (s), Binding (nm)
287.6, 1.42138
287.8, 1.42175
288, 1.42275
288.2, 1.42224
288.4, 1.42115
288.6, 1.42141
288.8, 1.42219
289, 1.4223
289.2, 1.42296
289.4, 1.4241
289.6, 1.42356
289.8, 1.42247
290, 1.4227
290.2, 1.42259
290.4, 1.4227
290.6, 1.4228
290.8, 1.424
291, 1.42357
291.2, 1.42614
291.4, 1.42557
291.6, 1.42623
291.8, 1.42455
292, 1.42398
292.2, 1.42228
292.4, 1.42215
292.6, 1.42281
292.8, 1.4243
293, 1.42504
293.2, 1.42542
293.4, 1.42588
293.6, 1.42641
293.8, 1.42666
294, 1.42751
294.2, 1.42764
294.4, 1.42739
294.6, 1.42591
294.8, 1.42601
295, 1.42532
295.2, 1.4254
295.4, 1.42629
295.6, 1.42774
295.8, 1.42708
296, 1.42727
296.2, 1.42704
296.4, 1.42682
296.6, 1.42635
296.8, 1.42673
297, 1.42595
297.2, 1.42702
297.4, 1.42789
297.6, 1.42756
297.8, 1.42756
298, 1.42839
298.2, 1.42819
298.4, 1.42753
298.6, 1.42768
298.8, 1.4283
299, 1.42796
299.2, 1.42666
299.4, 1.42776
299.6, 1.42752
299.8, 1.4272
300, 1.42885
300.2, 1.43032
300.4, 1.42979
300.6, 1.43122
300.8, 1.43145
301, 1.43121
301.2, 1.42985
301.4, 1.43011
301.6, 1.42943
301.8, 1.42899
302, 1.42837
302.2, 1.42999
302.4, 1.42968
302.6, 1.43017
302.8, 1.43112
303, 1.43108
303.2, 1.42995
303.4, 1.43036
303.6, 1.43025
303.8, 1.43119
304, 1.43116
304.2, 1.43239
304.4, 1.43215
304.6, 1.43232
304.8, 1.43112
305, 1.43218
305.2, 1.4314
305.4, 1.43177
305.6, 1.43249
305.8, 1.43273
306, 1.43285
306.2, 1.43314
306.4, 1.43305
306.6, 1.43243
306.8, 1.43291
307, 1.43239
307.2, 1.43279
307.4, 1.43354
307.6, 1.43366
307.8, 1.43327
308, 1.43238
308.2, 1.43259
308.4, 1.43215
308.6, 1.43186
308.8, 1.43301
309, 1.43439
309.2, 1.43405
309.4, 1.43363
309.6, 1.43411
309.8, 1.43341
310, 1.58029, Step 4
310.2, 1.56998
310.4, 1.57142
310.6, 1.56477
310.8, 1.56127
311, 1.55784
311.2, 1.55511
311.4, 1.55234
311.6, 1.55163
311.8, 1.55058
312, 1.55156
312.2, 1.55268
312.4, 1.55336
312.6, 1.55297
312.8, 1.55369
313, 1.55345
313.2, 1.55436
313.4, 1.55441
313.6, 1.55601
313.8, 1.55818
314, 1.55929
314.2, 1.56129
314.4, 1.56346
314.6, 1.56449
314.8, 1.56471
315, 1.56513
315.2, 1.56499
315.4, 1.56556
315.6, 1.56711
315.8, 1.56796
316, 1.56986
316.2, 1.57218
316.4, 1.57308
316.6, 1.57417
316.8, 1.57585
317, 1.57627
317.2, 1.57699
317.4, 1.57854
317.6, 1.57986
317.8, 1.58149
318, 1.58263
318.2, 1.58274
318.4, 1.58504
318.6, 1.58665
318.8, 1.58722
319, 1.58894
319.2, 1.59057
319.4, 1.59026
319.6, 1.59007
319.8, 1.59248
320, 1.59404
320.2, 1.59584
320.4, 1.59744
320.6, 1.59879
320.8, 1.59852
321, 1.59885
321.2, 1.59943
321.4, 1.60116
321.6, 1.60176
321.8, 1.60292
322, 1.60297
322.2, 1.60416
322.4, 1.60412
322.6, 1.60518
322.8, 1.60515
323, 1.60789
323.2, 1.60855
323.4, 1.60964
323.6, 1.61193
323.8, 1.61265
324, 1.61313
324.2, 1.61456
324.4, 1.61553
324.6, 1.61565
324.8, 1.61869
325, 1.61997
325.2, 1.62048
325.4, 1.62197
325.6, 1.62291
325.8, 1.62307
326, 1.62368
326.2, 1.62558
326.4, 1.62663
326.6, 1.62807
326.8, 1.62919
327, 1.63143
327.2, 1.63247
327.4, 1.63283
327.6, 1.63294
327.8, 1.63434
328, 1.63477
328.2, 1.63465
328.4, 1.63564
328.6, 1.63778
328.8, 1.63861
329, 1.64023
329.2, 1.64113
329.4, 1.64297
329.6, 1.6432
329.8, 1.64449
330, 1.6434
330.2, 1.64504
330.4, 1.64588
330.6, 1.64675
330.8, 1.64752
331, 1.64877
331.2, 1.64927
331.4, 1.65029
331.6, 1.65249
331.8, 1.65308
332, 1.65455
332.2, 1.65513
332.4, 1.65599
332.6, 1.65599
332.8, 1.65686
333, 1.65844
333.2, 1.66004
333.4, 1.66141
333.6, 1.66255
333.8, 1.66341
334, 1.66443
334.2, 1.66545
334.4, 1.66604
334.6, 1.66588
334.8, 1.66758
335, 1.66885
335.2, 1.6698
335.4, 1.67038
335.6, 1.67248
335.8, 1.6721
336, 1.67262
336.2, 1.67247
336.4, 1.67368
336.6, 1.67436
336.8, 1.6759
337, 1.67682
337.2, 1.67858
337.4, 1.67951
337.6, 1.68078
337.8, 1.68219
338, 1.68207
338.2, 1.68405
338.4, 1.68435
338.6, 1.6856
338.8, 1.68627
339, 1.68669
339.2, 1.68659
339.4, 1.68759
339.6, 1.6873
339.8, 1.68843
340, 1.68988
340.2, 1.69074
340.4, 1.69097
340.6, 1.69168
340.8, 1.69177
341, 1.69347
341.2, 1.69473
341.4, 1.69599
341.6, 1.69727
341.8, 1.69899
342, 1.6993
342.2, 1.69819
342.4, 1.69824
342.6, 1.69965
342.8, 1.70067
343, 1.70152
343.2, 1.70347
343.4, 1.7035
343.6, 1.70488
343.8, 1.70463
344, 1.70472
344.2, 1.70568
344.4, 1.70767
344.6, 1.70761
344.8, 1.70917
345, 1.7098
345.2, 1.71087
345.4, 1.71154
345.6, 1.71278
345.8, 1.71355
346, 1.71457
346.2, 1.71391
346.4, 1.71457
346.6, 1.71406
346.8, 1.71538
347, 1.71737
347.2, 1.71964
347.4, 1.72051
347.6, 1.72258
347.8, 1.7233
348, 1.72195
348.2, 1.72279
348.4, 1.72412
348.6, 1.7243
348.8, 1.7244
349, 1.72594
349.2, 1.72607
349.4, 1.72784
349.6, 1.72862
349.8, 1.72924
350, 1.73032
350.2, 1.73072
350.4, 1.73102
350.6, 1.73202
350.8, 1.73281
351, 1.73407
351.2, 1.73498
351.4, 1.73584
351.6, 1.73615
351.8, 1.73788
352, 1.73798
352.2, 1.73933
352.4, 1.73987
352.6, 1.74176
352.8, 1.74097
353, 1.74113
353.2, 1.74144
353.4, 1.74198
353.6, 1.74148
353.8, 1.74274
354, 1.74418
354.2, 1.74628
354.4, 1.74682
354.6, 1.74804
354.8, 1.74869
355, 1.75004
355.2, 1.74861
355.4, 1.74909
355.6, 1.74979
355.8, 1.7501
356, 1.7513
356.2, 1.75333
356.4, 1.75499
356.6, 1.75561
356.8, 1.75676
357, 1.75681
357.2, 1.75657
357.4, 1.75708
357.6, 1.75791
357.8, 1.75788
358, 1.75732
358.2, 1.75885
358.4, 1.75813
358.6, 1.75925
358.8, 1.75892
359, 1.76177
359.2, 1.76093
359.4, 1.76232
359.6, 1.7617
359.8, 1.76534
360, 1.7654
360.2, 1.76674
360.4, 1.76734
360.6, 1.76804
360.8, 1.76753
361, 1.76549
361.2, 1.7662
361.4, 1.76722
361.6, 1.76881
361.8, 1.76991
362, 1.77181
362.2, 1.77349
362.4, 1.77392
362.6, 1.7744
362.8, 1.77347
363, 1.77418
363.2, 1.77369
363.4, 1.7742
363.6, 1.77468
363.8, 1.77741
364, 1.77822
364.2, 1.77917
364.4, 1.7797
364.6, 1.77989
364.8, 1.77956
365, 1.77989
365.2, 1.78123
365.4, 1.78159
365.6, 1.78191
365.8, 1.78148
366, 1.78249
366.2, 1.78248
366.4, 1.78387
366.6, 1.78438
366.8, 1.78548
367, 1.78681
367.2, 1.78757
367.4, 1.78673
367.6, 1.78827
367.8, 1.78854
368, 1.7885
368.2, 1.78956
368.4, 1.79219
368.6, 1.79205
368.8, 1.7937
369, 1.79436
369.2, 1.79409
369.4, 1.79468
369.6, 1.79515
369.8, 1.79584
370, 1.79657
370.2, 1.79639
370.4, 1.79625
370.6, 1.79792
370.8, 1.79762
371, 1.79791
371.2, 1.7996
371.4, 1.7997
371.6, 1.79931
371.8, 1.80042
372, 1.80175
372.2, 1.80243
372.4, 1.8033
372.6, 1.80393
372.8, 1.80421
373, 1.80467
373.2, 1.80471
373.4, 1.80662
373.6, 1.80823
373.8, 1.8109
374, 1.81196
374.2, 1.81303
374.4, 1.81251
374.6, 1.81344
374.8, 1.81234
375, 1.81273
375.2, 1.81236
375.4, 1.8147
375.6, 1.81315
375.8, 1.81394
376, 1.81333
376.2, 1.81547
376.4, 1.81325
376.6, 1.81547
376.8, 1.81498
377, 1.81614
377.2, 1.81544
377.4, 1.81566
377.6, 1.81616
377.8, 1.81693
378, 1.8192
378.2, 1.82098
378.4, 1.82248
378.6, 1.82152
378.8, 1.82363
379, 1.82267
379.2, 1.82374
379.4, 1.82424
379.6, 1.82626
379.8, 1.82579
380, 1.82666
380.2, 1.82507
380.4, 1.82614
380.6, 1.82673
380.8, 1.82697
381, 1.8268
381.2, 1.82784
381.4, 1.82671
381.6, 1.82663
381.8, 1.82745
382, 1.8275
382.2, 1.82829
382.4, 1.82942
382.6, 1.82865
382.8, 1.82863
383, 1.82938
383.2, 1.82977
383.4, 1.83152
383.6, 1.83247
383.8, 1.83283
384, 1.83518
384.2, 1.83654
384.4, 1.83629
384.6, 1.83736
384.8, 1.83849
385, 1.83792
385.2, 1.83844
385.4, 1.83969
385.6, 1.84036
385.8, 1.84103
386, 1.84116
386.2, 1.84167
386.4, 1.84031
386.6, 1.84145
386.8, 1.84182
387, 1.84205
387.2, 1.8414
387.4, 1.84418
387.6, 1.84329
387.8, 1.84406
388, 1.84565
388.2, 1.84631
388.4, 1.84654
388.6, 1.84735
388.8, 1.84815
389, 1.8487
389.2, 1.84991
389.4, 1.8488
389.6, 1.84953
389.8, 1.84969
390, 1.84978
390.2, 1.84976
390.4, 1.85154
390.6, 1.85385
390.8, 1.85336
391, 1.85439
391.2, 1.8547
391.4, 1.85488
391.6, 1.85408
391.8, 1.85623
392, 1.85559
392.2, 1.85586
392.4, 1.8565
392.6, 1.85701
392.8, 1.856
393, 1.85746
393.2, 1.85854
393.4, 1.85919
393.6, 1.86005
393.8, 1.86003
394, 1.8604
394.2, 1.86137
394.4, 1.86085
394.6, 1.86146
394.8, 1.86354
395, 1.8631
395.2, 1.86283
395.4, 1.86453
395.6, 1.86471
395.8, 1.86475
396, 1.86595
396.2, 1.86747
396.4, 1.8684
396.6, 1.86811
396.8, 1.86869
397, 1.86864
397.2, 1.86963
397.4, 1.86835
397.6, 1.86917
397.8, 1.86825
398, 1.86896
398.2, 1.86907
398.4, 1.8705
398.6, 1.8712
398.8, 1.87229
399, 1.87368
399.2, 1.87354
399.4, 1.8721
399.6, 1.87246
399.8, 1.87334
400, 1.87223
400.2, 1.87149
400.4, 1.87341
400.6, 1.87319
400.8, 1.87309
401, 1.87393
401.2, 1.87362
401.4, 1.8744
401.6, 1.87566
401.8, 1.87687
402, 1.87746
402.2, 1.87907
402.4, 1.8805
402.6, 1.88002
402.8, 1.88062
403, 1.88019
403.2, 1.88129
403.4, 1.8806
403.6, 1.88199
403.8, 1.88177
404, 1.88364
404.2, 1.88332
404.4, 1.88458
404.6, 1.88539
404.8, 1.88717
405, 1.88766
405.2, 1.88931
405.4, 1.88913
405.6, 1.88931
405.8, 1.88776
406, 1.88744
406.2, 1.88707
406.4, 1.88658
406.6, 1.88594
406.8, 1.88733
407, 1.88794
407.2, 1.88901
407.4, 1.8893
407.6, 1.89068
407.8, 1.89025
408, 1.89005
408.2, 1.89029
408.4, 1.89103
408.6, 1.892
408.8, 1.89297
409, 1.89392
409.2, 1.89398
409.4, 1.89463
409.6, 1.89451
409.8, 1.89506
410, 1.89575
410.2, 1.89592
410.4, 1.89674
410.6, 1.89659
410.8, 1.89702
411, 1.8966
411.2, 1.89769
411.4, 1.89747
411.6, 1.89765
411.8, 1.89886
412, 1.89991
412.2, 1.89882
412.4, 1.89997
412.6, 1.90094
412.8, 1.90037
413, 1.90109
413.2, 1.90202
413.4, 1.90183
413.6, 1.90111
413.8, 1.9032
414, 1.90246
414.2, 1.90409
414.4, 1.90497
414.6, 1.90641
414.8, 1.90602
415, 1.90763
415.2, 1.90696
415.4, 1.90804
415.6, 1.90835
415.8, 1.90789
416, 1.90841
416.2, 1.90914
416.4, 1.90769
416.6, 1.90788
416.8, 1.9092
417, 1.90879
417.2, 1.90865
417.4, 1.91122
417.6, 1.91097
417.8, 1.91027
418, 1.91003
418.2, 1.9107
418.4, 1.90973
418.6, 1.91142
418.8, 1.9127
419, 1.91496
419.2, 1.91535
419.4, 1.91659
419.6, 1.9167
419.8, 1.91747
420, 1.91756
420.2, 1.91856
420.4, 1.91959
420.6, 1.91962
420.8, 1.91876
421, 1.91886
421.2, 1.91911
421.4, 1.91874
421.6, 1.91939
421.8, 1.9193
422, 1.92013
422.2, 1.92017
422.4, 1.92002
422.6, 1.92029
422.8, 1.92226
423, 1.92208
423.2, 1.92173
423.4, 1.92305
423.6, 1.92352
423.8, 1.92356
424, 1.92341
424.2, 1.92427
424.4, 1.92384
424.6, 1.92376
424.8, 1.92313
425, 1.92316
425.2, 1.92359
425.4, 1.92426
425.6, 1.92494
425.8, 1.92631
426, 1.92731
426.2, 1.92721
426.4, 1.92669
426.6, 1.92776
426.8, 1.92757
427, 1.92829
427.2, 1.9291
427.4, 1.92904
427.6, 1.92885
427.8, 1.92922
428, 1.92958
428.2, 1.92939
428.4, 1.93088
428.6, 1.93056
428.8, 1.93058
429, 1.9305
429.2, 1.93263
429.4, 1.9333
429.6, 1.93319
429.8, 1.93386
430, 1.9341
430.2, 1.93281
430.4, 1.93353
430.6, 1.93435
430.8, 1.93436
431, 1.93518
431.2, 1.9359
431.4, 1.93626
431.6, 1.93771
431.8, 1.93952
432, 1.93906
432.2, 1.93971
432.4, 1.93974
432.6, 1.93852
432.8, 1.93714
433, 1.93835
433.2, 1.93871
433.4, 1.94015
433.6, 1.94168
433.8, 1.94286
434, 1.94249
434.2, 1.94254
434.4, 1.94095
434.6, 1.94121
434.8, 1.941
435, 1.94121
435.2, 1.94187
435.4, 1.94247
435.6, 1.94326
435.8, 1.94388
436, 1.94407
436.2, 1.94449
436.4, 1.94456
436.6, 1.94475
436.8, 1.94502
437, 1.94639
437.2, 1.94702
437.4, 1.94844
437.6, 1.94849
437.8, 1.94877
438, 1.94915
438.2, 1.94898
438.4, 1.94917
438.6, 1.94941
438.8, 1.95036
439, 1.95124
439.2, 1.95196
439.4, 1.95336
439.6, 1.95436
439.8, 1.95474
440, 1.95409
440.2, 1.95511
440.4, 1.95329
440.6, 1.9529
440.8, 1.95256
441, 1.95243
441.2, 1.95098
441.4, 1.95171
441.6, 1.9507
441.8, 1.95116
442, 1.95167
442.2, 1.95318
442.4, 1.95388
442.6, 1.95547
442.8, 1.95598
443, 1.95673
443.2, 1.95651
443.4, 1.95755
443.6, 1.9578
443.8, 1.95926
444, 1.95821
444.2, 1.95885
444.4, 1.9581
444.6, 1.9581
444.8, 1.95817
445, 1.95924
445.2, 1.95905
445.4, 1.96085
445.6, 1.96212
445.8, 1.96166
446, 1.96172
446.2, 1.96157
446.4, 1.96028
446.6, 1.9614
446.8, 1.96186
447, 1.96109
447.2, 1.963
447.4, 1.96451
447.6, 1.96476
447.8, 1.96353
448, 1.9653
448.2, 1.96544
448.4, 1.96534
448.6, 1.96491
448.8, 1.96775
449, 1.96967
449.2, 1.97006
449.4, 1.97056
449.6, 1.97077
449.8, 1.9703
450, 1.97038
450.2, 1.96985
450.4, 1.9694
450.6, 1.96945
450.8, 1.97046
451, 1.97083
451.2, 1.97007
451.4, 1.97144
451.6, 1.97305
451.8, 1.9726
452, 1.9727
452.2, 1.97303
452.4, 1.97354
452.6, 1.97233
452.8, 1.97273
453, 1.97334
453.2, 1.97477
453.4, 1.97457
453.6, 1.97516
453.8, 1.97583
454, 1.97445
454.2, 1.97496
454.4, 1.97566
454.6, 1.97626
454.8, 1.97623
455, 1.97708
455.2, 1.97811
455.4, 1.97771
455.6, 1.97718
455.8, 1.97792
456, 1.97717
456.2, 1.97585
456.4, 1.97687
456.6, 1.97799
456.8, 1.97657
457, 1.97812
457.2, 1.97907
457.4, 1.9784
457.6, 1.97902
457.8, 1.98034
458, 1.98085
458.2, 1.98167
458.4, 1.98169
458.6, 1.98079
458.8, 1.98135
459, 1.98144
459.2, 1.98257
459.4, 1.98396
459.6, 1.98489
459.8, 1.98451
460, 1.98443
460.2, 1.98373
460.4, 1.9835
460.6, 1.98413
460.8, 1.98397
461, 1.98411
461.2, 1.98589
461.4, 1.98557
461.6, 1.98487
461.8, 1.98627
462, 1.98665
462.2, 1.98642
462.4, 1.98559
462.6, 1.98569
462.8, 1.98583
463, 1.98585
463.2, 1.98395
463.4, 1.98593
463.6, 1.98718
463.8, 1.98705
464, 1.98838
464.2, 1.98959
464.4, 1.9901
464.6, 1.98941
464.8, 1.99013
465, 1.98928
465.2, 1.98959
465.4, 1.99126
465.6, 1.99272
465.8, 1.99335
466, 1.99406
466.2, 1.99478
466.4, 1.99348
466.6, 1.99269
466.8, 1.99334
467, 1.99317
467.2, 1.99213
467.4, 1.99268
467.6, 1.99316
467.8, 1.993
468, 1.995
468.2, 1.99665
468.4, 1.99676
468.6, 1.99777
468.8, 1.99822
469, 1.99702
469.2, 1.99656
469.4, 1.99697
469.6, 1.99697
469.8, 1.99634
470, 1.99522
470.2, 1.99696
470.4, 1.99711
470.6, 1.99785
470.8, 1.99982
471, 2.00143
471.2, 2.00082
471.4, 2.00144
471.6, 2.0006
471.8, 2.00056
472, 2.00111
472.2, 2.00158
472.4, 2.00105
472.6, 2.00226
472.8, 2.00199
473, 2.00256
473.2, 2.00194
473.4, 2.00367
473.6, 2.00386
473.8, 2.00342
474, 2.00424
474.2, 2.00426
474.4, 2.0036
474.6, 2.00421
474.8, 2.00568
475, 2.00483
475.2, 2.00598
475.4, 2.00732
475.6, 2.0066
475.8, 2.00588
476, 2.00725
476.2, 2.00714
476.4, 2.0062
476.6, 2.00738
476.8, 2.00855
477, 2.00768
477.2, 2.0083
477.4, 2.01027
477.6, 2.0091
477.8, 2.0092
478, 2.01034
478.2, 2.01115
478.4, 2.00919
478.6, 2.01035
478.8, 2.01088
479, 2.0114
479.2, 2.01072
479.4, 2.01156
479.6, 2.01121
479.8, 2.01167
480, 2.01195
480.2, 2.01231
480.4, 2.01296
480.6, 2.01429
480.8, 2.01424
481, 2.01337
481.2, 2.01274
481.4, 2.01382
481.6, 2.01339
481.8, 2.01285
482, 2.01436
482.2, 2.01558
482.4, 2.01466
482.6, 2.01586
482.8, 2.01617
483, 2.01516
483.2, 2.01517
483.4, 2.01624
483.6, 2.01599
483.8, 2.01727
484, 2.01801
484.2, 2.0187
484.4, 2.01845
484.6, 2.01925
484.8, 2.01899
485, 2.01846
485.2, 2.01846
485.4, 2.01907
485.6, 2.01949
485.8, 2.01967
486, 2.02054
486.2, 2.02068
486.4, 2.02045
486.6, 2.02035
486.8, 2.01948
487, 2.0207
487.2, 2.02221
487.4, 2.02208
487.6, 2.02143
487.8, 2.02387
488, 2.02427
488.2, 2.02408
488.4, 2.02487
488.6, 2.02483
488.8, 2.02341
489, 2.02263
489.2, 2.02323
489.4, 2.02254
489.6, 2.02261
489.8, 2.02342
490, 1.95352, Step 5
490.2, 1.94113
490.4, 1.93872
490.6, 1.93267
490.8, 1.93398
491, 1.92925
491.2, 1.92736
491.4, 1.9262
491.6, 1.92498
491.8, 1.92315
492, 1.92203
492.2, 1.92046
492.4, 1.91904
492.6, 1.9191
492.8, 1.91818
493, 1.917
493.2, 1.91597
493.4, 1.91506
493.6, 1.91229
493.8, 1.91081
494, 1.90947
494.2, 1.90886
494.4, 1.90709
494.6, 1.90679
494.8, 1.90553
495, 1.90396
495.2, 1.90351
495.4, 1.90156
495.6, 1.90149
495.8, 1.90163
496, 1.90204
496.2, 1.90093
496.4, 1.90204
496.6, 1.90057
496.8, 1.8989
497, 1.89764
497.2, 1.89671
497.4, 1.89591
497.6, 1.89481
497.8, 1.89376
498, 1.89305
498.2, 1.8915
498.4, 1.89085
498.6, 1.89014
498.8, 1.88892
499, 1.88831
499.2, 1.88767
499.4, 1.88595
499.6, 1.88501
499.8, 1.88524
500, 1.88489
500.2, 1.88456
500.4, 1.88527
500.6, 1.88532
500.8, 1.88379
501, 1.88302
501.2, 1.88126
501.4, 1.87929
501.6, 1.87926
501.8, 1.87943
502, 1.87838
502.2, 1.87879
502.4, 1.87877
502.6, 1.87691
502.8, 1.87652
503, 1.87631
503.2, 1.8765
503.4, 1.87604
503.6, 1.87631
503.8, 1.87662
504, 1.87563
504.2, 1.87464
504.4, 1.87231
504.6, 1.87173
504.8, 1.86978
505, 1.86976
505.2, 1.86924
505.4, 1.86987
505.6, 1.86889
505.8, 1.86921
506, 1.86823
506.2, 1.86744
506.4, 1.86707
506.6, 1.86714
506.8, 1.86733
507, 1.86819
507.2, 1.86839
507.4, 1.86733
507.6, 1.86636
507.8, 1.86434
508, 1.86325
508.2, 1.86297
508.4, 1.86239
508.6, 1.86203
508.8, 1.86308
509, 1.86178
509.2, 1.86182
509.4, 1.86224
509.6, 1.86254
509.8, 1.86137
510, 1.86169
510.2, 1.86016
510.4, 1.86065
510.6, 1.85872
510.8, 1.85798
511, 1.85691
511.2, 1.85732
511.4, 1.85571
511.6, 1.85602
511.8, 1.85523
512, 1.85554
512.2, 1.85586
512.4, 1.85482
512.6, 1.85482
512.8, 1.85551
513, 1.85477
513.2, 1.85366
513.4, 1.8538
513.6, 1.85435
513.8, 1.85259
514, 1.85218
514.2, 1.85139
514.4, 1.85203
514.6, 1.85088
514.8, 1.8509
515, 1.85122
515.2, 1.85068
515.4, 1.85018
515.6, 1.84882
515.8, 1.84975
516, 1.84947
516.2, 1.84894
516.4, 1.84799
516.6, 1.84829
516.8, 1.84677
517, 1.84538
517.2, 1.84555
517.4, 1.84584
517.6, 1.84569
517.8, 1.845
518, 1.84411
518.2, 1.84365
518.4, 1.844
518.6, 1.84404
518.8, 1.84465
519, 1.84496
519.2, 1.8432
519.4, 1.84172
519.6, 1.84032
519.8, 1.83999
520, 1.84037
520.2, 1.84127
520.4, 1.84096
520.6, 1.8413
520.8, 1.84072
521, 1.83974
521.2, 1.8392
521.4, 1.83917
521.6, 1.83973
521.8, 1.83956
522, 1.83954
522.2, 1.83986
522.4, 1.8396
522.6, 1.83728
522.8, 1.83709
523, 1.83634
523.2, 1.83494
523.4, 1.83402
523.6, 1.83484
523.8, 1.83386
524, 1.83348
524.2, 1.83508
524.4, 1.83404
524.6, 1.83394
524.8, 1.83425
525, 1.83422
525.2, 1.83316
525.4, 1.83435
525.6, 1.83364
525.8, 1.83269
526, 1.83183
526.2, 1.83119
526.4, 1.83046
526.6, 1.83038
526.8, 1.83089
527, 1.83186
527.2, 1.8306
527.4, 1.83047
527.6, 1.83006
527.8, 1.8292
528, 1.8279
528.2, 1.82871
528.4, 1.82825
528.6, 1.82788
528.8, 1.82754
529, 1.82722
529.2, 1.82633
529.4, 1.82563
529.6, 1.82497
529.8, 1.82456
530, 1.8232
530.2, 1.82274
530.4, 1.82322
530.6, 1.82379
530.8, 1.82321
531, 1.82546
531.2, 1.82492
531.4, 1.82431
531.6, 1.8229
531.8, 1.82401
532, 1.82313
532.2, 1.82392
532.4, 1.8246
532.6, 1.82469
532.8, 1.82308
533, 1.82238
533.2, 1.82179
533.4, 1.82063
533.6, 1.82116
533.8, 1.8204
534, 1.82029
534.2, 1.8201
534.4, 1.82016
534.6, 1.81831
534.8, 1.81845
535, 1.81883
535.2, 1.81813
535.4, 1.81689
535.6, 1.81765
535.8, 1.81885
536, 1.81792
536.2, 1.81695
536.4, 1.81808
536.6, 1.81769
536.8, 1.81699
537, 1.81712
537.2, 1.81745
537.4, 1.81736
537.6, 1.81709
537.8, 1.81752
538, 1.81607
538.2, 1.81591
538.4, 1.81473
538.6, 1.81532
538.8, 1.81481
539, 1.81502
539.2, 1.81546
539.4, 1.81387
539.6, 1.81301
539.8, 1.81207
540, 1.81269
540.2, 1.81234
540.4, 1.81309
540.6, 1.81396
540.8, 1.81416
541, 1.81359
541.2, 1.81326
541.4, 1.81436
541.6, 1.81302
541.8, 1.8128
542, 1.81261
542.2, 1.81325
542.4, 1.81304
542.6, 1.8142
542.8, 1.81367
543, 1.81301
543.2, 1.81221
543.4, 1.81128
543.6, 1.81033
543.8, 1.81107
544, 1.81147
544.2, 1.81154
544.4, 1.80973
544.6, 1.80973
544.8, 1.8096
545, 1.80975
545.2, 1.80831
545.4, 1.81034
545.6, 1.81081
545.8, 1.80885
546, 1.80739
546.2, 1.80737
546.4, 1.80726
546.6, 1.80664
546.8, 1.80702
547, 1.80787
547.2, 1.80788
547.4, 1.80727
547.6, 1.80698
547.8, 1.80695
548, 1.80709
548.2, 1.80734
548.4, 1.80694
548.6, 1.80658
548.8, 1.80642
549, 1.80601
549.2, 1.80675
549.4, 1.80731
549.6, 1.80729
549.8, 1.80708
550, 1.80726
550.2, 1.80638
550.4, 1.80536
550.6, 1.80582
550.8, 1.80633
551, 1.80628
551.2, 1.80568
551.4, 1.80646
551.6, 1.80653
551.8, 1.80583
552, 1.80604
552.2, 1.8065
552.4, 1.80563
552.6, 1.8058
552.8, 1.80535
553, 1.8029
553.2, 1.80273
553.4, 1.80378
553.6, 1.80231
553.8, 1.80383
554, 1.8053
554.2, 1.80436
554.4, 1.80281
554.6, 1.80324
554.8, 1.80325
555, 1.80291
555.2, 1.80334
555.4, 1.80356
555.6, 1.80227
555.8, 1.80116
556, 1.80123
556.2, 1.8022
556.4, 1.80229
556.6, 1.80287
556.8, 1.80288
557, 1.80251
557.2, 1.80042
557.4, 1.80016
557.6, 1.80018
557.8, 1.80032
558, 1.80065
558.2, 1.80128
558.4, 1.80236
558.6, 1.80177
558.8, 1.80079
559, 1.80065
559.2, 1.80005
559.4, 1.7983
559.6, 1.79939
559.8, 1.80033
560, 1.80061
560.2, 1.80134
560.4, 1.80157
560.6, 1.80105
560.8, 1.80009
561, 1.79983
561.2, 1.79874
561.4, 1.79894
561.6, 1.799
561.8, 1.80017
562, 1.80112
562.2, 1.80172
562.4, 1.80167
562.6, 1.80088
562.8, 1.79981
563, 1.79812
563.2, 1.79841
563.4, 1.79844
563.6, 1.7994
563.8, 1.79907
564, 1.79916
564.2, 1.79902
564.4, 1.79868
564.6, 1.7972
564.8, 1.79745
565, 1.79759
565.2, 1.79731
565.4, 1.79679
565.6, 1.79784
565.8, 1.7978
566, 1.79743
566.2, 1.7976
566.4, 1.79821
566.6, 1.79749
566.8, 1.79676
567, 1.79694
567.2, 1.79691
567.4, 1.79691
567.6, 1.79654
567.8, 1.79703
568, 1.79858
568.2, 1.79743
568.4, 1.79719
568.6, 1.79726
568.8, 1.79804
569, 1.79617
569.2, 1.79759
569.4, 1.79655
569.6, 1.79677
569.8, 1.79616
570, 1.79623
570.2, 1.79545
570.4, 1.796
570.6, 1.79537
570.8, 1.79622
571, 1.79672
571.2, 1.7965
571.4, 1.79796
571.6, 1.7985
571.8, 1.79716
572, 1.7967
572.2, 1.79702
572.4, 1.79499
572.6, 1.79519
572.8, 1.79543
573, 1.79573
573.2, 1.79597
573.4, 1.79645
573.6, 1.79594
573.8, 1.79539
574, 1.7952
574.2, 1.79537
574.4, 1.79508
574.6, 1.79449
574.8, 1.79443
575, 1.79481
575.2, 1.79492
575.4, 1.79625
575.6, 1.7968
575.8, 1.79703
576, 1.79681
576.2, 1.79578
576.4, 1.79525
576.6, 1.79486
576.8, 1.79496
577, 1.79413
577.2, 1.79382
577.4, 1.79285
577.6, 1.79338
577.8, 1.79341
578, 1.79435
578.2, 1.79455
578.4, 1.79395
578.6, 1.79358
578.8, 1.79268
