Time (s), Binding (nm)
287.4, 1.37414
287.6, 1.37428
287.8, 1.37528
288, 1.37476
288.2, 1.37611
288.4, 1.37675
288.6, 1.37687
288.8, 1.37544
289, 1.37651
289.2, 1.3761
289.4, 1.37521
289.6, 1.37478
289.8, 1.37614
290, 1.37563
290.2, 1.37575
290.4, 1.37648
290.6, 1.37721
290.8, 1.37767
291, 1.37789
291.2, 1.37805
291.4, 1.379
291.6, 1.37995
291.8, 1.37953
292, 1.3796
292.2, 1.37969
292.4, 1.37854
292.6, 1.3778
292.8, 1.37826
293, 1.37815
293.2, 1.37833
293.4, 1.37947
293.6, 1.37841
293.8, 1.37763
294, 1.37868
294.2, 1.37858
294.4, 1.37759
294.6, 1.37778
294.8, 1.37767
295, 1.37674
295.2, 1.37684
295.4, 1.37838
295.6, 1.37875
295.8, 1.37971
296, 1.38022
296.2, 1.37988
296.4, 1.37854
296.6, 1.37803
296.8, 1.37784
297, 1.37841
297.2, 1.37967
297.4, 1.38025
297.6, 1.38129
297.8, 1.38273
298, 1.38283
298.2, 1.38191
298.4, 1.38222
298.6, 1.38222
298.8, 1.3813
299, 1.38075
299.2, 1.38146
299.4, 1.38055
299.6, 1.38119
299.8, 1.38176
300, 1.38259
300.2, 1.38132
300.4, 1.38211
300.6, 1.38147
300.8, 1.38156
301, 1.38117
301.2, 1.38232
301.4, 1.38255
301.6, 1.38347
301.8, 1.38248
302, 1.38376
302.2, 1.38255
302.4, 1.38187
302.6, 1.38101
302.8, 1.38278
303, 1.38257
303.2, 1.3843
303.4, 1.38518
303.6, 1.38552
303.8, 1.38388
304, 1.38389
304.2, 1.38323
304.4, 1.38326
304.6, 1.38357
304.8, 1.38521
305, 1.38471
305.2, 1.38569
305.4, 1.38644
305.6, 1.38685
305.8, 1.38599
306, 1.38545
306.2, 1.38454
306.4, 1.38339
306.6, 1.38266
306.8, 1.38289
307, 1.38343
307.2, 1.38384
307.4, 1.38526
307.6, 1.38621
307.8, 1.38613
308, 1.38701
308.2, 1.38686
308.4, 1.38771
308.6, 1.38803
308.8, 1.38859
309, 1.3872
309.2, 1.38735
309.4, 1.38568
309.6, 1.38601
309.8, 1.38465
310, 1.52455, Step 4
310.2, 1.51224
310.4, 1.51405
310.6, 1.50717
310.8, 1.5052
311, 1.50214
311.2, 1.50098
311.4, 1.49865
311.6, 1.49831
311.8, 1.49945
312, 1.49938
312.2, 1.50199
312.4, 1.5051
312.6, 1.50811
312.8, 1.51024
313, 1.51333
313.2, 1.51602
313.4, 1.51794
313.6, 1.52108
313.8, 1.524
314, 1.52758
314.2, 1.53026
314.4, 1.53472
314.6, 1.53872
314.8, 1.5416
315, 1.54492
315.2, 1.54824
315.4, 1.55099
315.6, 1.55445
315.8, 1.55868
316, 1.56056
316.2, 1.56314
316.4, 1.56604
316.6, 1.56773
316.8, 1.56956
317, 1.57342
317.2, 1.57704
317.4, 1.57901
317.6, 1.58203
317.8, 1.58509
318, 1.58788
318.2, 1.58958
318.4, 1.59325
318.6, 1.59647
318.8, 1.60028
319, 1.60229
319.2, 1.60706
319.4, 1.6096
319.6, 1.61155
319.8, 1.61284
320, 1.61635
320.2, 1.61791
320.4, 1.62104
320.6, 1.62352
320.8, 1.62628
321, 1.62979
321.2, 1.63258
321.4, 1.63437
321.6, 1.63839
321.8, 1.64145
322, 1.64391
322.2, 1.64635
322.4, 1.64916
322.6, 1.65024
322.8, 1.65182
323, 1.65459
323.2, 1.65658
323.4, 1.65998
323.6, 1.66362
323.8, 1.66721
324, 1.66809
324.2, 1.67159
324.4, 1.67363
324.6, 1.6755
324.8, 1.67664
325, 1.67976
325.2, 1.68159
325.4, 1.6831
325.6, 1.68364
325.8, 1.68583
326, 1.68801
326.2, 1.69056
326.4, 1.6929
326.6, 1.69672
326.8, 1.70046
327, 1.70244
327.2, 1.70257
327.4, 1.70441
327.6, 1.70715
327.8, 1.70847
328, 1.7099
328.2, 1.71372
328.4, 1.71578
328.6, 1.71724
328.8, 1.71938
329, 1.72178
329.2, 1.72306
329.4, 1.72564
329.6, 1.72827
329.8, 1.72957
330, 1.73223
330.2, 1.73447
330.4, 1.73581
330.6, 1.73748
330.8, 1.73986
331, 1.74142
331.2, 1.74446
331.4, 1.74768
331.6, 1.74928
331.8, 1.75188
332, 1.75274
332.2, 1.75427
332.4, 1.75625
332.6, 1.75818
332.8, 1.75981
333, 1.76376
333.2, 1.76404
333.4, 1.76438
333.6, 1.76463
333.8, 1.76672
334, 1.76661
334.2, 1.76829
334.4, 1.76998
334.6, 1.77185
334.8, 1.7731
335, 1.77491
335.2, 1.7779
335.4, 1.77961
335.6, 1.78134
335.8, 1.78248
336, 1.78477
336.2, 1.78578
336.4, 1.7873
336.6, 1.7904
336.8, 1.79157
337, 1.79353
337.2, 1.79582
337.4, 1.79664
337.6, 1.79704
337.8, 1.79885
338, 1.8
338.2, 1.8019
338.4, 1.80408
338.6, 1.80548
338.8, 1.80756
339, 1.80922
339.2, 1.81038
339.4, 1.81255
339.6, 1.81411
339.8, 1.81678
340, 1.81834
340.2, 1.81924
340.4, 1.81992
340.6, 1.82193
340.8, 1.82171
341, 1.82292
341.2, 1.82419
341.4, 1.82524
341.6, 1.82673
341.8, 1.82798
342, 1.82985
342.2, 1.83148
342.4, 1.83409
342.6, 1.83517
342.8, 1.8364
343, 1.83717
343.2, 1.83783
343.4, 1.83877
343.6, 1.8396
343.8, 1.84097
344, 1.84105
344.2, 1.84378
344.4, 1.84571
344.6, 1.84717
344.8, 1.84989
345, 1.8519
345.2, 1.85273
345.4, 1.85459
345.6, 1.85636
345.8, 1.85652
346, 1.85934
346.2, 1.86034
346.4, 1.86056
346.6, 1.8617
346.8, 1.86251
347, 1.86158
347.2, 1.86325
347.4, 1.86465
347.6, 1.86616
347.8, 1.86819
348, 1.86974
348.2, 1.87052
348.4, 1.87076
348.6, 1.87243
348.8, 1.8734
349, 1.87621
349.2, 1.87759
349.4, 1.88077
349.6, 1.88045
349.8, 1.88143
350, 1.88262
350.2, 1.8827
350.4, 1.88335
350.6, 1.88527
350.8, 1.88717
351, 1.88702
351.2, 1.88932
351.4, 1.88985
351.6, 1.8914
351.8, 1.89262
352, 1.89399
352.2, 1.89528
352.4, 1.89663
352.6, 1.89797
352.8, 1.89806
353, 1.89994
353.2, 1.90221
353.4, 1.90238
353.6, 1.90279
353.8, 1.90518
354, 1.90569
354.2, 1.90582
354.4, 1.90757
354.6, 1.90939
354.8, 1.90798
355, 1.90901
355.2, 1.90945
355.4, 1.91083
355.6, 1.91205
355.8, 1.91436
356, 1.91505
356.2, 1.91695
356.4, 1.9176
356.6, 1.91763
356.8, 1.91993
357, 1.92107
357.2, 1.92161
357.4, 1.92322
357.6, 1.92605
357.8, 1.92556
358, 1.92721
358.2, 1.92837
358.4, 1.92883
358.6, 1.92855
358.8, 1.92979
359, 1.93024
359.2, 1.9316
359.4, 1.93211
359.6, 1.9326
359.8, 1.9339
360, 1.93592
360.2, 1.93569
360.4, 1.93784
360.6, 1.93981
360.8, 1.94088
361, 1.94103
361.2, 1.94252
361.4, 1.94256
361.6, 1.94219
361.8, 1.94282
362, 1.94353
362.2, 1.94468
362.4, 1.94548
362.6, 1.94715
362.8, 1.94832
363, 1.94838
363.2, 1.94953
363.4, 1.95091
363.6, 1.95176
363.8, 1.95239
364, 1.9535
364.2, 1.95382
364.4, 1.95425
364.6, 1.95417
364.8, 1.9553
365, 1.95638
365.2, 1.95763
365.4, 1.95816
365.6, 1.95955
365.8, 1.96049
366, 1.96056
366.2, 1.96018
366.4, 1.96152
366.6, 1.96216
366.8, 1.96357
367, 1.9664
367.2, 1.96703
367.4, 1.96856
367.6, 1.96945
367.8, 1.97004
368, 1.97085
368.2, 1.97302
368.4, 1.97413
368.6, 1.97574
368.8, 1.97661
369, 1.97638
369.2, 1.97647
369.4, 1.97612
369.6, 1.97479
369.8, 1.97585
370, 1.97713
370.2, 1.97828
370.4, 1.97932
370.6, 1.9823
370.8, 1.98195
371, 1.98224
371.2, 1.98256
371.4, 1.98399
371.6, 1.98382
371.8, 1.98517
372, 1.98661
372.2, 1.98844
372.4, 1.98853
372.6, 1.99049
372.8, 1.99105
373, 1.9917
373.2, 1.99221
373.4, 1.99341
373.6, 1.99251
373.8, 1.99338
374, 1.99302
374.2, 1.99329
374.4, 1.99371
374.6, 1.99594
374.8, 1.99723
375, 1.99928
375.2, 2.00042
375.4, 2.00232
375.6, 2.00258
375.8, 2.00319
376, 2.00288
376.2, 2.00345
376.4, 2.0025
376.6, 2.00238
376.8, 2.0031
377, 2.00572
377.2, 2.00658
377.4, 2.0083
377.6, 2.01002
377.8, 2.01082
378, 2.00989
378.2, 2.0094
378.4, 2.00958
378.6, 2.0105
378.8, 2.01078
379, 2.0121
379.2, 2.01341
379.4, 2.01501
379.6, 2.01383
379.8, 2.01456
380, 2.01664
380.2, 2.01865
380.4, 2.01895
380.6, 2.02045
380.8, 2.02196
381, 2.02164
381.2, 2.02223
381.4, 2.02176
381.6, 2.02308
381.8, 2.02276
382, 2.02313
382.2, 2.02336
382.4, 2.02565
382.6, 2.02628
382.8, 2.02697
383, 2.0271
383.2, 2.02708
383.4, 2.02812
383.6, 2.02799
383.8, 2.02881
384, 2.03014
384.2, 2.03159
384.4, 2.03052
384.6, 2.03172
384.8, 2.03216
385, 2.03294
385.2, 2.03333
385.4, 2.03588
385.6, 2.03751
385.8, 2.03846
386, 2.03864
386.2, 2.0391
386.4, 2.03808
386.6, 2.03887
386.8, 2.03924
387, 2.03888
387.2, 2.04013
387.4, 2.04105
387.6, 2.04057
387.8, 2.04049
388, 2.04265
388.2, 2.04407
388.4, 2.04578
388.6, 2.04717
388.8, 2.04879
389, 2.05033
389.2, 2.04961
389.4, 2.04983
389.6, 2.04959
389.8, 2.05047
390, 2.05014
390.2, 2.05128
390.4, 2.05193
390.6, 2.05288
390.8, 2.05292
391, 2.05397
391.2, 2.05369
391.4, 2.05407
391.6, 2.05453
391.8, 2.05573
392, 2.05628
392.2, 2.05895
392.4, 2.05845
392.6, 2.05895
392.8, 2.05939
393, 2.05963
393.2, 2.05927
393.4, 2.06031
393.6, 2.06154
393.8, 2.06231
394, 2.06262
394.2, 2.06423
394.4, 2.06519
394.6, 2.06554
394.8, 2.06681
395, 2.06818
395.2, 2.0669
395.4, 2.06748
395.6, 2.06815
395.8, 2.06663
396, 2.06659
396.2, 2.06748
396.4, 2.0688
396.6, 2.06938
396.8, 2.07173
397, 2.07093
397.2, 2.07349
397.4, 2.07393
397.6, 2.07472
397.8, 2.07423
398, 2.07692
398.2, 2.07494
398.4, 2.07523
398.6, 2.0763
398.8, 2.07735
399, 2.07797
399.2, 2.07971
399.4, 2.08021
399.6, 2.07996
399.8, 2.08107
400, 2.08225
400.2, 2.08265
400.4, 2.08388
400.6, 2.08436
400.8, 2.08486
401, 2.08467
401.2, 2.08506
401.4, 2.08547
401.6, 2.08512
401.8, 2.08494
402, 2.08494
402.2, 2.08485
402.4, 2.08478
402.6, 2.08649
402.8, 2.08727
403, 2.08731
403.2, 2.08845
403.4, 2.08945
403.6, 2.0898
403.8, 2.08957
404, 2.08979
404.2, 2.09132
404.4, 2.09167
404.6, 2.09234
404.8, 2.09275
405, 2.09363
405.2, 2.09405
405.4, 2.0947
405.6, 2.09399
405.8, 2.09614
406, 2.09715
406.2, 2.0971
406.4, 2.09727
406.6, 2.09876
406.8, 2.09907
407, 2.09928
407.2, 2.09943
407.4, 2.10016
407.6, 2.10043
407.8, 2.09991
408, 2.0999
408.2, 2.10084
408.4, 2.10235
408.6, 2.10236
408.8, 2.10337
409, 2.10547
409.2, 2.10646
409.4, 2.10596
409.6, 2.10754
409.8, 2.10956
410, 2.10961
410.2, 2.11036
410.4, 2.11087
410.6, 2.11075
410.8, 2.10959
411, 2.11039
411.2, 2.11043
411.4, 2.11215
411.6, 2.11456
411.8, 2.11665
412, 2.11592
412.2, 2.11689
412.4, 2.11533
412.6, 2.11442
412.8, 2.11414
413, 2.11435
413.2, 2.11408
413.4, 2.11586
413.6, 2.11597
413.8, 2.11597
414, 2.1173
414.2, 2.11892
414.4, 2.11923
414.6, 2.12113
414.8, 2.12197
415, 2.12312
415.2, 2.12216
415.4, 2.12369
415.6, 2.12358
415.8, 2.12375
416, 2.1226
416.2, 2.12317
416.4, 2.12277
416.6, 2.12332
416.8, 2.12368
417, 2.12606
417.2, 2.12722
417.4, 2.1266
417.6, 2.12769
417.8, 2.12959
418, 2.12884
418.2, 2.12796
418.4, 2.12881
418.6, 2.12707
418.8, 2.12672
419, 2.12778
419.2, 2.12993
419.4, 2.13021
419.6, 2.13112
419.8, 2.13216
420, 2.13152
420.2, 2.13231
420.4, 2.13338
420.6, 2.13483
420.8, 2.13378
421, 2.1351
421.2, 2.13617
421.4, 2.13648
421.6, 2.13658
421.8, 2.13664
422, 2.13676
422.2, 2.13593
422.4, 2.13591
422.6, 2.13761
422.8, 2.13912
423, 2.14067
423.2, 2.13953
423.4, 2.14032
423.6, 2.13902
423.8, 2.14003
424, 2.1397
424.2, 2.14176
424.4, 2.14202
424.6, 2.14387
424.8, 2.14281
425, 2.14314
425.2, 2.14372
425.4, 2.14414
425.6, 2.14365
425.8, 2.14535
426, 2.14609
426.2, 2.1457
426.4, 2.14628
426.6, 2.14698
426.8, 2.14852
427, 2.14891
427.2, 2.14922
427.4, 2.14957
427.6, 2.15113
427.8, 2.1507
428, 2.15099
428.2, 2.15164
428.4, 2.15249
428.6, 2.15188
428.8, 2.15134
429, 2.15098
429.2, 2.15115
429.4, 2.15084
429.6, 2.15183
429.8, 2.15288
430, 2.15278
430.2, 2.15345
430.4, 2.15453
430.6, 2.15441
430.8, 2.15516
431, 2.15764
431.2, 2.15765
431.4, 2.15903
431.6, 2.16028
431.8, 2.16018
432, 2.16003
432.2, 2.16135
432.4, 2.16104
432.6, 2.16003
432.8, 2.16009
433, 2.15962
433.2, 2.15914
433.4, 2.15946
433.6, 2.16001
433.8, 2.16167
434, 2.1622
434.2, 2.1638
434.4, 2.16363
434.6, 2.1642
434.8, 2.16426
435, 2.16542
435.2, 2.1652
435.4, 2.16624
435.6, 2.16648
435.8, 2.16622
436, 2.16512
436.2, 2.16539
436.4, 2.16613
436.6, 2.16684
436.8, 2.16745
437, 2.16921
437.2, 2.16993
437.4, 2.16952
437.6, 2.16979
437.8, 2.17072
438, 2.17179
438.2, 2.17177
438.4, 2.17225
438.6, 2.17308
438.8, 2.17257
439, 2.17306
439.2, 2.17426
439.4, 2.17491
439.6, 2.17587
439.8, 2.17593
440, 2.17454
440.2, 2.17412
440.4, 2.17475
440.6, 2.17523
440.8, 2.17583
441, 2.17762
441.2, 2.17875
441.4, 2.17844
441.6, 2.17754
441.8, 2.17878
442, 2.1788
442.2, 2.17851
442.4, 2.17873
442.6, 2.17979
442.8, 2.18031
443, 2.17969
443.2, 2.18055
443.4, 2.18149
443.6, 2.18147
443.8, 2.1811
444, 2.18195
444.2, 2.18244
444.4, 2.18292
444.6, 2.18424
444.8, 2.18551
445, 2.18673
445.2, 2.18645
445.4, 2.18661
445.6, 2.187
445.8, 2.18697
446, 2.18678
446.2, 2.18718
446.4, 2.18784
446.6, 2.18844
446.8, 2.18775
447, 2.1886
447.2, 2.18848
447.4, 2.18813
447.6, 2.18683
447.8, 2.18712
448, 2.18736
448.2, 2.18785
448.4, 2.1887
448.6, 2.19038
448.8, 2.19085
449, 2.19159
449.2, 2.19178
449.4, 2.19133
449.6, 2.19207
449.8, 2.1942
450, 2.19377
450.2, 2.1949
450.4, 2.19662
450.6, 2.19615
450.8, 2.19491
451, 2.19595
451.2, 2.1954
451.4, 2.19566
451.6, 2.19614
451.8, 2.19776
452, 2.19732
452.2, 2.19836
452.4, 2.20018
452.6, 2.20084
452.8, 2.20149
453, 2.20182
453.2, 2.20271
453.4, 2.20044
453.6, 2.20031
453.8, 2.20068
454, 2.2018
454.2, 2.20259
454.4, 2.20376
454.6, 2.20432
454.8, 2.20356
455, 2.20409
455.2, 2.20277
455.4, 2.20411
455.6, 2.20519
455.8, 2.20523
456, 2.20508
456.2, 2.20747
456.4, 2.20636
456.6, 2.20595
456.8, 2.20733
457, 2.20821
457.2, 2.20676
457.4, 2.20791
457.6, 2.20807
457.8, 2.20886
458, 2.20926
458.2, 2.21172
458.4, 2.21097
458.6, 2.21144
458.8, 2.21192
459, 2.21154
459.2, 2.21088
459.4, 2.21209
459.6, 2.21253
459.8, 2.21298
460, 2.21438
460.2, 2.21467
460.4, 2.21459
460.6, 2.21552
460.8, 2.21546
461, 2.2141
461.2, 2.21432
461.4, 2.21434
461.6, 2.21267
461.8, 2.21245
462, 2.21405
462.2, 2.21354
462.4, 2.21471
462.6, 2.21533
462.8, 2.21563
463, 2.2163
463.2, 2.2174
463.4, 2.21722
463.6, 2.21764
463.8, 2.218
464, 2.21691
464.2, 2.21712
464.4, 2.21753
464.6, 2.21828
464.8, 2.21876
465, 2.2208
465.2, 2.22147
465.4, 2.22108
465.6, 2.22265
465.8, 2.22346
466, 2.22179
466.2, 2.22203
466.4, 2.22292
466.6, 2.22358
466.8, 2.22296
467, 2.22508
467.2, 2.22491
467.4, 2.22517
467.6, 2.22442
467.8, 2.22438
468, 2.22505
468.2, 2.22513
468.4, 2.22455
468.6, 2.22388
468.8, 2.2248
469, 2.22345
469.2, 2.22397
469.4, 2.22511
469.6, 2.22583
469.8, 2.2258
470, 2.22741
470.2, 2.22811
470.4, 2.22853
470.6, 2.23001
470.8, 2.22972
471, 2.2293
471.2, 2.22982
471.4, 2.23036
471.6, 2.23106
471.8, 2.23186
472, 2.23178
472.2, 2.2321
472.4, 2.23199
472.6, 2.23191
472.8, 2.23312
473, 2.23369
473.2, 2.23302
473.4, 2.23297
473.6, 2.2321
473.8, 2.23168
474, 2.23208
474.2, 2.23268
474.4, 2.23332
474.6, 2.23472
474.8, 2.2353
475, 2.23639
475.2, 2.23725
475.4, 2.23805
475.6, 2.23784
475.8, 2.23864
476, 2.23743
476.2, 2.23871
476.4, 2.23809
476.6, 2.2379
476.8, 2.2382
477, 2.23893
477.2, 2.23783
477.4, 2.23992
477.6, 2.24142
477.8, 2.24055
478, 2.24153
478.2, 2.24227
478.4, 2.24083
478.6, 2.23964
478.8, 2.24158
479, 2.23997
479.2, 2.23984
479.4, 2.23994
479.6, 2.24148
479.8, 2.2412
480, 2.24446
480.2, 2.24487
480.4, 2.24594
480.6, 2.24657
480.8, 2.24677
481, 2.24616
481.2, 2.2479
481.4, 2.24777
481.6, 2.24716
481.8, 2.24622
482, 2.24714
482.2, 2.2462
482.4, 2.24761
482.6, 2.2482
482.8, 2.24949
483, 2.24986
483.2, 2.24968
483.4, 2.24801
483.6, 2.24848
483.8, 2.2486
484, 2.24722
484.2, 2.24751
484.4, 2.24933
484.6, 2.24987
484.8, 2.25072
485, 2.25185
485.2, 2.25195
485.4, 2.2519
485.6, 2.25201
485.8, 2.25277
486, 2.25255
486.2, 2.25355
486.4, 2.25288
486.6, 2.25228
486.8, 2.25151
487, 2.25138
487.2, 2.25217
487.4, 2.25267
487.6, 2.2537
487.8, 2.25419
488, 2.25609
488.2, 2.25534
488.4, 2.25623
488.6, 2.256
488.8, 2.25552
489, 2.25576
489.2, 2.25653
489.4, 2.25736
489.6, 2.25788
489.8, 2.25871
490, 2.20239, Step 5
490.2, 2.18846
490.4, 2.1915
490.6, 2.19715
490.8, 2.19389
491, 2.19045
491.2, 2.19076
491.4, 2.18892
491.6, 2.1869
491.8, 2.18414
492, 2.1835
492.2, 2.18221
492.4, 2.17998
492.6, 2.17616
492.8, 2.17444
493, 2.17067
493.2, 2.16772
493.4, 2.16505
493.6, 2.16403
493.8, 2.1626
494, 2.16179
494.2, 2.15907
494.4, 2.15802
494.6, 2.15576
494.8, 2.15352
495, 2.15022
495.2, 2.14888
495.4, 2.14669
495.6, 2.14513
495.8, 2.14489
496, 2.14498
496.2, 2.14434
496.4, 2.14368
496.6, 2.14116
496.8, 2.1372
497, 2.13487
497.2, 2.13242
497.4, 2.13062
497.6, 2.12895
497.8, 2.1282
498, 2.12789
498.2, 2.12681
498.4, 2.12492
498.6, 2.12448
498.8, 2.12275
499, 2.12012
499.2, 2.11754
499.4, 2.11472
499.6, 2.11326
499.8, 2.11285
500, 2.11051
500.2, 2.11046
500.4, 2.11062
500.6, 2.1093
500.8, 2.10684
501, 2.10598
501.2, 2.10531
501.4, 2.10365
501.6, 2.1016
501.8, 2.10141
502, 2.10025
502.2, 2.09821
502.4, 2.09615
502.6, 2.09445
502.8, 2.09372
503, 2.09221
503.2, 2.09064
503.4, 2.08992
503.6, 2.08972
503.8, 2.08826
504, 2.0883
504.2, 2.08729
504.4, 2.08622
504.6, 2.0849
504.8, 2.08288
505, 2.08219
505.2, 2.08183
505.4, 2.08036
505.6, 2.0795
505.8, 2.07903
506, 2.07733
506.2, 2.07522
506.4, 2.07496
506.6, 2.07367
506.8, 2.07179
507, 2.0706
507.2, 2.07076
507.4, 2.06997
507.6, 2.06906
507.8, 2.06763
508, 2.06584
508.2, 2.06431
508.4, 2.06228
508.6, 2.061
508.8, 2.06007
509, 2.0599
509.2, 2.05923
509.4, 2.05756
509.6, 2.05697
509.8, 2.05626
510, 2.05448
510.2, 2.05311
510.4, 2.0531
510.6, 2.05292
510.8, 2.05207
511, 2.05311
511.2, 2.05249
511.4, 2.05116
511.6, 2.04876
511.8, 2.049
512, 2.04593
512.2, 2.04451
512.4, 2.04443
512.6, 2.04295
512.8, 2.04203
513, 2.04157
513.2, 2.04044
513.4, 2.03903
513.6, 2.0386
513.8, 2.03594
514, 2.0349
514.2, 2.03388
514.4, 2.03309
514.6, 2.03175
514.8, 2.03157
515, 2.03123
515.2, 2.03063
515.4, 2.02897
515.6, 2.02851
515.8, 2.027
516, 2.02554
516.2, 2.02511
516.4, 2.02515
516.6, 2.0259
516.8, 2.02438
517, 2.02372
517.2, 2.02163
517.4, 2.02076
517.6, 2.0183
517.8, 2.01921
518, 2.01784
518.2, 2.01783
518.4, 2.01635
518.6, 2.01682
518.8, 2.01574
519, 2.01521
519.2, 2.0149
519.4, 2.01399
519.6, 2.01233
519.8, 2.01127
520, 2.01058
520.2, 2.00875
520.4, 2.0081
520.6, 2.00707
520.8, 2.00718
521, 2.00694
521.2, 2.00537
521.4, 2.00522
521.6, 2.00499
521.8, 2.00282
522, 2.00132
522.2, 2.00171
522.4, 2.00131
522.6, 2.00095
522.8, 2.00109
523, 2.001
523.2, 2.00034
523.4, 1.99862
523.6, 1.99727
523.8, 1.9963
524, 1.99551
524.2, 1.99475
524.4, 1.99478
524.6, 1.99405
524.8, 1.99321
525, 1.99205
525.2, 1.99183
525.4, 1.99007
525.6, 1.98962
525.8, 1.98859
526, 1.9879
526.2, 1.98744
526.4, 1.98722
526.6, 1.98609
526.8, 1.98629
527, 1.98567
527.2, 1.98427
527.4, 1.98422
527.6, 1.98276
527.8, 1.98068
528, 1.98029
528.2, 1.98081
528.4, 1.98032
528.6, 1.97978
528.8, 1.97949
529, 1.98009
529.2, 1.97841
529.4, 1.97803
529.6, 1.97893
529.8, 1.97996
530, 1.97806
530.2, 1.97792
530.4, 1.97697
530.6, 1.97556
530.8, 1.97284
531, 1.97252
531.2, 1.97055
531.4, 1.96928
531.6, 1.96968
531.8, 1.97056
532, 1.9701
532.2, 1.97089
532.4, 1.97156
532.6, 1.96997
532.8, 1.96881
533, 1.96925
533.2, 1.96737
533.4, 1.9657
533.6, 1.96478
533.8, 1.96447
534, 1.96164
534.2, 1.96201
534.4, 1.96206
534.6, 1.9616
534.8, 1.96109
535, 1.96184
535.2, 1.96042
535.4, 1.95931
535.6, 1.95812
535.8, 1.95747
536, 1.95683
536.2, 1.9577
536.4, 1.9575
536.6, 1.95796
536.8, 1.95757
537, 1.95751
537.2, 1.95576
537.4, 1.95619
537.6, 1.95634
537.8, 1.95525
538, 1.95401
538.2, 1.95464
538.4, 1.95296
538.6, 1.95282
538.8, 1.95257
539, 1.95305
539.2, 1.95176
539.4, 1.95121
539.6, 1.95006
539.8, 1.94971
540, 1.94751
540.2, 1.94701
540.4, 1.94616
540.6, 1.94635
540.8, 1.94525
541, 1.94545
541.2, 1.94604
541.4, 1.94638
541.6, 1.94497
541.8, 1.94531
542, 1.94542
542.2, 1.94412
542.4, 1.94412
542.6, 1.94392
542.8, 1.94348
543, 1.94276
543.2, 1.94122
543.4, 1.93981
543.6, 1.93956
543.8, 1.939
544, 1.93841
544.2, 1.93912
544.4, 1.93988
544.6, 1.93974
544.8, 1.93924
545, 1.93894
545.2, 1.93903
545.4, 1.93816
545.6, 1.93696
545.8, 1.93711
546, 1.9369
546.2, 1.93519
546.4, 1.93469
546.6, 1.93501
546.8, 1.93473
547, 1.93376
547.2, 1.93332
547.4, 1.93325
547.6, 1.93265
547.8, 1.93104
548, 1.93146
548.2, 1.93107
548.4, 1.93075
548.6, 1.92988
548.8, 1.93044
549, 1.92967
549.2, 1.93039
549.4, 1.93033
549.6, 1.92914
549.8, 1.92783
550, 1.92728
550.2, 1.92667
550.4, 1.92514
550.6, 1.92516
550.8, 1.92548
551, 1.92556
551.2, 1.92525
551.4, 1.92547
551.6, 1.92584
551.8, 1.92492
552, 1.92423
552.2, 1.92391
552.4, 1.92319
552.6, 1.92328
552.8, 1.92303
553, 1.92289
553.2, 1.922
553.4, 1.92212
553.6, 1.91989
553.8, 1.91993
554, 1.91967
554.2, 1.92025
554.4, 1.92022
554.6, 1.92136
554.8, 1.92149
555, 1.92044
555.2, 1.91889
555.4, 1.91799
555.6, 1.91682
555.8, 1.91633
556, 1.91648
556.2, 1.91712
556.4, 1.91839
556.6, 1.91958
556.8, 1.91924
557, 1.91862
557.2, 1.9184
557.4, 1.91709
557.6, 1.91527
557.8, 1.91577
558, 1.91621
558.2, 1.91504
558.4, 1.91424
558.6, 1.91491
558.8, 1.91378
559, 1.91328
559.2, 1.91288
559.4, 1.91386
559.6, 1.91253
559.8, 1.91189
560, 1.91153
560.2, 1.91214
560.4, 1.91044
560.6, 1.9106
560.8, 1.91161
561, 1.91155
561.2, 1.91071
561.4, 1.91121
561.6, 1.91196
561.8, 1.91054
562, 1.9108
562.2, 1.90961
562.4, 1.90879
562.6, 1.90792
562.8, 1.90641
563, 1.90499
563.2, 1.90611
563.4, 1.90626
563.6, 1.90579
563.8, 1.90721
564, 1.90843
564.2, 1.90743
564.4, 1.90707
564.6, 1.90732
564.8, 1.90706
565, 1.90639
565.2, 1.90594
565.4, 1.90635
565.6, 1.90574
565.8, 1.90504
566, 1.90486
566.2, 1.90553
566.4, 1.90468
566.6, 1.90352
566.8, 1.90404
567, 1.90315
567.2, 1.90285
567.4, 1.90259
567.6, 1.90377
567.8, 1.90319
568, 1.90322
568.2, 1.90434
568.4, 1.90383
568.6, 1.90346
568.8, 1.90307
569, 1.9022
569.2, 1.90062
569.4, 1.89997
569.6, 1.89976
569.8, 1.89987
570, 1.89922
570.2, 1.89895
570.4, 1.89898
570.6, 1.89849
570.8, 1.89756
571, 1.89843
571.2, 1.8981
571.4, 1.89767
571.6, 1.89783
571.8, 1.89786
572, 1.89717
572.2, 1.89773
572.4, 1.89808
572.6, 1.89738
572.8, 1.89748
573, 1.89785
573.2, 1.89833
573.4, 1.89764
573.6, 1.89835
573.8, 1.89694
574, 1.89681
574.2, 1.89509
574.4, 1.89535
574.6, 1.89419
574.8, 1.89432
575, 1.8935
575.2, 1.89382
575.4, 1.89303
575.6, 1.89221
575.8, 1.89281
576, 1.89297
576.2, 1.89325
576.4, 1.89326
576.6, 1.89422
576.8, 1.89497
577, 1.89397
577.2, 1.89319
577.4, 1.89364
577.6, 1.89273
577.8, 1.89123
578, 1.89204
578.2, 1.89187
578.4, 1.89044
578.6, 1.8907
