Time (s), Binding (nm)
288, 1.35594
288.2, 1.35651
288.4, 1.35659
288.6, 1.35822
288.8, 1.35984
289, 1.36055
289.2, 1.36487
289.4, 1.36677
289.6, 1.36825
289.8, 1.36962
290, 1.37184
290.2, 1.37085
290.4, 1.37206
290.6, 1.3729
290.8, 1.37553
291, 1.37583
291.2, 1.37703
291.4, 1.37943
291.6, 1.382
291.8, 1.38286
292, 1.38717
292.2, 1.39144
292.4, 1.39253
292.6, 1.39255
292.8, 1.39559
293, 1.39468
293.2, 1.39426
293.4, 1.39707
293.6, 1.39814
293.8, 1.39743
294, 1.39958
294.2, 1.40173
294.4, 1.40084
294.6, 1.40284
294.8, 1.40672
295, 1.40694
295.2, 1.40627
295.4, 1.41027
295.6, 1.41209
295.8, 1.41085
296, 1.4134
296.2, 1.41444
296.4, 1.41458
296.6, 1.41572
296.8, 1.41656
297, 1.41816
297.2, 1.4204
297.4, 1.42067
297.6, 1.42375
297.8, 1.42469
298, 1.42432
298.2, 1.42611
298.4, 1.42686
298.6, 1.42653
298.8, 1.43094
299, 1.432
299.2, 1.43418
299.4, 1.43816
299.6, 1.43856
299.8, 1.43807
300, 1.44096
300.2, 1.43993
300.4, 1.43888
300.6, 1.44111
300.8, 1.44285
301, 1.44145
301.2, 1.4434
301.4, 1.44632
301.6, 1.44676
301.8, 1.4461
302, 1.44914
302.2, 1.4518
302.4, 1.45187
302.6, 1.45292
302.8, 1.45561
303, 1.45587
303.2, 1.45504
303.4, 1.45485
303.6, 1.45774
303.8, 1.45812
304, 1.4596
304.2, 1.46324
304.4, 1.46473
304.6, 1.46409
304.8, 1.46583
305, 1.46672
305.2, 1.46654
305.4, 1.4672
305.6, 1.46854
305.8, 1.46782
306, 1.46895
306.2, 1.46903
306.4, 1.47245
306.6, 1.47339
306.8, 1.47478
307, 1.47565
307.2, 1.47802
307.4, 1.47684
307.6, 1.47719
307.8, 1.47757
308, 1.47882
308.2, 1.47952
308.4, 1.47999
308.6, 1.48196
308.8, 1.48346
309, 1.48472
309.2, 1.48592
309.4, 1.48964
309.6, 1.48892
309.8, 1.48842
310, 1.48973
310.2, 1.49097
310.4, 1.48954
310.6, 1.49217
310.8, 1.49454
311, 1.49542
311.2, 1.49545
311.4, 1.49698
311.6, 1.49761
311.8, 1.49903
312, 1.501
312.2, 1.50168
312.4, 1.50128
312.6, 1.50199
312.8, 1.50171
313, 1.50182
313.2, 1.50245
313.4, 1.5047
313.6, 1.50594
313.8, 1.50685
314, 1.50645
314.2, 1.50779
314.4, 1.50939
314.6, 1.50981
314.8, 1.51311
315, 1.51285
315.2, 1.5123
315.4, 1.51237
315.6, 1.51269
315.8, 1.51203
316, 1.51499
316.2, 1.51706
316.4, 1.51612
316.6, 1.51859
316.8, 1.51952
317, 1.52107
317.2, 1.52154
317.4, 1.52369
317.6, 1.52219
317.8, 1.52386
318, 1.52373
318.2, 1.52372
318.4, 1.52473
318.6, 1.52585
318.8, 1.52374
319, 1.52603
319.2, 1.52734
319.4, 1.5281
319.6, 1.53055
319.8, 1.533
320, 1.53109
320.2, 1.53128
320.4, 1.53143
320.6, 1.5313
320.8, 1.53285
321, 1.53466
321.2, 1.53708
321.4, 1.54058
321.6, 1.54057
321.8, 1.54141
322, 1.54204
322.2, 1.54304
322.4, 1.53977
322.6, 1.54283
322.8, 1.54272
323, 1.54414
323.2, 1.54211
323.4, 1.5451
323.6, 1.54318
323.8, 1.54395
324, 1.54362
324.2, 1.54493
324.4, 1.545
324.6, 1.54601
324.8, 1.54512
325, 1.54698
325.2, 1.54858
325.4, 1.55026
325.6, 1.55103
325.8, 1.55389
326, 1.5548
326.2, 1.55469
326.4, 1.55475
326.6, 1.55461
326.8, 1.55318
327, 1.55522
327.2, 1.55623
327.4, 1.55602
327.6, 1.55686
327.8, 1.55921
328, 1.55771
328.2, 1.55829
328.4, 1.56073
328.6, 1.56179
328.8, 1.56222
329, 1.56446
329.2, 1.56432
329.4, 1.56516
329.6, 1.56818
329.8, 1.5668
330, 1.56611
330.2, 1.5663
330.4, 1.56477
330.6, 1.56474
330.8, 1.56614
331, 1.56754
331.2, 1.57017
331.4, 1.57271
331.6, 1.57132
331.8, 1.57261
332, 1.57406
332.2, 1.57442
332.4, 1.57569
332.6, 1.57625
332.8, 1.57588
333, 1.57559
333.2, 1.57467
333.4, 1.57365
333.6, 1.57727
333.8, 1.57794
334, 1.57799
334.2, 1.58136
334.4, 1.58248
334.6, 1.58049
334.8, 1.58258
335, 1.58328
335.2, 1.58132
335.4, 1.57973
335.6, 1.58244
335.8, 1.58032
336, 1.58102
336.2, 1.5809
336.4, 1.58244
336.6, 1.58376
336.8, 1.58509
337, 1.58622
337.2, 1.58952
337.4, 1.59096
337.6, 1.59077
337.8, 1.59188
338, 1.59154
338.2, 1.59212
338.4, 1.59125
338.6, 1.5903
338.8, 1.59177
339, 1.59157
339.2, 1.5918
339.4, 1.59464
339.6, 1.59572
339.8, 1.59496
340, 1.59468
340.2, 1.59536
340.4, 1.59356
340.6, 1.59317
340.8, 1.59523
341, 1.59648
341.2, 1.59682
341.4, 1.59729
341.6, 1.59853
341.8, 1.59824
342, 1.60025
342.2, 1.60026
342.4, 1.60268
342.6, 1.60358
342.8, 1.60473
343, 1.60439
343.2, 1.60612
343.4, 1.606
343.6, 1.60566
343.8, 1.60558
344, 1.60442
344.2, 1.60549
344.4, 1.6056
344.6, 1.60721
344.8, 1.60963
345, 1.61031
345.2, 1.61023
345.4, 1.61088
345.6, 1.61053
345.8, 1.60982
346, 1.61166
346.2, 1.60931
346.4, 1.61111
346.6, 1.61176
346.8, 1.61182
347, 1.6112
347.2, 1.6147
347.4, 1.61384
347.6, 1.61651
347.8, 1.61828
348, 1.61842
348.2, 1.61898
348.4, 1.62031
348.6, 1.61862
348.8, 1.61976
349, 1.61999
349.2, 1.61882
349.4, 1.61917
349.6, 1.61995
349.8, 1.61774
350, 1.62073
350.2, 1.62143
350.4, 1.6234
350.6, 1.62351
350.8, 1.62631
351, 1.62578
351.2, 1.62608
351.4, 1.62469
351.6, 1.62387
351.8, 1.62298
352, 1.62261
352.2, 1.62142
352.4, 1.62162
352.6, 1.623
352.8, 1.62203
353, 1.62362
353.2, 1.62691
353.4, 1.62769
353.6, 1.62853
353.8, 1.63131
354, 1.6315
354.2, 1.63159
354.4, 1.63279
354.6, 1.63339
354.8, 1.63237
355, 1.63295
355.2, 1.63379
355.4, 1.63355
355.6, 1.63356
355.8, 1.63537
356, 1.63437
356.2, 1.63507
356.4, 1.63516
356.6, 1.63665
356.8, 1.63758
357, 1.6386
357.2, 1.63719
357.4, 1.6368
357.6, 1.63694
357.8, 1.63587
358, 1.63648
358.2, 1.63647
358.4, 1.63735
358.6, 1.63804
358.8, 1.63958
359, 1.64052
359.2, 1.64206
359.4, 1.64328
359.6, 1.64229
359.8, 1.64277
360, 1.6427
360.2, 1.64343
360.4, 1.64341
360.6, 1.64527
360.8, 1.64516
361, 1.64535
361.2, 1.64507
361.4, 1.64775
361.6, 1.6466
361.8, 1.64616
362, 1.64749
362.2, 1.64814
362.4, 1.64662
362.6, 1.64973
362.8, 1.65048
363, 1.65312
363.2, 1.65388
363.4, 1.65466
363.6, 1.65318
363.8, 1.65484
364, 1.65532
364.2, 1.65549
364.4, 1.65476
364.6, 1.65742
364.8, 1.65839
365, 1.65754
365.2, 1.65705
365.4, 1.65797
365.6, 1.65658
365.8, 1.65562
366, 1.65627
366.2, 1.65732
366.4, 1.65637
366.6, 1.65781
366.8, 1.65808
367, 1.65712
367.2, 1.65845
367.4, 1.66142
367.6, 1.65904
367.8, 1.6608
368, 1.66237
368.2, 1.66105
368.4, 1.66075
368.6, 1.6633
368.8, 1.66182
369, 1.66205
369.2, 1.66302
369.4, 1.66266
369.6, 1.66317
369.8, 1.66361
370, 1.6641
370.2, 1.6667
370.4, 1.66682
370.6, 1.66578
370.8, 1.66638
371, 1.6673
371.2, 1.66473
371.4, 1.66623
371.6, 1.66773
371.8, 1.66857
372, 1.66913
372.2, 1.66929
372.4, 1.6701
372.6, 1.67077
372.8, 1.67185
373, 1.67121
373.2, 1.67339
373.4, 1.67264
373.6, 1.67257
373.8, 1.67356
374, 1.67339
374.2, 1.67289
374.4, 1.67337
374.6, 1.67435
374.8, 1.67476
375, 1.67614
375.2, 1.67781
375.4, 1.67971
375.6, 1.67836
375.8, 1.67836
376, 1.6775
376.2, 1.67628
376.4, 1.67603
376.6, 1.67835
376.8, 1.67865
377, 1.67925
377.2, 1.68135
377.4, 1.68264
377.6, 1.68084
377.8, 1.68167
378, 1.68119
378.2, 1.68129
378.4, 1.68018
378.6, 1.68327
378.8, 1.68369
379, 1.68483
379.2, 1.68429
379.4, 1.68493
379.6, 1.6853
379.8, 1.68568
380, 1.68621
380.2, 1.68793
380.4, 1.68874
380.6, 1.6873
380.8, 1.68898
381, 1.68833
381.2, 1.68763
381.4, 1.68887
381.6, 1.68844
381.8, 1.68697
382, 1.68835
382.2, 1.68862
382.4, 1.68688
382.6, 1.68826
382.8, 1.68753
383, 1.68806
383.2, 1.69031
383.4, 1.68989
383.6, 1.69198
383.8, 1.69358
384, 1.6923
384.2, 1.69118
384.4, 1.69253
384.6, 1.69028
384.8, 1.69047
385, 1.69162
385.2, 1.6902
385.4, 1.69137
385.6, 1.69319
385.8, 1.69216
386, 1.69437
386.2, 1.69759
386.4, 1.69734
386.6, 1.6944
386.8, 1.69685
387, 1.6967
387.2, 1.69545
387.4, 1.6965
387.6, 1.69895
387.8, 1.69829
388, 1.69914
388.2, 1.69843
388.4, 1.69985
388.6, 1.70305
388.8, 1.7027
389, 1.70375
389.2, 1.70535
389.4, 1.70309
389.6, 1.70157
389.8, 1.70408
390, 1.70196
390.2, 1.7019
390.4, 1.70457
390.6, 1.70346
390.8, 1.70314
391, 1.70454
391.2, 1.70547
391.4, 1.70395
391.6, 1.7065
391.8, 1.70738
392, 1.70653
392.2, 1.70717
392.4, 1.70681
392.6, 1.70673
392.8, 1.70736
393, 1.7071
393.2, 1.70598
393.4, 1.71058
393.6, 1.71102
393.8, 1.70867
394, 1.70977
394.2, 1.71035
394.4, 1.70837
394.6, 1.70948
394.8, 1.71086
395, 1.71162
395.2, 1.71487
395.4, 1.71539
395.6, 1.71216
395.8, 1.71296
396, 1.71421
396.2, 1.71213
396.4, 1.71096
396.6, 1.71437
396.8, 1.71413
397, 1.71593
397.2, 1.71535
397.4, 1.71705
397.6, 1.71661
397.8, 1.71727
398, 1.71522
398.2, 1.71555
398.4, 1.7149
398.6, 1.71473
398.8, 1.71508
399, 1.71434
399.2, 1.71537
399.4, 1.71528
399.6, 1.71537
399.8, 1.71561
400, 1.71651
400.2, 1.71783
400.4, 1.71894
400.6, 1.71933
400.8, 1.71807
401, 1.71858
401.2, 1.71784
401.4, 1.71928
401.6, 1.72125
401.8, 1.72191
402, 1.72215
402.2, 1.72417
402.4, 1.72442
402.6, 1.72351
402.8, 1.72473
403, 1.72578
403.2, 1.72379
403.4, 1.72331
403.6, 1.72393
403.8, 1.72391
404, 1.72488
404.2, 1.72811
404.4, 1.72748
404.6, 1.72782
404.8, 1.73043
405, 1.73136
405.2, 1.72925
405.4, 1.73171
405.6, 1.73084
405.8, 1.73068
406, 1.72947
406.2, 1.72948
406.4, 1.72854
406.6, 1.73048
406.8, 1.72756
407, 1.72754
407.2, 1.72952
407.4, 1.72866
407.6, 1.73034
407.8, 1.73221
408, 1.73252
408.2, 1.73332
408.4, 1.73495
408.6, 1.73189
408.8, 1.73169
409, 1.73256
409.2, 1.73083
409.4, 1.73075
409.6, 1.73368
409.8, 1.73337
410, 1.73321
410.2, 1.73397
410.4, 1.73459
410.6, 1.73529
410.8, 1.73472
411, 1.73586
411.2, 1.73855
411.4, 1.73684
411.6, 1.73527
411.8, 1.7388
412, 1.73999
412.2, 1.73861
412.4, 1.74073
412.6, 1.73982
412.8, 1.73795
413, 1.73809
413.2, 1.73804
413.4, 1.73706
413.6, 1.74109
413.8, 1.74241
414, 1.74311
414.2, 1.74182
414.4, 1.74368
414.6, 1.74002
414.8, 1.74163
415, 1.74155
415.2, 1.74376
415.4, 1.74524
415.6, 1.74602
415.8, 1.74476
416, 1.74456
416.2, 1.74469
416.4, 1.7432
416.6, 1.74522
416.8, 1.74669
417, 1.74526
417.2, 1.74659
417.4, 1.7484
417.6, 1.7465
417.8, 1.74723
418, 1.74879
418.2, 1.74749
418.4, 1.74695
418.6, 1.74969
418.8, 1.74829
419, 1.74808
419.2, 1.74889
419.4, 1.74811
419.6, 1.74574
419.8, 1.74614
420, 1.7462
420.2, 1.74889
420.4, 1.75047
420.6, 1.75039
420.8, 1.75135
421, 1.75281
421.2, 1.75012
421.4, 1.74838
421.6, 1.75246
421.8, 1.75154
422, 1.75144
422.2, 1.75329
422.4, 1.75448
422.6, 1.75224
422.8, 1.7536
423, 1.75446
423.2, 1.75238
423.4, 1.75388
423.6, 1.75437
423.8, 1.75348
424, 1.75339
424.2, 1.75483
424.4, 1.75317
424.6, 1.75439
424.8, 1.75444
425, 1.75574
425.2, 1.75646
425.4, 1.75855
425.6, 1.758
425.8, 1.76041
426, 1.76133
426.2, 1.76219
426.4, 1.76241
426.6, 1.76273
426.8, 1.76135
427, 1.76071
427.2, 1.7596
427.4, 1.75969
427.6, 1.76185
427.8, 1.76348
428, 1.76349
428.2, 1.76461
428.4, 1.7657
428.6, 1.76383
428.8, 1.76482
429, 1.763
429.2, 1.76491
429.4, 1.76518
429.6, 1.76615
429.8, 1.76596
430, 1.76809
430.2, 1.76677
430.4, 1.76541
430.6, 1.7674
430.8, 1.76561
431, 1.76608
431.2, 1.76461
431.4, 1.76565
431.6, 1.76396
431.8, 1.76504
432, 1.76367
432.2, 1.76509
432.4, 1.76552
432.6, 1.76547
432.8, 1.76699
433, 1.76954
433.2, 1.77009
433.4, 1.77113
433.6, 1.77318
433.8, 1.77289
434, 1.77053
434.2, 1.77031
434.4, 1.76896
434.6, 1.76863
434.8, 1.76831
435, 1.76999
435.2, 1.77105
435.4, 1.77228
435.6, 1.77246
435.8, 1.77333
436, 1.7736
436.2, 1.77477
436.4, 1.77534
436.6, 1.77723
436.8, 1.77681
437, 1.77711
437.2, 1.77778
437.4, 1.77669
437.6, 1.77464
437.8, 1.77484
438, 1.77512
438.2, 1.77545
438.4, 1.7759
438.6, 1.7755
438.8, 1.77777
439, 1.77591
439.2, 1.7756
439.4, 1.77696
439.6, 1.77805
439.8, 1.77651
440, 1.56402, Step 5
440.2, 1.54332
440.4, 1.53914
440.6, 1.53082
440.8, 1.53287
441, 1.52837
441.2, 1.52986
441.4, 1.52963
441.6, 1.52966
441.8, 1.52862
442, 1.52551
442.2, 1.52018
442.4, 1.51887
442.6, 1.51776
442.8, 1.51539
443, 1.51483
443.2, 1.51483
443.4, 1.51357
443.6, 1.51255
443.8, 1.51181
444, 1.51044
444.2, 1.50973
444.4, 1.50959
444.6, 1.50863
444.8, 1.5087
445, 1.50911
445.2, 1.50898
445.4, 1.50743
445.6, 1.50714
445.8, 1.50536
446, 1.50397
446.2, 1.50332
446.4, 1.50268
446.6, 1.5036
446.8, 1.50457
447, 1.50395
447.2, 1.5028
447.4, 1.50209
447.6, 1.50079
447.8, 1.49839
448, 1.49811
448.2, 1.49747
448.4, 1.49832
448.6, 1.49639
448.8, 1.49798
449, 1.49647
449.2, 1.49742
449.4, 1.49511
449.6, 1.49481
449.8, 1.49315
450, 1.49327
450.2, 1.49347
450.4, 1.49259
450.6, 1.49244
450.8, 1.49342
451, 1.49266
451.2, 1.49035
451.4, 1.49031
451.6, 1.48951
451.8, 1.48898
452, 1.48872
452.2, 1.48682
452.4, 1.48826
452.6, 1.48884
452.8, 1.48812
453, 1.48705
453.2, 1.48818
453.4, 1.48736
453.6, 1.48715
453.8, 1.48522
454, 1.48669
454.2, 1.48808
454.4, 1.48764
454.6, 1.48777
454.8, 1.48789
455, 1.48638
455.2, 1.48523
455.4, 1.48328
455.6, 1.48164
455.8, 1.4815
456, 1.48147
456.2, 1.48097
456.4, 1.48106
456.6, 1.48037
456.8, 1.48104
457, 1.48122
457.2, 1.47994
457.4, 1.4803
457.6, 1.48027
457.8, 1.47988
458, 1.48055
458.2, 1.48083
458.4, 1.4802
458.6, 1.47986
458.8, 1.47872
459, 1.47634
459.2, 1.47732
459.4, 1.47752
459.6, 1.47823
459.8, 1.47813
460, 1.4791
460.2, 1.4776
460.4, 1.47542
460.6, 1.47555
460.8, 1.47499
461, 1.47481
461.2, 1.47509
461.4, 1.47757
461.6, 1.47615
461.8, 1.47586
462, 1.47381
462.2, 1.47332
462.4, 1.47122
462.6, 1.46926
462.8, 1.46899
463, 1.46868
463.2, 1.4678
463.4, 1.46886
463.6, 1.46958
463.8, 1.47006
464, 1.46983
464.2, 1.46903
464.4, 1.4692
464.6, 1.46955
464.8, 1.46931
465, 1.47047
465.2, 1.47025
465.4, 1.46814
465.6, 1.46621
465.8, 1.46493
466, 1.46371
466.2, 1.4639
466.4, 1.46386
466.6, 1.4655
466.8, 1.46531
467, 1.46445
467.2, 1.46393
467.4, 1.46403
467.6, 1.46359
467.8, 1.46314
468, 1.46249
468.2, 1.46313
468.4, 1.46321
468.6, 1.46272
468.8, 1.4638
469, 1.46359
469.2, 1.46443
469.4, 1.46347
469.6, 1.46248
469.8, 1.46136
470, 1.46188
470.2, 1.45984
470.4, 1.45981
470.6, 1.45979
470.8, 1.45961
471, 1.45934
471.2, 1.45933
471.4, 1.45949
471.6, 1.45879
471.8, 1.45882
472, 1.45803
472.2, 1.45595
472.4, 1.45578
472.6, 1.45602
472.8, 1.45541
473, 1.45493
473.2, 1.45605
473.4, 1.45528
473.6, 1.45565
473.8, 1.4547
474, 1.45476
474.2, 1.45463
474.4, 1.45461
474.6, 1.45367
474.8, 1.45411
475, 1.45535
475.2, 1.45625
475.4, 1.45624
475.6, 1.45514
475.8, 1.45465
476, 1.4535
476.2, 1.45212
476.4, 1.45145
476.6, 1.45277
476.8, 1.45339
477, 1.45296
477.2, 1.45141
477.4, 1.45122
477.6, 1.45031
477.8, 1.44941
478, 1.45002
478.2, 1.45216
478.4, 1.45243
478.6, 1.4523
478.8, 1.45166
479, 1.4496
479.2, 1.44808
479.4, 1.44723
479.6, 1.44745
479.8, 1.4477
480, 1.4492
480.2, 1.45027
480.4, 1.44943
480.6, 1.44904
480.8, 1.44895
481, 1.44932
481.2, 1.44851
481.4, 1.44884
481.6, 1.45035
481.8, 1.45082
482, 1.44845
482.2, 1.44822
482.4, 1.44698
482.6, 1.44513
482.8, 1.44497
483, 1.44603
483.2, 1.44433
483.4, 1.44622
483.6, 1.44592
483.8, 1.445
484, 1.44396
484.2, 1.44552
484.4, 1.4449
484.6, 1.44427
484.8, 1.445
485, 1.4459
485.2, 1.44573
485.4, 1.44457
485.6, 1.44515
485.8, 1.44478
486, 1.44339
486.2, 1.44237
486.4, 1.44285
486.6, 1.44259
486.8, 1.44143
487, 1.44185
487.2, 1.44236
487.4, 1.44242
487.6, 1.44285
487.8, 1.44246
488, 1.44253
488.2, 1.44223
488.4, 1.44203
488.6, 1.44078
488.8, 1.44194
489, 1.44276
489.2, 1.44254
489.4, 1.44222
489.6, 1.44216
489.8, 1.44229
490, 1.43901
490.2, 1.43859
490.4, 1.43874
490.6, 1.43961
490.8, 1.43788
491, 1.4393
491.2, 1.44013
491.4, 1.43848
491.6, 1.43727
491.8, 1.43706
492, 1.43831
492.2, 1.43715
492.4, 1.43822
492.6, 1.43842
492.8, 1.43818
493, 1.43804
493.2, 1.43819
493.4, 1.43784
493.6, 1.43723
493.8, 1.43732
494, 1.43626
494.2, 1.43538
494.4, 1.4344
494.6, 1.43633
494.8, 1.43477
495, 1.43472
495.2, 1.43492
495.4, 1.43601
495.6, 1.43447
495.8, 1.43481
496, 1.43522
496.2, 1.43567
496.4, 1.436
496.6, 1.4358
496.8, 1.43671
497, 1.43659
497.2, 1.43511
497.4, 1.43371
497.6, 1.43309
497.8, 1.43261
498, 1.43192
498.2, 1.43376
498.4, 1.433
498.6, 1.43315
498.8, 1.43258
499, 1.4313
499.2, 1.43167
499.4, 1.43164
499.6, 1.43147
499.8, 1.43096
500, 1.43232
500.2, 1.42946
500.4, 1.42973
500.6, 1.42892
500.8, 1.43083
501, 1.42892
501.2, 1.43143
501.4, 1.43118
501.6, 1.43154
501.8, 1.43091
502, 1.43197
502.2, 1.43134
502.4, 1.43268
502.6, 1.43179
502.8, 1.43059
503, 1.4315
503.2, 1.43073
503.4, 1.4277
503.6, 1.4292
503.8, 1.42874
504, 1.42771
504.2, 1.42766
504.4, 1.42921
504.6, 1.42862
504.8, 1.42844
505, 1.42862
505.2, 1.42789
505.4, 1.42868
505.6, 1.42834
505.8, 1.43008
506, 1.4298
506.2, 1.43013
506.4, 1.4286
506.6, 1.42855
506.8, 1.42685
507, 1.42645
507.2, 1.42644
507.4, 1.42605
507.6, 1.42714
507.8, 1.42819
508, 1.42692
508.2, 1.42715
508.4, 1.42734
508.6, 1.4249
508.8, 1.42272
509, 1.42351
509.2, 1.42387
509.4, 1.42266
509.6, 1.42299
509.8, 1.42418
510, 1.42378
510.2, 1.42182
510.4, 1.42327
510.6, 1.42317
510.8, 1.42367
511, 1.42425
511.2, 1.4242
511.4, 1.42404
511.6, 1.42373
511.8, 1.42429
512, 1.42507
512.2, 1.42722
512.4, 1.42669
512.6, 1.42737
512.8, 1.42663
513, 1.42547
513.2, 1.42342
513.4, 1.42307
513.6, 1.42272
513.8, 1.4231
514, 1.42304
514.2, 1.4237
514.4, 1.42302
514.6, 1.42286
514.8, 1.42182
515, 1.42228
515.2, 1.42186
515.4, 1.42313
515.6, 1.42409
515.8, 1.4239
516, 1.42346
516.2, 1.42417
516.4, 1.42275
516.6, 1.42279
516.8, 1.42203
517, 1.4216
517.2, 1.42016
517.4, 1.42224
517.6, 1.41983
517.8, 1.42083
518, 1.42083
518.2, 1.42031
518.4, 1.41816
518.6, 1.41975
518.8, 1.41764
519, 1.41798
519.2, 1.41849
519.4, 1.41967
519.6, 1.41822
519.8, 1.41986
520, 1.41802
520.2, 1.41707
520.4, 1.41748
520.6, 1.41858
520.8, 1.41749
521, 1.41878
521.2, 1.42012
521.4, 1.41758
521.6, 1.41748
521.8, 1.41703
522, 1.41594
522.2, 1.41437
522.4, 1.41736
522.6, 1.41665
522.8, 1.41854
523, 1.41879
523.2, 1.4205
523.4, 1.4183
523.6, 1.4185
523.8, 1.41887
524, 1.41944
524.2, 1.41916
524.4, 1.41896
524.6, 1.41934
524.8, 1.41845
525, 1.41898
525.2, 1.41802
525.4, 1.41812
525.6, 1.41769
525.8, 1.41716
526, 1.4154
526.2, 1.41563
526.4, 1.41657
526.6, 1.41671
526.8, 1.41558
527, 1.41581
527.2, 1.41586
527.4, 1.41584
527.6, 1.4147
527.8, 1.41707
528, 1.41793
528.2, 1.41625
528.4, 1.41587
528.6, 1.41605
528.8, 1.41484
529, 1.41328
529.2, 1.41398
529.4, 1.41366
529.6, 1.41234
529.8, 1.41122
530, 1.41136
530.2, 1.4119
530.4, 1.41081
530.6, 1.41288
530.8, 1.41356
531, 1.41435
531.2, 1.41469
531.4, 1.41609
531.6, 1.41468
531.8, 1.41448
532, 1.41432
532.2, 1.4131
532.4, 1.41153
532.6, 1.4121
532.8, 1.41245
533, 1.41296
533.2, 1.41317
533.4, 1.41407
533.6, 1.41461
533.8, 1.41409
534, 1.41432
534.2, 1.41438
534.4, 1.41361
534.6, 1.41344
534.8, 1.41353
535, 1.41173
535.2, 1.41132
535.4, 1.41162
535.6, 1.41051
535.8, 1.41076
536, 1.40942
536.2, 1.4095
536.4, 1.41001
536.6, 1.40925
536.8, 1.4092
537, 1.41222
537.2, 1.41244
537.4, 1.41166
537.6, 1.41133
537.8, 1.41056
538, 1.41011
538.2, 1.40992
538.4, 1.40976
538.6, 1.41102
538.8, 1.411
539, 1.41078
539.2, 1.41118
539.4, 1.41257
539.6, 1.41267
539.8, 1.41284
540, 1.41268
540.2, 1.41196
540.4, 1.41139
540.6, 1.41014
540.8, 1.41075
541, 1.41093
541.2, 1.41065
541.4, 1.40927
541.6, 1.41039
541.8, 1.4082
542, 1.40622
542.2, 1.40696
542.4, 1.40728
542.6, 1.40662
542.8, 1.4082
543, 1.40963
543.2, 1.40903
543.4, 1.40931
543.6, 1.41052
543.8, 1.41008
544, 1.4092
544.2, 1.40878
544.4, 1.40852
544.6, 1.40752
544.8, 1.4083
545, 1.40957
545.2, 1.40981
545.4, 1.41026
545.6, 1.40965
545.8, 1.40842
546, 1.40799
546.2, 1.40819
546.4, 1.40804
546.6, 1.4096
546.8, 1.40928
547, 1.40712
547.2, 1.40688
547.4, 1.40746
547.6, 1.40654
547.8, 1.40764
548, 1.40857
548.2, 1.40847
548.4, 1.40741
548.6, 1.40607
548.8, 1.40571
549, 1.407
549.2, 1.40754
549.4, 1.40808
549.6, 1.40808
549.8, 1.40875
550, 1.40831
550.2, 1.40743
550.4, 1.40625
550.6, 1.40815
550.8, 1.40645
551, 1.40474
551.2, 1.40416
551.4, 1.40538
551.6, 1.40467
551.8, 1.40529
552, 1.40701
552.2, 1.40769
552.4, 1.40763
552.6, 1.40702
552.8, 1.40786
553, 1.40637
553.2, 1.40698
553.4, 1.40656
553.6, 1.40628
553.8, 1.40564
554, 1.40815
554.2, 1.40685
554.4, 1.40503
554.6, 1.40484
554.8, 1.40404
555, 1.40143
555.2, 1.40319
555.4, 1.40421
555.6, 1.40489
555.8, 1.40453
556, 1.4046
556.2, 1.40296
556.4, 1.40327
556.6, 1.40331
556.8, 1.40466
557, 1.40518
557.2, 1.40575
557.4, 1.40527
557.6, 1.40442
557.8, 1.4033
558, 1.40361
558.2, 1.40342
558.4, 1.40395
558.6, 1.40405
558.8, 1.40404
559, 1.40365
559.2, 1.40323
559.4, 1.40398
559.6, 1.40476
559.8, 1.40505
560, 1.4054
560.2, 1.40607
560.4, 1.40448
560.6, 1.40296
560.8, 1.40283
561, 1.40202
561.2, 1.40136
561.4, 1.40195
561.6, 1.40185
561.8, 1.40148
562, 1.40227
562.2, 1.40251
562.4, 1.40278
562.6, 1.40442
562.8, 1.40446
563, 1.40301
563.2, 1.40241
563.4, 1.40129
563.6, 1.40058
563.8, 1.40128
564, 1.40201
564.2, 1.4023
564.4, 1.40349
564.6, 1.40322
564.8, 1.40312
565, 1.40525
565.2, 1.40594
565.4, 1.40546
565.6, 1.40569
565.8, 1.40407
566, 1.40184
566.2, 1.4
566.4, 1.39882
566.6, 1.39884
566.8, 1.40033
567, 1.39966
567.2, 1.40034
567.4, 1.40051
567.6, 1.40051
567.8, 1.39976
568, 1.40082
568.2, 1.40171
568.4, 1.40205
568.6, 1.40071
568.8, 1.40216
569, 1.40146
569.2, 1.40147
569.4, 1.40259
569.6, 1.40296
569.8, 1.40059
570, 1.4017
570.2, 1.40054
570.4, 1.39925
570.6, 1.39975
570.8, 1.40061
571, 1.39998
571.2, 1.40054
571.4, 1.39989
571.6, 1.40068
571.8, 1.40049
572, 1.4012
572.2, 1.39998
572.4, 1.40192
572.6, 1.39908
572.8, 1.39996
573, 1.39808
573.2, 1.39947
573.4, 1.39767
573.6, 1.39963
573.8, 1.39857
574, 1.39861
574.2, 1.39834
574.4, 1.40062
574.6, 1.39962
574.8, 1.40022
575, 1.40061
575.2, 1.39963
575.4, 1.39802
575.6, 1.39805
575.8, 1.39726
576, 1.39691
576.2, 1.39717
576.4, 1.39557
576.6, 1.39618
576.8, 1.39537
577, 1.39582
577.2, 1.39664
577.4, 1.39873
577.6, 1.39726
577.8, 1.39696
578, 1.39774
578.2, 1.39754
578.4, 1.39525
578.6, 1.39686
578.8, 1.39901
579, 1.39806
579.2, 1.3961
579.4, 1.39836
