Time (s), Binding (nm)
287.8, 1.15308
288, 1.15444
288.2, 1.15825
288.4, 1.1592
288.6, 1.16155
288.8, 1.16237
289, 1.16368
289.2, 1.16489
289.4, 1.16799
289.6, 1.17107
289.8, 1.173
290, 1.17633
290.2, 1.17561
290.4, 1.17825
290.6, 1.17979
290.8, 1.18026
291, 1.18044
291.2, 1.18344
291.4, 1.18359
291.6, 1.18608
291.8, 1.18742
292, 1.19045
292.2, 1.19256
292.4, 1.19659
292.6, 1.1961
292.8, 1.19833
293, 1.19976
293.2, 1.20158
293.4, 1.20124
293.6, 1.20388
293.8, 1.20552
294, 1.20742
294.2, 1.20913
294.4, 1.21282
294.6, 1.21155
294.8, 1.21413
295, 1.21558
295.2, 1.21689
295.4, 1.21744
295.6, 1.22239
295.8, 1.22235
296, 1.22319
296.2, 1.22557
296.4, 1.22628
296.6, 1.22756
296.8, 1.23246
297, 1.23257
297.2, 1.23375
297.4, 1.23715
297.6, 1.23719
297.8, 1.23605
298, 1.23932
298.2, 1.24037
298.4, 1.24
298.6, 1.24173
298.8, 1.24424
299, 1.24676
299.2, 1.24762
299.4, 1.2484
299.6, 1.25232
299.8, 1.25149
300, 1.25263
300.2, 1.25659
300.4, 1.26016
300.6, 1.26005
300.8, 1.26268
301, 1.26224
301.2, 1.26098
301.4, 1.26074
301.6, 1.261
301.8, 1.2615
302, 1.26277
302.2, 1.26439
302.4, 1.2657
302.6, 1.26742
302.8, 1.26836
303, 1.27125
303.2, 1.2726
303.4, 1.27441
303.6, 1.27695
303.8, 1.27746
304, 1.27707
304.2, 1.27989
304.4, 1.28116
304.6, 1.28058
304.8, 1.28214
305, 1.28646
305.2, 1.28631
305.4, 1.28814
305.6, 1.28936
305.8, 1.28998
306, 1.2893
306.2, 1.28969
306.4, 1.28891
306.6, 1.29147
306.8, 1.29751
307, 1.29819
307.2, 1.301
307.4, 1.30152
307.6, 1.30202
307.8, 1.30215
308, 1.30374
308.2, 1.30328
308.4, 1.30579
308.6, 1.30805
308.8, 1.30736
309, 1.30831
309.2, 1.31303
309.4, 1.31346
309.6, 1.31431
309.8, 1.3163
310, 1.31758
310.2, 1.31463
310.4, 1.31837
310.6, 1.31923
310.8, 1.31846
311, 1.31965
311.2, 1.32208
311.4, 1.32119
311.6, 1.32116
311.8, 1.32175
312, 1.32248
312.2, 1.32379
312.4, 1.32479
312.6, 1.32713
312.8, 1.32871
313, 1.32933
313.2, 1.33056
313.4, 1.33306
313.6, 1.33349
313.8, 1.33503
314, 1.33774
314.2, 1.33641
314.4, 1.3368
314.6, 1.33666
314.8, 1.33785
315, 1.33875
315.2, 1.33949
315.4, 1.34053
315.6, 1.34101
315.8, 1.34165
316, 1.3419
316.2, 1.34602
316.4, 1.34638
316.6, 1.34783
316.8, 1.34863
317, 1.34858
317.2, 1.34818
317.4, 1.35046
317.6, 1.35017
317.8, 1.35112
318, 1.35382
318.2, 1.35571
318.4, 1.35491
318.6, 1.35816
318.8, 1.35989
319, 1.35859
319.2, 1.36016
319.4, 1.36086
319.6, 1.36021
319.8, 1.3616
320, 1.36461
320.2, 1.36175
320.4, 1.36405
320.6, 1.36508
320.8, 1.36481
321, 1.36433
321.2, 1.36634
321.4, 1.36685
321.6, 1.36944
321.8, 1.37004
322, 1.37079
322.2, 1.37142
322.4, 1.37228
322.6, 1.37425
322.8, 1.37527
323, 1.37604
323.2, 1.3789
323.4, 1.38034
323.6, 1.37818
323.8, 1.37848
324, 1.37941
324.2, 1.37981
324.4, 1.38
324.6, 1.38231
324.8, 1.38332
325, 1.38495
325.2, 1.38434
325.4, 1.387
325.6, 1.3856
325.8, 1.38856
326, 1.38889
326.2, 1.38969
326.4, 1.38776
326.6, 1.39082
326.8, 1.39106
327, 1.39181
327.2, 1.39212
327.4, 1.39484
327.6, 1.3954
327.8, 1.3969
328, 1.39806
328.2, 1.40207
328.4, 1.40068
328.6, 1.40146
328.8, 1.40172
329, 1.40028
329.2, 1.39895
329.4, 1.40136
329.6, 1.40224
329.8, 1.40043
330, 1.40299
330.2, 1.403
330.4, 1.40396
330.6, 1.4029
330.8, 1.40539
331, 1.40624
331.2, 1.40781
331.4, 1.40702
331.6, 1.40867
331.8, 1.40828
332, 1.41003
332.2, 1.41124
332.4, 1.41209
332.6, 1.41279
332.8, 1.41588
333, 1.41407
333.2, 1.41385
333.4, 1.41516
333.6, 1.4147
333.8, 1.41363
334, 1.41552
334.2, 1.41681
334.4, 1.41793
334.6, 1.42226
334.8, 1.42338
335, 1.42491
335.2, 1.42594
335.4, 1.42617
335.6, 1.42589
335.8, 1.42632
336, 1.42631
336.2, 1.4263
336.4, 1.42651
336.6, 1.42622
336.8, 1.42615
337, 1.42833
337.2, 1.42873
337.4, 1.42968
337.6, 1.43052
337.8, 1.43144
338, 1.43068
338.2, 1.43364
338.4, 1.43486
338.6, 1.43395
338.8, 1.43411
339, 1.43585
339.2, 1.43386
339.4, 1.4335
339.6, 1.43538
339.8, 1.43625
340, 1.43721
340.2, 1.43858
340.4, 1.4396
340.6, 1.43941
340.8, 1.44101
341, 1.44059
341.2, 1.4427
341.4, 1.44386
341.6, 1.44536
341.8, 1.44803
342, 1.44756
342.2, 1.4486
342.4, 1.45157
342.6, 1.45064
342.8, 1.45025
343, 1.45205
343.2, 1.45126
343.4, 1.45047
343.6, 1.45235
343.8, 1.45263
344, 1.45392
344.2, 1.45572
344.4, 1.45609
344.6, 1.4578
344.8, 1.45789
345, 1.45777
345.2, 1.45727
345.4, 1.45615
345.6, 1.45688
345.8, 1.45744
346, 1.45867
346.2, 1.45974
346.4, 1.46187
346.6, 1.46125
346.8, 1.46177
347, 1.46268
347.2, 1.46379
347.4, 1.46399
347.6, 1.46388
347.8, 1.46516
348, 1.46427
348.2, 1.46483
348.4, 1.46511
348.6, 1.46667
348.8, 1.46671
349, 1.4677
349.2, 1.46599
349.4, 1.46804
349.6, 1.46866
349.8, 1.4691
350, 1.47064
350.2, 1.47507
350.4, 1.47484
350.6, 1.47703
350.8, 1.4779
351, 1.47682
351.2, 1.47559
351.4, 1.47656
351.6, 1.47689
351.8, 1.47729
352, 1.47879
352.2, 1.47783
352.4, 1.47857
352.6, 1.47741
352.8, 1.47808
353, 1.47923
353.2, 1.48055
353.4, 1.48002
353.6, 1.48122
353.8, 1.48082
354, 1.47954
354.2, 1.48064
354.4, 1.48181
354.6, 1.48053
354.8, 1.48204
355, 1.48522
355.2, 1.48474
355.4, 1.48611
355.6, 1.48936
355.8, 1.48939
356, 1.48957
356.2, 1.4908
356.4, 1.49188
356.6, 1.49152
356.8, 1.49299
357, 1.49457
357.2, 1.49599
357.4, 1.49388
357.6, 1.4929
357.8, 1.4945
358, 1.49296
358.2, 1.49332
358.4, 1.49728
358.6, 1.4979
358.8, 1.49769
359, 1.49804
359.2, 1.49732
359.4, 1.49574
359.6, 1.4971
359.8, 1.49621
360, 1.4968
360.2, 1.49808
360.4, 1.4974
360.6, 1.499
360.8, 1.50073
361, 1.50185
361.2, 1.50163
361.4, 1.50385
361.6, 1.50516
361.8, 1.50492
362, 1.5064
362.2, 1.50697
362.4, 1.50697
362.6, 1.50734
362.8, 1.50982
363, 1.50891
363.2, 1.5098
363.4, 1.51052
363.6, 1.50971
363.8, 1.50976
364, 1.51311
364.2, 1.5134
364.4, 1.51579
364.6, 1.51551
364.8, 1.51413
365, 1.51282
365.2, 1.51247
365.4, 1.51192
365.6, 1.5137
365.8, 1.51489
366, 1.51479
366.2, 1.51689
366.4, 1.51593
366.6, 1.51564
366.8, 1.51873
367, 1.51755
367.2, 1.51825
367.4, 1.52012
367.6, 1.52014
367.8, 1.51948
368, 1.52105
368.2, 1.51917
368.4, 1.51972
368.6, 1.52306
368.8, 1.52099
369, 1.52128
369.2, 1.525
369.4, 1.52309
369.6, 1.52213
369.8, 1.5251
370, 1.52457
370.2, 1.5235
370.4, 1.5259
370.6, 1.52565
370.8, 1.52381
371, 1.52602
371.2, 1.52594
371.4, 1.52666
371.6, 1.5273
371.8, 1.52897
372, 1.53014
372.2, 1.53211
372.4, 1.53171
372.6, 1.5322
372.8, 1.53154
373, 1.53248
373.2, 1.53126
373.4, 1.53303
373.6, 1.53297
373.8, 1.53348
374, 1.53381
374.2, 1.53466
374.4, 1.53437
374.6, 1.53469
374.8, 1.53522
375, 1.53596
375.2, 1.53675
375.4, 1.53542
375.6, 1.53737
375.8, 1.54111
376, 1.53991
376.2, 1.54152
376.4, 1.54264
376.6, 1.54105
376.8, 1.54038
377, 1.54181
377.2, 1.54002
377.4, 1.5412
377.6, 1.54359
377.8, 1.54139
378, 1.54116
378.2, 1.54332
378.4, 1.54338
378.6, 1.54369
378.8, 1.54565
379, 1.54506
379.2, 1.54646
379.4, 1.54859
379.6, 1.55002
379.8, 1.54993
380, 1.55273
380.2, 1.55207
380.4, 1.55227
380.6, 1.5518
380.8, 1.55148
381, 1.55102
381.2, 1.55033
381.4, 1.54893
381.6, 1.54787
381.8, 1.54996
382, 1.55107
382.2, 1.55315
382.4, 1.55374
382.6, 1.55389
382.8, 1.55484
383, 1.55448
383.2, 1.55228
383.4, 1.55277
383.6, 1.55478
383.8, 1.55451
384, 1.5573
384.2, 1.55975
384.4, 1.56002
384.6, 1.56119
384.8, 1.5623
385, 1.56046
385.2, 1.56053
385.4, 1.56171
385.6, 1.56045
385.8, 1.56032
386, 1.55983
386.2, 1.5614
386.4, 1.56162
386.6, 1.56405
386.8, 1.56253
387, 1.56459
387.2, 1.56282
387.4, 1.56287
387.6, 1.56305
387.8, 1.56419
388, 1.56439
388.2, 1.5657
388.4, 1.56699
388.6, 1.56701
388.8, 1.56902
389, 1.56924
389.2, 1.57055
389.4, 1.57
389.6, 1.56832
389.8, 1.56857
390, 1.56802
390.2, 1.56895
390.4, 1.57135
390.6, 1.57205
390.8, 1.57301
391, 1.57341
391.2, 1.5726
391.4, 1.57081
391.6, 1.5723
391.8, 1.57112
392, 1.57075
392.2, 1.5705
392.4, 1.57263
392.6, 1.57309
392.8, 1.57312
393, 1.57579
393.2, 1.57794
393.4, 1.57739
393.6, 1.57874
393.8, 1.58031
394, 1.57822
394.2, 1.57696
394.4, 1.57742
394.6, 1.5772
394.8, 1.57636
395, 1.57781
395.2, 1.57844
395.4, 1.57929
395.6, 1.57875
395.8, 1.57912
396, 1.5807
396.2, 1.58224
396.4, 1.58278
396.6, 1.58394
396.8, 1.58575
397, 1.58504
397.2, 1.5839
397.4, 1.58492
397.6, 1.58441
397.8, 1.58539
398, 1.58732
398.2, 1.58873
398.4, 1.58763
398.6, 1.5893
398.8, 1.58933
399, 1.58808
399.2, 1.58977
399.4, 1.59054
399.6, 1.5906
399.8, 1.59046
400, 1.59167
400.2, 1.5895
400.4, 1.59019
400.6, 1.5915
400.8, 1.59169
401, 1.59147
401.2, 1.59264
401.4, 1.59294
401.6, 1.59454
401.8, 1.59491
402, 1.59572
402.2, 1.59765
402.4, 1.59827
402.6, 1.59685
402.8, 1.59747
403, 1.59886
403.2, 1.59893
403.4, 1.60198
403.6, 1.60233
403.8, 1.60253
404, 1.60229
404.2, 1.6021
404.4, 1.59864
404.6, 1.5993
404.8, 1.59995
405, 1.60054
405.2, 1.6029
405.4, 1.60239
405.6, 1.60255
405.8, 1.60444
406, 1.60333
406.2, 1.60259
406.4, 1.60546
406.6, 1.60519
406.8, 1.60418
407, 1.60468
407.2, 1.60508
407.4, 1.60489
407.6, 1.60552
407.8, 1.60553
408, 1.60654
408.2, 1.60566
408.4, 1.6052
408.6, 1.60597
408.8, 1.60697
409, 1.60866
409.2, 1.61022
409.4, 1.61027
409.6, 1.6094
409.8, 1.61131
410, 1.60938
410.2, 1.60932
410.4, 1.61044
410.6, 1.61127
410.8, 1.6104
411, 1.61108
411.2, 1.61147
411.4, 1.61075
411.6, 1.61009
411.8, 1.61041
412, 1.61213
412.2, 1.6107
412.4, 1.61181
412.6, 1.61475
412.8, 1.61372
413, 1.61239
413.2, 1.61374
413.4, 1.61379
413.6, 1.6135
413.8, 1.61483
414, 1.61563
414.2, 1.61774
414.4, 1.61874
414.6, 1.61839
414.8, 1.61742
415, 1.61908
415.2, 1.61678
415.4, 1.61658
415.6, 1.61674
415.8, 1.61839
416, 1.61816
416.2, 1.62052
416.4, 1.62268
416.6, 1.62319
416.8, 1.62319
417, 1.62414
417.2, 1.62376
417.4, 1.62553
417.6, 1.62541
417.8, 1.62571
418, 1.62467
418.2, 1.6246
418.4, 1.62327
418.6, 1.62461
418.8, 1.62527
419, 1.62655
419.2, 1.6273
419.4, 1.6271
419.6, 1.62707
419.8, 1.6274
420, 1.62672
420.2, 1.62597
420.4, 1.62711
420.6, 1.62581
420.8, 1.62627
421, 1.62736
421.2, 1.62921
421.4, 1.62927
421.6, 1.63016
421.8, 1.63141
422, 1.63358
422.2, 1.63293
422.4, 1.63362
422.6, 1.63599
422.8, 1.63443
423, 1.63314
423.2, 1.63363
423.4, 1.63424
423.6, 1.63377
423.8, 1.63329
424, 1.63233
424.2, 1.63337
424.4, 1.63284
424.6, 1.63143
424.8, 1.63155
425, 1.63334
425.2, 1.63282
425.4, 1.63346
425.6, 1.63533
425.8, 1.63656
426, 1.6372
426.2, 1.63767
426.4, 1.63812
426.6, 1.63688
426.8, 1.63799
427, 1.63864
427.2, 1.63827
427.4, 1.63891
427.6, 1.64017
427.8, 1.63917
428, 1.64003
428.2, 1.64314
428.4, 1.64149
428.6, 1.6421
428.8, 1.64501
429, 1.64412
429.2, 1.64292
429.4, 1.64604
429.6, 1.64564
429.8, 1.64428
430, 1.64477
430.2, 1.64436
430.4, 1.6414
430.6, 1.64394
430.8, 1.64605
431, 1.645
431.2, 1.64639
431.4, 1.64668
431.6, 1.64631
431.8, 1.64427
432, 1.64475
432.2, 1.6444
432.4, 1.64572
432.6, 1.64494
432.8, 1.64669
433, 1.6462
433.2, 1.64646
433.4, 1.64779
433.6, 1.64944
433.8, 1.64775
434, 1.65033
434.2, 1.65126
434.4, 1.65157
434.6, 1.65071
434.8, 1.65335
435, 1.65283
435.2, 1.65401
435.4, 1.65448
435.6, 1.65569
435.8, 1.65556
436, 1.65734
436.2, 1.65619
436.4, 1.6559
436.6, 1.6567
436.8, 1.65587
437, 1.6561
437.2, 1.65671
437.4, 1.65612
437.6, 1.65586
437.8, 1.65504
438, 1.65509
438.2, 1.65555
438.4, 1.65704
438.6, 1.65674
438.8, 1.65922
439, 1.65889
439.2, 1.65808
439.4, 1.65757
439.6, 1.65629
439.8, 1.65689
440, 1.45896, Step 5
440.2, 1.45075
440.4, 1.44373
440.6, 1.44503
440.8, 1.43816
441, 1.43304
441.2, 1.43074
441.4, 1.42928
441.6, 1.42813
441.8, 1.4271
442, 1.42622
442.2, 1.42371
442.4, 1.42142
442.6, 1.41847
442.8, 1.41597
443, 1.41551
443.2, 1.41495
443.4, 1.41341
443.6, 1.41182
443.8, 1.41207
444, 1.41022
444.2, 1.40942
444.4, 1.40922
444.6, 1.40909
444.8, 1.40784
445, 1.40639
445.2, 1.4062
445.4, 1.40499
445.6, 1.40422
445.8, 1.40227
446, 1.40193
446.2, 1.40038
446.4, 1.39928
446.6, 1.39773
446.8, 1.39719
447, 1.39625
447.2, 1.39553
447.4, 1.39653
447.6, 1.39422
447.8, 1.39388
448, 1.39335
448.2, 1.39167
448.4, 1.39002
448.6, 1.39034
448.8, 1.38927
449, 1.38577
449.2, 1.38479
449.4, 1.38432
449.6, 1.38373
449.8, 1.38219
450, 1.38315
450.2, 1.38314
450.4, 1.38222
450.6, 1.3814
450.8, 1.38161
451, 1.37935
451.2, 1.37888
451.4, 1.37807
451.6, 1.37779
451.8, 1.37761
452, 1.37808
452.2, 1.37687
452.4, 1.37439
452.6, 1.37239
452.8, 1.37141
453, 1.37112
453.2, 1.37015
453.4, 1.36979
453.6, 1.372
453.8, 1.37173
454, 1.37205
454.2, 1.37151
454.4, 1.37065
454.6, 1.3691
454.8, 1.36687
455, 1.36725
455.2, 1.3672
455.4, 1.36641
455.6, 1.36646
455.8, 1.3659
456, 1.3625
456.2, 1.36191
456.4, 1.3641
456.6, 1.36162
456.8, 1.36184
457, 1.36103
457.2, 1.36074
457.4, 1.35842
457.6, 1.35746
457.8, 1.3574
458, 1.35768
458.2, 1.35761
458.4, 1.35657
458.6, 1.3566
458.8, 1.35513
459, 1.35462
459.2, 1.35119
459.4, 1.34994
459.6, 1.34925
459.8, 1.34892
460, 1.34821
460.2, 1.34897
460.4, 1.34826
460.6, 1.34733
460.8, 1.34744
461, 1.3471
461.2, 1.34835
461.4, 1.34963
461.6, 1.35079
461.8, 1.34952
462, 1.34899
462.2, 1.34758
462.4, 1.34685
462.6, 1.34514
462.8, 1.34585
463, 1.34522
463.2, 1.34517
463.4, 1.34361
463.6, 1.34267
463.8, 1.33966
464, 1.33827
464.2, 1.33626
464.4, 1.33639
464.6, 1.33573
464.8, 1.33664
465, 1.33813
465.2, 1.3381
465.4, 1.33842
465.6, 1.33925
465.8, 1.33783
466, 1.33673
466.2, 1.3359
466.4, 1.33426
466.6, 1.33278
466.8, 1.33412
467, 1.33306
467.2, 1.33172
467.4, 1.33124
467.6, 1.33191
467.8, 1.33127
468, 1.33218
468.2, 1.3321
468.4, 1.33198
468.6, 1.32922
468.8, 1.32894
469, 1.32697
469.2, 1.32683
469.4, 1.32654
469.6, 1.32689
469.8, 1.32596
470, 1.32711
470.2, 1.32673
470.4, 1.32537
470.6, 1.32566
470.8, 1.32538
471, 1.32237
471.2, 1.32287
471.4, 1.32389
471.6, 1.32428
471.8, 1.3237
472, 1.32482
472.2, 1.32373
472.4, 1.32307
472.6, 1.32316
472.8, 1.32224
473, 1.32111
473.2, 1.32026
473.4, 1.31994
473.6, 1.31863
473.8, 1.31885
474, 1.3195
474.2, 1.31912
474.4, 1.31803
474.6, 1.31697
474.8, 1.31551
475, 1.31566
475.2, 1.31665
475.4, 1.31663
475.6, 1.31612
475.8, 1.31519
476, 1.31425
476.2, 1.31237
476.4, 1.3123
476.6, 1.31189
476.8, 1.31292
477, 1.31204
477.2, 1.31328
477.4, 1.31125
477.6, 1.31123
477.8, 1.31088
478, 1.31102
478.2, 1.30896
478.4, 1.30946
478.6, 1.3091
478.8, 1.3069
479, 1.30591
479.2, 1.30565
479.4, 1.3044
479.6, 1.30388
479.8, 1.30512
480, 1.30496
480.2, 1.30523
480.4, 1.30502
480.6, 1.3048
480.8, 1.30404
481, 1.30461
481.2, 1.30465
481.4, 1.30586
481.6, 1.30453
481.8, 1.30389
482, 1.30286
482.2, 1.30148
482.4, 1.29982
482.6, 1.30073
482.8, 1.30082
483, 1.30117
483.2, 1.30061
483.4, 1.30069
483.6, 1.30052
483.8, 1.29942
484, 1.2988
484.2, 1.29859
484.4, 1.29807
484.6, 1.29769
484.8, 1.29805
485, 1.29847
485.2, 1.29792
485.4, 1.29719
485.6, 1.29698
485.8, 1.29703
486, 1.29564
486.2, 1.29651
486.4, 1.2965
486.6, 1.29584
486.8, 1.29501
487, 1.29479
487.2, 1.29354
487.4, 1.2938
487.6, 1.29369
487.8, 1.29339
488, 1.29295
488.2, 1.2934
488.4, 1.29198
488.6, 1.29317
488.8, 1.29334
489, 1.29338
489.2, 1.29289
489.4, 1.29316
489.6, 1.29247
489.8, 1.29119
490, 1.28967
490.2, 1.29059
490.4, 1.29005
490.6, 1.28816
490.8, 1.28844
491, 1.28886
491.2, 1.28691
491.4, 1.28602
491.6, 1.28589
491.8, 1.28561
492, 1.28552
492.2, 1.28656
492.4, 1.2874
492.6, 1.28704
492.8, 1.28757
493, 1.28659
493.2, 1.28544
493.4, 1.28556
493.6, 1.28568
493.8, 1.28577
494, 1.28579
494.2, 1.28589
494.4, 1.28395
494.6, 1.28342
494.8, 1.28218
495, 1.28203
495.2, 1.28105
495.4, 1.2809
495.6, 1.28111
495.8, 1.27865
496, 1.27862
496.2, 1.27881
496.4, 1.2789
496.6, 1.27833
496.8, 1.28071
497, 1.27943
497.2, 1.27974
497.4, 1.28061
497.6, 1.28125
497.8, 1.28134
498, 1.28077
498.2, 1.27942
498.4, 1.27864
498.6, 1.27755
498.8, 1.27686
499, 1.27685
499.2, 1.2774
499.4, 1.2761
499.6, 1.27589
499.8, 1.27431
500, 1.27569
500.2, 1.27572
500.4, 1.27586
500.6, 1.27541
500.8, 1.27598
501, 1.27678
501.2, 1.27548
501.4, 1.27627
501.6, 1.27585
501.8, 1.27523
502, 1.2721
502.2, 1.27292
502.4, 1.27174
502.6, 1.27212
502.8, 1.27314
503, 1.27379
503.2, 1.27267
503.4, 1.27274
503.6, 1.27349
503.8, 1.27235
504, 1.27179
504.2, 1.27202
504.4, 1.27213
504.6, 1.26961
504.8, 1.26936
505, 1.27074
505.2, 1.27147
505.4, 1.27172
505.6, 1.27292
505.8, 1.27328
506, 1.27236
506.2, 1.27098
506.4, 1.26981
506.6, 1.26891
506.8, 1.26751
507, 1.26728
507.2, 1.26661
507.4, 1.26605
507.6, 1.26418
507.8, 1.26425
508, 1.26314
508.2, 1.26312
508.4, 1.26351
508.6, 1.26416
508.8, 1.26468
509, 1.26516
509.2, 1.26488
509.4, 1.26474
509.6, 1.26739
509.8, 1.26607
510, 1.26554
510.2, 1.26532
510.4, 1.26376
510.6, 1.26173
510.8, 1.2614
511, 1.26217
511.2, 1.26227
511.4, 1.26263
511.6, 1.26098
511.8, 1.26047
512, 1.25996
512.2, 1.26024
512.4, 1.26016
512.6, 1.26149
512.8, 1.26158
513, 1.2609
513.2, 1.26042
513.4, 1.2614
513.6, 1.25988
513.8, 1.25986
514, 1.25951
514.2, 1.25985
514.4, 1.25785
514.6, 1.25874
514.8, 1.2589
515, 1.2595
515.2, 1.25863
515.4, 1.26062
515.6, 1.2602
515.8, 1.26049
516, 1.26006
516.2, 1.26017
516.4, 1.25861
516.6, 1.25795
516.8, 1.25734
517, 1.25592
517.2, 1.25576
517.4, 1.25624
517.6, 1.25714
517.8, 1.25644
518, 1.25612
518.2, 1.25541
518.4, 1.25539
518.6, 1.25521
518.8, 1.25534
519, 1.25662
519.2, 1.25526
519.4, 1.25392
519.6, 1.25344
519.8, 1.25283
520, 1.25165
520.2, 1.25199
520.4, 1.25226
520.6, 1.25304
520.8, 1.25302
521, 1.25275
521.2, 1.25283
521.4, 1.253
521.6, 1.25033
521.8, 1.25064
522, 1.25137
522.2, 1.2502
522.4, 1.24922
522.6, 1.25008
522.8, 1.25044
523, 1.25019
523.2, 1.25165
523.4, 1.25267
523.6, 1.25151
523.8, 1.2508
524, 1.24941
524.2, 1.2482
524.4, 1.24658
524.6, 1.24746
524.8, 1.2467
525, 1.24583
525.2, 1.24612
525.4, 1.24601
525.6, 1.24593
525.8, 1.24747
526, 1.24857
526.2, 1.24963
526.4, 1.24941
526.6, 1.24835
526.8, 1.24768
527, 1.24663
527.2, 1.24488
527.4, 1.24416
527.6, 1.24628
527.8, 1.24497
528, 1.24627
528.2, 1.24745
528.4, 1.24827
528.6, 1.246
528.8, 1.24534
529, 1.24468
529.2, 1.24402
529.4, 1.24377
529.6, 1.24407
529.8, 1.24472
530, 1.24433
530.2, 1.24372
530.4, 1.2442
530.6, 1.2444
530.8, 1.24432
531, 1.24442
531.2, 1.244
531.4, 1.24275
531.6, 1.24167
531.8, 1.24228
532, 1.24179
532.2, 1.24262
532.4, 1.24347
532.6, 1.24391
532.8, 1.24315
533, 1.24196
533.2, 1.24159
533.4, 1.24123
533.6, 1.24004
533.8, 1.24
534, 1.24086
534.2, 1.23927
534.4, 1.23905
534.6, 1.23993
534.8, 1.23914
535, 1.23959
535.2, 1.24051
535.4, 1.24055
535.6, 1.24082
535.8, 1.24118
536, 1.24077
536.2, 1.24069
536.4, 1.24013
536.6, 1.23919
536.8, 1.23929
537, 1.23846
537.2, 1.2384
537.4, 1.23766
537.6, 1.23664
537.8, 1.23609
538, 1.23537
538.2, 1.23401
538.4, 1.23473
538.6, 1.23467
538.8, 1.23506
539, 1.23668
539.2, 1.23589
539.4, 1.23614
539.6, 1.23759
539.8, 1.23672
540, 1.23506
540.2, 1.23634
540.4, 1.23554
540.6, 1.23433
540.8, 1.23357
541, 1.23402
541.2, 1.2335
541.4, 1.23355
541.6, 1.23476
541.8, 1.23545
542, 1.23512
542.2, 1.2348
542.4, 1.23563
542.6, 1.23423
542.8, 1.23385
543, 1.23431
543.2, 1.23522
543.4, 1.23462
543.6, 1.23381
543.8, 1.23389
544, 1.23299
544.2, 1.23258
544.4, 1.23218
544.6, 1.23219
544.8, 1.23201
545, 1.23223
545.2, 1.23188
545.4, 1.23116
545.6, 1.23064
545.8, 1.23017
546, 1.22949
546.2, 1.22994
546.4, 1.22999
546.6, 1.23176
546.8, 1.23092
547, 1.23159
547.2, 1.23216
547.4, 1.23134
547.6, 1.23028
547.8, 1.23023
548, 1.22949
548.2, 1.22862
548.4, 1.22942
548.6, 1.22825
548.8, 1.22849
549, 1.22832
549.2, 1.22729
549.4, 1.22612
549.6, 1.22791
549.8, 1.22812
550, 1.22841
550.2, 1.22865
550.4, 1.22903
550.6, 1.22646
550.8, 1.22632
551, 1.22664
551.2, 1.22598
551.4, 1.22663
551.6, 1.2287
551.8, 1.22843
552, 1.22793
552.2, 1.22765
552.4, 1.22737
552.6, 1.22671
552.8, 1.22675
553, 1.22716
553.2, 1.22857
553.4, 1.22701
553.6, 1.22655
553.8, 1.2256
554, 1.22456
554.2, 1.22242
554.4, 1.22324
554.6, 1.22301
554.8, 1.22301
555, 1.22434
555.2, 1.22439
555.4, 1.2239
555.6, 1.22454
555.8, 1.22477
556, 1.22359
556.2, 1.22416
556.4, 1.22454
556.6, 1.22316
556.8, 1.22369
557, 1.22267
557.2, 1.22279
557.4, 1.22246
557.6, 1.22285
557.8, 1.22216
558, 1.22225
558.2, 1.22315
558.4, 1.22287
558.6, 1.22348
558.8, 1.2232
559, 1.22482
559.2, 1.22254
559.4, 1.22412
559.6, 1.22327
559.8, 1.2236
560, 1.22221
560.2, 1.22224
560.4, 1.22071
560.6, 1.22204
560.8, 1.22073
561, 1.22058
561.2, 1.22117
561.4, 1.22179
561.6, 1.22083
561.8, 1.22158
562, 1.22191
562.2, 1.22129
562.4, 1.22031
562.6, 1.22082
562.8, 1.22032
563, 1.22068
563.2, 1.22281
563.4, 1.22274
563.6, 1.22123
563.8, 1.22285
564, 1.22171
564.2, 1.22002
564.4, 1.22083
564.6, 1.22128
564.8, 1.21916
565, 1.21983
565.2, 1.22048
565.4, 1.2192
565.6, 1.21792
565.8, 1.21832
566, 1.21705
566.2, 1.21672
566.4, 1.21639
566.6, 1.21752
566.8, 1.21895
567, 1.21903
567.2, 1.21925
567.4, 1.22085
567.6, 1.22115
567.8, 1.21831
568, 1.21883
568.2, 1.21604
568.4, 1.21434
568.6, 1.21443
568.8, 1.21542
569, 1.21419
569.2, 1.21572
569.4, 1.21614
569.6, 1.21533
569.8, 1.21616
570, 1.21671
570.2, 1.21648
570.4, 1.21658
570.6, 1.21741
570.8, 1.21591
571, 1.21583
571.2, 1.21649
571.4, 1.21576
571.6, 1.215
571.8, 1.21555
572, 1.21637
572.2, 1.21528
572.4, 1.21561
572.6, 1.21519
572.8, 1.21514
573, 1.21318
573.2, 1.21361
573.4, 1.21335
573.6, 1.21355
573.8, 1.21342
574, 1.2146
574.2, 1.2136
574.4, 1.21299
574.6, 1.21289
574.8, 1.21318
575, 1.21364
575.2, 1.21424
575.4, 1.21575
575.6, 1.21603
575.8, 1.2149
576, 1.2127
576.2, 1.21186
576.4, 1.21039
576.6, 1.21028
576.8, 1.2105
577, 1.2113
577.2, 1.21341
577.4, 1.21432
577.6, 1.21345
577.8, 1.21345
578, 1.21384
578.2, 1.21287
578.4, 1.21191
578.6, 1.21195
578.8, 1.2123
579, 1.21286
579.2, 1.21237
