Time (s), Binding (nm)
576.4, 0.426695
576.6, 0.426008
576.8, 0.427536
577, 0.427217
577.2, 0.426873
577.4, 0.426342
577.6, 0.427726
577.8, 0.426379
578, 0.426452
578.2, 0.426319
578.4, 0.425943
578.6, 0.426012
578.8, 0.428084
579, 0.428677
579.2, 0.430841
579.4, 0.432442
579.6, 0.430843
579.8, 0.42932
580, 0.429806
580.2, 0.42821
580.4, 0.426838
580.6, 0.427792
580.8, 0.42723
581, 0.426036
581.2, 0.425131
581.4, 0.426076
581.6, 0.425117
581.8, 0.425833
582, 0.425749
582.2, 0.42707
582.4, 0.425284
582.6, 0.425976
582.8, 0.424282
583, 0.425273
583.2, 0.423777
583.4, 0.423858
583.6, 0.423777
583.8, 0.425473
584, 0.424158
584.2, 0.425151
584.4, 0.424979
584.6, 0.426506
584.8, 0.42699
585, 0.428135
585.2, 0.428085
585.4, 0.42932
585.6, 0.427374
585.8, 0.426664
586, 0.424966
586.2, 0.424351
586.4, 0.424637
586.6, 0.42436
586.8, 0.426078
587, 0.427076
587.2, 0.426765
587.4, 0.425703
587.6, 0.426855
587.8, 0.424404
588, 0.424271
588.2, 0.423962
588.4, 0.423316
588.6, 0.421808
588.8, 0.421855
589, 0.421809
589.2, 0.423275
589.4, 0.424184
589.6, 0.425004
589.8, 0.425063
590, 0.424976
590.2, 0.423747
590.4, 0.423426
590.6, 0.422535
590.8, 0.423136
591, 0.422248
591.2, 0.422232
591.4, 0.421046
591.6, 0.422517
591.8, 0.421101
592, 0.421843
592.2, 0.421411
592.4, 0.422704
592.6, 0.421835
592.8, 0.422705
593, 0.422369
593.2, 0.424356
593.4, 0.42391
593.6, 0.422779
593.8, 0.422702
594, 0.422656
594.2, 0.420456
594.4, 0.420328
594.6, 0.420884
594.8, 0.420958
595, 0.420548
595.2, 0.420721
595.4, 0.421072
595.6, 0.421641
595.8, 0.422436
596, 0.422662
596.2, 0.422856
596.4, 0.422174
596.6, 0.421575
596.8, 0.422292
597, 0.423128
597.2, 0.4242
597.4, 0.424324
597.6, 0.424229
597.8, 0.421796
598, 0.42195
598.2, 0.420441
598.4, 0.420196
598.6, 0.419089
598.8, 0.418875
599, 0.417989
599.2, 0.41788
599.4, 0.418039
599.6, 0.420169
599.8, 0.420757
600, 0.419984
600.2, 0.420463
600.4, 0.421605
600.6, 0.419979
600.8, 0.419243
601, 0.419988
601.2, 0.419549
601.4, 0.419139
601.6, 0.420041
601.8, 0.420936
602, 0.421602
602.2, 0.421518
602.4, 0.422042
602.6, 0.421145
602.8, 0.420446
603, 0.418566
603.2, 0.419119
603.4, 0.417414
603.6, 0.416849
603.8, 0.418121
604, 0.41942
604.2, 0.419015
604.4, 0.419567
604.6, 0.418787
604.8, 0.419342
605, 0.418182
605.2, 0.419406
605.4, 0.419611
605.6, 0.422149
605.8, 0.420178
606, 0.421236
606.2, 0.420232
606.4, 0.41914
606.6, 0.418296
606.8, 0.418923
607, 0.419931
607.2, 0.419315
607.4, 0.420046
607.6, 0.42055
607.8, 0.420663
608, 0.420413
608.2, 0.419498
608.4, 0.418914
608.6, 0.417429
608.8, 0.416528
609, 0.414756
609.2, 0.415348
609.4, 0.415865
609.6, 0.417419
609.8, 0.416518
610, 0.415934
610.2, 0.416292
610.4, 0.41532
610.6, 0.414229
610.8, 0.414673
611, 0.414813
611.2, 0.415893
611.4, 0.416718
611.6, 0.415788
611.8, 0.416143
612, 0.416805
612.2, 0.415669
612.4, 0.415962
612.6, 0.417223
612.8, 0.41647
613, 0.416926
613.2, 0.41721
613.4, 0.416961
613.6, 0.415956
613.8, 0.416005
614, 0.416086
614.2, 0.415214
614.4, 0.415658
614.6, 0.415694
614.8, 0.41654
615, 0.416682
615.2, 0.417861
615.4, 0.416019
615.6, 0.41693
615.8, 0.417285
616, 0.417129
616.2, 0.417255
616.4, 0.417811
616.6, 0.418379
616.8, 0.418424
617, 0.418083
617.2, 0.416077
617.4, 0.416534
617.6, 0.415549
617.8, 0.415072
618, 0.414974
618.2, 0.415912
618.4, 0.416017
618.6, 0.415912
618.8, 0.416367
619, 0.415759
619.2, 0.417301
619.4, 0.416622
619.6, 0.416551
619.8, 0.417213
620, 0.416222
620.2, 0.414097
620.4, 0.414517
620.6, 0.415358
620.8, 0.414462
621, 0.414045
621.2, 0.414737
621.4, 0.413501
621.6, 0.412819
621.8, 0.412072
622, 0.414026
622.2, 0.414199
622.4, 0.414136
622.6, 0.41366
622.8, 0.413837
623, 0.413913
623.2, 0.41454
623.4, 0.416387
623.6, 0.416674
623.8, 0.41697
624, 0.41556
624.2, 0.415008
624.4, 0.414142
624.6, 0.412884
624.8, 0.413512
625, 0.415452
625.2, 0.413355
625.4, 0.41271
625.6, 0.412642
625.8, 0.411515
626, 0.408297
626.2, 0.409507
626.4, 0.409566
626.6, 0.410224
626.8, 0.410138
627, 0.413514
627.2, 0.413917
627.4, 0.415121
627.6, 0.416576
627.8, 0.417988
628, 0.416902
628.2, 0.41579
628.4, 0.415117
628.6, 0.413852
628.8, 0.413245
629, 0.413143
629.2, 0.414084
629.4, 0.413038
629.6, 0.413608
629.8, 0.412684
630, 0.413025
630.2, 0.411615
630.4, 0.411188
630.6, 0.410798
630.8, 0.411433
631, 0.411951
631.2, 0.412421
631.4, 0.413359
631.6, 0.413406
631.8, 0.413453
632, 0.412606
632.2, 0.41328
632.4, 0.414607
632.6, 0.414061
632.8, 0.413536
633, 0.41354
633.2, 0.414003
633.4, 0.412347
633.6, 0.412106
633.8, 0.411311
634, 0.411153
634.2, 0.41094
634.4, 0.410991
634.6, 0.410704
634.8, 0.411109
635, 0.410626
635.2, 0.410618
635.4, 0.40942
635.6, 0.409654
635.8, 0.409418
636, 0.409957
636.2, 0.410122
636.4, 0.41012
636.6, 0.411006
636.8, 0.411683
637, 0.410973
637.2, 0.410144
637.4, 0.412993
637.6, 0.412064
637.8, 0.411597
638, 0.412059
638.2, 0.412052
638.4, 0.409916
638.6, 0.411427
638.8, 0.412671
639, 0.411797
639.2, 0.411667
639.4, 0.411729
639.6, 0.410146
639.8, 0.408487
640, 0.40916
640.2, 0.409836
640.4, 0.409867
640.6, 0.412105
640.8, 0.411844
641, 0.412905
641.2, 0.41227
641.4, 0.41304
641.6, 0.411401
641.8, 0.412585
642, 0.410471
642.2, 0.411605
642.4, 0.411447
642.6, 0.409291
642.8, 0.40871
643, 0.410419
643.2, 0.409396
643.4, 0.40959
643.6, 0.4128
643.8, 0.414507
644, 0.411402
644.2, 0.410629
644.4, 0.409878
644.6, 0.406817
644.8, 0.406348
645, 0.408042
645.2, 0.408243
645.4, 0.408398
645.6, 0.410116
645.8, 0.409317
646, 0.410127
646.2, 0.411348
646.4, 0.409993
646.6, 0.409403
646.8, 0.408446
647, 0.406868
647.2, 0.405623
647.4, 0.405133
647.6, 0.407193
647.8, 0.406858
648, 0.407651
648.2, 0.408244
648.4, 0.409083
648.6, 0.408351
648.8, 0.408881
649, 0.408592
649.2, 0.407015
649.4, 0.407942
649.6, 0.405768
649.8, 0.407195
650, 0.407875
650.2, 0.40786
650.4, 0.408677
650.6, 0.409389
650.8, 0.407858
651, 0.406813
651.2, 0.408606
651.4, 0.406904
651.6, 0.40687
651.8, 0.408642
652, 0.409515
652.2, 0.409249
652.4, 0.410432
652.6, 0.41157
652.8, 0.411218
653, 0.410994
653.2, 0.410383
653.4, 0.410499
653.6, 0.408455
653.8, 0.407089
654, 0.406871
654.2, 0.408589
654.4, 0.40727
654.6, 0.408087
654.8, 0.406549
655, 0.406894
655.2, 0.404969
655.4, 0.405998
655.6, 0.405706
655.8, 0.407705
656, 0.407539
656.2, 0.40793
656.4, 0.406801
656.6, 0.40682
656.8, 0.406207
657, 0.405132
657.2, 0.405112
657.4, 0.405818
657.6, 0.406205
657.8, 0.405504
658, 0.407365
658.2, 0.408012
658.4, 0.406614
658.6, 0.405606
658.8, 0.406653
659, 0.406047
659.2, 0.406173
659.4, 0.409317
659.6, 0.41011
659.8, 0.4101
660, 0.409297
660.2, 0.407369
660.4, 0.40489
660.6, 0.40495
660.8, 0.403823
661, 0.402118
661.2, 0.402833
661.4, 0.402724
661.6, 0.404091
661.8, 0.403638
662, 0.40533
662.2, 0.4049
662.4, 0.405821
662.6, 0.402319
662.8, 0.403338
663, 0.40296
663.2, 0.403022
663.4, 0.401889
663.6, 0.403334
663.8, 0.40309
664, 0.403036
664.2, 0.404233
664.4, 0.403825
664.6, 0.40444
664.8, 0.404923
665, 0.405789
665.2, 0.404967
665.4, 0.406246
665.6, 0.405197
665.8, 0.404877
666, 0.404781
666.2, 0.40523
666.4, 0.405203
666.6, 0.406565
666.8, 0.408423
667, 0.407977
667.2, 0.407098
667.4, 0.405992
667.6, 0.405021
667.8, 0.403493
668, 0.40335
668.2, 0.403921
668.4, 0.405689
668.6, 0.404492
668.8, 0.403973
669, 0.404827
669.2, 0.404252
669.4, 0.403283
669.6, 0.405142
669.8, 0.404376
670, 0.404717
670.2, 0.405495
670.4, 0.404643
670.6, 0.404839
670.8, 0.405247
671, 0.404075
671.2, 0.40326
671.4, 0.404286
671.6, 0.40411
671.8, 0.404157
672, 0.404697
672.2, 0.405811
672.4, 0.403997
672.6, 0.403015
672.8, 0.403264
673, 0.404239
673.2, 0.403505
673.4, 0.405253
673.6, 0.406916
673.8, 0.40656
674, 0.405172
674.2, 0.40455
674.4, 0.40481
674.6, 0.404816
674.8, 0.405591
675, 0.405316
675.2, 0.405253
675.4, 0.404517
675.6, 0.403
675.8, 0.401544
676, 0.402606
676.2, 0.403266
676.4, 0.402078
676.6, 0.402274
676.8, 0.402269
677, 0.40074
677.2, 0.400412
677.4, 0.401829
677.6, 0.401662
677.8, 0.402618
678, 0.40312
678.2, 0.403669
678.4, 0.40329
678.6, 0.403739
678.8, 0.403837
679, 0.40436
679.2, 0.403593
679.4, 0.404497
679.6, 0.404001
679.8, 0.403918
680, 0.403495
680.2, 0.404185
680.4, 0.402766
680.6, 0.402775
680.8, 0.402819
681, 0.402038
681.2, 0.400691
681.4, 0.400571
681.6, 0.400984
681.8, 0.401571
682, 0.402315
682.2, 0.402364
682.4, 0.404068
682.6, 0.403657
682.8, 0.403395
683, 0.403169
683.2, 0.404534
683.4, 0.403409
683.6, 0.402812
683.8, 0.403072
684, 0.400932
684.2, 0.40038
684.4, 0.400631
684.6, 0.402169
684.8, 0.40122
685, 0.403936
685.2, 0.403518
685.4, 0.401979
685.6, 0.39942
685.8, 0.3987
686, 0.398532
686.2, 0.398804
686.4, 0.400135
686.6, 0.40167
686.8, 0.402392
687, 0.40071
687.2, 0.400442
687.4, 0.399421
687.6, 0.399608
687.8, 0.398413
688, 0.399954
688.2, 0.400386
688.4, 0.400827
688.6, 0.400788
688.8, 0.402192
689, 0.400239
689.2, 0.400317
689.4, 0.401119
689.6, 0.400777
689.8, 0.399811
690, 0.400812
690.2, 0.400492
690.4, 0.39997
690.6, 0.399192
690.8, 0.401131
691, 0.400908
691.2, 0.400775
691.4, 0.399426
691.6, 0.400569
691.8, 0.399612
692, 0.400319
692.2, 0.399772
692.4, 0.400746
692.6, 0.400519
692.8, 0.399895
693, 0.399297
693.2, 0.400125
693.4, 0.401235
693.6, 0.401555
693.8, 0.402748
694, 0.403212
694.2, 0.402699
694.4, 0.400743
694.6, 0.399274
694.8, 0.39707
695, 0.397622
695.2, 0.397295
695.4, 0.398365
695.6, 0.39833
695.8, 0.400184
696, 0.400091
696.2, 0.401374
696.4, 0.40148
696.6, 0.403128
696.8, 0.402722
697, 0.401677
697.2, 0.401152
697.4, 0.401525
697.6, 0.401263
697.8, 0.400916
698, 0.402194
698.2, 0.401193
698.4, 0.400993
698.6, 0.4011
698.8, 0.402359
699, 0.401859
699.2, 0.40268
699.4, 0.401941
699.6, 0.401749
699.8, 0.400757
700, 0.400476
700.2, 0.398852
700.4, 0.398843
700.6, 0.398949
700.8, 0.398537
701, 0.398934
701.2, 0.400113
701.4, 0.39993
701.6, 0.39754
701.8, 0.397551
702, 0.395924
702.2, 0.396773
702.4, 0.397895
702.6, 0.399216
702.8, 0.400065
703, 0.401586
703.2, 0.400513
703.4, 0.400059
703.6, 0.401033
703.8, 0.400281
704, 0.398587
704.2, 0.39881
704.4, 0.398967
704.6, 0.398091
704.8, 0.39893
705, 0.399765
705.2, 0.39964
705.4, 0.398609
705.6, 0.398943
705.8, 0.398746
706, 0.39777
706.2, 0.398289
706.4, 0.39917
706.6, 0.399251
706.8, 0.400029
707, 0.400744
707.2, 0.400102
707.4, 0.40043
707.6, 0.400061
707.8, 0.400938
708, 0.401294
708.2, 0.402319
708.4, 0.40086
708.6, 0.401236
708.8, 0.398009
709, 0.3974
709.2, 0.396435
709.4, 0.396392
709.6, 0.396227
709.8, 0.397708
710, 0.398418
710.2, 0.397872
710.4, 0.398289
710.6, 0.397589
710.8, 0.398397
711, 0.398303
711.2, 0.399153
711.4, 0.4003
711.6, 0.400879
711.8, 0.400044
712, 0.400545
712.2, 0.400524
712.4, 0.400321
712.6, 0.400547
712.8, 0.399135
713, 0.399778
713.2, 0.400328
713.4, 0.399691
713.6, 0.399022
713.8, 0.399846
714, 0.39897
714.2, 0.398336
714.4, 0.398294
714.6, 0.398303
714.8, 0.397867
715, 0.39681
715.2, 0.396142
715.4, 0.396086
715.6, 0.396172
715.8, 0.397031
716, 0.398029
716.2, 0.400162
716.4, 0.399094
716.6, 0.399292
716.8, 0.399417
717, 0.399822
717.2, 0.397865
717.4, 0.399349
717.6, 0.399064
717.8, 0.397852
718, 0.396863
718.2, 0.395749
718.4, 0.395682
718.6, 0.395816
718.8, 0.396401
719, 0.397426
719.2, 0.400128
719.4, 0.398845
719.6, 0.400414
719.8, 0.399657
720, 0.397766
720.2, 0.396853
720.4, 0.398591
720.6, 0.396649
720.8, 0.397914
721, 0.39922
721.2, 0.39802
721.4, 0.397101
721.6, 0.39781
721.8, 0.396437
722, 0.397549
722.2, 0.397563
722.4, 0.397685
722.6, 0.396943
722.8, 0.39803
723, 0.395907
723.2, 0.395998
723.4, 0.396219
723.6, 0.397058
723.8, 0.396409
724, 0.3971
724.2, 0.397481
724.4, 0.398259
724.6, 0.397185
724.8, 0.39645
725, 0.396056
725.2, 0.394448
725.4, 0.393334
725.6, 0.394537
725.8, 0.39654
726, 0.39725
726.2, 0.398076
726.4, 0.397302
726.6, 0.396274
726.8, 0.394204
727, 0.394536
727.2, 0.395396
727.4, 0.396414
727.6, 0.396712
727.8, 0.398615
728, 0.397962
728.2, 0.397562
728.4, 0.396629
728.6, 0.395543
728.8, 0.394086
729, 0.394265
729.2, 0.394307
729.4, 0.395132
729.6, 0.397045
729.8, 0.397785
730, 0.397574
730.2, 0.398294
730.4, 0.397966
730.6, 0.396528
730.8, 0.394745
731, 0.395379
731.2, 0.394456
731.4, 0.394973
731.6, 0.394304
731.8, 0.395335
732, 0.393972
732.2, 0.394194
732.4, 0.39184
732.6, 0.39411
732.8, 0.394486
733, 0.393649
733.2, 0.394284
733.4, 0.396281
733.6, 0.395923
733.8, 0.395855
734, 0.397994
734.2, 0.397672
734.4, 0.39719
734.6, 0.395718
734.8, 0.394206
735, 0.393134
735.2, 0.39253
735.4, 0.39221
735.6, 0.39212
735.8, 0.394131
736, 0.394872
736.2, 0.394329
736.4, 0.395066
736.6, 0.395743
736.8, 0.396592
737, 0.395303
737.2, 0.396495
737.4, 0.39614
737.6, 0.39612
737.8, 0.393102
738, 0.393537
738.2, 0.393278
738.4, 0.392322
738.6, 0.392526
738.8, 0.39336
739, 0.393331
739.2, 0.393366
739.4, 0.394026
739.6, 0.395199
739.8, 0.395728
