Time (s), Binding (nm)
287.8, 0.911106
288, 0.910773
288.2, 0.911419
288.4, 0.91294
288.6, 0.912708
288.8, 0.914259
289, 0.917631
289.2, 0.918066
289.4, 0.918354
289.6, 0.923405
289.8, 0.922712
290, 0.921573
290.2, 0.921948
290.4, 0.924033
290.6, 0.923601
290.8, 0.926084
291, 0.928072
291.2, 0.928628
291.4, 0.929675
291.6, 0.928085
291.8, 0.929056
292, 0.930854
292.2, 0.931122
292.4, 0.930394
292.6, 0.93353
292.8, 0.933331
293, 0.932827
293.2, 0.934794
293.4, 0.936116
293.6, 0.935282
293.8, 0.93737
294, 0.935959
294.2, 0.938057
294.4, 0.939788
294.6, 0.940481
294.8, 0.941106
295, 0.943764
295.2, 0.943949
295.4, 0.943401
295.6, 0.945314
295.8, 0.947166
296, 0.948105
296.2, 0.948647
296.4, 0.950876
296.6, 0.951934
296.8, 0.951005
297, 0.95128
297.2, 0.951
297.4, 0.952418
297.6, 0.951595
297.8, 0.952534
298, 0.956252
298.2, 0.958039
298.4, 0.9584
298.6, 0.959114
298.8, 0.958853
299, 0.957192
299.2, 0.957662
299.4, 0.958012
299.6, 0.958527
299.8, 0.960554
300, 0.961697
300.2, 0.963226
300.4, 0.963136
300.6, 0.964862
300.8, 0.966218
301, 0.96763
301.2, 0.968992
301.4, 0.970313
301.6, 0.97393
301.8, 0.973167
302, 0.973496
302.2, 0.972665
302.4, 0.97382
302.6, 0.972675
302.8, 0.974419
303, 0.974782
303.2, 0.976111
303.4, 0.976359
303.6, 0.977195
303.8, 0.978294
304, 0.978898
304.2, 0.979992
304.4, 0.980451
304.6, 0.980887
304.8, 0.980594
305, 0.981951
305.2, 0.981492
305.4, 0.983211
305.6, 0.983813
305.8, 0.985283
306, 0.986087
306.2, 0.987397
306.4, 0.986372
306.6, 0.987226
306.8, 0.988077
307, 0.988308
307.2, 0.990093
307.4, 0.993024
307.6, 0.992238
307.8, 0.991943
308, 0.993287
308.2, 0.992488
308.4, 0.991339
308.6, 0.994171
308.8, 0.996606
309, 0.996231
309.2, 0.999571
309.4, 1.00018
309.6, 0.999825
309.8, 0.998832
310, 0.999245
310.2, 0.998675
310.4, 0.999189
310.6, 1.00001
310.8, 1.00113
311, 1.00279
311.2, 1.00216
311.4, 1.00563
311.6, 1.00575
311.8, 1.00743
312, 1.00867
312.2, 1.01091
312.4, 1.00984
312.6, 1.01018
312.8, 1.01076
313, 1.01052
313.2, 1.01071
313.4, 1.01196
313.6, 1.0131
313.8, 1.01237
314, 1.01542
314.2, 1.01519
314.4, 1.0138
314.6, 1.01574
314.8, 1.01695
315, 1.01564
315.2, 1.01674
315.4, 1.01984
315.6, 1.02027
315.8, 1.02133
316, 1.02169
316.2, 1.02193
316.4, 1.02094
316.6, 1.02208
316.8, 1.02303
317, 1.02368
317.2, 1.02562
317.4, 1.02749
317.6, 1.02706
317.8, 1.02732
318, 1.02688
318.2, 1.02677
318.4, 1.02699
318.6, 1.02764
318.8, 1.02872
319, 1.03055
319.2, 1.03089
319.4, 1.03152
319.6, 1.03376
319.8, 1.03372
320, 1.03311
320.2, 1.03377
320.4, 1.03338
320.6, 1.03284
320.8, 1.03374
321, 1.03457
321.2, 1.03452
321.4, 1.03625
321.6, 1.03875
321.8, 1.03928
322, 1.04032
322.2, 1.04252
322.4, 1.04321
322.6, 1.04185
322.8, 1.04134
323, 1.04129
323.2, 1.04148
323.4, 1.04107
323.6, 1.04082
323.8, 1.04392
324, 1.04577
324.2, 1.04698
324.4, 1.04899
324.6, 1.05089
324.8, 1.0519
325, 1.05188
325.2, 1.05243
325.4, 1.0522
325.6, 1.0519
325.8, 1.049
326, 1.05039
326.2, 1.04995
326.4, 1.05118
326.6, 1.05267
326.8, 1.05479
327, 1.05458
327.2, 1.05667
327.4, 1.05604
327.6, 1.05719
327.8, 1.05874
328, 1.0585
328.2, 1.05839
328.4, 1.06149
328.6, 1.06085
328.8, 1.06064
329, 1.06313
329.2, 1.06202
329.4, 1.06166
329.6, 1.06251
329.8, 1.06436
330, 1.06421
330.2, 1.06581
330.4, 1.06527
330.6, 1.06746
330.8, 1.06722
331, 1.06898
331.2, 1.06941
331.4, 1.07029
331.6, 1.0702
331.8, 1.07035
332, 1.06901
332.2, 1.06846
332.4, 1.06928
332.6, 1.06985
332.8, 1.07084
333, 1.07161
333.2, 1.07422
333.4, 1.0752
333.6, 1.0754
333.8, 1.07718
334, 1.07807
334.2, 1.07797
334.4, 1.07881
334.6, 1.0793
334.8, 1.07855
335, 1.08071
335.2, 1.08058
335.4, 1.08139
335.6, 1.0836
335.8, 1.08401
336, 1.08205
336.2, 1.08379
336.4, 1.08273
336.6, 1.08071
336.8, 1.08017
337, 1.08273
337.2, 1.08298
337.4, 1.08458
337.6, 1.08509
337.8, 1.08796
338, 1.08758
338.2, 1.08744
338.4, 1.08888
338.6, 1.09145
338.8, 1.09004
339, 1.09312
339.2, 1.0956
339.4, 1.09376
339.6, 1.09247
339.8, 1.09441
340, 1.0923
340.2, 1.09191
340.4, 1.09242
340.6, 1.09359
340.8, 1.09374
341, 1.09305
341.2, 1.09316
341.4, 1.09677
341.6, 1.09726
341.8, 1.09787
342, 1.09966
342.2, 1.10122
342.4, 1.09935
342.6, 1.10078
342.8, 1.10147
343, 1.10166
343.2, 1.10168
343.4, 1.10401
343.6, 1.10377
343.8, 1.10511
344, 1.10535
344.2, 1.10618
344.4, 1.10578
344.6, 1.10623
344.8, 1.10732
345, 1.10826
345.2, 1.10824
345.4, 1.1082
345.6, 1.11087
345.8, 1.10835
346, 1.10919
346.2, 1.10934
346.4, 1.10997
346.6, 1.10925
346.8, 1.11079
347, 1.11155
347.2, 1.11433
347.4, 1.11539
347.6, 1.11516
347.8, 1.11663
348, 1.11829
348.2, 1.11771
348.4, 1.11823
348.6, 1.11799
348.8, 1.11654
349, 1.11785
349.2, 1.11811
349.4, 1.11866
349.6, 1.12139
349.8, 1.1228
350, 1.1215
350.2, 1.12169
350.4, 1.1219
350.6, 1.12073
350.8, 1.12187
351, 1.12342
351.2, 1.12454
351.4, 1.1255
351.6, 1.12693
351.8, 1.12773
352, 1.12794
352.2, 1.12764
352.4, 1.12828
352.6, 1.12765
352.8, 1.12942
353, 1.13093
353.2, 1.13123
353.4, 1.13187
353.6, 1.13207
353.8, 1.13178
354, 1.12836
354.2, 1.12953
354.4, 1.13103
354.6, 1.13333
354.8, 1.13329
355, 1.1362
355.2, 1.13743
355.4, 1.13651
355.6, 1.13543
355.8, 1.13584
356, 1.13552
356.2, 1.13543
356.4, 1.13591
356.6, 1.13606
356.8, 1.13746
357, 1.1408
357.2, 1.14124
357.4, 1.14119
357.6, 1.14316
357.8, 1.14179
358, 1.13942
358.2, 1.13971
358.4, 1.14014
358.6, 1.13935
358.8, 1.14178
359, 1.14342
359.2, 1.14297
359.4, 1.14411
359.6, 1.14615
359.8, 1.14565
360, 1.14581
360.2, 1.14757
360.4, 1.14777
360.6, 1.14717
360.8, 1.14676
361, 1.14657
361.2, 1.14703
361.4, 1.14806
361.6, 1.14807
361.8, 1.14813
362, 1.14806
362.2, 1.148
362.4, 1.1481
362.6, 1.1492
362.8, 1.15102
363, 1.15251
363.2, 1.15357
363.4, 1.15412
363.6, 1.15421
363.8, 1.15534
364, 1.15538
364.2, 1.15613
364.4, 1.15698
364.6, 1.15681
364.8, 1.1567
365, 1.15698
365.2, 1.15719
365.4, 1.15677
365.6, 1.15862
365.8, 1.15768
366, 1.15939
366.2, 1.1602
366.4, 1.15951
366.6, 1.15711
366.8, 1.1594
367, 1.15953
367.2, 1.16151
367.4, 1.16232
367.6, 1.16428
367.8, 1.16446
368, 1.16489
368.2, 1.16326
368.4, 1.1645
368.6, 1.16421
368.8, 1.16354
369, 1.16481
369.2, 1.16574
369.4, 1.1688
369.6, 1.17053
369.8, 1.17187
370, 1.17227
370.2, 1.17261
370.4, 1.1696
370.6, 1.17076
370.8, 1.17169
371, 1.17041
371.2, 1.16938
371.4, 1.17276
371.6, 1.17142
371.8, 1.17147
372, 1.17482
372.2, 1.17644
372.4, 1.17527
372.6, 1.17652
372.8, 1.17695
373, 1.17495
373.2, 1.17556
373.4, 1.17645
373.6, 1.17565
373.8, 1.17728
374, 1.17793
374.2, 1.17674
374.4, 1.17594
374.6, 1.17819
374.8, 1.17797
375, 1.17821
375.2, 1.17974
375.4, 1.18152
375.6, 1.18278
375.8, 1.18176
376, 1.18239
376.2, 1.18168
376.4, 1.18121
376.6, 1.1808
376.8, 1.1807
377, 1.18125
377.2, 1.18244
377.4, 1.18332
377.6, 1.18273
377.8, 1.18386
378, 1.1837
378.2, 1.18561
378.4, 1.18528
378.6, 1.18667
378.8, 1.18783
379, 1.18871
379.2, 1.18879
379.4, 1.18977
379.6, 1.19121
379.8, 1.19098
380, 1.19078
380.2, 1.1907
380.4, 1.19069
380.6, 1.18806
380.8, 1.19076
381, 1.19194
381.2, 1.19267
381.4, 1.19186
381.6, 1.19388
381.8, 1.19263
382, 1.19163
382.2, 1.19129
382.4, 1.19396
382.6, 1.19492
382.8, 1.19476
383, 1.19607
383.2, 1.19569
383.4, 1.1943
383.6, 1.19317
383.8, 1.19359
384, 1.19328
384.2, 1.19449
384.4, 1.1954
384.6, 1.19658
384.8, 1.19703
385, 1.19872
385.2, 1.19864
385.4, 1.19889
385.6, 1.19937
385.8, 1.19812
386, 1.19789
386.2, 1.19831
386.4, 1.19919
386.6, 1.19896
386.8, 1.20095
387, 1.20127
387.2, 1.20216
387.4, 1.20261
387.6, 1.20254
387.8, 1.20233
388, 1.20406
388.2, 1.206
388.4, 1.20712
388.6, 1.2074
388.8, 1.20747
389, 1.20638
389.2, 1.205
389.4, 1.20469
389.6, 1.20666
389.8, 1.20809
390, 1.20736
390.2, 1.20899
390.4, 1.20818
390.6, 1.20836
390.8, 1.20996
391, 1.21209
391.2, 1.20991
391.4, 1.21337
391.6, 1.21257
391.8, 1.2118
392, 1.2123
392.2, 1.21451
392.4, 1.21179
392.6, 1.21232
392.8, 1.21268
393, 1.21287
393.2, 1.2138
393.4, 1.21475
393.6, 1.21625
393.8, 1.21728
394, 1.21678
394.2, 1.21467
394.4, 1.21572
394.6, 1.21587
394.8, 1.21486
395, 1.21552
395.2, 1.21612
395.4, 1.21592
395.6, 1.21708
395.8, 1.2184
396, 1.22006
396.2, 1.22128
396.4, 1.22422
396.6, 1.22414
396.8, 1.22354
397, 1.22368
397.2, 1.22466
397.4, 1.22365
397.6, 1.22396
397.8, 1.22662
398, 1.22682
398.2, 1.22667
398.4, 1.22624
398.6, 1.2266
398.8, 1.22537
399, 1.22504
399.2, 1.22739
399.4, 1.22853
399.6, 1.23019
399.8, 1.2312
400, 1.23176
400.2, 1.22907
400.4, 1.22984
400.6, 1.2288
400.8, 1.22844
401, 1.22854
401.2, 1.22989
401.4, 1.22891
401.6, 1.22985
401.8, 1.23115
402, 1.23161
402.2, 1.23329
402.4, 1.23426
402.6, 1.23461
402.8, 1.23459
403, 1.23541
403.2, 1.23583
403.4, 1.2375
403.6, 1.23647
403.8, 1.23598
404, 1.23623
404.2, 1.23603
404.4, 1.235
404.6, 1.23545
404.8, 1.23567
405, 1.23726
405.2, 1.2362
405.4, 1.23597
405.6, 1.23834
405.8, 1.23944
406, 1.23781
406.2, 1.2401
406.4, 1.24103
406.6, 1.23957
406.8, 1.23997
407, 1.24139
407.2, 1.24113
407.4, 1.243
407.6, 1.24461
407.8, 1.24361
408, 1.24347
408.2, 1.24286
408.4, 1.24143
408.6, 1.24018
408.8, 1.24208
409, 1.24352
409.2, 1.24386
409.4, 1.24422
409.6, 1.24465
409.8, 1.24461
410, 1.24415
410.2, 1.24603
410.4, 1.24614
410.6, 1.24812
410.8, 1.24917
411, 1.25021
411.2, 1.24752
411.4, 1.24796
411.6, 1.24768
411.8, 1.24744
412, 1.24745
412.2, 1.25003
412.4, 1.24974
412.6, 1.24869
412.8, 1.24956
413, 1.24806
413.2, 1.24843
413.4, 1.24837
413.6, 1.24839
413.8, 1.24899
414, 1.25035
414.2, 1.24987
414.4, 1.252
414.6, 1.25437
414.8, 1.25508
415, 1.2557
415.2, 1.25599
415.4, 1.25671
415.6, 1.25675
415.8, 1.25505
416, 1.25747
416.2, 1.25692
416.4, 1.2567
416.6, 1.25476
416.8, 1.25502
417, 1.25436
417.2, 1.25647
417.4, 1.25556
417.6, 1.25749
417.8, 1.25889
418, 1.25916
418.2, 1.25804
418.4, 1.26003
418.6, 1.26099
418.8, 1.25994
419, 1.25961
419.2, 1.2608
419.4, 1.26066
419.6, 1.2609
419.8, 1.2624
420, 1.26369
420.2, 1.26345
420.4, 1.26422
420.6, 1.26469
420.8, 1.26485
421, 1.26319
421.2, 1.26346
421.4, 1.26342
421.6, 1.26277
421.8, 1.26468
422, 1.2663
422.2, 1.267
422.4, 1.26689
422.6, 1.26767
422.8, 1.26637
423, 1.26633
423.2, 1.26721
423.4, 1.269
423.6, 1.2687
423.8, 1.26819
424, 1.26815
424.2, 1.26791
424.4, 1.26831
424.6, 1.2693
424.8, 1.27097
425, 1.27282
425.2, 1.27288
425.4, 1.272
425.6, 1.27406
425.8, 1.27307
426, 1.27132
426.2, 1.27175
426.4, 1.27159
426.6, 1.27131
426.8, 1.27304
427, 1.27362
427.2, 1.27458
427.4, 1.27577
427.6, 1.27447
427.8, 1.27472
428, 1.27505
428.2, 1.27526
428.4, 1.27592
428.6, 1.27646
428.8, 1.27636
429, 1.27752
429.2, 1.27715
429.4, 1.27664
429.6, 1.2776
429.8, 1.27912
430, 1.2776
430.2, 1.27864
430.4, 1.27968
430.6, 1.27976
430.8, 1.27921
431, 1.28186
431.2, 1.28127
431.4, 1.28111
431.6, 1.28157
431.8, 1.28124
432, 1.27997
432.2, 1.28201
432.4, 1.28035
432.6, 1.28058
432.8, 1.28044
433, 1.28016
433.2, 1.27874
433.4, 1.28003
433.6, 1.27968
433.8, 1.28062
434, 1.28258
434.2, 1.28371
434.4, 1.28459
434.6, 1.28616
434.8, 1.28553
435, 1.28437
435.2, 1.28436
435.4, 1.28435
435.6, 1.28423
435.8, 1.28614
436, 1.28771
436.2, 1.2874
436.4, 1.28787
436.6, 1.28748
436.8, 1.28625
437, 1.28532
437.2, 1.28487
437.4, 1.2859
437.6, 1.28659
437.8, 1.28901
438, 1.28902
438.2, 1.29111
438.4, 1.29129
438.6, 1.29011
438.8, 1.28874
439, 1.29119
439.2, 1.29089
439.4, 1.29164
439.6, 1.29324
439.8, 1.29483
440, 1.07632, Step 5
440.2, 1.06167
440.4, 1.05672
440.6, 1.05944
440.8, 1.05683
441, 1.05296
441.2, 1.05251
441.4, 1.05186
441.6, 1.05149
441.8, 1.04984
442, 1.04823
442.2, 1.04764
442.4, 1.04793
442.6, 1.04583
442.8, 1.04547
443, 1.04556
443.2, 1.04562
443.4, 1.04442
443.6, 1.04233
443.8, 1.0431
444, 1.04249
444.2, 1.04047
444.4, 1.0375
444.6, 1.03876
444.8, 1.03683
445, 1.03595
445.2, 1.0343
445.4, 1.0352
445.6, 1.032
445.8, 1.03103
446, 1.02948
446.2, 1.03076
446.4, 1.03074
446.6, 1.03192
446.8, 1.03071
447, 1.02947
447.2, 1.02882
447.4, 1.02792
447.6, 1.02836
447.8, 1.02786
448, 1.02952
448.2, 1.02877
448.4, 1.02894
448.6, 1.02777
448.8, 1.02754
449, 1.02539
449.2, 1.02444
449.4, 1.02374
449.6, 1.02257
449.8, 1.02394
450, 1.02442
450.2, 1.0236
450.4, 1.0229
450.6, 1.02271
450.8, 1.02094
451, 1.02124
451.2, 1.02103
451.4, 1.02039
451.6, 1.0194
451.8, 1.01889
452, 1.01692
452.2, 1.01556
452.4, 1.01573
452.6, 1.01754
452.8, 1.01663
453, 1.01701
453.2, 1.01748
453.4, 1.01626
453.6, 1.01439
453.8, 1.01523
454, 1.0147
454.2, 1.01413
454.4, 1.0143
454.6, 1.01359
454.8, 1.01251
455, 1.01146
455.2, 1.01088
455.4, 1.00993
455.6, 1.00989
455.8, 1.00907
456, 1.0088
456.2, 1.00921
456.4, 1.00788
456.6, 1.00654
456.8, 1.00695
457, 1.00733
457.2, 1.008
457.4, 1.00849
457.6, 1.00769
457.8, 1.00649
458, 1.00471
458.2, 1.00264
458.4, 1.00261
458.6, 1.00446
458.8, 1.00402
459, 1.00424
459.2, 1.00472
459.4, 1.00426
459.6, 1.00363
459.8, 1.00435
460, 1.00485
460.2, 1.00389
460.4, 1.00284
460.6, 1.00194
460.8, 1.00126
461, 0.999929
461.2, 0.999075
461.4, 0.998579
461.6, 0.998594
461.8, 0.99847
462, 0.998685
462.2, 0.998664
462.4, 0.999511
462.6, 0.998714
462.8, 0.998427
463, 0.997818
463.2, 0.997966
463.4, 0.998631
463.6, 0.998678
463.8, 0.998066
464, 0.997806
464.2, 0.99854
464.4, 0.996571
464.6, 0.996147
464.8, 0.996125
465, 0.996173
465.2, 0.994361
465.4, 0.996598
465.6, 0.996077
465.8, 0.995716
466, 0.995255
466.2, 0.996363
466.4, 0.993738
466.6, 0.993765
466.8, 0.992807
467, 0.992643
467.2, 0.992536
467.4, 0.99341
467.6, 0.99275
467.8, 0.992295
468, 0.992361
468.2, 0.991495
468.4, 0.991064
468.6, 0.991992
468.8, 0.99368
469, 0.992113
469.2, 0.991825
469.4, 0.991319
469.6, 0.990595
469.8, 0.988668
470, 0.988982
470.2, 0.988281
470.4, 0.987893
470.6, 0.986002
470.8, 0.986591
471, 0.986719
471.2, 0.98662
471.4, 0.985983
471.6, 0.986949
471.8, 0.985727
472, 0.986078
472.2, 0.985625
472.4, 0.985652
472.6, 0.984943
472.8, 0.984562
473, 0.984019
473.2, 0.983335
473.4, 0.983471
473.6, 0.983845
473.8, 0.984629
474, 0.984845
474.2, 0.986233
474.4, 0.984762
474.6, 0.984402
474.8, 0.984366
475, 0.98331
475.2, 0.983153
475.4, 0.983758
475.6, 0.984537
475.8, 0.983686
476, 0.982039
476.2, 0.981378
476.4, 0.981368
476.6, 0.980573
476.8, 0.980454
477, 0.981856
477.2, 0.980692
477.4, 0.979567
477.6, 0.979948
477.8, 0.979419
478, 0.978784
478.2, 0.980161
478.4, 0.980539
478.6, 0.979474
478.8, 0.978729
479, 0.978837
479.2, 0.977246
479.4, 0.977133
479.6, 0.976721
479.8, 0.977052
480, 0.975975
480.2, 0.976899
480.4, 0.976373
480.6, 0.978065
480.8, 0.978219
481, 0.979009
481.2, 0.977798
481.4, 0.978953
481.6, 0.976745
481.8, 0.975926
482, 0.974574
482.2, 0.975831
482.4, 0.974699
482.6, 0.975073
482.8, 0.97678
483, 0.977936
483.2, 0.976257
483.4, 0.975875
483.6, 0.976479
483.8, 0.974346
484, 0.974113
484.2, 0.974137
484.4, 0.975613
484.6, 0.973883
484.8, 0.973445
485, 0.973408
485.2, 0.973914
485.4, 0.971522
485.6, 0.971482
485.8, 0.971884
486, 0.972004
486.2, 0.971789
486.4, 0.972287
486.6, 0.972877
486.8, 0.973838
487, 0.97285
487.2, 0.972195
487.4, 0.97259
487.6, 0.972722
487.8, 0.970894
488, 0.971794
488.2, 0.970468
488.4, 0.96901
488.6, 0.967327
488.8, 0.96883
489, 0.968694
489.2, 0.969617
489.4, 0.970198
489.6, 0.971157
489.8, 0.969804
490, 0.969503
490.2, 0.969114
490.4, 0.968891
490.6, 0.968178
490.8, 0.968553
491, 0.968234
491.2, 0.968666
491.4, 0.967915
491.6, 0.968103
491.8, 0.967182
492, 0.966709
492.2, 0.965639
492.4, 0.966088
492.6, 0.966852
492.8, 0.966542
493, 0.966392
493.2, 0.96689
493.4, 0.967694
493.6, 0.966778
493.8, 0.96689
494, 0.966905
494.2, 0.965576
494.4, 0.964648
494.6, 0.963304
494.8, 0.963362
495, 0.96239
495.2, 0.962405
495.4, 0.960601
495.6, 0.961229
495.8, 0.961103
496, 0.960428
496.2, 0.960697
496.4, 0.962182
496.6, 0.961276
496.8, 0.960707
497, 0.961104
497.2, 0.961038
497.4, 0.961239
497.6, 0.962299
497.8, 0.962201
498, 0.961675
498.2, 0.961267
498.4, 0.960655
498.6, 0.957896
498.8, 0.95749
499, 0.958867
499.2, 0.959496
499.4, 0.959258
499.6, 0.961145
499.8, 0.960703
500, 0.960277
500.2, 0.958875
500.4, 0.958718
500.6, 0.958604
500.8, 0.959722
501, 0.958018
501.2, 0.959744
501.4, 0.958706
501.6, 0.960207
501.8, 0.95998
502, 0.960071
502.2, 0.958164
502.4, 0.958748
502.6, 0.957867
502.8, 0.957863
503, 0.957926
503.2, 0.958684
503.4, 0.958323
503.6, 0.957538
503.8, 0.956436
504, 0.956948
504.2, 0.956729
504.4, 0.95717
504.6, 0.956305
504.8, 0.957093
505, 0.955759
505.2, 0.955578
505.4, 0.955385
505.6, 0.954875
505.8, 0.954855
506, 0.954268
506.2, 0.953661
506.4, 0.953341
506.6, 0.953163
506.8, 0.953057
507, 0.953458
507.2, 0.953778
507.4, 0.95305
507.6, 0.95338
507.8, 0.953334
508, 0.953073
508.2, 0.953568
508.4, 0.954179
508.6, 0.955694
508.8, 0.954307
509, 0.954603
509.2, 0.953538
509.4, 0.953028
509.6, 0.951074
509.8, 0.951954
510, 0.953145
510.2, 0.95288
510.4, 0.95249
510.6, 0.952671
510.8, 0.951343
511, 0.95004
511.2, 0.950808
511.4, 0.95089
511.6, 0.950869
511.8, 0.951184
512, 0.950407
512.2, 0.949332
512.4, 0.949663
512.6, 0.949053
512.8, 0.949731
513, 0.9509
513.2, 0.950698
513.4, 0.949982
513.6, 0.950055
513.8, 0.949974
514, 0.950655
514.2, 0.95
514.4, 0.949616
514.6, 0.949492
514.8, 0.949075
515, 0.948503
515.2, 0.950408
515.4, 0.949784
515.6, 0.949476
515.8, 0.94908
516, 0.94833
516.2, 0.947601
516.4, 0.948901
516.6, 0.950191
516.8, 0.950956
517, 0.950144
517.2, 0.949035
517.4, 0.948103
517.6, 0.947676
517.8, 0.946422
518, 0.947811
518.2, 0.94758
518.4, 0.948497
518.6, 0.947802
518.8, 0.948082
519, 0.946426
519.2, 0.947319
519.4, 0.946897
519.6, 0.946867
519.8, 0.946979
520, 0.948313
520.2, 0.947125
520.4, 0.945558
520.6, 0.944611
520.8, 0.94464
521, 0.945131
521.2, 0.946964
521.4, 0.948197
521.6, 0.947293
521.8, 0.947374
522, 0.945994
522.2, 0.944458
522.4, 0.944856
522.6, 0.946243
522.8, 0.945105
523, 0.946157
523.2, 0.946793
523.4, 0.945947
523.6, 0.94609
523.8, 0.94741
524, 0.945791
524.2, 0.944528
524.4, 0.943865
524.6, 0.943083
524.8, 0.941494
525, 0.943098
525.2, 0.944952
525.4, 0.945327
525.6, 0.946
525.8, 0.945856
526, 0.944875
526.2, 0.943003
526.4, 0.942967
526.6, 0.942597
526.8, 0.943191
527, 0.942726
527.2, 0.942081
527.4, 0.941961
527.6, 0.942188
527.8, 0.941291
528, 0.940916
528.2, 0.941474
528.4, 0.942066
528.6, 0.94228
528.8, 0.943171
529, 0.942955
529.2, 0.942859
529.4, 0.941665
529.6, 0.94105
529.8, 0.940389
530, 0.939529
530.2, 0.940122
530.4, 0.941402
530.6, 0.940396
530.8, 0.940466
531, 0.94074
531.2, 0.940435
531.4, 0.93935
531.6, 0.939268
531.8, 0.939681
532, 0.940636
532.2, 0.940466
532.4, 0.941701
532.6, 0.942928
532.8, 0.941853
533, 0.940801
533.2, 0.940996
533.4, 0.939731
533.6, 0.939801
533.8, 0.939486
534, 0.940123
534.2, 0.939263
534.4, 0.939947
534.6, 0.938285
534.8, 0.939555
535, 0.939654
535.2, 0.940236
535.4, 0.939532
535.6, 0.940321
535.8, 0.941102
536, 0.939943
536.2, 0.940594
536.4, 0.939759
536.6, 0.94034
536.8, 0.938962
537, 0.939709
537.2, 0.939228
537.4, 0.940105
537.6, 0.940027
537.8, 0.939688
538, 0.938321
538.2, 0.936565
538.4, 0.93674
538.6, 0.93553
538.8, 0.935451
539, 0.936135
539.2, 0.935921
539.4, 0.936325
539.6, 0.936963
539.8, 0.936475
540, 0.937649
540.2, 0.938988
540.4, 0.937569
540.6, 0.936498
540.8, 0.937359
541, 0.935491
541.2, 0.935228
541.4, 0.935776
541.6, 0.937224
541.8, 0.937471
542, 0.937194
542.2, 0.936517
542.4, 0.935616
542.6, 0.935117
542.8, 0.935564
543, 0.936615
543.2, 0.937296
543.4, 0.93749
543.6, 0.937141
543.8, 0.936255
544, 0.935464
544.2, 0.935307
544.4, 0.935344
544.6, 0.934123
544.8, 0.934613
545, 0.935561
545.2, 0.935327
545.4, 0.934883
545.6, 0.936063
545.8, 0.935199
546, 0.933942
546.2, 0.933351
546.4, 0.933151
546.6, 0.93259
546.8, 0.932832
547, 0.935099
547.2, 0.935737
547.4, 0.937108
547.6, 0.937587
547.8, 0.936155
548, 0.934189
548.2, 0.93447
548.4, 0.933244
548.6, 0.933369
548.8, 0.933511
549, 0.932606
549.2, 0.932495
549.4, 0.93424
549.6, 0.933137
549.8, 0.933589
550, 0.933741
550.2, 0.933116
550.4, 0.931052
550.6, 0.932037
550.8, 0.932143
551, 0.932792
551.2, 0.931784
551.4, 0.931851
551.6, 0.93073
551.8, 0.929935
552, 0.929715
552.2, 0.929839
552.4, 0.930194
552.6, 0.930812
552.8, 0.932041
553, 0.933084
553.2, 0.93342
553.4, 0.933911
553.6, 0.934345
553.8, 0.933214
554, 0.932252
554.2, 0.933219
554.4, 0.932679
554.6, 0.930814
554.8, 0.930667
555, 0.930907
555.2, 0.929676
555.4, 0.929024
555.6, 0.929477
555.8, 0.930346
556, 0.930653
556.2, 0.931183
556.4, 0.931933
556.6, 0.931806
556.8, 0.93148
557, 0.931281
557.2, 0.930783
557.4, 0.930891
557.6, 0.932527
557.8, 0.931554
558, 0.931486
558.2, 0.931395
558.4, 0.930519
558.6, 0.928603
558.8, 0.929106
559, 0.929389
559.2, 0.929411
559.4, 0.929805
559.6, 0.929912
559.8, 0.931412
560, 0.93105
560.2, 0.930317
560.4, 0.930535
560.6, 0.931486
560.8, 0.929303
561, 0.931053
561.2, 0.93237
561.4, 0.931779
561.6, 0.930463
561.8, 0.930843
562, 0.928903
562.2, 0.929196
562.4, 0.929094
562.6, 0.929236
562.8, 0.929309
563, 0.928687
563.2, 0.927743
563.4, 0.928745
563.6, 0.929
563.8, 0.92853
564, 0.929425
564.2, 0.930002
564.4, 0.929204
564.6, 0.929521
564.8, 0.929773
565, 0.92802
565.2, 0.927694
565.4, 0.92687
565.6, 0.928254
565.8, 0.928181
566, 0.929017
566.2, 0.928543
566.4, 0.929046
566.6, 0.928476
566.8, 0.928964
567, 0.928398
567.2, 0.928997
567.4, 0.927889
567.6, 0.926519
567.8, 0.926451
568, 0.926504
568.2, 0.926423
568.4, 0.926845
568.6, 0.927482
568.8, 0.926918
569, 0.926149
569.2, 0.926212
569.4, 0.927161
569.6, 0.926495
569.8, 0.926379
570, 0.926668
570.2, 0.925107
570.4, 0.923846
570.6, 0.924507
570.8, 0.925243
571, 0.925479
571.2, 0.926698
571.4, 0.927772
571.6, 0.927528
571.8, 0.927423
572, 0.927149
572.2, 0.926547
572.4, 0.926254
572.6, 0.925337
572.8, 0.925053
573, 0.925689
573.2, 0.925641
573.4, 0.926467
573.6, 0.926198
573.8, 0.92572
574, 0.926202
574.2, 0.927096
574.4, 0.926207
574.6, 0.926615
574.8, 0.926241
575, 0.925752
575.2, 0.926736
575.4, 0.926296
575.6, 0.926434
575.8, 0.926171
576, 0.926463
576.2, 0.925002
576.4, 0.924893
576.6, 0.925449
576.8, 0.926274
577, 0.926346
577.2, 0.924496
577.4, 0.924583
577.6, 0.924571
577.8, 0.923794
578, 0.923257
578.2, 0.924711
578.4, 0.924438
578.6, 0.923394
578.8, 0.923512
579, 0.923633
579.2, 0.923017
