Time (s), Binding (nm)
287.4, 1.23601
287.6, 1.23756
287.8, 1.23769
288, 1.23925
288.2, 1.23994
288.4, 1.24153
288.6, 1.24421
288.8, 1.24618
289, 1.24767
289.2, 1.25078
289.4, 1.25229
289.6, 1.25252
289.8, 1.25387
290, 1.25582
290.2, 1.25659
290.4, 1.25913
290.6, 1.2612
290.8, 1.26439
291, 1.26562
291.2, 1.26676
291.4, 1.26757
291.6, 1.26886
291.8, 1.26861
292, 1.27036
292.2, 1.27193
292.4, 1.27277
292.6, 1.27397
292.8, 1.27427
293, 1.27525
293.2, 1.27651
293.4, 1.27795
293.6, 1.27918
293.8, 1.28371
294, 1.28536
294.2, 1.28664
294.4, 1.28823
294.6, 1.28908
294.8, 1.28701
295, 1.28823
295.2, 1.2898
295.4, 1.29078
295.6, 1.29254
295.8, 1.29491
296, 1.29552
296.2, 1.29628
296.4, 1.29791
296.6, 1.2996
296.8, 1.3027
297, 1.30381
297.2, 1.30587
297.4, 1.30691
297.6, 1.30835
297.8, 1.30734
298, 1.3089
298.2, 1.30923
298.4, 1.31033
298.6, 1.31212
298.8, 1.31393
299, 1.31468
299.2, 1.31613
299.4, 1.31773
299.6, 1.31786
299.8, 1.31876
300, 1.3215
300.2, 1.32322
300.4, 1.32503
300.6, 1.32582
300.8, 1.32869
301, 1.32754
301.2, 1.32935
301.4, 1.32826
301.6, 1.32928
301.8, 1.32895
302, 1.33134
302.2, 1.33309
302.4, 1.33383
302.6, 1.33612
302.8, 1.33722
303, 1.33964
303.2, 1.33906
303.4, 1.34109
303.6, 1.34262
303.8, 1.34382
304, 1.34389
304.2, 1.34409
304.4, 1.3449
304.6, 1.345
304.8, 1.3453
305, 1.34631
305.2, 1.34741
305.4, 1.34855
305.6, 1.34914
305.8, 1.35074
306, 1.35203
306.2, 1.35387
306.4, 1.35597
306.6, 1.35781
306.8, 1.3585
307, 1.35888
307.2, 1.35962
307.4, 1.36017
307.6, 1.3594
307.8, 1.36067
308, 1.36225
308.2, 1.36333
308.4, 1.36517
308.6, 1.36657
308.8, 1.36626
309, 1.36796
309.2, 1.36854
309.4, 1.36814
309.6, 1.36997
309.8, 1.37133
310, 1.37136
310.2, 1.37209
310.4, 1.3736
310.6, 1.3738
310.8, 1.37498
311, 1.37491
311.2, 1.37537
311.4, 1.37568
311.6, 1.37653
311.8, 1.37839
312, 1.37944
312.2, 1.38099
312.4, 1.38222
312.6, 1.38271
312.8, 1.38295
313, 1.38463
313.2, 1.38606
313.4, 1.38604
313.6, 1.38747
313.8, 1.38889
314, 1.38966
314.2, 1.38892
314.4, 1.39239
314.6, 1.39327
314.8, 1.39236
315, 1.39315
315.2, 1.39542
315.4, 1.39387
315.6, 1.39383
315.8, 1.39592
316, 1.3973
316.2, 1.39727
316.4, 1.39823
316.6, 1.40064
316.8, 1.4001
317, 1.40009
317.2, 1.40166
317.4, 1.40222
317.6, 1.40229
317.8, 1.40345
318, 1.40317
318.2, 1.40396
318.4, 1.40481
318.6, 1.40652
318.8, 1.40795
319, 1.40938
319.2, 1.41022
319.4, 1.41142
319.6, 1.41111
319.8, 1.41252
320, 1.41481
320.2, 1.41381
320.4, 1.41477
320.6, 1.41611
320.8, 1.41689
321, 1.4177
321.2, 1.4197
321.4, 1.41969
321.6, 1.42054
321.8, 1.42242
322, 1.42071
322.2, 1.42108
322.4, 1.42149
322.6, 1.42237
322.8, 1.4214
323, 1.42207
323.2, 1.42267
323.4, 1.42544
323.6, 1.42514
323.8, 1.42658
324, 1.42876
324.2, 1.43026
324.4, 1.43147
324.6, 1.43233
324.8, 1.43243
325, 1.43161
325.2, 1.43146
325.4, 1.4299
325.6, 1.42993
325.8, 1.42982
326, 1.432
326.2, 1.43353
326.4, 1.4348
326.6, 1.43714
326.8, 1.43947
327, 1.44077
327.2, 1.44046
327.4, 1.44082
327.6, 1.44133
327.8, 1.44045
328, 1.44008
328.2, 1.44224
328.4, 1.44199
328.6, 1.44315
328.8, 1.44528
329, 1.4458
329.2, 1.44515
329.4, 1.44764
329.6, 1.44698
329.8, 1.44681
330, 1.4482
330.2, 1.45004
330.4, 1.44908
330.6, 1.44967
330.8, 1.44936
331, 1.44854
331.2, 1.44818
331.4, 1.44865
331.6, 1.4491
331.8, 1.44964
332, 1.45006
332.2, 1.45112
332.4, 1.45414
332.6, 1.45597
332.8, 1.45801
333, 1.45916
333.2, 1.45876
333.4, 1.45853
333.6, 1.45722
333.8, 1.45732
334, 1.45917
334.2, 1.46102
334.4, 1.45978
334.6, 1.46078
334.8, 1.46266
335, 1.4627
335.2, 1.46345
335.4, 1.46498
335.6, 1.46587
335.8, 1.4662
336, 1.46537
336.2, 1.46558
336.4, 1.46608
336.6, 1.46643
336.8, 1.46616
337, 1.4682
337.2, 1.46948
337.4, 1.46941
337.6, 1.47125
337.8, 1.47255
338, 1.47313
338.2, 1.47355
338.4, 1.47477
338.6, 1.47433
338.8, 1.47366
339, 1.47413
339.2, 1.475
339.4, 1.47481
339.6, 1.476
339.8, 1.47609
340, 1.47727
340.2, 1.47729
340.4, 1.47787
340.6, 1.47858
340.8, 1.47966
341, 1.47901
341.2, 1.47807
341.4, 1.48097
341.6, 1.47977
341.8, 1.48131
342, 1.48219
342.2, 1.48511
342.4, 1.48538
342.6, 1.48646
342.8, 1.48668
343, 1.48741
343.2, 1.48509
343.4, 1.48461
343.6, 1.48588
343.8, 1.48553
344, 1.48641
344.2, 1.48922
344.4, 1.49032
344.6, 1.4918
344.8, 1.49321
345, 1.49275
345.2, 1.49273
345.4, 1.49214
345.6, 1.49143
345.8, 1.49337
346, 1.49448
346.2, 1.49533
346.4, 1.49555
346.6, 1.49715
346.8, 1.4969
347, 1.49709
347.2, 1.49738
347.4, 1.49964
347.6, 1.50015
347.8, 1.49899
348, 1.49992
348.2, 1.5003
348.4, 1.49855
348.6, 1.49853
348.8, 1.50048
349, 1.50131
349.2, 1.50146
349.4, 1.50412
349.6, 1.50372
349.8, 1.50405
350, 1.5045
350.2, 1.50467
350.4, 1.50358
350.6, 1.5049
350.8, 1.50457
351, 1.50471
351.2, 1.50632
351.4, 1.50593
351.6, 1.5059
351.8, 1.50762
352, 1.50619
352.2, 1.50698
352.4, 1.50786
352.6, 1.50683
352.8, 1.50654
353, 1.50806
353.2, 1.50667
353.4, 1.508
353.6, 1.51013
353.8, 1.51112
354, 1.51233
354.2, 1.51393
354.4, 1.51462
354.6, 1.51445
354.8, 1.51418
355, 1.51374
355.2, 1.51367
355.4, 1.51303
355.6, 1.51472
355.8, 1.51447
356, 1.51535
356.2, 1.51792
356.4, 1.51876
356.6, 1.51759
356.8, 1.52032
357, 1.521
357.2, 1.51923
357.4, 1.52026
357.6, 1.52143
357.8, 1.52099
358, 1.52151
358.2, 1.52325
358.4, 1.52462
358.6, 1.52557
358.8, 1.52648
359, 1.52683
359.2, 1.52682
359.4, 1.52827
359.6, 1.52786
359.8, 1.52727
360, 1.5288
360.2, 1.52999
360.4, 1.52773
360.6, 1.53015
360.8, 1.53058
361, 1.5299
361.2, 1.52958
361.4, 1.53221
361.6, 1.53048
361.8, 1.53018
362, 1.52987
362.2, 1.52998
362.4, 1.5282
362.6, 1.529
362.8, 1.53013
363, 1.53172
363.2, 1.53275
363.4, 1.53376
363.6, 1.53479
363.8, 1.53632
364, 1.53652
364.2, 1.5371
364.4, 1.53804
364.6, 1.53879
364.8, 1.53782
365, 1.53765
365.2, 1.53809
365.4, 1.53813
365.6, 1.53822
365.8, 1.53927
366, 1.54044
366.2, 1.54112
366.4, 1.54264
366.6, 1.54227
366.8, 1.54295
367, 1.54303
367.2, 1.54325
367.4, 1.54391
367.6, 1.54398
367.8, 1.5444
368, 1.54469
368.2, 1.5452
368.4, 1.54386
368.6, 1.54521
368.8, 1.54511
369, 1.54646
369.2, 1.54568
369.4, 1.54564
369.6, 1.54688
369.8, 1.54704
370, 1.54683
370.2, 1.54833
370.4, 1.54954
370.6, 1.54947
370.8, 1.54953
371, 1.54955
371.2, 1.54942
371.4, 1.54985
371.6, 1.55029
371.8, 1.55209
372, 1.55358
372.2, 1.55348
372.4, 1.55478
372.6, 1.55614
372.8, 1.55634
373, 1.5557
373.2, 1.55634
373.4, 1.55767
373.6, 1.5571
373.8, 1.55683
374, 1.55798
374.2, 1.55788
374.4, 1.55708
374.6, 1.55747
374.8, 1.55627
375, 1.55737
375.2, 1.55933
375.4, 1.55945
375.6, 1.5597
375.8, 1.56183
376, 1.56099
376.2, 1.55963
376.4, 1.55969
376.6, 1.5608
376.8, 1.55973
377, 1.55897
377.2, 1.56002
377.4, 1.56013
377.6, 1.56005
377.8, 1.56184
378, 1.56303
378.2, 1.56291
378.4, 1.56403
378.6, 1.56499
378.8, 1.56533
379, 1.56464
379.2, 1.56402
379.4, 1.56402
379.6, 1.56264
379.8, 1.56384
380, 1.56529
380.2, 1.56692
380.4, 1.56777
380.6, 1.56837
380.8, 1.56796
381, 1.56871
381.2, 1.56797
381.4, 1.56675
381.6, 1.56752
381.8, 1.56845
382, 1.56825
382.2, 1.5695
382.4, 1.5706
382.6, 1.57088
382.8, 1.56975
383, 1.57133
383.2, 1.57291
383.4, 1.57353
383.6, 1.57402
383.8, 1.57482
384, 1.57484
384.2, 1.5754
384.4, 1.57619
384.6, 1.57733
384.8, 1.57783
385, 1.57941
385.2, 1.58
385.4, 1.58068
385.6, 1.57983
385.8, 1.58004
386, 1.57914
386.2, 1.57776
386.4, 1.57691
386.6, 1.57743
386.8, 1.57841
387, 1.57824
387.2, 1.58027
387.4, 1.58186
387.6, 1.58386
387.8, 1.58326
388, 1.58403
388.2, 1.58487
388.4, 1.58622
388.6, 1.58524
388.8, 1.58806
389, 1.58801
389.2, 1.58657
389.4, 1.58633
389.6, 1.58759
389.8, 1.58675
390, 1.58744
390.2, 1.58706
390.4, 1.58527
390.6, 1.58571
390.8, 1.58395
391, 1.58399
391.2, 1.58546
391.4, 1.58696
391.6, 1.58709
391.8, 1.58862
392, 1.58882
392.2, 1.58817
392.4, 1.58852
392.6, 1.58898
392.8, 1.58968
393, 1.59073
393.2, 1.59399
393.4, 1.59306
393.6, 1.59191
393.8, 1.59208
394, 1.59269
394.2, 1.59062
394.4, 1.59171
394.6, 1.59398
394.8, 1.59452
395, 1.593
395.2, 1.59462
395.4, 1.59565
395.6, 1.59569
395.8, 1.59659
396, 1.59879
396.2, 1.59897
396.4, 1.59902
396.6, 1.59752
396.8, 1.59676
397, 1.59673
397.2, 1.59757
397.4, 1.59787
397.6, 1.59887
397.8, 1.59979
398, 1.59998
398.2, 1.59869
398.4, 1.59993
398.6, 1.6002
398.8, 1.59965
399, 1.60043
399.2, 1.60174
399.4, 1.60073
399.6, 1.60181
399.8, 1.60317
400, 1.60347
400.2, 1.60254
400.4, 1.60212
400.6, 1.60145
400.8, 1.60209
401, 1.60144
401.2, 1.60262
401.4, 1.60357
401.6, 1.60315
401.8, 1.60361
402, 1.60452
402.2, 1.60619
402.4, 1.60593
402.6, 1.60771
402.8, 1.60652
403, 1.60557
403.2, 1.60562
403.4, 1.60688
403.6, 1.6074
403.8, 1.60821
404, 1.60955
404.2, 1.60969
404.4, 1.61046
404.6, 1.61007
404.8, 1.61232
405, 1.61258
405.2, 1.61199
405.4, 1.61229
405.6, 1.61259
405.8, 1.61234
406, 1.61225
406.2, 1.61345
406.4, 1.61381
406.6, 1.61475
406.8, 1.61448
407, 1.61505
407.2, 1.61535
407.4, 1.61598
407.6, 1.61661
407.8, 1.6172
408, 1.6178
408.2, 1.61586
408.4, 1.61603
408.6, 1.61599
408.8, 1.61589
409, 1.61679
409.2, 1.6165
409.4, 1.61563
409.6, 1.61598
409.8, 1.61683
410, 1.61641
410.2, 1.61941
410.4, 1.62173
410.6, 1.62367
410.8, 1.62242
411, 1.62215
411.2, 1.62259
411.4, 1.62162
411.6, 1.62031
411.8, 1.62179
412, 1.62198
412.2, 1.62117
412.4, 1.6203
412.6, 1.61976
412.8, 1.61978
413, 1.62106
413.2, 1.62181
413.4, 1.62288
413.6, 1.62291
413.8, 1.62397
414, 1.62368
414.2, 1.6236
414.4, 1.6245
414.6, 1.62712
414.8, 1.62758
415, 1.62847
415.2, 1.62813
415.4, 1.62915
415.6, 1.62811
415.8, 1.6274
416, 1.6275
416.2, 1.62916
416.4, 1.62875
416.6, 1.62774
416.8, 1.62757
417, 1.62779
417.2, 1.62757
417.4, 1.62633
417.6, 1.62689
417.8, 1.62739
418, 1.62951
418.2, 1.62878
418.4, 1.63005
418.6, 1.63132
418.8, 1.63327
419, 1.63131
419.2, 1.6317
419.4, 1.6331
419.6, 1.63408
419.8, 1.63317
420, 1.63333
420.2, 1.63504
420.4, 1.63395
420.6, 1.6339
420.8, 1.63379
421, 1.63546
421.2, 1.63443
421.4, 1.6353
421.6, 1.63536
421.8, 1.63596
422, 1.63576
422.2, 1.63642
422.4, 1.63745
422.6, 1.63746
422.8, 1.63713
423, 1.63708
423.2, 1.63835
423.4, 1.63809
423.6, 1.63865
423.8, 1.6395
424, 1.63923
424.2, 1.63953
424.4, 1.63879
424.6, 1.63859
424.8, 1.63892
425, 1.63984
425.2, 1.63925
425.4, 1.64083
425.6, 1.64214
425.8, 1.64403
426, 1.64383
426.2, 1.64447
426.4, 1.64637
426.6, 1.64563
426.8, 1.64448
427, 1.6441
427.2, 1.64532
427.4, 1.64355
427.6, 1.64552
427.8, 1.64604
428, 1.6476
428.2, 1.64641
428.4, 1.64707
428.6, 1.64764
428.8, 1.64695
429, 1.64577
429.2, 1.64767
429.4, 1.64599
429.6, 1.64474
429.8, 1.64507
430, 1.64773
430.2, 1.64675
430.4, 1.64768
430.6, 1.64899
430.8, 1.64961
431, 1.64878
431.2, 1.64953
431.4, 1.65054
431.6, 1.64851
431.8, 1.64814
432, 1.64859
432.2, 1.64817
432.4, 1.64845
432.6, 1.64961
432.8, 1.65052
433, 1.65022
433.2, 1.65117
433.4, 1.65235
433.6, 1.65222
433.8, 1.65271
434, 1.65422
434.2, 1.65435
434.4, 1.65342
434.6, 1.65377
434.8, 1.65525
435, 1.65594
435.2, 1.65651
435.4, 1.65712
435.6, 1.65804
435.8, 1.65844
436, 1.65743
436.2, 1.65575
436.4, 1.65659
436.6, 1.65642
436.8, 1.65481
437, 1.65548
437.2, 1.65777
437.4, 1.65813
437.6, 1.65947
437.8, 1.66014
438, 1.6605
438.2, 1.65831
438.4, 1.65786
438.6, 1.65865
438.8, 1.65926
439, 1.65879
439.2, 1.66189
439.4, 1.66256
439.6, 1.66326
439.8, 1.66361
440, 1.49548, Step 5
440.2, 1.48791
440.4, 1.4791
440.6, 1.47923
440.8, 1.48022
441, 1.47728
441.2, 1.47693
441.4, 1.47771
441.6, 1.47599
441.8, 1.47371
442, 1.47036
442.2, 1.46846
442.4, 1.46609
442.6, 1.46541
442.8, 1.46506
443, 1.46502
443.2, 1.46371
443.4, 1.46277
443.6, 1.4625
443.8, 1.46086
444, 1.46054
444.2, 1.45872
444.4, 1.45706
444.6, 1.45641
444.8, 1.45482
445, 1.45317
445.2, 1.45235
445.4, 1.45297
445.6, 1.45215
445.8, 1.45387
446, 1.45219
446.2, 1.45297
446.4, 1.45164
446.6, 1.44959
446.8, 1.44701
447, 1.44609
447.2, 1.44391
447.4, 1.44179
447.6, 1.44027
447.8, 1.43953
448, 1.43909
448.2, 1.43899
448.4, 1.43882
448.6, 1.43921
448.8, 1.43832
449, 1.43818
449.2, 1.43795
449.4, 1.43718
449.6, 1.43583
449.8, 1.43361
450, 1.43111
450.2, 1.42883
450.4, 1.4281
450.6, 1.42784
450.8, 1.42912
451, 1.429
451.2, 1.42899
451.4, 1.42874
451.6, 1.42733
451.8, 1.42619
452, 1.42558
452.2, 1.42519
452.4, 1.4247
452.6, 1.42436
452.8, 1.42522
453, 1.42627
453.2, 1.42544
453.4, 1.42418
453.6, 1.42319
453.8, 1.42187
454, 1.42075
454.2, 1.41947
454.4, 1.41814
454.6, 1.41812
454.8, 1.41678
455, 1.41548
455.2, 1.41658
455.4, 1.41648
455.6, 1.4148
455.8, 1.41433
456, 1.41427
456.2, 1.41299
456.4, 1.41226
456.6, 1.41267
456.8, 1.41339
457, 1.41297
457.2, 1.4119
457.4, 1.41312
457.6, 1.41156
457.8, 1.41016
458, 1.40908
458.2, 1.40879
458.4, 1.40741
458.6, 1.40707
458.8, 1.40652
459, 1.4062
459.2, 1.40571
459.4, 1.40415
459.6, 1.40508
459.8, 1.40412
460, 1.40427
460.2, 1.40365
460.4, 1.40354
460.6, 1.40269
460.8, 1.40275
461, 1.40188
461.2, 1.40113
461.4, 1.40169
461.6, 1.40185
461.8, 1.40069
462, 1.40179
462.2, 1.40189
462.4, 1.40121
462.6, 1.39959
462.8, 1.39929
463, 1.39751
463.2, 1.39603
463.4, 1.39492
463.6, 1.39546
463.8, 1.39451
464, 1.39528
464.2, 1.39577
464.4, 1.39624
464.6, 1.39435
464.8, 1.39531
465, 1.39497
465.2, 1.39445
465.4, 1.39441
465.6, 1.39537
465.8, 1.39376
466, 1.39205
466.2, 1.39264
466.4, 1.39245
466.6, 1.39236
466.8, 1.39232
467, 1.39282
467.2, 1.39141
467.4, 1.39012
467.6, 1.38814
467.8, 1.38882
468, 1.38784
468.2, 1.38785
468.4, 1.38787
468.6, 1.38928
468.8, 1.38758
469, 1.38763
469.2, 1.38619
469.4, 1.38589
469.6, 1.38469
469.8, 1.38487
470, 1.38425
470.2, 1.38598
470.4, 1.38493
470.6, 1.38535
470.8, 1.38508
471, 1.38345
471.2, 1.38147
471.4, 1.38072
471.6, 1.37966
471.8, 1.37965
472, 1.37973
472.2, 1.38104
472.4, 1.38284
472.6, 1.3821
472.8, 1.38066
473, 1.38103
473.2, 1.3801
473.4, 1.3782
473.6, 1.37925
473.8, 1.37969
474, 1.37894
474.2, 1.37806
474.4, 1.37851
474.6, 1.37724
474.8, 1.37623
475, 1.37537
475.2, 1.37458
475.4, 1.37307
475.6, 1.37246
475.8, 1.37282
476, 1.37233
476.2, 1.37168
476.4, 1.37139
476.6, 1.37148
476.8, 1.37105
477, 1.37173
477.2, 1.37179
477.4, 1.37077
477.6, 1.37182
477.8, 1.37133
478, 1.3713
478.2, 1.37122
478.4, 1.37188
478.6, 1.37047
478.8, 1.36989
479, 1.36825
479.2, 1.36906
479.4, 1.36889
479.6, 1.36838
479.8, 1.36822
480, 1.3699
480.2, 1.36999
480.4, 1.37038
480.6, 1.37042
480.8, 1.36943
481, 1.36832
481.2, 1.36718
481.4, 1.36626
481.6, 1.36584
481.8, 1.36673
482, 1.36638
482.2, 1.36573
482.4, 1.36463
482.6, 1.36363
482.8, 1.36323
483, 1.36305
483.2, 1.3625
483.4, 1.36211
483.6, 1.36165
483.8, 1.36019
484, 1.36004
484.2, 1.36049
484.4, 1.36072
484.6, 1.36043
484.8, 1.36199
485, 1.35999
485.2, 1.35849
485.4, 1.35857
485.6, 1.35918
485.8, 1.35704
486, 1.35784
486.2, 1.35785
486.4, 1.35836
486.6, 1.35703
486.8, 1.35691
487, 1.35687
487.2, 1.3565
487.4, 1.35398
487.6, 1.35456
487.8, 1.35506
488, 1.35474
488.2, 1.35471
488.4, 1.35575
488.6, 1.3557
488.8, 1.35543
489, 1.35614
489.2, 1.3572
489.4, 1.3573
489.6, 1.35695
489.8, 1.35672
490, 1.35517
490.2, 1.35275
490.4, 1.35254
490.6, 1.35101
490.8, 1.34906
491, 1.34913
491.2, 1.34991
491.4, 1.34775
491.6, 1.3487
491.8, 1.35011
492, 1.35
492.2, 1.34966
492.4, 1.35078
492.6, 1.35108
492.8, 1.35088
493, 1.35056
493.2, 1.35168
493.4, 1.35122
493.6, 1.34992
493.8, 1.35042
494, 1.34965
494.2, 1.35004
494.4, 1.35056
494.6, 1.35122
494.8, 1.35015
495, 1.35027
495.2, 1.34709
495.4, 1.34611
495.6, 1.34532
495.8, 1.34533
496, 1.34643
496.2, 1.34702
496.4, 1.34745
496.6, 1.34759
496.8, 1.34741
497, 1.3442
497.2, 1.34259
497.4, 1.3425
497.6, 1.34255
497.8, 1.34236
498, 1.34419
498.2, 1.34605
498.4, 1.34464
498.6, 1.34616
498.8, 1.34458
499, 1.34437
499.2, 1.34396
499.4, 1.34372
499.6, 1.34127
499.8, 1.3428
500, 1.34118
500.2, 1.33995
500.4, 1.34123
500.6, 1.34119
500.8, 1.34019
501, 1.34102
501.2, 1.34126
501.4, 1.34098
501.6, 1.33975
501.8, 1.34032
502, 1.34
502.2, 1.3403
502.4, 1.33964
502.6, 1.34107
502.8, 1.34008
503, 1.33988
503.2, 1.33992
503.4, 1.33961
503.6, 1.33971
503.8, 1.3384
504, 1.33689
504.2, 1.33492
504.4, 1.33376
504.6, 1.33346
504.8, 1.33361
505, 1.3339
505.2, 1.33399
505.4, 1.33384
505.6, 1.33385
505.8, 1.33317
506, 1.33318
506.2, 1.33406
506.4, 1.33447
506.6, 1.33289
506.8, 1.33369
507, 1.33395
507.2, 1.33405
507.4, 1.33362
507.6, 1.33429
507.8, 1.33311
508, 1.33433
508.2, 1.33386
508.4, 1.33375
508.6, 1.33404
508.8, 1.33469
509, 1.33368
509.2, 1.3323
509.4, 1.33207
509.6, 1.33146
509.8, 1.33135
510, 1.33111
510.2, 1.3308
510.4, 1.33173
510.6, 1.3318
510.8, 1.33069
511, 1.32951
511.2, 1.33103
511.4, 1.3306
511.6, 1.32984
511.8, 1.33133
512, 1.33062
512.2, 1.33032
512.4, 1.32911
512.6, 1.32871
512.8, 1.32799
513, 1.32858
513.2, 1.32813
513.4, 1.32931
513.6, 1.32852
513.8, 1.32869
514, 1.32841
514.2, 1.32834
514.4, 1.32743
514.6, 1.32849
514.8, 1.32724
515, 1.32805
515.2, 1.32817
515.4, 1.32821
515.6, 1.32567
515.8, 1.32678
516, 1.32632
516.2, 1.32446
516.4, 1.32344
516.6, 1.32492
516.8, 1.32339
517, 1.32281
517.2, 1.3236
517.4, 1.32415
517.6, 1.32339
517.8, 1.32347
518, 1.32406
518.2, 1.32411
518.4, 1.32251
518.6, 1.32365
518.8, 1.32276
519, 1.32267
519.2, 1.32247
519.4, 1.3226
519.6, 1.32254
519.8, 1.32316
520, 1.3233
520.2, 1.32282
520.4, 1.32636
520.6, 1.32472
520.8, 1.32513
521, 1.32369
521.2, 1.32375
521.4, 1.31968
521.6, 1.32057
521.8, 1.32084
522, 1.32049
522.2, 1.32101
522.4, 1.32364
522.6, 1.3231
522.8, 1.32279
523, 1.32255
523.2, 1.32258
523.4, 1.32061
523.6, 1.31988
523.8, 1.3203
524, 1.32033
524.2, 1.3206
524.4, 1.32029
524.6, 1.32087
524.8, 1.31919
525, 1.31866
525.2, 1.31714
525.4, 1.31716
525.6, 1.31672
525.8, 1.31704
526, 1.3167
526.2, 1.31683
526.4, 1.31731
526.6, 1.31894
526.8, 1.3187
527, 1.31832
527.2, 1.31913
527.4, 1.31798
527.6, 1.31525
527.8, 1.31593
528, 1.31655
528.2, 1.3146
528.4, 1.31462
528.6, 1.31608
528.8, 1.31627
529, 1.31552
529.2, 1.31731
529.4, 1.31776
529.6, 1.3166
529.8, 1.31516
530, 1.31431
530.2, 1.31197
530.4, 1.3122
530.6, 1.31242
530.8, 1.31351
531, 1.31389
531.2, 1.31572
531.4, 1.3145
531.6, 1.31406
531.8, 1.31351
532, 1.31452
532.2, 1.31403
532.4, 1.31536
532.6, 1.31545
532.8, 1.31509
533, 1.31495
533.2, 1.31382
533.4, 1.31213
533.6, 1.31311
533.8, 1.31232
534, 1.31135
534.2, 1.31022
534.4, 1.30969
534.6, 1.30651
534.8, 1.30709
535, 1.30723
535.2, 1.30856
535.4, 1.30908
535.6, 1.31213
535.8, 1.31176
536, 1.31135
536.2, 1.31043
536.4, 1.30957
536.6, 1.30757
536.8, 1.30736
537, 1.30639
537.2, 1.30694
537.4, 1.30851
537.6, 1.30878
537.8, 1.30997
538, 1.31131
538.2, 1.31124
538.4, 1.30992
538.6, 1.31059
538.8, 1.30849
539, 1.30846
539.2, 1.30602
539.4, 1.30635
539.6, 1.30455
539.8, 1.30468
540, 1.30363
540.2, 1.30623
540.4, 1.30549
540.6, 1.30494
540.8, 1.30598
541, 1.30649
541.2, 1.30524
541.4, 1.30506
541.6, 1.30841
541.8, 1.3072
542, 1.30707
542.2, 1.30957
542.4, 1.30911
542.6, 1.30674
542.8, 1.30729
543, 1.30713
543.2, 1.30577
543.4, 1.30659
543.6, 1.30736
543.8, 1.30644
544, 1.30662
544.2, 1.30623
544.4, 1.30501
544.6, 1.30371
544.8, 1.30328
545, 1.30348
545.2, 1.30277
545.4, 1.30496
545.6, 1.30378
545.8, 1.30488
546, 1.30366
546.2, 1.3048
546.4, 1.30393
546.6, 1.30502
546.8, 1.30419
547, 1.30367
547.2, 1.30311
547.4, 1.30199
547.6, 1.30234
547.8, 1.30201
548, 1.30164
548.2, 1.302
548.4, 1.30312
548.6, 1.30252
548.8, 1.30277
549, 1.3057
549.2, 1.3049
549.4, 1.30362
549.6, 1.30337
549.8, 1.30304
550, 1.3002
550.2, 1.29963
550.4, 1.30017
550.6, 1.30053
550.8, 1.30132
551, 1.30162
551.2, 1.30202
551.4, 1.30205
551.6, 1.30249
551.8, 1.30161
552, 1.30165
552.2, 1.30219
552.4, 1.30055
552.6, 1.3008
552.8, 1.30073
553, 1.30103
553.2, 1.29858
553.4, 1.30052
553.6, 1.29881
553.8, 1.29779
554, 1.29638
554.2, 1.29761
554.4, 1.29578
554.6, 1.29616
554.8, 1.29807
555, 1.29966
555.2, 1.3005
555.4, 1.30124
555.6, 1.30226
555.8, 1.30172
556, 1.3004
556.2, 1.29981
556.4, 1.29969
556.6, 1.29754
556.8, 1.29753
557, 1.2981
557.2, 1.29739
557.4, 1.29778
557.6, 1.29812
557.8, 1.29714
558, 1.29585
558.2, 1.29572
558.4, 1.29533
558.6, 1.29601
558.8, 1.29586
559, 1.29674
559.2, 1.29765
559.4, 1.29629
559.6, 1.29544
559.8, 1.29553
560, 1.29621
560.2, 1.29473
560.4, 1.2967
560.6, 1.29635
560.8, 1.29663
561, 1.29562
561.2, 1.2955
561.4, 1.29439
561.6, 1.29445
561.8, 1.29503
562, 1.29363
562.2, 1.29426
562.4, 1.29579
562.6, 1.29693
562.8, 1.29477
563, 1.29779
563.2, 1.2973
563.4, 1.29504
563.6, 1.29556
563.8, 1.29638
564, 1.29474
564.2, 1.29402
564.4, 1.29395
564.6, 1.2931
564.8, 1.29316
565, 1.29281
565.2, 1.2917
565.4, 1.292
565.6, 1.29109
565.8, 1.29085
566, 1.29137
566.2, 1.29369
566.4, 1.29425
566.6, 1.29407
566.8, 1.29441
567, 1.29369
567.2, 1.29201
567.4, 1.29104
567.6, 1.29132
567.8, 1.29249
568, 1.29244
568.2, 1.29235
568.4, 1.29137
568.6, 1.2928
568.8, 1.28938
569, 1.28966
569.2, 1.29138
569.4, 1.29379
569.6, 1.29147
569.8, 1.29434
570, 1.292
570.2, 1.29068
570.4, 1.28929
570.6, 1.28922
570.8, 1.28867
571, 1.29132
571.2, 1.29224
571.4, 1.29233
571.6, 1.29288
571.8, 1.29203
572, 1.29059
572.2, 1.28904
572.4, 1.28764
572.6, 1.28728
572.8, 1.28873
573, 1.28802
573.2, 1.28907
573.4, 1.28966
573.6, 1.28959
573.8, 1.28826
574, 1.28848
574.2, 1.28816
574.4, 1.28669
574.6, 1.28696
574.8, 1.28688
575, 1.28656
575.2, 1.28682
575.4, 1.28774
575.6, 1.28877
575.8, 1.28957
576, 1.29013
576.2, 1.28918
576.4, 1.28895
576.6, 1.28695
576.8, 1.28549
577, 1.28805
577.2, 1.28849
577.4, 1.28931
577.6, 1.29011
577.8, 1.28973
578, 1.28713
578.2, 1.28674
578.4, 1.28648
578.6, 1.28633
