Time (s), Binding (nm)
287.8, 1.04666
288, 1.04689
288.2, 1.04946
288.4, 1.05169
288.6, 1.05296
288.8, 1.05565
289, 1.06111
289.2, 1.06081
289.4, 1.06359
289.6, 1.06591
289.8, 1.0669
290, 1.06715
290.2, 1.07039
290.4, 1.06724
290.6, 1.07192
290.8, 1.07359
291, 1.07308
291.2, 1.07241
291.4, 1.07757
291.6, 1.07736
291.8, 1.07808
292, 1.08291
292.2, 1.08498
292.4, 1.08487
292.6, 1.08594
292.8, 1.08604
293, 1.08691
293.2, 1.09221
293.4, 1.0918
293.6, 1.09226
293.8, 1.0968
294, 1.10046
294.2, 1.09703
294.4, 1.10111
294.6, 1.1041
294.8, 1.10261
295, 1.1009
295.2, 1.10477
295.4, 1.10447
295.6, 1.10672
295.8, 1.10673
296, 1.10916
296.2, 1.11361
296.4, 1.115
296.6, 1.1133
296.8, 1.11886
297, 1.12325
297.2, 1.12094
297.4, 1.1225
297.6, 1.12582
297.8, 1.12279
298, 1.12184
298.2, 1.1244
298.4, 1.12552
298.6, 1.128
298.8, 1.13011
299, 1.13214
299.2, 1.13238
299.4, 1.13158
299.6, 1.13395
299.8, 1.13264
300, 1.13148
300.2, 1.1366
300.4, 1.14047
300.6, 1.13694
300.8, 1.14298
301, 1.14491
301.2, 1.14279
301.4, 1.1421
301.6, 1.1482
301.8, 1.14666
302, 1.14821
302.2, 1.15148
302.4, 1.15274
302.6, 1.15388
302.8, 1.15335
303, 1.15487
303.2, 1.1582
303.4, 1.15968
303.6, 1.15651
303.8, 1.16291
304, 1.16521
304.2, 1.16448
304.4, 1.16538
304.6, 1.17019
304.8, 1.16891
305, 1.1699
305.2, 1.16914
305.4, 1.1693
305.6, 1.17145
305.8, 1.17376
306, 1.17215
306.2, 1.1763
306.4, 1.17853
306.6, 1.17954
306.8, 1.18152
307, 1.18423
307.2, 1.18384
307.4, 1.18854
307.6, 1.18617
307.8, 1.18507
308, 1.18595
308.2, 1.18723
308.4, 1.18473
308.6, 1.18975
308.8, 1.18916
309, 1.19059
309.2, 1.19113
309.4, 1.1911
309.6, 1.19127
309.8, 1.19154
310, 1.19049
310.2, 1.19341
310.4, 1.19763
310.6, 1.19396
310.8, 1.19756
311, 1.20258
311.2, 1.20319
311.4, 1.2025
311.6, 1.21053
311.8, 1.21025
312, 1.20804
312.2, 1.21002
312.4, 1.21115
312.6, 1.20844
312.8, 1.21372
313, 1.21552
313.2, 1.21345
313.4, 1.21363
313.6, 1.21664
313.8, 1.21658
314, 1.21689
314.2, 1.22009
314.4, 1.22606
314.6, 1.22268
314.8, 1.22202
315, 1.22866
315.2, 1.22948
315.4, 1.22467
315.6, 1.23024
315.8, 1.22891
316, 1.22546
316.2, 1.22838
316.4, 1.23293
316.6, 1.22839
316.8, 1.23196
317, 1.23663
317.2, 1.23466
317.4, 1.23449
317.6, 1.23989
317.8, 1.24079
318, 1.23808
318.2, 1.2408
318.4, 1.24135
318.6, 1.2436
318.8, 1.24537
319, 1.24467
319.2, 1.24605
319.4, 1.24964
319.6, 1.24505
319.8, 1.24454
320, 1.24842
320.2, 1.24731
320.4, 1.24447
320.6, 1.24906
320.8, 1.2504
321, 1.24796
321.2, 1.25073
321.4, 1.25193
321.6, 1.25445
321.8, 1.25616
322, 1.25674
322.2, 1.25615
322.4, 1.26236
322.6, 1.26132
322.8, 1.25999
323, 1.26248
323.2, 1.26393
323.4, 1.26023
323.6, 1.2614
323.8, 1.26802
324, 1.26682
324.2, 1.26637
324.4, 1.26972
324.6, 1.27134
324.8, 1.2713
325, 1.27485
325.2, 1.27719
325.4, 1.27936
325.6, 1.27709
325.8, 1.27699
326, 1.28035
326.2, 1.27784
326.4, 1.27691
326.6, 1.27995
326.8, 1.28384
327, 1.28299
327.2, 1.28656
327.4, 1.28942
327.6, 1.28977
327.8, 1.28798
328, 1.29042
328.2, 1.28722
328.4, 1.28822
328.6, 1.2885
328.8, 1.28588
329, 1.28708
329.2, 1.28861
329.4, 1.28735
329.6, 1.28769
329.8, 1.28842
330, 1.28953
330.2, 1.29132
330.4, 1.29136
330.6, 1.29201
330.8, 1.29345
331, 1.2914
331.2, 1.29383
331.4, 1.29317
331.6, 1.29345
331.8, 1.29674
332, 1.29981
332.2, 1.2977
332.4, 1.30182
332.6, 1.30649
332.8, 1.30405
333, 1.3053
333.2, 1.30765
333.4, 1.30766
333.6, 1.30787
333.8, 1.30955
334, 1.30873
334.2, 1.30997
334.4, 1.30752
334.6, 1.30627
334.8, 1.30921
335, 1.31056
335.2, 1.31046
335.4, 1.31486
335.6, 1.31685
335.8, 1.31613
336, 1.31527
336.2, 1.31485
336.4, 1.31519
336.6, 1.31587
336.8, 1.31788
337, 1.32004
337.2, 1.31934
337.4, 1.31702
337.6, 1.31965
337.8, 1.32175
338, 1.31804
338.2, 1.32563
338.4, 1.3302
338.6, 1.32766
338.8, 1.32904
339, 1.3319
339.2, 1.32948
339.4, 1.33247
339.6, 1.3343
339.8, 1.33016
340, 1.33102
340.2, 1.33408
340.4, 1.33022
340.6, 1.33211
340.8, 1.33339
341, 1.33411
341.2, 1.33262
341.4, 1.3366
341.6, 1.33461
341.8, 1.33458
342, 1.33602
342.2, 1.33867
342.4, 1.33466
342.6, 1.33909
342.8, 1.34193
343, 1.34275
343.2, 1.34416
343.4, 1.3459
343.6, 1.34573
343.8, 1.34695
344, 1.34757
344.2, 1.34665
344.4, 1.35098
344.6, 1.34758
344.8, 1.34697
345, 1.34814
345.2, 1.34929
345.4, 1.34469
345.6, 1.34975
345.8, 1.35132
346, 1.35192
346.2, 1.3521
346.4, 1.35526
346.6, 1.35534
346.8, 1.35446
347, 1.35555
347.2, 1.35565
347.4, 1.35834
347.6, 1.35543
347.8, 1.35594
348, 1.35754
348.2, 1.35905
348.4, 1.35447
348.6, 1.35872
348.8, 1.35919
349, 1.35698
349.2, 1.35826
349.4, 1.36132
349.6, 1.36238
349.8, 1.36188
350, 1.36312
350.2, 1.36437
350.4, 1.36319
350.6, 1.36013
350.8, 1.365
351, 1.36696
351.2, 1.36371
351.4, 1.36977
351.6, 1.37367
351.8, 1.37012
352, 1.37179
352.2, 1.37449
352.4, 1.3712
352.6, 1.36953
352.8, 1.3753
353, 1.37553
353.2, 1.3747
353.4, 1.37783
353.6, 1.37893
353.8, 1.37566
354, 1.375
354.2, 1.37632
354.4, 1.37531
354.6, 1.37718
354.8, 1.37914
355, 1.37975
355.2, 1.37988
355.4, 1.38341
355.6, 1.38439
355.8, 1.38271
356, 1.38435
356.2, 1.38441
356.4, 1.38103
356.6, 1.37933
356.8, 1.38534
357, 1.38408
357.2, 1.38319
357.4, 1.38797
357.6, 1.39212
357.8, 1.39093
358, 1.39124
358.2, 1.39588
358.4, 1.39448
358.6, 1.38992
358.8, 1.39211
359, 1.39024
359.2, 1.3874
359.4, 1.38894
359.6, 1.39066
359.8, 1.39043
360, 1.39096
360.2, 1.39354
360.4, 1.39511
360.6, 1.39446
360.8, 1.39543
361, 1.39894
361.2, 1.39777
361.4, 1.39576
361.6, 1.4024
361.8, 1.39918
362, 1.4003
362.2, 1.4023
362.4, 1.4052
362.6, 1.40245
362.8, 1.40669
363, 1.40652
363.2, 1.40759
363.4, 1.40546
363.6, 1.40427
363.8, 1.40474
364, 1.40528
364.2, 1.40316
364.4, 1.40541
364.6, 1.41024
364.8, 1.40688
365, 1.40727
365.2, 1.41077
365.4, 1.4105
365.6, 1.40661
365.8, 1.40943
366, 1.4077
366.2, 1.40857
366.4, 1.41018
366.6, 1.41143
366.8, 1.41411
367, 1.41553
367.2, 1.41294
367.4, 1.41181
367.6, 1.41756
367.8, 1.41478
368, 1.41647
368.2, 1.41817
368.4, 1.42101
368.6, 1.41546
368.8, 1.4197
369, 1.42094
369.2, 1.41968
369.4, 1.42078
369.6, 1.42226
369.8, 1.4229
370, 1.42364
370.2, 1.42463
370.4, 1.42497
370.6, 1.42478
370.8, 1.42438
371, 1.42421
371.2, 1.42541
371.4, 1.42393
371.6, 1.42891
371.8, 1.42675
372, 1.42563
372.2, 1.43025
372.4, 1.42833
372.6, 1.42612
372.8, 1.42901
373, 1.42997
373.2, 1.4299
373.4, 1.43207
373.6, 1.43153
373.8, 1.43432
374, 1.43566
374.2, 1.43329
374.4, 1.43614
374.6, 1.43719
374.8, 1.43384
375, 1.43397
375.2, 1.43921
375.4, 1.43509
375.6, 1.43798
375.8, 1.43972
376, 1.43768
376.2, 1.43523
376.4, 1.43882
376.6, 1.43495
376.8, 1.43211
377, 1.43872
377.2, 1.43989
377.4, 1.43909
377.6, 1.44404
377.8, 1.44661
378, 1.44322
378.2, 1.44266
378.4, 1.44223
378.6, 1.4397
378.8, 1.44011
379, 1.44423
379.2, 1.44361
379.4, 1.44501
379.6, 1.4472
379.8, 1.447
380, 1.44684
380.2, 1.4452
380.4, 1.44392
380.6, 1.44454
380.8, 1.44714
381, 1.44503
381.2, 1.44761
381.4, 1.45296
381.6, 1.45157
381.8, 1.45138
382, 1.45076
382.2, 1.45027
382.4, 1.44808
382.6, 1.45258
382.8, 1.45128
383, 1.45344
383.2, 1.45527
383.4, 1.4578
383.6, 1.45442
383.8, 1.4592
384, 1.45949
384.2, 1.45956
384.4, 1.45971
384.6, 1.46039
384.8, 1.46017
385, 1.461
385.2, 1.46231
385.4, 1.46309
385.6, 1.46532
385.8, 1.46092
386, 1.46082
386.2, 1.46266
386.4, 1.4607
386.6, 1.46151
386.8, 1.4638
387, 1.4664
387.2, 1.46447
387.4, 1.46477
387.6, 1.46384
387.8, 1.46631
388, 1.46398
388.2, 1.4659
388.4, 1.46889
388.6, 1.46791
388.8, 1.46253
389, 1.4647
389.2, 1.46602
389.4, 1.46213
389.6, 1.46506
389.8, 1.46968
390, 1.46851
390.2, 1.46982
390.4, 1.46947
390.6, 1.47078
390.8, 1.47524
391, 1.47336
391.2, 1.47253
391.4, 1.4773
391.6, 1.47443
391.8, 1.46802
392, 1.47346
392.2, 1.4751
392.4, 1.47228
392.6, 1.47795
392.8, 1.48308
393, 1.47993
393.2, 1.48051
393.4, 1.48003
393.6, 1.47869
393.8, 1.47503
394, 1.47663
394.2, 1.47786
394.4, 1.48039
394.6, 1.47646
394.8, 1.48008
395, 1.48285
395.2, 1.48051
395.4, 1.47894
395.6, 1.48501
395.8, 1.48222
396, 1.4827
396.2, 1.4848
396.4, 1.48658
396.6, 1.4844
396.8, 1.49055
397, 1.49243
397.2, 1.49005
397.4, 1.49235
397.6, 1.4929
397.8, 1.48935
398, 1.48835
398.2, 1.48719
398.4, 1.48649
398.6, 1.48806
398.8, 1.48878
399, 1.48823
399.2, 1.4911
399.4, 1.48907
399.6, 1.4859
399.8, 1.48939
400, 1.48985
400.2, 1.48831
400.4, 1.49361
400.6, 1.49595
400.8, 1.49419
401, 1.49635
401.2, 1.4961
401.4, 1.49705
401.6, 1.49927
401.8, 1.49612
402, 1.49719
402.2, 1.49614
402.4, 1.4939
402.6, 1.49282
402.8, 1.49844
403, 1.49399
403.2, 1.49747
403.4, 1.49918
403.6, 1.49736
403.8, 1.49796
404, 1.49873
404.2, 1.49666
404.4, 1.49773
404.6, 1.49895
404.8, 1.4966
405, 1.49979
405.2, 1.5018
405.4, 1.50139
405.6, 1.50445
405.8, 1.50443
406, 1.50119
406.2, 1.50454
406.4, 1.50557
406.6, 1.50162
406.8, 1.50708
407, 1.50936
407.2, 1.50859
407.4, 1.50949
407.6, 1.50931
407.8, 1.50828
408, 1.5077
408.2, 1.50655
408.4, 1.50313
408.6, 1.51025
408.8, 1.50591
409, 1.50711
409.2, 1.5086
409.4, 1.51085
409.6, 1.50516
409.8, 1.50973
410, 1.51011
410.2, 1.51016
410.4, 1.51119
410.6, 1.51235
410.8, 1.51209
411, 1.51277
411.2, 1.51008
411.4, 1.51005
411.6, 1.51122
411.8, 1.50668
412, 1.5055
412.2, 1.50983
412.4, 1.5092
412.6, 1.51116
412.8, 1.51627
413, 1.51745
413.2, 1.5187
413.4, 1.51993
413.6, 1.51986
413.8, 1.5197
414, 1.51983
414.2, 1.51716
414.4, 1.52013
414.6, 1.51932
414.8, 1.51752
415, 1.51975
415.2, 1.52433
415.4, 1.51936
415.6, 1.52337
415.8, 1.52288
416, 1.5221
416.2, 1.5208
416.4, 1.52281
416.6, 1.52071
416.8, 1.5203
417, 1.52447
417.2, 1.52263
417.4, 1.52103
417.6, 1.52466
417.8, 1.52691
418, 1.52459
418.2, 1.52585
418.4, 1.52864
418.6, 1.52835
418.8, 1.52867
419, 1.53034
419.2, 1.5316
419.4, 1.53007
419.6, 1.52573
419.8, 1.53091
420, 1.53042
420.2, 1.52938
420.4, 1.53043
420.6, 1.53444
420.8, 1.52872
421, 1.53064
421.2, 1.53047
421.4, 1.52949
421.6, 1.52966
421.8, 1.53495
422, 1.53291
422.2, 1.53317
422.4, 1.53585
422.6, 1.53368
422.8, 1.53008
423, 1.5315
423.2, 1.5317
423.4, 1.53595
423.6, 1.53805
423.8, 1.53871
424, 1.53957
424.2, 1.53743
424.4, 1.53095
424.6, 1.53452
424.8, 1.53564
425, 1.53268
425.2, 1.5351
425.4, 1.5401
425.6, 1.53578
425.8, 1.53689
426, 1.54167
426.2, 1.54159
426.4, 1.5444
426.6, 1.54325
426.8, 1.54588
427, 1.54528
427.2, 1.5453
427.4, 1.54238
427.6, 1.54923
427.8, 1.54431
428, 1.54285
428.2, 1.54339
428.4, 1.54479
428.6, 1.53974
428.8, 1.54509
429, 1.54701
429.2, 1.54829
429.4, 1.54833
429.6, 1.54684
429.8, 1.54797
430, 1.54681
430.2, 1.54513
430.4, 1.54504
430.6, 1.54893
430.8, 1.5443
431, 1.54316
431.2, 1.54936
431.4, 1.54912
431.6, 1.54839
431.8, 1.55191
432, 1.55263
432.2, 1.55133
432.4, 1.55423
432.6, 1.55215
432.8, 1.54778
433, 1.54922
433.2, 1.55043
433.4, 1.5459
433.6, 1.55143
433.8, 1.55465
434, 1.55221
434.2, 1.55265
434.4, 1.55149
434.6, 1.54969
434.8, 1.55091
435, 1.5531
435.2, 1.55249
435.4, 1.55482
435.6, 1.5522
435.8, 1.55101
436, 1.55652
436.2, 1.55478
436.4, 1.55607
436.6, 1.56063
436.8, 1.56017
437, 1.55907
437.2, 1.55982
437.4, 1.55894
437.6, 1.55846
437.8, 1.55742
438, 1.55643
438.2, 1.55673
438.4, 1.55729
438.6, 1.55661
438.8, 1.56191
439, 1.56123
439.2, 1.55946
439.4, 1.56436
439.6, 1.56341
439.8, 1.56176
440, 1.35193, Step 5
440.2, 1.33903
440.4, 1.33138
440.6, 1.33402
440.8, 1.32853
441, 1.32276
441.2, 1.32198
441.4, 1.32215
441.6, 1.3198
441.8, 1.31904
442, 1.31952
442.2, 1.31799
442.4, 1.31615
442.6, 1.31524
442.8, 1.31607
443, 1.3161
443.2, 1.31534
443.4, 1.31469
443.6, 1.31388
443.8, 1.31143
444, 1.30884
444.2, 1.30647
444.4, 1.30517
444.6, 1.30264
444.8, 1.30086
445, 1.30044
445.2, 1.30059
445.4, 1.298
445.6, 1.29814
445.8, 1.29764
446, 1.29658
446.2, 1.29612
446.4, 1.29625
446.6, 1.29564
446.8, 1.29524
447, 1.29439
447.2, 1.29252
447.4, 1.29239
447.6, 1.29208
447.8, 1.28934
448, 1.28943
448.2, 1.29006
448.4, 1.28913
448.6, 1.28871
448.8, 1.29072
449, 1.28861
449.2, 1.28681
449.4, 1.28608
449.6, 1.28554
449.8, 1.28404
450, 1.28362
450.2, 1.2823
450.4, 1.28351
450.6, 1.28284
450.8, 1.28231
451, 1.28187
451.2, 1.28378
451.4, 1.28238
451.6, 1.28113
451.8, 1.28016
452, 1.27953
452.2, 1.27801
452.4, 1.27603
452.6, 1.27574
452.8, 1.27578
453, 1.27623
453.2, 1.27605
453.4, 1.27501
453.6, 1.27392
453.8, 1.2729
454, 1.27194
454.2, 1.27227
454.4, 1.2742
454.6, 1.27385
454.8, 1.27344
455, 1.27316
455.2, 1.27136
455.4, 1.26998
455.6, 1.27057
455.8, 1.27014
456, 1.26903
456.2, 1.26809
456.4, 1.26803
456.6, 1.26768
456.8, 1.26727
457, 1.26958
457.2, 1.27109
457.4, 1.26972
457.6, 1.2689
457.8, 1.26837
458, 1.26563
458.2, 1.264
458.4, 1.26341
458.6, 1.26211
458.8, 1.26151
459, 1.26112
459.2, 1.2611
459.4, 1.25987
459.6, 1.26111
459.8, 1.26174
460, 1.26119
460.2, 1.25956
460.4, 1.26077
460.6, 1.25945
460.8, 1.25832
461, 1.25926
461.2, 1.25886
461.4, 1.25699
461.6, 1.25721
461.8, 1.25825
462, 1.25693
462.2, 1.25693
462.4, 1.25727
462.6, 1.25618
462.8, 1.25351
463, 1.25279
463.2, 1.25284
463.4, 1.25299
463.6, 1.25248
463.8, 1.25365
464, 1.25389
464.2, 1.25353
464.4, 1.2531
464.6, 1.252
464.8, 1.25095
465, 1.25057
465.2, 1.25068
465.4, 1.24985
465.6, 1.25031
465.8, 1.25172
466, 1.25044
466.2, 1.24861
466.4, 1.24866
466.6, 1.24974
466.8, 1.24772
467, 1.24961
467.2, 1.2486
467.4, 1.24877
467.6, 1.24701
467.8, 1.24818
468, 1.24553
468.2, 1.24752
468.4, 1.24647
468.6, 1.24687
468.8, 1.24486
469, 1.24548
469.2, 1.24398
469.4, 1.24329
469.6, 1.24291
469.8, 1.24199
470, 1.24106
470.2, 1.24141
470.4, 1.23979
470.6, 1.24029
470.8, 1.24114
471, 1.24094
471.2, 1.24004
471.4, 1.24047
471.6, 1.23712
471.8, 1.237
472, 1.23667
472.2, 1.23612
472.4, 1.23705
472.6, 1.23934
472.8, 1.23809
473, 1.23754
473.2, 1.23781
473.4, 1.23751
473.6, 1.23752
473.8, 1.23775
474, 1.23766
474.2, 1.23715
474.4, 1.23639
474.6, 1.23425
474.8, 1.23387
475, 1.23344
475.2, 1.23405
475.4, 1.23472
475.6, 1.23383
475.8, 1.23299
476, 1.23177
476.2, 1.23027
476.4, 1.22888
476.6, 1.23073
476.8, 1.23049
477, 1.2316
477.2, 1.23113
477.4, 1.23078
477.6, 1.23057
477.8, 1.23048
478, 1.2308
478.2, 1.22985
478.4, 1.23099
478.6, 1.22958
478.8, 1.23041
479, 1.22895
479.2, 1.23028
479.4, 1.22901
479.6, 1.22876
479.8, 1.22694
480, 1.22687
480.2, 1.22571
480.4, 1.22498
480.6, 1.2242
480.8, 1.22581
481, 1.22619
481.2, 1.2264
481.4, 1.22561
481.6, 1.22588
481.8, 1.2237
482, 1.22202
482.2, 1.22082
482.4, 1.22189
482.6, 1.2214
482.8, 1.22187
483, 1.22338
483.2, 1.22306
483.4, 1.22155
483.6, 1.2213
483.8, 1.22073
484, 1.21932
484.2, 1.21956
484.4, 1.21986
484.6, 1.21874
484.8, 1.21964
485, 1.22001
485.2, 1.21978
485.4, 1.22044
485.6, 1.22118
485.8, 1.21984
486, 1.21865
486.2, 1.21864
486.4, 1.21754
486.6, 1.21775
486.8, 1.21697
487, 1.21673
487.2, 1.21741
487.4, 1.21605
487.6, 1.21587
487.8, 1.21618
488, 1.21696
488.2, 1.21504
488.4, 1.21683
488.6, 1.21646
488.8, 1.21597
489, 1.21555
489.2, 1.21468
489.4, 1.21385
489.6, 1.21465
489.8, 1.21437
490, 1.21368
490.2, 1.21537
490.4, 1.21562
490.6, 1.21458
490.8, 1.2139
491, 1.21343
491.2, 1.21282
491.4, 1.21139
491.6, 1.21039
491.8, 1.20991
492, 1.20989
492.2, 1.20788
492.4, 1.20877
492.6, 1.2077
492.8, 1.20856
493, 1.20822
493.2, 1.20879
493.4, 1.20789
493.6, 1.20817
493.8, 1.20722
494, 1.2077
494.2, 1.20748
494.4, 1.20828
494.6, 1.20716
494.8, 1.20875
495, 1.20848
495.2, 1.20919
495.4, 1.20746
495.6, 1.20756
495.8, 1.2057
496, 1.20393
496.2, 1.20371
496.4, 1.2047
496.6, 1.20681
496.8, 1.20609
497, 1.20676
497.2, 1.2051
497.4, 1.20444
497.6, 1.20326
497.8, 1.20414
498, 1.20453
498.2, 1.20433
498.4, 1.20329
498.6, 1.20419
498.8, 1.20337
499, 1.20188
499.2, 1.2019
499.4, 1.20272
499.6, 1.20028
499.8, 1.20094
500, 1.20075
500.2, 1.20098
500.4, 1.19957
500.6, 1.20035
500.8, 1.20015
501, 1.20009
501.2, 1.20085
501.4, 1.2012
501.6, 1.20138
501.8, 1.20084
502, 1.20134
502.2, 1.20024
502.4, 1.2003
502.6, 1.19985
502.8, 1.20065
503, 1.19913
503.2, 1.19961
503.4, 1.19957
503.6, 1.19771
503.8, 1.19678
504, 1.19685
504.2, 1.19698
504.4, 1.19763
504.6, 1.19845
504.8, 1.19768
505, 1.19893
505.2, 1.19809
505.4, 1.1964
505.6, 1.19629
505.8, 1.19667
506, 1.19555
506.2, 1.19349
506.4, 1.19288
506.6, 1.1941
506.8, 1.19328
507, 1.19428
507.2, 1.19549
507.4, 1.19505
507.6, 1.19316
507.8, 1.19478
508, 1.19421
508.2, 1.19304
508.4, 1.1932
508.6, 1.19273
508.8, 1.19096
509, 1.19117
509.2, 1.19264
509.4, 1.19322
509.6, 1.1935
509.8, 1.1934
510, 1.19198
510.2, 1.19114
510.4, 1.19155
510.6, 1.19143
510.8, 1.19244
511, 1.19289
511.2, 1.1929
511.4, 1.19153
511.6, 1.19141
511.8, 1.19085
512, 1.19129
512.2, 1.1916
512.4, 1.19372
512.6, 1.19335
512.8, 1.19338
513, 1.19194
513.2, 1.19051
513.4, 1.1885
513.6, 1.18974
513.8, 1.18793
514, 1.18851
514.2, 1.19004
514.4, 1.19094
514.6, 1.18887
514.8, 1.18911
515, 1.18935
515.2, 1.18806
515.4, 1.18788
515.6, 1.18934
515.8, 1.18891
516, 1.1882
516.2, 1.18895
516.4, 1.18829
516.6, 1.18794
516.8, 1.1878
517, 1.18772
517.2, 1.18623
517.4, 1.18581
517.6, 1.18595
517.8, 1.18649
518, 1.18668
518.2, 1.18806
518.4, 1.18824
518.6, 1.18785
518.8, 1.18718
519, 1.18601
519.2, 1.18555
519.4, 1.18606
519.6, 1.18549
519.8, 1.18544
520, 1.18526
520.2, 1.18445
520.4, 1.18315
520.6, 1.18323
520.8, 1.18327
521, 1.18303
521.2, 1.18288
521.4, 1.1825
521.6, 1.18134
521.8, 1.18131
522, 1.18095
522.2, 1.17973
522.4, 1.17991
522.6, 1.18025
522.8, 1.18083
523, 1.18041
523.2, 1.18085
523.4, 1.18027
523.6, 1.17981
523.8, 1.17978
524, 1.18046
524.2, 1.18118
524.4, 1.18125
524.6, 1.18172
524.8, 1.17951
525, 1.17796
525.2, 1.17729
525.4, 1.17603
525.6, 1.17578
525.8, 1.17565
526, 1.17745
526.2, 1.17736
526.4, 1.17638
526.6, 1.17617
526.8, 1.17659
527, 1.176
527.2, 1.17541
527.4, 1.17782
527.6, 1.17643
527.8, 1.17632
528, 1.17616
528.2, 1.17694
528.4, 1.17499
528.6, 1.17571
528.8, 1.17635
529, 1.17459
529.2, 1.17396
529.4, 1.17387
529.6, 1.17396
529.8, 1.17398
530, 1.17471
530.2, 1.17458
530.4, 1.1762
530.6, 1.17514
530.8, 1.17397
531, 1.17463
531.2, 1.17573
531.4, 1.17497
531.6, 1.1761
531.8, 1.17689
532, 1.17627
532.2, 1.17556
532.4, 1.17617
532.6, 1.17587
532.8, 1.17551
533, 1.17586
533.2, 1.17522
533.4, 1.17486
533.6, 1.17381
533.8, 1.17457
534, 1.17459
534.2, 1.17392
534.4, 1.17245
534.6, 1.17257
534.8, 1.17187
535, 1.17168
535.2, 1.17171
535.4, 1.17257
535.6, 1.17229
535.8, 1.17132
536, 1.17132
536.2, 1.17294
536.4, 1.1732
536.6, 1.17378
536.8, 1.1736
537, 1.17272
537.2, 1.17146
537.4, 1.17094
537.6, 1.17044
537.8, 1.16982
538, 1.17066
538.2, 1.16983
538.4, 1.17
538.6, 1.16998
538.8, 1.17035
539, 1.17036
539.2, 1.16972
539.4, 1.16802
539.6, 1.16732
539.8, 1.16761
540, 1.16759
540.2, 1.16786
540.4, 1.16907
540.6, 1.16782
540.8, 1.16765
541, 1.16762
541.2, 1.1672
541.4, 1.16793
541.6, 1.17033
541.8, 1.16839
542, 1.16864
542.2, 1.16821
542.4, 1.1666
542.6, 1.16647
542.8, 1.16735
543, 1.1658
543.2, 1.16735
543.4, 1.16672
543.6, 1.16589
543.8, 1.1665
544, 1.16722
544.2, 1.16547
544.4, 1.16597
544.6, 1.16511
544.8, 1.16532
545, 1.16444
545.2, 1.16542
545.4, 1.16511
545.6, 1.16553
545.8, 1.165
546, 1.16479
546.2, 1.16413
546.4, 1.16452
546.6, 1.16489
546.8, 1.16595
547, 1.16563
547.2, 1.1668
547.4, 1.16642
547.6, 1.16499
547.8, 1.16425
548, 1.1642
548.2, 1.16293
548.4, 1.16136
548.6, 1.1623
548.8, 1.16165
549, 1.16246
549.2, 1.1633
549.4, 1.1639
549.6, 1.16466
549.8, 1.16555
550, 1.16572
550.2, 1.16458
550.4, 1.16609
550.6, 1.16447
550.8, 1.16355
551, 1.1637
551.2, 1.16383
551.4, 1.16206
551.6, 1.16365
551.8, 1.16436
552, 1.16257
552.2, 1.16252
552.4, 1.16382
552.6, 1.16471
552.8, 1.16195
553, 1.16272
553.2, 1.16084
553.4, 1.16022
553.6, 1.15695
553.8, 1.15915
554, 1.15849
554.2, 1.16034
554.4, 1.16038
554.6, 1.16219
554.8, 1.16166
555, 1.16269
555.2, 1.16346
555.4, 1.16163
555.6, 1.16026
555.8, 1.15924
556, 1.15712
556.2, 1.15669
556.4, 1.15821
556.6, 1.15857
556.8, 1.15966
557, 1.1612
557.2, 1.16045
557.4, 1.15932
557.6, 1.15934
557.8, 1.15785
558, 1.15617
558.2, 1.1553
558.4, 1.15514
558.6, 1.15347
558.8, 1.15411
559, 1.15386
559.2, 1.15385
559.4, 1.15319
559.6, 1.15325
559.8, 1.15333
560, 1.15418
560.2, 1.15488
560.4, 1.15631
560.6, 1.15761
560.8, 1.15852
561, 1.15896
561.2, 1.15849
561.4, 1.15766
561.6, 1.15556
561.8, 1.15438
562, 1.15242
562.2, 1.15306
562.4, 1.1541
562.6, 1.15488
562.8, 1.15508
563, 1.15564
563.2, 1.15449
563.4, 1.15354
563.6, 1.15419
563.8, 1.15411
564, 1.15562
564.2, 1.15606
564.4, 1.15519
564.6, 1.15561
564.8, 1.15448
565, 1.15375
565.2, 1.15346
565.4, 1.15307
565.6, 1.15294
565.8, 1.15404
566, 1.15362
566.2, 1.15226
566.4, 1.15376
566.6, 1.15291
566.8, 1.15217
567, 1.15169
567.2, 1.15259
567.4, 1.15323
567.6, 1.15343
567.8, 1.15293
568, 1.15385
568.2, 1.15521
568.4, 1.15396
568.6, 1.15382
568.8, 1.15425
569, 1.15331
569.2, 1.15244
569.4, 1.15271
569.6, 1.15197
569.8, 1.1528
570, 1.15173
570.2, 1.15106
570.4, 1.15016
570.6, 1.15049
570.8, 1.14859
571, 1.14984
571.2, 1.15034
571.4, 1.15081
571.6, 1.15108
571.8, 1.15225
572, 1.15163
572.2, 1.15036
572.4, 1.15073
572.6, 1.14962
572.8, 1.1502
573, 1.15098
573.2, 1.15092
573.4, 1.15177
573.6, 1.15263
573.8, 1.15185
574, 1.14961
574.2, 1.15026
574.4, 1.14851
574.6, 1.14769
574.8, 1.14834
575, 1.15082
575.2, 1.15095
575.4, 1.15147
575.6, 1.15222
575.8, 1.15061
576, 1.15008
576.2, 1.1505
576.4, 1.15044
576.6, 1.15023
576.8, 1.14999
577, 1.14942
577.2, 1.14922
577.4, 1.14917
577.6, 1.14943
577.8, 1.15002
578, 1.14893
578.2, 1.14747
578.4, 1.14658
578.6, 1.14648
578.8, 1.14528
579, 1.14515
