Time (s), Binding (nm)
287.8, 1.34889
288, 1.35178
288.2, 1.3551
288.4, 1.35692
288.6, 1.35778
288.8, 1.36084
289, 1.36296
289.2, 1.36451
289.4, 1.36849
289.6, 1.37095
289.8, 1.37389
290, 1.3749
290.2, 1.37759
290.4, 1.3786
290.6, 1.37983
290.8, 1.38078
291, 1.38324
291.2, 1.38341
291.4, 1.38459
291.6, 1.38711
291.8, 1.38965
292, 1.39186
292.2, 1.39551
292.4, 1.39824
292.6, 1.40152
292.8, 1.40075
293, 1.40393
293.2, 1.40527
293.4, 1.40745
293.6, 1.40904
293.8, 1.41274
294, 1.41403
294.2, 1.41554
294.4, 1.41884
294.6, 1.42057
294.8, 1.42186
295, 1.42325
295.2, 1.42515
295.4, 1.42501
295.6, 1.42651
295.8, 1.42921
296, 1.43009
296.2, 1.43354
296.4, 1.43545
296.6, 1.43757
296.8, 1.43805
297, 1.44019
297.2, 1.44073
297.4, 1.4443
297.6, 1.44598
297.8, 1.44855
298, 1.45055
298.2, 1.45298
298.4, 1.45301
298.6, 1.45526
298.8, 1.45593
299, 1.45753
299.2, 1.45863
299.4, 1.4618
299.6, 1.46171
299.8, 1.46547
300, 1.46686
300.2, 1.46811
300.4, 1.46962
300.6, 1.47135
300.8, 1.47329
301, 1.47471
301.2, 1.47625
301.4, 1.4768
301.6, 1.48056
301.8, 1.48011
302, 1.48081
302.2, 1.48277
302.4, 1.48432
302.6, 1.4853
302.8, 1.48669
303, 1.48888
303.2, 1.49017
303.4, 1.49184
303.6, 1.49388
303.8, 1.49542
304, 1.49709
304.2, 1.49942
304.4, 1.50071
304.6, 1.50089
304.8, 1.50248
305, 1.50513
305.2, 1.50542
305.4, 1.50711
305.6, 1.50746
305.8, 1.50919
306, 1.50926
306.2, 1.5123
306.4, 1.51465
306.6, 1.51636
306.8, 1.51949
307, 1.5219
307.2, 1.52222
307.4, 1.52206
307.6, 1.52366
307.8, 1.52254
308, 1.52311
308.2, 1.52546
308.4, 1.52676
308.6, 1.52914
308.8, 1.53086
309, 1.53271
309.2, 1.53255
309.4, 1.53468
309.6, 1.53533
309.8, 1.53711
310, 1.53725
310.2, 1.53957
310.4, 1.54094
310.6, 1.54195
310.8, 1.54179
311, 1.54335
311.2, 1.54448
311.4, 1.54501
311.6, 1.5474
311.8, 1.55062
312, 1.55243
312.2, 1.55423
312.4, 1.55597
312.6, 1.55513
312.8, 1.55542
313, 1.55611
313.2, 1.55468
313.4, 1.55663
313.6, 1.55876
313.8, 1.56105
314, 1.56258
314.2, 1.56407
314.4, 1.56332
314.6, 1.56477
314.8, 1.5654
315, 1.567
315.2, 1.56876
315.4, 1.57079
315.6, 1.57166
315.8, 1.57261
316, 1.57288
316.2, 1.57428
316.4, 1.57442
316.6, 1.5765
316.8, 1.5778
317, 1.57891
317.2, 1.5807
317.4, 1.58228
317.6, 1.58266
317.8, 1.58406
318, 1.58546
318.2, 1.58597
318.4, 1.58808
318.6, 1.58948
318.8, 1.58956
319, 1.59209
319.2, 1.59322
319.4, 1.59383
319.6, 1.59422
319.8, 1.59554
320, 1.59446
320.2, 1.59506
320.4, 1.59642
320.6, 1.59815
320.8, 1.59945
321, 1.60051
321.2, 1.60193
321.4, 1.60344
321.6, 1.60398
321.8, 1.60533
322, 1.60695
322.2, 1.60874
322.4, 1.60861
322.6, 1.60997
322.8, 1.6119
323, 1.61376
323.2, 1.61382
323.4, 1.61505
323.6, 1.61643
323.8, 1.6155
324, 1.61498
324.2, 1.61648
324.4, 1.61795
324.6, 1.61908
324.8, 1.62059
325, 1.62277
325.2, 1.6229
325.4, 1.62332
325.6, 1.62498
325.8, 1.62578
326, 1.62704
326.2, 1.62974
326.4, 1.63191
326.6, 1.63116
326.8, 1.63174
327, 1.63205
327.2, 1.63256
327.4, 1.63326
327.6, 1.63346
327.8, 1.63533
328, 1.63689
328.2, 1.63549
328.4, 1.63597
328.6, 1.63992
328.8, 1.64104
329, 1.64107
329.2, 1.645
329.4, 1.64558
329.6, 1.64448
329.8, 1.6442
330, 1.6462
330.2, 1.64561
330.4, 1.64672
330.6, 1.6473
330.8, 1.65019
331, 1.65033
331.2, 1.65142
331.4, 1.6515
331.6, 1.65378
331.8, 1.65337
332, 1.65431
332.2, 1.65611
332.4, 1.65591
332.6, 1.65597
332.8, 1.65636
333, 1.65793
333.2, 1.65768
333.4, 1.66041
333.6, 1.66164
333.8, 1.66236
334, 1.66087
334.2, 1.66232
334.4, 1.66359
334.6, 1.6624
334.8, 1.66412
335, 1.66654
335.2, 1.66656
335.4, 1.66645
335.6, 1.66961
335.8, 1.66957
336, 1.67021
336.2, 1.67105
336.4, 1.673
336.6, 1.67299
336.8, 1.67485
337, 1.67598
337.2, 1.67805
337.4, 1.67754
337.6, 1.67902
337.8, 1.67877
338, 1.6789
338.2, 1.67905
338.4, 1.67939
338.6, 1.68091
338.8, 1.68071
339, 1.68223
339.2, 1.68392
339.4, 1.68595
339.6, 1.68436
339.8, 1.6867
340, 1.6868
340.2, 1.68822
340.4, 1.68968
340.6, 1.69196
340.8, 1.69306
341, 1.69559
341.2, 1.69526
341.4, 1.69387
341.6, 1.69529
341.8, 1.69579
342, 1.69519
342.2, 1.69595
342.4, 1.69839
342.6, 1.6986
342.8, 1.69952
343, 1.70183
343.2, 1.70299
343.4, 1.70423
343.6, 1.70479
343.8, 1.70556
344, 1.70537
344.2, 1.70532
344.4, 1.70554
344.6, 1.70587
344.8, 1.70709
345, 1.70688
345.2, 1.70952
345.4, 1.70955
345.6, 1.70916
345.8, 1.71022
346, 1.71122
346.2, 1.70987
346.4, 1.7127
346.6, 1.71386
346.8, 1.71369
347, 1.71504
347.2, 1.71591
347.4, 1.71522
347.6, 1.71781
347.8, 1.71917
348, 1.71869
348.2, 1.71904
348.4, 1.7202
348.6, 1.7201
348.8, 1.72082
349, 1.72309
349.2, 1.72457
349.4, 1.72554
349.6, 1.72754
349.8, 1.72734
350, 1.72713
350.2, 1.72802
350.4, 1.72844
350.6, 1.72965
350.8, 1.7294
351, 1.73098
351.2, 1.7314
351.4, 1.73049
351.6, 1.72874
351.8, 1.73062
352, 1.73116
352.2, 1.73237
352.4, 1.73403
352.6, 1.73606
352.8, 1.73638
353, 1.73708
353.2, 1.73884
353.4, 1.74163
353.6, 1.7416
353.8, 1.74238
354, 1.74158
354.2, 1.74139
354.4, 1.74065
354.6, 1.74193
354.8, 1.74256
355, 1.74393
355.2, 1.74413
355.4, 1.74454
355.6, 1.74516
355.8, 1.7466
356, 1.74809
356.2, 1.7494
356.4, 1.75098
356.6, 1.75087
356.8, 1.75164
357, 1.75102
357.2, 1.75139
357.4, 1.75094
357.6, 1.75103
357.8, 1.75058
358, 1.75278
358.2, 1.75209
358.4, 1.75383
358.6, 1.75603
358.8, 1.75577
359, 1.75614
359.2, 1.75811
359.4, 1.75824
359.6, 1.75994
359.8, 1.76148
360, 1.76044
360.2, 1.75988
360.4, 1.75939
360.6, 1.75692
360.8, 1.75925
361, 1.7621
361.2, 1.76427
361.4, 1.76711
361.6, 1.76987
361.8, 1.77015
362, 1.77109
362.2, 1.76949
362.4, 1.76818
362.6, 1.7682
362.8, 1.76727
363, 1.76666
363.2, 1.76804
363.4, 1.7698
363.6, 1.7709
363.8, 1.77235
364, 1.7734
364.2, 1.77461
364.4, 1.77565
364.6, 1.77525
364.8, 1.77636
365, 1.7767
365.2, 1.77812
365.4, 1.77949
365.6, 1.78088
365.8, 1.78163
366, 1.7822
366.2, 1.78163
366.4, 1.78097
366.6, 1.78196
366.8, 1.78188
367, 1.78264
367.2, 1.78359
367.4, 1.78381
367.6, 1.78339
367.8, 1.78382
368, 1.78466
368.2, 1.78541
368.4, 1.78625
368.6, 1.78899
368.8, 1.7902
369, 1.79045
369.2, 1.79108
369.4, 1.79223
369.6, 1.79382
369.8, 1.79419
370, 1.7952
370.2, 1.79556
370.4, 1.79518
370.6, 1.79221
370.8, 1.79228
371, 1.7922
371.2, 1.79389
371.4, 1.79403
371.6, 1.79647
371.8, 1.79746
372, 1.79895
372.2, 1.79773
372.4, 1.79825
372.6, 1.79918
372.8, 1.80065
373, 1.80196
373.2, 1.80373
373.4, 1.80655
373.6, 1.80509
373.8, 1.8052
374, 1.80621
374.2, 1.80697
374.4, 1.80621
374.6, 1.80712
374.8, 1.80733
375, 1.80655
375.2, 1.8066
375.4, 1.80584
375.6, 1.80753
375.8, 1.80946
376, 1.80991
376.2, 1.81116
376.4, 1.81287
376.6, 1.81232
376.8, 1.8113
377, 1.81155
377.2, 1.81189
377.4, 1.81232
377.6, 1.81365
377.8, 1.81524
378, 1.81626
378.2, 1.81543
378.4, 1.81607
378.6, 1.81656
378.8, 1.8169
379, 1.81752
379.2, 1.81902
379.4, 1.82076
379.6, 1.82125
379.8, 1.82148
380, 1.82097
380.2, 1.82311
380.4, 1.82326
380.6, 1.82314
380.8, 1.82241
381, 1.82404
381.2, 1.82193
381.4, 1.8234
381.6, 1.82549
381.8, 1.82688
382, 1.82819
382.2, 1.82844
382.4, 1.82789
382.6, 1.8273
382.8, 1.82897
383, 1.82875
383.2, 1.83206
383.4, 1.83163
383.6, 1.83133
383.8, 1.83072
384, 1.83118
384.2, 1.82989
384.4, 1.83147
384.6, 1.83163
384.8, 1.83353
385, 1.83318
385.2, 1.83382
385.4, 1.83482
385.6, 1.83778
385.8, 1.83838
386, 1.83933
386.2, 1.84027
386.4, 1.84093
386.6, 1.83963
386.8, 1.84026
387, 1.84055
387.2, 1.83993
387.4, 1.83957
387.6, 1.84159
387.8, 1.84006
388, 1.84072
388.2, 1.841
388.4, 1.84228
388.6, 1.84272
388.8, 1.84338
389, 1.84422
389.2, 1.84655
389.4, 1.84702
389.6, 1.84755
389.8, 1.84885
390, 1.85037
390.2, 1.84879
390.4, 1.8488
390.6, 1.84892
390.8, 1.84792
391, 1.84755
391.2, 1.851
391.4, 1.85255
391.6, 1.85273
391.8, 1.85381
392, 1.85476
392.2, 1.85412
392.4, 1.85171
392.6, 1.85297
392.8, 1.85321
393, 1.85383
393.2, 1.85351
393.4, 1.8568
393.6, 1.85693
393.8, 1.8593
394, 1.85947
394.2, 1.86164
394.4, 1.86053
394.6, 1.86114
394.8, 1.8605
395, 1.86099
395.2, 1.86098
395.4, 1.8619
395.6, 1.86289
395.8, 1.86415
396, 1.86449
396.2, 1.86476
396.4, 1.86534
396.6, 1.8648
396.8, 1.86539
397, 1.86542
397.2, 1.86536
397.4, 1.86588
397.6, 1.86682
397.8, 1.8674
398, 1.86784
398.2, 1.86888
398.4, 1.86971
398.6, 1.86966
398.8, 1.8694
399, 1.87007
399.2, 1.86765
399.4, 1.86708
399.6, 1.86667
399.8, 1.86608
400, 1.86778
400.2, 1.87024
400.4, 1.87172
400.6, 1.87466
400.8, 1.87559
401, 1.8752
401.2, 1.87754
401.4, 1.87761
401.6, 1.87679
401.8, 1.87812
402, 1.87862
402.2, 1.87849
402.4, 1.87983
402.6, 1.8802
402.8, 1.87954
403, 1.88141
403.2, 1.88125
403.4, 1.88229
403.6, 1.88286
403.8, 1.88492
404, 1.88416
404.2, 1.88353
404.4, 1.8816
404.6, 1.88245
404.8, 1.88175
405, 1.88263
405.2, 1.88347
405.4, 1.88491
405.6, 1.88554
405.8, 1.88728
406, 1.88724
406.2, 1.88773
406.4, 1.88756
406.6, 1.88869
406.8, 1.88915
407, 1.88946
407.2, 1.88994
407.4, 1.89121
407.6, 1.89156
407.8, 1.89114
408, 1.89182
408.2, 1.89389
408.4, 1.89495
408.6, 1.8937
408.8, 1.89435
409, 1.89521
409.2, 1.89491
409.4, 1.89451
409.6, 1.89679
409.8, 1.89861
410, 1.90001
410.2, 1.9014
410.4, 1.90078
410.6, 1.8997
410.8, 1.89954
411, 1.90014
411.2, 1.89865
411.4, 1.89983
411.6, 1.9018
411.8, 1.90156
412, 1.90113
412.2, 1.90248
412.4, 1.90322
412.6, 1.90378
412.8, 1.90353
413, 1.90379
413.2, 1.90422
413.4, 1.90418
413.6, 1.90319
413.8, 1.90357
414, 1.90229
414.2, 1.90199
414.4, 1.9035
414.6, 1.90338
414.8, 1.9037
415, 1.90432
415.2, 1.90424
415.4, 1.90254
415.6, 1.90512
415.8, 1.90664
416, 1.90862
416.2, 1.9102
416.4, 1.91236
416.6, 1.91159
416.8, 1.91169
417, 1.91004
417.2, 1.91111
417.4, 1.91084
417.6, 1.91083
417.8, 1.91094
418, 1.91268
418.2, 1.91312
418.4, 1.91432
418.6, 1.91489
418.8, 1.91633
419, 1.91757
419.2, 1.91746
419.4, 1.91868
419.6, 1.91847
419.8, 1.91792
420, 1.9188
420.2, 1.91905
420.4, 1.9173
420.6, 1.91995
420.8, 1.92068
421, 1.91916
421.2, 1.92053
421.4, 1.92143
421.6, 1.92135
421.8, 1.92183
422, 1.92221
422.2, 1.92116
422.4, 1.92254
422.6, 1.92216
422.8, 1.92181
423, 1.92176
423.2, 1.92294
423.4, 1.92316
423.6, 1.92378
423.8, 1.92479
424, 1.92689
424.2, 1.92685
424.4, 1.92647
424.6, 1.92716
424.8, 1.9277
425, 1.92832
425.2, 1.92941
425.4, 1.93021
425.6, 1.92926
425.8, 1.93012
426, 1.92891
426.2, 1.92871
426.4, 1.92918
426.6, 1.93172
426.8, 1.93125
427, 1.93296
427.2, 1.93348
427.4, 1.93438
427.6, 1.93458
427.8, 1.93576
428, 1.93607
428.2, 1.93679
428.4, 1.93768
428.6, 1.93973
428.8, 1.93897
429, 1.93896
429.2, 1.93876
429.4, 1.93973
429.6, 1.93843
429.8, 1.9404
430, 1.94151
430.2, 1.94263
430.4, 1.94231
430.6, 1.94232
430.8, 1.94179
431, 1.94234
431.2, 1.9432
431.4, 1.94234
431.6, 1.94369
431.8, 1.94455
432, 1.94336
432.2, 1.94255
432.4, 1.94446
432.6, 1.9444
432.8, 1.94309
433, 1.9448
433.2, 1.94531
433.4, 1.94367
433.6, 1.94432
433.8, 1.94549
434, 1.94472
434.2, 1.9455
434.4, 1.94786
434.6, 1.94652
434.8, 1.94847
435, 1.95106
435.2, 1.94981
435.4, 1.94924
435.6, 1.94944
435.8, 1.94911
436, 1.94888
436.2, 1.95133
436.4, 1.95329
436.6, 1.95407
436.8, 1.95557
437, 1.95687
437.2, 1.95627
437.4, 1.95428
437.6, 1.95556
437.8, 1.95418
438, 1.95289
438.2, 1.95269
438.4, 1.95409
438.6, 1.95459
438.8, 1.95532
439, 1.95515
439.2, 1.95541
439.4, 1.95635
439.6, 1.95633
439.8, 1.95721
440, 1.80548, Step 5
440.2, 1.78263
440.4, 1.77752
440.6, 1.77321
440.8, 1.76915
441, 1.76143
441.2, 1.76087
441.4, 1.75993
441.6, 1.7577
441.8, 1.75689
442, 1.75542
442.2, 1.75276
442.4, 1.75042
442.6, 1.74938
442.8, 1.74701
443, 1.74643
443.2, 1.74594
443.4, 1.74493
443.6, 1.74286
443.8, 1.74171
444, 1.73991
444.2, 1.7395
444.4, 1.73526
444.6, 1.73452
444.8, 1.73328
445, 1.73257
445.2, 1.72945
445.4, 1.73025
445.6, 1.72978
445.8, 1.7282
446, 1.725
446.2, 1.72323
446.4, 1.72357
446.6, 1.72077
446.8, 1.7201
447, 1.7211
447.2, 1.72197
447.4, 1.71971
447.6, 1.71939
447.8, 1.71947
448, 1.71889
448.2, 1.7159
448.4, 1.71495
448.6, 1.71428
448.8, 1.71206
449, 1.71122
449.2, 1.71117
449.4, 1.71187
449.6, 1.71242
449.8, 1.71308
450, 1.71154
450.2, 1.71154
450.4, 1.70957
450.6, 1.70748
450.8, 1.70508
451, 1.70397
451.2, 1.70353
451.4, 1.70236
451.6, 1.70181
451.8, 1.70027
452, 1.70037
452.2, 1.69837
452.4, 1.69862
452.6, 1.69798
452.8, 1.69833
453, 1.69836
453.2, 1.69726
453.4, 1.69557
453.6, 1.69524
453.8, 1.69479
454, 1.69274
454.2, 1.69176
454.4, 1.69187
454.6, 1.69145
454.8, 1.69157
455, 1.69124
455.2, 1.69089
455.4, 1.68891
455.6, 1.68749
455.8, 1.68727
456, 1.68765
456.2, 1.6866
456.4, 1.68775
456.6, 1.68828
456.8, 1.68595
457, 1.68271
457.2, 1.68377
457.4, 1.68257
457.6, 1.6811
457.8, 1.68137
458, 1.68293
458.2, 1.68152
458.4, 1.67894
458.6, 1.67835
458.8, 1.67795
459, 1.67576
459.2, 1.67387
459.4, 1.67476
459.6, 1.67367
459.8, 1.67191
460, 1.67265
460.2, 1.67421
460.4, 1.67253
460.6, 1.67129
460.8, 1.67169
461, 1.67069
461.2, 1.66973
461.4, 1.66991
461.6, 1.67052
461.8, 1.66945
462, 1.66859
462.2, 1.66787
462.4, 1.66571
462.6, 1.66501
462.8, 1.66274
463, 1.66078
463.2, 1.66006
463.4, 1.66148
463.6, 1.66084
463.8, 1.66161
464, 1.66269
464.2, 1.66142
464.4, 1.65871
464.6, 1.65858
464.8, 1.65942
465, 1.65916
465.2, 1.65837
465.4, 1.65956
465.6, 1.65709
465.8, 1.65654
466, 1.65693
466.2, 1.65684
466.4, 1.65501
466.6, 1.65688
466.8, 1.65478
467, 1.65238
467.2, 1.65207
467.4, 1.65268
467.6, 1.65056
467.8, 1.64977
468, 1.64904
468.2, 1.64903
468.4, 1.64881
468.6, 1.64874
468.8, 1.64829
469, 1.64909
469.2, 1.64817
469.4, 1.64682
469.6, 1.64638
469.8, 1.64731
470, 1.64578
470.2, 1.64386
470.4, 1.64405
470.6, 1.6443
470.8, 1.64241
471, 1.64366
471.2, 1.64489
471.4, 1.64473
471.6, 1.64384
471.8, 1.64428
472, 1.64257
472.2, 1.64108
472.4, 1.64013
472.6, 1.63934
472.8, 1.63837
473, 1.63909
473.2, 1.63872
473.4, 1.63828
473.6, 1.63717
473.8, 1.63794
474, 1.63541
474.2, 1.63543
474.4, 1.63236
474.6, 1.63325
474.8, 1.63241
475, 1.63146
475.2, 1.63004
475.4, 1.63131
475.6, 1.63066
475.8, 1.62848
476, 1.62908
476.2, 1.62944
476.4, 1.63119
476.6, 1.62988
476.8, 1.63091
477, 1.62953
477.2, 1.62948
477.4, 1.62816
477.6, 1.62766
477.8, 1.62698
478, 1.62761
478.2, 1.62628
478.4, 1.62463
478.6, 1.62524
478.8, 1.62391
479, 1.62425
479.2, 1.62468
479.4, 1.62292
479.6, 1.62404
479.8, 1.62455
480, 1.62413
480.2, 1.62308
480.4, 1.624
480.6, 1.62042
480.8, 1.61975
481, 1.61848
481.2, 1.61948
481.4, 1.61877
481.6, 1.6197
481.8, 1.6191
482, 1.61959
482.2, 1.6179
482.4, 1.61856
482.6, 1.61826
482.8, 1.61858
483, 1.6177
483.2, 1.61711
483.4, 1.61679
483.6, 1.6156
483.8, 1.61467
484, 1.61358
484.2, 1.61273
484.4, 1.61283
484.6, 1.61338
484.8, 1.61393
485, 1.61282
485.2, 1.61302
485.4, 1.6114
485.6, 1.61034
485.8, 1.60896
486, 1.60928
486.2, 1.6076
486.4, 1.60538
486.6, 1.60481
486.8, 1.60302
487, 1.60323
487.2, 1.60463
487.4, 1.60665
487.6, 1.6075
487.8, 1.60972
488, 1.60914
488.2, 1.60864
488.4, 1.60733
488.6, 1.60636
488.8, 1.60491
489, 1.60509
489.2, 1.60446
489.4, 1.60612
489.6, 1.60423
489.8, 1.60435
490, 1.60406
490.2, 1.60246
490.4, 1.60087
490.6, 1.60223
490.8, 1.60047
491, 1.59842
491.2, 1.59903
491.4, 1.59906
491.6, 1.59818
491.8, 1.59803
492, 1.59865
492.2, 1.59864
492.4, 1.5994
492.6, 1.59971
492.8, 1.60119
493, 1.60088
493.2, 1.60166
493.4, 1.59923
493.6, 1.59859
493.8, 1.59786
494, 1.59834
494.2, 1.59597
494.4, 1.5961
494.6, 1.59494
494.8, 1.59337
495, 1.59149
495.2, 1.59153
495.4, 1.59215
495.6, 1.59246
495.8, 1.59187
496, 1.59337
496.2, 1.59366
496.4, 1.59218
496.6, 1.59238
496.8, 1.59336
497, 1.59322
497.2, 1.59252
497.4, 1.5935
497.6, 1.59301
497.8, 1.59155
498, 1.59041
498.2, 1.59002
498.4, 1.58929
498.6, 1.58774
498.8, 1.58793
499, 1.58766
499.2, 1.5886
499.4, 1.58749
499.6, 1.58717
499.8, 1.58744
500, 1.58508
500.2, 1.58353
500.4, 1.58552
500.6, 1.5845
500.8, 1.585
501, 1.58665
501.2, 1.58601
501.4, 1.58463
501.6, 1.58533
501.8, 1.58313
502, 1.58217
502.2, 1.58186
502.4, 1.58035
502.6, 1.58122
502.8, 1.58162
503, 1.58135
503.2, 1.58193
503.4, 1.58248
503.6, 1.58206
503.8, 1.58054
504, 1.58037
504.2, 1.57991
504.4, 1.5788
504.6, 1.57802
504.8, 1.57797
505, 1.57629
505.2, 1.5757
505.4, 1.57539
505.6, 1.57508
505.8, 1.57479
506, 1.5755
506.2, 1.57492
506.4, 1.57493
506.6, 1.57578
506.8, 1.57633
507, 1.57672
507.2, 1.57676
507.4, 1.57664
507.6, 1.57471
507.8, 1.5738
508, 1.57325
508.2, 1.57451
508.4, 1.57341
508.6, 1.57309
508.8, 1.57338
509, 1.57199
509.2, 1.56938
509.4, 1.57
509.6, 1.56895
509.8, 1.56998
510, 1.57086
510.2, 1.57143
510.4, 1.57069
510.6, 1.5734
510.8, 1.57147
511, 1.57073
511.2, 1.56967
511.4, 1.56973
511.6, 1.56599
511.8, 1.56528
512, 1.56645
512.2, 1.56636
512.4, 1.56631
512.6, 1.56758
512.8, 1.56729
513, 1.56614
513.2, 1.56715
513.4, 1.5672
513.6, 1.56656
513.8, 1.56651
514, 1.56485
514.2, 1.56534
514.4, 1.56238
514.6, 1.56239
514.8, 1.56225
515, 1.56235
515.2, 1.5603
515.4, 1.5627
515.6, 1.56378
515.8, 1.56253
516, 1.5643
516.2, 1.56611
516.4, 1.5658
516.6, 1.56451
516.8, 1.56731
517, 1.5664
517.2, 1.56537
517.4, 1.56481
517.6, 1.56399
517.8, 1.56424
518, 1.56253
518.2, 1.56103
518.4, 1.55946
518.6, 1.5604
518.8, 1.55767
519, 1.55847
519.2, 1.55922
519.4, 1.55889
519.6, 1.55938
519.8, 1.55977
520, 1.55918
520.2, 1.55851
520.4, 1.55935
520.6, 1.55683
520.8, 1.55549
521, 1.55462
521.2, 1.55362
521.4, 1.55295
521.6, 1.554
521.8, 1.55378
522, 1.55497
522.2, 1.55562
522.4, 1.55401
522.6, 1.5531
522.8, 1.55283
523, 1.55204
523.2, 1.55221
523.4, 1.55242
523.6, 1.55211
523.8, 1.55264
524, 1.55228
524.2, 1.55133
524.4, 1.55179
524.6, 1.55136
524.8, 1.55155
525, 1.55114
525.2, 1.55215
525.4, 1.55187
525.6, 1.55274
525.8, 1.55097
526, 1.55141
526.2, 1.55054
526.4, 1.55031
526.6, 1.55033
526.8, 1.5516
527, 1.5512
527.2, 1.55141
527.4, 1.55273
527.6, 1.55299
527.8, 1.55093
528, 1.5508
528.2, 1.54877
528.4, 1.54796
528.6, 1.54787
528.8, 1.54871
529, 1.54801
529.2, 1.548
529.4, 1.54781
529.6, 1.54715
529.8, 1.54757
530, 1.54752
530.2, 1.54768
530.4, 1.54707
530.6, 1.54631
530.8, 1.54669
531, 1.54696
531.2, 1.54753
531.4, 1.54705
531.6, 1.54586
531.8, 1.54545
532, 1.5446
532.2, 1.54479
532.4, 1.54427
532.6, 1.5447
532.8, 1.54545
533, 1.54529
533.2, 1.54566
533.4, 1.54696
533.6, 1.54693
533.8, 1.54661
534, 1.54813
534.2, 1.54621
534.4, 1.54595
534.6, 1.54537
534.8, 1.54432
535, 1.54271
535.2, 1.54352
535.4, 1.54116
535.6, 1.54221
535.8, 1.5416
536, 1.54123
536.2, 1.54062
536.4, 1.54178
536.6, 1.54065
536.8, 1.54098
537, 1.54106
537.2, 1.54013
537.4, 1.54028
537.6, 1.53943
537.8, 1.53792
538, 1.53773
538.2, 1.53848
538.4, 1.53785
538.6, 1.53942
538.8, 1.53991
539, 1.53868
539.2, 1.53852
539.4, 1.53848
539.6, 1.53681
539.8, 1.53709
540, 1.53888
540.2, 1.53945
540.4, 1.53898
540.6, 1.53917
540.8, 1.5386
541, 1.53772
541.2, 1.5361
541.4, 1.53695
541.6, 1.5375
541.8, 1.53632
542, 1.53436
542.2, 1.53378
542.4, 1.53366
542.6, 1.53285
542.8, 1.53462
543, 1.53632
543.2, 1.53664
543.4, 1.5359
543.6, 1.53497
543.8, 1.53365
544, 1.53292
544.2, 1.53268
544.4, 1.53334
544.6, 1.53325
544.8, 1.53309
545, 1.53393
545.2, 1.53352
545.4, 1.53244
545.6, 1.53128
545.8, 1.53181
546, 1.53007
546.2, 1.52963
546.4, 1.52881
546.6, 1.53063
546.8, 1.53028
547, 1.53092
547.2, 1.53179
547.4, 1.53254
547.6, 1.53228
547.8, 1.53059
548, 1.53115
548.2, 1.52998
548.4, 1.52893
548.6, 1.52787
548.8, 1.52823
549, 1.52602
549.2, 1.52682
549.4, 1.52744
549.6, 1.52658
549.8, 1.5274
550, 1.52868
550.2, 1.52786
550.4, 1.52676
550.6, 1.52685
550.8, 1.52616
551, 1.52635
551.2, 1.52621
551.4, 1.52555
551.6, 1.52614
551.8, 1.52746
552, 1.52742
552.2, 1.5258
552.4, 1.52844
552.6, 1.5272
552.8, 1.52486
553, 1.52397
553.2, 1.52685
553.4, 1.52463
553.6, 1.52535
553.8, 1.52468
554, 1.52471
554.2, 1.52289
554.4, 1.52363
554.6, 1.52364
554.8, 1.52491
555, 1.52464
555.2, 1.52479
555.4, 1.52308
555.6, 1.52331
555.8, 1.52238
556, 1.52325
556.2, 1.52193
556.4, 1.52339
556.6, 1.52364
556.8, 1.52354
557, 1.5228
557.2, 1.52435
557.4, 1.52411
557.6, 1.52367
557.8, 1.52349
558, 1.52336
558.2, 1.52193
558.4, 1.52165
558.6, 1.52091
558.8, 1.52171
559, 1.52118
559.2, 1.5235
559.4, 1.52311
559.6, 1.52428
559.8, 1.525
560, 1.52565
560.2, 1.52342
560.4, 1.52314
560.6, 1.52117
560.8, 1.5202
561, 1.51885
561.2, 1.51816
561.4, 1.51819
561.6, 1.51996
561.8, 1.52006
562, 1.51918
562.2, 1.51925
562.4, 1.51905
562.6, 1.51791
562.8, 1.51599
563, 1.51856
563.2, 1.51855
563.4, 1.51902
563.6, 1.51966
563.8, 1.5221
564, 1.51966
564.2, 1.52069
564.4, 1.52001
564.6, 1.52008
564.8, 1.51828
565, 1.5182
565.2, 1.51791
565.4, 1.51782
565.6, 1.51568
565.8, 1.51695
566, 1.51783
566.2, 1.51658
566.4, 1.51605
566.6, 1.51708
566.8, 1.51666
567, 1.51564
567.2, 1.51518
567.4, 1.51459
567.6, 1.51524
567.8, 1.51397
568, 1.51438
568.2, 1.51481
568.4, 1.51497
568.6, 1.51265
568.8, 1.51237
569, 1.51146
569.2, 1.51174
569.4, 1.51223
569.6, 1.51454
569.8, 1.5148
570, 1.51638
570.2, 1.51642
570.4, 1.51665
570.6, 1.51558
570.8, 1.51563
571, 1.51454
571.2, 1.5137
571.4, 1.5126
571.6, 1.51199
571.8, 1.51181
572, 1.51258
572.2, 1.51226
572.4, 1.51323
572.6, 1.51296
572.8, 1.51249
573, 1.51177
573.2, 1.51175
573.4, 1.5101
573.6, 1.50857
573.8, 1.50834
574, 1.50816
574.2, 1.50927
574.4, 1.50917
574.6, 1.51142
574.8, 1.51087
575, 1.51036
575.2, 1.51003
575.4, 1.50992
575.6, 1.50871
575.8, 1.51058
576, 1.51056
576.2, 1.51023
576.4, 1.5091
576.6, 1.50969
576.8, 1.50817
577, 1.50794
577.2, 1.50705
577.4, 1.50865
577.6, 1.5072
577.8, 1.50594
578, 1.50463
578.2, 1.50522
578.4, 1.50542
578.6, 1.50574
578.8, 1.50695
579, 1.50953
