Time (s), Binding (nm)
287.8, 0.939076
288, 0.940292
288.2, 0.941404
288.4, 0.94246
288.6, 0.944875
288.8, 0.94806
289, 0.948134
289.2, 0.951056
289.4, 0.952845
289.6, 0.95334
289.8, 0.954447
290, 0.955241
290.2, 0.954403
290.4, 0.953916
290.6, 0.953929
290.8, 0.954534
291, 0.955493
291.2, 0.957024
291.4, 0.959938
291.6, 0.964501
291.8, 0.965772
292, 0.966828
292.2, 0.968386
292.4, 0.968772
292.6, 0.967019
292.8, 0.967782
293, 0.968107
293.2, 0.968435
293.4, 0.969152
293.6, 0.972116
293.8, 0.973258
294, 0.976434
294.2, 0.977015
294.4, 0.977884
294.6, 0.979924
294.8, 0.981762
295, 0.980074
295.2, 0.98247
295.4, 0.984051
295.6, 0.980932
295.8, 0.982707
296, 0.984791
296.2, 0.984915
296.4, 0.985983
296.6, 0.989012
296.8, 0.990155
297, 0.992783
297.2, 0.995693
297.4, 0.994339
297.6, 0.995088
297.8, 0.993703
298, 0.993113
298.2, 0.992632
298.4, 0.995933
298.6, 0.995909
298.8, 0.997303
299, 0.999237
299.2, 0.998949
299.4, 1.00064
299.6, 1.0023
299.8, 1.00429
300, 1.00345
300.2, 1.00549
300.4, 1.00301
300.6, 1.00241
300.8, 1.00186
301, 1.00383
301.2, 1.00551
301.4, 1.0069
301.6, 1.01013
301.8, 1.01157
302, 1.01348
302.2, 1.01112
302.4, 1.01455
302.6, 1.01526
302.8, 1.01735
303, 1.0179
303.2, 1.02215
303.4, 1.0221
303.6, 1.02092
303.8, 1.02176
304, 1.0222
304.2, 1.02255
304.4, 1.02284
304.6, 1.02484
304.8, 1.02428
305, 1.02412
305.2, 1.02311
305.4, 1.02427
305.6, 1.02512
305.8, 1.02627
306, 1.02642
306.2, 1.0289
306.4, 1.02878
306.6, 1.02923
306.8, 1.03118
307, 1.03328
307.2, 1.0314
307.4, 1.03108
307.6, 1.03272
307.8, 1.03359
308, 1.03331
308.2, 1.03735
308.4, 1.04163
308.6, 1.04168
308.8, 1.04137
309, 1.04343
309.2, 1.04132
309.4, 1.03993
309.6, 1.04019
309.8, 1.0397
310, 1.04062
310.2, 1.04226
310.4, 1.04406
310.6, 1.04664
310.8, 1.04826
311, 1.04771
311.2, 1.05049
311.4, 1.05072
311.6, 1.04939
311.8, 1.04962
312, 1.05036
312.2, 1.05054
312.4, 1.05108
312.6, 1.05256
312.8, 1.05223
313, 1.05364
313.2, 1.0527
313.4, 1.05364
313.6, 1.05374
313.8, 1.05656
314, 1.05858
314.2, 1.06021
314.4, 1.06034
314.6, 1.06443
314.8, 1.06509
315, 1.06351
315.2, 1.06477
315.4, 1.06682
315.6, 1.06439
315.8, 1.06332
316, 1.06476
316.2, 1.06579
316.4, 1.06535
316.6, 1.06666
316.8, 1.06788
317, 1.07045
317.2, 1.07197
317.4, 1.07224
317.6, 1.07356
317.8, 1.07634
318, 1.07692
318.2, 1.07392
318.4, 1.07394
318.6, 1.07475
318.8, 1.07592
319, 1.07462
319.2, 1.07679
319.4, 1.07946
319.6, 1.07906
319.8, 1.07649
320, 1.07856
320.2, 1.08072
320.4, 1.07941
320.6, 1.0805
320.8, 1.08427
321, 1.08321
321.2, 1.08439
321.4, 1.08468
321.6, 1.08486
321.8, 1.08443
322, 1.08548
322.2, 1.08225
322.4, 1.08338
322.6, 1.08428
322.8, 1.08405
323, 1.08575
323.2, 1.08953
323.4, 1.09081
323.6, 1.09022
323.8, 1.09191
324, 1.08972
324.2, 1.08854
