Time (s), Binding (nm)
287.6, 1.33703
287.8, 1.34133
288, 1.34303
288.2, 1.34529
288.4, 1.34769
288.6, 1.3498
288.8, 1.35119
289, 1.3545
289.2, 1.35582
289.4, 1.35867
289.6, 1.36063
289.8, 1.36496
290, 1.36696
290.2, 1.36922
290.4, 1.37027
290.6, 1.375
290.8, 1.3771
291, 1.37975
291.2, 1.38217
291.4, 1.38491
291.6, 1.38605
291.8, 1.38748
292, 1.38796
292.2, 1.39039
292.4, 1.39127
292.6, 1.39164
292.8, 1.39386
293, 1.39722
293.2, 1.39944
293.4, 1.40461
293.6, 1.40769
293.8, 1.40981
294, 1.41193
294.2, 1.41418
294.4, 1.41478
294.6, 1.41649
294.8, 1.41736
295, 1.41981
295.2, 1.42079
295.4, 1.4223
295.6, 1.4241
295.8, 1.4274
296, 1.42861
296.2, 1.43163
296.4, 1.43321
296.6, 1.43714
296.8, 1.43806
297, 1.44105
297.2, 1.44203
297.4, 1.44546
297.6, 1.44547
297.8, 1.44623
298, 1.44755
298.2, 1.44817
298.4, 1.4485
298.6, 1.44927
298.8, 1.45146
299, 1.45277
299.2, 1.45496
299.4, 1.45736
299.6, 1.4597
299.8, 1.46183
300, 1.46191
300.2, 1.46597
300.4, 1.4671
300.6, 1.46823
300.8, 1.46959
301, 1.47173
301.2, 1.47156
301.4, 1.47314
301.6, 1.47477
301.8, 1.47619
302, 1.47782
302.2, 1.47896
302.4, 1.48159
302.6, 1.48386
302.8, 1.48409
303, 1.48682
303.2, 1.49087
303.4, 1.49306
303.6, 1.49409
303.8, 1.49765
304, 1.49823
304.2, 1.49812
304.4, 1.49803
304.6, 1.49997
304.8, 1.50097
305, 1.50241
305.2, 1.50325
305.4, 1.50482
305.6, 1.50495
305.8, 1.50758
306, 1.50893
306.2, 1.51199
306.4, 1.51317
306.6, 1.51549
306.8, 1.51652
307, 1.51818
307.2, 1.51824
307.4, 1.51985
307.6, 1.52123
307.8, 1.52247
308, 1.52374
308.2, 1.52568
308.4, 1.52557
308.6, 1.52622
308.8, 1.52741
309, 1.52806
309.2, 1.52992
309.4, 1.53179
309.6, 1.5335
309.8, 1.5339
310, 1.53576
310.2, 1.53729
310.4, 1.53781
310.6, 1.54078
310.8, 1.54254
311, 1.54384
311.2, 1.54304
311.4, 1.54638
311.6, 1.54558
311.8, 1.54776
312, 1.54899
312.2, 1.55402
312.4, 1.55454
312.6, 1.55606
312.8, 1.55598
313, 1.55837
313.2, 1.55563
313.4, 1.55637
313.6, 1.55869
313.8, 1.56135
314, 1.56116
314.2, 1.56472
314.4, 1.56758
314.6, 1.56757
314.8, 1.56885
315, 1.57077
315.2, 1.57026
315.4, 1.57158
315.6, 1.57203
315.8, 1.57173
316, 1.57277
316.2, 1.57449
316.4, 1.57465
316.6, 1.578
316.8, 1.57921
317, 1.5803
317.2, 1.5805
317.4, 1.58232
317.6, 1.58196
317.8, 1.58224
318, 1.58294
318.2, 1.58457
318.4, 1.58578
318.6, 1.58768
318.8, 1.59099
319, 1.59247
319.2, 1.59288
319.4, 1.59327
319.6, 1.59428
319.8, 1.595
320, 1.59547
320.2, 1.59849
320.4, 1.59973
320.6, 1.60124
320.8, 1.60187
321, 1.60299
321.2, 1.60219
321.4, 1.60294
321.6, 1.60377
321.8, 1.60498
322, 1.60682
322.2, 1.60936
322.4, 1.61083
322.6, 1.61186
322.8, 1.61308
323, 1.61395
323.2, 1.61444
323.4, 1.61501
323.6, 1.61517
323.8, 1.61597
324, 1.61676
324.2, 1.61856
324.4, 1.62053
324.6, 1.62166
324.8, 1.62082
325, 1.62035
325.2, 1.61938
325.4, 1.62005
325.6, 1.62274
325.8, 1.62467
326, 1.62761
326.2, 1.62905
326.4, 1.62898
326.6, 1.6283
326.8, 1.63057
327, 1.63037
327.2, 1.63085
327.4, 1.6318
327.6, 1.63482
327.8, 1.6346
328, 1.63554
328.2, 1.63589
328.4, 1.63789
328.6, 1.6373
328.8, 1.63832
329, 1.6394
329.2, 1.64175
329.4, 1.64174
329.6, 1.64254
329.8, 1.64314
330, 1.6443
330.2, 1.64436
330.4, 1.6455
330.6, 1.64655
330.8, 1.64794
331, 1.64876
331.2, 1.65188
331.4, 1.65391
331.6, 1.6545
331.8, 1.65497
332, 1.65501
332.2, 1.65403
332.4, 1.65311
332.6, 1.65446
332.8, 1.65487
333, 1.65674
333.2, 1.65719
333.4, 1.65861
333.6, 1.65869
333.8, 1.66059
334, 1.66087
334.2, 1.66363
334.4, 1.66384
334.6, 1.66548
334.8, 1.66544
335, 1.66588
335.2, 1.6657
335.4, 1.66716
335.6, 1.66798
335.8, 1.67012
336, 1.67155
336.2, 1.67299
336.4, 1.67382
336.6, 1.67505
336.8, 1.6758
337, 1.67601
337.2, 1.67635
337.4, 1.67729
337.6, 1.67799
337.8, 1.67833
338, 1.6793
338.2, 1.68068
338.4, 1.6818
338.6, 1.68133
338.8, 1.68287
339, 1.68413
339.2, 1.68379
339.4, 1.68402
339.6, 1.6855
339.8, 1.68636
340, 1.68638
340.2, 1.68702
340.4, 1.68722
340.6, 1.68832
340.8, 1.68922
341, 1.68938
341.2, 1.69136
341.4, 1.69323
341.6, 1.69322
341.8, 1.69462
342, 1.69766
342.2, 1.69702
342.4, 1.69605
342.6, 1.69672
342.8, 1.69666
343, 1.6964
343.2, 1.69704
343.4, 1.70033
343.6, 1.70045
343.8, 1.70162
344, 1.70205
344.2, 1.70345
344.4, 1.70266
344.6, 1.70359
344.8, 1.7029
345, 1.70346
345.2, 1.7039
345.4, 1.70527
345.6, 1.70563
345.8, 1.70891
346, 1.70886
346.2, 1.71045
346.4, 1.70998
346.6, 1.71153
346.8, 1.70991
347, 1.71292
347.2, 1.71304
347.4, 1.71539
347.6, 1.7162
347.8, 1.71781
348, 1.71607
348.2, 1.71684
348.4, 1.71628
348.6, 1.7159
348.8, 1.71693
349, 1.71934
349.2, 1.72045
349.4, 1.72237
349.6, 1.72365
349.8, 1.7236
350, 1.72381
350.2, 1.72469
350.4, 1.72364
350.6, 1.7248
350.8, 1.72478
351, 1.72646
351.2, 1.72498
351.4, 1.72664
351.6, 1.72716
351.8, 1.72771
352, 1.72953
352.2, 1.73183
352.4, 1.7325
352.6, 1.73362
352.8, 1.73639
353, 1.735
353.2, 1.7356
353.4, 1.73741
353.6, 1.73826
353.8, 1.73726
354, 1.73797
354.2, 1.73805
354.4, 1.73691
354.6, 1.73744
354.8, 1.7391
355, 1.73936
355.2, 1.7402
355.4, 1.73999
355.6, 1.74017
355.8, 1.74134
356, 1.74368
356.2, 1.74446
356.4, 1.74496
356.6, 1.74518
356.8, 1.74552
357, 1.74624
357.2, 1.74652
357.4, 1.74705
357.6, 1.75155
357.8, 1.75057
358, 1.75074
358.2, 1.75258
358.4, 1.75474
358.6, 1.75288
358.8, 1.75416
359, 1.75338
359.2, 1.75531
359.4, 1.75643
359.6, 1.75701
359.8, 1.75752
360, 1.759
360.2, 1.75599
360.4, 1.75538
360.6, 1.75491
360.8, 1.75558
361, 1.75457
361.2, 1.7571
361.4, 1.75888
361.6, 1.75908
361.8, 1.76096
362, 1.76098
362.2, 1.76138
362.4, 1.76119
362.6, 1.76298
362.8, 1.76282
363, 1.76569
363.2, 1.76813
363.4, 1.76878
363.6, 1.76947
363.8, 1.77073
364, 1.77189
364.2, 1.77091
364.4, 1.77196
364.6, 1.7712
364.8, 1.76955
365, 1.76968
365.2, 1.77079
365.4, 1.77058
365.6, 1.771
365.8, 1.77356
366, 1.77343
366.2, 1.77291
366.4, 1.77551
366.6, 1.77704
366.8, 1.77644
367, 1.7755
367.2, 1.7772
367.4, 1.7773
367.6, 1.77718
367.8, 1.77876
368, 1.7804
368.2, 1.78152
368.4, 1.78056
368.6, 1.78198
368.8, 1.78247
369, 1.78289
369.2, 1.78039
369.4, 1.78179
369.6, 1.78202
369.8, 1.78205
370, 1.78217
370.2, 1.78387
370.4, 1.7848
370.6, 1.7869
370.8, 1.78839
371, 1.78918
371.2, 1.78968
371.4, 1.78838
371.6, 1.78875
371.8, 1.78826
372, 1.79083
372.2, 1.79195
372.4, 1.79398
372.6, 1.7934
372.8, 1.79368
373, 1.794
373.2, 1.79396
373.4, 1.79464
373.6, 1.796
373.8, 1.79745
374, 1.79691
374.2, 1.7979
374.4, 1.79863
374.6, 1.79876
374.8, 1.79979
375, 1.80023
375.2, 1.80077
375.4, 1.80145
375.6, 1.80164
375.8, 1.80152
376, 1.80179
376.2, 1.80331
376.4, 1.80322
376.6, 1.80515
376.8, 1.80593
377, 1.80747
377.2, 1.80685
377.4, 1.80692
377.6, 1.80492
377.8, 1.80526
378, 1.80431
378.2, 1.80449
378.4, 1.80561
378.6, 1.80723
378.8, 1.80818
379, 1.81032
379.2, 1.81092
379.4, 1.81266
379.6, 1.81383
379.8, 1.81264
380, 1.81229
380.2, 1.81188
380.4, 1.81218
380.6, 1.81123
380.8, 1.81302
381, 1.81371
381.2, 1.81571
381.4, 1.81591
381.6, 1.81708
381.8, 1.81623
382, 1.81638
382.2, 1.81577
382.4, 1.81592
382.6, 1.81677
382.8, 1.81743
383, 1.81813
383.2, 1.81997
383.4, 1.81921
383.6, 1.8191
383.8, 1.82018
384, 1.82027
384.2, 1.82007
384.4, 1.82137
384.6, 1.82177
384.8, 1.82131
385, 1.82132
385.2, 1.82272
385.4, 1.82405
385.6, 1.82589
385.8, 1.82774
386, 1.82908
386.2, 1.82919
386.4, 1.82917
386.6, 1.83049
386.8, 1.83036
387, 1.83137
387.2, 1.83141
387.4, 1.83237
387.6, 1.83074
387.8, 1.83277
388, 1.83189
388.2, 1.83243
388.4, 1.83214
388.6, 1.83264
388.8, 1.83336
389, 1.83496
389.2, 1.83561
389.4, 1.83499
389.6, 1.83537
389.8, 1.83557
390, 1.836
390.2, 1.83681
390.4, 1.83856
390.6, 1.83791
390.8, 1.83846
391, 1.83819
391.2, 1.83869
391.4, 1.83815
391.6, 1.83864
391.8, 1.83768
392, 1.83785
392.2, 1.83835
392.4, 1.83764
392.6, 1.84027
392.8, 1.83961
393, 1.8409
393.2, 1.84121
393.4, 1.84394
393.6, 1.84245
393.8, 1.8442
394, 1.8447
394.2, 1.8463
394.4, 1.84576
394.6, 1.84679
394.8, 1.84673
395, 1.84691
395.2, 1.84389
395.4, 1.84436
395.6, 1.84453
395.8, 1.84577
396, 1.84536
396.2, 1.84859
396.4, 1.84967
396.6, 1.85168
396.8, 1.85186
397, 1.8535
397.2, 1.85302
397.4, 1.85232
397.6, 1.85246
397.8, 1.85305
398, 1.85271
398.2, 1.85502
398.4, 1.85721
398.6, 1.85816
398.8, 1.85859
399, 1.85978
399.2, 1.85977
399.4, 1.85932
399.6, 1.85951
399.8, 1.86155
400, 1.86033
400.2, 1.86037
400.4, 1.86062
400.6, 1.86071
400.8, 1.86051
401, 1.86267
401.2, 1.86289
401.4, 1.86375
401.6, 1.86328
401.8, 1.86323
402, 1.86304
402.2, 1.86262
402.4, 1.86415
402.6, 1.86603
402.8, 1.86628
403, 1.86703
403.2, 1.86831
403.4, 1.86759
403.6, 1.86763
403.8, 1.86777
404, 1.86748
404.2, 1.86663
404.4, 1.86771
404.6, 1.86735
404.8, 1.86768
405, 1.86839
405.2, 1.86991
405.4, 1.87103
405.6, 1.87121
405.8, 1.87078
406, 1.87227
406.2, 1.87099
406.4, 1.87135
406.6, 1.87275
406.8, 1.87388
407, 1.8744
407.2, 1.87602
407.4, 1.8754
407.6, 1.87706
407.8, 1.87679
408, 1.87611
408.2, 1.87804
408.4, 1.87922
408.6, 1.87871
408.8, 1.88048
409, 1.8814
409.2, 1.87979
409.4, 1.88092
409.6, 1.881
409.8, 1.88109
410, 1.88218
410.2, 1.8829
410.4, 1.8833
410.6, 1.88435
410.8, 1.88418
411, 1.88215
411.2, 1.88504
411.4, 1.88427
411.6, 1.88402
411.8, 1.88517
412, 1.88505
412.2, 1.88523
412.4, 1.88528
412.6, 1.88617
412.8, 1.88614
413, 1.88964
413.2, 1.88799
413.4, 1.88841
413.6, 1.8886
413.8, 1.88985
414, 1.88839
414.2, 1.88888
414.4, 1.8902
414.6, 1.89019
414.8, 1.89063
415, 1.89297
415.2, 1.89357
415.4, 1.89229
415.6, 1.89288
415.8, 1.89383
416, 1.89339
416.2, 1.89551
416.4, 1.89639
416.6, 1.89657
416.8, 1.89603
417, 1.8952
417.2, 1.89469
417.4, 1.89578
417.6, 1.89836
417.8, 1.8997
418, 1.90139
418.2, 1.90251
418.4, 1.90423
418.6, 1.90372
418.8, 1.90288
419, 1.90342
419.2, 1.90304
419.4, 1.90205
419.6, 1.90052
419.8, 1.90213
420, 1.90073
420.2, 1.9011
420.4, 1.90251
420.6, 1.90169
420.8, 1.90143
421, 1.90316
421.2, 1.90374
421.4, 1.90273
421.6, 1.9047
421.8, 1.90423
422, 1.9053
422.2, 1.90531
422.4, 1.90603
422.6, 1.90742
422.8, 1.90877
423, 1.90884
423.2, 1.90842
423.4, 1.90856
423.6, 1.90833
423.8, 1.90941
424, 1.91065
424.2, 1.91162
424.4, 1.91143
424.6, 1.91201
424.8, 1.91154
425, 1.9102
425.2, 1.91068
425.4, 1.91233
425.6, 1.91292
425.8, 1.91403
426, 1.91588
426.2, 1.91597
426.4, 1.91585
426.6, 1.91662
426.8, 1.91619
427, 1.91541
427.2, 1.91582
427.4, 1.91599
427.6, 1.91579
427.8, 1.91616
428, 1.91652
428.2, 1.91836
428.4, 1.91869
428.6, 1.9193
428.8, 1.91891
429, 1.9191
429.2, 1.91878
429.4, 1.9206
429.6, 1.92034
429.8, 1.92047
430, 1.92145
430.2, 1.92123
430.4, 1.92056
430.6, 1.92217
430.8, 1.92323
431, 1.92415
431.2, 1.92523
431.4, 1.92461
431.6, 1.92455
431.8, 1.92487
432, 1.92595
432.2, 1.92536
432.4, 1.92714
432.6, 1.92702
432.8, 1.92775
433, 1.92729
433.2, 1.92738
433.4, 1.92624
433.6, 1.92794
433.8, 1.92817
434, 1.92805
434.2, 1.92932
434.4, 1.9302
434.6, 1.92976
434.8, 1.93
435, 1.93052
435.2, 1.9301
435.4, 1.93162
435.6, 1.92979
435.8, 1.93078
436, 1.93105
436.2, 1.93148
436.4, 1.9317
436.6, 1.93475
436.8, 1.93501
437, 1.93614
437.2, 1.93593
437.4, 1.93665
437.6, 1.93648
437.8, 1.93638
438, 1.93741
438.2, 1.93849
438.4, 1.93731
438.6, 1.93957
438.8, 1.93941
439, 1.93959
439.2, 1.93948
439.4, 1.94016
439.6, 1.93902
439.8, 1.93899
440, 1.71193, Step 5
440.2, 1.70261
440.4, 1.69982
440.6, 1.69982
440.8, 1.69847
441, 1.69514
441.2, 1.69407
441.4, 1.69196
441.6, 1.68994
441.8, 1.6883
442, 1.68724
442.2, 1.68645
442.4, 1.68526
442.6, 1.68585
442.8, 1.68356
443, 1.68249
443.2, 1.68027
443.4, 1.68006
443.6, 1.67655
443.8, 1.67663
444, 1.67483
444.2, 1.67288
444.4, 1.6717
444.6, 1.67185
444.8, 1.67168
445, 1.67054
445.2, 1.67193
445.4, 1.67003
445.6, 1.66776
445.8, 1.66475
446, 1.66326
446.2, 1.66021
446.4, 1.66008
446.6, 1.65947
446.8, 1.66045
447, 1.65894
447.2, 1.65859
447.4, 1.65785
447.6, 1.65578
447.8, 1.65405
448, 1.65361
448.2, 1.65292
448.4, 1.65219
448.6, 1.65278
448.8, 1.65204
449, 1.65251
449.2, 1.65241
449.4, 1.65055
449.6, 1.64949
449.8, 1.64925
450, 1.64739
450.2, 1.64659
450.4, 1.64691
450.6, 1.64517
450.8, 1.6428
451, 1.64362
451.2, 1.64097
451.4, 1.63934
451.6, 1.64028
451.8, 1.64013
452, 1.63815
452.2, 1.63909
452.4, 1.6381
452.6, 1.63617
452.8, 1.63634
453, 1.63537
453.2, 1.63399
453.4, 1.6335
453.6, 1.6334
453.8, 1.63063
454, 1.62989
454.2, 1.62897
454.4, 1.62856
454.6, 1.62734
454.8, 1.62828
455, 1.62732
455.2, 1.62681
455.4, 1.6265
455.6, 1.62495
455.8, 1.62352
456, 1.6229
456.2, 1.62289
456.4, 1.62244
456.6, 1.62357
456.8, 1.62249
457, 1.62218
457.2, 1.6221
457.4, 1.62141
457.6, 1.62125
457.8, 1.62088
458, 1.61956
458.2, 1.6175
458.4, 1.61753
458.6, 1.61595
458.8, 1.61537
459, 1.61622
459.2, 1.61625
459.4, 1.61441
459.6, 1.61424
459.8, 1.61425
460, 1.61325
460.2, 1.61165
460.4, 1.61183
460.6, 1.61198
460.8, 1.61256
461, 1.61209
461.2, 1.61396
461.4, 1.61328
461.6, 1.61111
461.8, 1.61116
462, 1.61201
462.2, 1.61043
462.4, 1.6102
462.6, 1.61091
462.8, 1.60775
463, 1.6059
463.2, 1.60414
463.4, 1.60479
463.6, 1.60277
463.8, 1.60375
464, 1.60246
464.2, 1.60422
464.4, 1.60128
464.6, 1.60324
464.8, 1.60331
465, 1.60385
465.2, 1.60321
465.4, 1.60355
465.6, 1.60187
465.8, 1.60075
466, 1.60097
466.2, 1.60008
466.4, 1.59947
466.6, 1.59958
466.8, 1.60131
467, 1.6007
467.2, 1.60006
467.4, 1.60109
467.6, 1.59932
467.8, 1.59676
468, 1.59537
468.2, 1.59286
468.4, 1.59128
468.6, 1.59224
468.8, 1.59298
469, 1.59315
469.2, 1.59459
469.4, 1.5936
469.6, 1.59123
469.8, 1.58957
470, 1.58968
470.2, 1.58852
470.4, 1.58956
470.6, 1.58991
470.8, 1.58966
471, 1.58799
471.2, 1.5894
471.4, 1.58936
471.6, 1.58959
471.8, 1.58935
472, 1.58987
472.2, 1.58907
472.4, 1.58951
472.6, 1.58782
472.8, 1.58772
473, 1.58774
473.2, 1.58847
473.4, 1.58605
473.6, 1.58658
473.8, 1.58584
474, 1.58518
474.2, 1.58404
474.4, 1.58446
474.6, 1.58568
474.8, 1.58486
475, 1.58497
475.2, 1.58409
475.4, 1.58331
475.6, 1.58123
475.8, 1.58053
476, 1.57945
476.2, 1.58006
476.4, 1.58028
476.6, 1.58071
476.8, 1.58147
477, 1.5818
477.2, 1.58031
477.4, 1.58022
477.6, 1.57959
477.8, 1.57911
478, 1.5788
478.2, 1.57818
478.4, 1.57809
478.6, 1.57904
478.8, 1.57858
479, 1.57761
479.2, 1.57765
479.4, 1.57675
479.6, 1.57621
479.8, 1.57629
480, 1.57712
480.2, 1.57785
480.4, 1.57626
480.6, 1.57476
480.8, 1.57307
481, 1.57289
481.2, 1.5715
481.4, 1.5729
481.6, 1.57209
481.8, 1.573
482, 1.5716
482.2, 1.57043
482.4, 1.57054
482.6, 1.57117
482.8, 1.57059
483, 1.57037
483.2, 1.5706
483.4, 1.56868
483.6, 1.5683
483.8, 1.56787
484, 1.56818
484.2, 1.56865
484.4, 1.56882
484.6, 1.56793
484.8, 1.56829
485, 1.56858
485.2, 1.56826
485.4, 1.5678
485.6, 1.56783
485.8, 1.56787
486, 1.56644
486.2, 1.56625
486.4, 1.56606
486.6, 1.5654
486.8, 1.56663
487, 1.56569
487.2, 1.56547
487.4, 1.56505
487.6, 1.56548
487.8, 1.56352
488, 1.56434
488.2, 1.56412
488.4, 1.56353
488.6, 1.56393
488.8, 1.56254
489, 1.56303
489.2, 1.5626
489.4, 1.56151
489.6, 1.56083
489.8, 1.56225
490, 1.56068
490.2, 1.5608
490.4, 1.56161
490.6, 1.56177
490.8, 1.56169
491, 1.56169
491.2, 1.56235
491.4, 1.56275
491.6, 1.56235
491.8, 1.56203
492, 1.56136
492.2, 1.55939
492.4, 1.55761
492.6, 1.55846
492.8, 1.55708
493, 1.55713
493.2, 1.55755
493.4, 1.55911
493.6, 1.55811
493.8, 1.55846
494, 1.55828
494.2, 1.558
494.4, 1.55704
494.6, 1.55661
494.8, 1.55692
495, 1.55758
495.2, 1.55832
495.4, 1.5582
495.6, 1.55912
495.8, 1.55746
496, 1.55704
496.2, 1.55677
496.4, 1.55606
496.6, 1.55527
496.8, 1.55582
497, 1.55492
497.2, 1.55394
497.4, 1.55388
497.6, 1.55259
497.8, 1.5528
498, 1.55248
498.2, 1.55251
498.4, 1.55298
498.6, 1.55301
498.8, 1.55253
499, 1.55367
499.2, 1.55326
499.4, 1.55258
499.6, 1.55243
499.8, 1.55309
500, 1.55216
500.2, 1.55125
500.4, 1.55276
500.6, 1.55214
500.8, 1.55093
501, 1.55092
501.2, 1.55204
501.4, 1.55134
501.6, 1.55182
501.8, 1.55313
502, 1.55143
502.2, 1.55013
502.4, 1.54908
502.6, 1.54875
502.8, 1.54699
503, 1.54833
503.2, 1.5485
503.4, 1.54837
503.6, 1.54897
503.8, 1.54904
504, 1.54819
504.2, 1.54798
504.4, 1.54676
504.6, 1.54483
504.8, 1.54514
505, 1.54568
505.2, 1.54575
505.4, 1.54596
505.6, 1.54622
505.8, 1.54573
506, 1.54534
506.2, 1.54407
506.4, 1.54493
506.6, 1.54601
506.8, 1.54646
507, 1.54615
507.2, 1.54768
507.4, 1.54734
507.6, 1.548
507.8, 1.54703
508, 1.5473
508.2, 1.54703
508.4, 1.54593
508.6, 1.54418
508.8, 1.54262
509, 1.54222
509.2, 1.54208
509.4, 1.54356
509.6, 1.54411
509.8, 1.54442
510, 1.5427
510.2, 1.5419
510.4, 1.5405
510.6, 1.5389
510.8, 1.53907
511, 1.53962
511.2, 1.53912
511.4, 1.53796
511.6, 1.53893
511.8, 1.53991
512, 1.54096
512.2, 1.54123
512.4, 1.54196
512.6, 1.54185
512.8, 1.54172
513, 1.54098
513.2, 1.54153
513.4, 1.54188
513.6, 1.54161
513.8, 1.54132
514, 1.54131
514.2, 1.53869
514.4, 1.53765
514.6, 1.53597
514.8, 1.53537
515, 1.53535
515.2, 1.53656
515.4, 1.53818
515.6, 1.53871
515.8, 1.53889
516, 1.53889
516.2, 1.53809
516.4, 1.53734
516.6, 1.53808
516.8, 1.5376
517, 1.53661
517.2, 1.53638
517.4, 1.53607
517.6, 1.53522
517.8, 1.53569
518, 1.536
518.2, 1.5377
518.4, 1.53628
518.6, 1.5365
518.8, 1.53516
519, 1.53513
519.2, 1.53491
519.4, 1.53612
519.6, 1.53671
519.8, 1.53723
520, 1.53749
520.2, 1.5364
520.4, 1.53713
520.6, 1.5369
520.8, 1.53787
521, 1.53684
521.2, 1.53725
521.4, 1.53488
521.6, 1.53575
521.8, 1.53361
522, 1.53459
522.2, 1.53511
522.4, 1.53594
522.6, 1.53409
522.8, 1.53543
523, 1.53543
523.2, 1.53364
523.4, 1.53365
523.6, 1.533
523.8, 1.53176
524, 1.53055
524.2, 1.53133
524.4, 1.5324
524.6, 1.53184
524.8, 1.53155
525, 1.53238
525.2, 1.53117
525.4, 1.52897
525.6, 1.52935
525.8, 1.53062
526, 1.53115
526.2, 1.53207
526.4, 1.53288
526.6, 1.53361
526.8, 1.53313
527, 1.53066
527.2, 1.53057
527.4, 1.53005
527.6, 1.52964
527.8, 1.52909
528, 1.52936
528.2, 1.52979
528.4, 1.53039
528.6, 1.52993
528.8, 1.52982
529, 1.53048
529.2, 1.52912
529.4, 1.52827
529.6, 1.52855
529.8, 1.52861
530, 1.52793
530.2, 1.52773
530.4, 1.52718
530.6, 1.52704
530.8, 1.5275
531, 1.52816
531.2, 1.5281
531.4, 1.52802
531.6, 1.52736
531.8, 1.52694
532, 1.52565
532.2, 1.5255
532.4, 1.5248
532.6, 1.52548
532.8, 1.52497
533, 1.52525
533.2, 1.5255
533.4, 1.52717
533.6, 1.52677
533.8, 1.52731
534, 1.52772
534.2, 1.52829
534.4, 1.52734
534.6, 1.52756
534.8, 1.52765
535, 1.5272
535.2, 1.52727
535.4, 1.52655
535.6, 1.52688
535.8, 1.52531
536, 1.5248
536.2, 1.52311
536.4, 1.52335
536.6, 1.52199
536.8, 1.5221
537, 1.5224
537.2, 1.52282
537.4, 1.52338
537.6, 1.52444
537.8, 1.52478
538, 1.52494
538.2, 1.52587
538.4, 1.52598
538.6, 1.52383
538.8, 1.52339
539, 1.52256
539.2, 1.52115
539.4, 1.51903
539.6, 1.52094
539.8, 1.5202
540, 1.52106
540.2, 1.52175
540.4, 1.52461
540.6, 1.52328
540.8, 1.52467
541, 1.52434
541.2, 1.5227
541.4, 1.52095
541.6, 1.52054
541.8, 1.52028
542, 1.51972
542.2, 1.52136
542.4, 1.5205
542.6, 1.52085
542.8, 1.52009
543, 1.52074
543.2, 1.5197
543.4, 1.52159
543.6, 1.52243
543.8, 1.52103
544, 1.52077
544.2, 1.52062
544.4, 1.51902
544.6, 1.51844
544.8, 1.52003
545, 1.51978
545.2, 1.52219
545.4, 1.52189
545.6, 1.52141
545.8, 1.52176
546, 1.5212
546.2, 1.51827
546.4, 1.5206
546.6, 1.52146
546.8, 1.52126
547, 1.52363
547.2, 1.52483
547.4, 1.52432
547.6, 1.52316
547.8, 1.52221
548, 1.51939
548.2, 1.51892
548.4, 1.51818
548.6, 1.51867
548.8, 1.51873
549, 1.51999
549.2, 1.52026
549.4, 1.52086
549.6, 1.51978
549.8, 1.51996
550, 1.51904
550.2, 1.5187
550.4, 1.51634
550.6, 1.51694
550.8, 1.51592
551, 1.51529
551.2, 1.51615
551.4, 1.51635
551.6, 1.5161
551.8, 1.5157
552, 1.51655
552.2, 1.51571
552.4, 1.51635
552.6, 1.51621
552.8, 1.51712
553, 1.51762
553.2, 1.5174
553.4, 1.51678
553.6, 1.51727
553.8, 1.51724
554, 1.51768
554.2, 1.51732
554.4, 1.5179
554.6, 1.51723
554.8, 1.51603
555, 1.51517
555.2, 1.51521
555.4, 1.51508
555.6, 1.51583
555.8, 1.51778
556, 1.51842
556.2, 1.51864
556.4, 1.51868
556.6, 1.51706
556.8, 1.51683
557, 1.51578
557.2, 1.51416
557.4, 1.51456
557.6, 1.51629
557.8, 1.5155
558, 1.5161
558.2, 1.51586
558.4, 1.51542
558.6, 1.51412
558.8, 1.51371
559, 1.51352
559.2, 1.51597
559.4, 1.51478
559.6, 1.5156
559.8, 1.5166
560, 1.51572
560.2, 1.51613
560.4, 1.518
560.6, 1.51653
560.8, 1.51635
561, 1.51656
561.2, 1.51401
561.4, 1.5133
561.6, 1.51445
561.8, 1.51249
562, 1.51199
562.2, 1.51246
562.4, 1.51053
562.6, 1.51033
562.8, 1.51087
563, 1.50976
563.2, 1.51017
563.4, 1.51176
563.6, 1.51304
563.8, 1.51367
564, 1.5145
564.2, 1.51445
564.4, 1.51355
564.6, 1.51193
564.8, 1.51097
565, 1.51117
565.2, 1.51066
565.4, 1.51011
565.6, 1.50942
565.8, 1.51095
566, 1.51003
566.2, 1.50973
566.4, 1.5114
566.6, 1.51245
566.8, 1.51092
567, 1.51066
567.2, 1.51188
567.4, 1.51057
567.6, 1.51039
567.8, 1.51065
568, 1.51148
568.2, 1.51068
568.4, 1.5116
568.6, 1.5114
568.8, 1.51156
569, 1.51155
569.2, 1.5118
569.4, 1.5114
569.6, 1.51227
569.8, 1.51247
570, 1.51084
570.2, 1.51083
570.4, 1.50957
570.6, 1.50815
570.8, 1.50757
571, 1.50952
571.2, 1.50955
571.4, 1.51079
571.6, 1.51128
571.8, 1.50994
572, 1.50848
572.2, 1.50733
572.4, 1.50637
572.6, 1.50555
572.8, 1.50525
573, 1.50663
573.2, 1.50688
573.4, 1.50657
573.6, 1.5066
573.8, 1.50668
574, 1.50579
574.2, 1.50565
574.4, 1.50596
574.6, 1.50632
574.8, 1.50883
575, 1.50895
575.2, 1.51022
575.4, 1.51054
575.6, 1.5107
575.8, 1.50817
576, 1.50854
576.2, 1.50803
576.4, 1.50689
576.6, 1.50556
576.8, 1.5065
577, 1.50719
577.2, 1.50632
577.4, 1.50802
577.6, 1.50969
577.8, 1.50946
578, 1.50867
578.2, 1.50914
578.4, 1.50688
578.6, 1.50576
578.8, 1.50676
579, 1.50745
