Time (s), Binding (nm)
287.8, 1.39312
288, 1.39554
288.2, 1.39774
288.4, 1.39795
288.6, 1.40008
288.8, 1.40507
289, 1.40545
289.2, 1.40796
289.4, 1.4099
289.6, 1.40858
289.8, 1.41042
290, 1.41415
290.2, 1.41338
290.4, 1.415
290.6, 1.4198
290.8, 1.42014
291, 1.41914
291.2, 1.42415
291.4, 1.42406
291.6, 1.42691
291.8, 1.42616
292, 1.42944
292.2, 1.43058
292.4, 1.43307
292.6, 1.43164
292.8, 1.4363
293, 1.43772
293.2, 1.43761
293.4, 1.43982
293.6, 1.44258
293.8, 1.44413
294, 1.44717
294.2, 1.44846
294.4, 1.45028
294.6, 1.45448
294.8, 1.45621
295, 1.45503
295.2, 1.45599
295.4, 1.45721
295.6, 1.45486
295.8, 1.45506
296, 1.4574
296.2, 1.46027
296.4, 1.46245
296.6, 1.46521
296.8, 1.46559
297, 1.46529
297.2, 1.46805
297.4, 1.47034
297.6, 1.47203
297.8, 1.47584
298, 1.47899
298.2, 1.47916
298.4, 1.48075
298.6, 1.48038
298.8, 1.48095
299, 1.48197
299.2, 1.48142
299.4, 1.48251
299.6, 1.48538
299.8, 1.48544
300, 1.48871
300.2, 1.49224
300.4, 1.4918
300.6, 1.49355
300.8, 1.49685
301, 1.49635
301.2, 1.49791
301.4, 1.49916
301.6, 1.49758
301.8, 1.49695
302, 1.5002
302.2, 1.49942
302.4, 1.50123
302.6, 1.50509
302.8, 1.50567
303, 1.50633
303.2, 1.50695
303.4, 1.50883
303.6, 1.51006
303.8, 1.51399
304, 1.51494
304.2, 1.51713
304.4, 1.51837
304.6, 1.51755
304.8, 1.51795
305, 1.52032
305.2, 1.52198
305.4, 1.52163
305.6, 1.52493
305.8, 1.52571
306, 1.52483
306.2, 1.52546
306.4, 1.52855
306.6, 1.52803
306.8, 1.52878
307, 1.53057
307.2, 1.53141
307.4, 1.53383
307.6, 1.53496
307.8, 1.5369
308, 1.53633
308.2, 1.53802
308.4, 1.53817
308.6, 1.54062
308.8, 1.53913
309, 1.54144
309.2, 1.54334
309.4, 1.54194
309.6, 1.5404
309.8, 1.54674
310, 1.54611
310.2, 1.54699
310.4, 1.54975
310.6, 1.5513
310.8, 1.55137
311, 1.5539
311.2, 1.55487
311.4, 1.55461
311.6, 1.55901
311.8, 1.55706
312, 1.55762
312.2, 1.55899
312.4, 1.55917
312.6, 1.55784
312.8, 1.56033
313, 1.56186
313.2, 1.5629
313.4, 1.56631
313.6, 1.56755
313.8, 1.56718
314, 1.56746
314.2, 1.56638
314.4, 1.56486
314.6, 1.56561
314.8, 1.5666
315, 1.56697
315.2, 1.56884
315.4, 1.56991
315.6, 1.57133
315.8, 1.57363
316, 1.57509
316.2, 1.57356
316.4, 1.57694
316.6, 1.57642
316.8, 1.57672
317, 1.57774
317.2, 1.58118
317.4, 1.58018
317.6, 1.57971
317.8, 1.58161
318, 1.58045
318.2, 1.58181
318.4, 1.58328
318.6, 1.5872
318.8, 1.58652
319, 1.58713
319.2, 1.58769
319.4, 1.58838
319.6, 1.58712
319.8, 1.59054
320, 1.59273
320.2, 1.59334
320.4, 1.59423
320.6, 1.59553
320.8, 1.59604
321, 1.59598
321.2, 1.59707
321.4, 1.59917
321.6, 1.60006
321.8, 1.59716
322, 1.60053
322.2, 1.60122
322.4, 1.60089
322.6, 1.60197
322.8, 1.60522
323, 1.60267
323.2, 1.60471
323.4, 1.60455
323.6, 1.60632
323.8, 1.607
324, 1.60755
324.2, 1.60741
324.4, 1.60813
324.6, 1.60739
324.8, 1.60735
325, 1.61031
325.2, 1.61133
325.4, 1.61249
325.6, 1.61563
325.8, 1.61605
326, 1.61678
326.2, 1.61822
326.4, 1.61816
326.6, 1.61655
326.8, 1.61813
327, 1.61849
327.2, 1.62
327.4, 1.62078
327.6, 1.62177
327.8, 1.62352
328, 1.62491
328.2, 1.62552
328.4, 1.62569
328.6, 1.62807
328.8, 1.62696
329, 1.62727
329.2, 1.62583
329.4, 1.62819
329.6, 1.62902
329.8, 1.63091
330, 1.63125
330.2, 1.63192
330.4, 1.6315
330.6, 1.63215
330.8, 1.63192
331, 1.63503
331.2, 1.63441
331.4, 1.63598
331.6, 1.63462
331.8, 1.63437
332, 1.63351
332.2, 1.63642
332.4, 1.63703
332.6, 1.64033
332.8, 1.64308
333, 1.64279
333.2, 1.64387
333.4, 1.64435
333.6, 1.64198
333.8, 1.64361
334, 1.64394
334.2, 1.64377
334.4, 1.64641
334.6, 1.64907
334.8, 1.64989
335, 1.65136
335.2, 1.65245
335.4, 1.65198
335.6, 1.65272
335.8, 1.6527
336, 1.65318
336.2, 1.65454
336.4, 1.65399
336.6, 1.65464
336.8, 1.65461
337, 1.65452
337.2, 1.65568
337.4, 1.65559
337.6, 1.65367
337.8, 1.65598
338, 1.6588
338.2, 1.65959
338.4, 1.66248
338.6, 1.66667
338.8, 1.66555
339, 1.66501
339.2, 1.66345
339.4, 1.66358
339.6, 1.66454
339.8, 1.66574
340, 1.66441
340.2, 1.66416
340.4, 1.6657
340.6, 1.66314
340.8, 1.66273
341, 1.66693
341.2, 1.66797
341.4, 1.66804
341.6, 1.67097
341.8, 1.6712
342, 1.66949
342.2, 1.66983
342.4, 1.67037
342.6, 1.66915
342.8, 1.67087
343, 1.67178
343.2, 1.67439
343.4, 1.67541
343.6, 1.67713
343.8, 1.67659
344, 1.67773
344.2, 1.67728
344.4, 1.67793
344.6, 1.67775
344.8, 1.6812
345, 1.6817
345.2, 1.68335
345.4, 1.68347
345.6, 1.68528
345.8, 1.68565
346, 1.68612
346.2, 1.68712
346.4, 1.68722
346.6, 1.68699
346.8, 1.68703
347, 1.68874
347.2, 1.6882
347.4, 1.68831
347.6, 1.69023
347.8, 1.68907
348, 1.68807
348.2, 1.68952
348.4, 1.68949
348.6, 1.6902
348.8, 1.69216
349, 1.69349
349.2, 1.69224
349.4, 1.69487
349.6, 1.69336
349.8, 1.6919
350, 1.69238
350.2, 1.69318
350.4, 1.69271
350.6, 1.69498
350.8, 1.69754
351, 1.69737
351.2, 1.70017
351.4, 1.70101
351.6, 1.69973
351.8, 1.69994
352, 1.69959
352.2, 1.69893
352.4, 1.69908
352.6, 1.6999
352.8, 1.69909
353, 1.70203
353.2, 1.70178
353.4, 1.7031
353.6, 1.70492
353.8, 1.70584
354, 1.70575
354.2, 1.70684
354.4, 1.70622
354.6, 1.7054
354.8, 1.7071
355, 1.70641
355.2, 1.70742
355.4, 1.70784
355.6, 1.70806
355.8, 1.70582
356, 1.70826
356.2, 1.70847
356.4, 1.71016
356.6, 1.71177
356.8, 1.71388
357, 1.7129
357.2, 1.71403
357.4, 1.7124
357.6, 1.71273
357.8, 1.71235
358, 1.71277
358.2, 1.71413
358.4, 1.71542
358.6, 1.71607
358.8, 1.719
359, 1.72066
359.2, 1.71891
359.4, 1.7202
359.6, 1.72098
359.8, 1.71996
360, 1.71937
360.2, 1.7209
360.4, 1.72384
360.6, 1.72825
360.8, 1.73706
361, 1.77529
361.2, 1.76392
361.4, 1.75943
361.6, 1.75551
361.8, 1.74704
362, 1.71006
362.2, 1.72345
362.4, 1.72709
362.6, 1.72798
362.8, 1.72916
363, 1.72967
363.2, 1.73069
363.4, 1.73077
363.6, 1.73249
363.8, 1.73289
364, 1.73096
364.2, 1.73208
364.4, 1.73308
364.6, 1.73282
364.8, 1.73373
365, 1.73517
365.2, 1.73506
365.4, 1.73633
365.6, 1.73459
365.8, 1.73376
366, 1.73479
366.2, 1.73427
366.4, 1.73294
366.6, 1.73489
366.8, 1.73678
367, 1.73601
367.2, 1.73714
367.4, 1.73771
367.6, 1.7383
367.8, 1.73899
368, 1.74074
368.2, 1.74052
368.4, 1.74034
368.6, 1.74142
368.8, 1.74047
369, 1.73947
369.2, 1.74226
369.4, 1.74238
369.6, 1.74272
369.8, 1.7435
370, 1.74595
370.2, 1.74672
370.4, 1.74723
370.6, 1.74747
370.8, 1.74912
371, 1.74712
371.2, 1.74494
371.4, 1.74716
371.6, 1.74801
371.8, 1.74696
372, 1.75068
372.2, 1.75127
372.4, 1.75126
372.6, 1.75252
372.8, 1.75247
373, 1.74992
373.2, 1.75083
373.4, 1.75314
373.6, 1.7502
373.8, 1.75314
374, 1.75388
374.2, 1.7541
374.4, 1.75339
374.6, 1.75875
374.8, 1.75691
375, 1.75773
375.2, 1.76013
375.4, 1.76026
375.6, 1.75732
375.8, 1.75977
376, 1.75895
376.2, 1.75778
376.4, 1.75793
376.6, 1.75825
376.8, 1.75847
377, 1.76028
377.2, 1.76205
377.4, 1.7612
377.6, 1.76134
377.8, 1.7621
378, 1.76262
378.2, 1.76246
378.4, 1.76317
378.6, 1.76648
378.8, 1.76544
379, 1.76654
379.2, 1.76649
379.4, 1.76819
379.6, 1.76613
379.8, 1.76655
380, 1.76568
380.2, 1.76549
380.4, 1.76673
380.6, 1.76894
380.8, 1.769
381, 1.77005
381.2, 1.77157
381.4, 1.77009
381.6, 1.76842
381.8, 1.76941
382, 1.76997
382.2, 1.77183
382.4, 1.77088
382.6, 1.77217
382.8, 1.77251
383, 1.77362
383.2, 1.77145
383.4, 1.77305
383.6, 1.77429
383.8, 1.77647
384, 1.77942
384.2, 1.78352
384.4, 1.79308
384.6, 1.8229
384.8, 1.81205
385, 1.80517
385.2, 1.80188
385.4, 1.79542
385.6, 1.7633
385.8, 1.77434
386, 1.7781
386.2, 1.77921
386.4, 1.77833
386.6, 1.78044
386.8, 1.77977
387, 1.7821
387.2, 1.78271
387.4, 1.78219
387.6, 1.78287
387.8, 1.78265
388, 1.7819
388.2, 1.78288
388.4, 1.78309
388.6, 1.78259
388.8, 1.78526
389, 1.78579
389.2, 1.78539
389.4, 1.78513
389.6, 1.78725
389.8, 1.7858
390, 1.78505
390.2, 1.78532
390.4, 1.78541
390.6, 1.7847
390.8, 1.78512
391, 1.78645
391.2, 1.78833
391.4, 1.78818
391.6, 1.7874
391.8, 1.7894
392, 1.7901
392.2, 1.7891
392.4, 1.79347
392.6, 1.79747
392.8, 1.80261
393, 1.80706
393.2, 1.81104
393.4, 1.81279
393.6, 1.81263
393.8, 1.80893
394, 1.80335
394.2, 1.8029
394.4, 1.80439
394.6, 1.81007
394.8, 1.82392
395, 1.8425
395.2, 1.86102
395.4, 1.86989
395.6, 1.87687
395.8, 1.87539
396, 1.87829
396.2, 1.88974
396.4, 1.90588
396.6, 1.94233
396.8, 1.99452
397, 2.04
397.2, 2.06976
397.4, 2.1189
397.6, 2.12635
397.8, 2.12986
398, 2.13196
398.2, 2.12498
398.4, 2.10746
398.6, 2.10325
398.8, 2.09686
399, 2.09265
399.2, 2.09138
399.4, 2.10341
399.6, 2.0981
399.8, 2.08842
400, 2.09643
400.2, 2.09521
400.4, 2.05983
400.6, 2.04083
400.8, 2.01908
401, 1.99568
401.2, 2.01708
401.4, 2.04426
401.6, 2.07458
401.8, 2.09909
402, 2.11063
402.2, 2.10556
402.4, 2.10204
402.6, 2.08951
402.8, 2.07507
403, 2.05942
403.2, 2.03759
403.4, 2.05203
403.6, 2.08164
403.8, 2.09481
404, 2.10622
404.2, 2.10173
404.4, 2.0813
404.6, 2.06764
404.8, 2.07791
405, 2.07613
405.2, 2.08819
405.4, 2.0955
405.6, 2.08272
405.8, 2.06009
406, 2.05167
406.2, 2.05478
406.4, 2.04397
406.6, 2.04488
406.8, 2.03891
407, 2.03157
407.2, 1.99894
407.4, 1.95757
407.6, 1.91698
407.8, 1.89309
408, 1.8731
408.2, 1.87838
408.4, 1.90061
408.6, 1.92623
408.8, 1.93286
409, 1.92252
409.2, 1.90526
409.4, 1.88679
409.6, 1.87634
409.8, 1.90822
410, 1.95974
410.2, 2.00516
410.4, 2.03473
410.6, 2.05274
410.8, 2.05257
411, 2.03922
411.2, 2.0241
411.4, 2.02138
411.6, 2.01687
411.8, 2.00507
412, 2.00391
412.2, 2.00795
412.4, 2.01521
412.6, 2.01241
412.8, 2.01003
413, 2.00935
413.2, 1.99874
413.4, 1.98655
413.6, 1.99006
413.8, 1.98901
414, 1.98135
414.2, 1.986
414.4, 1.98348
414.6, 1.97175
414.8, 1.96018
415, 1.95118
415.2, 1.93949
415.4, 1.93189
415.6, 1.932
415.8, 1.93861
416, 1.94066
416.2, 1.93601
416.4, 1.93259
416.6, 1.92594
416.8, 1.91674
417, 1.91001
417.2, 1.91284
417.4, 1.91408
417.6, 1.91399
417.8, 1.91326
418, 1.9157
418.2, 1.91242
418.4, 1.90562
418.6, 1.90858
418.8, 1.91242
419, 1.90823
419.2, 1.90824
419.4, 1.91263
419.6, 1.90713
419.8, 1.89994
420, 1.90181
420.2, 1.89449
420.4, 1.88573
420.6, 1.88218
420.8, 1.87839
421, 1.86852
421.2, 1.86668
421.4, 1.86476
421.6, 1.86191
421.8, 1.86176
422, 1.85976
422.2, 1.85901
422.4, 1.85868
422.6, 1.85719
422.8, 1.85538
423, 1.8591
423.2, 1.85801
423.4, 1.85733
423.6, 1.85906
423.8, 1.8572
424, 1.85539
424.2, 1.85639
424.4, 1.858
424.6, 1.85861
424.8, 1.86055
425, 1.85997
425.2, 1.85739
425.4, 1.85821
425.6, 1.85709
425.8, 1.85507
426, 1.85677
426.2, 1.85977
426.4, 1.85784
426.6, 1.8584
426.8, 1.86036
427, 1.8586
427.2, 1.85993
427.4, 1.86001
427.6, 1.85888
427.8, 1.8596
428, 1.86123
428.2, 1.86196
428.4, 1.86271
428.6, 1.86296
428.8, 1.86369
429, 1.86389
429.2, 1.86085
429.4, 1.8619
429.6, 1.86409
429.8, 1.863
430, 1.86452
430.2, 1.86458
430.4, 1.86531
430.6, 1.8656
430.8, 1.86691
431, 1.86539
431.2, 1.86882
431.4, 1.86755
431.6, 1.86696
431.8, 1.86624
432, 1.86559
432.2, 1.86374
432.4, 1.86443
432.6, 1.86297
432.8, 1.86373
433, 1.86633
433.2, 1.86526
433.4, 1.86412
433.6, 1.86716
433.8, 1.86593
434, 1.86385
434.2, 1.86421
434.4, 1.86486
434.6, 1.86223
434.8, 1.86499
435, 1.86551
435.2, 1.86847
435.4, 1.86887
435.6, 1.86981
435.8, 1.86887
436, 1.87105
436.2, 1.86952
436.4, 1.87133
436.6, 1.87133
436.8, 1.87169
437, 1.87078
437.2, 1.87255
437.4, 1.87163
437.6, 1.87086
437.8, 1.87136
438, 1.86923
438.2, 1.86948
438.4, 1.87097
438.6, 1.87047
438.8, 1.87118
439, 1.87314
439.2, 1.87195
439.4, 1.86971
439.6, 1.87246
439.8, 1.87144
