Time (s), Binding (nm)
274.2, 0.32984
274.4, 0.328955
274.6, 0.329109
274.8, 0.330704
275, 0.328783
275.2, 0.329945
275.4, 0.330343
275.6, 0.33068
275.8, 0.328374
276, 0.329397
276.2, 0.329887
276.4, 0.329562
276.6, 0.32992
276.8, 0.331516
277, 0.330376
277.2, 0.33097
277.4, 0.33133
277.6, 0.33203
277.8, 0.331177
278, 0.332333
278.2, 0.332203
278.4, 0.332006
278.6, 0.332467
278.8, 0.333026
279, 0.331746
279.2, 0.331907
279.4, 0.333224
279.6, 0.332692
279.8, 0.332482
280, 0.334566
280.2, 0.333823
280.4, 0.332884
280.6, 0.332317
280.8, 0.331204
281, 0.330668
281.2, 0.331215
281.4, 0.332197
281.6, 0.331853
281.8, 0.332874
282, 0.334055
282.2, 0.333517
282.4, 0.334164
282.6, 0.334519
282.8, 0.334654
283, 0.33324
283.2, 0.334554
283.4, 0.33284
283.6, 0.333467
283.8, 0.334368
284, 0.333683
284.2, 0.333137
284.4, 0.332282
284.6, 0.332643
284.8, 0.334177
285, 0.334791
285.2, 0.33457
285.4, 0.336742
285.6, 0.336319
285.8, 0.334531
286, 0.334417
286.2, 0.335806
286.4, 0.335941
286.6, 0.335931
286.8, 0.335922
287, 0.337415
287.2, 0.337459
287.4, 0.336351
287.6, 0.33639
287.8, 0.336794
288, 0.335915
288.2, 0.335013
288.4, 0.336075
288.6, 0.336236
288.8, 0.33624
289, 0.336071
289.2, 0.336058
289.4, 0.335181
289.6, 0.333779
289.8, 0.333223
290, 0.335824
290.2, 0.336047
290.4, 0.335922
290.6, 0.336654
290.8, 0.337197
291, 0.334503
291.2, 0.33504
291.4, 0.336632
291.6, 0.336317
291.8, 0.33748
292, 0.338089
292.2, 0.337328
292.4, 0.336682
292.6, 0.338578
292.8, 0.336801
293, 0.336891
293.2, 0.337898
293.4, 0.336078
293.6, 0.336679
293.8, 0.336815
294, 0.336327
294.2, 0.336205
294.4, 0.337849
294.6, 0.337008
294.8, 0.339016
295, 0.340123
295.2, 0.339527
295.4, 0.340295
295.6, 0.339651
295.8, 0.33852
296, 0.338348
296.2, 0.337431
296.4, 0.33728
296.6, 0.337051
296.8, 0.336768
297, 0.336674
297.2, 0.338808
297.4, 0.337621
297.6, 0.338431
297.8, 0.339229
298, 0.339267
298.2, 0.337849
298.4, 0.340137
298.6, 0.339049
298.8, 0.339248
299, 0.338268
299.2, 0.33702
299.4, 0.335608
299.6, 0.337758
299.8, 0.336727
300, 0.166193, Step 5
300.2, 0.141346
300.4, 0.129791
300.6, 0.1212
300.8, 0.114684
301, 0.101956
301.2, 0.0963434
301.4, 0.0901774
301.6, 0.0850159
301.8, 0.0791847
302, 0.0750659
302.2, 0.071223
302.4, 0.0675605
302.6, 0.0635702
302.8, 0.0609653
303, 0.0592736
303.2, 0.0557237
303.4, 0.0535135
303.6, 0.0517741
303.8, 0.0491075
304, 0.0465739
304.2, 0.0454254
304.4, 0.0435088
304.6, 0.0418211
304.8, 0.0413154
305, 0.0405321
305.2, 0.0385632
305.4, 0.0371975
305.6, 0.0354253
305.8, 0.0337622
306, 0.0321934
306.2, 0.0303976
306.4, 0.0296109
306.6, 0.0290194
306.8, 0.0270191
307, 0.0267892
307.2, 0.0277272
307.4, 0.0274468
307.6, 0.0268794
307.8, 0.0271398
308, 0.0260421
308.2, 0.0242314
308.4, 0.0236899
308.6, 0.0229333
308.8, 0.0213708
309, 0.019693
309.2, 0.0196811
309.4, 0.0189451
309.6, 0.0181916
309.8, 0.0176095
310, 0.018043
310.2, 0.0171306
310.4, 0.0160352
310.6, 0.0156297
310.8, 0.0160415
311, 0.0155802
311.2, 0.0139782
311.4, 0.0142021
311.6, 0.0131386
311.8, 0.0124436
312, 0.0118119
312.2, 0.011474
312.4, 0.0105335
312.6, 0.00939901
312.8, 0.0102077
313, 0.00934397
313.2, 0.00902571
313.4, 0.0088224
313.6, 0.00861795
313.8, 0.00737119
314, 0.00717613
314.2, 0.0066812
314.4, 0.00665076
314.6, 0.00753499
314.8, 0.0074761
315, 0.00656032
315.2, 0.00748775
315.4, 0.0054664
315.6, 0.00458565
315.8, 0.00473683
316, 0.00426236
316.2, 0.00366961
316.4, 0.00413662
316.6, 0.00371423
316.8, 0.002704
317, 0.00242542
317.2, 0.00178009
317.4, 0.0023443
317.6, 0.00208207
317.8, 0.000483813
318, 0.000762886
318.2, 2.07405e-005
318.4, -0.000320458
318.6, -2.28634e-005
318.8, 0.00171987
319, 0.00186693
319.2, 0.00208378
319.4, 0.00208685
319.6, 0.00213154
319.8, -0.000468164
320, -0.00136889
320.2, -0.00209533
320.4, -0.00295942
320.6, -0.00391527
320.8, -0.00325182
321, -0.00338683
321.2, -0.00314512
321.4, -0.00328365
321.6, -0.003987
321.8, -0.00308305
322, -0.00346959
322.2, -0.00416594
322.4, -0.00379616
322.6, -0.00445982
322.8, -0.00605015
323, -0.00672766
323.2, -0.0061465
323.4, -0.00688975
323.6, -0.00742111
323.8, -0.00780477
324, -0.00688542
324.2, -0.00753942
324.4, -0.00776298
324.6, -0.00594338
324.8, -0.00513462
325, -0.00664328
325.2, -0.0073166
325.4, -0.00841094
325.6, -0.0100063
325.8, -0.0103772
326, -0.00960212
326.2, -0.0103212
326.4, -0.00961126
326.6, -0.00901428
326.8, -0.00973414
327, -0.00956941
327.2, -0.00816253
327.4, -0.00973078
327.6, -0.0109618
327.8, -0.0103556
328, -0.0112751
328.2, -0.0124213
328.4, -0.0117193
328.6, -0.0111387
328.8, -0.0116629
329, -0.0126402
329.2, -0.0122344
329.4, -0.0131143
329.6, -0.0136247
329.8, -0.0149646
330, -0.0151985
330.2, -0.0151999
330.4, -0.0139882
330.6, -0.0139246
330.8, -0.0130446
331, -0.0122896
331.2, -0.013011
331.4, -0.0136443
331.6, -0.0138028
331.8, -0.0145334
332, -0.0148384
332.2, -0.0140876
332.4, -0.0150438
332.6, -0.0161593
332.8, -0.0156351
333, -0.0162238
333.2, -0.0176382
333.4, -0.0169127
333.6, -0.0167945
333.8, -0.017237
334, -0.0168344
334.2, -0.0167215
334.4, -0.0168944
334.6, -0.0157755
334.8, -0.0151973
335, -0.016065
335.2, -0.0157166
335.4, -0.0164237
335.6, -0.0177504
335.8, -0.0193832
336, -0.019342
336.2, -0.0192534
336.4, -0.0197286
336.6, -0.0188122
336.8, -0.0184085
337, -0.0173623
337.2, -0.018527
337.4, -0.018014
337.6, -0.0193039
337.8, -0.0187025
338, -0.019805
338.2, -0.0194067
338.4, -0.0188236
338.6, -0.0186878
338.8, -0.0184133
339, -0.0191219
339.2, -0.019388
339.4, -0.0195654
339.6, -0.0199965
339.8, -0.0197997
340, -0.0194947
340.2, -0.0208015
340.4, -0.0219368
340.6, -0.0226473
340.8, -0.0244935
341, -0.0247847
341.2, -0.0243343
341.4, -0.0239866
341.6, -0.0241323
341.8, -0.0233935
342, -0.0238467
342.2, -0.0234133
342.4, -0.0245496
342.6, -0.0243524
342.8, -0.0246805
343, -0.0239886
343.2, -0.0244867
343.4, -0.0239632
343.6, -0.0244338
343.8, -0.0246852
344, -0.0258881
344.2, -0.0259513
344.4, -0.0255387
344.6, -0.0251651
344.8, -0.0253391
345, -0.025566
345.2, -0.0255692
345.4, -0.0260637
345.6, -0.0260068
345.8, -0.0267756
346, -0.0266719
346.2, -0.0257321
346.4, -0.0265071
346.6, -0.0252019
346.8, -0.0243859
347, -0.0236036
347.2, -0.0244758
347.4, -0.0237129
347.6, -0.0259325
347.8, -0.0275033
348, -0.027645
348.2, -0.0275748
348.4, -0.0271059
348.6, -0.0268862
348.8, -0.0262161
349, -0.0265619
349.2, -0.0268021
349.4, -0.0287075
349.6, -0.0297743
349.8, -0.0291729
350, -0.0291073
350.2, -0.0291151
350.4, -0.0283868
350.6, -0.0277717
350.8, -0.0273231
351, -0.0290092
351.2, -0.0291235
351.4, -0.0293099
351.6, -0.0290194
351.8, -0.0297887
352, -0.0294152
352.2, -0.0298062
352.4, -0.0302007
352.6, -0.0290914
352.8, -0.0302811
353, -0.0300686
353.2, -0.0297202
353.4, -0.0292023
353.6, -0.0290871
353.8, -0.0279617
354, -0.0268983
354.2, -0.0278678
354.4, -0.0278942
354.6, -0.0285198
354.8, -0.0293645
355, -0.030267
355.2, -0.0300172
355.4, -0.0294462
355.6, -0.0310987
355.8, -0.0311945
356, -0.0318865
356.2, -0.0318739
356.4, -0.0339221
356.6, -0.0324984
356.8, -0.0325527
357, -0.0318592
357.2, -0.0320087
357.4, -0.0311741
357.6, -0.0316398
357.8, -0.0309298
358, -0.0311312
358.2, -0.0309944
358.4, -0.0314322
358.6, -0.0315791
358.8, -0.0322236
359, -0.0322362
359.2, -0.0320044
359.4, -0.0316267
359.6, -0.0309539
359.8, -0.030847
360, -0.0313825
360.2, -0.0320311
360.4, -0.0317439
360.6, -0.0317459
360.8, -0.0317338
361, -0.0323472
361.2, -0.0327449
361.4, -0.0336873
361.6, -0.034361
361.8, -0.0352983
362, -0.0359029
362.2, -0.034881
362.4, -0.0344619
362.6, -0.0347481
362.8, -0.0338411
363, -0.0319393
363.2, -0.033118
363.4, -0.0334238
363.6, -0.032387
363.8, -0.0342556
364, -0.0343888
364.2, -0.033853
364.4, -0.0332625
364.6, -0.0338914
364.8, -0.0327008
365, -0.0337654
365.2, -0.0339544
365.4, -0.0346154
365.6, -0.0337111
365.8, -0.0334155
366, -0.0330868
366.2, -0.0327253
366.4, -0.033519
366.6, -0.0353829
366.8, -0.0348244
367, -0.0350667
367.2, -0.0349441
367.4, -0.0337576
367.6, -0.0333031
367.8, -0.0329872
368, -0.0316888
368.2, -0.0319328
368.4, -0.0310988
368.6, -0.0315462
368.8, -0.032546
369, -0.0345926
369.2, -0.0348713
369.4, -0.0351132
369.6, -0.0350998
369.8, -0.0347344
370, -0.0338635
370.2, -0.0345816
370.4, -0.035926
370.6, -0.0357621
370.8, -0.0369561
371, -0.0374555
371.2, -0.037005
371.4, -0.0376748
371.6, -0.0378431
371.8, -0.0368428
372, -0.0366804
372.2, -0.0364329
372.4, -0.0357241
372.6, -0.0358419
372.8, -0.0363378
373, -0.0374386
373.2, -0.0379227
373.4, -0.0385836
373.6, -0.0386287
373.8, -0.0389315
374, -0.0379214
374.2, -0.0376361
374.4, -0.0361567
374.6, -0.0358925
374.8, -0.0360023
375, -0.0367399
375.2, -0.0364356
375.4, -0.0377215
375.6, -0.0381543
375.8, -0.0379495
376, -0.0376681
376.2, -0.038565
376.4, -0.0396685
376.6, -0.0401539
376.8, -0.0405963
377, -0.0397664
377.2, -0.0403094
377.4, -0.0401082
377.6, -0.0390456
377.8, -0.0394899
378, -0.040455
378.2, -0.0386734
378.4, -0.0381872
378.6, -0.0389297
378.8, -0.0381706
379, -0.0386416
379.2, -0.0397378
379.4, -0.0391146
379.6, -0.0384261
379.8, -0.0382359
380, -0.0384436
380.2, -0.0387646
380.4, -0.0386647
380.6, -0.03899
380.8, -0.0395084
381, -0.038943
381.2, -0.0391354
381.4, -0.0394537
381.6, -0.0396294
381.8, -0.0389502
382, -0.0387923
382.2, -0.0393474
382.4, -0.0414551
382.6, -0.0419458
382.8, -0.0424025
383, -0.0420173
383.2, -0.0423753
383.4, -0.0406944
383.6, -0.0410696
383.8, -0.0415025
384, -0.0417537
384.2, -0.0419949
384.4, -0.0413675
384.6, -0.0411695
384.8, -0.0408134
385, -0.0417245
385.2, -0.0403911
385.4, -0.0411186
385.6, -0.0401324
385.8, -0.041994
386, -0.0418054
386.2, -0.0420487
386.4, -0.0435886
386.6, -0.0442753
386.8, -0.0433311
387, -0.0431788
387.2, -0.043893
387.4, -0.0413405
387.6, -0.040793
387.8, -0.0395522
388, -0.0405671
388.2, -0.0408661
388.4, -0.0424134
388.6, -0.0433293
388.8, -0.044095
389, -0.0422697
389.2, -0.0409926
389.4, -0.039402
389.6, -0.0394601
389.8, -0.0398844
390, -0.0413619
390.2, -0.0415509
390.4, -0.0439668
390.6, -0.043126
390.8, -0.042818
391, -0.0419367
391.2, -0.0423252
391.4, -0.0412453
391.6, -0.0414829
391.8, -0.0416824
392, -0.0438936
392.2, -0.0434788
392.4, -0.0441304
392.6, -0.0441759
392.8, -0.0431562
393, -0.0410441
393.2, -0.0433515
393.4, -0.0433724
393.6, -0.0439256
393.8, -0.0459599
394, -0.0463509
394.2, -0.0447604
394.4, -0.044253
394.6, -0.0447897
394.8, -0.0427225
395, -0.0435349
395.2, -0.0446893
395.4, -0.0451482
395.6, -0.0456894
395.8, -0.0471588
396, -0.0459777
396.2, -0.0453882
396.4, -0.0449595
396.6, -0.043644
396.8, -0.0430452
397, -0.0432539
397.2, -0.0425465
397.4, -0.0443692
397.6, -0.0448464
397.8, -0.0454595
398, -0.0459545
398.2, -0.046361
398.4, -0.0447658
398.6, -0.0440529
398.8, -0.0435588
399, -0.043894
399.2, -0.0437819
399.4, -0.0433744
399.6, -0.044233
399.8, -0.0451431
400, -0.0448907
400.2, -0.0463637
400.4, -0.0463422
400.6, -0.0469114
400.8, -0.0454443
401, -0.045374
401.2, -0.0455554
401.4, -0.0450309
401.6, -0.0452097
401.8, -0.046132
402, -0.0452014
402.2, -0.0439259
402.4, -0.0448128
402.6, -0.0440785
402.8, -0.0440945
403, -0.0456935
403.2, -0.0457162
403.4, -0.045896
403.6, -0.0466217
403.8, -0.0470592
404, -0.0465579
404.2, -0.0468626
404.4, -0.0471297
404.6, -0.0464704
404.8, -0.0461447
405, -0.045802
405.2, -0.045124
405.4, -0.0444731
405.6, -0.0452639
405.8, -0.0456888
406, -0.0468739
406.2, -0.0479754
406.4, -0.0490296
406.6, -0.0491491
406.8, -0.0482946
407, -0.0475693
407.2, -0.0473333
407.4, -0.0462091
407.6, -0.0456421
407.8, -0.0467841
408, -0.046653
408.2, -0.0465468
408.4, -0.0482346
408.6, -0.0497028
408.8, -0.0490597
409, -0.0499922
409.2, -0.0497424
409.4, -0.0487989
409.6, -0.0474886
409.8, -0.0478289
410, -0.0466292
410.2, -0.047643
410.4, -0.048288
410.6, -0.0478755
410.8, -0.0478178
411, -0.0494019
411.2, -0.0487906
411.4, -0.0470339
411.6, -0.0483499
411.8, -0.0492647
412, -0.0472266
412.2, -0.0466948
412.4, -0.0481509
412.6, -0.0469621
412.8, -0.0467023
413, -0.0472619
413.2, -0.0485235
413.4, -0.0485784
413.6, -0.0493703
413.8, -0.0489336
414, -0.0496912
414.2, -0.0486061
414.4, -0.0490297
414.6, -0.0479506
414.8, -0.0474263
415, -0.0474102
415.2, -0.0479266
415.4, -0.0474543
415.6, -0.0484807
415.8, -0.0486892
416, -0.049156
416.2, -0.0491446
416.4, -0.0488909
416.6, -0.0486295
416.8, -0.0481864
417, -0.0469541
417.2, -0.0469524
417.4, -0.047206
417.6, -0.0474002
417.8, -0.0488181
418, -0.0490655
418.2, -0.0497693
418.4, -0.0490856
418.6, -0.0486062
418.8, -0.0481938
419, -0.0492349
419.2, -0.0484801
419.4, -0.0490883
419.6, -0.0490671
419.8, -0.0492041
