Time (s), Binding (nm)
288.2, 1.06418
288.4, 1.06345
288.6, 1.06449
288.8, 1.06604
289, 1.06331
289.2, 1.0637
289.4, 1.06415
289.6, 1.06335
289.8, 1.06317
290, 1.06482
290.2, 1.06394
290.4, 1.06384
290.6, 1.0645
290.8, 1.06437
291, 1.06481
291.2, 1.06378
291.4, 1.0654
291.6, 1.06656
291.8, 1.06527
292, 1.06562
292.2, 1.06918
292.4, 1.06759
292.6, 1.06791
292.8, 1.06905
293, 1.07028
293.2, 1.06749
293.4, 1.06907
293.6, 1.06801
293.8, 1.06885
294, 1.06634
294.2, 1.06784
294.4, 1.06803
294.6, 1.06934
294.8, 1.06783
295, 1.06928
295.2, 1.0689
295.4, 1.06657
295.6, 1.06719
295.8, 1.06826
296, 1.07049
296.2, 1.07054
296.4, 1.07133
296.6, 1.06982
296.8, 1.06971
297, 1.06668
297.2, 1.06665
297.4, 1.06644
297.6, 1.06637
297.8, 1.06567
298, 1.06694
298.2, 1.06693
298.4, 1.06643
298.6, 1.067
298.8, 1.06971
299, 1.07031
299.2, 1.06854
299.4, 1.07087
299.6, 1.07049
299.8, 1.06687
300, 1.06665, Step 5
300.2, 1.06665
300.4, 1.06665
300.6, 1.06644
300.8, 1.06637
301, 1.06567
301.2, 1.06631
301.4, 1.06622
301.6, 1.0668
301.8, 1.07118
302, 1.07771
302.2, 1.0317
302.4, 1.029
302.6, 1.13503
302.8, 1.41711
303, 2.02502
303.2, 4.43157
303.4, 6.19637
303.6, 7.74551
303.8, 9.11679
304, 10.1706
304.2, 9.4749
304.4, 9.36169
304.6, 9.34225
304.8, 9.32361
305, 9.29585
305.2, 9.25906
305.4, 9.22587
305.6, 9.19816
305.8, 9.17221
306, 9.14724
306.2, 9.12209
306.4, 9.10392
306.6, 9.0856
306.8, 9.06586
307, 9.0467
307.2, 9.03197
307.4, 9.01371
307.6, 8.99704
307.8, 8.9792
308, 8.96173
308.2, 8.93765
308.4, 8.91707
308.6, 8.89526
308.8, 8.87223
309, 8.84764
309.2, 8.82201
309.4, 8.79292
309.6, 8.76267
309.8, 8.73045
310, 8.69505
310.2, 8.66036
310.4, 8.62392
310.6, 8.58186
310.8, 8.53809
311, 8.49545
311.2, 8.44751
311.4, 8.39699
311.6, 8.34798
311.8, 8.29757
312, 8.24096
312.2, 8.18318
312.4, 8.12516
312.6, 8.06302
312.8, 7.99966
313, 7.9369
313.2, 7.87444
313.4, 7.80902
313.6, 7.74349
313.8, 7.67663
314, 7.60969
314.2, 7.54017
314.4, 7.47263
314.6, 7.40394
314.8, 7.33486
315, 7.2666
315.2, 7.19736
315.4, 7.12861
315.6, 7.06164
315.8, 6.99438
316, 6.92655
316.2, 6.86307
316.4, 6.79846
316.6, 6.73402
316.8, 6.66405
317, 6.60387
317.2, 6.53927
317.4, 6.48032
317.6, 6.41961
317.8, 6.36154
318, 6.3011
318.2, 6.25023
318.4, 6.19777
318.6, 6.13929
318.8, 6.08719
319, 6.0349
319.2, 5.98692
319.4, 5.93337
319.6, 5.88608
319.8, 5.83974
320, 5.79447
320.2, 5.75133
320.4, 5.70633
320.6, 5.66238
320.8, 5.6226
321, 5.58354
321.2, 5.54639
321.4, 5.51034
321.6, 5.4756
321.8, 5.43985
322, 5.4058
322.2, 5.37179
322.4, 5.34195
322.6, 5.31182
322.8, 5.28292
323, 5.25712
323.2, 5.23159
323.4, 5.20561
323.6, 5.18284
323.8, 5.15992
324, 5.13792
324.2, 5.11787
324.4, 5.10074
324.6, 5.08023
324.8, 5.06653
325, 5.05028
325.2, 5.03526
325.4, 5.01963
325.6, 5.00896
325.8, 4.99455
326, 4.9829
326.2, 4.97353
326.4, 4.96484
326.6, 4.95321
326.8, 4.94602
327, 4.93802
327.2, 4.93103
327.4, 4.92133
327.6, 4.91691
327.8, 4.91012
328, 4.90454
328.2, 4.89856
328.4, 4.89383
328.6, 4.88985
328.8, 4.88627
329, 4.88257
329.2, 4.87903
329.4, 4.87759
329.6, 4.87372
329.8, 4.8725
330, 4.86975
330.2, 4.86753
330.4, 4.86501
330.6, 4.86377
330.8, 4.86131
331, 4.8578
331.2, 4.85779
331.4, 4.85784
331.6, 4.85582
331.8, 4.85501
332, 4.85556
332.2, 4.85457
332.4, 4.85112
332.6, 4.84949
332.8, 4.84738
333, 4.84715
333.2, 4.84607
333.4, 4.84758
333.6, 4.84894
333.8, 4.85006
334, 4.84975
334.2, 4.85025
334.4, 4.84847
334.6, 4.84716
334.8, 4.84763
335, 4.84873
335.2, 4.8471
335.4, 4.84793
335.6, 4.84764
335.8, 4.84708
336, 4.84636
336.2, 4.84804
336.4, 4.84792
336.6, 4.85015
336.8, 4.8483
337, 4.84772
337.2, 4.84663
337.4, 4.84589
337.6, 4.84441
337.8, 4.84716
338, 4.84588
338.2, 4.84485
338.4, 4.84329
338.6, 4.84254
338.8, 4.83927
339, 4.83791
339.2, 4.83535
339.4, 4.83505
339.6, 4.83268
339.8, 4.82939
340, 4.82778
340.2, 4.82524
340.4, 4.82279
340.6, 4.81724
340.8, 4.81276
341, 4.8069
341.2, 4.80385
341.4, 4.79687
341.6, 4.79208
341.8, 4.78706
342, 4.78293
342.2, 4.77581
342.4, 4.77274
342.6, 4.76999
342.8, 4.76579
343, 4.76064
343.2, 4.75502
343.4, 4.74866
343.6, 4.74235
343.8, 4.73842
344, 4.73104
344.2, 4.72576
344.4, 4.72062
344.6, 4.7146
344.8, 4.70848
345, 4.7033
345.2, 4.6981
345.4, 4.69168
345.6, 4.68559
345.8, 4.67816
346, 4.67334
346.2, 4.6678
346.4, 4.66124
346.6, 4.65518
346.8, 4.65081
347, 4.64491
347.2, 4.63812
347.4, 4.63397
347.6, 4.62761
347.8, 4.62139
348, 4.61641
348.2, 4.61286
348.4, 4.60733
348.6, 4.60555
348.8, 4.60145
349, 4.59804
349.2, 4.59377
349.4, 4.59171
349.6, 4.58829
349.8, 4.58467
350, 4.58132
350.2, 4.57829
350.4, 4.5758
350.6, 4.57192
350.8, 4.57162
351, 4.56997
351.2, 4.57096
351.4, 4.56955
351.6, 4.57199
351.8, 4.57195
352, 4.57098
352.2, 4.57022
352.4, 4.56955
352.6, 4.56911
352.8, 4.56748
353, 4.56785
353.2, 4.56878
353.4, 4.57004
353.6, 4.56785
353.8, 4.56961
354, 4.57091
354.2, 4.56991
354.4, 4.56883
354.6, 4.57117
354.8, 4.57028
355, 4.56978
355.2, 4.56916
355.4, 4.56939
355.6, 4.56821
355.8, 4.56852
356, 4.56818
356.2, 4.56929
356.4, 4.56922
356.6, 4.57047
356.8, 4.57268
357, 4.57535
357.2, 4.57804
357.4, 4.57976
357.6, 4.5814
357.8, 4.5864
358, 4.58867
358.2, 4.59185
358.4, 4.59848
358.6, 4.60199
358.8, 4.60306
359, 4.60621
359.2, 4.60899
359.4, 4.60983
359.6, 4.61398
359.8, 4.61633
360, 4.62068
360.2, 4.62316
360.4, 4.626
360.6, 4.62851
360.8, 4.63167
361, 4.6338
361.2, 4.63754
361.4, 4.64193
361.6, 4.64627
361.8, 4.65185
362, 4.65392
362.2, 4.65646
362.4, 4.65808
362.6, 4.66381
362.8, 4.66389
363, 4.66981
363.2, 4.67609
363.4, 4.68137
363.6, 4.68329
363.8, 4.68916
364, 4.69151
364.2, 4.69565
364.4, 4.70228
364.6, 4.70697
364.8, 4.71213
365, 4.71871
365.2, 4.72309
365.4, 4.72588
365.6, 4.73169
365.8, 4.7368
366, 4.73992
366.2, 4.74414
366.4, 4.74907
366.6, 4.75293
366.8, 4.75726
367, 4.76281
367.2, 4.76903
367.4, 4.77365
367.6, 4.77874
367.8, 4.78355
368, 4.79133
368.2, 4.79605
368.4, 4.80031
368.6, 4.80597
368.8, 4.81119
369, 4.81485
369.2, 4.81816
369.4, 4.82358
369.6, 4.8275
369.8, 4.83221
370, 4.83628
370.2, 4.84091
370.4, 4.84696
370.6, 4.84971
370.8, 4.85395
371, 4.85759
371.2, 4.86426
371.4, 4.86777
371.6, 4.87539
371.8, 4.88011
372, 4.88503
372.2, 4.88856
372.4, 4.89586
372.6, 4.90262
372.8, 4.91185
373, 4.91899
373.2, 4.92961
373.4, 4.93576
373.6, 4.94154
373.8, 4.94845
374, 4.95986
374.2, 4.96569
374.4, 4.97418
374.6, 4.98217
374.8, 4.9889
375, 4.99481
375.2, 5.00045
375.4, 5.00499
375.6, 5.01019
375.8, 5.01579
376, 5.02144
376.2, 5.02799
376.4, 5.03451
376.6, 5.04122
376.8, 5.04977
377, 5.05499
377.2, 5.06221
377.4, 5.06913
377.6, 5.07673
377.8, 5.08227
378, 5.0889
378.2, 5.09405
378.4, 5.09994
378.6, 5.10523
378.8, 5.10776
379, 5.11192
379.2, 5.11407
379.4, 5.11594
379.6, 5.11964
379.8, 5.12619
380, 5.13443
380.2, 5.14499
380.4, 5.15606
380.6, 5.16559
380.8, 5.17732
381, 5.18804
381.2, 5.19577
381.4, 5.20349
381.6, 5.21315
381.8, 5.21942
382, 5.22413
382.2, 5.23197
382.4, 5.24008
382.6, 5.24683
382.8, 5.25572
383, 5.26208
383.2, 5.27102
383.4, 5.27914
383.6, 5.28842
383.8, 5.29524
384, 5.30438
384.2, 5.31042
384.4, 5.31769
384.6, 5.32328
384.8, 5.33023
385, 5.33662
385.2, 5.34346
385.4, 5.3495
385.6, 5.35553
385.8, 5.3619
386, 5.36945
386.2, 5.38009
386.4, 5.38923
386.6, 5.39606
386.8, 5.40014
387, 5.40228
387.2, 5.39787
387.4, 5.3959
387.6, 5.39112
387.8, 5.38541
388, 5.3783
388.2, 5.372
388.4, 5.36112
388.6, 5.35075
388.8, 5.34594
389, 5.3391
389.2, 5.33457
389.4, 5.33559
389.6, 5.33403
389.8, 5.33076
390, 5.3302
390.2, 5.32786
390.4, 5.3231
390.6, 5.31897
390.8, 5.31396
391, 5.30379
391.2, 5.29573
391.4, 5.27954
391.6, 5.26564
391.8, 5.24654
392, 5.23022
392.2, 5.21147
392.4, 5.19501
392.6, 5.17313
392.8, 5.15318
393, 5.12791
393.2, 5.09497
393.4, 5.06405
393.6, 5.03202
393.8, 4.9959
394, 4.95522
394.2, 4.91983
394.4, 4.8784
394.6, 4.83744
394.8, 4.79587
395, 4.75882
395.2, 4.71868
395.4, 4.6828
395.6, 4.65357
395.8, 4.62766
396, 4.60558
396.2, 4.58834
396.4, 4.57516
396.6, 4.56083
396.8, 4.55054
397, 4.54249
397.2, 4.53439
397.4, 4.52507
397.6, 4.51937
397.8, 4.51024
398, 4.50193
398.2, 4.49144
398.4, 4.47649
398.6, 4.45743
398.8, 4.43939
399, 4.41635
399.2, 4.39193
399.4, 4.36954
399.6, 4.34779
399.8, 4.32358
400, 4.3058
400.2, 4.2914
400.4, 4.27994
400.6, 4.27138
400.8, 4.26721
401, 4.25861
401.2, 4.2557
401.4, 4.25005
401.6, 4.24805
401.8, 4.2484
402, 4.25345
402.2, 4.25068
402.4, 4.25489
402.6, 4.25431
402.8, 4.2513
403, 4.25074
403.2, 4.25401
403.4, 4.25388
403.6, 4.2574
403.8, 4.26369
404, 4.26618
404.2, 4.27337
404.4, 4.28181
404.6, 4.29123
404.8, 4.30066
405, 4.31357
405.2, 4.32442
405.4, 4.33426
405.6, 4.343
405.8, 4.35016
406, 4.35176
406.2, 4.35025
406.4, 4.34796
406.6, 4.34487
406.8, 4.33886
407, 4.33562
407.2, 4.33616
407.4, 4.33956
407.6, 4.34223
407.8, 4.34573
408, 4.35037
408.2, 4.3518
408.4, 4.35108
408.6, 4.347
408.8, 4.34099
409, 4.33003
409.2, 4.3133
409.4, 4.29315
409.6, 4.27242
409.8, 4.25113
410, 4.23318
410.2, 4.21953
410.4, 4.20558
410.6, 4.19151
410.8, 4.17939
411, 4.15998
411.2, 4.13526
411.4, 4.11043
411.6, 4.0813
411.8, 4.04107
412, 4
412.2, 3.95171
412.4, 3.89603
412.6, 3.83607
412.8, 3.77374
413, 3.70596
413.2, 3.63479
413.4, 3.56183
413.6, 3.48825
413.8, 3.41071
414, 3.3312
414.2, 3.25431
414.4, 3.17706
414.6, 3.1002
414.8, 3.02415
415, 2.94821
415.2, 2.87505
415.4, 2.80251
415.6, 2.73373
415.8, 2.67287
416, 2.61481
416.2, 2.55813
416.4, 2.50772
416.6, 2.46077
416.8, 2.41531
417, 2.37504
417.2, 2.338
417.4, 2.30387
417.6, 2.27375
417.8, 2.24806
418, 2.22279
418.2, 2.20062
418.4, 2.18208
418.6, 2.16392
418.8, 2.14457
419, 2.1275
419.2, 2.11509
419.4, 2.10217
419.6, 2.09079
419.8, 2.08195
