Time (s), Binding (nm)
284.8, 0.172523
285, 0.171655
285.2, 0.171513
285.4, 0.17264
285.6, 0.171397
285.8, 0.171507
286, 0.172458
286.2, 0.172573
286.4, 0.172628
286.6, 0.173116
286.8, 0.173274
287, 0.172745
287.2, 0.172699
287.4, 0.173002
287.6, 0.171894
287.8, 0.172146
288, 0.173066
288.2, 0.173995
288.4, 0.173396
288.6, 0.174361
288.8, 0.174707
289, 0.174244
289.2, 0.173716
289.4, 0.173852
289.6, 0.175387
289.8, 0.174718
290, 0.174297
290.2, 0.173919
290.4, 0.17526
290.6, 0.172968
290.8, 0.174183
291, 0.174673
291.2, 0.17534
291.4, 0.175618
291.6, 0.175969
291.8, 0.175106
292, 0.176288
292.2, 0.175329
292.4, 0.174839
292.6, 0.176235
292.8, 0.176948
293, 0.175868
293.2, 0.175896
293.4, 0.174717
293.6, 0.174093
293.8, 0.172687
294, 0.172928
294.2, 0.173464
294.4, 0.173616
294.6, 0.174949
294.8, 0.176042
295, 0.175007
295.2, 0.175583
295.4, 0.175346
295.6, 0.174335
295.8, 0.173359
296, 0.173919
296.2, 0.174038
296.4, 0.174278
296.6, 0.173917
296.8, 0.175065
297, 0.175591
297.2, 0.174452
297.4, 0.173431
297.6, 0.174153
297.8, 0.173205
298, 0.173341
298.2, 0.173287
298.4, 0.174602
298.6, 0.173236
298.8, 0.175709
299, 0.175304
299.2, 0.175789
299.4, 0.176091
299.6, 0.177703
299.8, 0.175708
300, 0.0134794, Step 5
300.2, 0.00126384
300.4, -0.00458655
300.6, -0.0103773
300.8, -0.0155857
301, -0.0199045
301.2, -0.0203789
301.4, -0.0204979
301.6, -0.0205409
301.8, -0.0194307
302, -0.019553
302.2, -0.0206858
302.4, -0.0215935
302.6, -0.0221572
302.8, -0.0221463
303, -0.022578
303.2, -0.0216812
303.4, -0.0214253
303.6, -0.0203904
303.8, -0.0199046
304, -0.0178084
304.2, -0.0182356
304.4, -0.0172607
304.6, -0.0171214
304.8, -0.0177901
305, -0.0198969
305.2, -0.0195435
305.4, -0.0200211
305.6, -0.0197544
305.8, -0.0192764
306, -0.0183052
306.2, -0.0191188
306.4, -0.0201498
306.6, -0.0205596
306.8, -0.0218236
307, -0.0223458
307.2, -0.0216617
307.4, -0.0215245
307.6, -0.0205427
307.8, -0.0196486
308, -0.0181455
308.2, -0.0178839
308.4, -0.0186547
308.6, -0.0197551
308.8, -0.0204197
309, -0.0222638
309.2, -0.0230561
309.4, -0.0210866
309.6, -0.0210827
309.8, -0.0221309
310, -0.0221938
310.2, -0.0219592
310.4, -0.0230131
310.6, -0.0233665
310.8, -0.0231825
311, -0.0225835
311.2, -0.0217938
311.4, -0.0215395
311.6, -0.0220658
311.8, -0.0212279
312, -0.0215779
312.2, -0.0216948
312.4, -0.0210228
312.6, -0.0195145
312.8, -0.0197218
313, -0.0191115
313.2, -0.0194264
313.4, -0.0195806
313.6, -0.0204443
313.8, -0.0189808
314, -0.0195861
314.2, -0.0204405
314.4, -0.0209716
314.6, -0.0215031
314.8, -0.022476
315, -0.0220829
315.2, -0.0218093
315.4, -0.0212956
315.6, -0.0196888
315.8, -0.0197327
316, -0.0200021
316.2, -0.0204881
316.4, -0.0210881
316.6, -0.0231339
316.8, -0.023162
317, -0.0237344
317.2, -0.0237982
317.4, -0.0242609
317.6, -0.0222463
317.8, -0.0239634
318, -0.0236171
318.2, -0.0240335
318.4, -0.0240502
318.6, -0.0243413
318.8, -0.0228368
319, -0.0232459
319.2, -0.0212014
319.4, -0.0202297
319.6, -0.0218526
319.8, -0.0217216
320, -0.0206717
320.2, -0.0209284
320.4, -0.0207438
320.6, -0.0195899
320.8, -0.0209922
321, -0.0212382
321.2, -0.0213745
321.4, -0.0219909
321.6, -0.0229689
321.8, -0.0217737
322, -0.0225585
322.2, -0.023243
322.4, -0.0235179
322.6, -0.0234084
322.8, -0.0235552
323, -0.021814
323.2, -0.0225628
323.4, -0.0216231
323.6, -0.02081
323.8, -0.0204607
324, -0.0210881
324.2, -0.0194572
324.4, -0.0201416
324.6, -0.0199982
324.8, -0.0188276
325, -0.0201989
325.2, -0.0208815
325.4, -0.0207323
325.6, -0.0213686
325.8, -0.0220215
326, -0.0208067
326.2, -0.0204673
326.4, -0.0203074
326.6, -0.0200194
326.8, -0.0214287
327, -0.0226758
327.2, -0.0226748
327.4, -0.0217148
327.6, -0.0231024
327.8, -0.0224998
328, -0.0217526
328.2, -0.0212055
328.4, -0.0223446
328.6, -0.0212561
328.8, -0.0207441
329, -0.020495
329.2, -0.0225928
329.4, -0.0220905
329.6, -0.0214246
329.8, -0.0232144
330, -0.0239581
330.2, -0.0225673
330.4, -0.0241479
330.6, -0.0238055
330.8, -0.0217679
331, -0.0216319
331.2, -0.0227729
331.4, -0.0218048
331.6, -0.0231424
331.8, -0.024187
332, -0.0224549
332.2, -0.0220682
332.4, -0.0217971
332.6, -0.0210493
332.8, -0.0198337
333, -0.0215425
333.2, -0.0197848
333.4, -0.0197292
333.6, -0.0206943
333.8, -0.0202248
334, -0.0206142
334.2, -0.0213578
334.4, -0.021916
334.6, -0.0212844
334.8, -0.0220081
335, -0.0216857
335.2, -0.0211313
335.4, -0.0220435
335.6, -0.0219923
335.8, -0.0220298
336, -0.0208034
336.2, -0.0212536
336.4, -0.0206837
336.6, -0.0203869
336.8, -0.0216221
337, -0.0217697
337.2, -0.0224784
337.4, -0.0213121
337.6, -0.0225891
337.8, -0.0228118
338, -0.0232017
338.2, -0.0229286
338.4, -0.0218684
338.6, -0.0212079
338.8, -0.0204838
339, -0.021364
339.2, -0.0216494
339.4, -0.0236439
339.6, -0.0219458
339.8, -0.0226948
340, -0.0217128
340.2, -0.0208781
340.4, -0.0207328
340.6, -0.0221111
340.8, -0.0202063
341, -0.0203706
341.2, -0.0215316
341.4, -0.0210358
341.6, -0.0207558
341.8, -0.0211501
342, -0.0213188
342.2, -0.0212886
342.4, -0.0219037
342.6, -0.0215231
342.8, -0.0227142
343, -0.0220451
343.2, -0.0230994
343.4, -0.0231479
343.6, -0.0227534
343.8, -0.0220391
344, -0.0213218
344.2, -0.0216013
344.4, -0.0215737
344.6, -0.0224899
344.8, -0.0222546
345, -0.0226846
345.2, -0.0209045
345.4, -0.0195249
345.6, -0.0190761
345.8, -0.0187887
346, -0.0201465
346.2, -0.0200828
346.4, -0.0196969
346.6, -0.02056
346.8, -0.0206735
347, -0.0204437
347.2, -0.0208982
347.4, -0.0208326
347.6, -0.0213522
347.8, -0.0213283
348, -0.0202032
348.2, -0.0209207
348.4, -0.0219336
348.6, -0.0214042
348.8, -0.0224895
349, -0.022805
349.2, -0.0211466
349.4, -0.0220093
349.6, -0.0213029
349.8, -0.0204506
350, -0.0205967
350.2, -0.0202403
350.4, -0.0195465
350.6, -0.0198732
350.8, -0.0193204
351, -0.0194808
351.2, -0.0202626
351.4, -0.0210577
351.6, -0.0204479
351.8, -0.019968
352, -0.0192632
352.2, -0.0196617
352.4, -0.0189848
352.6, -0.0204295
352.8, -0.0212895
353, -0.0219364
353.2, -0.0222745
353.4, -0.0224544
353.6, -0.0224256
353.8, -0.0221212
354, -0.0214063
354.2, -0.0206374
354.4, -0.0199627
354.6, -0.0204756
354.8, -0.0214169
355, -0.021394
355.2, -0.0229457
355.4, -0.0231264
355.6, -0.0212119
355.8, -0.021228
356, -0.0215498
356.2, -0.0195068
356.4, -0.0201062
356.6, -0.0204199
356.8, -0.0193861
357, -0.0203353
357.2, -0.0209095
357.4, -0.0210612
357.6, -0.0219269
357.8, -0.0235007
358, -0.0226538
358.2, -0.0236125
358.4, -0.0221864
358.6, -0.0205927
358.8, -0.0190476
359, -0.0199261
359.2, -0.019675
359.4, -0.0210558
359.6, -0.0218711
359.8, -0.0228931
360, -0.0228243
360.2, -0.0225167
360.4, -0.0217452
360.6, -0.0216136
360.8, -0.0215326
361, -0.01976
361.2, -0.0202155
361.4, -0.0205843
361.6, -0.0208177
361.8, -0.0198159
362, -0.020509
362.2, -0.0186794
362.4, -0.0176328
362.6, -0.0181135
362.8, -0.0181887
363, -0.018191
363.2, -0.0196935
363.4, -0.0208105
363.6, -0.0198486
363.8, -0.0211269
364, -0.020642
364.2, -0.0201076
364.4, -0.0195719
364.6, -0.0207544
364.8, -0.0198947
365, -0.0207117
365.2, -0.0214442
365.4, -0.0211633
365.6, -0.0207024
365.8, -0.021371
366, -0.0202764
366.2, -0.0194076
366.4, -0.021338
366.6, -0.0204252
366.8, -0.019781
367, -0.0208473
367.2, -0.0215573
367.4, -0.0204205
367.6, -0.0187818
367.8, -0.0189533
368, -0.0185024
368.2, -0.0194898
368.4, -0.0200571
368.6, -0.0218682
368.8, -0.0222032
369, -0.022594
369.2, -0.0209472
369.4, -0.0198697
369.6, -0.0206852
369.8, -0.0196195
370, -0.019713
370.2, -0.0197866
370.4, -0.0199695
370.6, -0.0195397
370.8, -0.0187634
371, -0.0190141
371.2, -0.0188759
371.4, -0.0188946
371.6, -0.0190029
371.8, -0.0200884
372, -0.0191284
372.2, -0.0200182
372.4, -0.0183401
372.6, -0.0188642
372.8, -0.0178869
373, -0.0179475
373.2, -0.0176296
373.4, -0.0197669
373.6, -0.017989
373.8, -0.0188087
374, -0.0182883
374.2, -0.0184961
374.4, -0.0170496
374.6, -0.0182514
374.8, -0.0196256
375, -0.0204537
375.2, -0.0193119
375.4, -0.0198768
375.6, -0.0208379
375.8, -0.0198876
376, -0.0203289
376.2, -0.0214698
376.4, -0.0203585
376.6, -0.0190681
376.8, -0.0188881
377, -0.0183597
377.2, -0.0183084
377.4, -0.0203794
377.6, -0.0212175
377.8, -0.0210975
378, -0.0217885
378.2, -0.0198942
378.4, -0.0185911
378.6, -0.0190417
378.8, -0.0200832
379, -0.0182659
379.2, -0.0198111
379.4, -0.0201383
379.6, -0.0195476
379.8, -0.0185233
380, -0.0202241
380.2, -0.0180312
380.4, -0.0181217
380.6, -0.0192831
380.8, -0.0191073
381, -0.0183514
381.2, -0.0213053
381.4, -0.0213259
381.6, -0.0191389
381.8, -0.0205508
382, -0.0213335
382.2, -0.0201662
382.4, -0.0204991
382.6, -0.0212023
382.8, -0.0205972
383, -0.0210158
383.2, -0.0216148
383.4, -0.0214538
383.6, -0.0230746
383.8, -0.0225098
384, -0.0213948
384.2, -0.0208106
384.4, -0.0198655
384.6, -0.0190178
384.8, -0.017655
385, -0.0171173
385.2, -0.0188766
385.4, -0.0194837
385.6, -0.0185134
385.8, -0.0196702
386, -0.020601
386.2, -0.0175676
386.4, -0.0178419
386.6, -0.0174916
386.8, -0.0166996
387, -0.0157321
387.2, -0.0184596
387.4, -0.0176658
387.6, -0.0183947
387.8, -0.0198581
388, -0.0201497
388.2, -0.0189471
388.4, -0.0198965
388.6, -0.0193226
388.8, -0.0191612
389, -0.01928
389.2, -0.019438
389.4, -0.0182118
389.6, -0.0194583
389.8, -0.0192688
390, -0.0185137
390.2, -0.0188517
390.4, -0.0181511
390.6, -0.016939
390.8, -0.0168842
391, -0.0182038
391.2, -0.0180302
391.4, -0.0193203
391.6, -0.0202782
391.8, -0.0194721
392, -0.0196877
392.2, -0.0189985
392.4, -0.0187048
392.6, -0.0183793
392.8, -0.0183234
393, -0.0173868
393.2, -0.0188804
393.4, -0.0197207
393.6, -0.0200576
393.8, -0.0199961
394, -0.0197753
394.2, -0.0188443
394.4, -0.0181185
394.6, -0.0188386
394.8, -0.0202009
395, -0.0211685
395.2, -0.0205922
395.4, -0.0204045
395.6, -0.0193362
395.8, -0.018233
396, -0.0188954
396.2, -0.018983
396.4, -0.0188611
396.6, -0.0187335
396.8, -0.0189504
397, -0.0174927
397.2, -0.0177688
397.4, -0.0185956
397.6, -0.0173358
397.8, -0.017507
398, -0.017955
398.2, -0.0186484
398.4, -0.0177642
398.6, -0.0188953
398.8, -0.0188289
399, -0.0183719
399.2, -0.0174501
399.4, -0.0190342
399.6, -0.0175952
399.8, -0.0178275
400, -0.0175868
400.2, -0.0174915
400.4, -0.0160696
400.6, -0.0165828
400.8, -0.0166058
401, -0.0175165
401.2, -0.0174501
401.4, -0.0166512
401.6, -0.0181941
401.8, -0.0194926
402, -0.0200223
402.2, -0.0213814
402.4, -0.0235114
402.6, -0.0223387
402.8, -0.0213173
403, -0.0202481
403.2, -0.0198248
403.4, -0.0186162
403.6, -0.0188419
403.8, -0.0176189
404, -0.0184988
404.2, -0.0182615
404.4, -0.0178397
404.6, -0.0167498
404.8, -0.0185009
405, -0.0179079
405.2, -0.017906
405.4, -0.0184613
405.6, -0.0197899
405.8, -0.0190567
406, -0.019192
406.2, -0.0182077
406.4, -0.0180321
406.6, -0.0177224
406.8, -0.0174077
407, -0.0177982
407.2, -0.01897
407.4, -0.0187855
407.6, -0.019799
407.8, -0.0208033
408, -0.0207029
408.2, -0.0196963
408.4, -0.0203212
408.6, -0.0194732
408.8, -0.0185084
409, -0.0177731
409.2, -0.0183104
409.4, -0.018402
409.6, -0.0175459
409.8, -0.0180621
410, -0.0178315
410.2, -0.0158275
410.4, -0.0162927
410.6, -0.0174845
410.8, -0.0167942
411, -0.0169497
411.2, -0.019074
411.4, -0.01973
411.6, -0.0200839
411.8, -0.0197591
412, -0.020094
412.2, -0.0198509
412.4, -0.0168245
412.6, -0.0167751
412.8, -0.0177485
413, -0.01665
413.2, -0.0165097
413.4, -0.0185618
413.6, -0.0190793
413.8, -0.0181219
414, -0.0196641
414.2, -0.019867
414.4, -0.0186281
414.6, -0.018103
414.8, -0.0181913
415, -0.0175549
415.2, -0.0176541
415.4, -0.0185093
415.6, -0.0176017
415.8, -0.0173645
416, -0.0183095
416.2, -0.0181191
416.4, -0.0168682
416.6, -0.0182752
416.8, -0.0184014
417, -0.0175733
417.2, -0.0172922
417.4, -0.0183288
417.6, -0.0170494
417.8, -0.0182426
418, -0.0177457
418.2, -0.0177928
418.4, -0.017625
418.6, -0.0179191
418.8, -0.017632
419, -0.0183572
419.2, -0.0185174
419.4, -0.0181103
419.6, -0.0175148
419.8, -0.017509
