Time (s), Binding (nm)
287.8, 0.580552
288, 0.580678
288.2, 0.582904
288.4, 0.581188
288.6, 0.584318
288.8, 0.582159
289, 0.582849
289.2, 0.584871
289.4, 0.584204
289.6, 0.581977
289.8, 0.584201
290, 0.584743
290.2, 0.582753
290.4, 0.585042
290.6, 0.585179
290.8, 0.585573
291, 0.585527
291.2, 0.585636
291.4, 0.585089
291.6, 0.586097
291.8, 0.586794
292, 0.583818
292.2, 0.58413
292.4, 0.58283
292.6, 0.580653
292.8, 0.581208
293, 0.582158
293.2, 0.57988
293.4, 0.581771
293.6, 0.584094
293.8, 0.584019
294, 0.584509
294.2, 0.590064
294.4, 0.588131
294.6, 0.588038
294.8, 0.586677
295, 0.586416
295.2, 0.583245
295.4, 0.585092
295.6, 0.582868
295.8, 0.58326
296, 0.583219
296.2, 0.58202
296.4, 0.583313
296.6, 0.58554
296.8, 0.583042
297, 0.582951
297.2, 0.585933
297.4, 0.581172
297.6, 0.582776
297.8, 0.584146
298, 0.583528
298.2, 0.583221
298.4, 0.586778
298.6, 0.583418
298.8, 0.581913
299, 0.58456
299.2, 0.5841
299.4, 0.583215
299.6, 0.586558
299.8, 0.588016
300, 0.314093, Step 5
300.2, 0.298125
300.4, 0.291276
300.6, 0.289885
300.8, 0.28827
301, 0.284195
301.2, 0.283008
301.4, 0.281662
301.6, 0.279211
301.8, 0.278172
302, 0.276242
302.2, 0.274188
302.4, 0.273369
302.6, 0.273459
302.8, 0.271992
303, 0.269798
303.2, 0.269998
303.4, 0.269102
303.6, 0.268367
303.8, 0.26646
304, 0.266495
304.2, 0.265782
304.4, 0.26518
304.6, 0.264184
304.8, 0.263483
305, 0.262964
305.2, 0.261129
305.4, 0.260905
305.6, 0.259534
305.8, 0.25982
306, 0.25905
306.2, 0.259456
306.4, 0.256253
306.6, 0.257688
306.8, 0.257361
307, 0.258058
307.2, 0.257694
307.4, 0.259985
307.6, 0.259414
307.8, 0.259509
308, 0.258422
308.2, 0.258606
308.4, 0.25847
308.6, 0.257714
308.8, 0.256205
309, 0.256262
309.2, 0.25472
309.4, 0.254354
309.6, 0.253415
309.8, 0.2538
310, 0.253451
310.2, 0.253005
310.4, 0.252939
310.6, 0.252302
310.8, 0.25276
311, 0.251345
311.2, 0.251566
311.4, 0.251271
311.6, 0.251395
311.8, 0.250269
312, 0.249817
312.2, 0.2512
312.4, 0.249411
312.6, 0.2499
312.8, 0.251385
313, 0.252233
313.2, 0.250016
313.4, 0.252279
313.6, 0.250583
313.8, 0.248563
314, 0.246409
314.2, 0.2474
314.4, 0.24551
314.6, 0.246205
314.8, 0.247334
315, 0.248475
315.2, 0.24756
315.4, 0.248503
315.6, 0.248067
315.8, 0.245949
316, 0.246022
316.2, 0.246646
316.4, 0.245785
316.6, 0.246862
316.8, 0.247938
317, 0.248271
317.2, 0.24765
317.4, 0.246964
317.6, 0.246268
317.8, 0.245358
318, 0.244928
318.2, 0.246328
318.4, 0.245983
318.6, 0.245057
318.8, 0.245105
319, 0.243975
319.2, 0.242487
319.4, 0.242572
319.6, 0.241532
319.8, 0.241595
320, 0.243568
320.2, 0.244875
320.4, 0.245912
320.6, 0.247235
320.8, 0.247954
321, 0.246037
321.2, 0.243985
321.4, 0.24366
321.6, 0.243689
321.8, 0.242999
322, 0.243253
322.2, 0.243303
322.4, 0.242147
322.6, 0.241249
322.8, 0.239877
323, 0.239839
323.2, 0.239453
323.4, 0.239119
323.6, 0.239363
323.8, 0.238932
324, 0.23948
324.2, 0.239579
324.4, 0.240381
324.6, 0.239435
324.8, 0.239477
325, 0.238558
325.2, 0.238899
325.4, 0.239581
325.6, 0.240239
325.8, 0.242794
326, 0.242868
326.2, 0.243069
326.4, 0.242936
326.6, 0.241926
326.8, 0.241011
327, 0.242368
327.2, 0.24121
327.4, 0.239935
327.6, 0.240694
327.8, 0.240148
328, 0.238951
328.2, 0.23827
328.4, 0.238452
328.6, 0.238435
328.8, 0.236676
329, 0.236393
329.2, 0.236873
329.4, 0.236713
329.6, 0.235523
329.8, 0.236492
330, 0.236801
330.2, 0.235182
330.4, 0.235634
330.6, 0.236914
330.8, 0.237273
331, 0.237531
331.2, 0.23883
331.4, 0.237692
331.6, 0.237759
331.8, 0.236669
332, 0.23636
332.2, 0.236743
332.4, 0.237098
332.6, 0.235203
332.8, 0.235878
333, 0.23513
333.2, 0.234956
333.4, 0.23558
333.6, 0.23666
333.8, 0.236301
334, 0.235062
334.2, 0.234871
334.4, 0.234917
334.6, 0.234809
334.8, 0.235246
335, 0.236488
335.2, 0.23628
335.4, 0.236792
335.6, 0.236362
335.8, 0.236436
336, 0.237341
336.2, 0.236619
336.4, 0.23618
336.6, 0.237446
336.8, 0.236857
337, 0.235931
337.2, 0.23691
337.4, 0.236267
337.6, 0.234435
337.8, 0.234661
338, 0.234596
338.2, 0.233427
338.4, 0.232937
338.6, 0.234158
338.8, 0.233176
339, 0.233904
339.2, 0.2348
339.4, 0.236127
339.6, 0.236698
339.8, 0.238594
340, 0.237285
340.2, 0.236769
340.4, 0.235958
340.6, 0.234045
340.8, 0.232079
341, 0.232589
341.2, 0.233611
341.4, 0.234529
341.6, 0.235099
341.8, 0.235217
342, 0.234669
342.2, 0.233421
342.4, 0.232048
342.6, 0.231279
342.8, 0.232243
343, 0.233247
343.2, 0.234738
343.4, 0.23407
343.6, 0.235993
343.8, 0.235813
344, 0.233707
344.2, 0.232935
344.4, 0.234218
344.6, 0.233651
344.8, 0.233809
345, 0.234406
345.2, 0.235226
345.4, 0.234946
345.6, 0.236459
345.8, 0.235117
346, 0.236246
346.2, 0.234172
346.4, 0.23432
346.6, 0.231599
346.8, 0.232936
347, 0.231769
347.2, 0.233022
347.4, 0.232303
347.6, 0.233681
347.8, 0.232033
348, 0.231686
348.2, 0.231316
348.4, 0.232434
348.6, 0.231055
348.8, 0.233145
349, 0.234258
349.2, 0.233907
349.4, 0.231596
349.6, 0.231388
349.8, 0.229683
350, 0.228268
350.2, 0.228188
350.4, 0.230192
350.6, 0.230574
350.8, 0.231316
351, 0.233007
351.2, 0.233111
351.4, 0.232213
351.6, 0.233196
351.8, 0.233636
352, 0.233057
352.2, 0.233937
352.4, 0.234584
352.6, 0.234405
352.8, 0.2335
353, 0.232595
353.2, 0.232921
353.4, 0.231992
353.6, 0.232453
353.8, 0.232897
354, 0.233165
354.2, 0.230733
354.4, 0.231503
354.6, 0.230117
354.8, 0.229937
355, 0.230238
355.2, 0.229437
355.4, 0.230269
355.6, 0.231495
355.8, 0.232684
356, 0.232646
356.2, 0.236111
356.4, 0.233923
356.6, 0.23328
356.8, 0.23198
357, 0.232309
357.2, 0.23147
357.4, 0.231717
357.6, 0.230964
357.8, 0.231063
358, 0.231458
358.2, 0.232291
358.4, 0.233077
358.6, 0.234418
358.8, 0.235214
359, 0.234123
359.2, 0.231447
359.4, 0.230595
359.6, 0.230069
359.8, 0.230148
360, 0.230267
360.2, 0.231174
360.4, 0.231449
360.6, 0.231713
360.8, 0.231218
361, 0.232544
361.2, 0.232618
361.4, 0.230802
361.6, 0.230302
361.8, 0.229698
362, 0.228933
362.2, 0.22724
362.4, 0.229982
362.6, 0.230129
362.8, 0.230491
363, 0.229602
363.2, 0.230597
363.4, 0.228239
363.6, 0.229297
363.8, 0.228494
364, 0.229589
364.2, 0.228979
364.4, 0.23021
364.6, 0.227563
364.8, 0.230114
365, 0.22874
365.2, 0.230257
365.4, 0.229238
365.6, 0.230468
365.8, 0.227303
366, 0.228562
366.2, 0.22748
366.4, 0.228578
366.6, 0.226977
366.8, 0.229071
367, 0.227687
367.2, 0.229896
367.4, 0.22915
367.6, 0.229803
367.8, 0.229429
368, 0.23027
368.2, 0.228087
368.4, 0.227897
368.6, 0.228649
368.8, 0.227588
369, 0.227543
369.2, 0.227945
369.4, 0.227951
369.6, 0.226335
369.8, 0.225794
370, 0.225863
370.2, 0.22573
370.4, 0.226834
370.6, 0.227195
370.8, 0.228154
371, 0.227357
371.2, 0.228059
371.4, 0.228403
371.6, 0.229123
371.8, 0.228992
372, 0.23014
372.2, 0.229832
372.4, 0.228151
372.6, 0.229048
372.8, 0.228672
373, 0.228564
373.2, 0.228959
373.4, 0.22919
373.6, 0.229091
373.8, 0.229842
374, 0.229428
374.2, 0.228341
374.4, 0.229597
374.6, 0.230165
374.8, 0.230431
375, 0.230354
375.2, 0.230707
375.4, 0.229855
375.6, 0.228824
375.8, 0.227648
376, 0.227202
376.2, 0.228562
376.4, 0.228761
376.6, 0.230051
376.8, 0.230742
377, 0.231519
377.2, 0.231508
377.4, 0.230799
377.6, 0.230769
377.8, 0.231131
378, 0.231445
378.2, 0.230629
378.4, 0.230706
378.6, 0.229852
378.8, 0.230472
379, 0.230381
379.2, 0.229769
379.4, 0.230642
379.6, 0.230868
379.8, 0.229321
380, 0.229793
380.2, 0.231188
380.4, 0.231115
380.6, 0.23066
380.8, 0.231303
381, 0.230078
381.2, 0.228665
381.4, 0.227693
381.6, 0.228391
381.8, 0.228471
382, 0.230159
382.2, 0.231235
382.4, 0.231506
382.6, 0.231002
382.8, 0.231652
383, 0.229294
383.2, 0.229238
383.4, 0.229615
383.6, 0.22896
383.8, 0.227536
384, 0.228888
384.2, 0.227392
384.4, 0.227904
384.6, 0.227587
384.8, 0.227671
385, 0.227386
385.2, 0.227544
385.4, 0.22711
385.6, 0.22717
385.8, 0.228455
386, 0.228887
386.2, 0.228621
386.4, 0.229309
386.6, 0.230582
386.8, 0.228148
387, 0.228144
387.2, 0.229192
387.4, 0.228046
387.6, 0.227892
387.8, 0.229234
388, 0.229741
388.2, 0.228566
388.4, 0.228769
388.6, 0.227684
388.8, 0.22868
389, 0.226815
389.2, 0.2285
389.4, 0.228696
389.6, 0.229465
389.8, 0.22804
390, 0.228458
390.2, 0.22956
390.4, 0.229111
390.6, 0.2295
390.8, 0.230635
391, 0.23083
391.2, 0.229391
391.4, 0.228057
391.6, 0.228257
391.8, 0.228209
392, 0.228543
392.2, 0.228207
392.4, 0.229685
392.6, 0.228417
392.8, 0.227926
393, 0.227833
393.2, 0.22809
393.4, 0.228909
393.6, 0.230371
393.8, 0.229858
394, 0.229282
394.2, 0.229944
394.4, 0.227923
394.6, 0.228787
394.8, 0.228081
395, 0.229377
395.2, 0.228998
395.4, 0.231
395.6, 0.228453
395.8, 0.230468
396, 0.230579
396.2, 0.231321
396.4, 0.231607
396.6, 0.23184
396.8, 0.231794
397, 0.230618
397.2, 0.229735
397.4, 0.227731
397.6, 0.228749
397.8, 0.227809
398, 0.227543
398.2, 0.227677
398.4, 0.227683
398.6, 0.22854
398.8, 0.22833
399, 0.229064
399.2, 0.229007
399.4, 0.230563
399.6, 0.228983
399.8, 0.229945
400, 0.229962
400.2, 0.229092
400.4, 0.228995
400.6, 0.229118
400.8, 0.229077
401, 0.227404
401.2, 0.22717
401.4, 0.226116
401.6, 0.226227
401.8, 0.225825
402, 0.227549
402.2, 0.228611
402.4, 0.227937
402.6, 0.227999
402.8, 0.227056
403, 0.226541
403.2, 0.226451
403.4, 0.227571
403.6, 0.227906
403.8, 0.227698
404, 0.227702
404.2, 0.227962
404.4, 0.228133
404.6, 0.229114
404.8, 0.229936
405, 0.23042
405.2, 0.229997
405.4, 0.230163
405.6, 0.2289
405.8, 0.228833
406, 0.22973
406.2, 0.22897
406.4, 0.227354
406.6, 0.228396
406.8, 0.228627
407, 0.227754
407.2, 0.228678
407.4, 0.23022
407.6, 0.229433
407.8, 0.227521
408, 0.228608
408.2, 0.22749
408.4, 0.228941
408.6, 0.228963
408.8, 0.230309
409, 0.229133
409.2, 0.229592
409.4, 0.227513
409.6, 0.228113
409.8, 0.226846
410, 0.227695
410.2, 0.227185
410.4, 0.228735
410.6, 0.227528
410.8, 0.229802
411, 0.228909
411.2, 0.228665
411.4, 0.226896
411.6, 0.226297
411.8, 0.225385
412, 0.225598
412.2, 0.227532
412.4, 0.228724
412.6, 0.229259
412.8, 0.229611
413, 0.228911
413.2, 0.228785
413.4, 0.227311
413.6, 0.226954
413.8, 0.227594
414, 0.226945
414.2, 0.226673
414.4, 0.227286
414.6, 0.227539
414.8, 0.225984
415, 0.227274
415.2, 0.226285
415.4, 0.226618
415.6, 0.228122
415.8, 0.228713
416, 0.22851
416.2, 0.227856
416.4, 0.228753
416.6, 0.227499
416.8, 0.227519
417, 0.225878
417.2, 0.226578
417.4, 0.226393
417.6, 0.22708
417.8, 0.226221
418, 0.228155
418.2, 0.227358
418.4, 0.227647
418.6, 0.226111
418.8, 0.227641
419, 0.227279
419.2, 0.228223
419.4, 0.227288
419.6, 0.227616
419.8, 0.226721
