Time (s), Binding (nm)
288, 1.15298
288.2, 1.15408
288.4, 1.15448
288.6, 1.1543
288.8, 1.15337
289, 1.15269
289.2, 1.15211
289.4, 1.15137
289.6, 1.15101
289.8, 1.15124
290, 1.15172
290.2, 1.15299
290.4, 1.15412
290.6, 1.15533
290.8, 1.15399
291, 1.15427
291.2, 1.154
291.4, 1.15333
291.6, 1.15296
291.8, 1.15411
292, 1.15429
292.2, 1.15428
292.4, 1.15284
292.6, 1.1522
292.8, 1.15282
293, 1.15272
293.2, 1.15239
293.4, 1.1537
293.6, 1.15485
293.8, 1.15519
294, 1.15496
294.2, 1.15526
294.4, 1.15649
294.6, 1.15602
294.8, 1.15568
295, 1.15641
295.2, 1.15671
295.4, 1.15601
295.6, 1.15649
295.8, 1.15566
296, 1.15657
296.2, 1.15676
296.4, 1.15671
296.6, 1.15695
296.8, 1.1601
297, 1.158
297.2, 1.15711
297.4, 1.15748
297.6, 1.1582
297.8, 1.15694
298, 1.15759
298.2, 1.15783
298.4, 1.15756
298.6, 1.15712
298.8, 1.15653
299, 1.15745
299.2, 1.1576
299.4, 1.15844
299.6, 1.15796
299.8, 1.15779
300, 0.980012, Step 5
300.2, 0.959145
300.4, 0.949706
300.6, 0.937845
300.8, 0.936182
301, 0.927167
301.2, 0.923016
301.4, 0.919839
301.6, 0.917525
301.8, 0.913836
302, 0.911367
302.2, 0.908539
302.4, 0.908046
302.6, 0.90589
302.8, 0.904826
303, 0.902102
303.2, 0.900757
303.4, 0.897458
303.6, 0.896517
303.8, 0.895161
304, 0.893968
304.2, 0.892437
304.4, 0.8915
304.6, 0.889286
304.8, 0.886739
305, 0.88421
305.2, 0.884234
305.4, 0.882292
305.6, 0.881068
305.8, 0.880214
306, 0.879136
306.2, 0.875621
306.4, 0.872319
306.6, 0.870293
306.8, 0.869798
307, 0.868594
307.2, 0.868905
307.4, 0.869072
307.6, 0.868761
307.8, 0.866311
308, 0.865577
308.2, 0.864656
308.4, 0.86468
308.6, 0.864266
308.8, 0.863504
309, 0.862342
309.2, 0.860076
309.4, 0.857418
309.6, 0.855503
309.8, 0.854132
310, 0.852978
310.2, 0.852788
310.4, 0.851503
310.6, 0.850677
310.8, 0.849088
311, 0.847937
311.2, 0.846684
311.4, 0.846685
311.6, 0.845539
311.8, 0.846295
312, 0.846097
312.2, 0.844524
312.4, 0.843809
312.6, 0.842322
312.8, 0.841398
313, 0.840552
313.2, 0.840848
313.4, 0.839599
313.6, 0.839943
313.8, 0.837924
314, 0.837207
314.2, 0.83607
314.4, 0.835655
314.6, 0.835123
314.8, 0.835128
315, 0.834854
315.2, 0.833705
315.4, 0.833125
315.6, 0.831905
315.8, 0.83056
316, 0.828976
316.2, 0.830011
316.4, 0.829546
316.6, 0.829336
316.8, 0.827125
317, 0.82668
317.2, 0.825534
317.4, 0.823826
317.6, 0.822396
317.8, 0.823259
318, 0.822432
318.2, 0.822102
318.4, 0.821889
318.6, 0.821388
318.8, 0.820429
319, 0.81938
319.2, 0.816251
319.4, 0.816278
319.6, 0.815477
319.8, 0.814636
320, 0.815197
320.2, 0.816554
320.4, 0.815432
320.6, 0.814735
320.8, 0.816307
321, 0.815223
321.2, 0.814621
321.4, 0.815328
321.6, 0.815584
321.8, 0.814209
322, 0.812579
322.2, 0.811096
322.4, 0.810116
322.6, 0.809556
322.8, 0.80915
323, 0.809974
323.2, 0.809488
323.4, 0.808978
323.6, 0.807359
323.8, 0.807398
324, 0.806423
324.2, 0.806796
324.4, 0.80594
324.6, 0.805802
324.8, 0.803991
325, 0.803331
325.2, 0.801565
325.4, 0.80123
325.6, 0.801472
325.8, 0.800446
326, 0.802076
326.2, 0.802369
326.4, 0.801726
326.6, 0.801031
326.8, 0.801886
327, 0.800148
327.2, 0.799599
327.4, 0.799165
327.6, 0.798631
327.8, 0.797592
328, 0.797013
328.2, 0.797445
328.4, 0.796913
328.6, 0.79801
328.8, 0.797242
329, 0.796507
329.2, 0.795258
329.4, 0.794659
329.6, 0.793628
329.8, 0.79323
330, 0.794093
330.2, 0.793147
330.4, 0.793068
330.6, 0.792557
330.8, 0.793026
331, 0.791701
331.2, 0.792743
331.4, 0.793059
331.6, 0.792927
331.8, 0.793373
332, 0.792533
332.2, 0.790713
332.4, 0.790224
332.6, 0.788918
332.8, 0.787693
333, 0.788012
333.2, 0.788223
333.4, 0.78572
333.6, 0.785824
333.8, 0.785992
334, 0.785913
334.2, 0.786614
334.4, 0.787665
334.6, 0.788459
334.8, 0.789076
335, 0.78986
335.2, 0.789361
335.4, 0.789302
335.6, 0.789112
335.8, 0.787316
336, 0.787286
336.2, 0.78538
336.4, 0.784787
336.6, 0.782628
336.8, 0.782174
337, 0.780615
337.2, 0.781007
337.4, 0.779502
337.6, 0.779749
337.8, 0.780405
338, 0.779846
338.2, 0.778928
338.4, 0.780637
338.6, 0.780606
338.8, 0.780919
339, 0.780379
339.2, 0.77999
339.4, 0.779866
339.6, 0.778068
339.8, 0.775827
340, 0.775928
340.2, 0.776178
340.4, 0.77523
340.6, 0.776203
340.8, 0.777025
341, 0.776683
341.2, 0.777416
341.4, 0.77644
341.6, 0.775068
341.8, 0.774523
342, 0.77406
342.2, 0.772075
342.4, 0.773107
342.6, 0.774038
342.8, 0.773322
343, 0.772057
343.2, 0.772642
343.4, 0.771773
343.6, 0.771087
343.8, 0.77061
344, 0.771564
344.2, 0.771425
344.4, 0.77138
344.6, 0.770525
344.8, 0.771273
345, 0.770916
345.2, 0.771422
345.4, 0.771652
345.6, 0.773012
345.8, 0.772276
346, 0.772403
346.2, 0.772522
346.4, 0.771137
346.6, 0.771064
346.8, 0.770161
347, 0.769883
347.2, 0.768206
347.4, 0.768667
347.6, 0.767089
347.8, 0.76841
348, 0.768586
348.2, 0.769383
348.4, 0.769361
348.6, 0.771098
348.8, 0.770666
349, 0.76972
349.2, 0.769611
349.4, 0.769324
349.6, 0.767149
349.8, 0.766028
350, 0.766456
350.2, 0.765969
350.4, 0.766104
350.6, 0.76709
350.8, 0.767642
351, 0.767724
351.2, 0.767089
351.4, 0.767134
351.6, 0.766072
351.8, 0.765649
352, 0.765013
352.2, 0.765853
352.4, 0.765273
352.6, 0.763906
352.8, 0.764262
353, 0.763483
353.2, 0.762754
353.4, 0.762921
353.6, 0.763332
353.8, 0.763423
354, 0.763105
354.2, 0.76309
354.4, 0.762624
354.6, 0.76387
354.8, 0.764443
355, 0.763904
355.2, 0.763395
355.4, 0.76271
355.6, 0.761586
355.8, 0.760653
356, 0.760734
356.2, 0.759647
356.4, 0.75967
356.6, 0.759057
356.8, 0.757719
357, 0.757603
357.2, 0.75844
357.4, 0.758544
357.6, 0.75855
357.8, 0.758723
358, 0.759361
358.2, 0.759247
358.4, 0.758578
358.6, 0.759621
358.8, 0.759869
359, 0.759965
359.2, 0.758899
359.4, 0.758679
359.6, 0.758161
359.8, 0.757371
360, 0.75712
360.2, 0.757467
360.4, 0.757768
360.6, 0.756962
360.8, 0.756516
361, 0.755853
361.2, 0.75579
361.4, 0.754633
361.6, 0.755355
361.8, 0.756028
362, 0.755584
362.2, 0.755138
362.4, 0.75616
362.6, 0.756166
362.8, 0.755818
363, 0.755387
363.2, 0.755593
363.4, 0.754844
363.6, 0.753895
363.8, 0.752349
364, 0.753873
364.2, 0.754001
364.4, 0.75446
364.6, 0.754807
364.8, 0.755857
365, 0.754284
365.2, 0.753094
365.4, 0.753148
365.6, 0.752378
365.8, 0.7509
366, 0.751756
366.2, 0.752691
366.4, 0.752087
366.6, 0.753306
366.8, 0.754189
367, 0.753513
367.2, 0.753326
367.4, 0.75175
367.6, 0.750172
367.8, 0.752215
368, 0.751858
368.2, 0.751025
368.4, 0.75193
368.6, 0.752709
368.8, 0.750582
369, 0.749896
369.2, 0.751153
369.4, 0.750373
369.6, 0.749048
369.8, 0.749687
370, 0.750017
370.2, 0.750296
370.4, 0.751093
370.6, 0.752363
370.8, 0.752388
371, 0.7521
371.2, 0.750995
371.4, 0.749828
371.6, 0.74889
371.8, 0.748115
372, 0.747962
372.2, 0.747722
372.4, 0.749207
372.6, 0.749364
372.8, 0.749517
373, 0.751361
373.2, 0.750471
373.4, 0.750365
373.6, 0.750397
373.8, 0.750591
374, 0.74894
374.2, 0.749595
374.4, 0.748488
374.6, 0.747227
374.8, 0.74658
375, 0.746629
375.2, 0.746927
375.4, 0.747032
375.6, 0.748438
375.8, 0.747832
376, 0.747799
376.2, 0.745614
376.4, 0.745532
376.6, 0.743909
376.8, 0.744139
377, 0.7447
377.2, 0.74586
377.4, 0.746219
377.6, 0.747104
377.8, 0.747808
378, 0.746783
378.2, 0.744806
378.4, 0.744187
378.6, 0.744554
378.8, 0.743339
379, 0.743297
379.2, 0.744608
379.4, 0.744634
379.6, 0.743965
379.8, 0.744085
380, 0.7443
380.2, 0.744661
380.4, 0.745097
380.6, 0.744811
380.8, 0.744873
381, 0.744072
381.2, 0.744381
381.4, 0.744483
381.6, 0.744965
381.8, 0.745055
382, 0.745174
382.2, 0.744625
382.4, 0.744811
382.6, 0.742534
382.8, 0.74355
383, 0.743263
383.2, 0.743694
383.4, 0.742927
383.6, 0.744042
383.8, 0.743479
384, 0.743921
384.2, 0.743176
384.4, 0.741777
384.6, 0.743076
384.8, 0.74221
385, 0.742505
385.2, 0.742243
385.4, 0.74368
385.6, 0.743062
385.8, 0.743876
386, 0.742734
386.2, 0.744042
386.4, 0.742197
386.6, 0.741355
386.8, 0.740511
387, 0.741355
387.2, 0.739495
387.4, 0.740878
387.6, 0.741725
387.8, 0.741583
388, 0.74115
388.2, 0.742543
388.4, 0.741685
388.6, 0.739679
388.8, 0.738745
389, 0.737412
389.2, 0.73625
389.4, 0.736925
389.6, 0.738731
389.8, 0.738123
390, 0.738828
390.2, 0.738342
390.4, 0.738968
390.6, 0.737653
390.8, 0.73908
391, 0.738784
391.2, 0.739743
391.4, 0.738628
391.6, 0.73983
391.8, 0.739721
392, 0.740114
392.2, 0.740702
392.4, 0.740998
392.6, 0.739886
392.8, 0.739851
393, 0.740925
393.2, 0.739751
393.4, 0.73981
393.6, 0.739995
393.8, 0.739387
394, 0.738528
394.2, 0.737771
394.4, 0.736688
394.6, 0.736748
394.8, 0.73824
395, 0.738375
395.2, 0.738206
395.4, 0.738554
395.6, 0.737902
395.8, 0.73726
396, 0.737249
396.2, 0.737434
396.4, 0.73825
396.6, 0.737547
396.8, 0.736471
397, 0.735523
397.2, 0.735252
397.4, 0.734222
397.6, 0.73447
397.8, 0.735265
398, 0.735969
398.2, 0.736971
398.4, 0.736884
398.6, 0.73726
398.8, 0.736322
399, 0.735707
399.2, 0.734647
399.4, 0.734664
399.6, 0.734511
399.8, 0.734847
400, 0.735981
400.2, 0.737283
400.4, 0.737258
400.6, 0.737148
400.8, 0.737187
401, 0.736305
401.2, 0.735288
401.4, 0.73564
401.6, 0.735126
401.8, 0.734912
402, 0.735138
402.2, 0.736216
402.4, 0.735808
402.6, 0.735439
402.8, 0.735463
403, 0.73515
403.2, 0.733676
403.4, 0.733002
403.6, 0.733971
403.8, 0.733733
404, 0.734941
404.2, 0.734958
404.4, 0.735216
404.6, 0.734553
404.8, 0.735343
405, 0.734585
405.2, 0.735487
405.4, 0.73536
405.6, 0.736943
405.8, 0.735083
406, 0.734249
406.2, 0.734052
406.4, 0.734757
406.6, 0.735117
406.8, 0.735885
407, 0.735939
407.2, 0.735376
407.4, 0.734798
407.6, 0.73396
407.8, 0.734237
408, 0.734104
408.2, 0.734561
408.4, 0.735345
408.6, 0.734783
408.8, 0.734011
409, 0.734007
409.2, 0.733888
409.4, 0.733371
409.6, 0.732505
409.8, 0.732376
410, 0.732513
410.2, 0.731264
410.4, 0.730853
410.6, 0.731757
410.8, 0.730966
411, 0.730712
411.2, 0.731798
411.4, 0.731383
411.6, 0.730567
411.8, 0.732335
412, 0.733737
412.2, 0.733565
412.4, 0.734817
412.6, 0.734799
412.8, 0.733305
413, 0.732251
413.2, 0.73149
413.4, 0.730278
413.6, 0.730628
413.8, 0.731267
414, 0.730852
414.2, 0.731128
414.4, 0.731639
414.6, 0.731745
414.8, 0.731684
415, 0.731305
415.2, 0.731993
415.4, 0.731264
415.6, 0.731775
415.8, 0.731834
416, 0.731515
416.2, 0.729357
416.4, 0.730099
416.6, 0.72925
416.8, 0.72984
417, 0.730565
417.2, 0.731629
417.4, 0.730835
417.6, 0.731192
417.8, 0.730615
418, 0.729844
418.2, 0.730372
418.4, 0.730275
418.6, 0.730344
418.8, 0.729244
419, 0.729611
419.2, 0.728706
419.4, 0.729177
419.6, 0.728468
419.8, 0.729445
