Time (s), Binding (nm)
288, 1.1359
288.2, 1.13379
288.4, 1.13416
288.6, 1.14005
288.8, 1.13656
289, 1.13544
289.2, 1.13817
289.4, 1.13637
289.6, 1.1344
289.8, 1.13716
290, 1.13731
290.2, 1.13653
290.4, 1.13642
290.6, 1.13591
290.8, 1.13685
291, 1.13516
291.2, 1.13478
291.4, 1.13869
291.6, 1.14087
291.8, 1.13591
292, 1.14091
292.2, 1.14258
292.4, 1.13674
292.6, 1.13846
292.8, 1.13994
293, 1.13964
293.2, 1.13897
293.4, 1.13934
293.6, 1.14047
293.8, 1.13994
294, 1.13996
294.2, 1.14224
294.4, 1.14422
294.6, 1.13995
294.8, 1.14064
295, 1.14284
295.2, 1.13938
295.4, 1.13718
295.6, 1.14147
295.8, 1.14102
296, 1.1395
296.2, 1.14109
296.4, 1.14379
296.6, 1.13702
296.8, 1.1381
297, 1.14037
297.2, 1.138
297.4, 1.13958
297.6, 1.1427
297.8, 1.14226
298, 1.14258
298.2, 1.14374
298.4, 1.13889
298.6, 1.14039
298.8, 1.1431
299, 1.13791
299.2, 1.13806
299.4, 1.14458
299.6, 1.1408
299.8, 1.13995
300, 0.916369, Step 5
300.2, 0.888505
300.4, 0.882898
300.6, 0.880663
300.8, 0.878718
301, 0.87157
301.2, 0.871809
301.4, 0.870542
301.6, 0.869586
301.8, 0.868782
302, 0.867466
302.2, 0.865944
302.4, 0.865353
302.6, 0.863995
302.8, 0.86301
303, 0.861077
303.2, 0.86025
303.4, 0.859805
303.6, 0.858809
303.8, 0.857438
304, 0.857843
304.2, 0.858444
304.4, 0.857999
304.6, 0.85785
304.8, 0.858203
305, 0.857378
305.2, 0.855718
305.4, 0.855906
305.6, 0.854884
305.8, 0.853911
306, 0.853974
306.2, 0.853792
306.4, 0.850621
306.6, 0.851125
306.8, 0.850464
307, 0.849049
307.2, 0.848937
307.4, 0.850431
307.6, 0.849516
307.8, 0.849007
308, 0.8486
308.2, 0.847506
308.4, 0.845476
308.6, 0.845607
308.8, 0.844216
309, 0.843824
309.2, 0.843466
309.4, 0.843313
309.6, 0.841832
309.8, 0.843254
310, 0.84216
310.2, 0.843127
310.4, 0.843507
310.6, 0.844217
310.8, 0.841897
311, 0.842196
311.2, 0.838275
311.4, 0.837832
311.6, 0.837256
311.8, 0.837659
312, 0.836736
312.2, 0.837993
312.4, 0.837466
312.6, 0.835523
312.8, 0.835089
313, 0.835534
313.2, 0.83467
313.4, 0.832809
313.6, 0.833526
313.8, 0.83309
314, 0.831996
314.2, 0.83241
314.4, 0.834474
314.6, 0.834572
314.8, 0.834351
315, 0.834356
315.2, 0.833061
315.4, 0.830603
315.6, 0.829129
315.8, 0.828419
316, 0.828685
316.2, 0.82927
316.4, 0.830472
316.6, 0.830891
316.8, 0.831273
317, 0.829554
317.2, 0.829304
317.4, 0.828837
317.6, 0.828102
317.8, 0.827163
318, 0.828129
318.2, 0.827751
318.4, 0.826413
318.6, 0.826443
318.8, 0.826739
319, 0.82672
319.2, 0.827757
319.4, 0.827879
319.6, 0.827073
319.8, 0.826069
320, 0.8245
320.2, 0.822161
320.4, 0.821381
320.6, 0.821921
320.8, 0.821072
321, 0.821957
321.2, 0.821657
321.4, 0.822286
321.6, 0.821684
321.8, 0.822216
322, 0.820509
322.2, 0.822179
322.4, 0.821721
322.6, 0.822317
322.8, 0.821817
323, 0.822828
323.2, 0.820535
323.4, 0.819397
323.6, 0.818083
323.8, 0.81653
324, 0.814783
324.2, 0.816568
324.4, 0.81763
324.6, 0.817108
324.8, 0.817701
325, 0.819557
325.2, 0.817804
325.4, 0.817326
325.6, 0.816962
325.8, 0.81652
326, 0.815102
326.2, 0.815027
326.4, 0.815995
326.6, 0.81613
326.8, 0.816338
327, 0.815003
327.2, 0.813677
327.4, 0.81175
327.6, 0.813019
327.8, 0.812261
328, 0.812907
328.2, 0.813687
328.4, 0.813605
328.6, 0.811521
328.8, 0.811869
329, 0.810205
329.2, 0.809852
329.4, 0.808689
329.6, 0.809747
329.8, 0.808926
330, 0.810735
330.2, 0.810013
330.4, 0.811388
330.6, 0.80942
330.8, 0.808914
331, 0.808155
331.2, 0.809726
331.4, 0.810036
331.6, 0.809874
331.8, 0.810395
332, 0.810646
332.2, 0.809888
332.4, 0.808288
332.6, 0.808975
332.8, 0.809512
333, 0.809547
333.2, 0.808927
333.4, 0.809824
333.6, 0.808847
333.8, 0.808797
334, 0.807134
334.2, 0.806962
334.4, 0.80565
334.6, 0.807543
334.8, 0.806272
335, 0.807339
335.2, 0.807535
335.4, 0.808568
335.6, 0.806578
335.8, 0.807493
336, 0.806956
336.2, 0.806086
336.4, 0.804175
336.6, 0.804221
336.8, 0.804324
337, 0.804734
337.2, 0.804871
337.4, 0.806305
337.6, 0.80699
337.8, 0.805815
338, 0.805082
338.2, 0.805052
338.4, 0.804472
338.6, 0.803695
338.8, 0.803329
339, 0.804624
339.2, 0.804789
339.4, 0.805742
339.6, 0.805159
339.8, 0.804937
340, 0.802903
340.2, 0.802429
340.4, 0.800477
340.6, 0.801631
340.8, 0.80201
341, 0.802476
341.2, 0.802955
341.4, 0.801656
341.6, 0.801697
341.8, 0.801069
342, 0.801163
342.2, 0.800807
342.4, 0.802225
342.6, 0.800662
342.8, 0.800777
343, 0.799963
343.2, 0.799272
343.4, 0.798721
343.6, 0.798878
343.8, 0.798545
344, 0.798709
344.2, 0.798821
344.4, 0.799087
344.6, 0.799418
344.8, 0.800317
345, 0.800298
345.2, 0.80027
345.4, 0.798841
345.6, 0.799054
345.8, 0.798085
346, 0.798901
346.2, 0.799467
346.4, 0.801469
346.6, 0.801564
346.8, 0.800443
347, 0.799462
347.2, 0.797985
347.4, 0.796644
347.6, 0.797072
347.8, 0.797356
348, 0.796894
348.2, 0.79801
348.4, 0.798101
348.6, 0.795522
348.8, 0.795411
349, 0.795484
349.2, 0.794508
349.4, 0.794404
349.6, 0.794594
349.8, 0.794826
350, 0.794371
350.2, 0.794682
350.4, 0.793985
350.6, 0.794663
350.8, 0.79534
351, 0.794233
351.2, 0.793398
351.4, 0.793694
351.6, 0.793567
351.8, 0.79421
352, 0.795365
352.2, 0.795596
352.4, 0.796691
352.6, 0.796655
352.8, 0.795418
353, 0.795
353.2, 0.796463
353.4, 0.79496
353.6, 0.795034
353.8, 0.794478
354, 0.794771
354.2, 0.793393
354.4, 0.794142
354.6, 0.792819
354.8, 0.792402
355, 0.792135
355.2, 0.792144
355.4, 0.790209
355.6, 0.790994
355.8, 0.791669
356, 0.791366
356.2, 0.791382
356.4, 0.792773
356.6, 0.791715
356.8, 0.792156
357, 0.793083
357.2, 0.792252
357.4, 0.792014
357.6, 0.792909
357.8, 0.792329
358, 0.789527
358.2, 0.789
358.4, 0.788824
358.6, 0.789251
358.8, 0.787984
359, 0.787607
359.2, 0.78817
359.4, 0.787867
359.6, 0.787301
359.8, 0.788468
360, 0.790068
360.2, 0.789786
360.4, 0.790003
360.6, 0.789547
360.8, 0.788409
361, 0.787914
361.2, 0.787009
361.4, 0.786479
361.6, 0.786666
361.8, 0.788134
362, 0.789289
362.2, 0.790713
362.4, 0.79221
362.6, 0.791976
362.8, 0.791007
363, 0.790446
363.2, 0.790875
363.4, 0.789398
363.6, 0.788229
363.8, 0.787971
364, 0.787465
364.2, 0.786098
364.4, 0.786331
364.6, 0.787071
364.8, 0.787078
365, 0.787243
365.2, 0.788543
365.4, 0.788605
365.6, 0.789253
365.8, 0.78972
366, 0.79055
366.2, 0.788302
366.4, 0.787172
366.6, 0.787588
366.8, 0.787642
367, 0.786846
367.2, 0.788719
367.4, 0.789094
367.6, 0.787153
367.8, 0.787297
368, 0.786872
368.2, 0.785332
368.4, 0.785357
368.6, 0.786076
368.8, 0.784389
369, 0.784444
369.2, 0.785962
369.4, 0.785929
369.6, 0.786435
369.8, 0.78707
370, 0.787138
370.2, 0.785805
370.4, 0.7856
370.6, 0.784792
370.8, 0.78497
371, 0.784566
371.2, 0.784235
371.4, 0.785159
371.6, 0.785638
371.8, 0.784725
372, 0.78526
372.2, 0.784862
372.4, 0.782947
372.6, 0.782696
372.8, 0.781488
373, 0.7824
373.2, 0.782113
373.4, 0.782959
373.6, 0.782926
373.8, 0.784782
374, 0.783061
374.2, 0.784333
374.4, 0.783623
374.6, 0.782828
374.8, 0.782357
375, 0.783557
375.2, 0.782723
375.4, 0.783017
375.6, 0.783593
375.8, 0.784325
376, 0.782888
376.2, 0.781672
376.4, 0.781178
376.6, 0.780999
376.8, 0.781879
377, 0.78124
377.2, 0.782742
377.4, 0.782709
377.6, 0.782752
377.8, 0.780891
378, 0.781256
378.2, 0.780666
378.4, 0.780745
378.6, 0.781298
378.8, 0.780505
379, 0.780244
379.2, 0.780553
379.4, 0.781038
379.6, 0.77988
379.8, 0.780224
380, 0.7811
380.2, 0.781283
380.4, 0.781935
380.6, 0.782614
380.8, 0.782639
381, 0.783261
381.2, 0.782421
381.4, 0.781539
381.6, 0.780394
381.8, 0.78094
382, 0.778899
382.2, 0.780122
382.4, 0.781006
382.6, 0.781042
382.8, 0.780492
383, 0.780706
383.2, 0.78026
383.4, 0.779791
383.6, 0.780355
383.8, 0.779471
384, 0.780066
384.2, 0.77982
384.4, 0.77897
384.6, 0.780019
384.8, 0.78063
385, 0.780744
385.2, 0.779928
385.4, 0.779371
385.6, 0.778644
385.8, 0.779503
386, 0.779234
386.2, 0.779867
386.4, 0.781668
386.6, 0.780533
386.8, 0.779525
387, 0.77961
387.2, 0.779254
387.4, 0.778428
387.6, 0.778291
387.8, 0.778923
388, 0.778769
388.2, 0.779488
388.4, 0.778401
388.6, 0.778576
388.8, 0.77907
389, 0.779768
389.2, 0.778727
389.4, 0.779029
389.6, 0.78025
389.8, 0.779729
390, 0.779206
390.2, 0.779766
390.4, 0.779877
390.6, 0.778005
390.8, 0.777528
391, 0.778279
391.2, 0.777633
391.4, 0.776966
391.6, 0.777118
391.8, 0.777568
392, 0.777101
392.2, 0.776754
392.4, 0.777582
392.6, 0.779171
392.8, 0.777703
393, 0.777233
393.2, 0.778465
393.4, 0.777757
393.6, 0.777062
393.8, 0.778449
394, 0.779194
394.2, 0.777357
394.4, 0.777859
394.6, 0.77814
394.8, 0.777397
395, 0.778191
395.2, 0.778875
395.4, 0.778321
395.6, 0.777444
395.8, 0.776594
396, 0.776026
396.2, 0.775153
396.4, 0.776459
396.6, 0.776309
396.8, 0.777089
397, 0.775602
397.2, 0.775981
397.4, 0.774614
397.6, 0.774089
397.8, 0.775165
398, 0.775072
398.2, 0.775389
398.4, 0.775895
398.6, 0.776499
398.8, 0.775346
399, 0.776207
399.2, 0.776741
399.4, 0.776791
399.6, 0.776283
399.8, 0.776479
400, 0.777041
400.2, 0.776562
400.4, 0.776372
400.6, 0.776475
400.8, 0.776007
401, 0.775109
401.2, 0.774955
401.4, 0.775806
401.6, 0.776178
401.8, 0.776823
402, 0.777173
402.2, 0.777353
402.4, 0.776083
402.6, 0.775981
402.8, 0.775191
403, 0.772639
403.2, 0.771878
403.4, 0.772671
403.6, 0.773574
403.8, 0.77369
404, 0.775173
404.2, 0.777617
404.4, 0.777001
404.6, 0.775488
404.8, 0.775752
405, 0.776898
405.2, 0.773535
405.4, 0.775173
405.6, 0.776105
405.8, 0.775037
406, 0.773712
406.2, 0.775523
406.4, 0.775134
406.6, 0.774202
406.8, 0.773893
407, 0.77378
407.2, 0.77253
407.4, 0.770865
407.6, 0.770719
407.8, 0.772119
408, 0.771326
408.2, 0.771737
408.4, 0.772097
408.6, 0.772135
408.8, 0.771411
409, 0.772145
409.2, 0.77197
409.4, 0.771773
409.6, 0.771239
409.8, 0.771512
410, 0.7717
410.2, 0.770684
410.4, 0.772005
410.6, 0.771901
410.8, 0.771989
411, 0.772489
411.2, 0.774052
411.4, 0.772862
411.6, 0.773498
411.8, 0.77309
412, 0.771375
412.2, 0.771119
412.4, 0.770427
412.6, 0.76989
412.8, 0.770267
413, 0.771284
413.2, 0.771126
413.4, 0.771862
413.6, 0.773111
413.8, 0.773646
414, 0.774101
414.2, 0.774333
414.4, 0.773208
414.6, 0.773403
414.8, 0.773268
415, 0.773002
415.2, 0.772221
415.4, 0.772573
415.6, 0.773256
415.8, 0.771851
416, 0.771573
416.2, 0.773036
416.4, 0.772423
416.6, 0.77184
416.8, 0.771896
417, 0.773705
417.2, 0.773032
417.4, 0.77465
417.6, 0.773962
417.8, 0.775007
418, 0.771235
418.2, 0.771136
418.4, 0.770196
418.6, 0.76853
418.8, 0.768815
419, 0.770272
419.2, 0.770073
419.4, 0.771381
419.6, 0.771514
419.8, 0.771242
