Time (s), Binding (nm)
287.6, 1.35245
287.8, 1.35369
288, 1.35408
288.2, 1.35405
288.4, 1.35391
288.6, 1.35467
288.8, 1.35484
289, 1.35394
289.2, 1.35615
289.4, 1.35591
289.6, 1.35628
289.8, 1.35649
290, 1.35692
290.2, 1.35519
290.4, 1.35676
290.6, 1.35667
290.8, 1.35611
291, 1.35628
291.2, 1.35606
291.4, 1.35553
291.6, 1.35587
291.8, 1.35532
292, 1.35665
292.2, 1.35572
292.4, 1.35609
292.6, 1.35657
292.8, 1.35718
293, 1.35627
293.2, 1.35594
293.4, 1.35584
293.6, 1.35446
293.8, 1.3567
294, 1.35585
294.2, 1.35738
294.4, 1.35845
294.6, 1.358
294.8, 1.35637
295, 1.35823
295.2, 1.35851
295.4, 1.35757
295.6, 1.35917
295.8, 1.35949
296, 1.35969
296.2, 1.36022
296.4, 1.35958
296.6, 1.36008
296.8, 1.3601
297, 1.35923
297.2, 1.35879
297.4, 1.35997
297.6, 1.35944
297.8, 1.35994
298, 1.36027
298.2, 1.35994
298.4, 1.35801
298.6, 1.3577
298.8, 1.35763
299, 1.35741
299.2, 1.35829
299.4, 1.35894
299.6, 1.35879
299.8, 1.35807
300, 1.19289, Step 5
300.2, 1.18461
300.4, 1.17839
300.6, 1.17506
300.8, 1.17421
301, 1.17016
301.2, 1.16923
301.4, 1.1688
301.6, 1.16961
301.8, 1.16993
302, 1.17003
302.2, 1.16905
302.4, 1.16817
302.6, 1.16765
302.8, 1.16742
303, 1.16724
303.2, 1.16793
303.4, 1.16886
303.6, 1.16883
303.8, 1.16752
304, 1.16714
304.2, 1.16649
304.4, 1.16648
304.6, 1.1663
304.8, 1.16726
305, 1.16823
305.2, 1.16822
305.4, 1.16854
305.6, 1.16748
305.8, 1.16632
306, 1.1655
306.2, 1.16469
306.4, 1.16262
306.6, 1.16416
306.8, 1.16567
307, 1.16744
307.2, 1.16893
307.4, 1.1699
307.6, 1.16926
307.8, 1.16888
308, 1.16707
308.2, 1.16549
308.4, 1.16474
308.6, 1.16451
308.8, 1.16409
309, 1.1642
309.2, 1.16561
309.4, 1.16653
309.6, 1.16718
309.8, 1.16763
310, 1.1689
310.2, 1.16825
310.4, 1.16884
310.6, 1.16714
310.8, 1.16541
311, 1.16326
311.2, 1.1636
311.4, 1.16431
311.6, 1.16613
311.8, 1.16792
312, 1.16821
312.2, 1.16825
312.4, 1.16671
312.6, 1.16589
312.8, 1.16531
313, 1.16564
313.2, 1.16426
313.4, 1.16451
313.6, 1.16428
313.8, 1.1642
314, 1.16433
314.2, 1.16535
314.4, 1.16661
314.6, 1.16693
314.8, 1.1672
315, 1.16766
315.2, 1.16793
315.4, 1.16523
315.6, 1.16481
315.8, 1.16459
316, 1.16284
316.2, 1.16308
316.4, 1.1638
316.6, 1.16443
316.8, 1.16318
317, 1.16382
317.2, 1.16289
317.4, 1.16255
317.6, 1.16066
317.8, 1.16141
318, 1.16074
318.2, 1.16074
318.4, 1.16091
318.6, 1.16146
318.8, 1.15984
319, 1.16074
319.2, 1.16083
319.4, 1.16053
319.6, 1.1601
319.8, 1.16161
320, 1.16102
320.2, 1.16191
320.4, 1.16161
320.6, 1.16247
320.8, 1.16219
321, 1.16191
321.2, 1.16028
321.4, 1.16065
321.6, 1.15993
321.8, 1.16014
322, 1.15957
322.2, 1.15878
322.4, 1.15855
322.6, 1.159
322.8, 1.15792
323, 1.15865
323.2, 1.16036
323.4, 1.16122
323.6, 1.16138
323.8, 1.16201
324, 1.162
324.2, 1.16183
324.4, 1.16046
324.6, 1.15913
324.8, 1.15744
325, 1.15575
325.2, 1.15508
325.4, 1.15434
325.6, 1.15602
325.8, 1.15704
326, 1.15855
326.2, 1.15814
326.4, 1.15987
326.6, 1.16016
326.8, 1.16046
327, 1.15983
327.2, 1.16018
327.4, 1.15963
327.6, 1.15737
327.8, 1.15774
328, 1.15823
328.2, 1.15771
328.4, 1.15769
328.6, 1.15861
328.8, 1.15838
329, 1.15859
329.2, 1.15875
329.4, 1.158
329.6, 1.15807
329.8, 1.15826
330, 1.15751
330.2, 1.15617
330.4, 1.15668
330.6, 1.15677
330.8, 1.15526
331, 1.15466
331.2, 1.1552
331.4, 1.1558
331.6, 1.15515
331.8, 1.15506
332, 1.1565
332.2, 1.15763
332.4, 1.15687
332.6, 1.15664
332.8, 1.15716
333, 1.15675
333.2, 1.15776
333.4, 1.15777
333.6, 1.15868
333.8, 1.15786
334, 1.15656
334.2, 1.15462
334.4, 1.15444
334.6, 1.15515
334.8, 1.15613
335, 1.15739
335.2, 1.15804
335.4, 1.15761
335.6, 1.15477
335.8, 1.15518
336, 1.15352
336.2, 1.15271
336.4, 1.15259
336.6, 1.15433
336.8, 1.15311
337, 1.15441
337.2, 1.15416
337.4, 1.15547
337.6, 1.1553
337.8, 1.15626
338, 1.1559
338.2, 1.15591
338.4, 1.15512
338.6, 1.15552
338.8, 1.15467
339, 1.15565
339.2, 1.15527
339.4, 1.15528
339.6, 1.15449
339.8, 1.155
340, 1.15386
340.2, 1.15386
340.4, 1.15321
340.6, 1.15194
340.8, 1.15368
341, 1.15346
341.2, 1.15322
341.4, 1.1531
341.6, 1.15452
341.8, 1.15181
342, 1.15166
342.2, 1.15296
342.4, 1.1527
342.6, 1.15259
342.8, 1.1541
343, 1.15438
343.2, 1.1543
343.4, 1.15496
343.6, 1.15326
343.8, 1.15242
344, 1.15244
344.2, 1.1519
344.4, 1.15185
344.6, 1.15295
344.8, 1.1531
345, 1.15283
345.2, 1.15309
345.4, 1.15238
345.6, 1.15211
345.8, 1.15184
346, 1.1527
346.2, 1.1521
346.4, 1.15368
346.6, 1.15467
346.8, 1.15398
347, 1.15265
347.2, 1.15249
347.4, 1.15097
347.6, 1.15084
347.8, 1.15246
348, 1.15216
348.2, 1.15245
348.4, 1.15346
348.6, 1.15278
348.8, 1.1505
349, 1.15163
349.2, 1.1515
349.4, 1.15159
349.6, 1.15148
349.8, 1.15347
350, 1.15238
350.2, 1.15182
350.4, 1.14969
350.6, 1.15005
350.8, 1.14797
351, 1.14718
351.2, 1.14884
351.4, 1.1498
351.6, 1.14968
351.8, 1.15117
352, 1.15202
352.2, 1.15022
352.4, 1.14975
352.6, 1.14992
352.8, 1.14845
353, 1.14919
353.2, 1.15013
353.4, 1.14911
353.6, 1.14827
353.8, 1.14927
354, 1.14801
354.2, 1.14782
354.4, 1.14943
354.6, 1.14958
354.8, 1.14888
355, 1.14791
355.2, 1.14653
355.4, 1.14676
355.6, 1.14721
355.8, 1.14883
356, 1.15116
356.2, 1.15201
356.4, 1.15244
356.6, 1.1514
356.8, 1.14964
357, 1.14976
357.2, 1.15077
357.4, 1.1486
357.6, 1.14908
357.8, 1.15018
358, 1.14934
358.2, 1.14788
358.4, 1.14984
358.6, 1.14962
358.8, 1.1497
359, 1.1488
359.2, 1.14976
359.4, 1.14778
359.6, 1.14852
359.8, 1.14808
360, 1.1476
360.2, 1.14761
360.4, 1.14883
360.6, 1.14829
360.8, 1.14679
361, 1.14836
361.2, 1.14753
361.4, 1.14771
361.6, 1.14779
361.8, 1.14944
362, 1.14999
362.2, 1.14958
362.4, 1.1487
362.6, 1.14818
362.8, 1.14747
363, 1.14656
363.2, 1.14722
363.4, 1.14805
363.6, 1.14852
363.8, 1.14843
364, 1.14865
364.2, 1.14693
364.4, 1.14678
364.6, 1.14609
364.8, 1.14668
365, 1.14637
365.2, 1.14871
365.4, 1.14851
365.6, 1.14828
365.8, 1.14862
366, 1.1482
366.2, 1.14779
366.4, 1.14627
366.6, 1.14641
366.8, 1.14622
367, 1.14757
367.2, 1.14512
367.4, 1.14672
367.6, 1.14742
367.8, 1.14698
368, 1.14668
368.2, 1.14825
368.4, 1.14852
368.6, 1.14786
368.8, 1.14711
369, 1.14534
369.2, 1.14611
369.4, 1.14609
369.6, 1.14548
369.8, 1.14554
370, 1.14623
370.2, 1.14594
370.4, 1.14459
370.6, 1.144
370.8, 1.14461
371, 1.14379
371.2, 1.14355
371.4, 1.14347
371.6, 1.14471
371.8, 1.14516
372, 1.14666
372.2, 1.14711
372.4, 1.1481
372.6, 1.14877
372.8, 1.14835
373, 1.14888
373.2, 1.14786
373.4, 1.14722
373.6, 1.14688
373.8, 1.14701
374, 1.1458
374.2, 1.14605
374.4, 1.14632
374.6, 1.14596
374.8, 1.14548
375, 1.14578
375.2, 1.14707
375.4, 1.14686
375.6, 1.14711
375.8, 1.14674
376, 1.1465
376.2, 1.14597
376.4, 1.14605
376.6, 1.14583
376.8, 1.14649
377, 1.1454
377.2, 1.14505
377.4, 1.14477
377.6, 1.14387
377.8, 1.14381
378, 1.14497
378.2, 1.14471
378.4, 1.14444
378.6, 1.14521
378.8, 1.14544
379, 1.14539
379.2, 1.14435
379.4, 1.14409
379.6, 1.14394
379.8, 1.14313
380, 1.14345
380.2, 1.14429
380.4, 1.14532
380.6, 1.14561
380.8, 1.14574
381, 1.14571
381.2, 1.14585
381.4, 1.14533
381.6, 1.14578
381.8, 1.14593
382, 1.1458
382.2, 1.14504
382.4, 1.1453
382.6, 1.14466
382.8, 1.14507
383, 1.14423
383.2, 1.1441
383.4, 1.14321
383.6, 1.14198
383.8, 1.14062
384, 1.14125
384.2, 1.14111
384.4, 1.14222
384.6, 1.1433
384.8, 1.14454
385, 1.14303
385.2, 1.14446
385.4, 1.14355
385.6, 1.14352
385.8, 1.14266
386, 1.1428
386.2, 1.14227
386.4, 1.14118
386.6, 1.14051
386.8, 1.14039
387, 1.14123
387.2, 1.14217
387.4, 1.14388
387.6, 1.14475
387.8, 1.14535
388, 1.14586
388.2, 1.14535
388.4, 1.14586
388.6, 1.14619
388.8, 1.14652
389, 1.1455
389.2, 1.14595
389.4, 1.14563
389.6, 1.14558
389.8, 1.14532
390, 1.14649
390.2, 1.14519
390.4, 1.14416
390.6, 1.14292
390.8, 1.14332
391, 1.14183
391.2, 1.14285
391.4, 1.14225
391.6, 1.14369
391.8, 1.14433
392, 1.14574
392.2, 1.14451
392.4, 1.14586
392.6, 1.14497
392.8, 1.14386
393, 1.1431
393.2, 1.14318
393.4, 1.1434
393.6, 1.14469
393.8, 1.14394
394, 1.14419
394.2, 1.14426
394.4, 1.14433
394.6, 1.14344
394.8, 1.14484
395, 1.144
395.2, 1.14426
395.4, 1.144
395.6, 1.14352
395.8, 1.14241
396, 1.14205
396.2, 1.14329
396.4, 1.14313
396.6, 1.14152
396.8, 1.14218
397, 1.14367
397.2, 1.14164
397.4, 1.14277
397.6, 1.14367
397.8, 1.14273
398, 1.14263
398.2, 1.14425
398.4, 1.14263
398.6, 1.14323
398.8, 1.14248
399, 1.14059
399.2, 1.13824
399.4, 1.13925
399.6, 1.13934
399.8, 1.14017
400, 1.14144
400.2, 1.14267
400.4, 1.14134
400.6, 1.14076
400.8, 1.14207
401, 1.14195
401.2, 1.14143
401.4, 1.14237
401.6, 1.1435
401.8, 1.1421
402, 1.14259
402.2, 1.14243
402.4, 1.14146
402.6, 1.14233
402.8, 1.14203
403, 1.14135
403.2, 1.14164
403.4, 1.14255
403.6, 1.14037
403.8, 1.14043
404, 1.141
404.2, 1.14105
404.4, 1.14076
404.6, 1.14202
404.8, 1.1423
405, 1.14149
405.2, 1.14184
405.4, 1.14261
405.6, 1.14279
405.8, 1.14285
406, 1.14405
406.2, 1.14336
406.4, 1.14313
406.6, 1.14113
406.8, 1.14063
407, 1.14015
407.2, 1.13967
407.4, 1.14072
407.6, 1.14102
407.8, 1.14096
408, 1.14054
408.2, 1.14084
408.4, 1.13967
408.6, 1.14116
408.8, 1.1416
409, 1.14177
409.2, 1.14178
409.4, 1.14131
409.6, 1.14083
409.8, 1.14046
410, 1.14079
410.2, 1.14086
410.4, 1.1409
410.6, 1.14001
410.8, 1.14085
411, 1.14102
411.2, 1.14162
411.4, 1.1421
411.6, 1.14209
411.8, 1.14071
412, 1.1407
412.2, 1.13909
412.4, 1.13785
412.6, 1.13964
412.8, 1.14052
413, 1.13965
413.2, 1.14106
413.4, 1.1414
413.6, 1.1399
413.8, 1.14025
414, 1.14075
414.2, 1.14043
414.4, 1.14033
414.6, 1.14085
414.8, 1.13991
415, 1.14052
415.2, 1.14083
415.4, 1.14149
415.6, 1.14075
415.8, 1.14101
416, 1.14029
416.2, 1.13933
416.4, 1.13842
416.6, 1.13766
416.8, 1.13736
417, 1.13766
417.2, 1.13835
417.4, 1.13933
417.6, 1.14141
417.8, 1.14193
418, 1.14247
418.2, 1.14158
418.4, 1.14113
418.6, 1.14134
418.8, 1.14155
419, 1.14006
419.2, 1.14049
419.4, 1.13988
419.6, 1.13823
419.8, 1.13879
