Time (s), Binding (nm)
285, 0.622544
285.2, 0.622079
285.4, 0.623434
285.6, 0.624822
285.8, 0.624792
286, 0.623715
286.2, 0.623885
286.4, 0.625207
286.6, 0.624973
286.8, 0.625063
287, 0.625107
287.2, 0.624574
287.4, 0.624258
287.6, 0.624383
287.8, 0.624763
288, 0.625412
288.2, 0.627568
288.4, 0.626992
288.6, 0.626433
288.8, 0.627232
289, 0.627714
289.2, 0.62745
289.4, 0.626631
289.6, 0.627257
289.8, 0.626261
290, 0.625674
290.2, 0.62473
290.4, 0.624545
290.6, 0.624835
290.8, 0.624133
291, 0.624736
291.2, 0.623811
291.4, 0.623544
291.6, 0.622229
291.8, 0.623229
292, 0.622901
292.2, 0.624941
292.4, 0.62529
292.6, 0.624999
292.8, 0.623815
293, 0.624471
293.2, 0.624188
293.4, 0.623765
293.6, 0.625999
293.8, 0.627787
294, 0.625996
294.2, 0.624507
294.4, 0.625214
294.6, 0.624995
294.8, 0.62362
295, 0.625339
295.2, 0.627755
295.4, 0.6273
295.6, 0.627729
295.8, 0.62825
296, 0.628318
296.2, 0.626809
296.4, 0.627359
296.6, 0.628417
296.8, 0.628317
297, 0.627925
297.2, 0.627454
297.4, 0.629025
297.6, 0.627678
297.8, 0.628684
298, 0.628944
298.2, 0.6295
298.4, 0.628575
298.6, 0.627997
298.8, 0.627803
299, 0.627325
299.2, 0.629415
299.4, 0.629653
299.6, 0.628366
299.8, 0.628028
300, 0.438282, Step 5
300.2, 0.420895
300.4, 0.408134
300.6, 0.390729
300.8, 0.386196
301, 0.37248
301.2, 0.36046
301.4, 0.351875
301.6, 0.345345
301.8, 0.336684
302, 0.330376
302.2, 0.325903
302.4, 0.319062
302.6, 0.31264
302.8, 0.308022
303, 0.302294
303.2, 0.297592
303.4, 0.293805
303.6, 0.289127
303.8, 0.283902
304, 0.278974
304.2, 0.275676
304.4, 0.270188
304.6, 0.266201
304.8, 0.264711
305, 0.261437
305.2, 0.258666
305.4, 0.25652
305.6, 0.253925
305.8, 0.249201
306, 0.248088
306.2, 0.245093
306.4, 0.243041
306.6, 0.24176
306.8, 0.239445
307, 0.236697
307.2, 0.232628
307.4, 0.230182
307.6, 0.228241
307.8, 0.225498
308, 0.223307
308.2, 0.221969
308.4, 0.220658
308.6, 0.218212
308.8, 0.217607
309, 0.214435
309.2, 0.212699
309.4, 0.210285
309.6, 0.207953
309.8, 0.205259
310, 0.204106
310.2, 0.202361
310.4, 0.199083
310.6, 0.196567
310.8, 0.193656
311, 0.19282
311.2, 0.189054
311.4, 0.187842
311.6, 0.186843
311.8, 0.186008
312, 0.184556
312.2, 0.184033
312.4, 0.182952
312.6, 0.180868
312.8, 0.179965
313, 0.176988
313.2, 0.174585
313.4, 0.1732
313.6, 0.171433
313.8, 0.169575
314, 0.16867
314.2, 0.168352
314.4, 0.167711
314.6, 0.16769
314.8, 0.165749
315, 0.164819
315.2, 0.163317
315.4, 0.161224
315.6, 0.158788
315.8, 0.158018
316, 0.155769
316.2, 0.155051
316.4, 0.152484
316.6, 0.152414
316.8, 0.151125
317, 0.151145
317.2, 0.150466
317.4, 0.150933
317.6, 0.147756
317.8, 0.146072
318, 0.146093
318.2, 0.143734
318.4, 0.141775
318.6, 0.141487
318.8, 0.141666
319, 0.139298
319.2, 0.138448
319.4, 0.137078
319.6, 0.135621
319.8, 0.134042
320, 0.133043
320.2, 0.13257
320.4, 0.132153
320.6, 0.130422
320.8, 0.128195
321, 0.125151
321.2, 0.124917
321.4, 0.122615
321.6, 0.122823
321.8, 0.121593
322, 0.12269
322.2, 0.120719
322.4, 0.12137
322.6, 0.119609
322.8, 0.119179
323, 0.118533
323.2, 0.117439
323.4, 0.1151
323.6, 0.11351
323.8, 0.112119
324, 0.109299
324.2, 0.108527
324.4, 0.107934
324.6, 0.109101
324.8, 0.109483
325, 0.108634
325.2, 0.107346
325.4, 0.107752
325.6, 0.105393
325.8, 0.105004
326, 0.104623
326.2, 0.103484
326.4, 0.102176
326.6, 0.102134
326.8, 0.101373
327, 0.100978
327.2, 0.100756
327.4, 0.0989625
327.6, 0.098288
327.8, 0.0962305
328, 0.0953328
328.2, 0.0937627
328.4, 0.0939071
328.6, 0.0922581
328.8, 0.0921636
329, 0.0919668
329.2, 0.0922273
329.4, 0.0914018
329.6, 0.0906833
329.8, 0.0898593
330, 0.0893452
330.2, 0.0890213
330.4, 0.0891209
330.6, 0.0896633
330.8, 0.0889265
331, 0.0872766
331.2, 0.0868327
331.4, 0.0852753
331.6, 0.0840167
331.8, 0.0842996
332, 0.0847919
332.2, 0.0822741
332.4, 0.082316
332.6, 0.0812795
332.8, 0.0790964
333, 0.0778307
333.2, 0.0780651
333.4, 0.0769669
333.6, 0.0766777
333.8, 0.076388
334, 0.0750443
334.2, 0.0740496
334.4, 0.0734686
334.6, 0.0744132
334.8, 0.0742077
335, 0.0744144
335.2, 0.0740973
335.4, 0.0731206
335.6, 0.0724514
335.8, 0.0708428
336, 0.0706575
336.2, 0.0703793
336.4, 0.0702001
336.6, 0.0675564
336.8, 0.0687327
337, 0.0667492
337.2, 0.0669461
337.4, 0.0664015
337.6, 0.0666633
337.8, 0.0655673
338, 0.0656118
338.2, 0.0634533
338.4, 0.0632864
338.6, 0.0631342
338.8, 0.0621128
339, 0.0613114
339.2, 0.0605677
339.4, 0.059493
339.6, 0.0592128
339.8, 0.0593227
340, 0.0575198
340.2, 0.0585227
340.4, 0.0590455
340.6, 0.0587421
340.8, 0.0580537
341, 0.0591319
341.2, 0.0591685
341.4, 0.0581195
341.6, 0.057621
341.8, 0.0571197
342, 0.056056
342.2, 0.054774
342.4, 0.0536493
342.6, 0.0523378
342.8, 0.0515561
343, 0.0527521
343.2, 0.0523077
343.4, 0.053774
343.6, 0.0538947
343.8, 0.0555219
344, 0.0542276
344.2, 0.0519479
344.4, 0.050795
344.6, 0.0495964
344.8, 0.0482747
345, 0.0485963
345.2, 0.0492594
345.4, 0.0470934
345.6, 0.0485183
345.8, 0.0467217
346, 0.0462981
346.2, 0.0461052
346.4, 0.0462575
346.6, 0.0439069
346.8, 0.0443791
347, 0.0435512
347.2, 0.0436952
347.4, 0.0440514
347.6, 0.0430249
347.8, 0.0423745
348, 0.0416079
348.2, 0.0407051
348.4, 0.0396214
348.6, 0.0405784
348.8, 0.0401163
349, 0.0386221
349.2, 0.0382459
349.4, 0.03922
349.6, 0.0375505
349.8, 0.0374157
350, 0.0383957
350.2, 0.0376373
350.4, 0.0356078
350.6, 0.0359676
350.8, 0.0357988
351, 0.0345316
351.2, 0.0351261
351.4, 0.0351448
351.6, 0.0340799
351.8, 0.0338943
352, 0.0341309
352.2, 0.0330927
352.4, 0.0331067
352.6, 0.0341486
352.8, 0.0326607
353, 0.0325066
353.2, 0.0323171
353.4, 0.0314267
353.6, 0.0316733
353.8, 0.0326388
354, 0.0326847
354.2, 0.0343701
354.4, 0.0341727
354.6, 0.0335445
354.8, 0.0331869
355, 0.031823
355.2, 0.0306894
355.4, 0.0316981
355.6, 0.0309829
355.8, 0.0300187
356, 0.0304717
356.2, 0.0288974
356.4, 0.0271586
356.6, 0.0272203
356.8, 0.0276806
357, 0.0283564
357.2, 0.0286465
357.4, 0.0284141
357.6, 0.0275373
357.8, 0.0275935
358, 0.026177
358.2, 0.0262596
358.4, 0.0277588
358.6, 0.0266093
358.8, 0.0251221
359, 0.0252445
359.2, 0.0246234
359.4, 0.0241451
359.6, 0.0254381
359.8, 0.0248532
360, 0.024228
360.2, 0.024221
360.4, 0.0225176
360.6, 0.0206046
360.8, 0.021878
361, 0.0218966
361.2, 0.0219183
361.4, 0.021757
361.6, 0.0224203
361.8, 0.0217054
362, 0.0202645
362.2, 0.0200759
362.4, 0.0195597
362.6, 0.01953
362.8, 0.018917
363, 0.0198061
363.2, 0.019369
363.4, 0.019641
363.6, 0.0197793
363.8, 0.0194735
364, 0.0192309
364.2, 0.0189103
364.4, 0.0183659
364.6, 0.0166327
364.8, 0.0158906
365, 0.0158542
365.2, 0.0155846
365.4, 0.016531
365.6, 0.0165992
365.8, 0.0167282
366, 0.0170416
366.2, 0.0160452
366.4, 0.0151986
366.6, 0.0161251
366.8, 0.0165806
367, 0.0169821
367.2, 0.0168413
367.4, 0.015545
367.6, 0.0150659
367.8, 0.0145052
368, 0.0117578
368.2, 0.0130987
368.4, 0.0143147
368.6, 0.0132986
368.8, 0.0130007
369, 0.0139683
369.2, 0.0127557
369.4, 0.0119194
369.6, 0.0121555
369.8, 0.0117273
370, 0.0117071
370.2, 0.0113551
370.4, 0.0117165
370.6, 0.0117151
370.8, 0.0116157
371, 0.00965637
371.2, 0.00941132
371.4, 0.00778455
371.6, 0.00782961
371.8, 0.00696788
372, 0.00817032
372.2, 0.00834013
372.4, 0.00860981
372.6, 0.00773926
372.8, 0.00813763
373, 0.00753575
373.2, 0.00662478
373.4, 0.00589857
373.6, 0.00630856
373.8, 0.0056792
374, 0.00539106
374.2, 0.00485419
374.4, 0.00612468
374.6, 0.00587009
374.8, 0.00607012
375, 0.00760272
375.2, 0.00862223
375.4, 0.00917686
375.6, 0.00867419
375.8, 0.00866413
376, 0.00708122
376.2, 0.00754577
376.4, 0.00639504
376.6, 0.00602707
376.8, 0.00624938
377, 0.00754075
377.2, 0.00626859
377.4, 0.00643337
377.6, 0.00650588
377.8, 0.00578174
378, 0.00429905
378.2, 0.00428147
378.4, 0.00299011
378.6, 0.00224724
378.8, 0.00254874
379, 0.00272013
379.2, 0.00208658
379.4, 0.00211802
379.6, 0.00295491
379.8, 0.00124355
380, 0.000719746
380.2, 0.000992911
380.4, 0.00221278
380.6, 0.00102492
380.8, 0.00323901
381, 0.00281618
381.2, 0.00334121
381.4, 0.00264605
381.6, 0.00457074
381.8, 0.00306447
382, 0.00267737
382.2, 0.00177357
382.4, 0.000707622
382.6, -0.00135391
382.8, -0.000587657
383, 0.000147824
383.2, 0.000245058
383.4, 0.000915877
383.6, 0.00244138
383.8, 0.00246484
384, 0.00116075
384.2, 0.000538804
384.4, -0.000228358
384.6, -0.00143817
384.8, -0.00339517
385, -0.00323262
385.2, -0.00277179
385.4, -0.00243722
385.6, -0.00281944
385.8, -0.00173699
386, -0.000279048
386.2, -0.000547664
386.4, -0.000348233
386.6, -0.00033304
386.8, -0.000220137
387, -0.00232543
387.2, -0.00155466
387.4, -0.00293748
387.6, -0.00289259
387.8, -0.00347419
388, -0.00300885
388.2, -0.00448559
388.4, -0.0026079
388.6, -0.00357112
388.8, -0.00497285
389, -0.00372956
389.2, -0.0034913
389.4, -0.00431415
389.6, -0.00287403
389.8, -0.00184204
390, -0.00338625
390.2, -0.00350175
390.4, -0.00441636
390.6, -0.00565645
390.8, -0.0044958
391, -0.00441992
391.2, -0.00416466
391.4, -0.00506589
391.6, -0.00478398
391.8, -0.00636907
392, -0.00694389
392.2, -0.00667855
392.4, -0.00625714
392.6, -0.00719266
392.8, -0.00562648
393, -0.00555782
393.2, -0.00708489
393.4, -0.00668781
393.6, -0.00609643
393.8, -0.00782006
394, -0.00871463
394.2, -0.00853091
394.4, -0.00837585
394.6, -0.009456
394.8, -0.00957434
395, -0.00858537
395.2, -0.00847553
395.4, -0.00820128
395.6, -0.00836487
395.8, -0.0084437
396, -0.00770822
396.2, -0.00815674
396.4, -0.00930435
396.6, -0.00844916
396.8, -0.00904159
397, -0.00947798
397.2, -0.00958213
397.4, -0.00868333
397.6, -0.00899678
397.8, -0.0088347
398, -0.0099661
398.2, -0.00948167
398.4, -0.00979771
398.6, -0.0100288
398.8, -0.00997954
399, -0.0096761
399.2, -0.0090022
399.4, -0.0100884
399.6, -0.0103219
399.8, -0.0106662
400, -0.0107868
400.2, -0.0106879
400.4, -0.00977657
400.6, -0.00903839
400.8, -0.00777516
401, -0.00743116
401.2, -0.00883295
401.4, -0.00964971
401.6, -0.0109127
401.8, -0.0116373
402, -0.0129862
402.2, -0.0127766
402.4, -0.0127202
402.6, -0.0129257
402.8, -0.0145118
403, -0.014856
403.2, -0.0148206
403.4, -0.014657
403.6, -0.0136948
403.8, -0.0121301
404, -0.0115634
404.2, -0.0123292
404.4, -0.0132243
404.6, -0.0134178
404.8, -0.0143434
405, -0.0137165
405.2, -0.012098
405.4, -0.0123123
405.6, -0.0117642
405.8, -0.0114091
406, -0.0109324
406.2, -0.0115927
406.4, -0.0110144
406.6, -0.0113898
406.8, -0.0112367
407, -0.0125494
407.2, -0.0139301
407.4, -0.0143419
407.6, -0.0153402
407.8, -0.0164495
408, -0.0150659
408.2, -0.0143987
408.4, -0.0139289
408.6, -0.0141495
408.8, -0.0125516
409, -0.0142737
409.2, -0.014638
409.4, -0.0156625
409.6, -0.0149217
409.8, -0.0162313
410, -0.0147144
410.2, -0.0143959
410.4, -0.0128612
410.6, -0.0130813
410.8, -0.0128294
411, -0.0140826
411.2, -0.0126217
411.4, -0.0139424
411.6, -0.0143277
411.8, -0.0141773
412, -0.0141715
412.2, -0.0166235
412.4, -0.0167706
412.6, -0.016919
412.8, -0.0174258
413, -0.0188975
413.2, -0.0167464
413.4, -0.0155665
413.6, -0.0145829
413.8, -0.0151344
414, -0.0133197
414.2, -0.0125675
414.4, -0.0136645
414.6, -0.0135611
414.8, -0.0127857
415, -0.0127366
415.2, -0.0155212
415.4, -0.0159815
415.6, -0.0169871
415.8, -0.0171275
416, -0.018118
416.2, -0.0186411
416.4, -0.016695
416.6, -0.0165365
416.8, -0.01732
417, -0.0189631
417.2, -0.0171479
417.4, -0.018552
417.6, -0.0178511
417.8, -0.0177893
418, -0.0173393
418.2, -0.0169443
418.4, -0.0164147
418.6, -0.0174733
418.8, -0.0174376
419, -0.0159276
419.2, -0.0178892
419.4, -0.0178936
419.6, -0.0178284
419.8, -0.0172864
