Time (s), Binding (nm)
288, 1.56754
288.2, 1.56763
288.4, 1.56851
288.6, 1.56763
288.8, 1.56815
289, 1.56886
289.2, 1.56776
289.4, 1.56797
289.6, 1.56851
289.8, 1.56869
290, 1.56746
290.2, 1.56896
290.4, 1.56796
290.6, 1.56801
290.8, 1.56624
291, 1.56771
291.2, 1.56813
291.4, 1.56938
291.6, 1.56897
291.8, 1.57112
292, 1.5691
292.2, 1.5685
292.4, 1.56709
292.6, 1.56779
292.8, 1.56833
293, 1.5683
293.2, 1.56963
293.4, 1.56871
293.6, 1.56781
293.8, 1.56731
294, 1.57027
294.2, 1.5696
294.4, 1.57129
294.6, 1.57292
294.8, 1.57403
295, 1.57349
295.2, 1.57231
295.4, 1.57216
295.6, 1.57051
295.8, 1.5685
296, 1.56757
296.2, 1.56781
296.4, 1.56839
296.6, 1.57125
296.8, 1.57224
297, 1.5734
297.2, 1.57355
297.4, 1.57435
297.6, 1.57234
297.8, 1.57287
298, 1.57196
298.2, 1.57225
298.4, 1.57173
298.6, 1.57283
298.8, 1.57253
299, 1.57292
299.2, 1.57247
299.4, 1.57313
299.6, 1.573
299.8, 1.57201
300, 1.39752, Step 5
300.2, 1.38407
300.4, 1.37984
300.6, 1.37585
300.8, 1.37472
301, 1.37001
301.2, 1.3665
301.4, 1.36377
301.6, 1.3598
301.8, 1.35558
302, 1.35081
302.2, 1.34823
302.4, 1.34568
302.6, 1.34302
302.8, 1.34054
303, 1.33764
303.2, 1.33563
303.4, 1.33144
303.6, 1.33087
303.8, 1.32725
304, 1.32693
304.2, 1.32522
304.4, 1.32478
304.6, 1.32226
304.8, 1.32042
305, 1.31763
305.2, 1.31466
305.4, 1.31363
305.6, 1.31065
305.8, 1.31114
306, 1.30881
306.2, 1.30795
306.4, 1.30516
306.6, 1.30347
306.8, 1.30124
307, 1.29912
307.2, 1.29751
307.4, 1.29504
307.6, 1.29515
307.8, 1.29224
308, 1.29248
308.2, 1.29216
308.4, 1.29186
308.6, 1.2912
308.8, 1.28998
309, 1.28741
309.2, 1.28436
309.4, 1.28319
309.6, 1.28114
309.8, 1.28057
310, 1.27969
310.2, 1.27687
310.4, 1.27715
310.6, 1.27492
310.8, 1.27394
311, 1.27372
311.2, 1.27323
311.4, 1.26919
311.6, 1.26911
311.8, 1.26817
312, 1.2657
312.2, 1.26582
312.4, 1.26537
312.6, 1.26365
312.8, 1.26154
313, 1.26224
313.2, 1.26018
313.4, 1.25977
313.6, 1.25917
313.8, 1.25863
314, 1.25672
314.2, 1.25802
314.4, 1.25721
314.6, 1.25628
314.8, 1.25485
315, 1.25308
315.2, 1.25149
315.4, 1.25116
315.6, 1.24968
315.8, 1.24928
316, 1.2492
316.2, 1.24753
316.4, 1.24612
316.6, 1.24405
316.8, 1.24352
317, 1.2423
317.2, 1.24154
317.4, 1.2405
317.6, 1.24155
317.8, 1.24092
318, 1.24166
318.2, 1.24186
318.4, 1.24084
318.6, 1.2393
318.8, 1.23806
319, 1.23655
319.2, 1.23435
319.4, 1.23388
319.6, 1.23334
319.8, 1.23206
320, 1.23061
320.2, 1.22934
320.4, 1.22859
320.6, 1.22778
320.8, 1.22821
321, 1.22949
321.2, 1.22902
321.4, 1.22659
321.6, 1.22684
321.8, 1.22523
322, 1.22284
322.2, 1.22498
322.4, 1.2259
322.6, 1.22457
322.8, 1.22496
323, 1.22351
323.2, 1.22001
323.4, 1.21919
323.6, 1.21915
323.8, 1.21952
324, 1.21908
324.2, 1.21962
324.4, 1.21963
324.6, 1.21824
324.8, 1.21568
325, 1.21577
325.2, 1.21593
325.4, 1.21574
325.6, 1.21554
325.8, 1.21622
326, 1.21551
326.2, 1.21256
326.4, 1.21151
326.6, 1.21047
326.8, 1.2093
327, 1.20888
327.2, 1.20995
327.4, 1.20917
327.6, 1.2078
327.8, 1.20751
328, 1.20692
328.2, 1.20752
328.4, 1.20759
328.6, 1.20977
328.8, 1.20933
329, 1.20828
329.2, 1.20533
329.4, 1.20379
329.6, 1.2027
329.8, 1.20159
330, 1.20266
330.2, 1.20362
330.4, 1.20325
330.6, 1.20259
330.8, 1.20126
331, 1.19975
331.2, 1.19933
331.4, 1.2005
331.6, 1.20042
331.8, 1.20127
332, 1.20199
332.2, 1.20011
332.4, 1.19854
332.6, 1.19716
332.8, 1.19756
333, 1.19666
333.2, 1.19834
333.4, 1.19718
333.6, 1.19642
333.8, 1.19678
334, 1.19561
334.2, 1.19553
334.4, 1.19505
334.6, 1.19459
334.8, 1.19224
335, 1.19204
335.2, 1.1899
335.4, 1.19022
335.6, 1.19052
335.8, 1.19003
336, 1.18977
336.2, 1.18962
336.4, 1.18944
336.6, 1.18895
336.8, 1.18862
337, 1.18834
337.2, 1.18803
337.4, 1.18689
337.6, 1.18564
337.8, 1.18516
338, 1.1839
338.2, 1.18342
338.4, 1.18407
338.6, 1.1832
338.8, 1.18438
339, 1.18432
339.2, 1.18407
339.4, 1.18301
339.6, 1.18374
339.8, 1.18218
340, 1.18274
340.2, 1.18259
340.4, 1.18317
340.6, 1.18309
340.8, 1.18304
341, 1.18274
341.2, 1.18187
341.4, 1.18219
341.6, 1.18157
341.8, 1.18191
342, 1.18053
342.2, 1.18048
342.4, 1.17987
342.6, 1.17945
342.8, 1.17807
343, 1.17877
343.2, 1.1787
343.4, 1.17799
343.6, 1.17873
343.8, 1.17697
344, 1.17616
344.2, 1.17716
344.4, 1.17556
344.6, 1.17358
344.8, 1.17545
345, 1.17522
345.2, 1.17269
345.4, 1.17231
345.6, 1.17365
345.8, 1.17227
346, 1.17172
346.2, 1.17239
346.4, 1.17212
346.6, 1.17076
346.8, 1.17035
347, 1.17052
347.2, 1.16863
347.4, 1.17066
347.6, 1.17196
347.8, 1.17243
348, 1.1725
348.2, 1.17468
348.4, 1.17145
348.6, 1.17062
348.8, 1.16999
349, 1.16905
349.2, 1.16682
349.4, 1.16589
349.6, 1.16535
349.8, 1.16564
350, 1.1659
350.2, 1.16692
350.4, 1.16869
350.6, 1.16845
350.8, 1.16872
351, 1.16806
351.2, 1.16739
351.4, 1.167
351.6, 1.16585
351.8, 1.16589
352, 1.16483
352.2, 1.16448
352.4, 1.16441
352.6, 1.1651
352.8, 1.1636
353, 1.16375
353.2, 1.16404
353.4, 1.16431
353.6, 1.16452
353.8, 1.16429
354, 1.16539
354.2, 1.16488
354.4, 1.16398
354.6, 1.16298
354.8, 1.16328
355, 1.16229
355.2, 1.16194
355.4, 1.16221
355.6, 1.16283
355.8, 1.16177
356, 1.16207
356.2, 1.16175
356.4, 1.16277
356.6, 1.16199
356.8, 1.16115
357, 1.15999
357.2, 1.16042
357.4, 1.1588
357.6, 1.1593
357.8, 1.15991
358, 1.16042
358.2, 1.16042
358.4, 1.16021
358.6, 1.16005
358.8, 1.16078
359, 1.16076
359.2, 1.16094
359.4, 1.16063
359.6, 1.15909
359.8, 1.15782
360, 1.1582
360.2, 1.15616
360.4, 1.15628
360.6, 1.15631
360.8, 1.15661
361, 1.15485
361.2, 1.1561
361.4, 1.15704
361.6, 1.15658
361.8, 1.15721
362, 1.15746
362.2, 1.15701
362.4, 1.15545
362.6, 1.15591
362.8, 1.15508
363, 1.15494
363.2, 1.15511
363.4, 1.15498
363.6, 1.15535
363.8, 1.15456
364, 1.15456
364.2, 1.15472
364.4, 1.1546
364.6, 1.15343
364.8, 1.15443
365, 1.15445
365.2, 1.15456
365.4, 1.15301
365.6, 1.15297
365.8, 1.15289
366, 1.15341
366.2, 1.15139
366.4, 1.15191
366.6, 1.15258
366.8, 1.15268
367, 1.15161
367.2, 1.15199
367.4, 1.15195
367.6, 1.14994
367.8, 1.14854
368, 1.14799
368.2, 1.14864
368.4, 1.14897
368.6, 1.14909
368.8, 1.15067
369, 1.15065
369.2, 1.14949
369.4, 1.14863
369.6, 1.14991
369.8, 1.14861
370, 1.14938
370.2, 1.15057
370.4, 1.15135
370.6, 1.14964
370.8, 1.14879
371, 1.14797
371.2, 1.14628
371.4, 1.14551
371.6, 1.14643
371.8, 1.14617
372, 1.14629
372.2, 1.14578
372.4, 1.14663
372.6, 1.1461
372.8, 1.1476
373, 1.14717
373.2, 1.1484
373.4, 1.14799
373.6, 1.14711
373.8, 1.14605
374, 1.14558
374.2, 1.14532
374.4, 1.14563
374.6, 1.14556
374.8, 1.14581
375, 1.14629
375.2, 1.1463
375.4, 1.1458
375.6, 1.14758
375.8, 1.1471
376, 1.14581
376.2, 1.1454
376.4, 1.14468
376.6, 1.14394
376.8, 1.14308
377, 1.1438
377.2, 1.14435
377.4, 1.14397
377.6, 1.14364
377.8, 1.14548
378, 1.14495
378.2, 1.14381
378.4, 1.14362
378.6, 1.14323
378.8, 1.14203
379, 1.142
379.2, 1.14297
379.4, 1.14268
379.6, 1.14176
379.8, 1.14174
380, 1.14279
380.2, 1.14181
380.4, 1.1419
380.6, 1.14241
380.8, 1.14215
381, 1.141
381.2, 1.14125
381.4, 1.14157
381.6, 1.14136
381.8, 1.14106
382, 1.14111
382.2, 1.14039
382.4, 1.14079
382.6, 1.14071
382.8, 1.13975
383, 1.14042
383.2, 1.14083
383.4, 1.1394
383.6, 1.14022
383.8, 1.14174
384, 1.14084
384.2, 1.14032
384.4, 1.14106
384.6, 1.14107
384.8, 1.14036
385, 1.14059
385.2, 1.14151
385.4, 1.14134
385.6, 1.14055
385.8, 1.14088
386, 1.14079
386.2, 1.14011
386.4, 1.14098
386.6, 1.14057
386.8, 1.13961
387, 1.13946
387.2, 1.13738
387.4, 1.13781
387.6, 1.13841
387.8, 1.13732
388, 1.13702
388.2, 1.13871
388.4, 1.1376
388.6, 1.13573
388.8, 1.13777
389, 1.13727
389.2, 1.13761
389.4, 1.13644
389.6, 1.13819
389.8, 1.13726
390, 1.13857
390.2, 1.1379
390.4, 1.13688
390.6, 1.13658
390.8, 1.1384
391, 1.1366
391.2, 1.1362
391.4, 1.13759
391.6, 1.1363
391.8, 1.13496
392, 1.13544
392.2, 1.13533
392.4, 1.13467
392.6, 1.13574
392.8, 1.1344
393, 1.13477
393.2, 1.13468
393.4, 1.1356
393.6, 1.1348
393.8, 1.13473
394, 1.13456
394.2, 1.13538
394.4, 1.13436
394.6, 1.13497
394.8, 1.13457
395, 1.13371
395.2, 1.1325
395.4, 1.13197
395.6, 1.13071
395.8, 1.13099
396, 1.1305
396.2, 1.13079
396.4, 1.13175
396.6, 1.13266
396.8, 1.1334
397, 1.13352
397.2, 1.13339
397.4, 1.13358
397.6, 1.13231
397.8, 1.13192
398, 1.13137
398.2, 1.13071
398.4, 1.12997
398.6, 1.13115
398.8, 1.13082
399, 1.13203
399.2, 1.13302
399.4, 1.13398
399.6, 1.13357
399.8, 1.13422
400, 1.13469
400.2, 1.13338
400.4, 1.13216
400.6, 1.13138
400.8, 1.13134
401, 1.12996
401.2, 1.13126
401.4, 1.13166
401.6, 1.13172
401.8, 1.13221
402, 1.13206
402.2, 1.13131
402.4, 1.13104
402.6, 1.1307
402.8, 1.1298
403, 1.12977
403.2, 1.1305
403.4, 1.13083
403.6, 1.13193
403.8, 1.13135
404, 1.13239
404.2, 1.13202
404.4, 1.13175
404.6, 1.13135
404.8, 1.13044
405, 1.12991
405.2, 1.12952
405.4, 1.12912
405.6, 1.12948
405.8, 1.12986
406, 1.12876
406.2, 1.12868
406.4, 1.12853
406.6, 1.12744
406.8, 1.127
407, 1.12753
407.2, 1.12703
407.4, 1.12647
407.6, 1.12814
407.8, 1.12986
408, 1.1289
408.2, 1.12971
408.4, 1.13022
408.6, 1.12807
408.8, 1.12724
409, 1.12745
409.2, 1.12753
409.4, 1.12874
409.6, 1.13018
409.8, 1.1298
410, 1.13046
410.2, 1.13029
410.4, 1.12899
410.6, 1.1296
410.8, 1.12949
411, 1.12935
411.2, 1.12851
411.4, 1.12817
411.6, 1.12729
411.8, 1.12756
412, 1.12794
412.2, 1.12833
412.4, 1.12806
412.6, 1.12701
412.8, 1.12772
413, 1.1274
413.2, 1.1263
413.4, 1.12654
413.6, 1.1279
413.8, 1.12651
414, 1.12589
414.2, 1.1262
414.4, 1.12568
414.6, 1.12488
414.8, 1.12438
415, 1.12449
415.2, 1.12421
415.4, 1.12577
415.6, 1.12697
415.8, 1.12751
416, 1.1288
416.2, 1.12885
416.4, 1.12647
416.6, 1.1252
416.8, 1.12607
417, 1.12471
417.2, 1.12523
417.4, 1.12609
417.6, 1.12583
417.8, 1.12574
418, 1.12552
418.2, 1.1254
418.4, 1.12518
418.6, 1.12606
418.8, 1.12454
419, 1.12574
419.2, 1.12571
419.4, 1.12508
419.6, 1.12391
419.8, 1.12489
