Time (s), Binding (nm)
288.2, 1.11465
288.4, 1.11519
288.6, 1.11576
288.8, 1.11589
289, 1.11615
289.2, 1.11337
289.4, 1.1143
289.6, 1.11193
289.8, 1.11366
290, 1.11356
290.2, 1.11535
290.4, 1.11491
290.6, 1.11587
290.8, 1.11599
291, 1.11629
291.2, 1.11525
291.4, 1.11581
291.6, 1.11807
291.8, 1.11883
292, 1.11777
292.2, 1.119
292.4, 1.12067
292.6, 1.11953
292.8, 1.11782
293, 1.11936
293.2, 1.11848
293.4, 1.11832
293.6, 1.11871
293.8, 1.11946
294, 1.1193
294.2, 1.11955
294.4, 1.11783
294.6, 1.11801
294.8, 1.11807
295, 1.12006
295.2, 1.11964
295.4, 1.11892
295.6, 1.11857
295.8, 1.11799
296, 1.11594
296.2, 1.11714
296.4, 1.11813
296.6, 1.11868
296.8, 1.12026
297, 1.12092
297.2, 1.12367
297.4, 1.1234
297.6, 1.12272
297.8, 1.12282
298, 1.12232
298.2, 1.11975
298.4, 1.11893
298.6, 1.1192
298.8, 1.11924
299, 1.12023
299.2, 1.11977
299.4, 1.1206
299.6, 1.12074
299.8, 1.11904
300, 0.958276, Step 5
300.2, 0.930221
300.4, 0.922129
300.6, 0.907591
300.8, 0.896352
301, 0.883968
301.2, 0.876879
301.4, 0.869809
301.6, 0.863999
301.8, 0.858553
302, 0.85323
302.2, 0.84767
302.4, 0.841704
302.6, 0.837302
302.8, 0.832319
303, 0.827575
303.2, 0.823678
303.4, 0.820413
303.6, 0.816259
303.8, 0.813386
304, 0.809836
304.2, 0.80696
304.4, 0.804076
304.6, 0.802011
304.8, 0.800195
305, 0.798903
305.2, 0.796915
305.4, 0.794341
305.6, 0.792076
305.8, 0.789321
306, 0.787316
306.2, 0.785802
306.4, 0.784618
306.6, 0.783026
306.8, 0.780014
307, 0.778917
307.2, 0.776748
307.4, 0.773922
307.6, 0.771898
307.8, 0.770189
308, 0.768869
308.2, 0.766141
308.4, 0.764894
308.6, 0.764131
308.8, 0.763139
309, 0.760181
309.2, 0.759931
309.4, 0.759048
309.6, 0.756166
309.8, 0.755391
310, 0.755821
310.2, 0.755461
310.4, 0.753114
310.6, 0.752862
310.8, 0.752622
311, 0.749888
311.2, 0.746963
311.4, 0.746426
311.6, 0.744638
311.8, 0.742985
312, 0.740945
312.2, 0.739835
312.4, 0.738219
312.6, 0.737744
312.8, 0.736208
313, 0.73432
313.2, 0.733639
313.4, 0.733423
313.6, 0.732235
313.8, 0.730787
314, 0.731448
314.2, 0.731107
314.4, 0.729626
314.6, 0.728212
314.8, 0.728227
315, 0.727322
315.2, 0.724588
315.4, 0.722936
315.6, 0.723072
315.8, 0.721247
316, 0.720354
316.2, 0.720332
316.4, 0.720087
316.6, 0.718059
316.8, 0.716482
317, 0.714382
317.2, 0.713918
317.4, 0.713956
317.6, 0.71305
317.8, 0.712147
318, 0.712219
318.2, 0.711016
318.4, 0.710144
318.6, 0.709664
318.8, 0.711381
319, 0.709895
319.2, 0.70864
319.4, 0.707605
319.6, 0.707149
319.8, 0.704534
320, 0.704534
320.2, 0.703801
320.4, 0.701408
320.6, 0.699795
320.8, 0.700183
321, 0.698466
321.2, 0.698066
321.4, 0.698705
321.6, 0.697403
321.8, 0.696847
322, 0.697353
322.2, 0.696532
322.4, 0.695865
322.6, 0.694794
322.8, 0.693465
323, 0.692425
323.2, 0.692651
323.4, 0.691577
323.6, 0.692003
323.8, 0.690952
324, 0.689977
324.2, 0.687515
324.4, 0.687659
324.6, 0.687456
324.8, 0.687125
325, 0.686382
325.2, 0.687071
325.4, 0.685328
325.6, 0.684067
325.8, 0.682966
326, 0.681055
326.2, 0.68112
326.4, 0.681448
326.6, 0.681198
326.8, 0.680787
327, 0.682214
327.2, 0.680578
327.4, 0.679345
327.6, 0.679016
327.8, 0.678161
328, 0.677611
328.2, 0.676255
328.4, 0.675614
328.6, 0.674778
328.8, 0.673433
329, 0.672247
329.2, 0.673019
329.4, 0.672016
329.6, 0.669698
329.8, 0.670711
330, 0.669646
330.2, 0.668734
330.4, 0.668857
330.6, 0.66955
330.8, 0.668585
331, 0.669359
331.2, 0.66874
331.4, 0.667
331.6, 0.668111
331.8, 0.667688
332, 0.666262
332.2, 0.664853
332.4, 0.665477
332.6, 0.662458
332.8, 0.66088
333, 0.660777
333.2, 0.660515
333.4, 0.658884
333.6, 0.657712
333.8, 0.657609
334, 0.658458
334.2, 0.657369
334.4, 0.657398
334.6, 0.659448
334.8, 0.659152
335, 0.657029
335.2, 0.65909
335.4, 0.66004
335.6, 0.658699
335.8, 0.659026
336, 0.659795
336.2, 0.658227
336.4, 0.656976
336.6, 0.657082
336.8, 0.655296
337, 0.65448
337.2, 0.653809
337.4, 0.65317
337.6, 0.652579
337.8, 0.652731
338, 0.651136
338.2, 0.649664
338.4, 0.649601
338.6, 0.648899
338.8, 0.648901
339, 0.647988
339.2, 0.648304
339.4, 0.647491
339.6, 0.646863
339.8, 0.647235
340, 0.647864
340.2, 0.647923
340.4, 0.646871
340.6, 0.647254
340.8, 0.646459
341, 0.646785
341.2, 0.646504
341.4, 0.646988
341.6, 0.64541
341.8, 0.644566
342, 0.643006
342.2, 0.642552
342.4, 0.642275
342.6, 0.643144
342.8, 0.642913
343, 0.642162
343.2, 0.641056
343.4, 0.640692
343.6, 0.640101
343.8, 0.639264
344, 0.640175
344.2, 0.641032
344.4, 0.639334
344.6, 0.639185
344.8, 0.639836
345, 0.638778
345.2, 0.637577
345.4, 0.638837
345.6, 0.638199
345.8, 0.636158
346, 0.635693
346.2, 0.635632
346.4, 0.6346
346.6, 0.634218
346.8, 0.635309
347, 0.635591
347.2, 0.635428
347.4, 0.635555
347.6, 0.63519
347.8, 0.634456
348, 0.633359
348.2, 0.633237
348.4, 0.63382
348.6, 0.634262
348.8, 0.633908
349, 0.634315
349.2, 0.632656
349.4, 0.631341
349.6, 0.629936
349.8, 0.629685
350, 0.629587
350.2, 0.629838
350.4, 0.629465
350.6, 0.628751
350.8, 0.627366
351, 0.625381
351.2, 0.62493
351.4, 0.624211
351.6, 0.624683
351.8, 0.6253
352, 0.625926
352.2, 0.625122
352.4, 0.625404
352.6, 0.626022
352.8, 0.625776
353, 0.627264
353.2, 0.628699
353.4, 0.62793
353.6, 0.627513
353.8, 0.626706
354, 0.624214
354.2, 0.623841
354.4, 0.623581
354.6, 0.622302
354.8, 0.622204
355, 0.623709
355.2, 0.623085
355.4, 0.622143
355.6, 0.622264
355.8, 0.621203
356, 0.619494
356.2, 0.618994
356.4, 0.619719
356.6, 0.620079
356.8, 0.620324
357, 0.620617
357.2, 0.621369
357.4, 0.622225
357.6, 0.621727
357.8, 0.622118
358, 0.622734
358.2, 0.621528
358.4, 0.621215
358.6, 0.619861
358.8, 0.618537
359, 0.616574
359.2, 0.616416
359.4, 0.616087
359.6, 0.616565
359.8, 0.617391
360, 0.618398
360.2, 0.616957
360.4, 0.616871
360.6, 0.617098
360.8, 0.615972
361, 0.615452
361.2, 0.61585
361.4, 0.613567
361.6, 0.613279
361.8, 0.61378
362, 0.613317
362.2, 0.614138
362.4, 0.614873
362.6, 0.614019
362.8, 0.613812
363, 0.614774
363.2, 0.613308
363.4, 0.613241
363.6, 0.61307
363.8, 0.612643
364, 0.611589
364.2, 0.612343
364.4, 0.612323
364.6, 0.611344
364.8, 0.611741
365, 0.61053
365.2, 0.609761
365.4, 0.609818
365.6, 0.610131
365.8, 0.610215
366, 0.610732
366.2, 0.610457
366.4, 0.610065
366.6, 0.609107
366.8, 0.60954
367, 0.609907
367.2, 0.610359
367.4, 0.609387
367.6, 0.609743
367.8, 0.608755
368, 0.609307
368.2, 0.607757
368.4, 0.607881
368.6, 0.608226
368.8, 0.608239
369, 0.605929
369.2, 0.606384
369.4, 0.60661
369.6, 0.606423
369.8, 0.605486
370, 0.605698
370.2, 0.605953
370.4, 0.604994
370.6, 0.60625
370.8, 0.606849
371, 0.607853
371.2, 0.607553
371.4, 0.608529
371.6, 0.606919
371.8, 0.606544
372, 0.605452
372.2, 0.605336
372.4, 0.604455
372.6, 0.603834
372.8, 0.602957
373, 0.603149
373.2, 0.602179
373.4, 0.602847
373.6, 0.602116
373.8, 0.60264
374, 0.604096
374.2, 0.604081
374.4, 0.602239
374.6, 0.603161
374.8, 0.603488
375, 0.602221
375.2, 0.602981
375.4, 0.604554
375.6, 0.602791
375.8, 0.600851
376, 0.600274
376.2, 0.600611
376.4, 0.600079
376.6, 0.600966
376.8, 0.601952
377, 0.600979
377.2, 0.599042
377.4, 0.598252
377.6, 0.598813
377.8, 0.597932
378, 0.598403
378.2, 0.599508
378.4, 0.598567
378.6, 0.597728
378.8, 0.598914
379, 0.598245
379.2, 0.59783
379.4, 0.597627
379.6, 0.596957
379.8, 0.596564
380, 0.596817
380.2, 0.596544
380.4, 0.59764
380.6, 0.597337
380.8, 0.59558
381, 0.595739
381.2, 0.595636
381.4, 0.594905
381.6, 0.595394
381.8, 0.596592
382, 0.596946
382.2, 0.59608
382.4, 0.595759
382.6, 0.595115
382.8, 0.595071
383, 0.594714
383.2, 0.595271
383.4, 0.595143
383.6, 0.596458
383.8, 0.596733
384, 0.596175
384.2, 0.595468
384.4, 0.596148
384.6, 0.595801
384.8, 0.594361
385, 0.592827
385.2, 0.593975
385.4, 0.594183
385.6, 0.593827
385.8, 0.593109
386, 0.59475
386.2, 0.594364
386.4, 0.592662
386.6, 0.591954
386.8, 0.592345
387, 0.591664
387.2, 0.590155
387.4, 0.590965
387.6, 0.589807
387.8, 0.590681
388, 0.591046
388.2, 0.590925
388.4, 0.590166
388.6, 0.59242
388.8, 0.593524
389, 0.592737
389.2, 0.59323
389.4, 0.593566
389.6, 0.592596
389.8, 0.590129
390, 0.590361
390.2, 0.590991
390.4, 0.590086
390.6, 0.589604
390.8, 0.589505
391, 0.588373
391.2, 0.586435
391.4, 0.588941
391.6, 0.587282
391.8, 0.587406
392, 0.587099
392.2, 0.588939
392.4, 0.586435
392.6, 0.588803
392.8, 0.588949
393, 0.592063
393.2, 0.59023
393.4, 0.590098
393.6, 0.588029
393.8, 0.587601
394, 0.585069
394.2, 0.586335
394.4, 0.587138
394.6, 0.586576
394.8, 0.585808
395, 0.585504
395.2, 0.584774
395.4, 0.584583
395.6, 0.586105
395.8, 0.586136
396, 0.58678
396.2, 0.585674
396.4, 0.585822
396.6, 0.585886
396.8, 0.586716
397, 0.5868
397.2, 0.587267
397.4, 0.587926
397.6, 0.587664
397.8, 0.586589
398, 0.586632
398.2, 0.586052
398.4, 0.584404
398.6, 0.58376
398.8, 0.583224
399, 0.583088
399.2, 0.583827
399.4, 0.583249
399.6, 0.582283
399.8, 0.583142
400, 0.582737
400.2, 0.581126
400.4, 0.581576
400.6, 0.582964
400.8, 0.581626
401, 0.58108
401.2, 0.582498
401.4, 0.582211
401.6, 0.582106
401.8, 0.583109
402, 0.583411
402.2, 0.584027
402.4, 0.584223
402.6, 0.583199
402.8, 0.584775
403, 0.5843
403.2, 0.583977
403.4, 0.584312
403.6, 0.58419
403.8, 0.5832
404, 0.583313
404.2, 0.5821
404.4, 0.58182
404.6, 0.580984
404.8, 0.580104
405, 0.578967
405.2, 0.578723
405.4, 0.577773
405.6, 0.579887
405.8, 0.580935
406, 0.580425
406.2, 0.580424
406.4, 0.581832
406.6, 0.579424
406.8, 0.579553
407, 0.580023
407.2, 0.579432
407.4, 0.577885
407.6, 0.579425
407.8, 0.578193
408, 0.579238
408.2, 0.580497
408.4, 0.57967
408.6, 0.579831
408.8, 0.579309
409, 0.579462
409.2, 0.578034
409.4, 0.578459
409.6, 0.577033
409.8, 0.577161
410, 0.577104
410.2, 0.578711
410.4, 0.580014
410.6, 0.580835
410.8, 0.580788
411, 0.578464
411.2, 0.578566
411.4, 0.5768
411.6, 0.57641
411.8, 0.577869
412, 0.580275
412.2, 0.578216
412.4, 0.578709
412.6, 0.577564
412.8, 0.575976
413, 0.574549
413.2, 0.575235
413.4, 0.575335
413.6, 0.576032
413.8, 0.576862
414, 0.576533
414.2, 0.576406
414.4, 0.576284
414.6, 0.576676
414.8, 0.57593
415, 0.575089
415.2, 0.575234
415.4, 0.575614
415.6, 0.57558
415.8, 0.576269
416, 0.577961
416.2, 0.578508
416.4, 0.57798
416.6, 0.577419
416.8, 0.575488
417, 0.575556
417.2, 0.574222
417.4, 0.574528
417.6, 0.574426
417.8, 0.575916
418, 0.574052
418.2, 0.57403
418.4, 0.573415
418.6, 0.574538
418.8, 0.572952
419, 0.574345
419.2, 0.574528
419.4, 0.575262
419.6, 0.574346
419.8, 0.574496
