Time (s), Binding (nm)
282.8, 0.628898
283, 0.629521
283.2, 0.629379
283.4, 0.630458
283.6, 0.630529
283.8, 0.628645
284, 0.628954
284.2, 0.628982
284.4, 0.628612
284.6, 0.627949
284.8, 0.628075
285, 0.628621
285.2, 0.628722
285.4, 0.629357
285.6, 0.631178
285.8, 0.631568
286, 0.630499
286.2, 0.629976
286.4, 0.629614
286.6, 0.628501
286.8, 0.627731
287, 0.62853
287.2, 0.629546
287.4, 0.628906
287.6, 0.629543
287.8, 0.631034
288, 0.630362
288.2, 0.62914
288.4, 0.631843
288.6, 0.631895
288.8, 0.63038
289, 0.630396
289.2, 0.630885
289.4, 0.629862
289.6, 0.628118
289.8, 0.630424
290, 0.630059
290.2, 0.631193
290.4, 0.631923
290.6, 0.634444
290.8, 0.633155
291, 0.63451
291.2, 0.634747
291.4, 0.633725
291.6, 0.633567
291.8, 0.635499
292, 0.633873
292.2, 0.632715
292.4, 0.633575
292.6, 0.631786
292.8, 0.630894
293, 0.633308
293.2, 0.634419
293.4, 0.634585
293.6, 0.63718
293.8, 0.635465
294, 0.63469
294.2, 0.634928
294.4, 0.634917
294.6, 0.633848
294.8, 0.636948
295, 0.637657
295.2, 0.636464
295.4, 0.635478
295.6, 0.635232
295.8, 0.634603
296, 0.634656
296.2, 0.63563
296.4, 0.638399
296.6, 0.639736
296.8, 0.639939
297, 0.640311
297.2, 0.640052
297.4, 0.638402
297.6, 0.639639
297.8, 0.639387
298, 0.63815
298.2, 0.639395
298.4, 0.639013
298.6, 0.636643
298.8, 0.637619
299, 0.639603
299.2, 0.639177
299.4, 0.641126
299.6, 0.643006
299.8, 0.642133
300, 0.452134, Step 5
300.2, 0.427147
300.4, 0.415619
300.6, 0.409748
300.8, 0.401744
301, 0.39002
301.2, 0.383999
301.4, 0.377577
301.6, 0.372646
301.8, 0.367927
302, 0.362562
302.2, 0.357284
302.4, 0.354088
302.6, 0.348675
302.8, 0.344676
303, 0.340682
303.2, 0.338229
303.4, 0.333773
303.6, 0.330087
303.8, 0.326223
304, 0.324424
304.2, 0.32255
304.4, 0.320154
304.6, 0.319154
304.8, 0.317528
305, 0.315973
305.2, 0.312888
305.4, 0.312158
305.6, 0.309372
305.8, 0.306185
306, 0.302867
306.2, 0.300905
306.4, 0.299333
306.6, 0.296024
306.8, 0.293721
307, 0.293207
307.2, 0.290113
307.4, 0.287395
307.6, 0.285666
307.8, 0.282895
308, 0.280269
308.2, 0.278668
308.4, 0.277061
308.6, 0.274784
308.8, 0.275217
309, 0.273357
309.2, 0.272525
309.4, 0.269567
309.6, 0.26852
309.8, 0.265942
310, 0.264964
310.2, 0.263655
310.4, 0.263255
310.6, 0.261776
310.8, 0.260081
311, 0.257736
311.2, 0.255325
311.4, 0.253574
311.6, 0.253107
311.8, 0.252367
312, 0.251817
312.2, 0.250826
312.4, 0.248681
312.6, 0.246283
312.8, 0.244657
313, 0.243496
313.2, 0.242031
313.4, 0.242007
313.6, 0.241026
313.8, 0.239908
314, 0.238972
314.2, 0.236626
314.4, 0.234198
314.6, 0.232831
314.8, 0.230909
315, 0.229002
315.2, 0.227739
315.4, 0.228077
315.6, 0.226746
315.8, 0.227003
316, 0.226044
316.2, 0.225922
316.4, 0.222979
316.6, 0.221738
316.8, 0.220168
317, 0.217534
317.2, 0.215849
317.4, 0.21497
317.6, 0.215245
317.8, 0.213781
318, 0.214219
318.2, 0.212922
318.4, 0.212511
318.6, 0.209713
318.8, 0.209134
319, 0.207624
319.2, 0.206566
319.4, 0.205805
319.6, 0.204952
319.8, 0.204368
320, 0.203561
320.2, 0.204275
320.4, 0.203397
320.6, 0.203668
320.8, 0.201737
321, 0.201606
321.2, 0.200102
321.4, 0.198867
321.6, 0.198212
321.8, 0.19747
322, 0.19605
322.2, 0.195254
322.4, 0.194897
322.6, 0.192947
322.8, 0.191682
323, 0.190665
323.2, 0.188453
323.4, 0.187509
323.6, 0.187629
323.8, 0.18828
324, 0.187996
324.2, 0.187324
324.4, 0.187024
324.6, 0.184143
324.8, 0.182071
325, 0.181396
325.2, 0.180658
325.4, 0.180374
325.6, 0.18117
325.8, 0.180144
326, 0.178438
326.2, 0.179284
326.4, 0.176852
326.6, 0.17578
326.8, 0.175382
327, 0.175593
327.2, 0.173837
327.4, 0.172878
327.6, 0.171907
327.8, 0.171209
328, 0.169497
328.2, 0.168455
328.4, 0.168317
328.6, 0.168035
328.8, 0.166952
329, 0.166527
329.2, 0.166535
329.4, 0.166142
329.6, 0.165659
329.8, 0.166105
330, 0.16622
330.2, 0.165387
330.4, 0.163813
330.6, 0.163671
330.8, 0.161472
331, 0.159449
331.2, 0.159327
331.4, 0.15923
331.6, 0.159028
331.8, 0.158897
332, 0.158309
332.2, 0.156289
332.4, 0.155624
332.6, 0.154062
332.8, 0.153096
333, 0.152613
333.2, 0.151648
333.4, 0.151507
333.6, 0.148987
333.8, 0.149699
334, 0.149525
334.2, 0.150073
334.4, 0.149138
334.6, 0.149527
334.8, 0.149125
335, 0.149141
335.2, 0.147378
335.4, 0.146449
335.6, 0.1472
335.8, 0.146739
336, 0.146224
336.2, 0.146871
336.4, 0.146586
336.6, 0.144504
336.8, 0.142987
337, 0.143126
337.2, 0.142135
337.4, 0.141043
337.6, 0.141177
337.8, 0.141709
338, 0.139486
338.2, 0.138889
338.4, 0.13889
338.6, 0.138782
338.8, 0.13646
339, 0.136951
339.2, 0.136719
339.4, 0.137455
339.6, 0.136158
339.8, 0.137214
340, 0.136711
340.2, 0.136759
340.4, 0.13457
340.6, 0.134578
340.8, 0.133555
341, 0.133565
341.2, 0.134236
341.4, 0.134866
341.6, 0.133904
341.8, 0.135254
342, 0.133922
342.2, 0.131991
342.4, 0.131149
342.6, 0.130829
342.8, 0.128479
343, 0.12932
343.2, 0.127912
343.4, 0.12754
343.6, 0.127181
343.8, 0.12838
344, 0.126797
344.2, 0.126861
344.4, 0.125699
344.6, 0.126391
344.8, 0.123915
345, 0.12392
345.2, 0.124841
345.4, 0.125423
345.6, 0.124173
345.8, 0.124785
346, 0.123909
346.2, 0.122855
346.4, 0.12249
346.6, 0.121883
346.8, 0.121414
347, 0.121275
347.2, 0.120935
347.4, 0.121751
347.6, 0.121867
347.8, 0.121921
348, 0.121762
348.2, 0.121163
348.4, 0.118713
348.6, 0.11834
348.8, 0.117513
349, 0.116905
349.2, 0.116128
349.4, 0.116699
349.6, 0.116528
349.8, 0.115414
350, 0.11456
350.2, 0.114442
350.4, 0.113771
350.6, 0.112437
350.8, 0.11215
351, 0.11191
351.2, 0.111963
351.4, 0.110714
351.6, 0.112489
351.8, 0.113488
352, 0.112699
352.2, 0.112687
352.4, 0.114115
352.6, 0.11216
352.8, 0.11192
353, 0.112909
353.2, 0.112475
353.4, 0.112783
353.6, 0.113598
353.8, 0.11245
354, 0.111515
354.2, 0.111433
354.4, 0.108365
354.6, 0.107432
354.8, 0.107115
355, 0.107181
355.2, 0.107284
355.4, 0.108126
355.6, 0.107115
355.8, 0.106636
356, 0.106575
356.2, 0.105029
356.4, 0.106386
356.6, 0.105447
356.8, 0.1053
357, 0.104786
357.2, 0.105382
357.4, 0.103862
357.6, 0.103832
357.8, 0.103918
358, 0.104072
358.2, 0.103724
358.4, 0.103079
358.6, 0.103996
358.8, 0.104051
359, 0.10275
359.2, 0.10194
359.4, 0.101966
359.6, 0.101338
359.8, 0.10138
360, 0.102366
360.2, 0.10254
360.4, 0.102212
360.6, 0.103075
360.8, 0.102867
361, 0.102125
361.2, 0.10105
361.4, 0.100942
361.6, 0.0995392
361.8, 0.099508
362, 0.0984996
362.2, 0.0993757
362.4, 0.10052
362.6, 0.0996132
362.8, 0.0971041
363, 0.0987147
363.2, 0.0980226
363.4, 0.0951505
363.6, 0.0945925
363.8, 0.0949199
364, 0.0936499
364.2, 0.0925181
364.4, 0.0934689
364.6, 0.0936822
364.8, 0.0948216
365, 0.0947179
365.2, 0.0951217
365.4, 0.0947619
365.6, 0.0949602
365.8, 0.0938715
366, 0.0936637
366.2, 0.0928475
366.4, 0.0923366
366.6, 0.093234
366.8, 0.0942422
367, 0.093406
367.2, 0.0943633
367.4, 0.0941512
367.6, 0.0933455
367.8, 0.0928044
368, 0.0930748
368.2, 0.0922801
368.4, 0.0921925
368.6, 0.0920178
368.8, 0.0908962
369, 0.090124
369.2, 0.0900801
369.4, 0.0890566
369.6, 0.0876329
369.8, 0.0881019
370, 0.0875245
370.2, 0.0876912
370.4, 0.0878922
370.6, 0.0877925
370.8, 0.0885315
371, 0.0888664
371.2, 0.0883098
371.4, 0.0879245
371.6, 0.0877796
371.8, 0.0871165
372, 0.0862744
372.2, 0.086134
372.4, 0.0870193
372.6, 0.0875935
372.8, 0.0872803
373, 0.0861258
373.2, 0.0860666
373.4, 0.0852446
373.6, 0.0852806
373.8, 0.0833796
374, 0.0856285
374.2, 0.084978
374.4, 0.085605
374.6, 0.083064
374.8, 0.0844091
375, 0.0835798
375.2, 0.0850741
375.4, 0.0835107
375.6, 0.0853486
375.8, 0.0854115
376, 0.084944
376.2, 0.0835722
376.4, 0.0832185
376.6, 0.0832624
376.8, 0.08319
377, 0.0833664
377.2, 0.0836151
377.4, 0.0848283
377.6, 0.0840168
377.8, 0.0838579
378, 0.0827442
378.2, 0.0834196
378.4, 0.0823747
378.6, 0.0831112
378.8, 0.0822054
379, 0.0818276
379.2, 0.081435
379.4, 0.0811415
379.6, 0.0804494
379.8, 0.0799149
380, 0.079452
380.2, 0.077871
380.4, 0.0768945
380.6, 0.0762989
380.8, 0.0767373
381, 0.0779635
381.2, 0.0789361
381.4, 0.0794119
381.6, 0.0801935
381.8, 0.0788112
382, 0.079802
382.2, 0.0781103
382.4, 0.0788159
382.6, 0.0776197
382.8, 0.0786357
383, 0.077375
383.2, 0.0772587
383.4, 0.0765613
383.6, 0.0765876
383.8, 0.0764208
384, 0.0763854
384.2, 0.0780651
384.4, 0.0796146
384.6, 0.0795778
384.8, 0.0790391
385, 0.07905
385.2, 0.0784018
385.4, 0.0777757
385.6, 0.0785995
385.8, 0.0796582
386, 0.07864
386.2, 0.0778931
386.4, 0.0777356
386.6, 0.0766523
386.8, 0.0755444
387, 0.0763512
387.2, 0.0769349
387.4, 0.0763381
387.6, 0.0768268
387.8, 0.0781645
388, 0.0776067
388.2, 0.0760155
388.4, 0.0758624
388.6, 0.0754479
388.8, 0.0742091
389, 0.0736224
389.2, 0.0742457
389.4, 0.0739845
389.6, 0.0736112
389.8, 0.0728223
390, 0.0726094
390.2, 0.0724484
390.4, 0.0728745
390.6, 0.071924
390.8, 0.07168
391, 0.0719143
391.2, 0.0720366
391.4, 0.0719387
391.6, 0.0736077
391.8, 0.074291
392, 0.074423
392.2, 0.0737558
392.4, 0.0728403
392.6, 0.0713815
392.8, 0.0703868
393, 0.0698437
393.2, 0.0708911
393.4, 0.0717218
393.6, 0.0729624
393.8, 0.0741769
394, 0.0742614
394.2, 0.0726186
394.4, 0.0713464
394.6, 0.0701359
394.8, 0.0690627
395, 0.0693678
395.2, 0.0698211
395.4, 0.0706198
395.6, 0.0710345
395.8, 0.071354
396, 0.0704039
396.2, 0.0712666
396.4, 0.0712751
396.6, 0.0707299
396.8, 0.070774
397, 0.0717627
397.2, 0.0710825
397.4, 0.0697694
397.6, 0.069998
397.8, 0.0696204
398, 0.0679922
398.2, 0.0666248
398.4, 0.0668294
398.6, 0.0668307
398.8, 0.0657844
399, 0.0663155
399.2, 0.0673404
399.4, 0.0673101
399.6, 0.0668817
399.8, 0.0676302
400, 0.0679814
400.2, 0.0678029
400.4, 0.0679532
400.6, 0.0689469
400.8, 0.0686452
401, 0.0692379
401.2, 0.0689311
401.4, 0.0689234
401.6, 0.068594
401.8, 0.0669907
402, 0.0659745
402.2, 0.066779
402.4, 0.0664678
402.6, 0.0648989
402.8, 0.0674551
403, 0.0671528
403.2, 0.0652635
403.4, 0.0653035
403.6, 0.0666364
403.8, 0.0655958
404, 0.0657543
404.2, 0.0665647
404.4, 0.0655445
404.6, 0.0654158
404.8, 0.0652443
405, 0.0645665
405.2, 0.0651307
405.4, 0.0664777
405.6, 0.0671749
405.8, 0.0670513
406, 0.0682688
406.2, 0.0682599
406.4, 0.0669373
406.6, 0.0652698
406.8, 0.0652854
407, 0.0645437
407.2, 0.0644172
407.4, 0.0645419
407.6, 0.0653603
407.8, 0.0632237
408, 0.0637126
408.2, 0.0623528
408.4, 0.0617733
408.6, 0.061705
408.8, 0.0641741
409, 0.0631952
409.2, 0.0637422
409.4, 0.0651982
409.6, 0.064342
409.8, 0.0632092
410, 0.0635544
410.2, 0.0633458
410.4, 0.0625168
410.6, 0.0627261
410.8, 0.0622704
411, 0.0610807
411.2, 0.0615933
411.4, 0.0618927
411.6, 0.0612374
411.8, 0.0628971
412, 0.0623716
412.2, 0.0623185
412.4, 0.0621734
412.6, 0.0620363
412.8, 0.0617299
413, 0.0635908
413.2, 0.0616935
413.4, 0.0626415
413.6, 0.064159
413.8, 0.0628165
414, 0.0626319
414.2, 0.0644319
414.4, 0.0625022
414.6, 0.0614914
414.8, 0.0611711
415, 0.0599037
415.2, 0.0586142
415.4, 0.058622
415.6, 0.0574754
415.8, 0.058355
416, 0.0579015
416.2, 0.0595045
416.4, 0.0584155
416.6, 0.0590718
416.8, 0.0593269
417, 0.060059
417.2, 0.0599772
417.4, 0.0621422
417.6, 0.0619525
417.8, 0.0609972
418, 0.0626079
418.2, 0.0607882
418.4, 0.0599717
418.6, 0.0588231
418.8, 0.0601739
419, 0.0577615
419.2, 0.0585741
419.4, 0.0577897
419.6, 0.0578454
419.8, 0.0569462
