Time (s), Binding (nm)
288, 1.28244
288.2, 1.28265
288.4, 1.28385
288.6, 1.2851
288.8, 1.28565
289, 1.28631
289.2, 1.28638
289.4, 1.28667
289.6, 1.28694
289.8, 1.28722
290, 1.2861
290.2, 1.28695
290.4, 1.28515
290.6, 1.28336
290.8, 1.28212
291, 1.28215
291.2, 1.28132
291.4, 1.2817
291.6, 1.28355
291.8, 1.28404
292, 1.28469
292.2, 1.28511
292.4, 1.28553
292.6, 1.28409
292.8, 1.28446
293, 1.2842
293.2, 1.28394
293.4, 1.28365
293.6, 1.286
293.8, 1.28639
294, 1.28573
294.2, 1.28676
294.4, 1.28665
294.6, 1.28508
294.8, 1.28555
295, 1.28676
295.2, 1.28696
295.4, 1.28703
295.6, 1.28617
295.8, 1.28588
296, 1.28504
296.2, 1.28457
296.4, 1.28571
296.6, 1.28641
296.8, 1.28541
297, 1.28595
297.2, 1.28585
297.4, 1.28585
297.6, 1.2866
297.8, 1.28814
298, 1.28727
298.2, 1.28669
298.4, 1.28713
298.6, 1.288
298.8, 1.28713
299, 1.28808
299.2, 1.28835
299.4, 1.28739
299.6, 1.28609
299.8, 1.28658
300, 1.14789, Step 5
300.2, 1.12666
300.4, 1.11863
300.6, 1.1147
300.8, 1.10949
301, 1.10181
301.2, 1.09768
301.4, 1.09342
301.6, 1.08717
301.8, 1.08347
302, 1.07849
302.2, 1.07441
302.4, 1.06999
302.6, 1.0685
302.8, 1.06398
303, 1.06094
303.2, 1.05825
303.4, 1.05663
303.6, 1.0537
303.8, 1.05107
304, 1.04809
304.2, 1.04634
304.4, 1.04448
304.6, 1.04205
304.8, 1.03986
305, 1.03865
305.2, 1.03581
305.4, 1.03361
305.6, 1.0314
305.8, 1.03059
306, 1.02795
306.2, 1.02577
306.4, 1.02347
306.6, 1.02134
306.8, 1.01924
307, 1.01722
307.2, 1.01674
307.4, 1.01558
307.6, 1.01421
307.8, 1.0131
308, 1.0109
308.2, 1.009
308.4, 1.00613
308.6, 1.00604
308.8, 1.00311
309, 1.00291
309.2, 1.00129
309.4, 1.00117
309.6, 0.99846
309.8, 0.996792
310, 0.99482
310.2, 0.993393
310.4, 0.990528
310.6, 0.988619
310.8, 0.987547
311, 0.986074
311.2, 0.985284
311.4, 0.984859
311.6, 0.983907
311.8, 0.982162
312, 0.981042
312.2, 0.979068
312.4, 0.978543
312.6, 0.977788
312.8, 0.977051
313, 0.97595
313.2, 0.973874
313.4, 0.97205
313.6, 0.97083
313.8, 0.970078
314, 0.968997
314.2, 0.969036
314.4, 0.967033
314.6, 0.96543
314.8, 0.963741
315, 0.963386
315.2, 0.963021
315.4, 0.963452
315.6, 0.962158
315.8, 0.961577
316, 0.958871
316.2, 0.957278
316.4, 0.955346
316.6, 0.955212
316.8, 0.95559
317, 0.95524
317.2, 0.954662
317.4, 0.953911
317.6, 0.953196
317.8, 0.952617
318, 0.951723
318.2, 0.950555
318.4, 0.949414
318.6, 0.94817
318.8, 0.945624
319, 0.945344
319.2, 0.945118
319.4, 0.943127
319.6, 0.942392
319.8, 0.942357
320, 0.941932
320.2, 0.939273
320.4, 0.940421
320.6, 0.939943
320.8, 0.937632
321, 0.937341
321.2, 0.937548
321.4, 0.936893
321.6, 0.936954
321.8, 0.936774
322, 0.934874
322.2, 0.93394
322.4, 0.932842
322.6, 0.930652
322.8, 0.930143
323, 0.929778
323.2, 0.929107
323.4, 0.927266
323.6, 0.927013
323.8, 0.926839
324, 0.926177
324.2, 0.926647
324.4, 0.927751
324.6, 0.928107
324.8, 0.926473
325, 0.925965
325.2, 0.924928
325.4, 0.923615
325.6, 0.922598
325.8, 0.922353
326, 0.922148
326.2, 0.920431
326.4, 0.920006
326.6, 0.918566
326.8, 0.917894
327, 0.915845
327.2, 0.915166
327.4, 0.914406
327.6, 0.912946
327.8, 0.91242
328, 0.913004
328.2, 0.913432
328.4, 0.912288
328.6, 0.912877
328.8, 0.912119
329, 0.911098
329.2, 0.910229
329.4, 0.909824
329.6, 0.908664
329.8, 0.90897
330, 0.908834
330.2, 0.908914
330.4, 0.909052
330.6, 0.908712
330.8, 0.90701
331, 0.905387
331.2, 0.904582
331.4, 0.90409
331.6, 0.903036
331.8, 0.903111
332, 0.903545
332.2, 0.901365
332.4, 0.901659
332.6, 0.901852
332.8, 0.902134
333, 0.901779
333.2, 0.902956
333.4, 0.901245
333.6, 0.900729
333.8, 0.899446
334, 0.898799
334.2, 0.898072
334.4, 0.898182
334.6, 0.89794
334.8, 0.898715
335, 0.898285
335.2, 0.896778
335.4, 0.895938
335.6, 0.895119
335.8, 0.893384
336, 0.89299
336.2, 0.892956
336.4, 0.892742
336.6, 0.892573
336.8, 0.893654
337, 0.893444
337.2, 0.893431
337.4, 0.893295
337.6, 0.893015
337.8, 0.890775
338, 0.890733
338.2, 0.890437
338.4, 0.889161
338.6, 0.888694
338.8, 0.888635
339, 0.88827
339.2, 0.887484
339.4, 0.888293
339.6, 0.88768
339.8, 0.887667
340, 0.885432
340.2, 0.886651
340.4, 0.885692
340.6, 0.886619
340.8, 0.885803
341, 0.887345
341.2, 0.885952
341.4, 0.885625
341.6, 0.882782
341.8, 0.882166
342, 0.881187
342.2, 0.88061
342.4, 0.879544
342.6, 0.880571
342.8, 0.881369
343, 0.88021
343.2, 0.879586
343.4, 0.880426
343.6, 0.879863
343.8, 0.878904
344, 0.879909
344.2, 0.880281
344.4, 0.879315
344.6, 0.881309
344.8, 0.880121
345, 0.878438
345.2, 0.878386
345.4, 0.878336
345.6, 0.876497
345.8, 0.876337
346, 0.876671
346.2, 0.877012
346.4, 0.877024
346.6, 0.875267
346.8, 0.875658
347, 0.874917
347.2, 0.874005
347.4, 0.872881
347.6, 0.873456
347.8, 0.873266
348, 0.872656
348.2, 0.871679
348.4, 0.872059
348.6, 0.871218
348.8, 0.869932
349, 0.870551
349.2, 0.870346
349.4, 0.869395
349.6, 0.869499
349.8, 0.870016
350, 0.870424
350.2, 0.870403
350.4, 0.869907
350.6, 0.870162
350.8, 0.869233
351, 0.868056
351.2, 0.868431
351.4, 0.868978
351.6, 0.868859
351.8, 0.868389
352, 0.866759
352.2, 0.866766
352.4, 0.865747
352.6, 0.863984
352.8, 0.864207
353, 0.865339
353.2, 0.864284
353.4, 0.863998
353.6, 0.864741
353.8, 0.865178
354, 0.865346
354.2, 0.86418
354.4, 0.864404
354.6, 0.862555
354.8, 0.860979
355, 0.860325
355.2, 0.861337
355.4, 0.861646
355.6, 0.862943
355.8, 0.86336
356, 0.86208
356.2, 0.861277
356.4, 0.860242
356.6, 0.859894
356.8, 0.858765
357, 0.860667
357.2, 0.859807
357.4, 0.859041
357.6, 0.859105
357.8, 0.858806
358, 0.856679
358.2, 0.857139
358.4, 0.857422
358.6, 0.856172
358.8, 0.856632
359, 0.856641
359.2, 0.856784
359.4, 0.856683
359.6, 0.856245
359.8, 0.855966
360, 0.856183
360.2, 0.854326
360.4, 0.854206
360.6, 0.855874
360.8, 0.855541
361, 0.855164
361.2, 0.856728
361.4, 0.856322
361.6, 0.854307
361.8, 0.855391
362, 0.854313
362.2, 0.85367
362.4, 0.853025
362.6, 0.852885
362.8, 0.851622
363, 0.851378
363.2, 0.850312
363.4, 0.850177
363.6, 0.850336
363.8, 0.850467
364, 0.851251
364.2, 0.851525
364.4, 0.850996
364.6, 0.851083
364.8, 0.850494
365, 0.849325
365.2, 0.849766
365.4, 0.849849
365.6, 0.849725
365.8, 0.850336
366, 0.850358
366.2, 0.849727
366.4, 0.849348
366.6, 0.84874
366.8, 0.848097
367, 0.84853
367.2, 0.848918
367.4, 0.848367
367.6, 0.849187
367.8, 0.848474
368, 0.848151
368.2, 0.847223
368.4, 0.846815
368.6, 0.845085
368.8, 0.846538
369, 0.845902
369.2, 0.845557
369.4, 0.846432
369.6, 0.846379
369.8, 0.844949
370, 0.844752
370.2, 0.84359
370.4, 0.842858
370.6, 0.842943
370.8, 0.843411
371, 0.843606
371.2, 0.84472
371.4, 0.844521
371.6, 0.844156
371.8, 0.843495
372, 0.843064
372.2, 0.844035
372.4, 0.84252
372.6, 0.843123
372.8, 0.843475
373, 0.844189
373.2, 0.843223
373.4, 0.844248
373.6, 0.843366
373.8, 0.842532
374, 0.841005
374.2, 0.840395
374.4, 0.839646
374.6, 0.841209
374.8, 0.842128
375, 0.84269
375.2, 0.8431
375.4, 0.844877
375.6, 0.842909
375.8, 0.842373
376, 0.842784
376.2, 0.842413
376.4, 0.842288
376.6, 0.841885
376.8, 0.841869
377, 0.841122
377.2, 0.839906
377.4, 0.839243
377.6, 0.838949
377.8, 0.838433
378, 0.839218
378.2, 0.839996
378.4, 0.838259
378.6, 0.837874
378.8, 0.838104
379, 0.836842
379.2, 0.835454
379.4, 0.837168
379.6, 0.837581
379.8, 0.836884
380, 0.836895
380.2, 0.836651
380.4, 0.836739
380.6, 0.836629
380.8, 0.836887
381, 0.837709
381.2, 0.838489
381.4, 0.836126
381.6, 0.837184
381.8, 0.837086
382, 0.835832
382.2, 0.835994
382.4, 0.837883
382.6, 0.837058
382.8, 0.837309
383, 0.837335
383.2, 0.836702
383.4, 0.836537
383.6, 0.83641
383.8, 0.835471
384, 0.835089
384.2, 0.835594
384.4, 0.834436
384.6, 0.833116
384.8, 0.833842
385, 0.834087
385.2, 0.833286
385.4, 0.833436
385.6, 0.832738
385.8, 0.832098
386, 0.832485
386.2, 0.832137
386.4, 0.831928
386.6, 0.833099
386.8, 0.832579
387, 0.831648
387.2, 0.832402
387.4, 0.831654
387.6, 0.831589
387.8, 0.831404
388, 0.831512
388.2, 0.830662
388.4, 0.831027
388.6, 0.830598
388.8, 0.831854
389, 0.832123
389.2, 0.832417
389.4, 0.832521
389.6, 0.83279
389.8, 0.831674
390, 0.830777
390.2, 0.830446
390.4, 0.830633
390.6, 0.8301
390.8, 0.830716
391, 0.831356
391.2, 0.831599
391.4, 0.831109
391.6, 0.830655
391.8, 0.829544
392, 0.828591
392.2, 0.827648
392.4, 0.827387
392.6, 0.82819
392.8, 0.827956
393, 0.829317
393.2, 0.828614
393.4, 0.829039
393.6, 0.827998
393.8, 0.827626
394, 0.826269
394.2, 0.826958
394.4, 0.828107
394.6, 0.829193
394.8, 0.82976
395, 0.83034
395.2, 0.830237
395.4, 0.828508
395.6, 0.827844
395.8, 0.827798
396, 0.825941
396.2, 0.826649
396.4, 0.827288
396.6, 0.826799
396.8, 0.82623
397, 0.826671
397.2, 0.826665
397.4, 0.825827
397.6, 0.826375
397.8, 0.825456
398, 0.826035
398.2, 0.825681
398.4, 0.825948
398.6, 0.824409
398.8, 0.826437
399, 0.826594
399.2, 0.826601
399.4, 0.824779
399.6, 0.825156
399.8, 0.823418
400, 0.823041
400.2, 0.82329
400.4, 0.824247
400.6, 0.825808
400.8, 0.825404
401, 0.825377
401.2, 0.824224
401.4, 0.824779
401.6, 0.822639
401.8, 0.82406
402, 0.824565
402.2, 0.823283
402.4, 0.822178
402.6, 0.823061
402.8, 0.821071
403, 0.82054
403.2, 0.822567
403.4, 0.823498
403.6, 0.8239
403.8, 0.825079
404, 0.823923
404.2, 0.823202
404.4, 0.822483
404.6, 0.822069
404.8, 0.821226
405, 0.823246
405.2, 0.823422
405.4, 0.823
405.6, 0.82307
405.8, 0.824224
406, 0.823587
406.2, 0.823603
406.4, 0.82476
406.6, 0.824011
406.8, 0.822864
407, 0.820998
407.2, 0.820422
407.4, 0.818808
407.6, 0.820707
407.8, 0.821318
408, 0.822854
408.2, 0.822886
408.4, 0.82352
408.6, 0.821215
408.8, 0.821382
409, 0.821472
409.2, 0.821294
409.4, 0.821244
409.6, 0.82228
409.8, 0.821384
410, 0.820668
410.2, 0.820067
410.4, 0.820646
410.6, 0.820537
410.8, 0.820366
411, 0.820859
411.2, 0.821062
411.4, 0.819741
411.6, 0.819683
411.8, 0.819921
412, 0.819943
412.2, 0.819823
412.4, 0.819774
412.6, 0.818505
412.8, 0.817726
413, 0.81672
413.2, 0.815621
413.4, 0.817124
413.6, 0.817188
413.8, 0.817346
414, 0.817034
414.2, 0.817178
414.4, 0.817036
414.6, 0.816614
414.8, 0.816378
415, 0.81577
415.2, 0.816651
415.4, 0.815022
415.6, 0.816566
415.8, 0.816316
416, 0.816461
416.2, 0.81656
416.4, 0.816581
416.6, 0.814936
416.8, 0.814965
417, 0.815565
417.2, 0.815115
417.4, 0.815724
417.6, 0.815899
417.8, 0.815914
418, 0.815457
418.2, 0.814937
418.4, 0.814482
418.6, 0.814136
418.8, 0.815178
419, 0.814569
419.2, 0.814866
419.4, 0.814801
419.6, 0.81596
419.8, 0.815616
