Time (s), Binding (nm)
288, 1.20882
288.2, 1.20864
288.4, 1.20881
288.6, 1.20953
288.8, 1.20953
289, 1.20933
289.2, 1.21005
289.4, 1.21006
289.6, 1.20888
289.8, 1.20796
290, 1.20865
290.2, 1.20878
290.4, 1.20978
290.6, 1.2109
290.8, 1.21137
291, 1.21107
291.2, 1.211
291.4, 1.21086
291.6, 1.21019
291.8, 1.21103
292, 1.21043
292.2, 1.21138
292.4, 1.21156
292.6, 1.21285
292.8, 1.21169
293, 1.21257
293.2, 1.21254
293.4, 1.2123
293.6, 1.21195
293.8, 1.21333
294, 1.21261
294.2, 1.21338
294.4, 1.21364
294.6, 1.2141
294.8, 1.21445
295, 1.21515
295.2, 1.21592
295.4, 1.21639
295.6, 1.21666
295.8, 1.21648
296, 1.21692
296.2, 1.21555
296.4, 1.21557
296.6, 1.21581
296.8, 1.21573
297, 1.21682
297.2, 1.217
297.4, 1.21756
297.6, 1.21722
297.8, 1.21804
298, 1.21714
298.2, 1.21725
298.4, 1.21746
298.6, 1.21794
298.8, 1.21851
299, 1.21848
299.2, 1.21964
299.4, 1.21966
299.6, 1.21951
299.8, 1.21899
300, 1.21947
300.2, 1.21939
300.4, 1.22008
300.6, 1.22186
300.8, 1.22145
301, 1.22225
301.2, 1.22235
301.4, 1.22293
301.6, 1.22143
301.8, 1.22306
302, 1.22319
302.2, 1.223
302.4, 1.22275
302.6, 1.22259
302.8, 1.22228
303, 1.22219
303.2, 1.22265
303.4, 1.22228
303.6, 1.2233
303.8, 1.22375
304, 1.22456
304.2, 1.22509
304.4, 1.22549
304.6, 1.22644
304.8, 1.2253
305, 1.2248
305.2, 1.22475
305.4, 1.2251
305.6, 1.22492
305.8, 1.22547
306, 1.22598
306.2, 1.22616
306.4, 1.22576
306.6, 1.22595
306.8, 1.22565
307, 1.22596
307.2, 1.22633
307.4, 1.22647
307.6, 1.22687
307.8, 1.22771
308, 1.22753
308.2, 1.22711
308.4, 1.22732
308.6, 1.22769
308.8, 1.22804
309, 1.22767
309.2, 1.22831
309.4, 1.22899
309.6, 1.2286
309.8, 1.22973
310, 1.2301
310.2, 1.23014
310.4, 1.23052
310.6, 1.2302
310.8, 1.22969
311, 1.23088
311.2, 1.23085
311.4, 1.23066
311.6, 1.231
311.8, 1.23039
312, 1.22938
312.2, 1.22987
312.4, 1.2304
312.6, 1.23064
312.8, 1.23115
313, 1.23113
313.2, 1.23142
313.4, 1.23211
313.6, 1.23202
313.8, 1.23302
314, 1.23436
314.2, 1.23426
314.4, 1.23306
314.6, 1.23343
314.8, 1.23302
315, 1.23215
315.2, 1.23189
315.4, 1.23289
315.6, 1.23305
315.8, 1.23309
316, 1.23443
316.2, 1.23478
316.4, 1.23475
316.6, 1.23417
316.8, 1.23416
317, 1.23269
317.2, 1.23299
317.4, 1.23285
317.6, 1.23281
317.8, 1.23277
318, 1.23412
318.2, 1.23314
318.4, 1.23446
318.6, 1.23515
318.8, 1.23596
319, 1.23578
319.2, 1.2376
319.4, 1.23674
319.6, 1.23728
319.8, 1.23703
320, 1.23648
320.2, 1.23582
320.4, 1.23539
320.6, 1.23472
320.8, 1.23462
321, 1.23525
321.2, 1.23641
321.4, 1.23653
321.6, 1.23719
321.8, 1.23722
322, 1.23648
322.2, 1.23601
322.4, 1.23612
322.6, 1.23656
322.8, 1.23773
323, 1.2379
323.2, 1.23691
323.4, 1.23762
323.6, 1.23737
323.8, 1.23658
324, 1.2366
324.2, 1.23789
324.4, 1.23778
324.6, 1.23817
324.8, 1.23764
325, 1.23862
325.2, 1.23832
325.4, 1.23838
325.6, 1.23914
325.8, 1.24101
326, 1.24088
326.2, 1.24161
326.4, 1.24159
326.6, 1.24201
326.8, 1.24178
327, 1.24251
327.2, 1.2418
327.4, 1.24211
327.6, 1.24154
327.8, 1.24164
328, 1.24059
328.2, 1.24094
328.4, 1.24158
328.6, 1.24016
328.8, 1.23988
329, 1.24088
329.2, 1.24078
329.4, 1.239
329.6, 1.24103
329.8, 1.24104
330, 1.24089
330.2, 1.24161
330.4, 1.24306
330.6, 1.24327
330.8, 1.24314
331, 1.24384
331.2, 1.24358
331.4, 1.2428
331.6, 1.24292
331.8, 1.24322
332, 1.24326
332.2, 1.24395
332.4, 1.24436
332.6, 1.24409
332.8, 1.24476
333, 1.24393
333.2, 1.24327
333.4, 1.24388
333.6, 1.24456
333.8, 1.24416
334, 1.24427
334.2, 1.24484
334.4, 1.24517
334.6, 1.24459
334.8, 1.24478
335, 1.24497
335.2, 1.24577
335.4, 1.24614
335.6, 1.24565
335.8, 1.24612
336, 1.24657
336.2, 1.24602
336.4, 1.24572
336.6, 1.24651
336.8, 1.24635
337, 1.24744
337.2, 1.24807
337.4, 1.24759
337.6, 1.24765
337.8, 1.24859
338, 1.24753
338.2, 1.24706
338.4, 1.24799
338.6, 1.2489
338.8, 1.24767
339, 1.24855
339.2, 1.2486
339.4, 1.24912
339.6, 1.24823
339.8, 1.24885
340, 1.24819
340.2, 1.24847
340.4, 1.24788
340.6, 1.24793
340.8, 1.24743
341, 1.24787
341.2, 1.24755
341.4, 1.24821
341.6, 1.24894
341.8, 1.24932
342, 1.25004
342.2, 1.25027
342.4, 1.25008
342.6, 1.24987
342.8, 1.2502
343, 1.24998
343.2, 1.24978
343.4, 1.24957
343.6, 1.24955
343.8, 1.24912
344, 1.24946
344.2, 1.25048
344.4, 1.25108
344.6, 1.25197
344.8, 1.25245
345, 1.25249
345.2, 1.25236
345.4, 1.25238
345.6, 1.25234
345.8, 1.25304
346, 1.25313
346.2, 1.25348
346.4, 1.25285
346.6, 1.25311
346.8, 1.25296
347, 1.25311
347.2, 1.25377
347.4, 1.2544
347.6, 1.2541
347.8, 1.25387
348, 1.25342
348.2, 1.25247
348.4, 1.25234
348.6, 1.25194
348.8, 1.25168
349, 1.25204
349.2, 1.25227
349.4, 1.25261
349.6, 1.25281
349.8, 1.25358
350, 1.19917, Step 5
350.2, 1.19091
350.4, 1.1966
350.6, 1.1925
350.8, 1.19147
351, 1.19068
351.2, 1.19163
351.4, 1.19046
351.6, 1.19049
351.8, 1.18964
352, 1.18854
352.2, 1.18774
352.4, 1.18719
352.6, 1.18777
352.8, 1.18887
353, 1.18943
353.2, 1.18956
353.4, 1.19013
353.6, 1.18974
353.8, 1.18929
354, 1.18918
354.2, 1.18955
354.4, 1.19052
354.6, 1.19032
354.8, 1.19061
355, 1.19059
355.2, 1.19071
355.4, 1.18935
355.6, 1.18928
355.8, 1.18971
356, 1.1896
356.2, 1.18959
356.4, 1.18995
356.6, 1.18992
356.8, 1.18864
357, 1.18906
357.2, 1.18854
357.4, 1.18841
357.6, 1.18774
357.8, 1.1883
358, 1.18902
358.2, 1.18983
358.4, 1.189
358.6, 1.18936
358.8, 1.18959
359, 1.18941
359.2, 1.18881
359.4, 1.18904
359.6, 1.18868
359.8, 1.18779
360, 1.18588
360.2, 1.18525
360.4, 1.1853
360.6, 1.18594
360.8, 1.18628
361, 1.18745
361.2, 1.18786
361.4, 1.18798
361.6, 1.1881
361.8, 1.18769
362, 1.1872
362.2, 1.18754
362.4, 1.18771
362.6, 1.18821
362.8, 1.18899
363, 1.18863
363.2, 1.18756
363.4, 1.18739
363.6, 1.1863
363.8, 1.18643
364, 1.18684
364.2, 1.18749
364.4, 1.18749
364.6, 1.18737
364.8, 1.18648
365, 1.18731
365.2, 1.18686
365.4, 1.18652
365.6, 1.18737
365.8, 1.18754
366, 1.18692
366.2, 1.18767
366.4, 1.18796
366.6, 1.1876
366.8, 1.18685
367, 1.18696
367.2, 1.18702
367.4, 1.18688
367.6, 1.18644
367.8, 1.18742
368, 1.18739
368.2, 1.18655
368.4, 1.18599
368.6, 1.18637
368.8, 1.18528
369, 1.18544
369.2, 1.18656
369.4, 1.18661
369.6, 1.18659
369.8, 1.18683
370, 1.18622
370.2, 1.18515
370.4, 1.18533
370.6, 1.18491
370.8, 1.18576
371, 1.18578
371.2, 1.18623
371.4, 1.18669
371.6, 1.18653
371.8, 1.18599
372, 1.18611
372.2, 1.18511
372.4, 1.18469
372.6, 1.18459
372.8, 1.18446
373, 1.18327
373.2, 1.18385
373.4, 1.18399
373.6, 1.18466
373.8, 1.18549
374, 1.18666
374.2, 1.18693
374.4, 1.18684
374.6, 1.18468
374.8, 1.18399
375, 1.18394
375.2, 1.18335
375.4, 1.1827
375.6, 1.18365
375.8, 1.18319
376, 1.18324
376.2, 1.18337
376.4, 1.18336
376.6, 1.18284
376.8, 1.18308
377, 1.18246
377.2, 1.18238
377.4, 1.18339
377.6, 1.18486
377.8, 1.18431
378, 1.18519
378.2, 1.18468
378.4, 1.18451
378.6, 1.18349
378.8, 1.18359
379, 1.18329
379.2, 1.18269
379.4, 1.18149
379.6, 1.18281
379.8, 1.18321
380, 1.18209
380.2, 1.18335
380.4, 1.18391
380.6, 1.18372
380.8, 1.18349
381, 1.18381
381.2, 1.18321
381.4, 1.18231
381.6, 1.18153
381.8, 1.18144
382, 1.18129
382.2, 1.18174
382.4, 1.18206
382.6, 1.18161
382.8, 1.18126
383, 1.18193
383.2, 1.18145
383.4, 1.18231
383.6, 1.18213
383.8, 1.18194
384, 1.18204
384.2, 1.18114
384.4, 1.18105
384.6, 1.18057
384.8, 1.18058
385, 1.18006
385.2, 1.18107
385.4, 1.18028
385.6, 1.18152
385.8, 1.18252
386, 1.18265
386.2, 1.18272
386.4, 1.18228
386.6, 1.18162
386.8, 1.18094
387, 1.18031
387.2, 1.18012
387.4, 1.18065
387.6, 1.18033
387.8, 1.18141
388, 1.182
388.2, 1.18151
388.4, 1.18121
388.6, 1.18134
388.8, 1.18042
389, 1.17978
389.2, 1.17949
389.4, 1.17912
389.6, 1.17945
389.8, 1.17899
390, 1.17814
390.2, 1.17823
390.4, 1.1785
390.6, 1.17956
390.8, 1.17894
391, 1.18025
391.2, 1.18044
391.4, 1.18059
391.6, 1.17865
391.8, 1.17851
392, 1.17822
392.2, 1.17779
392.4, 1.17732
392.6, 1.17742
392.8, 1.17874
393, 1.17789
393.2, 1.17769
393.4, 1.17778
393.6, 1.17772
393.8, 1.1779
394, 1.17879
394.2, 1.17921
394.4, 1.17993
394.6, 1.17983
394.8, 1.17865
395, 1.17791
395.2, 1.17742
395.4, 1.17695
395.6, 1.17761
395.8, 1.1774
396, 1.17756
396.2, 1.17731
396.4, 1.17808
396.6, 1.1784
396.8, 1.17864
397, 1.1788
397.2, 1.17886
397.4, 1.17799
397.6, 1.17747
397.8, 1.17746
398, 1.17784
398.2, 1.1778
398.4, 1.17752
398.6, 1.1776
398.8, 1.17726
399, 1.17727
399.2, 1.17728
399.4, 1.17639
399.6, 1.17622
399.8, 1.17669
400, 1.17529
400.2, 1.17512
400.4, 1.17619
400.6, 1.17597
400.8, 1.17561
401, 1.17677
401.2, 1.17702
401.4, 1.1766
401.6, 1.1766
401.8, 1.17678
402, 1.17614
402.2, 1.1767
402.4, 1.1766
402.6, 1.17672
402.8, 1.17653
403, 1.17652
403.2, 1.17617
403.4, 1.17559
403.6, 1.17468
403.8, 1.17505
404, 1.17459
404.2, 1.17435
404.4, 1.17505
404.6, 1.17539
404.8, 1.17546
405, 1.17655
405.2, 1.17728
405.4, 1.17669
405.6, 1.17672
405.8, 1.17632
406, 1.17601
406.2, 1.17378
406.4, 1.17378
406.6, 1.17335
406.8, 1.17273
407, 1.17186
407.2, 1.17294
407.4, 1.17312
407.6, 1.17404
407.8, 1.17485
408, 1.17519
408.2, 1.17548
408.4, 1.17546
408.6, 1.17477
408.8, 1.17406
409, 1.17404
409.2, 1.17373
409.4, 1.17469
409.6, 1.17436
409.8, 1.17432
410, 1.17511
410.2, 1.17498
410.4, 1.17422
410.6, 1.17418
410.8, 1.17444
411, 1.17396
411.2, 1.17422
411.4, 1.17322
411.6, 1.17397
411.8, 1.17295
412, 1.17253
412.2, 1.17218
412.4, 1.17257
412.6, 1.17296
412.8, 1.17425
413, 1.17374
413.2, 1.1737
413.4, 1.1733
413.6, 1.17293
413.8, 1.17258
414, 1.17318
414.2, 1.17344
414.4, 1.17423
414.6, 1.17381
414.8, 1.17336
415, 1.17301
415.2, 1.17305
415.4, 1.17236
415.6, 1.17285
415.8, 1.17327
416, 1.1738
416.2, 1.17362
416.4, 1.1743
416.6, 1.17362
416.8, 1.17332
417, 1.17283
417.2, 1.17291
417.4, 1.1721
417.6, 1.17228
417.8, 1.17184
418, 1.17109
418.2, 1.17084
418.4, 1.17167
418.6, 1.17121
418.8, 1.17147
419, 1.17196
419.2, 1.1725
419.4, 1.17139
419.6, 1.17222
419.8, 1.17181
420, 1.17137
420.2, 1.17088
420.4, 1.17114
420.6, 1.16992
420.8, 1.17037
421, 1.17069
421.2, 1.17061
421.4, 1.1705
421.6, 1.17028
421.8, 1.17026
422, 1.17049
422.2, 1.16988
422.4, 1.17049
422.6, 1.17154
422.8, 1.17098
423, 1.17042
423.2, 1.17051
423.4, 1.17064
423.6, 1.1699
423.8, 1.17047
424, 1.17108
424.2, 1.17055
424.4, 1.16966
424.6, 1.16969
424.8, 1.16979
425, 1.16958
425.2, 1.17001
425.4, 1.17029
425.6, 1.17014
425.8, 1.16883
426, 1.16906
426.2, 1.16921
426.4, 1.16878
426.6, 1.169
426.8, 1.16979
427, 1.16826
427.2, 1.16759
427.4, 1.16736
427.6, 1.16721
427.8, 1.1665
428, 1.16734
428.2, 1.16836
428.4, 1.16826
428.6, 1.16821
428.8, 1.16844
429, 1.16748
429.2, 1.16714
429.4, 1.16731
429.6, 1.16688
429.8, 1.16727
430, 1.16809
430.2, 1.1678
430.4, 1.16821
430.6, 1.16818
430.8, 1.16818
431, 1.16769
431.2, 1.16797
431.4, 1.16829
431.6, 1.16818
431.8, 1.1674
432, 1.1677
432.2, 1.16668
432.4, 1.16627
432.6, 1.16626
432.8, 1.1666
433, 1.16693
433.2, 1.1671
433.4, 1.16641
433.6, 1.16735
433.8, 1.16788
434, 1.16803
434.2, 1.16901
434.4, 1.16907
434.6, 1.16828
434.8, 1.16786
435, 1.16705
435.2, 1.16659
435.4, 1.16633
435.6, 1.16645
435.8, 1.16714
436, 1.16764
436.2, 1.16806
436.4, 1.16824
436.6, 1.16824
436.8, 1.16713
437, 1.16719
437.2, 1.16597
437.4, 1.16663
437.6, 1.16632
437.8, 1.16627
438, 1.16515
438.2, 1.16636
438.4, 1.16507
438.6, 1.16518
438.8, 1.1653
439, 1.16513
439.2, 1.16351
439.4, 1.16466
439.6, 1.1637
439.8, 1.16404
440, 1.16508
440.2, 1.16586
440.4, 1.16568
440.6, 1.16612
440.8, 1.166
441, 1.16528
441.2, 1.16511
441.4, 1.16455
441.6, 1.1654
441.8, 1.16567
442, 1.16576
442.2, 1.16576
442.4, 1.16578
442.6, 1.16527
442.8, 1.16494
443, 1.16539
443.2, 1.16554
443.4, 1.16583
443.6, 1.16551
443.8, 1.16441
444, 1.16451
444.2, 1.16351
444.4, 1.16325
444.6, 1.16327
444.8, 1.16372
445, 1.16302
445.2, 1.16349
445.4, 1.16278
445.6, 1.16234
445.8, 1.16273
446, 1.16345
446.2, 1.16391
446.4, 1.16512
446.6, 1.16642
446.8, 1.16613
447, 1.1655
447.2, 1.16507
447.4, 1.16439
447.6, 1.16375
447.8, 1.16416
448, 1.16339
448.2, 1.16403
448.4, 1.16396
448.6, 1.16343
448.8, 1.16292
449, 1.16286
449.2, 1.16253
449.4, 1.16232
449.6, 1.16167
449.8, 1.16197
450, 1.16257
450.2, 1.16244
450.4, 1.16261
450.6, 1.16343
450.8, 1.16289
451, 1.16241
451.2, 1.16277
451.4, 1.16276
451.6, 1.16247
451.8, 1.16202
452, 1.16284
452.2, 1.16215
452.4, 1.16178
452.6, 1.16092
452.8, 1.16244
453, 1.16218
453.2, 1.16185
453.4, 1.16155
453.6, 1.16277
453.8, 1.16165
454, 1.16122
454.2, 1.1615
454.4, 1.16174
454.6, 1.16161
454.8, 1.16076
455, 1.16113
455.2, 1.16144
455.4, 1.16152
455.6, 1.16095
455.8, 1.16187
456, 1.16155
456.2, 1.16103
456.4, 1.1614
456.6, 1.16227
456.8, 1.16233
457, 1.16172
457.2, 1.16161
457.4, 1.16123
457.6, 1.16032
457.8, 1.15981
458, 1.16034
458.2, 1.16047
458.4, 1.16059
458.6, 1.16103
458.8, 1.16107
459, 1.16059
459.2, 1.16036
459.4, 1.16023
459.6, 1.16094
459.8, 1.16064
460, 1.16158
460.2, 1.16176
460.4, 1.16153
460.6, 1.16042
460.8, 1.16152
461, 1.16035
461.2, 1.15922
461.4, 1.15964
461.6, 1.15998
461.8, 1.15907
462, 1.15933
462.2, 1.16022
462.4, 1.15986
462.6, 1.15988
462.8, 1.15935
463, 1.16031
463.2, 1.16008
463.4, 1.15974
463.6, 1.15927
463.8, 1.16163
464, 1.16066
464.2, 1.16053
464.4, 1.16133
464.6, 1.16163
464.8, 1.16017
465, 1.16077
465.2, 1.16061
465.4, 1.16059
465.6, 1.16012
465.8, 1.15949
466, 1.15836
466.2, 1.15881
466.4, 1.1581
466.6, 1.1586
466.8, 1.15925
467, 1.15964
467.2, 1.15861
467.4, 1.15855
467.6, 1.15826
467.8, 1.15754
468, 1.15763
468.2, 1.15901
468.4, 1.1591
468.6, 1.15856
468.8, 1.15764
469, 1.15767
469.2, 1.15634
469.4, 1.15588
469.6, 1.15608
469.8, 1.15716
470, 1.28852, Step 6
470.2, 1.28273
470.4, 1.27544
470.6, 1.27799
470.8, 1.27254
471, 1.27045
471.2, 1.26874
471.4, 1.26746
471.6, 1.26673
471.8, 1.26584
472, 1.26548
472.2, 1.26557
472.4, 1.26668
472.6, 1.26687
472.8, 1.26754
473, 1.26716
473.2, 1.26783
473.4, 1.26832
473.6, 1.26814
473.8, 1.26946
474, 1.27108
474.2, 1.27108
474.4, 1.27232
474.6, 1.27276
474.8, 1.2721
475, 1.27119
475.2, 1.27255
475.4, 1.27183
475.6, 1.27219
475.8, 1.27388
476, 1.27416
476.2, 1.27402
476.4, 1.27395
476.6, 1.27326
476.8, 1.27224
477, 1.27273
477.2, 1.27308
477.4, 1.27237
477.6, 1.27364
477.8, 1.2741
478, 1.27464
478.2, 1.27408
478.4, 1.27518
478.6, 1.27524
478.8, 1.27546
479, 1.27492
479.2, 1.27548
479.4, 1.27632
479.6, 1.2758
479.8, 1.27594
480, 1.27653
480.2, 1.27649
480.4, 1.27715
480.6, 1.278
480.8, 1.2777
481, 1.27894
481.2, 1.27927
481.4, 1.27806
481.6, 1.27835
481.8, 1.27958
482, 1.27857
482.2, 1.27866
482.4, 1.27917
482.6, 1.27864
482.8, 1.27938
483, 1.28047
483.2, 1.28062
483.4, 1.28071
483.6, 1.28252
483.8, 1.28081
484, 1.28111
484.2, 1.28092
484.4, 1.28133
484.6, 1.2812
484.8, 1.28283
485, 1.28279
485.2, 1.28463
485.4, 1.28597
485.6, 1.28487
485.8, 1.286
486, 1.28608
486.2, 1.28576
486.4, 1.28532
486.6, 1.28681
486.8, 1.28664
487, 1.28765
487.2, 1.28686
487.4, 1.28724
487.6, 1.28753
487.8, 1.28745
488, 1.28783
488.2, 1.28809
488.4, 1.28804
488.6, 1.28829
488.8, 1.28935
489, 1.28846
489.2, 1.28988
489.4, 1.29112
489.6, 1.29091
489.8, 1.29046
490, 1.2915
490.2, 1.29047
490.4, 1.29097
490.6, 1.29069
490.8, 1.29037
491, 1.29168
491.2, 1.29283
491.4, 1.29204
491.6, 1.29375
491.8, 1.29441
492, 1.29328
492.2, 1.29421
492.4, 1.29414
492.6, 1.29271
492.8, 1.29372
493, 1.29457
493.2, 1.29374
493.4, 1.29417
493.6, 1.2955
493.8, 1.29544
494, 1.2952
494.2, 1.29563
494.4, 1.29608
494.6, 1.29517
494.8, 1.29469
495, 1.29471
495.2, 1.29496
495.4, 1.29615
495.6, 1.29705
495.8, 1.29693
496, 1.29759
496.2, 1.29884
496.4, 1.29765
496.6, 1.29852
496.8, 1.29942
497, 1.29899
497.2, 1.29878
497.4, 1.29977
497.6, 1.30032
497.8, 1.30096
498, 1.30085
498.2, 1.30108
498.4, 1.30173
498.6, 1.30082
498.8, 1.30141
499, 1.30302
499.2, 1.30314
499.4, 1.30376
499.6, 1.30467
499.8, 1.30419
500, 1.30464
500.2, 1.30549
500.4, 1.30522
500.6, 1.30513
500.8, 1.30602
501, 1.30496
501.2, 1.30598
501.4, 1.30567
501.6, 1.30634
501.8, 1.30607
502, 1.3075
502.2, 1.30626
502.4, 1.30674
502.6, 1.3076
502.8, 1.30818
503, 1.30817
503.2, 1.30942
503.4, 1.30948
503.6, 1.31
503.8, 1.30982
504, 1.30914
504.2, 1.30911
504.4, 1.31019
504.6, 1.30963
504.8, 1.30929
505, 1.31145
505.2, 1.31225
505.4, 1.3113
505.6, 1.31129
505.8, 1.3134
506, 1.31197
506.2, 1.31175
506.4, 1.31255
506.6, 1.3127
506.8, 1.31239
507, 1.31335
507.2, 1.31221
507.4, 1.31274
507.6, 1.31379
507.8, 1.3139
508, 1.31478
508.2, 1.31524
508.4, 1.31523
508.6, 1.31533
508.8, 1.31485
509, 1.31444
509.2, 1.31608
509.4, 1.31636
509.6, 1.31607
509.8, 1.31743
510, 1.3175
510.2, 1.31655
510.4, 1.3178
510.6, 1.31776
510.8, 1.31743
511, 1.31843
511.2, 1.31974
511.4, 1.31864
511.6, 1.31932
511.8, 1.31963
512, 1.31972
512.2, 1.3199
512.4, 1.32086
512.6, 1.32034
512.8, 1.32004
513, 1.3187
513.2, 1.31858
513.4, 1.31926
513.6, 1.32012
513.8, 1.32103
514, 1.32244
514.2, 1.32228
514.4, 1.32253
514.6, 1.32281
514.8, 1.32304
515, 1.32336
515.2, 1.32441
515.4, 1.32367
515.6, 1.32419
515.8, 1.32439
516, 1.3246
516.2, 1.32436
516.4, 1.32527
516.6, 1.32498
516.8, 1.32406
517, 1.32374
517.2, 1.32403
517.4, 1.32496
517.6, 1.32502
517.8, 1.32633
518, 1.32656
518.2, 1.32761
518.4, 1.32707
518.6, 1.32763
518.8, 1.32843
519, 1.3284
519.2, 1.32745
519.4, 1.32715
519.6, 1.32733
519.8, 1.3267
520, 1.32849
520.2, 1.32888
520.4, 1.32901
520.6, 1.32949
520.8, 1.32886
521, 1.32846
521.2, 1.32814
521.4, 1.32885
521.6, 1.32756
521.8, 1.32912
522, 1.32902
522.2, 1.32981
522.4, 1.32987
522.6, 1.33098
522.8, 1.33198
523, 1.33125
523.2, 1.33137
523.4, 1.33108
523.6, 1.33055
523.8, 1.32969
524, 1.33138
524.2, 1.33153
524.4, 1.33136
524.6, 1.33303
524.8, 1.33337
525, 1.33285
525.2, 1.33225
525.4, 1.33418
525.6, 1.33406
525.8, 1.33358
526, 1.33399
526.2, 1.33521
526.4, 1.33491
526.6, 1.33423
526.8, 1.33422
527, 1.33551
527.2, 1.33534
527.4, 1.33424
527.6, 1.33608
527.8, 1.33624
528, 1.33464
528.2, 1.33506
528.4, 1.33628
528.6, 1.33567
528.8, 1.33666
529, 1.33674
529.2, 1.33771
529.4, 1.33811
529.6, 1.33836
529.8, 1.33713
530, 1.33782
530.2, 1.33814
530.4, 1.33726
530.6, 1.33762
530.8, 1.33859
531, 1.33886
531.2, 1.33865
531.4, 1.33892
531.6, 1.33922
531.8, 1.33961
532, 1.33955
532.2, 1.33955
532.4, 1.34009
532.6, 1.34019
532.8, 1.33982
533, 1.34048
533.2, 1.34023
533.4, 1.34075
533.6, 1.3406
533.8, 1.34048
534, 1.34131
534.2, 1.34121
534.4, 1.34104
534.6, 1.34255
534.8, 1.34377
535, 1.34277
535.2, 1.34367
535.4, 1.3444
535.6, 1.34328
535.8, 1.34262
536, 1.34429
536.2, 1.34452
536.4, 1.34429
536.6, 1.34431
536.8, 1.34459
537, 1.34261
537.2, 1.34273
537.4, 1.34207
537.6, 1.34282
537.8, 1.34436
538, 1.34531
538.2, 1.34483
538.4, 1.3467
538.6, 1.34611
538.8, 1.34585
539, 1.34597
539.2, 1.34608
539.4, 1.3461
539.6, 1.34695
539.8, 1.34679
540, 1.34803
540.2, 1.34857
540.4, 1.34864
540.6, 1.34859
540.8, 1.34853
541, 1.34791
541.2, 1.34787
541.4, 1.34815
541.6, 1.34787
541.8, 1.34846
542, 1.34799
542.2, 1.34862
542.4, 1.34889
542.6, 1.3493
542.8, 1.34849
543, 1.35023
543.2, 1.34966
543.4, 1.3494
543.6, 1.35038
543.8, 1.35113
544, 1.35058
544.2, 1.35155
544.4, 1.35176
544.6, 1.35112
544.8, 1.35237
545, 1.35172
545.2, 1.35121
545.4, 1.35111
545.6, 1.35105
545.8, 1.34986
546, 1.35091
546.2, 1.3518
546.4, 1.35219
546.6, 1.3522
546.8, 1.35271
547, 1.35274
547.2, 1.35138
547.4, 1.35248
547.6, 1.35349
547.8, 1.35343
548, 1.35428
548.2, 1.35529
548.4, 1.35448
548.6, 1.35358
548.8, 1.35263
549, 1.3528
549.2, 1.35327
549.4, 1.35308
549.6, 1.35333
549.8, 1.35562
550, 1.35541
550.2, 1.35472
550.4, 1.35543
550.6, 1.35567
550.8, 1.35427
551, 1.35448
551.2, 1.35524
551.4, 1.35518
551.6, 1.35554
551.8, 1.3566
552, 1.35654
552.2, 1.35675
552.4, 1.35627
552.6, 1.35593
552.8, 1.35569
553, 1.35649
553.2, 1.35653
553.4, 1.35684
553.6, 1.35812
553.8, 1.35856
554, 1.35761
554.2, 1.35797
554.4, 1.35802
554.6, 1.35969
554.8, 1.36018
555, 1.35988
555.2, 1.36056
555.4, 1.36065
555.6, 1.35889
555.8, 1.358
556, 1.35907
556.2, 1.35896
556.4, 1.36037
556.6, 1.36071
556.8, 1.36133
557, 1.36094
557.2, 1.36098
557.4, 1.35971
557.6, 1.35955
557.8, 1.35962
558, 1.3604
558.2, 1.35994
558.4, 1.36079
558.6, 1.36128
558.8, 1.36201
559, 1.36092
559.2, 1.36148
559.4, 1.36225
559.6, 1.36263
559.8, 1.36227
560, 1.36411
560.2, 1.3635
560.4, 1.36315
560.6, 1.36324
560.8, 1.36329
561, 1.3633
561.2, 1.36404
561.4, 1.36353
561.6, 1.36284
561.8, 1.36388
562, 1.36359
562.2, 1.36355
562.4, 1.36423
562.6, 1.36417
562.8, 1.36512
563, 1.36542
563.2, 1.36525
563.4, 1.36591
563.6, 1.3675
563.8, 1.36632
564, 1.36658
564.2, 1.36679
564.4, 1.36638
564.6, 1.36589
564.8, 1.36498
565, 1.3648
565.2, 1.3665
565.4, 1.36624
565.6, 1.36589
565.8, 1.36774
566, 1.36767
566.2, 1.36608
566.4, 1.36698
566.6, 1.36678
566.8, 1.36554
567, 1.36583
567.2, 1.36724
567.4, 1.36704
567.6, 1.36839
567.8, 1.3689
568, 1.36938
568.2, 1.36958
568.4, 1.36978
568.6, 1.36887
568.8, 1.37018
569, 1.37055
569.2, 1.36942
569.4, 1.36912
569.6, 1.37075
569.8, 1.36908
570, 1.36888
570.2, 1.36958
570.4, 1.37037
570.6, 1.36875
570.8, 1.36865
571, 1.36874
571.2, 1.36907
571.4, 1.36879
571.6, 1.36862
571.8, 1.36948
572, 1.37036
572.2, 1.37008
572.4, 1.3703
572.6, 1.37174
572.8, 1.37183
573, 1.37176
573.2, 1.37155
573.4, 1.37184
573.6, 1.37282
573.8, 1.37355
574, 1.37105
574.2, 1.37347
574.4, 1.37304
574.6, 1.37175
574.8, 1.37116
575, 1.37272
575.2, 1.37059
575.4, 1.36997
575.6, 1.37089
575.8, 1.37225
576, 1.37222
576.2, 1.37212
576.4, 1.37398
576.6, 1.37391
576.8, 1.37237
577, 1.37331
577.2, 1.37426
577.4, 1.37235
577.6, 1.37246
577.8, 1.37394
578, 1.37361
578.2, 1.3737
578.4, 1.37475
578.6, 1.37482
578.8, 1.37369
579, 1.37429
579.2, 1.3745
