Time (s), Binding (nm)
288.2, 1.18557
288.4, 1.18607
288.6, 1.18664
288.8, 1.18649
289, 1.18747
289.2, 1.18777
289.4, 1.1881
289.6, 1.18777
289.8, 1.18835
290, 1.18849
290.2, 1.18897
290.4, 1.18869
290.6, 1.19011
290.8, 1.19017
291, 1.18943
291.2, 1.18947
291.4, 1.18975
291.6, 1.18912
291.8, 1.18959
292, 1.18921
292.2, 1.18977
292.4, 1.1902
292.6, 1.19075
292.8, 1.19083
293, 1.19227
293.2, 1.19107
293.4, 1.19096
293.6, 1.1914
293.8, 1.19239
294, 1.1923
294.2, 1.19342
294.4, 1.19456
294.6, 1.19444
294.8, 1.19338
295, 1.19382
295.2, 1.19336
295.4, 1.19243
295.6, 1.19311
295.8, 1.19348
296, 1.19317
296.2, 1.19362
296.4, 1.19436
296.6, 1.19468
296.8, 1.19534
297, 1.1961
297.2, 1.19602
297.4, 1.19615
297.6, 1.19593
297.8, 1.19613
298, 1.19623
298.2, 1.19709
298.4, 1.19814
298.6, 1.19838
298.8, 1.19813
299, 1.19863
299.2, 1.19884
299.4, 1.19924
299.6, 1.19992
299.8, 1.20026
300, 1.2002
300.2, 1.20081
300.4, 1.19932
300.6, 1.19911
300.8, 1.19917
301, 1.19883
301.2, 1.19835
301.4, 1.19838
301.6, 1.19768
301.8, 1.19795
302, 1.19864
302.2, 1.19991
302.4, 1.20068
302.6, 1.20127
302.8, 1.2009
303, 1.2014
303.2, 1.20111
303.4, 1.20133
303.6, 1.202
303.8, 1.20356
304, 1.20347
304.2, 1.20375
304.4, 1.20477
304.6, 1.20462
304.8, 1.20373
305, 1.20388
305.2, 1.20334
305.4, 1.20301
305.6, 1.20264
305.8, 1.20349
306, 1.20406
306.2, 1.20482
306.4, 1.20457
306.6, 1.20557
306.8, 1.20394
307, 1.20267
307.2, 1.2032
307.4, 1.20397
307.6, 1.20386
307.8, 1.20674
308, 1.20749
308.2, 1.20607
308.4, 1.20595
308.6, 1.20672
308.8, 1.20566
309, 1.20706
309.2, 1.20753
309.4, 1.20779
309.6, 1.20853
309.8, 1.20827
310, 1.20704
310.2, 1.20782
310.4, 1.2073
310.6, 1.20634
310.8, 1.20641
311, 1.20784
311.2, 1.20727
311.4, 1.20775
311.6, 1.20792
311.8, 1.20871
312, 1.20786
312.2, 1.20856
312.4, 1.20942
312.6, 1.2089
312.8, 1.20877
313, 1.20878
313.2, 1.20903
313.4, 1.20789
313.6, 1.20856
313.8, 1.20989
314, 1.21038
314.2, 1.21042
314.4, 1.21187
314.6, 1.21265
314.8, 1.21207
315, 1.21192
315.2, 1.21325
315.4, 1.21281
315.6, 1.21267
315.8, 1.21289
316, 1.21296
316.2, 1.21151
316.4, 1.21074
316.6, 1.21101
316.8, 1.2105
317, 1.21122
317.2, 1.21111
317.4, 1.21221
317.6, 1.2118
317.8, 1.21237
318, 1.21163
318.2, 1.21266
318.4, 1.21261
318.6, 1.2134
318.8, 1.21411
319, 1.21429
319.2, 1.21433
319.4, 1.2141
319.6, 1.21349
319.8, 1.21349
320, 1.21462
320.2, 1.21292
320.4, 1.21391
320.6, 1.21496
320.8, 1.21467
321, 1.21423
321.2, 1.21617
321.4, 1.21513
321.6, 1.21427
321.8, 1.21361
322, 1.21464
322.2, 1.21398
322.4, 1.21497
322.6, 1.21598
322.8, 1.21708
323, 1.21605
323.2, 1.21744
323.4, 1.21792
323.6, 1.21729
323.8, 1.2173
324, 1.2184
324.2, 1.21835
324.4, 1.21865
324.6, 1.22002
324.8, 1.22146
325, 1.21995
325.2, 1.22008
325.4, 1.22033
325.6, 1.21967
325.8, 1.21848
326, 1.21985
326.2, 1.21983
326.4, 1.21946
326.6, 1.21928
326.8, 1.2205
327, 1.21984
327.2, 1.22039
327.4, 1.22025
327.6, 1.22016
327.8, 1.22113
328, 1.22133
328.2, 1.22181
328.4, 1.22157
328.6, 1.22287
328.8, 1.22082
329, 1.22213
329.2, 1.22042
329.4, 1.22052
329.6, 1.22012
329.8, 1.22013
330, 1.22001
330.2, 1.22075
330.4, 1.22118
330.6, 1.22147
330.8, 1.22167
331, 1.22128
331.2, 1.22166
331.4, 1.22202
331.6, 1.22179
331.8, 1.22265
332, 1.22268
332.2, 1.22244
332.4, 1.22276
332.6, 1.22259
332.8, 1.22207
333, 1.22316
333.2, 1.22339
333.4, 1.22341
333.6, 1.2249
333.8, 1.2257
334, 1.22477
334.2, 1.22465
334.4, 1.22455
334.6, 1.22275
334.8, 1.22244
335, 1.22222
335.2, 1.22179
335.4, 1.22153
335.6, 1.22169
335.8, 1.22265
336, 1.22403
336.2, 1.22526
336.4, 1.22533
336.6, 1.22654
336.8, 1.22642
337, 1.22638
337.2, 1.22598
337.4, 1.2269
337.6, 1.2251
337.8, 1.22529
338, 1.22448
338.2, 1.22514
338.4, 1.22453
338.6, 1.22566
338.8, 1.22552
339, 1.22618
339.2, 1.22594
339.4, 1.22665
339.6, 1.22735
339.8, 1.22702
340, 1.22752
340.2, 1.2288
340.4, 1.22966
340.6, 1.22823
340.8, 1.22902
341, 1.22855
341.2, 1.2277
341.4, 1.22739
341.6, 1.22834
341.8, 1.22792
342, 1.22738
342.2, 1.22697
342.4, 1.22671
342.6, 1.22739
342.8, 1.22784
343, 1.22826
343.2, 1.22873
343.4, 1.22842
343.6, 1.22817
343.8, 1.22864
344, 1.22941
344.2, 1.22973
344.4, 1.2309
344.6, 1.23085
344.8, 1.23051
345, 1.22948
345.2, 1.22828
345.4, 1.22782
345.6, 1.22863
345.8, 1.22874
346, 1.22985
346.2, 1.23148
346.4, 1.23212
346.6, 1.23095
346.8, 1.23101
347, 1.23047
347.2, 1.22991
347.4, 1.23
347.6, 1.23084
347.8, 1.2315
348, 1.2324
348.2, 1.23323
348.4, 1.23217
348.6, 1.23277
348.8, 1.2324
349, 1.23203
349.2, 1.23137
349.4, 1.23156
349.6, 1.2309
349.8, 1.23094
350, 1.18393, Step 5
350.2, 1.17875
350.4, 1.17211
350.6, 1.17107
350.8, 1.17092
351, 1.16927
351.2, 1.16832
351.4, 1.16965
351.6, 1.17094
351.8, 1.1707
352, 1.17067
352.2, 1.17162
352.4, 1.17152
352.6, 1.17004
352.8, 1.17051
353, 1.17039
353.2, 1.16924
353.4, 1.16807
353.6, 1.16929
353.8, 1.1689
354, 1.16941
354.2, 1.16982
354.4, 1.17148
354.6, 1.1704
354.8, 1.17129
355, 1.16951
355.2, 1.17025
355.4, 1.16979
355.6, 1.17017
355.8, 1.16933
356, 1.17108
356.2, 1.17029
356.4, 1.17059
356.6, 1.16996
356.8, 1.17093
357, 1.17033
357.2, 1.17055
357.4, 1.16962
357.6, 1.16971
357.8, 1.16953
358, 1.16843
358.2, 1.16864
358.4, 1.16853
358.6, 1.16796
358.8, 1.16806
359, 1.16828
359.2, 1.16914
359.4, 1.16855
359.6, 1.16974
359.8, 1.16834
360, 1.16846
360.2, 1.16716
360.4, 1.16809
360.6, 1.16786
360.8, 1.16851
361, 1.16908
361.2, 1.16933
361.4, 1.16865
361.6, 1.16847
361.8, 1.16816
362, 1.16712
362.2, 1.16723
362.4, 1.16715
362.6, 1.16761
362.8, 1.16796
363, 1.16871
363.2, 1.16863
363.4, 1.16918
363.6, 1.16906
363.8, 1.1689
364, 1.16902
364.2, 1.16804
364.4, 1.16743
364.6, 1.16771
364.8, 1.16774
365, 1.16647
365.2, 1.16691
365.4, 1.16683
365.6, 1.16514
365.8, 1.16501
366, 1.16497
366.2, 1.16483
366.4, 1.16497
366.6, 1.1653
366.8, 1.16595
367, 1.16667
367.2, 1.16674
367.4, 1.16608
367.6, 1.16652
367.8, 1.16565
368, 1.16465
368.2, 1.16471
368.4, 1.16564
368.6, 1.16594
368.8, 1.16583
369, 1.16617
369.2, 1.16533
369.4, 1.16542
369.6, 1.1652
369.8, 1.16495
370, 1.16584
370.2, 1.16687
370.4, 1.16588
370.6, 1.1657
370.8, 1.16564
371, 1.16557
371.2, 1.16585
371.4, 1.16626
371.6, 1.16621
371.8, 1.16656
372, 1.16666
372.2, 1.16615
372.4, 1.16615
372.6, 1.16554
372.8, 1.16595
373, 1.16452
373.2, 1.1649
373.4, 1.16464
373.6, 1.16506
373.8, 1.16449
374, 1.16516
374.2, 1.16501
374.4, 1.1644
374.6, 1.16486
374.8, 1.16454
375, 1.16454
375.2, 1.16437
375.4, 1.16496
375.6, 1.16486
375.8, 1.16517
376, 1.16448
376.2, 1.16396
376.4, 1.16373
376.6, 1.16371
376.8, 1.1626
377, 1.16299
377.2, 1.16354
377.4, 1.16303
377.6, 1.16239
377.8, 1.16239
378, 1.16256
378.2, 1.1614
378.4, 1.16223
378.6, 1.16268
378.8, 1.16409
379, 1.16355
379.2, 1.16479
379.4, 1.16475
379.6, 1.16354
379.8, 1.16215
380, 1.16228
380.2, 1.16141
380.4, 1.16095
380.6, 1.16147
380.8, 1.16267
381, 1.16234
381.2, 1.16334
381.4, 1.16241
381.6, 1.16206
381.8, 1.16051
382, 1.16043
382.2, 1.15972
382.4, 1.15977
382.6, 1.16057
382.8, 1.16121
383, 1.1615
383.2, 1.16121
383.4, 1.16299
383.6, 1.16338
383.8, 1.16355
384, 1.16313
384.2, 1.16269
384.4, 1.16129
384.6, 1.16048
384.8, 1.16044
385, 1.16105
385.2, 1.16078
385.4, 1.16147
385.6, 1.16146
385.8, 1.16034
386, 1.15993
386.2, 1.15945
386.4, 1.15923
386.6, 1.15891
386.8, 1.1598
387, 1.1607
387.2, 1.16144
387.4, 1.16111
387.6, 1.16107
387.8, 1.1611
388, 1.16031
388.2, 1.16028
388.4, 1.16
388.6, 1.16069
388.8, 1.15993
389, 1.1599
389.2, 1.1595
389.4, 1.16009
389.6, 1.15884
389.8, 1.15934
390, 1.15869
390.2, 1.15928
390.4, 1.15891
390.6, 1.16001
390.8, 1.16077
391, 1.16153
391.2, 1.16161
391.4, 1.16184
391.6, 1.1607
391.8, 1.15964
392, 1.1594
392.2, 1.15916
392.4, 1.15884
392.6, 1.15907
392.8, 1.15956
393, 1.15934
393.2, 1.15933
393.4, 1.15928
393.6, 1.1594
393.8, 1.15856
394, 1.15832
394.2, 1.15863
394.4, 1.15846
394.6, 1.15865
394.8, 1.15914
395, 1.15913
395.2, 1.15869
395.4, 1.15775
395.6, 1.15735
395.8, 1.15792
396, 1.15763
396.2, 1.1575
396.4, 1.15895
396.6, 1.15947
396.8, 1.15876
397, 1.15949
397.2, 1.15824
397.4, 1.15852
397.6, 1.15821
397.8, 1.1583
398, 1.15741
398.2, 1.15831
398.4, 1.15686
398.6, 1.15643
398.8, 1.15558
399, 1.15566
399.2, 1.15566
399.4, 1.15622
399.6, 1.15611
399.8, 1.15649
400, 1.15666
400.2, 1.15615
400.4, 1.15613
400.6, 1.15561
400.8, 1.15557
401, 1.15523
401.2, 1.15556
401.4, 1.15595
401.6, 1.15672
401.8, 1.15709
402, 1.15698
402.2, 1.15716
402.4, 1.15588
402.6, 1.15551
402.8, 1.15526
403, 1.15554
403.2, 1.15466
403.4, 1.15507
403.6, 1.15445
403.8, 1.15436
404, 1.15349
404.2, 1.15447
404.4, 1.15465
404.6, 1.15595
404.8, 1.15512
405, 1.15587
405.2, 1.15545
405.4, 1.15515
405.6, 1.15382
405.8, 1.15458
406, 1.15457
406.2, 1.15463
406.4, 1.1546
406.6, 1.15503
406.8, 1.15442
407, 1.15388
407.2, 1.15378
407.4, 1.15401
407.6, 1.15294
407.8, 1.15329
408, 1.15355
408.2, 1.15292
408.4, 1.15216
408.6, 1.15359
408.8, 1.1528
409, 1.15233
409.2, 1.1535
409.4, 1.15337
409.6, 1.15241
409.8, 1.15383
410, 1.15415
410.2, 1.15277
410.4, 1.15349
410.6, 1.15413
410.8, 1.15338
411, 1.15379
411.2, 1.15362
411.4, 1.15341
411.6, 1.15259
411.8, 1.15231
412, 1.15157
412.2, 1.15234
412.4, 1.15147
412.6, 1.15088
412.8, 1.1507
413, 1.15122
413.2, 1.15047
413.4, 1.1507
413.6, 1.15145
413.8, 1.15141
414, 1.15106
414.2, 1.15065
414.4, 1.15165
414.6, 1.15209
414.8, 1.15194
415, 1.15207
415.2, 1.15283
415.4, 1.1522
415.6, 1.15282
415.8, 1.15335
416, 1.1529
416.2, 1.1527
416.4, 1.15316
416.6, 1.15189
416.8, 1.15063
417, 1.15168
417.2, 1.15164
417.4, 1.15079
417.6, 1.15203
417.8, 1.15265
418, 1.15238
418.2, 1.15282
418.4, 1.15264
418.6, 1.15168
418.8, 1.15182
419, 1.15052
419.2, 1.14966
419.4, 1.15013
419.6, 1.14973
419.8, 1.14982
420, 1.15063
420.2, 1.15088
420.4, 1.15106
420.6, 1.15045
420.8, 1.15038
421, 1.14977
421.2, 1.14979
421.4, 1.14929
421.6, 1.15003
421.8, 1.14929
422, 1.14933
422.2, 1.14907
422.4, 1.14839
422.6, 1.14895
422.8, 1.14955
423, 1.14999
423.2, 1.15038
423.4, 1.15119
423.6, 1.14962
423.8, 1.14925
424, 1.14996
424.2, 1.14915
424.4, 1.14927
424.6, 1.14987
424.8, 1.15037
425, 1.14989
425.2, 1.1504
425.4, 1.14973
425.6, 1.1503
425.8, 1.15025
426, 1.14883
426.2, 1.149
426.4, 1.14946
426.6, 1.14901
426.8, 1.14939
427, 1.14993
427.2, 1.14915
427.4, 1.1485
427.6, 1.14846
427.8, 1.14789
428, 1.14812
428.2, 1.14855
428.4, 1.14859
428.6, 1.14857
428.8, 1.14844
429, 1.14714
429.2, 1.14757
429.4, 1.14862
429.6, 1.14909
429.8, 1.14816
430, 1.14953
430.2, 1.14925
430.4, 1.14734
430.6, 1.14611
430.8, 1.14669
431, 1.14552
431.2, 1.14547
431.4, 1.14585
431.6, 1.14579
431.8, 1.14542
432, 1.14574
432.2, 1.14498
432.4, 1.14606
432.6, 1.14681
432.8, 1.14755
433, 1.14789
433.2, 1.14836
433.4, 1.14817
433.6, 1.14755
433.8, 1.14689
434, 1.14681
434.2, 1.14722
434.4, 1.14666
434.6, 1.14678
434.8, 1.14692
435, 1.14756
435.2, 1.14635
435.4, 1.146
435.6, 1.14701
435.8, 1.14603
436, 1.14505
436.2, 1.14519
436.4, 1.14573
436.6, 1.14523
436.8, 1.14456
437, 1.14573
437.2, 1.14606
437.4, 1.1457
437.6, 1.14383
437.8, 1.14552
438, 1.14413
438.2, 1.14322
438.4, 1.14346
438.6, 1.14508
438.8, 1.14514
439, 1.14479
439.2, 1.14646
439.4, 1.14608
439.6, 1.14568
439.8, 1.14508
440, 1.14516
440.2, 1.14321
440.4, 1.14349
440.6, 1.14292
440.8, 1.14354
441, 1.144
441.2, 1.14481
441.4, 1.14418
441.6, 1.14535
441.8, 1.14524
442, 1.14511
442.2, 1.14493
442.4, 1.14594
442.6, 1.14468
442.8, 1.14398
443, 1.14289
443.2, 1.14376
443.4, 1.14257
443.6, 1.14298
443.8, 1.1426
444, 1.14231
444.2, 1.14131
444.4, 1.14239
444.6, 1.1426
444.8, 1.14381
445, 1.14476
445.2, 1.14476
445.4, 1.14375
445.6, 1.14212
445.8, 1.14168
446, 1.14127
446.2, 1.14116
446.4, 1.1415
446.6, 1.14258
446.8, 1.14215
447, 1.14283
447.2, 1.14273
447.4, 1.14372
447.6, 1.14368
447.8, 1.14348
448, 1.14301
448.2, 1.14329
448.4, 1.14175
448.6, 1.14139
448.8, 1.14132
449, 1.14184
449.2, 1.14094
449.4, 1.14067
449.6, 1.14045
449.8, 1.14067
450, 1.14114
450.2, 1.14207
450.4, 1.14215
450.6, 1.14248
450.8, 1.14297
451, 1.14192
451.2, 1.14251
451.4, 1.14267
451.6, 1.14266
451.8, 1.14212
452, 1.14046
452.2, 1.14008
452.4, 1.13958
452.6, 1.13862
452.8, 1.13871
453, 1.13997
453.2, 1.13898
453.4, 1.13962
453.6, 1.14089
453.8, 1.14081
454, 1.14186
454.2, 1.14178
454.4, 1.14187
454.6, 1.142
454.8, 1.14223
455, 1.14041
455.2, 1.14051
455.4, 1.14071
455.6, 1.13909
455.8, 1.13818
456, 1.13941
456.2, 1.13943
456.4, 1.13862
456.6, 1.13929
456.8, 1.14002
457, 1.13971
457.2, 1.14005
457.4, 1.14027
457.6, 1.13959
457.8, 1.13977
458, 1.14009
458.2, 1.13981
458.4, 1.14061
458.6, 1.14138
458.8, 1.14081
459, 1.14099
459.2, 1.1413
459.4, 1.14093
459.6, 1.14121
459.8, 1.14139
460, 1.14037
460.2, 1.14091
460.4, 1.14019
460.6, 1.14047
460.8, 1.14076
461, 1.141
461.2, 1.13968
461.4, 1.13991
461.6, 1.13879
461.8, 1.13813
462, 1.13785
462.2, 1.13824
462.4, 1.13867
462.6, 1.1398
462.8, 1.13907
463, 1.13989
463.2, 1.14
463.4, 1.1394
463.6, 1.13845
463.8, 1.13829
464, 1.13837
464.2, 1.13846
464.4, 1.13854
464.6, 1.13878
464.8, 1.13978
465, 1.13866
465.2, 1.13833
465.4, 1.13717
465.6, 1.13779
465.8, 1.1369
466, 1.13633
466.2, 1.13652
466.4, 1.13716
466.6, 1.13625
466.8, 1.13787
467, 1.13924
467.2, 1.13914
467.4, 1.13918
467.6, 1.14005
467.8, 1.13976
468, 1.13929
468.2, 1.13914
468.4, 1.13974
468.6, 1.13938
468.8, 1.13868
469, 1.13834
469.2, 1.13854
469.4, 1.13852
469.6, 1.13848
469.8, 1.13791
470, 1.27867, Step 6
470.2, 1.28132
470.4, 1.28972
470.6, 1.30158
470.8, 1.31418
471, 1.32589
471.2, 1.33957
471.4, 1.35569
471.6, 1.37188
471.8, 1.38905
472, 1.40485
472.2, 1.41994
472.4, 1.43662
472.6, 1.45251
472.8, 1.46701
473, 1.48136
473.2, 1.49615
473.4, 1.50885
473.6, 1.51931
473.8, 1.53179
474, 1.54244
474.2, 1.55258
474.4, 1.56082
474.6, 1.5696
474.8, 1.57702
475, 1.58343
475.2, 1.59061
475.4, 1.59725
475.6, 1.60284
475.8, 1.60746
476, 1.61413
476.2, 1.61896
476.4, 1.62469
476.6, 1.62948
476.8, 1.63487
477, 1.63871
477.2, 1.64247
477.4, 1.64682
477.6, 1.65036
477.8, 1.65518
478, 1.65962
478.2, 1.66253
478.4, 1.66491
478.6, 1.66873
478.8, 1.67095
479, 1.67309
479.2, 1.67629
479.4, 1.67973
479.6, 1.68181
479.8, 1.68542
480, 1.68885
480.2, 1.69162
480.4, 1.69344
480.6, 1.69624
480.8, 1.69781
481, 1.6993
481.2, 1.70218
481.4, 1.70254
481.6, 1.70472
481.8, 1.7056
482, 1.70729
482.2, 1.70811
482.4, 1.71262
482.6, 1.71301
482.8, 1.71621
483, 1.71834
483.2, 1.71966
483.4, 1.71997
483.6, 1.72196
483.8, 1.72304
484, 1.72443
484.2, 1.7268
484.4, 1.72863
484.6, 1.73057
484.8, 1.7315
485, 1.73214
485.2, 1.73377
485.4, 1.73529
485.6, 1.73597
485.8, 1.73778
486, 1.74025
486.2, 1.7399
486.4, 1.74107
486.6, 1.74253
486.8, 1.74331
487, 1.74366
487.2, 1.74549
487.4, 1.74631
487.6, 1.74677
487.8, 1.7484
488, 1.75033
488.2, 1.75198
488.4, 1.75382
488.6, 1.75562
488.8, 1.75641
489, 1.75745
489.2, 1.7577
489.4, 1.75806
489.6, 1.76005
489.8, 1.76045
490, 1.7607
490.2, 1.76365
490.4, 1.76435
490.6, 1.76525
490.8, 1.76625
491, 1.76806
491.2, 1.76863
491.4, 1.77002
491.6, 1.76987
491.8, 1.77184
492, 1.77249
492.2, 1.77199
492.4, 1.77306
492.6, 1.77481
492.8, 1.77493
493, 1.77478
493.2, 1.77506
493.4, 1.77586
493.6, 1.77526
493.8, 1.77596
494, 1.77651
494.2, 1.77823
494.4, 1.77812
494.6, 1.77876
494.8, 1.77969
495, 1.77998
495.2, 1.78002
495.4, 1.78215
495.6, 1.78279
495.8, 1.78245
496, 1.78378
496.2, 1.78514
496.4, 1.78462
496.6, 1.78489
496.8, 1.7864
497, 1.78756
497.2, 1.78817
497.4, 1.78881
497.6, 1.78995
497.8, 1.79097
498, 1.79034
498.2, 1.79033
498.4, 1.79201
498.6, 1.79344
498.8, 1.79332
499, 1.79553
499.2, 1.79645
499.4, 1.79607
499.6, 1.79609
499.8, 1.79651
500, 1.79717
500.2, 1.7973
500.4, 1.79835
500.6, 1.79914
500.8, 1.8002
501, 1.79988
501.2, 1.80069
501.4, 1.79986
501.6, 1.80024
501.8, 1.80084
502, 1.80192
502.2, 1.80303
502.4, 1.80476
502.6, 1.80597
502.8, 1.8061
503, 1.8057
503.2, 1.80632
503.4, 1.80633
503.6, 1.80657
503.8, 1.80776
504, 1.80881
504.2, 1.80934
504.4, 1.80967
504.6, 1.80978
504.8, 1.81032
505, 1.81158
505.2, 1.8115
505.4, 1.81305
505.6, 1.81278
505.8, 1.81224
506, 1.81273
506.2, 1.81336
506.4, 1.81294
506.6, 1.8136
506.8, 1.81455
507, 1.81471
507.2, 1.81462
507.4, 1.81612
507.6, 1.81757
507.8, 1.81709
508, 1.81803
508.2, 1.81819
508.4, 1.81713
508.6, 1.81837
508.8, 1.81951
509, 1.81972
509.2, 1.82128
509.4, 1.82277
509.6, 1.82229
509.8, 1.82323
510, 1.82334
510.2, 1.82514
510.4, 1.82561
510.6, 1.82596
510.8, 1.82632
511, 1.82687
511.2, 1.82466
511.4, 1.82492
511.6, 1.82644
511.8, 1.82651
512, 1.82672
512.2, 1.82866
512.4, 1.82903
512.6, 1.82781
512.8, 1.82832
513, 1.82925
513.2, 1.82821
513.4, 1.8286
513.6, 1.82933
513.8, 1.82909
514, 1.82882
514.2, 1.82986
514.4, 1.83084
514.6, 1.83122
514.8, 1.83262
515, 1.83291
515.2, 1.83427
515.4, 1.83353
515.6, 1.83419
515.8, 1.83483
516, 1.83552
516.2, 1.83462
516.4, 1.83549
516.6, 1.83601
516.8, 1.83622
517, 1.83686
517.2, 1.83878
517.4, 1.84005
517.6, 1.83989
517.8, 1.83963
518, 1.84011
518.2, 1.83948
518.4, 1.83903
518.6, 1.84068
518.8, 1.84237
519, 1.84271
519.2, 1.84431
519.4, 1.84489
519.6, 1.8443
519.8, 1.84316
520, 1.84267
520.2, 1.84254
520.4, 1.84295
520.6, 1.84333
520.8, 1.8432
521, 1.84506
521.2, 1.84483
521.4, 1.84506
521.6, 1.84593
521.8, 1.84865
522, 1.84781
522.2, 1.84755
522.4, 1.84876
522.6, 1.84827
522.8, 1.84731
523, 1.84762
523.2, 1.84897
523.4, 1.84837
523.6, 1.84902
523.8, 1.84931
524, 1.85095
524.2, 1.84975
524.4, 1.84942
524.6, 1.84999
524.8, 1.85034
525, 1.84936
525.2, 1.85132
525.4, 1.85275
525.6, 1.85281
525.8, 1.85204
526, 1.85292
526.2, 1.85195
526.4, 1.85125
526.6, 1.85167
526.8, 1.85411
527, 1.85432
527.2, 1.85559
527.4, 1.85641
527.6, 1.85678
527.8, 1.85537
528, 1.85631
528.2, 1.85654
528.4, 1.85785
528.6, 1.85741
528.8, 1.85807
529, 1.85813
529.2, 1.85798
529.4, 1.85769
529.6, 1.85811
529.8, 1.85907
530, 1.85996
530.2, 1.85997
530.4, 1.86099
530.6, 1.86127
530.8, 1.86123
531, 1.86083
531.2, 1.86175
531.4, 1.86119
531.6, 1.86198
531.8, 1.86222
532, 1.86298
532.2, 1.86314
532.4, 1.86349
532.6, 1.86431
532.8, 1.86504
533, 1.86489
533.2, 1.86632
533.4, 1.86496
533.6, 1.86535
533.8, 1.86516
534, 1.86489
534.2, 1.86459
534.4, 1.86645
534.6, 1.86514
534.8, 1.86528
535, 1.86549
535.2, 1.86472
535.4, 1.86567
535.6, 1.86824
535.8, 1.86862
536, 1.87032
536.2, 1.87105
536.4, 1.87088
536.6, 1.87061
536.8, 1.87157
537, 1.87047
537.2, 1.87117
537.4, 1.87047
537.6, 1.86934
537.8, 1.86934
538, 1.86919
538.2, 1.86895
538.4, 1.87101
538.6, 1.87216
538.8, 1.87136
539, 1.87281
539.2, 1.87332
539.4, 1.87275
539.6, 1.87358
539.8, 1.87558
540, 1.87477
540.2, 1.87455
540.4, 1.87384
540.6, 1.87373
540.8, 1.87379
541, 1.87498
541.2, 1.87596
541.4, 1.87766
541.6, 1.8766
541.8, 1.87656
542, 1.87736
542.2, 1.87767
542.4, 1.87756
542.6, 1.87937
542.8, 1.87897
543, 1.8787
543.2, 1.87919
543.4, 1.8786
543.6, 1.8781
543.8, 1.87916
544, 1.87981
544.2, 1.88025
544.4, 1.88113
544.6, 1.88177
544.8, 1.88246
545, 1.8825
545.2, 1.88159
545.4, 1.88234
545.6, 1.88351
545.8, 1.88342
546, 1.88298
546.2, 1.88404
546.4, 1.88344
546.6, 1.88303
546.8, 1.88302
547, 1.88386
547.2, 1.88399
547.4, 1.88564
547.6, 1.88458
547.8, 1.88482
548, 1.8852
548.2, 1.88495
548.4, 1.88478
548.6, 1.88594
548.8, 1.88578
549, 1.88617
549.2, 1.88796
549.4, 1.88751
549.6, 1.888
549.8, 1.88888
550, 1.88937
550.2, 1.88855
550.4, 1.88989
550.6, 1.89026
550.8, 1.89039
551, 1.8896
551.2, 1.88946
551.4, 1.88982
551.6, 1.89064
551.8, 1.89073
552, 1.89136
552.2, 1.89217
552.4, 1.89129
552.6, 1.89111
552.8, 1.89138
553, 1.8915
553.2, 1.89207
553.4, 1.89226
553.6, 1.89137
553.8, 1.89074
554, 1.89058
554.2, 1.89131
554.4, 1.89204
554.6, 1.89322
554.8, 1.89363
555, 1.8948
555.2, 1.89342
555.4, 1.89288
555.6, 1.89226
555.8, 1.89307
556, 1.89217
556.2, 1.89228
556.4, 1.89348
556.6, 1.89459
556.8, 1.89505
557, 1.89557
557.2, 1.89668
557.4, 1.8965
557.6, 1.89631
557.8, 1.89652
558, 1.89785
558.2, 1.8978
558.4, 1.8977
558.6, 1.8985
558.8, 1.89805
559, 1.89727
559.2, 1.89823
559.4, 1.89855
559.6, 1.89871
559.8, 1.89942
560, 1.89981
560.2, 1.90034
560.4, 1.90128
560.6, 1.90113
560.8, 1.90153
561, 1.90249
561.2, 1.9013
561.4, 1.90128
561.6, 1.90273
561.8, 1.90319
562, 1.90172
562.2, 1.90282
562.4, 1.90242
562.6, 1.90155
562.8, 1.90121
563, 1.90207
563.2, 1.90218
563.4, 1.90275
563.6, 1.90324
563.8, 1.9044
564, 1.90539
564.2, 1.90489
564.4, 1.90512
564.6, 1.90424
564.8, 1.90399
565, 1.90336
565.2, 1.90363
565.4, 1.90401
565.6, 1.90577
565.8, 1.90523
566, 1.90669
566.2, 1.90671
566.4, 1.9076
566.6, 1.90739
566.8, 1.90766
567, 1.90643
567.2, 1.90744
567.4, 1.90787
567.6, 1.90805
567.8, 1.90838
568, 1.90866
568.2, 1.90905
568.4, 1.90761
568.6, 1.90727
568.8, 1.90784
569, 1.90853
569.2, 1.90825
569.4, 1.90962
569.6, 1.91036
569.8, 1.91091
570, 1.91183
570.2, 1.91151
570.4, 1.91082
570.6, 1.91101
570.8, 1.91014
571, 1.90982
571.2, 1.91018
571.4, 1.91077
571.6, 1.91067
571.8, 1.91137
572, 1.91179
572.2, 1.91208
572.4, 1.91326
572.6, 1.91365
572.8, 1.91419
573, 1.91421
573.2, 1.91524
573.4, 1.91407
573.6, 1.9136
573.8, 1.91393
574, 1.91441
574.2, 1.91353
574.4, 1.91316
574.6, 1.91432
574.8, 1.91417
575, 1.91315
575.2, 1.91373
575.4, 1.91443
575.6, 1.91324
575.8, 1.91444
576, 1.91541
576.2, 1.91512
576.4, 1.91597
576.6, 1.91666
576.8, 1.91605
577, 1.91613
577.2, 1.9167
577.4, 1.91628
577.6, 1.91656
577.8, 1.91712
578, 1.91731
578.2, 1.91778
578.4, 1.91862
578.6, 1.91894
578.8, 1.91894
579, 1.9193
579.2, 1.91883
