Time (s), Binding (nm)
287.8, 1.27532
288, 1.27594
288.2, 1.27604
288.4, 1.27596
288.6, 1.27713
288.8, 1.27713
289, 1.27733
289.2, 1.27729
289.4, 1.27734
289.6, 1.277
289.8, 1.27692
290, 1.27772
290.2, 1.27791
290.4, 1.2779
290.6, 1.27819
290.8, 1.27907
291, 1.27904
291.2, 1.27852
291.4, 1.27922
291.6, 1.27984
291.8, 1.27911
292, 1.27905
292.2, 1.27974
292.4, 1.28031
292.6, 1.28101
292.8, 1.28085
293, 1.2816
293.2, 1.28242
293.4, 1.28207
293.6, 1.28158
293.8, 1.28309
294, 1.28309
294.2, 1.28303
294.4, 1.28297
294.6, 1.28322
294.8, 1.28327
295, 1.28313
295.2, 1.28314
295.4, 1.28338
295.6, 1.28382
295.8, 1.28351
296, 1.28329
296.2, 1.28383
296.4, 1.28356
296.6, 1.28344
296.8, 1.28379
297, 1.28458
297.2, 1.28492
297.4, 1.28527
297.6, 1.28487
297.8, 1.28451
298, 1.28457
298.2, 1.28386
298.4, 1.28453
298.6, 1.2861
298.8, 1.28722
299, 1.28734
299.2, 1.28767
299.4, 1.28836
299.6, 1.28825
299.8, 1.28759
300, 1.28786
300.2, 1.28818
300.4, 1.28842
300.6, 1.28849
300.8, 1.28943
301, 1.28932
301.2, 1.28965
301.4, 1.28968
301.6, 1.28974
301.8, 1.28981
302, 1.2909
302.2, 1.29151
302.4, 1.29078
302.6, 1.29055
302.8, 1.29079
303, 1.28982
303.2, 1.2896
303.4, 1.29051
303.6, 1.29054
303.8, 1.29038
304, 1.29118
304.2, 1.29185
304.4, 1.29138
304.6, 1.29205
304.8, 1.29234
305, 1.29215
305.2, 1.29218
305.4, 1.29347
305.6, 1.29382
305.8, 1.29419
306, 1.29387
306.2, 1.29417
306.4, 1.29388
306.6, 1.29336
306.8, 1.29374
307, 1.29472
307.2, 1.29439
307.4, 1.29438
307.6, 1.29611
307.8, 1.29627
308, 1.29604
308.2, 1.29608
308.4, 1.29602
308.6, 1.29468
308.8, 1.2948
309, 1.29581
309.2, 1.29625
309.4, 1.29663
309.6, 1.29816
309.8, 1.29823
310, 1.29853
310.2, 1.29949
310.4, 1.30098
310.6, 1.29898
310.8, 1.29897
311, 1.29897
311.2, 1.29752
311.4, 1.29661
311.6, 1.29744
311.8, 1.29816
312, 1.29798
312.2, 1.29935
312.4, 1.29966
312.6, 1.30058
312.8, 1.3003
313, 1.30049
313.2, 1.30023
313.4, 1.30053
313.6, 1.30011
313.8, 1.30055
314, 1.30015
314.2, 1.3004
314.4, 1.3
314.6, 1.30009
314.8, 1.30052
315, 1.30155
315.2, 1.30139
315.4, 1.30243
315.6, 1.30223
315.8, 1.30115
316, 1.30037
316.2, 1.30083
316.4, 1.29987
316.6, 1.30102
316.8, 1.30124
317, 1.30204
317.2, 1.30215
317.4, 1.30226
317.6, 1.30235
317.8, 1.30324
318, 1.30353
318.2, 1.30303
318.4, 1.30354
318.6, 1.30405
318.8, 1.30355
319, 1.30373
319.2, 1.30472
319.4, 1.30549
319.6, 1.30461
319.8, 1.30585
320, 1.30538
320.2, 1.30581
320.4, 1.30602
320.6, 1.30598
320.8, 1.3054
321, 1.30576
321.2, 1.30564
321.4, 1.3046
321.6, 1.30551
321.8, 1.30497
322, 1.30514
322.2, 1.30452
322.4, 1.30474
322.6, 1.30442
322.8, 1.30541
323, 1.30503
323.2, 1.30532
323.4, 1.30527
323.6, 1.30552
323.8, 1.30583
324, 1.30605
324.2, 1.30587
324.4, 1.30682
324.6, 1.30623
324.8, 1.3068
325, 1.30693
325.2, 1.30824
325.4, 1.3075
325.6, 1.3083
325.8, 1.30698
326, 1.3072
326.2, 1.30707
326.4, 1.30695
326.6, 1.308
326.8, 1.3077
327, 1.30705
327.2, 1.3071
327.4, 1.3083
327.6, 1.30711
327.8, 1.30767
328, 1.30812
328.2, 1.30799
328.4, 1.30741
328.6, 1.30738
328.8, 1.3087
329, 1.30877
329.2, 1.30878
329.4, 1.30941
329.6, 1.31026
329.8, 1.30966
330, 1.31059
330.2, 1.31103
330.4, 1.31069
330.6, 1.31163
330.8, 1.31215
331, 1.31233
331.2, 1.31265
331.4, 1.31337
331.6, 1.31266
331.8, 1.31328
332, 1.31342
332.2, 1.31347
332.4, 1.31374
332.6, 1.31398
332.8, 1.31307
333, 1.31341
333.2, 1.31266
333.4, 1.31271
333.6, 1.31272
333.8, 1.31327
334, 1.31308
334.2, 1.31368
334.4, 1.31348
334.6, 1.31413
334.8, 1.31434
335, 1.31435
335.2, 1.31526
335.4, 1.31449
335.6, 1.31412
335.8, 1.3145
336, 1.31376
336.2, 1.31272
336.4, 1.31443
336.6, 1.31435
336.8, 1.31346
337, 1.31465
337.2, 1.31575
337.4, 1.31479
337.6, 1.31509
337.8, 1.31596
338, 1.31655
338.2, 1.31655
338.4, 1.31685
338.6, 1.31743
338.8, 1.31693
339, 1.31541
339.2, 1.31549
339.4, 1.31519
339.6, 1.31569
339.8, 1.31667
340, 1.31733
340.2, 1.31719
340.4, 1.31792
340.6, 1.3165
340.8, 1.31562
341, 1.31617
341.2, 1.31695
341.4, 1.31741
341.6, 1.31811
341.8, 1.3195
342, 1.31879
342.2, 1.31798
342.4, 1.31796
342.6, 1.31819
342.8, 1.3176
343, 1.31857
343.2, 1.31859
343.4, 1.31907
343.6, 1.3199
343.8, 1.32054
344, 1.32016
344.2, 1.32066
344.4, 1.32008
344.6, 1.32046
344.8, 1.32038
345, 1.32097
345.2, 1.32063
345.4, 1.32089
345.6, 1.31963
345.8, 1.31992
346, 1.31975
346.2, 1.32057
346.4, 1.32049
346.6, 1.32111
346.8, 1.32038
347, 1.32067
347.2, 1.32054
347.4, 1.3209
347.6, 1.3211
347.8, 1.32092
348, 1.3209
348.2, 1.32095
348.4, 1.32108
348.6, 1.32066
348.8, 1.32125
349, 1.32039
349.2, 1.31977
349.4, 1.31925
349.6, 1.31985
349.8, 1.32008
350, 1.24248, Step 5
350.2, 1.23603
350.4, 1.23432
350.6, 1.23444
350.8, 1.2357
351, 1.2352
351.2, 1.23609
351.4, 1.23691
351.6, 1.23667
351.8, 1.2357
352, 1.23485
352.2, 1.23471
352.4, 1.23479
352.6, 1.23605
352.8, 1.23572
353, 1.23573
353.2, 1.23534
353.4, 1.23474
353.6, 1.23365
353.8, 1.23425
354, 1.23341
354.2, 1.23308
354.4, 1.23341
354.6, 1.23302
354.8, 1.23224
355, 1.23198
355.2, 1.23221
355.4, 1.23104
355.6, 1.23116
355.8, 1.23243
356, 1.2327
356.2, 1.23231
356.4, 1.23212
356.6, 1.23262
356.8, 1.23218
357, 1.2326
357.2, 1.23241
357.4, 1.23323
357.6, 1.23277
357.8, 1.23255
358, 1.2322
358.2, 1.23222
358.4, 1.23217
358.6, 1.23272
358.8, 1.2324
359, 1.2328
359.2, 1.23391
359.4, 1.23383
359.6, 1.23276
359.8, 1.23261
360, 1.2318
360.2, 1.231
360.4, 1.23153
360.6, 1.23152
360.8, 1.23155
361, 1.23121
361.2, 1.23055
361.4, 1.22979
361.6, 1.23017
361.8, 1.22968
362, 1.23035
362.2, 1.23164
362.4, 1.23171
362.6, 1.2314
362.8, 1.23246
363, 1.23296
363.2, 1.23151
363.4, 1.23173
363.6, 1.23186
363.8, 1.23081
364, 1.22955
364.2, 1.23029
364.4, 1.22967
364.6, 1.2299
364.8, 1.2303
365, 1.23108
365.2, 1.23078
365.4, 1.23093
365.6, 1.23092
365.8, 1.23001
366, 1.2288
366.2, 1.22804
366.4, 1.22802
366.6, 1.22775
366.8, 1.22744
367, 1.22793
367.2, 1.22856
367.4, 1.22825
367.6, 1.2278
367.8, 1.2287
368, 1.2283
368.2, 1.22769
368.4, 1.22812
368.6, 1.22799
368.8, 1.22821
369, 1.22762
369.2, 1.22768
369.4, 1.22721
369.6, 1.22745
369.8, 1.22736
370, 1.22782
370.2, 1.22823
370.4, 1.22866
370.6, 1.22824
370.8, 1.22749
371, 1.22632
371.2, 1.22559
371.4, 1.2248
371.6, 1.22458
371.8, 1.22449
372, 1.22573
372.2, 1.22554
372.4, 1.22615
372.6, 1.22639
372.8, 1.22677
373, 1.22648
373.2, 1.22735
373.4, 1.22582
373.6, 1.22605
373.8, 1.22599
374, 1.22611
374.2, 1.22521
374.4, 1.22634
374.6, 1.22573
374.8, 1.22509
375, 1.22501
375.2, 1.22604
375.4, 1.22536
375.6, 1.22539
375.8, 1.22603
376, 1.22642
376.2, 1.2251
376.4, 1.22507
376.6, 1.22482
376.8, 1.22454
377, 1.22349
377.2, 1.22416
377.4, 1.22441
377.6, 1.22387
377.8, 1.22358
378, 1.22364
378.2, 1.22318
378.4, 1.22297
378.6, 1.22379
378.8, 1.2234
379, 1.22351
379.2, 1.22402
379.4, 1.22376
379.6, 1.22362
379.8, 1.22355
380, 1.22387
380.2, 1.22228
380.4, 1.22279
380.6, 1.2234
380.8, 1.22451
381, 1.22396
381.2, 1.22418
381.4, 1.22348
381.6, 1.22271
381.8, 1.22258
382, 1.22268
382.2, 1.22326
382.4, 1.22434
382.6, 1.22478
382.8, 1.22414
383, 1.22493
383.2, 1.22454
383.4, 1.2239
383.6, 1.22404
383.8, 1.22366
384, 1.22241
384.2, 1.2237
384.4, 1.2232
384.6, 1.22235
384.8, 1.22215
385, 1.22224
385.2, 1.22123
385.4, 1.2213
385.6, 1.22149
385.8, 1.22185
386, 1.22207
386.2, 1.22209
386.4, 1.22247
386.6, 1.2226
386.8, 1.22179
387, 1.22105
387.2, 1.22026
387.4, 1.21961
387.6, 1.21907
387.8, 1.21927
388, 1.21994
388.2, 1.22038
388.4, 1.22032
388.6, 1.22076
388.8, 1.2212
389, 1.221
389.2, 1.22062
389.4, 1.22152
389.6, 1.22094
389.8, 1.22041
390, 1.22095
390.2, 1.22191
390.4, 1.22111
390.6, 1.2213
390.8, 1.22121
391, 1.22048
391.2, 1.22025
391.4, 1.22078
391.6, 1.22107
391.8, 1.22142
392, 1.22079
392.2, 1.22068
392.4, 1.21965
392.6, 1.21952
392.8, 1.21948
393, 1.21995
393.2, 1.21954
393.4, 1.22059
393.6, 1.22046
393.8, 1.22041
394, 1.22003
394.2, 1.22037
394.4, 1.21947
394.6, 1.21922
394.8, 1.21862
395, 1.21908
395.2, 1.21866
395.4, 1.21901
395.6, 1.21957
395.8, 1.22004
396, 1.21939
396.2, 1.21961
396.4, 1.21942
396.6, 1.21886
396.8, 1.21861
397, 1.21916
397.2, 1.21873
397.4, 1.21957
397.6, 1.21949
397.8, 1.21937
398, 1.21911
398.2, 1.21845
398.4, 1.21729
398.6, 1.21723
398.8, 1.21783
399, 1.21756
399.2, 1.21807
399.4, 1.21846
399.6, 1.21865
399.8, 1.21775
400, 1.21734
400.2, 1.21736
400.4, 1.21685
400.6, 1.21726
400.8, 1.21744
401, 1.21731
401.2, 1.21792
401.4, 1.21834
401.6, 1.21819
401.8, 1.21817
402, 1.21862
402.2, 1.21786
402.4, 1.21779
402.6, 1.21742
402.8, 1.21713
403, 1.21706
403.2, 1.21762
403.4, 1.2173
403.6, 1.21683
403.8, 1.21765
404, 1.21724
404.2, 1.21669
404.4, 1.21705
404.6, 1.2172
404.8, 1.21702
405, 1.21787
405.2, 1.21802
405.4, 1.2179
405.6, 1.21707
405.8, 1.2159
406, 1.21522
406.2, 1.21535
406.4, 1.21512
406.6, 1.21616
406.8, 1.21664
407, 1.21645
407.2, 1.21568
407.4, 1.21512
407.6, 1.21459
407.8, 1.21429
408, 1.21403
408.2, 1.214
408.4, 1.21452
408.6, 1.21492
408.8, 1.21494
409, 1.21554
409.2, 1.21641
409.4, 1.21765
409.6, 1.21687
409.8, 1.21751
410, 1.21803
410.2, 1.2165
410.4, 1.21499
410.6, 1.21502
410.8, 1.21507
411, 1.21417
411.2, 1.21562
411.4, 1.21619
411.6, 1.21677
411.8, 1.21587
412, 1.21572
412.2, 1.2147
412.4, 1.21389
412.6, 1.21354
412.8, 1.21338
413, 1.21452
413.2, 1.21457
413.4, 1.21476
413.6, 1.21422
413.8, 1.21485
414, 1.21376
414.2, 1.21467
414.4, 1.21398
414.6, 1.21393
414.8, 1.21337
415, 1.2137
415.2, 1.21295
415.4, 1.21409
415.6, 1.21466
415.8, 1.21488
416, 1.21473
416.2, 1.21463
416.4, 1.21371
416.6, 1.21327
416.8, 1.21281
417, 1.21223
417.2, 1.21259
417.4, 1.21195
417.6, 1.21306
417.8, 1.21367
418, 1.21391
418.2, 1.21446
418.4, 1.21503
418.6, 1.21408
418.8, 1.21398
419, 1.21375
419.2, 1.21282
419.4, 1.2128
419.6, 1.21228
419.8, 1.21127
420, 1.21138
420.2, 1.21115
420.4, 1.2106
420.6, 1.21067
420.8, 1.21173
421, 1.21164
421.2, 1.21234
421.4, 1.21236
421.6, 1.21261
421.8, 1.2121
422, 1.21251
422.2, 1.21196
422.4, 1.2124
422.6, 1.21184
422.8, 1.21207
423, 1.21187
423.2, 1.21229
423.4, 1.21268
423.6, 1.21302
423.8, 1.21212
424, 1.21265
424.2, 1.2118
424.4, 1.21139
424.6, 1.21112
424.8, 1.21202
425, 1.21104
425.2, 1.21016
425.4, 1.20954
425.6, 1.21043
425.8, 1.20997
426, 1.21061
426.2, 1.21204
426.4, 1.21307
426.6, 1.21303
426.8, 1.21252
427, 1.21143
427.2, 1.21108
427.4, 1.20987
427.6, 1.20966
427.8, 1.21073
428, 1.21161
428.2, 1.2116
428.4, 1.21195
428.6, 1.2111
428.8, 1.2099
429, 1.20987
429.2, 1.20994
429.4, 1.21026
429.6, 1.2103
429.8, 1.21083
430, 1.21018
430.2, 1.2092
430.4, 1.20838
430.6, 1.20921
430.8, 1.20881
431, 1.20933
431.2, 1.21058
431.4, 1.21059
431.6, 1.20954
431.8, 1.21018
432, 1.2095
432.2, 1.20876
432.4, 1.20898
432.6, 1.20921
432.8, 1.20928
433, 1.20937
433.2, 1.20879
433.4, 1.20885
433.6, 1.20934
433.8, 1.20918
434, 1.20929
434.2, 1.20949
434.4, 1.20989
434.6, 1.20981
434.8, 1.20917
435, 1.20837
435.2, 1.2081
435.4, 1.20778
435.6, 1.20746
435.8, 1.20817
436, 1.20858
436.2, 1.20934
436.4, 1.21044
436.6, 1.20998
436.8, 1.21001
437, 1.2098
437.2, 1.20946
437.4, 1.20796
437.6, 1.20776
437.8, 1.20761
438, 1.2082
438.2, 1.20827
438.4, 1.20837
438.6, 1.20808
438.8, 1.20804
439, 1.20691
439.2, 1.20738
439.4, 1.20706
439.6, 1.20761
439.8, 1.20698
440, 1.20748
440.2, 1.20719
440.4, 1.20807
440.6, 1.20855
440.8, 1.20829
441, 1.2084
441.2, 1.20726
441.4, 1.20684
441.6, 1.20603
441.8, 1.20672
442, 1.20592
442.2, 1.20708
442.4, 1.20658
442.6, 1.2073
442.8, 1.20658
443, 1.207
443.2, 1.20631
443.4, 1.2063
443.6, 1.2061
443.8, 1.20639
444, 1.20652
444.2, 1.20648
444.4, 1.20682
444.6, 1.20671
444.8, 1.20628
445, 1.20681
445.2, 1.20669
445.4, 1.20621
445.6, 1.20517
445.8, 1.20559
446, 1.20526
446.2, 1.20553
446.4, 1.20589
446.6, 1.20685
446.8, 1.20656
447, 1.20591
447.2, 1.20492
447.4, 1.20483
447.6, 1.20484
447.8, 1.20555
448, 1.20632
448.2, 1.20715
448.4, 1.20697
448.6, 1.20684
448.8, 1.20589
449, 1.2058
449.2, 1.20579
449.4, 1.20571
449.6, 1.20575
449.8, 1.20559
450, 1.20486
450.2, 1.20346
450.4, 1.20351
450.6, 1.20336
450.8, 1.20283
451, 1.20356
451.2, 1.20404
451.4, 1.20406
451.6, 1.2032
451.8, 1.20414
452, 1.20377
452.2, 1.20433
452.4, 1.20493
452.6, 1.20545
452.8, 1.20467
453, 1.20359
453.2, 1.20324
453.4, 1.202
453.6, 1.20181
453.8, 1.20178
454, 1.20313
454.2, 1.2036
454.4, 1.20463
454.6, 1.20438
454.8, 1.20506
455, 1.20486
455.2, 1.20479
455.4, 1.20408
455.6, 1.20509
455.8, 1.20465
456, 1.20431
456.2, 1.20309
456.4, 1.20302
456.6, 1.20187
456.8, 1.20241
457, 1.20209
457.2, 1.20372
457.4, 1.20351
457.6, 1.20383
457.8, 1.2039
458, 1.20373
458.2, 1.2027
458.4, 1.20373
458.6, 1.20371
458.8, 1.20329
459, 1.20391
459.2, 1.20487
459.4, 1.20347
459.6, 1.20403
459.8, 1.20359
460, 1.20302
460.2, 1.2018
460.4, 1.20227
460.6, 1.20135
460.8, 1.20101
461, 1.2013
461.2, 1.20196
461.4, 1.20107
461.6, 1.2011
461.8, 1.20181
462, 1.20159
462.2, 1.20173
462.4, 1.20257
462.6, 1.20309
462.8, 1.20255
463, 1.20215
463.2, 1.20128
463.4, 1.20167
463.6, 1.2014
463.8, 1.20119
464, 1.20112
464.2, 1.20203
464.4, 1.20105
464.6, 1.19996
464.8, 1.2003
465, 1.2014
465.2, 1.20111
465.4, 1.2022
465.6, 1.20314
465.8, 1.20452
466, 1.20369
466.2, 1.20339
466.4, 1.2023
466.6, 1.2023
466.8, 1.20074
467, 1.20105
467.2, 1.20022
467.4, 1.20005
467.6, 1.2
467.8, 1.19921
468, 1.19904
468.2, 1.19919
468.4, 1.2
468.6, 1.1996
468.8, 1.20031
469, 1.20068
469.2, 1.20064
469.4, 1.20016
469.6, 1.19988
469.8, 1.19974
470, 1.34159, Step 6
470.2, 1.34162
470.4, 1.33827
470.6, 1.3378
470.8, 1.33841
471, 1.33863
471.2, 1.33896
471.4, 1.33989
471.6, 1.34188
471.8, 1.3444
472, 1.34698
472.2, 1.35056
472.4, 1.35502
472.6, 1.35946
472.8, 1.36328
473, 1.36725
473.2, 1.37142
473.4, 1.37513
473.6, 1.37921
473.8, 1.38361
474, 1.38803
474.2, 1.39182
474.4, 1.39642
474.6, 1.401
474.8, 1.40516
475, 1.4097
475.2, 1.41538
475.4, 1.41938
475.6, 1.42224
475.8, 1.42597
476, 1.42891
476.2, 1.43178
476.4, 1.43445
476.6, 1.43858
476.8, 1.44101
477, 1.44498
477.2, 1.4485
477.4, 1.45205
477.6, 1.45561
477.8, 1.45993
478, 1.46291
478.2, 1.46533
478.4, 1.46963
478.6, 1.47321
478.8, 1.47535
479, 1.47787
479.2, 1.48189
479.4, 1.48446
479.6, 1.48689
479.8, 1.49099
480, 1.49359
480.2, 1.49608
480.4, 1.49825
480.6, 1.50091
480.8, 1.50329
481, 1.50867
481.2, 1.51019
481.4, 1.51389
481.6, 1.51627
481.8, 1.51884
482, 1.51962
482.2, 1.52257
482.4, 1.525
482.6, 1.5267
482.8, 1.52847
483, 1.53098
483.2, 1.53338
483.4, 1.53479
483.6, 1.53784
483.8, 1.53943
484, 1.54185
484.2, 1.54329
484.4, 1.54668
484.6, 1.5476
484.8, 1.55051
485, 1.55291
485.2, 1.55498
485.4, 1.55608
485.6, 1.5582
485.8, 1.56
486, 1.56133
486.2, 1.56498
486.4, 1.56755
486.6, 1.56976
486.8, 1.57133
487, 1.57271
487.2, 1.57393
487.4, 1.57461
487.6, 1.57538
487.8, 1.5764
488, 1.57788
488.2, 1.5786
488.4, 1.58044
488.6, 1.58326
488.8, 1.58561
489, 1.58741
489.2, 1.58891
489.4, 1.58994
489.6, 1.59095
489.8, 1.59175
490, 1.59302
490.2, 1.59369
490.4, 1.59435
490.6, 1.59518
490.8, 1.59624
491, 1.59831
491.2, 1.59963
491.4, 1.60082
491.6, 1.6028
491.8, 1.60499
492, 1.60619
492.2, 1.60859
492.4, 1.6096
492.6, 1.61009
492.8, 1.61059
493, 1.61071
493.2, 1.61156
493.4, 1.61473
493.6, 1.61522
493.8, 1.61652
494, 1.61737
494.2, 1.61853
494.4, 1.61948
494.6, 1.62087
494.8, 1.6216
495, 1.62321
495.2, 1.6236
495.4, 1.62357
495.6, 1.62486
495.8, 1.62629
496, 1.62702
496.2, 1.62798
496.4, 1.62841
496.6, 1.62979
496.8, 1.62985
497, 1.63014
497.2, 1.63077
497.4, 1.63157
497.6, 1.6313
497.8, 1.63193
498, 1.63368
498.2, 1.63403
498.4, 1.63567
498.6, 1.63714
498.8, 1.63819
499, 1.63815
499.2, 1.63962
499.4, 1.63975
499.6, 1.64007
499.8, 1.64064
500, 1.6419
500.2, 1.64261
500.4, 1.64432
500.6, 1.64523
500.8, 1.64465
501, 1.64441
501.2, 1.64522
501.4, 1.64534
501.6, 1.64608
501.8, 1.64842
502, 1.64937
502.2, 1.64996
502.4, 1.65092
502.6, 1.65054
502.8, 1.65134
503, 1.65164
503.2, 1.65157
503.4, 1.65149
503.6, 1.65353
503.8, 1.6535
504, 1.65479
504.2, 1.65656
504.4, 1.65698
504.6, 1.65632
504.8, 1.65612
505, 1.65731
505.2, 1.65665
505.4, 1.65814
505.6, 1.66004
505.8, 1.66039
506, 1.66097
506.2, 1.66117
506.4, 1.66086
506.6, 1.66064
506.8, 1.66325
507, 1.66348
507.2, 1.66464
507.4, 1.66583
507.6, 1.66596
507.8, 1.66498
508, 1.66561
508.2, 1.66718
508.4, 1.66673
508.6, 1.66695
508.8, 1.66748
509, 1.66719
509.2, 1.66674
509.4, 1.668
509.6, 1.66779
509.8, 1.66893
510, 1.66997
510.2, 1.67108
510.4, 1.67196
510.6, 1.67277
510.8, 1.67281
511, 1.67206
511.2, 1.67298
511.4, 1.67228
511.6, 1.67354
511.8, 1.67423
512, 1.67523
512.2, 1.67352
512.4, 1.67471
512.6, 1.67459
512.8, 1.6743
513, 1.6749
513.2, 1.67598
513.4, 1.67592
513.6, 1.67683
513.8, 1.67702
514, 1.67728
514.2, 1.67863
514.4, 1.67903
514.6, 1.67902
514.8, 1.68001
515, 1.68061
515.2, 1.68075
515.4, 1.68139
515.6, 1.68186
515.8, 1.68165
516, 1.68139
516.2, 1.67984
516.4, 1.67988
516.6, 1.6807
516.8, 1.681
517, 1.68184
517.2, 1.68266
517.4, 1.68299
517.6, 1.68264
517.8, 1.68364
518, 1.68366
518.2, 1.68413
518.4, 1.6834
518.6, 1.68379
518.8, 1.68331
519, 1.68326
519.2, 1.68454
519.4, 1.68574
519.6, 1.68577
519.8, 1.6866
520, 1.68729
520.2, 1.68712
520.4, 1.68743
520.6, 1.68724
520.8, 1.68759
521, 1.68767
521.2, 1.68793
521.4, 1.68845
521.6, 1.6892
521.8, 1.6897
522, 1.68967
522.2, 1.69
522.4, 1.6902
522.6, 1.69003
522.8, 1.68981
523, 1.69016
523.2, 1.69025
523.4, 1.68912
523.6, 1.69047
523.8, 1.69206
524, 1.69263
524.2, 1.69336
524.4, 1.69486
524.6, 1.69482
524.8, 1.69343
525, 1.69364
525.2, 1.69366
525.4, 1.69436
525.6, 1.69452
525.8, 1.69631
526, 1.69759
526.2, 1.69793
526.4, 1.69682
526.6, 1.69748
526.8, 1.69621
527, 1.69543
527.2, 1.69575
527.4, 1.69659
527.6, 1.69593
527.8, 1.69672
528, 1.69627
528.2, 1.69585
528.4, 1.69675
528.6, 1.69656
528.8, 1.69617
529, 1.69711
529.2, 1.69767
529.4, 1.69725
529.6, 1.69807
529.8, 1.69925
530, 1.69907
530.2, 1.6994
530.4, 1.69985
530.6, 1.69912
530.8, 1.69907
531, 1.69938
531.2, 1.69885
531.4, 1.69889
531.6, 1.69993
531.8, 1.70012
532, 1.70084
532.2, 1.70191
532.4, 1.70231
532.6, 1.70274
532.8, 1.7018
533, 1.70184
533.2, 1.70106
533.4, 1.7008
533.6, 1.70062
533.8, 1.70152
534, 1.70219
534.2, 1.70299
534.4, 1.70426
534.6, 1.70492
534.8, 1.70607
535, 1.70549
535.2, 1.70551
535.4, 1.70557
535.6, 1.7061
535.8, 1.70579
536, 1.70607
536.2, 1.70636
536.4, 1.70558
536.6, 1.70475
536.8, 1.70495
537, 1.70539
537.2, 1.70548
537.4, 1.70626
537.6, 1.70795
537.8, 1.70791
538, 1.70867
538.2, 1.70992
538.4, 1.70972
538.6, 1.70923
538.8, 1.70981
539, 1.70947
539.2, 1.70909
539.4, 1.71012
539.6, 1.71059
539.8, 1.71021
540, 1.71052
540.2, 1.70988
540.4, 1.70962
540.6, 1.70915
540.8, 1.70998
541, 1.70917
541.2, 1.70916
541.4, 1.70983
541.6, 1.70988
541.8, 1.70954
542, 1.71094
542.2, 1.71212
542.4, 1.71207
542.6, 1.71283
542.8, 1.71305
543, 1.71232
543.2, 1.71184
543.4, 1.71103
543.6, 1.71029
543.8, 1.71102
544, 1.71135
544.2, 1.71281
544.4, 1.71354
544.6, 1.71464
544.8, 1.71394
545, 1.71462
545.2, 1.71416
545.4, 1.71461
545.6, 1.71465
545.8, 1.71587
546, 1.71602
546.2, 1.71518
546.4, 1.71518
546.6, 1.71552
546.8, 1.71496
547, 1.71432
547.2, 1.71584
547.4, 1.71585
547.6, 1.71597
547.8, 1.71605
548, 1.71627
548.2, 1.71542
548.4, 1.71559
548.6, 1.71598
548.8, 1.71561
549, 1.71658
549.2, 1.71757
549.4, 1.7174
549.6, 1.71722
549.8, 1.71781
550, 1.71774
550.2, 1.71792
550.4, 1.71969
550.6, 1.71893
550.8, 1.71941
551, 1.71939
551.2, 1.71975
551.4, 1.71893
551.6, 1.71944
551.8, 1.7194
552, 1.7198
552.2, 1.71916
552.4, 1.71926
552.6, 1.72008
552.8, 1.71983
553, 1.72051
553.2, 1.72099
553.4, 1.72013
553.6, 1.71999
553.8, 1.72076
554, 1.72109
554.2, 1.72135
554.4, 1.72227
554.6, 1.72266
554.8, 1.72228
555, 1.72214
555.2, 1.72195
555.4, 1.72215
555.6, 1.7222
555.8, 1.72341
556, 1.72345
556.2, 1.72368
556.4, 1.7239
556.6, 1.72424
556.8, 1.7236
557, 1.72337
557.2, 1.72383
557.4, 1.7241
557.6, 1.72447
557.8, 1.72397
558, 1.72428
558.2, 1.72398
558.4, 1.7244
558.6, 1.72458
558.8, 1.72534
559, 1.72615
559.2, 1.7266
559.4, 1.72641
559.6, 1.72666
559.8, 1.72628
560, 1.7246
560.2, 1.72471
560.4, 1.72494
560.6, 1.72455
560.8, 1.72472
561, 1.72562
561.2, 1.72576
561.4, 1.72597
561.6, 1.72626
561.8, 1.72697
562, 1.72719
562.2, 1.72727
562.4, 1.72675
562.6, 1.72727
562.8, 1.72765
563, 1.72854
563.2, 1.72864
563.4, 1.72858
563.6, 1.72823
563.8, 1.72794
564, 1.72769
564.2, 1.72708
564.4, 1.72834
564.6, 1.72861
564.8, 1.72745
565, 1.72642
565.2, 1.72637
565.4, 1.72559
565.6, 1.72465
565.8, 1.72587
566, 1.72675
566.2, 1.72779
566.4, 1.72847
566.6, 1.72936
566.8, 1.73006
567, 1.73016
567.2, 1.73022
567.4, 1.72921
567.6, 1.73042
567.8, 1.73017
568, 1.7302
568.2, 1.72978
568.4, 1.72996
568.6, 1.72883
568.8, 1.72877
569, 1.72852
569.2, 1.72871
569.4, 1.72955
569.6, 1.72956
569.8, 1.7295
570, 1.73042
570.2, 1.73039
570.4, 1.7304
570.6, 1.73097
570.8, 1.73051
571, 1.73004
571.2, 1.7308
571.4, 1.73094
571.6, 1.73067
571.8, 1.73296
572, 1.73333
572.2, 1.73326
572.4, 1.73366
572.6, 1.73444
572.8, 1.73292
573, 1.73343
573.2, 1.73326
573.4, 1.73289
573.6, 1.73158
573.8, 1.73232
574, 1.73179
574.2, 1.73259
574.4, 1.73381
574.6, 1.73456
574.8, 1.73452
575, 1.73469
575.2, 1.73463
575.4, 1.73423
575.6, 1.73508
575.8, 1.73461
576, 1.7351
576.2, 1.7345
576.4, 1.73338
576.6, 1.73279
576.8, 1.7336
577, 1.7326
577.2, 1.73348
577.4, 1.73456
577.6, 1.73516
577.8, 1.73442
578, 1.73505
578.2, 1.73467
578.4, 1.73386
578.6, 1.73383
578.8, 1.73414
579, 1.73468
