Time (s), Binding (nm)
277.8, 0.0128314
278, 0.0129988
278.2, 0.0128017
278.4, 0.0123331
278.6, 0.0125357
278.8, 0.0129668
279, 0.0128381
279.2, 0.0131912
279.4, 0.0130825
279.6, 0.0141101
279.8, 0.0138722
280, 0.0142348
280.2, 0.0140648
280.4, 0.0148667
280.6, 0.012509
280.8, 0.0129771
281, 0.0124906
281.2, 0.0125826
281.4, 0.0120726
281.6, 0.013127
281.8, 0.0129172
282, 0.0131154
282.2, 0.0122444
282.4, 0.0111346
282.6, 0.0124917
282.8, 0.0119701
283, 0.0130302
283.2, 0.0140847
283.4, 0.0143556
283.6, 0.0131162
283.8, 0.013617
284, 0.0133421
284.2, 0.0136547
284.4, 0.0142305
284.6, 0.0155699
284.8, 0.0161644
285, 0.0163744
285.2, 0.0147525
285.4, 0.0156709
285.6, 0.0149044
285.8, 0.0144901
286, 0.0138217
286.2, 0.0136997
286.4, 0.0128357
286.6, 0.0130577
286.8, 0.0138266
287, 0.0132934
287.2, 0.0139266
287.4, 0.0145817
287.6, 0.0136099
287.8, 0.0129271
288, 0.0140253
288.2, 0.0139682
288.4, 0.0122868
288.6, 0.0124052
288.8, 0.0126433
289, 0.012796
289.2, 0.0124639
289.4, 0.0137176
289.6, 0.0134564
289.8, 0.0129271
290, 0.0128544
290.2, 0.013161
290.4, 0.0138177
290.6, 0.0146467
290.8, 0.0147746
291, 0.0124833
291.2, 0.0135278
291.4, 0.0129983
291.6, 0.0125072
291.8, 0.0118401
292, 0.0130359
292.2, 0.0127888
292.4, 0.0124354
292.6, 0.0130324
292.8, 0.0134842
293, 0.0144604
293.2, 0.0140228
293.4, 0.0133262
293.6, 0.0132775
293.8, 0.012596
294, 0.0126442
294.2, 0.0113222
294.4, 0.0122315
294.6, 0.0123425
294.8, 0.0132732
295, 0.0128281
295.2, 0.0137404
295.4, 0.0134672
295.6, 0.0127875
295.8, 0.0126591
296, 0.0121815
296.2, 0.011824
296.4, 0.0115204
296.6, 0.0114199
296.8, 0.0107355
297, 0.0109874
297.2, 0.0121877
297.4, 0.0116809
297.6, 0.0121217
297.8, 0.012401
298, 0.0123886
298.2, 0.0111043
298.4, 0.0120077
298.6, 0.0117903
298.8, 0.012706
299, 0.0125873
299.2, 0.0131389
299.4, 0.0118712
299.6, 0.0131939
299.8, 0.0128946
300, 0.0138905
300.2, 0.0144884
300.4, 0.0164597
300.6, 0.0147646
300.8, 0.016268
301, 0.0142
301.2, 0.0124448
301.4, 0.0119691
301.6, 0.0124095
301.8, 0.0103659
302, 0.011885
302.2, 0.0131753
302.4, 0.0137143
302.6, 0.012718
302.8, 0.0130501
303, 0.0126209
303.2, 0.0118709
303.4, 0.0108609
303.6, 0.0110329
303.8, 0.0105644
304, 0.0108213
304.2, 0.0102586
304.4, 0.0107991
304.6, 0.0132142
304.8, 0.0129462
305, 0.0127037
305.2, 0.0138169
305.4, 0.0134058
305.6, 0.0107792
305.8, 0.0124382
306, 0.0112824
306.2, 0.0115154
306.4, 0.0125103
306.6, 0.0142554
306.8, 0.0131507
307, 0.0145045
307.2, 0.0142102
307.4, 0.0142605
307.6, 0.0134096
307.8, 0.0132967
308, 0.0133101
308.2, 0.013282
308.4, 0.012244
308.6, 0.01313
308.8, 0.0131351
309, 0.0135967
309.2, 0.0132631
309.4, 0.0124404
309.6, 0.0120552
309.8, 0.0124174
310, 0.0121997
310.2, 0.0125832
310.4, 0.0127423
310.6, 0.0126476
310.8, 0.0129063
311, 0.0117334
311.2, 0.0130095
311.4, 0.0128452
311.6, 0.0125029
311.8, 0.011413
312, 0.0122868
312.2, 0.0120424
312.4, 0.0131221
312.6, 0.0138234
312.8, 0.0138397
313, 0.0140119
313.2, 0.0131802
313.4, 0.0129947
313.6, 0.0117486
313.8, 0.0131465
314, 0.0128256
314.2, 0.0120037
314.4, 0.012238
314.6, 0.0136198
314.8, 0.0120717
315, 0.0115356
315.2, 0.0131971
315.4, 0.0129978
315.6, 0.0122673
315.8, 0.014069
316, 0.0144149
316.2, 0.0130192
316.4, 0.0136585
316.6, 0.0138722
316.8, 0.0126597
317, 0.0140046
317.2, 0.0136221
317.4, 0.0138125
317.6, 0.0136855
317.8, 0.0141907
318, 0.0135327
318.2, 0.0152007
318.4, 0.0143532
318.6, 0.0138494
318.8, 0.0127678
319, 0.0132997
319.2, 0.0122674
319.4, 0.0114771
319.6, 0.012197
319.8, 0.0125396
320, 0.011603
320.2, 0.0114206
320.4, 0.0126839
320.6, 0.012593
320.8, 0.0130366
321, 0.0137123
321.2, 0.0149715
321.4, 0.0148474
321.6, 0.0145285
321.8, 0.0139914
322, 0.0133122
322.2, 0.0126536
322.4, 0.0126077
322.6, 0.0124403
322.8, 0.0136897
323, 0.0135942
323.2, 0.0138138
323.4, 0.0134357
323.6, 0.0139703
323.8, 0.0142476
324, 0.0146676
324.2, 0.0147697
324.4, 0.0146139
324.6, 0.0152819
324.8, 0.0144351
325, 0.0141871
325.2, 0.0138659
325.4, 0.0144742
325.6, 0.0144412
325.8, 0.0133274
326, 0.0132291
326.2, 0.0134055
326.4, 0.0132575
326.6, 0.0122986
326.8, 0.013041
327, 0.013251
327.2, 0.012474
327.4, 0.012206
327.6, 0.0129441
327.8, 0.0133037
328, 0.0131483
328.2, 0.0130257
328.4, 0.0124092
328.6, 0.0114656
328.8, 0.0114016
329, 0.0112787
329.2, 0.0119927
329.4, 0.0126922
329.6, 0.0134159
329.8, 0.0128646
330, 0.0127666
330.2, 0.0128414
330.4, 0.0124925
330.6, 0.0120916
330.8, 0.0128731
331, 0.0130046
331.2, 0.0130067
331.4, 0.0141757
331.6, 0.0151054
331.8, 0.0151955
332, 0.0149843
332.2, 0.0147389
332.4, 0.014878
332.6, 0.0136186
332.8, 0.0128135
333, 0.0133205
333.2, 0.0130799
333.4, 0.0107178
333.6, 0.0111513
333.8, 0.0119516
334, 0.012197
334.2, 0.0129759
334.4, 0.0134362
334.6, 0.012999
334.8, 0.0129676
335, 0.0123752
335.2, 0.011273
335.4, 0.011958
335.6, 0.0119852
335.8, 0.0122026
336, 0.0125056
336.2, 0.0139297
336.4, 0.0143173
336.6, 0.014887
336.8, 0.0140657
337, 0.0139413
337.2, 0.0136315
337.4, 0.0140443
337.6, 0.0140531
337.8, 0.0147268
338, 0.0150045
338.2, 0.0147906
338.4, 0.015199
338.6, 0.0160718
338.8, 0.0147647
339, 0.0152687
339.2, 0.0144218
339.4, 0.0123856
339.6, 0.0115237
339.8, 0.0116852
340, 0.0113027
340.2, 0.0121005
340.4, 0.012954
340.6, 0.0129056
340.8, 0.0138655
341, 0.0136111
341.2, 0.0127857
341.4, 0.0125769
341.6, 0.0121274
341.8, 0.0108723
342, 0.0107171
342.2, 0.0113118
342.4, 0.0105307
342.6, 0.0113413
342.8, 0.0123182
343, 0.0120627
343.2, 0.011
343.4, 0.0124236
343.6, 0.0115812
343.8, 0.0122169
344, 0.0127368
344.2, 0.0134953
344.4, 0.0135503
344.6, 0.0145633
344.8, 0.0137031
345, 0.0133079
345.2, 0.0126
345.4, 0.0124691
345.6, 0.0122292
345.8, 0.0119611
346, 0.0110521
346.2, 0.0118895
346.4, 0.012516
346.6, 0.010762
346.8, 0.0117562
347, 0.0130144
347.2, 0.0136347
347.4, 0.0128378
347.6, 0.0152032
347.8, 0.0149033
348, 0.0151316
348.2, 0.0132956
348.4, 0.0136962
348.6, 0.0116312
348.8, 0.0117723
349, 0.0117486
349.2, 0.0121395
349.4, 0.0115656
349.6, 0.0121217
349.8, 0.0115093
350, 0.0115054
350.2, 0.0133705
350.4, 0.0126747
350.6, 0.013875
350.8, 0.0150054
351, 0.0141377
351.2, 0.0133742
351.4, 0.014176
351.6, 0.0130021
351.8, 0.0118338
352, 0.0128804
352.2, 0.0122906
352.4, 0.0123445
352.6, 0.0134159
352.8, 0.0141882
353, 0.0133615
353.2, 0.0142289
353.4, 0.0135937
353.6, 0.0137962
353.8, 0.0133484
354, 0.0131921
354.2, 0.0133957
354.4, 0.0140135
354.6, 0.0132941
354.8, 0.0136596
355, 0.0143038
355.2, 0.0143639
355.4, 0.0148142
355.6, 0.0144634
355.8, 0.0147958
356, 0.0146332
356.2, 0.0150735
356.4, 0.0133782
356.6, 0.0135772
356.8, 0.0120751
357, 0.01209
357.2, 0.0113633
357.4, 0.0126863
357.6, 0.0129261
357.8, 0.0146042
358, 0.0144638
358.2, 0.0142902
358.4, 0.0139016
358.6, 0.013877
358.8, 0.013374
359, 0.0135647
359.2, 0.0122767
359.4, 0.0132295
359.6, 0.0127243
359.8, 0.0126763
360, 0.0126677
360.2, 0.01393
360.4, 0.0132065
360.6, 0.014195
360.8, 0.0146077
361, 0.0145896
361.2, 0.0136959
361.4, 0.0139108
361.6, 0.0134408
361.8, 0.0114306
362, 0.0114655
362.2, 0.0122646
362.4, 0.0122819
362.6, 0.0118267
362.8, 0.0124665
363, 0.0116159
363.2, 0.0118099
363.4, 0.01146
363.6, 0.0121433
363.8, 0.0124106
364, 0.0138626
364.2, 0.0134964
364.4, 0.0134865
364.6, 0.0120895
364.8, 0.0131911
365, 0.0113958
365.2, 0.0119706
365.4, 0.0128439
365.6, 0.0144942
365.8, 0.0143328
366, 0.015362
366.2, 0.0155106
366.4, 0.0153293
366.6, 0.0143356
366.8, 0.0140544
367, 0.0153793
367.2, 0.0144205
367.4, 0.0133123
367.6, 0.0137142
367.8, 0.0136804
368, 0.0127577
368.2, 0.013325
368.4, 0.0131659
368.6, 0.0129884
368.8, 0.0118136
369, 0.0116863
369.2, 0.0117909
369.4, 0.012579
369.6, 0.0129253
369.8, 0.013787
370, 0.0132983
370.2, 0.0132346
370.4, 0.0131906
370.6, 0.0128288
370.8, 0.013502
371, 0.0138723
371.2, 0.0133961
371.4, 0.0137975
371.6, 0.0133639
371.8, 0.012578
372, 0.0125148
372.2, 0.0128507
372.4, 0.0132595
372.6, 0.0135044
372.8, 0.0151405
373, 0.0151052
373.2, 0.0151601
373.4, 0.0147924
373.6, 0.0148606
373.8, 0.0141098
374, 0.0145593
374.2, 0.0138234
374.4, 0.0144023
374.6, 0.0142869
374.8, 0.0151489
375, 0.0153065
375.2, 0.0159125
375.4, 0.0147368
375.6, 0.0154872
375.8, 0.0138928
376, 0.0125194
376.2, 0.0125901
376.4, 0.0126583
376.6, 0.0124334
376.8, 0.0122721
377, 0.0133748
377.2, 0.0130693
377.4, 0.0129474
377.6, 0.0134321
377.8, 0.0142378
378, 0.015038
378.2, 0.0162995
378.4, 0.0165827
378.6, 0.0149172
378.8, 0.0146641
379, 0.0133589
379.2, 0.0122262
379.4, 0.0122951
379.6, 0.0129971
379.8, 0.0119959
380, 0.011809
380.2, 0.0112978
380.4, 0.0104864
380.6, 0.0114622
380.8, 0.0127374
381, 0.0129414
381.2, 0.0133748
381.4, 0.0142417
381.6, 0.0138031
381.8, 0.0135842
382, 0.0141983
382.2, 0.0151523
382.4, 0.0147836
382.6, 0.013812
382.8, 0.0142974
383, 0.0142473
383.2, 0.0131279
383.4, 0.0147366
383.6, 0.0155361
383.8, 0.014821
384, 0.0147109
384.2, 0.0153959
384.4, 0.0147242
384.6, 0.0145435
384.8, 0.0137034
385, 0.0133228
385.2, 0.0129181
385.4, 0.0120001
385.6, 0.011825
385.8, 0.0121925
386, 0.0129379
386.2, 0.0130173
386.4, 0.0133034
386.6, 0.0138119
386.8, 0.0137727
387, 0.0135379
387.2, 0.0131718
387.4, 0.0132819
387.6, 0.013791
387.8, 0.014703
388, 0.0140336
388.2, 0.0145653
388.4, 0.0152713
388.6, 0.0139499
388.8, 0.0135994
389, 0.0143884
389.2, 0.0147914
389.4, 0.0138433
389.6, 0.0141797
389.8, 0.0141327
390, 0.0142323
390.2, 0.0140883
390.4, 0.0152319
390.6, 0.0152177
390.8, 0.0151403
391, 0.0152726
391.2, 0.0165248
391.4, 0.0159744
391.6, 0.0167044
391.8, 0.0170418
392, 0.0160055
392.2, 0.0138026
392.4, 0.0133289
392.6, 0.0125851
392.8, 0.0123874
393, 0.0133517
393.2, 0.0134065
393.4, 0.0135496
393.6, 0.0136558
393.8, 0.0145792
394, 0.0133313
394.2, 0.0139932
394.4, 0.0145133
394.6, 0.0141065
394.8, 0.0133361
395, 0.0128765
395.2, 0.0119823
395.4, 0.0110227
395.6, 0.0118732
395.8, 0.0116723
396, 0.0136628
396.2, 0.0146536
396.4, 0.0150906
396.6, 0.0146377
396.8, 0.0140996
397, 0.0132992
397.2, 0.013243
397.4, 0.0136172
397.6, 0.0144734
397.8, 0.0156197
398, 0.015226
398.2, 0.0143805
398.4, 0.015023
398.6, 0.0142523
398.8, 0.0143975
399, 0.0150809
399.2, 0.0159662
399.4, 0.0143377
399.6, 0.0149311
399.8, 0.0134153
400, 0.0134014
400.2, 0.0132612
400.4, 0.0139409
400.6, 0.0140096
400.8, 0.0148782
401, 0.014269
401.2, 0.014521
401.4, 0.0138838
401.6, 0.0132613
401.8, 0.0125604
402, 0.012684
402.2, 0.0127095
402.4, 0.0141563
402.6, 0.0134783
402.8, 0.0139264
403, 0.0141892
403.2, 0.0139967
403.4, 0.0131165
403.6, 0.013374
403.8, 0.0126938
404, 0.0132602
404.2, 0.0132128
404.4, 0.0127919
404.6, 0.0131642
404.8, 0.0132793
405, 0.0127492
405.2, 0.0125863
405.4, 0.0128941
405.6, 0.0130639
405.8, 0.0138737
406, 0.0144972
406.2, 0.0146544
406.4, 0.0147527
406.6, 0.0157801
406.8, 0.0143837
407, 0.0134282
407.2, 0.0129331
407.4, 0.0135617
407.6, 0.0115501
407.8, 0.013638
408, 0.0139668
408.2, 0.0150958
408.4, 0.015266
408.6, 0.0160532
408.8, 0.0152308
409, 0.0156259
409.2, 0.0141015
409.4, 0.0140933
409.6, 0.0132144
409.8, 0.0130751
410, 0.0133842
410.2, 0.014186
410.4, 0.0135249
410.6, 0.0141875
410.8, 0.0138253
411, 0.0128445
411.2, 0.012079
411.4, 0.0117678
411.6, 0.0129136
411.8, 0.0136412
412, 0.0127141
412.2, 0.0134189
412.4, 0.0142554
412.6, 0.0141254
412.8, 0.0130034
413, 0.0139159
413.2, 0.0143441
413.4, 0.0134695
413.6, 0.0129437
413.8, 0.0138772
414, 0.0146699
414.2, 0.0140245
414.4, 0.0146098
414.6, 0.0148616
414.8, 0.0144204
415, 0.0128142
415.2, 0.0129552
415.4, 0.0132772
415.6, 0.0123064
415.8, 0.0128846
416, 0.0137829
416.2, 0.014083
416.4, 0.0137177
416.6, 0.0144599
416.8, 0.0141228
417, 0.0147227
417.2, 0.0151217
417.4, 0.0146632
417.6, 0.0151157
417.8, 0.0156281
418, 0.0158559
418.2, 0.014539
418.4, 0.0153606
418.6, 0.0144554
418.8, 0.0140605
419, 0.0131123
419.2, 0.0152759
419.4, 0.0138299
419.6, 0.0149984
419.8, 0.01436
420, 0.0146328
420.2, 0.013318
420.4, 0.014411
420.6, 0.0132738
420.8, 0.0148957
421, 0.0143637
421.2, 0.0152782
421.4, 0.0151212
421.6, 0.0158453
421.8, 0.0143578
422, 0.0149207
422.2, 0.0145119
422.4, 0.0151748
422.6, 0.0143684
422.8, 0.0152076
423, 0.0148895
423.2, 0.0154511
423.4, 0.0136552
423.6, 0.0143484
423.8, 0.0137358
424, 0.0138083
424.2, 0.0118827
424.4, 0.0127143
424.6, 0.0123266
424.8, 0.0122542
425, 0.0125064
425.2, 0.0137542
425.4, 0.0135136
425.6, 0.0125845
425.8, 0.0128283
426, 0.0127572
426.2, 0.0126577
426.4, 0.012782
426.6, 0.0137903
426.8, 0.0140049
427, 0.0142353
427.2, 0.0144019
427.4, 0.0139481
427.6, 0.0143372
427.8, 0.0140108
428, 0.0134318
428.2, 0.0139705
428.4, 0.0148587
428.6, 0.0141758
428.8, 0.0144271
429, 0.0153798
429.2, 0.0138736
429.4, 0.0135597
429.6, 0.0140601
429.8, 0.0134105
430, 0.0130096
430.2, 0.0144223
430.4, 0.0137761
430.6, 0.0138868
430.8, 0.0148978
431, 0.0142381
431.2, 0.0138258
431.4, 0.0138849
431.6, 0.0130372
431.8, 0.012717
432, 0.0129992
432.2, 0.0128991
432.4, 0.0130585
432.6, 0.0140206
432.8, 0.0141019
433, 0.0150082
433.2, 0.0148279
433.4, 0.014926
433.6, 0.0144208
433.8, 0.0150548
434, 0.0137152
434.2, 0.0128598
434.4, 0.0130398
434.6, 0.0120916
434.8, 0.0116442
435, 0.0120558
435.2, 0.0121113
435.4, 0.0118492
435.6, 0.01258
435.8, 0.0134482
436, 0.013137
436.2, 0.0141249
436.4, 0.0140169
436.6, 0.0141798
436.8, 0.0128407
437, 0.0140723
437.2, 0.0144184
437.4, 0.0151484
437.6, 0.0157172
437.8, 0.0157171
438, 0.0144782
438.2, 0.014046
438.4, 0.0140964
438.6, 0.0132277
438.8, 0.014145
439, 0.0148822
439.2, 0.0131231
439.4, 0.0134019
439.6, 0.0133082
439.8, 0.012714
440, 0.0131993
440.2, 0.0139684
440.4, 0.0130584
440.6, 0.0134755
440.8, 0.0129134
441, 0.0118613
441.2, 0.0135227
441.4, 0.0136237
441.6, 0.0132904
441.8, 0.0140752
442, 0.0139001
442.2, 0.0138444
442.4, 0.0145207
442.6, 0.0142286
442.8, 0.0137686
443, 0.0142085
443.2, 0.0131811
443.4, 0.0123805
443.6, 0.0126315
443.8, 0.0133727
444, 0.0122056
444.2, 0.0127358
444.4, 0.0131556
444.6, 0.0127759
444.8, 0.012214
445, 0.0130413
445.2, 0.0127703
445.4, 0.0120583
445.6, 0.0116522
445.8, 0.0114438
446, 0.0122172
446.2, 0.0121926
446.4, 0.012814
446.6, 0.0136965
446.8, 0.0137919
447, 0.0129556
447.2, 0.0138016
447.4, 0.0133624
447.6, 0.0148723
447.8, 0.0150233
448, 0.0153767
448.2, 0.0146874
448.4, 0.0136479
448.6, 0.011973
448.8, 0.0114863
449, 0.012174
449.2, 0.0125342
449.4, 0.0123015
449.6, 0.0130336
449.8, 0.01355
450, 0.013488
450.2, 0.012854
450.4, 0.0147336
450.6, 0.0146051
450.8, 0.014899
451, 0.0141474
451.2, 0.0145241
451.4, 0.0137345
451.6, 0.013942
451.8, 0.0128141
452, 0.0131044
452.2, 0.0134141
452.4, 0.0138043
452.6, 0.0129864
452.8, 0.0148038
453, 0.0138472
453.2, 0.0140191
453.4, 0.0125399
453.6, 0.0136041
453.8, 0.0135627
454, 0.0139544
454.2, 0.0126635
454.4, 0.0138069
454.6, 0.013457
454.8, 0.0130856
455, 0.01309
455.2, 0.0141586
455.4, 0.0147114
455.6, 0.0143053
455.8, 0.0134516
456, 0.0136549
456.2, 0.0133276
456.4, 0.0138513
456.6, 0.0140082
456.8, 0.0136859
457, 0.0133002
457.2, 0.013572
457.4, 0.0128237
457.6, 0.0126319
457.8, 0.0133519
458, 0.0138034
458.2, 0.0128234
458.4, 0.0131843
458.6, 0.0125604
458.8, 0.0126615
459, 0.0126631
459.2, 0.0133094
459.4, 0.0125353
459.6, 0.0132085
459.8, 0.0133865
460, 0.0131361
460.2, 0.0135694
460.4, 0.0135296
460.6, 0.0142052
460.8, 0.0140362
461, 0.0130315
461.2, 0.0122192
461.4, 0.0125839
461.6, 0.0118586
461.8, 0.0124307
462, 0.0137843
462.2, 0.0137318
462.4, 0.0133835
462.6, 0.0136326
462.8, 0.0124935
463, 0.0125949
463.2, 0.013215
463.4, 0.0142065
463.6, 0.014262
463.8, 0.0149541
464, 0.0143781
464.2, 0.0148507
464.4, 0.0144541
464.6, 0.0145462
464.8, 0.0141208
465, 0.0149857
465.2, 0.0140407
465.4, 0.0147158
465.6, 0.0139829
465.8, 0.014013
466, 0.0131483
466.2, 0.0147843
466.4, 0.0133749
466.6, 0.0133868
466.8, 0.013703
467, 0.0148585
467.2, 0.0140481
467.4, 0.0150472
467.6, 0.0153338
467.8, 0.0152511
468, 0.0137694
468.2, 0.013162
468.4, 0.0127463
468.6, 0.0124601
468.8, 0.0128794
469, 0.012786
469.2, 0.0126874
469.4, 0.0121066
469.6, 0.0129387
469.8, 0.0124552
470, 0.0135891
470.2, 0.0142936
470.4, 0.0144158
470.6, 0.0138269
470.8, 0.0126496
471, 0.0125776
471.2, 0.0123567
471.4, 0.0134276
471.6, 0.0135032
471.8, 0.0156887
472, 0.0144456
472.2, 0.0143781
472.4, 0.014087
472.6, 0.0140421
472.8, 0.0126548
473, 0.0132435
473.2, 0.0133133
473.4, 0.0133291
473.6, 0.0131587
473.8, 0.0128364
474, 0.012337
474.2, 0.0126084
474.4, 0.0128407
474.6, 0.0126378
474.8, 0.0124306
475, 0.012877
475.2, 0.0128784
475.4, 0.0118263
475.6, 0.0123185
475.8, 0.0129218
476, 0.0140446
476.2, 0.0136021
476.4, 0.0149554
476.6, 0.0162672
476.8, 0.0160279
477, 0.0154363
477.2, 0.0142297
477.4, 0.0132346
477.6, 0.0122811
477.8, 0.0126956
478, 0.0132099
478.2, 0.0137812
478.4, 0.0133739
478.6, 0.0128875
478.8, 0.0131584
479, 0.012933
479.2, 0.0134894
479.4, 0.0132715
479.6, 0.0135805
479.8, 0.0138023
480, 0.0132109
480.2, 0.0144461
480.4, 0.0156152
480.6, 0.0157503
480.8, 0.0149491
481, 0.0145206
481.2, 0.0129643
481.4, 0.0124344
481.6, 0.012285
481.8, 0.01329
482, 0.0132787
482.2, 0.0133622
482.4, 0.0130835
482.6, 0.0126982
482.8, 0.0120673
483, 0.0128304
483.2, 0.0131578
483.4, 0.0133929
483.6, 0.0135177
483.8, 0.0137393
484, 0.0138129
484.2, 0.0135118
484.4, 0.013838
484.6, 0.0131144
484.8, 0.0130485
485, 0.0123894
485.2, 0.0120553
485.4, 0.010957
485.6, 0.0123364
485.8, 0.0122583
486, 0.0142979
486.2, 0.0158789
486.4, 0.0161924
486.6, 0.0161091
486.8, 0.0153936
487, 0.0142958
487.2, 0.0127562
487.4, 0.0139141
487.6, 0.0137988
487.8, 0.0150642
488, 0.0138852
488.2, 0.0139921
488.4, 0.0126725
488.6, 0.0125539
488.8, 0.0126019
489, 0.0135844
489.2, 0.0129817
489.4, 0.0150595
489.6, 0.0149796
489.8, 0.0144842
490, 0.0146597
490.2, 0.0148564
490.4, 0.0135205
490.6, 0.0132297
490.8, 0.0137232
491, 0.0138262
491.2, 0.0146113
491.4, 0.0147744
491.6, 0.0151462
491.8, 0.0140588
492, 0.0132977
492.2, 0.012695
492.4, 0.0120684
492.6, 0.0119393
492.8, 0.0116307
493, 0.0128441
493.2, 0.0134741
493.4, 0.0139249
493.6, 0.0138164
493.8, 0.0142607
494, 0.0134006
494.2, 0.0138089
494.4, 0.0140357
494.6, 0.013792
494.8, 0.0140056
495, 0.0144952
495.2, 0.0141694
495.4, 0.0148779
495.6, 0.0148414
495.8, 0.0143473
496, 0.0139138
496.2, 0.0141196
496.4, 0.0137083
496.6, 0.0139733
496.8, 0.0146896
497, 0.0143753
497.2, 0.0146167
497.4, 0.0143905
497.6, 0.0149839
497.8, 0.0158087
498, 0.0151849
498.2, 0.0138076
498.4, 0.01466
498.6, 0.0148308
498.8, 0.0136965
499, 0.0157858
499.2, 0.0161714
499.4, 0.0152223
499.6, 0.0144596
499.8, 0.0142238
500, 0.0137409
500.2, 0.0146712
500.4, 0.0152855
500.6, 0.0157169
500.8, 0.015621
501, 0.0151387
501.2, 0.0137875
501.4, 0.0124895
501.6, 0.0128233
501.8, 0.014071
502, 0.0136548
502.2, 0.0147719
502.4, 0.015335
502.6, 0.0141094
502.8, 0.0141166
503, 0.0143629
503.2, 0.0148079
503.4, 0.0154661
503.6, 0.0165507
503.8, 0.0165577
504, 0.0171172
504.2, 0.0159466
504.4, 0.0160042
504.6, 0.016441
504.8, 0.0166333
505, 0.0165452
505.2, 0.016735
505.4, 0.0171166
505.6, 0.0166775
505.8, 0.0160712
506, 0.0167087
506.2, 0.0165472
506.4, 0.0160695
506.6, 0.0169274
