Time (s), Binding (nm)
267.4, 0.0083246
267.6, 0.00802189
267.8, 0.00687509
268, 0.00612537
268.2, 0.00513069
268.4, 0.00530687
268.6, 0.00503641
268.8, 0.00582531
269, 0.00586793
269.2, 0.00626858
269.4, 0.00623641
269.6, 0.00751492
269.8, 0.00843661
270, 0.00916391
270.2, 0.00877793
270.4, 0.00808341
270.6, 0.00815422
270.8, 0.00659938
271, 0.00584024
271.2, 0.00522879
271.4, 0.00605814
271.6, 0.00577927
271.8, 0.00636407
272, 0.00612444
272.2, 0.00772191
272.4, 0.00673397
272.6, 0.00605844
272.8, 0.00601643
273, 0.00702328
273.2, 0.00652058
273.4, 0.00741962
273.6, 0.00804162
273.8, 0.00798847
274, 0.00654027
274.2, 0.00707062
274.4, 0.0072224
274.6, 0.00596022
274.8, 0.0071952
275, 0.00801315
275.2, 0.00821969
275.4, 0.00744804
275.6, 0.00798528
275.8, 0.00743445
276, 0.00649607
276.2, 0.00529686
276.4, 0.00652106
276.6, 0.00675397
276.8, 0.0062845
277, 0.00701193
277.2, 0.00699358
277.4, 0.00586237
277.6, 0.00663331
277.8, 0.00634877
278, 0.00635104
278.2, 0.00666869
278.4, 0.0063781
278.6, 0.00601811
278.8, 0.00581895
279, 0.00630322
279.2, 0.00578603
279.4, 0.00616067
279.6, 0.00591849
279.8, 0.00552341
280, 0.00525164
280.2, 0.005768
280.4, 0.00629318
280.6, 0.00552518
280.8, 0.00699333
281, 0.00692163
281.2, 0.00625076
281.4, 0.00556017
281.6, 0.00730285
281.8, 0.006568
282, 0.00701341
282.2, 0.00709436
282.4, 0.00739532
282.6, 0.00654608
282.8, 0.00694762
283, 0.00473657
283.2, 0.00542008
283.4, 0.00385491
283.6, 0.00402817
283.8, 0.00341601
284, 0.00501825
284.2, 0.0047174
284.4, 0.00693919
284.6, 0.00658872
284.8, 0.00598085
285, 0.00625241
285.2, 0.00629483
285.4, 0.00571969
285.6, 0.00533827
285.8, 0.00635724
286, 0.00524828
286.2, 0.00564453
286.4, 0.00631253
286.6, 0.00746906
286.8, 0.00750989
287, 0.00803745
287.2, 0.00744289
287.4, 0.00672316
287.6, 0.00584537
287.8, 0.00531191
288, 0.00575216
288.2, 0.00584616
288.4, 0.00612603
288.6, 0.00709849
288.8, 0.0076999
289, 0.00832184
289.2, 0.00838014
289.4, 0.00764932
289.6, 0.00657458
289.8, 0.00680785
290, 0.00593659
290.2, 0.00656788
290.4, 0.00676466
290.6, 0.00696052
290.8, 0.00720243
291, 0.00701485
291.2, 0.00620865
291.4, 0.00623049
291.6, 0.00594617
291.8, 0.00551725
292, 0.00624737
292.2, 0.00561505
292.4, 0.00543896
292.6, 0.00489913
292.8, 0.00445844
293, 0.00331028
293.2, 0.00432328
293.4, 0.0046902
293.6, 0.00555457
293.8, 0.00559087
294, 0.00648646
294.2, 0.00649732
294.4, 0.00676487
294.6, 0.00771648
294.8, 0.00716208
295, 0.00672853
295.2, 0.00700127
295.4, 0.00623306
295.6, 0.00544928
295.8, 0.00558254
296, 0.00575135
296.2, 0.00602191
296.4, 0.00713473
296.6, 0.00602331
296.8, 0.00594178
297, 0.00612456
297.2, 0.00478892
297.4, 0.00443219
297.6, 0.00617576
297.8, 0.00697441
298, 0.00738592
298.2, 0.00843933
298.4, 0.00811487
298.6, 0.0076413
298.8, 0.0071178
299, 0.00624696
299.2, 0.00598773
299.4, 0.00670214
299.6, 0.00591462
299.8, 0.00530321
300, 0.0056802
300.2, 0.00533391
300.4, 0.00488689
300.6, 0.00614455
300.8, 0.00754548
301, 0.00789886
301.2, 0.00866192
301.4, 0.00935464
301.6, 0.00863023
301.8, 0.0070583
302, 0.00739193
302.2, 0.0062718
302.4, 0.00570444
302.6, 0.00622487
302.8, 0.00747433
303, 0.00741634
303.2, 0.00849967
303.4, 0.00911808
303.6, 0.00883149
303.8, 0.00868949
304, 0.00821633
304.2, 0.00712545
304.4, 0.00651319
304.6, 0.0062206
304.8, 0.00614087
305, 0.00528336
305.2, 0.00682185
305.4, 0.00633808
305.6, 0.0076465
305.8, 0.00850354
306, 0.00899818
306.2, 0.00817786
306.4, 0.00819788
306.6, 0.00818939
306.8, 0.00686852
307, 0.00705094
307.2, 0.00602166
307.4, 0.00752264
307.6, 0.00688251
307.8, 0.00790133
308, 0.00819771
308.2, 0.00888406
308.4, 0.00782281
308.6, 0.00712641
308.8, 0.00566685
309, 0.00554714
309.2, 0.00526509
309.4, 0.00448106
309.6, 0.00468293
309.8, 0.0056827
310, 0.00613724
310.2, 0.00618818
310.4, 0.00652376
310.6, 0.00640413
310.8, 0.00526211
311, 0.00561941
311.2, 0.00517199
311.4, 0.00582172
311.6, 0.00639896
311.8, 0.00782378
312, 0.00665052
312.2, 0.00802531
312.4, 0.00772602
312.6, 0.00777563
312.8, 0.00760639
313, 0.00722222
313.2, 0.00743852
313.4, 0.00720639
313.6, 0.00706693
313.8, 0.00686673
314, 0.00785597
314.2, 0.0080809
314.4, 0.00789369
314.6, 0.00694415
314.8, 0.00675382
315, 0.00672868
315.2, 0.00590117
315.4, 0.00621101
315.6, 0.00774228
315.8, 0.00728917
316, 0.00742618
316.2, 0.00686882
316.4, 0.00621402
316.6, 0.00583247
316.8, 0.00588548
317, 0.00593647
317.2, 0.0069794
317.4, 0.00757077
317.6, 0.00751803
317.8, 0.00831907
318, 0.00866416
318.2, 0.00766491
318.4, 0.0075871
318.6, 0.00819025
318.8, 0.00888742
319, 0.0094607
319.2, 0.00936265
319.4, 0.00936704
319.6, 0.00903124
319.8, 0.00903432
320, 0.00834088
320.2, 0.00947167
320.4, 0.0102825
320.6, 0.00924274
320.8, 0.00853495
321, 0.0081543
321.2, 0.00841578
321.4, 0.00826803
321.6, 0.00820605
321.8, 0.00723886
322, 0.007687
322.2, 0.00705341
322.4, 0.00634853
322.6, 0.00703071
322.8, 0.00695548
323, 0.00674791
323.2, 0.00693203
323.4, 0.00704525
323.6, 0.00741184
323.8, 0.00752728
324, 0.0063023
324.2, 0.00645201
324.4, 0.00626131
324.6, 0.00513122
324.8, 0.00478873
325, 0.00611087
325.2, 0.00513096
325.4, 0.00552946
325.6, 0.00635719
325.8, 0.00739409
326, 0.00603373
326.2, 0.00640381
326.4, 0.00628347
326.6, 0.00694239
326.8, 0.00656844
327, 0.00785037
327.2, 0.00803666
327.4, 0.00774428
327.6, 0.00785223
327.8, 0.00831894
328, 0.00882363
328.2, 0.00800247
328.4, 0.00743007
328.6, 0.00702312
328.8, 0.00616122
329, 0.0061325
329.2, 0.00751617
329.4, 0.00858148
329.6, 0.00826491
329.8, 0.00903609
330, 0.00814916
330.2, 0.00731017
330.4, 0.0074244
330.6, 0.00672378
330.8, 0.0065202
331, 0.00645546
331.2, 0.00615472
331.4, 0.00536448
331.6, 0.00654142
331.8, 0.00665267
332, 0.00681604
332.2, 0.00778883
332.4, 0.00830547
332.6, 0.00751125
332.8, 0.00693418
333, 0.00691476
333.2, 0.00730956
333.4, 0.00692276
333.6, 0.0073936
333.8, 0.00873614
334, 0.00804544
334.2, 0.00751471
334.4, 0.00737479
334.6, 0.00725043
334.8, 0.00582792
335, 0.00596456
335.2, 0.00612344
335.4, 0.00589465
335.6, 0.00566953
335.8, 0.00528717
336, 0.00576665
336.2, 0.005731
336.4, 0.00630725
336.6, 0.00598989
336.8, 0.00724833
337, 0.00710913
337.2, 0.00649398
337.4, 0.00588323
337.6, 0.00642593
337.8, 0.00599797
338, 0.0061229
338.2, 0.00753966
338.4, 0.00781699
338.6, 0.00706792
338.8, 0.00715343
339, 0.00711775
339.2, 0.0055756
339.4, 0.00603237
339.6, 0.00575329
339.8, 0.00679833
340, 0.00670693
340.2, 0.0061455
340.4, 0.00597645
340.6, 0.00728995
340.8, 0.00465632
341, 0.00461901
341.2, 0.00590434
341.4, 0.0055764
341.6, 0.00472967
341.8, 0.00690054
342, 0.00736921
342.2, 0.00686412
342.4, 0.00762807
342.6, 0.00877712
342.8, 0.00831779
343, 0.00756132
343.2, 0.00732568
343.4, 0.00745807
343.6, 0.00792839
343.8, 0.00729169
344, 0.00805578
344.2, 0.00848832
344.4, 0.00755042
344.6, 0.00687123
344.8, 0.00732031
345, 0.00767938
345.2, 0.00853605
345.4, 0.00939652
345.6, 0.00930222
345.8, 0.00916057
346, 0.00890783
346.2, 0.00800537
346.4, 0.0076935
346.6, 0.00766271
346.8, 0.00801913
347, 0.00848044
347.2, 0.0089557
347.4, 0.00871278
347.6, 0.00782395
347.8, 0.00765609
348, 0.00787179
348.2, 0.00734003
348.4, 0.00779126
348.6, 0.00796706
348.8, 0.00752614
349, 0.00635032
349.2, 0.00567119
349.4, 0.00527691
349.6, 0.00487715
349.8, 0.00569681
350, 0.00590882
350.2, 0.00721461
350.4, 0.00644567
350.6, 0.00685016
350.8, 0.00602957
351, 0.00608032
351.2, 0.00570451
351.4, 0.00707162
351.6, 0.00886047
351.8, 0.00961829
352, 0.00980828
352.2, 0.0104958
352.4, 0.00987857
352.6, 0.00980329
352.8, 0.0103045
353, 0.010666
353.2, 0.0102224
353.4, 0.00997847
353.6, 0.0081564
353.8, 0.00740248
354, 0.00672988
354.2, 0.00657019
354.4, 0.00631293
354.6, 0.00594105
354.8, 0.00479467
355, 0.00549888
355.2, 0.00485409
355.4, 0.00617921
355.6, 0.00773657
355.8, 0.0082091
356, 0.00679353
356.2, 0.00769871
356.4, 0.00764319
356.6, 0.0072836
356.8, 0.00831241
357, 0.00827194
357.2, 0.00719285
357.4, 0.00702543
357.6, 0.00597791
357.8, 0.00514651
358, 0.00527946
358.2, 0.00584387
358.4, 0.00542887
358.6, 0.00690961
358.8, 0.00803668
359, 0.00672459
359.2, 0.0068518
359.4, 0.00640105
359.6, 0.00505052
359.8, 0.00487513
360, 0.0061651
360.2, 0.00715992
360.4, 0.00745673
360.6, 0.00894592
360.8, 0.00770904
361, 0.00796173
361.2, 0.0065152
361.4, 0.00830104
361.6, 0.0066103
361.8, 0.00638087
362, 0.00685709
362.2, 0.00710537
362.4, 0.00531857
362.6, 0.00610675
362.8, 0.00696261
363, 0.00720357
363.2, 0.00818547
363.4, 0.00787861
363.6, 0.0078614
363.8, 0.00863082
364, 0.00807094
364.2, 0.00722117
364.4, 0.0072609
364.6, 0.0064778
364.8, 0.00570203
365, 0.00540186
365.2, 0.00670035
365.4, 0.00691355
365.6, 0.00817499
365.8, 0.00904525
366, 0.00969456
366.2, 0.00915707
366.4, 0.0102172
366.6, 0.00972753
366.8, 0.00883651
367, 0.00893106
367.2, 0.0080061
367.4, 0.00760349
367.6, 0.0080109
367.8, 0.00844478
368, 0.00843912
368.2, 0.00887432
368.4, 0.00793582
368.6, 0.00824182
368.8, 0.00781758
369, 0.0073417
369.2, 0.00738803
369.4, 0.00745613
369.6, 0.00665851
369.8, 0.00687435
370, 0.00598275
370.2, 0.00462133
370.4, 0.00472724
370.6, 0.00610369
370.8, 0.00656602
371, 0.00779043
371.2, 0.00978663
371.4, 0.0100552
371.6, 0.00942091
371.8, 0.00890793
372, 0.00887877
372.2, 0.00768048
372.4, 0.00840066
372.6, 0.0066616
372.8, 0.0062203
373, 0.00645388
373.2, 0.00781571
373.4, 0.00728045
373.6, 0.0086134
373.8, 0.00934287
374, 0.00917776
374.2, 0.00830603
374.4, 0.00781528
374.6, 0.00779626
374.8, 0.00701705
375, 0.00628817
375.2, 0.00664137
375.4, 0.00709424
375.6, 0.00738619
375.8, 0.00708109
376, 0.00665333
376.2, 0.00605389
376.4, 0.00529758
376.6, 0.00496993
376.8, 0.00620984
377, 0.00661961
377.2, 0.00741095
377.4, 0.00773422
377.6, 0.00701247
377.8, 0.00724245
378, 0.0083528
378.2, 0.00776112
378.4, 0.00871838
378.6, 0.00813138
378.8, 0.00822281
379, 0.00660969
379.2, 0.00764123
379.4, 0.00602388
379.6, 0.00612751
379.8, 0.00587275
380, 0.00814107
380.2, 0.00727143
380.4, 0.0084092
380.6, 0.0102528
380.8, 0.0099386
381, 0.00920877
381.2, 0.00830375
381.4, 0.00817912
381.6, 0.00668266
381.8, 0.00640287
382, 0.00656584
382.2, 0.00743609
382.4, 0.00784701
382.6, 0.00947227
382.8, 0.00951449
383, 0.00894171
383.2, 0.00818154
383.4, 0.00640315
383.6, 0.00611023
383.8, 0.00590153
384, 0.00666218
384.2, 0.00728605
384.4, 0.0075125
384.6, 0.00767616
384.8, 0.00710779
385, 0.00631124
385.2, 0.00608491
385.4, 0.00663091
385.6, 0.0054767
385.8, 0.00631095
386, 0.0057014
386.2, 0.00607782
386.4, 0.00627874
386.6, 0.00749378
386.8, 0.00639019
387, 0.00672908
387.2, 0.00586499
387.4, 0.00600645
387.6, 0.00559581
387.8, 0.00586203
388, 0.00596902
388.2, 0.00703546
388.4, 0.00607132
388.6, 0.00514497
388.8, 0.00480524
389, 0.00440925
389.2, 0.00323883
389.4, 0.00468743
389.6, 0.00573494
389.8, 0.00700053
390, 0.00760217
390.2, 0.00843556
390.4, 0.00918213
390.6, 0.00864824
390.8, 0.00892023
391, 0.00775832
391.2, 0.0078387
391.4, 0.00596445
391.6, 0.00633747
391.8, 0.00609235
392, 0.00718829
392.2, 0.00676391
392.4, 0.00790654
392.6, 0.00777397
392.8, 0.00713322
393, 0.00750795
393.2, 0.00731786
393.4, 0.00724345
393.6, 0.00681834
393.8, 0.007428
394, 0.0077678
394.2, 0.00872669
394.4, 0.00920914
394.6, 0.0096623
394.8, 0.00939218
395, 0.00888257
395.2, 0.0085692
395.4, 0.00888955
395.6, 0.00863548
395.8, 0.0085675
396, 0.00883074
396.2, 0.0093773
396.4, 0.00861172
396.6, 0.00799036
396.8, 0.00820915
397, 0.00695921
397.2, 0.00665568
397.4, 0.00673658
397.6, 0.00807275
397.8, 0.00812179
398, 0.00842543
398.2, 0.00853529
398.4, 0.00799094
398.6, 0.00695311
398.8, 0.00748648
399, 0.0081493
399.2, 0.0070016
399.4, 0.00792072
399.6, 0.0082543
399.8, 0.00753111
400, 0.0069661
400.2, 0.00831356
400.4, 0.00865201
400.6, 0.00907721
400.8, 0.00922395
401, 0.0095086
401.2, 0.00914161
401.4, 0.0072956
401.6, 0.00747735
401.8, 0.00868522
402, 0.00801269
402.2, 0.00758964
402.4, 0.00866064
402.6, 0.00767866
402.8, 0.00630763
403, 0.00799365
403.2, 0.00815586
403.4, 0.00851486
403.6, 0.00868816
403.8, 0.00847861
404, 0.0066089
404.2, 0.00701362
404.4, 0.00657936
404.6, 0.00730602
404.8, 0.00850855
405, 0.00964473
405.2, 0.00919338
405.4, 0.00946933
405.6, 0.00922978
405.8, 0.0091069
406, 0.00904759
406.2, 0.0096779
406.4, 0.00965252
406.6, 0.00978262
406.8, 0.00897868
407, 0.00829659
407.2, 0.00796778
407.4, 0.00741702
407.6, 0.00782183
407.8, 0.00715738
408, 0.00789376
408.2, 0.00737683
408.4, 0.007407
408.6, 0.00658376
408.8, 0.00687592
409, 0.00713419
409.2, 0.0076604
409.4, 0.0073295
409.6, 0.00805414
409.8, 0.00832216
410, 0.00741332
410.2, 0.00716581
410.4, 0.00788346
410.6, 0.00853079
410.8, 0.00806178
411, 0.00788546
411.2, 0.00849887
411.4, 0.00862951
411.6, 0.00751809
411.8, 0.00833267
412, 0.00935249
412.2, 0.00926649
412.4, 0.00879834
412.6, 0.00958744
412.8, 0.00951771
413, 0.00903514
413.2, 0.00906483
413.4, 0.00897698
413.6, 0.00796119
413.8, 0.0075932
414, 0.00713587
414.2, 0.00742398
414.4, 0.00853742
414.6, 0.00928616
414.8, 0.00983794
415, 0.010464
415.2, 0.00913243
415.4, 0.00813479
415.6, 0.00841324
415.8, 0.00815898
416, 0.0085886
416.2, 0.0100402
416.4, 0.0101647
416.6, 0.0102834
416.8, 0.00987489
417, 0.00915565
417.2, 0.0099736
417.4, 0.00879456
417.6, 0.00843526
417.8, 0.00785092
418, 0.00736243
418.2, 0.00465872
418.4, 0.00594403
418.6, 0.00607547
418.8, 0.00635289
419, 0.00694369
419.2, 0.00865373
419.4, 0.0077758
419.6, 0.00678316
419.8, 0.00772229
420, 0.00814363
420.2, 0.00721781
420.4, 0.00774736
420.6, 0.00767742
420.8, 0.00707018
421, 0.0066169
421.2, 0.00742243
421.4, 0.00733996
421.6, 0.00716343
421.8, 0.007529
422, 0.00779645
422.2, 0.00730128
422.4, 0.00752286
422.6, 0.00864429
422.8, 0.00747678
423, 0.00736175
423.2, 0.00725033
423.4, 0.00735293
423.6, 0.0069622
423.8, 0.00816576
424, 0.00882607
424.2, 0.00911193
424.4, 0.00960479
424.6, 0.0103993
424.8, 0.0102374
425, 0.00931694
425.2, 0.0102834
425.4, 0.00979852
425.6, 0.0097839
425.8, 0.0108582
426, 0.0103056
426.2, 0.00911117
426.4, 0.00903354
426.6, 0.00782018
426.8, 0.00649624
427, 0.00781171
427.2, 0.00828217
427.4, 0.00786742
427.6, 0.00751519
427.8, 0.00796202
428, 0.00741885
428.2, 0.00734799
428.4, 0.00827782
428.6, 0.00933825
428.8, 0.00924453
429, 0.00891718
429.2, 0.00941161
429.4, 0.00953496
429.6, 0.0091694
429.8, 0.0100614
430, 0.00965973
430.2, 0.00884611
430.4, 0.00850887
430.6, 0.00862673
430.8, 0.00703285
431, 0.00806247
431.2, 0.00812685
431.4, 0.00738697
431.6, 0.00646035
431.8, 0.00661953
432, 0.00684399
432.2, 0.00728585
432.4, 0.00705424
432.6, 0.00742847
432.8, 0.00804365
433, 0.00851468
433.2, 0.00820352
433.4, 0.00862695
433.6, 0.00845202
433.8, 0.00949454
434, 0.00889577
434.2, 0.00864866
434.4, 0.00815513
434.6, 0.00957543
434.8, 0.00788479
435, 0.00844217
435.2, 0.0081412
435.4, 0.00848713
435.6, 0.00750709
435.8, 0.00808328
436, 0.00707781
436.2, 0.00841619
436.4, 0.00922181
436.6, 0.00929304
436.8, 0.00899648
437, 0.00890132
437.2, 0.00750479
437.4, 0.00636487
437.6, 0.00625331
437.8, 0.00653213
438, 0.00719634
438.2, 0.00754009
438.4, 0.00837649
438.6, 0.00887446
438.8, 0.00886863
439, 0.00830964
439.2, 0.00927705
439.4, 0.00909626
439.6, 0.00821708
439.8, 0.00812945
440, 0.00805662
440.2, 0.00714224
440.4, 0.00702993
440.6, 0.0081558
440.8, 0.00882787
441, 0.0100438
441.2, 0.0116374
441.4, 0.0117916
441.6, 0.011998
441.8, 0.012268
442, 0.0100841
442.2, 0.00851531
442.4, 0.00894974
442.6, 0.00871762
442.8, 0.00801685
443, 0.00997278
443.2, 0.00968249
443.4, 0.00984502
443.6, 0.00948961
443.8, 0.0085419
444, 0.00799847
444.2, 0.00881883
444.4, 0.00719236
444.6, 0.00785669
444.8, 0.00891353
445, 0.009162
445.2, 0.00829565
445.4, 0.00973429
445.6, 0.009465
445.8, 0.00932944
446, 0.00899831
446.2, 0.00903063
446.4, 0.00856345
446.6, 0.00835554
446.8, 0.0092168
447, 0.00898635
447.2, 0.00876701
447.4, 0.00875047
447.6, 0.00922243
447.8, 0.00685244
448, 0.00765437
448.2, 0.00807791
448.4, 0.00829283
448.6, 0.00792201
448.8, 0.00992851
449, 0.00866427
449.2, 0.00856546
449.4, 0.00903974
449.6, 0.00834552
449.8, 0.00752587
450, 0.00879312
450.2, 0.00930221
450.4, 0.00873143
450.6, 0.0100099
450.8, 0.010808
451, 0.0105193
451.2, 0.0105096
451.4, 0.0111559
451.6, 0.0108716
451.8, 0.0103853
452, 0.00976746
452.2, 0.0105176
452.4, 0.00988839
452.6, 0.00990202
452.8, 0.00947936
453, 0.00898153
453.2, 0.00911518
453.4, 0.00936536
453.6, 0.0086364
453.8, 0.00904033
454, 0.0104301
454.2, 0.00869367
454.4, 0.00794161
454.6, 0.00869164
454.8, 0.00818524
455, 0.0079965
455.2, 0.00890183
455.4, 0.0100178
455.6, 0.00933586
455.8, 0.00980035
456, 0.00868889
456.2, 0.00873247
456.4, 0.0092346
456.6, 0.00898529
456.8, 0.00964101
457, 0.0101514
457.2, 0.00957814
457.4, 0.00853373
457.6, 0.00844495
457.8, 0.00802108
458, 0.00775051
458.2, 0.00769123
458.4, 0.00720395
458.6, 0.00821186
458.8, 0.0077373
459, 0.00742459
459.2, 0.00769048
459.4, 0.0084135
459.6, 0.00813279
459.8, 0.00921162
460, 0.0105267
460.2, 0.0107848
460.4, 0.0110776
460.6, 0.00972113
460.8, 0.00854058
461, 0.00767646
461.2, 0.00751332
461.4, 0.00709581
461.6, 0.00864176
461.8, 0.00866092
462, 0.00846475
462.2, 0.00843373
462.4, 0.00866416
462.6, 0.00791423
462.8, 0.00790855
463, 0.00838927
463.2, 0.00796177
463.4, 0.00759997
463.6, 0.00830065
463.8, 0.00762857
464, 0.00927229
464.2, 0.00970363
464.4, 0.010001
464.6, 0.0102353
464.8, 0.0104218
465, 0.00843925
465.2, 0.00867645
465.4, 0.0073379
465.6, 0.00649464
465.8, 0.00779013
466, 0.00937369
466.2, 0.0100344
466.4, 0.0104533
466.6, 0.00966487
466.8, 0.0101826
467, 0.00935881
467.2, 0.00878704
467.4, 0.0100573
467.6, 0.0118029
467.8, 0.0108171
468, 0.0105151
468.2, 0.00938187
468.4, 0.00817308
468.6, 0.00730376
468.8, 0.00698465
469, 0.0061701
469.2, 0.00615658
469.4, 0.00639165
469.6, 0.00652331
469.8, 0.00737962
470, 0.00794586
470.2, 0.00910762
470.4, 0.00941394
470.6, 0.008598
470.8, 0.00830194
471, 0.0081507
471.2, 0.0071294
471.4, 0.00706269
471.6, 0.00664584
471.8, 0.00699739
472, 0.00805009
472.2, 0.00780623
472.4, 0.00804973
472.6, 0.0094186
472.8, 0.00886534
473, 0.00842445
473.2, 0.00967549
473.4, 0.0101991
473.6, 0.00947683
473.8, 0.00953568
474, 0.00949688
474.2, 0.009647
474.4, 0.00874256
474.6, 0.00979383
474.8, 0.00952625
475, 0.00958904
475.2, 0.00849643
475.4, 0.0085433
475.6, 0.0082763
475.8, 0.00909909
476, 0.0085213
476.2, 0.00920587
476.4, 0.00799017
476.6, 0.00777003
476.8, 0.00642647
477, 0.0061597
477.2, 0.0058918
477.4, 0.0077549
477.6, 0.00798638
477.8, 0.00986519
478, 0.0109945
478.2, 0.0105152
478.4, 0.0101137
478.6, 0.00972505
478.8, 0.00908419
479, 0.00804823
479.2, 0.00795416
479.4, 0.0081309
479.6, 0.00870986
479.8, 0.00859903
480, 0.00826791
480.2, 0.00999231
480.4, 0.00992525
480.6, 0.00933856
480.8, 0.00963688
481, 0.0110442
481.2, 0.00999217
481.4, 0.00940464
481.6, 0.00880313
481.8, 0.00869106
482, 0.0072919
482.2, 0.00755619
482.4, 0.00773543
482.6, 0.00860529
482.8, 0.00782382
483, 0.00823003
483.2, 0.00812412
483.4, 0.0082678
483.6, 0.00875493
483.8, 0.00808235
484, 0.00884831
484.2, 0.00792127
484.4, 0.00810262
484.6, 0.00798407
484.8, 0.008917
485, 0.00887582
485.2, 0.00875743
485.4, 0.00820049
485.6, 0.0076027
485.8, 0.00814628
486, 0.00825204
486.2, 0.0092618
486.4, 0.00966146
486.6, 0.00971149
486.8, 0.00949878
487, 0.00800858
487.2, 0.0079274
487.4, 0.00777253
487.6, 0.00932819
487.8, 0.00918932
488, 0.0103003
488.2, 0.01086
488.4, 0.0110991
488.6, 0.00980218
488.8, 0.0101606
489, 0.0100811
489.2, 0.00922347
489.4, 0.00991368
489.6, 0.00993381
489.8, 0.00987539
490, 0.011076
490.2, 0.0106483
490.4, 0.00955149
490.6, 0.00963882
490.8, 0.00907249
491, 0.008253
491.2, 0.00749793
491.4, 0.00753871
491.6, 0.0078931
491.8, 0.00730349
492, 0.00672721
492.2, 0.00830566
492.4, 0.00834743
492.6, 0.00722986
492.8, 0.0076715
493, 0.00842594
493.2, 0.00837675
493.4, 0.00913329
493.6, 0.00976845
493.8, 0.0107791
494, 0.0108043
494.2, 0.0108471
494.4, 0.0112736
494.6, 0.010715
494.8, 0.0103468
495, 0.00905646
495.2, 0.00882813
495.4, 0.00815644
495.6, 0.00859863
495.8, 0.00694123
496, 0.00720656
496.2, 0.00694835
496.4, 0.00683712
496.6, 0.00787788
496.8, 0.00863402
497, 0.00869264
497.2, 0.00969567
497.4, 0.00886761
497.6, 0.00780809
497.8, 0.00790438
498, 0.00909224
498.2, 0.0100574
498.4, 0.0100675
498.6, 0.0106298
498.8, 0.0106564
499, 0.00941214
499.2, 0.00835069
499.4, 0.00799843
499.6, 0.00757687
499.8, 0.00831782
500, 0.00897545
500.2, 0.00845723
500.4, 0.0101843
500.6, 0.00972099
500.8, 0.00920397
501, 0.00892707
501.2, 0.0075383
501.4, 0.00723454
501.6, 0.00717108
501.8, 0.00689554
502, 0.00777504
502.2, 0.00935049
502.4, 0.00968089
502.6, 0.00997276
502.8, 0.0108242
503, 0.0104036
503.2, 0.0100057
503.4, 0.00928473
503.6, 0.00947014
503.8, 0.00882405
504, 0.00828406
504.2, 0.00866396
504.4, 0.00844226
504.6, 0.00834327
504.8, 0.00779679
505, 0.00828373
505.2, 0.00841919
505.4, 0.00871417
505.6, 0.00770486
505.8, 0.00744129
506, 0.00722578
506.2, 0.00719864
506.4, 0.00662424
506.6, 0.00833455
506.8, 0.00899713
507, 0.00804604
507.2, 0.00796671
507.4, 0.00791377
507.6, 0.00801657
507.8, 0.00783759
508, 0.00954433
508.2, 0.0090506
508.4, 0.00885456
508.6, 0.00831797
508.8, 0.00890518
509, 0.00775809
509.2, 0.00872602
509.4, 0.0093176
509.6, 0.00877428
509.8, 0.00879258
