Time (s), Binding (nm)
271.8, 0.0084691
272, 0.00821359
272.2, 0.00835686
272.4, 0.00800799
272.6, 0.00768174
272.8, 0.00793197
273, 0.00810655
273.2, 0.00830668
273.4, 0.0078558
273.6, 0.00855455
273.8, 0.00754212
274, 0.00704923
274.2, 0.00720685
274.4, 0.00785741
274.6, 0.00730177
274.8, 0.00805285
275, 0.0074613
275.2, 0.00668811
275.4, 0.00699626
275.6, 0.00731297
275.8, 0.00785923
276, 0.00893569
276.2, 0.00982643
276.4, 0.00951572
276.6, 0.00900107
276.8, 0.0083371
277, 0.00867389
277.2, 0.00803761
277.4, 0.00801955
277.6, 0.00869725
277.8, 0.00916066
278, 0.0092637
278.2, 0.00957581
278.4, 0.009329
278.6, 0.00823945
278.8, 0.00753337
279, 0.00652965
279.2, 0.00744234
279.4, 0.00843603
279.6, 0.00851073
279.8, 0.00957371
280, 0.00976507
280.2, 0.00808885
280.4, 0.00799532
280.6, 0.00887735
280.8, 0.00825558
281, 0.00872585
281.2, 0.00929797
281.4, 0.00898746
281.6, 0.00952003
281.8, 0.00917621
282, 0.00839417
282.2, 0.00947679
282.4, 0.0100491
282.6, 0.0101163
282.8, 0.0101215
283, 0.0102274
283.2, 0.00971616
283.4, 0.00882015
283.6, 0.00826253
283.8, 0.00846766
284, 0.00865972
284.2, 0.00891742
284.4, 0.00818609
284.6, 0.00888291
284.8, 0.00956941
285, 0.00972779
285.2, 0.0088826
285.4, 0.0109257
285.6, 0.0105541
285.8, 0.0104029
286, 0.0102724
286.2, 0.0094952
286.4, 0.0080192
286.6, 0.00749242
286.8, 0.00741677
287, 0.00816812
287.2, 0.00975323
287.4, 0.0108329
287.6, 0.0108582
287.8, 0.0103748
288, 0.0103341
288.2, 0.0101855
288.4, 0.00919325
288.6, 0.0085567
288.8, 0.00852486
289, 0.00825565
289.2, 0.00769939
289.4, 0.00920737
289.6, 0.0107485
289.8, 0.0106226
290, 0.0110309
290.2, 0.0109756
290.4, 0.00937741
290.6, 0.00927282
290.8, 0.00907729
291, 0.00804632
291.2, 0.00854534
291.4, 0.00906979
291.6, 0.00893698
291.8, 0.00858179
292, 0.00882879
292.2, 0.00835375
292.4, 0.00823099
292.6, 0.00778979
292.8, 0.00831546
293, 0.00935697
293.2, 0.0105927
293.4, 0.0117311
293.6, 0.011433
293.8, 0.0127606
294, 0.0116821
294.2, 0.0100463
294.4, 0.0101752
294.6, 0.00896132
294.8, 0.00855349
295, 0.00900069
295.2, 0.00967842
295.4, 0.00819784
295.6, 0.0104686
295.8, 0.0107616
296, 0.0109407
296.2, 0.0114326
296.4, 0.0121498
296.6, 0.0100894
296.8, 0.00977641
297, 0.00946159
297.2, 0.00860898
297.4, 0.0071401
297.6, 0.00843134
297.8, 0.00836861
298, 0.00795216
298.2, 0.00808783
298.4, 0.00909931
298.6, 0.00898598
298.8, 0.00871008
299, 0.00926988
299.2, 0.0092512
299.4, 0.00883945
299.6, 0.00930029
299.8, 0.00936711
300, 0.00911597
300.2, 0.010492
300.4, 0.0103984
300.6, 0.00993429
300.8, 0.0100331
301, 0.0106935
301.2, 0.00972944
301.4, 0.0107829
301.6, 0.0104093
301.8, 0.0103214
302, 0.00976705
302.2, 0.00973003
302.4, 0.00842798
302.6, 0.00876502
302.8, 0.00742794
303, 0.00707582
303.2, 0.00804051
303.4, 0.00922533
303.6, 0.00906909
303.8, 0.011691
304, 0.0127813
304.2, 0.0120702
304.4, 0.0116917
304.6, 0.0121249
304.8, 0.00960394
305, 0.0094698
305.2, 0.00849012
305.4, 0.00892649
305.6, 0.0083533
305.8, 0.0093647
306, 0.00884262
306.2, 0.00914906
306.4, 0.00873755
306.6, 0.007494
306.8, 0.00856899
307, 0.00947867
307.2, 0.0110902
307.4, 0.0114919
307.6, 0.0120041
307.8, 0.0121044
308, 0.0109772
308.2, 0.00941405
308.4, 0.00897784
308.6, 0.0105826
308.8, 0.00863587
309, 0.00757744
309.2, 0.00781383
309.4, 0.0080753
309.6, 0.00712113
309.8, 0.00766517
310, 0.00870414
310.2, 0.00735949
310.4, 0.0061311
310.6, 0.00692627
310.8, 0.00679921
311, 0.00645552
311.2, 0.00825675
311.4, 0.00916573
311.6, 0.0088386
311.8, 0.0101936
312, 0.0111493
312.2, 0.0105697
312.4, 0.0102409
312.6, 0.0089912
312.8, 0.00733743
313, 0.00718314
313.2, 0.00718155
313.4, 0.00749548
313.6, 0.00747397
313.8, 0.00839679
314, 0.00842738
314.2, 0.00860465
314.4, 0.00802823
314.6, 0.00994059
314.8, 0.0101363
315, 0.00895922
315.2, 0.00985932
315.4, 0.0100733
315.6, 0.00972218
315.8, 0.0100838
316, 0.0106845
316.2, 0.00957514
316.4, 0.00962362
316.6, 0.00997839
316.8, 0.00835892
317, 0.00906589
317.2, 0.00969885
317.4, 0.00998522
317.6, 0.00949796
317.8, 0.0104673
318, 0.00899009
318.2, 0.00880566
318.4, 0.00906142
318.6, 0.00938249
318.8, 0.00982775
319, 0.0110808
319.2, 0.0116134
319.4, 0.0119105
319.6, 0.0109591
319.8, 0.00970921
320, 0.00879496
320.2, 0.00868572
320.4, 0.00779305
320.6, 0.00747991
320.8, 0.00856128
321, 0.00976513
321.2, 0.0092455
321.4, 0.0100927
321.6, 0.0108487
321.8, 0.0105094
322, 0.00954791
322.2, 0.0086629
322.4, 0.00943562
322.6, 0.00862941
322.8, 0.0089673
323, 0.00999948
323.2, 0.0107443
323.4, 0.00894556
323.6, 0.00905984
323.8, 0.00939423
324, 0.00874207
324.2, 0.00892209
324.4, 0.0100337
324.6, 0.0108768
324.8, 0.0105676
325, 0.0110502
325.2, 0.0102735
325.4, 0.0101645
325.6, 0.00785574
325.8, 0.00814809
326, 0.00794435
326.2, 0.00853946
326.4, 0.0087278
326.6, 0.00981231
326.8, 0.00985175
327, 0.00952892
327.2, 0.00947937
327.4, 0.00944092
327.6, 0.0101083
327.8, 0.00951326
328, 0.0101675
328.2, 0.0109838
328.4, 0.0106909
328.6, 0.0100965
328.8, 0.0103391
329, 0.00964308
329.2, 0.00914898
329.4, 0.00886516
329.6, 0.00959607
329.8, 0.00989457
330, 0.0104652
330.2, 0.0101301
330.4, 0.00957625
330.6, 0.0086727
330.8, 0.00881368
331, 0.00704189
331.2, 0.00656906
331.4, 0.00705684
331.6, 0.00832989
331.8, 0.0082451
332, 0.0107062
332.2, 0.0106732
332.4, 0.0113173
332.6, 0.0109824
332.8, 0.011988
333, 0.0108315
333.2, 0.0118344
333.4, 0.0111944
333.6, 0.00981701
333.8, 0.00906535
334, 0.00884075
334.2, 0.00832285
334.4, 0.00903101
334.6, 0.0106189
334.8, 0.00978891
335, 0.0100879
335.2, 0.00991951
335.4, 0.00975762
335.6, 0.00904149
335.8, 0.0105451
336, 0.0104357
336.2, 0.0111705
336.4, 0.011649
336.6, 0.0120364
336.8, 0.0121177
337, 0.0128774
337.2, 0.0129685
337.4, 0.0124796
337.6, 0.0125041
337.8, 0.0113578
338, 0.0108771
338.2, 0.0100245
338.4, 0.0108605
338.6, 0.0108198
338.8, 0.0107684
339, 0.010807
339.2, 0.0106298
339.4, 0.00885007
339.6, 0.00914494
339.8, 0.0091243
340, 0.00937529
340.2, 0.0102705
340.4, 0.0098702
340.6, 0.00944075
340.8, 0.00976964
341, 0.00917578
341.2, 0.00829088
341.4, 0.00907235
341.6, 0.00898791
341.8, 0.00900177
342, 0.00878844
342.2, 0.00876372
342.4, 0.00908414
342.6, 0.00891725
342.8, 0.00773971
343, 0.0085002
343.2, 0.00919572
343.4, 0.00905946
343.6, 0.00968537
343.8, 0.010398
344, 0.00947212
344.2, 0.00986716
344.4, 0.0101644
344.6, 0.00958305
344.8, 0.0104223
345, 0.0106875
345.2, 0.0103078
345.4, 0.00936598
345.6, 0.0098271
345.8, 0.00974053
346, 0.00971776
346.2, 0.00945811
346.4, 0.0102867
346.6, 0.00934027
346.8, 0.00868119
347, 0.00805497
347.2, 0.00838165
347.4, 0.00847835
347.6, 0.00945413
347.8, 0.00954549
348, 0.00959889
348.2, 0.00925383
348.4, 0.00940592
348.6, 0.00885505
348.8, 0.00880962
349, 0.00979696
349.2, 0.0102716
349.4, 0.0102587
349.6, 0.011255
349.8, 0.011661
350, 0.0115905
350.2, 0.0101082
350.4, 0.00964989
350.6, 0.00894466
350.8, 0.00947426
351, 0.00860393
351.2, 0.0106954
351.4, 0.0111405
351.6, 0.0103505
351.8, 0.0096592
352, 0.0115142
352.2, 0.0107772
352.4, 0.0105852
352.6, 0.01065
352.8, 0.00978428
353, 0.00903503
353.2, 0.00800496
353.4, 0.00818404
353.6, 0.00871956
353.8, 0.0101652
354, 0.00985283
354.2, 0.0105448
354.4, 0.00967563
354.6, 0.0098343
354.8, 0.00893112
355, 0.00844759
355.2, 0.0084405
355.4, 0.00925271
355.6, 0.00992386
355.8, 0.00983626
356, 0.0101349
356.2, 0.00984931
356.4, 0.0100222
356.6, 0.00873233
356.8, 0.00902739
357, 0.00867267
357.2, 0.00912875
357.4, 0.00828785
357.6, 0.00946986
357.8, 0.00928415
358, 0.00992605
358.2, 0.0094792
358.4, 0.0106237
358.6, 0.0108978
358.8, 0.0109641
359, 0.0117032
359.2, 0.012313
359.4, 0.0108396
359.6, 0.0103805
359.8, 0.0100842
360, 0.00868111
360.2, 0.00896566
360.4, 0.00971378
360.6, 0.00919194
360.8, 0.00937588
361, 0.010706
361.2, 0.00991418
361.4, 0.0100464
361.6, 0.0100441
361.8, 0.0101514
362, 0.00863982
362.2, 0.00927085
362.4, 0.00892123
362.6, 0.0100378
362.8, 0.0111388
363, 0.0125766
363.2, 0.0124435
363.4, 0.0121909
363.6, 0.0111168
363.8, 0.0113616
364, 0.0112036
364.2, 0.0105384
364.4, 0.0111555
364.6, 0.0119503
364.8, 0.0103185
365, 0.0101733
365.2, 0.0108848
365.4, 0.0110963
365.6, 0.0101935
365.8, 0.0118024
366, 0.0117759
366.2, 0.0115281
366.4, 0.0115367
366.6, 0.0117256
366.8, 0.0104145
367, 0.00996505
367.2, 0.0103681
367.4, 0.00914224
367.6, 0.0102094
367.8, 0.0106877
368, 0.0105566
368.2, 0.0108828
368.4, 0.0108185
368.6, 0.0101095
368.8, 0.00913488
369, 0.00885794
369.2, 0.00883746
369.4, 0.00942116
369.6, 0.00860313
369.8, 0.00905011
370, 0.0102259
370.2, 0.00856658
370.4, 0.00911633
370.6, 0.00863473
370.8, 0.00801677
371, 0.00802376
371.2, 0.00840703
371.4, 0.00809931
371.6, 0.00977625
371.8, 0.00983494
372, 0.00971504
372.2, 0.0104417
372.4, 0.011461
372.6, 0.0118149
372.8, 0.011958
373, 0.0122641
373.2, 0.0112235
373.4, 0.0107043
373.6, 0.0100315
373.8, 0.0102542
374, 0.010001
374.2, 0.0112585
374.4, 0.0106272
374.6, 0.0108388
374.8, 0.0116613
375, 0.0116518
375.2, 0.0108851
375.4, 0.011164
375.6, 0.0107074
375.8, 0.00912318
376, 0.00808213
376.2, 0.00852962
376.4, 0.00832472
376.6, 0.00803396
376.8, 0.010005
377, 0.0110963
377.2, 0.00881823
377.4, 0.00906278
377.6, 0.00899092
377.8, 0.00763331
378, 0.00801043
378.2, 0.0100233
378.4, 0.00899259
378.6, 0.00901787
378.8, 0.00980424
379, 0.0094225
379.2, 0.00933591
379.4, 0.0109692
379.6, 0.0113759
379.8, 0.0104753
380, 0.00931867
380.2, 0.0103175
380.4, 0.0102922
380.6, 0.0102947
380.8, 0.0104337
381, 0.0127247
381.2, 0.0112606
381.4, 0.0111481
381.6, 0.0107139
381.8, 0.0118018
382, 0.0102845
382.2, 0.0119716
382.4, 0.0107214
382.6, 0.0107587
382.8, 0.0106764
383, 0.0106122
383.2, 0.0103721
383.4, 0.0104116
383.6, 0.0106898
383.8, 0.0107565
384, 0.0115723
384.2, 0.0114224
384.4, 0.0121578
384.6, 0.0130067
384.8, 0.011719
385, 0.0114778
385.2, 0.0116335
385.4, 0.0114445
385.6, 0.0108132
385.8, 0.0119591
386, 0.0115789
386.2, 0.0104533
386.4, 0.0106898
386.6, 0.0105003
386.8, 0.010387
387, 0.0101519
387.2, 0.0100741
387.4, 0.0100422
387.6, 0.00997521
387.8, 0.00965775
388, 0.00962936
388.2, 0.00962127
388.4, 0.010483
388.6, 0.0101045
388.8, 0.00892164
389, 0.00923807
389.2, 0.00942216
389.4, 0.0078803
389.6, 0.00840711
389.8, 0.00909658
390, 0.00986237
390.2, 0.0094259
390.4, 0.0101953
390.6, 0.00937555
390.8, 0.00940025
391, 0.00832529
391.2, 0.0103783
391.4, 0.00968292
391.6, 0.00939249
391.8, 0.0103462
392, 0.0101422
392.2, 0.00856324
392.4, 0.00861562
392.6, 0.00938129
392.8, 0.00879588
393, 0.00933842
393.2, 0.0100381
393.4, 0.00953863
393.6, 0.00999012
393.8, 0.0101852
394, 0.00925143
394.2, 0.00751018
394.4, 0.00855272
394.6, 0.00849711
394.8, 0.0074525
395, 0.00862709
395.2, 0.00977443
395.4, 0.00896122
395.6, 0.0102644
395.8, 0.0113842
396, 0.00995954
396.2, 0.0103633
396.4, 0.0113697
396.6, 0.00931302
396.8, 0.00802654
397, 0.00891217
397.2, 0.00874833
397.4, 0.00893131
397.6, 0.00945012
397.8, 0.0116557
398, 0.0120986
398.2, 0.0114795
398.4, 0.0110509
398.6, 0.0104579
398.8, 0.0094835
399, 0.00913253
399.2, 0.00979087
399.4, 0.010068
399.6, 0.0108298
399.8, 0.010575
400, 0.0101941
400.2, 0.0104647
400.4, 0.009707
400.6, 0.009261
400.8, 0.010086
401, 0.0105472
401.2, 0.00949156
401.4, 0.0106103
401.6, 0.0116716
401.8, 0.0107356
402, 0.0104058
402.2, 0.011736
402.4, 0.0104767
402.6, 0.0105308
402.8, 0.0115655
403, 0.011954
403.2, 0.0116877
403.4, 0.0127174
403.6, 0.0127997
403.8, 0.0124931
404, 0.0118371
404.2, 0.0122867
404.4, 0.0115127
404.6, 0.0103913
404.8, 0.00994788
405, 0.0101184
405.2, 0.00951263
405.4, 0.0103744
405.6, 0.011495
405.8, 0.0125222
406, 0.0131538
406.2, 0.0127865
406.4, 0.0115431
406.6, 0.0106203
406.8, 0.00997839
407, 0.00970364
407.2, 0.00951787
407.4, 0.0100065
407.6, 0.0106405
407.8, 0.0106768
408, 0.01041
408.2, 0.0100825
408.4, 0.0101878
408.6, 0.00962332
408.8, 0.00942638
409, 0.0104158
409.2, 0.0118428
409.4, 0.0127886
409.6, 0.0136691
409.8, 0.0144582
410, 0.0131532
410.2, 0.0127082
410.4, 0.0113717
410.6, 0.0103774
410.8, 0.00907773
411, 0.00937193
411.2, 0.00934251
411.4, 0.00931788
411.6, 0.00891652
411.8, 0.0103354
412, 0.0109068
412.2, 0.0105376
412.4, 0.0113262
412.6, 0.0129929
412.8, 0.0121559
413, 0.011663
413.2, 0.012067
413.4, 0.0112105
413.6, 0.0102786
413.8, 0.00916653
414, 0.00989748
414.2, 0.00902373
414.4, 0.00938213
414.6, 0.00978712
414.8, 0.0103073
415, 0.0098188
415.2, 0.0109219
415.4, 0.0109788
415.6, 0.0115019
415.8, 0.011598
416, 0.0117895
416.2, 0.0103539
416.4, 0.0108767
416.6, 0.00945885
416.8, 0.00867675
417, 0.00936533
417.2, 0.0108316
417.4, 0.0101845
417.6, 0.0104624
417.8, 0.0109575
418, 0.010528
418.2, 0.00938043
418.4, 0.00949417
418.6, 0.00951049
418.8, 0.0105566
419, 0.00987742
419.2, 0.0111327
419.4, 0.0111552
419.6, 0.0110413
419.8, 0.0106614
420, 0.0110888
420.2, 0.0104994
420.4, 0.0105181
420.6, 0.0111694
420.8, 0.0103148
421, 0.0103548
421.2, 0.00978346
421.4, 0.0104262
421.6, 0.00994756
421.8, 0.0107037
422, 0.0106658
422.2, 0.0107036
422.4, 0.0102981
422.6, 0.0104046
422.8, 0.0101042
423, 0.00935516
423.2, 0.00995595
423.4, 0.00880959
423.6, 0.00889063
423.8, 0.00906652
424, 0.0105221
424.2, 0.0103964
424.4, 0.00980558
424.6, 0.0102295
424.8, 0.00917176
425, 0.00869138
425.2, 0.00916731
425.4, 0.0101198
425.6, 0.0092074
425.8, 0.0102146
426, 0.00972723
426.2, 0.00832546
426.4, 0.00946495
426.6, 0.0089112
426.8, 0.00904172
427, 0.00983828
427.2, 0.0113915
427.4, 0.0103556
427.6, 0.0124346
427.8, 0.0114883
428, 0.0109896
428.2, 0.0109267
428.4, 0.0112468
428.6, 0.0101165
428.8, 0.0110596
429, 0.0109897
429.2, 0.0114085
429.4, 0.0109409
429.6, 0.010715
429.8, 0.0109788
430, 0.0105739
430.2, 0.00944195
430.4, 0.00983453
430.6, 0.00993639
430.8, 0.00977922
431, 0.0101799
431.2, 0.0108374
431.4, 0.0110298
431.6, 0.0108206
431.8, 0.0107981
432, 0.00986755
432.2, 0.0100068
432.4, 0.00950603
432.6, 0.0092511
432.8, 0.00858517
433, 0.0103952
433.2, 0.0102274
433.4, 0.0106364
433.6, 0.0109439
433.8, 0.011132
434, 0.0106713
434.2, 0.00944541
434.4, 0.00862713
434.6, 0.00849934
434.8, 0.00885224
435, 0.00858651
435.2, 0.00971938
435.4, 0.0106781
435.6, 0.0112081
435.8, 0.0106076
436, 0.0116221
436.2, 0.0119165
436.4, 0.0117802
436.6, 0.0110561
436.8, 0.0116368
437, 0.0110362
437.2, 0.0110494
437.4, 0.0100721
437.6, 0.0108303
437.8, 0.0113514
438, 0.0111764
438.2, 0.0109245
438.4, 0.0127506
438.6, 0.012157
438.8, 0.0120127
439, 0.0106803
439.2, 0.0105056
439.4, 0.00919029
439.6, 0.00978441
439.8, 0.00945484
440, 0.0106461
440.2, 0.00890154
440.4, 0.00964551
440.6, 0.0103097
440.8, 0.0104259
441, 0.00988496
441.2, 0.0102724
441.4, 0.0108754
441.6, 0.00991094
441.8, 0.00926035
442, 0.00902637
442.2, 0.0105101
442.4, 0.00917552
442.6, 0.0105078
442.8, 0.0103178
443, 0.0112265
443.2, 0.0107132
443.4, 0.0112018
443.6, 0.00956245
443.8, 0.0104474
444, 0.0103062
444.2, 0.0105887
444.4, 0.0105603
444.6, 0.0119462
444.8, 0.0114047
445, 0.0111149
445.2, 0.0109185
445.4, 0.0103069
445.6, 0.00893784
445.8, 0.00956863
446, 0.0095745
446.2, 0.00923223
446.4, 0.0101054
446.6, 0.0105662
446.8, 0.00939462
447, 0.00992859
447.2, 0.0108208
447.4, 0.0108839
447.6, 0.0103119
447.8, 0.0119245
448, 0.0117226
448.2, 0.0118281
448.4, 0.0108766
448.6, 0.0120261
448.8, 0.0114267
449, 0.0102875
449.2, 0.00946834
449.4, 0.0107953
449.6, 0.0100706
449.8, 0.0106013
450, 0.0116401
450.2, 0.0107114
450.4, 0.00982537
450.6, 0.0101185
450.8, 0.00865897
451, 0.00911814
451.2, 0.0103989
451.4, 0.0103894
451.6, 0.00998756
451.8, 0.00959631
452, 0.0087393
452.2, 0.00874047
452.4, 0.00922088
452.6, 0.00956284
452.8, 0.0115398
453, 0.0124325
453.2, 0.0119403
453.4, 0.01209
453.6, 0.0121693
453.8, 0.0112053
454, 0.00943309
454.2, 0.00948257
454.4, 0.00793307
454.6, 0.00711714
454.8, 0.00750355
455, 0.00787992
455.2, 0.00895645
455.4, 0.0100539
455.6, 0.0111144
455.8, 0.0102997
456, 0.0106267
456.2, 0.00937312
456.4, 0.0096104
456.6, 0.00971555
456.8, 0.0101507
457, 0.0114979
457.2, 0.0115684
457.4, 0.0112112
457.6, 0.011009
457.8, 0.0110931
458, 0.010688
458.2, 0.0105915
458.4, 0.0109089
458.6, 0.0109636
458.8, 0.0101773
459, 0.00992504
459.2, 0.0100197
459.4, 0.00940427
459.6, 0.00919471
459.8, 0.00967115
460, 0.00971396
460.2, 0.00952022
460.4, 0.0103483
460.6, 0.0105629
460.8, 0.0102518
461, 0.00991272
461.2, 0.0100869
461.4, 0.00988684
461.6, 0.00943765
461.8, 0.0100511
462, 0.00936804
462.2, 0.00926937
462.4, 0.00950391
462.6, 0.00982727
462.8, 0.00892193
463, 0.00935877
463.2, 0.00922571
463.4, 0.00859914
463.6, 0.00865239
463.8, 0.00909902
464, 0.00954864
464.2, 0.00960416
464.4, 0.00926419
464.6, 0.00931249
464.8, 0.00910843
465, 0.00841603
465.2, 0.010033
465.4, 0.00988199
465.6, 0.00977241
465.8, 0.0104463
466, 0.0110627
466.2, 0.010127
466.4, 0.0109628
466.6, 0.0101658
466.8, 0.00997129
467, 0.0104784
467.2, 0.0114832
467.4, 0.0107138
467.6, 0.0116472
467.8, 0.0107652
468, 0.010674
468.2, 0.0103741
468.4, 0.0102462
468.6, 0.0108883
468.8, 0.0108829
469, 0.0106207
469.2, 0.0103779
469.4, 0.0104784
469.6, 0.0102197
469.8, 0.011495
470, 0.0119422
470.2, 0.0103543
470.4, 0.0106675
470.6, 0.0107929
470.8, 0.00981312
471, 0.00951722
471.2, 0.0102879
471.4, 0.0100448
471.6, 0.00930183
471.8, 0.0102597
472, 0.00914573
472.2, 0.00995247
472.4, 0.0103845
472.6, 0.0110169
472.8, 0.00994055
473, 0.0108113
473.2, 0.0104958
473.4, 0.00949422
473.6, 0.00946665
473.8, 0.0107095
474, 0.0102039
474.2, 0.00950163
474.4, 0.0103296
474.6, 0.0103227
474.8, 0.00968288
475, 0.0097561
475.2, 0.0108979
475.4, 0.0107163
475.6, 0.00948561
475.8, 0.00960949
476, 0.0102313
476.2, 0.0087163
476.4, 0.00947866
476.6, 0.0105425
476.8, 0.0111925
477, 0.0103234
477.2, 0.0111861
477.4, 0.010619
477.6, 0.00998468
477.8, 0.008748
478, 0.00885719
478.2, 0.00888897
478.4, 0.00924468
478.6, 0.0087353
478.8, 0.0102448
479, 0.010533
479.2, 0.0108779
479.4, 0.0102592
479.6, 0.0116515
479.8, 0.0110121
480, 0.0107789
480.2, 0.0111136
480.4, 0.01204
480.6, 0.0115847
480.8, 0.0113326
481, 0.0119308
481.2, 0.0120089
481.4, 0.0112455
481.6, 0.0114261
481.8, 0.0111359
482, 0.0107783
482.2, 0.0105047
482.4, 0.0117154
482.6, 0.0107253
482.8, 0.0115058
483, 0.011425
483.2, 0.0104939
483.4, 0.00905911
483.6, 0.00963847
483.8, 0.00901485
484, 0.00909807
484.2, 0.00890646
484.4, 0.0098018
484.6, 0.0103269
484.8, 0.00982853
485, 0.010262
485.2, 0.0112348
485.4, 0.0103662
485.6, 0.0103411
485.8, 0.0103766
486, 0.0106619
486.2, 0.0115045
486.4, 0.0119081
486.6, 0.0120585
486.8, 0.0120711
487, 0.0119103
487.2, 0.0116879
487.4, 0.0120235
487.6, 0.0110838
487.8, 0.0119682
488, 0.0113088
488.2, 0.0105274
488.4, 0.00929398
488.6, 0.0101497
488.8, 0.00932198
489, 0.0105734
489.2, 0.0101794
489.4, 0.0107625
489.6, 0.0100815
489.8, 0.0113236
490, 0.010323
490.2, 0.0101655
490.4, 0.0114592
490.6, 0.0123741
490.8, 0.0113275
491, 0.0116353
491.2, 0.0127886
491.4, 0.011159
491.6, 0.0108112
491.8, 0.0107858
492, 0.0107861
492.2, 0.0104167
492.4, 0.0111581
492.6, 0.00995992
492.8, 0.0105428
493, 0.0105668
493.2, 0.00977896
493.4, 0.00969657
493.6, 0.00967371
493.8, 0.0100031
494, 0.00936129
494.2, 0.00914072
494.4, 0.00936763
494.6, 0.0103682
494.8, 0.0102638
495, 0.0106509
495.2, 0.0114064
495.4, 0.0114182
495.6, 0.0111448
495.8, 0.0111926
496, 0.0113304
496.2, 0.0115864
496.4, 0.0106975
496.6, 0.0107436
496.8, 0.0101637
497, 0.0106686
497.2, 0.00965874
497.4, 0.0100761
497.6, 0.00977176
497.8, 0.0101797
498, 0.00903414
498.2, 0.00958754
498.4, 0.00989275
498.6, 0.0100592
498.8, 0.00947004
499, 0.00918671
499.2, 0.00979356
499.4, 0.00996918
499.6, 0.00970929
499.8, 0.00992713
500, 0.0104268
500.2, 0.00977711
500.4, 0.0106579
500.6, 0.0113263
500.8, 0.0100162
501, 0.00935597
501.2, 0.0100786
501.4, 0.00885515
501.6, 0.0093051
501.8, 0.0116458
502, 0.0129009
502.2, 0.0125617
502.4, 0.0131302
502.6, 0.0122192
502.8, 0.0112291
503, 0.0104935
503.2, 0.0101899
503.4, 0.00939297
503.6, 0.0101342
503.8, 0.00942218
504, 0.00993735
504.2, 0.00984923
504.4, 0.0103966
504.6, 0.00933121
504.8, 0.00887137
505, 0.00915973
505.2, 0.0096893
505.4, 0.00980455
505.6, 0.0104395
505.8, 0.0112192
506, 0.0110388
506.2, 0.0102508
506.4, 0.00964597
506.6, 0.00949458
506.8, 0.0102219
507, 0.00993261
507.2, 0.0105778
507.4, 0.00922403
507.6, 0.0102054
507.8, 0.00999687
508, 0.0102825
508.2, 0.00922668
508.4, 0.0108565
508.6, 0.00951815
508.8, 0.0103534
509, 0.0101027
509.2, 0.0116342
509.4, 0.0113414
509.6, 0.0121106
509.8, 0.0110543
