Time (s), Binding (nm)
281.2, 0.0233741
281.4, 0.0236678
281.6, 0.0242455
281.8, 0.0249243
282, 0.0265133
282.2, 0.0263919
282.4, 0.0261185
282.6, 0.027592
282.8, 0.0273201
283, 0.0268645
283.2, 0.0269688
283.4, 0.0269854
283.6, 0.0265562
283.8, 0.0262473
284, 0.0266731
284.2, 0.0269124
284.4, 0.0264193
284.6, 0.026741
284.8, 0.0268401
285, 0.0261032
285.2, 0.0249578
285.4, 0.02537
285.6, 0.0247104
285.8, 0.025024
286, 0.024639
286.2, 0.0253326
286.4, 0.0253844
286.6, 0.0253706
286.8, 0.0249137
287, 0.0252797
287.2, 0.0246956
287.4, 0.023307
287.6, 0.0234401
287.8, 0.0230782
288, 0.0238759
288.2, 0.0240831
288.4, 0.0249628
288.6, 0.0259495
288.8, 0.0266497
289, 0.0263073
289.2, 0.0272923
289.4, 0.0283237
289.6, 0.027508
289.8, 0.027333
290, 0.0266829
290.2, 0.0253517
290.4, 0.0240278
290.6, 0.0244731
290.8, 0.0250434
291, 0.024845
291.2, 0.0258921
291.4, 0.0272077
291.6, 0.0267268
291.8, 0.0259474
292, 0.0271708
292.2, 0.0262797
292.4, 0.0258447
292.6, 0.0253559
292.8, 0.0260373
293, 0.0262702
293.2, 0.0266246
293.4, 0.0269204
293.6, 0.0272927
293.8, 0.0276908
294, 0.0264642
294.2, 0.0268586
294.4, 0.025524
294.6, 0.0252425
294.8, 0.0245005
295, 0.0250533
295.2, 0.0253843
295.4, 0.0264393
295.6, 0.0266795
295.8, 0.0263866
296, 0.0261582
296.2, 0.0247891
296.4, 0.0246017
296.6, 0.0247571
296.8, 0.0257406
297, 0.0264265
297.2, 0.026767
297.4, 0.026822
297.6, 0.0275182
297.8, 0.0264668
298, 0.0261478
298.2, 0.0249416
298.4, 0.0248689
298.6, 0.0241132
298.8, 0.0244789
299, 0.0246247
299.2, 0.0264965
299.4, 0.0260568
299.6, 0.0261359
299.8, 0.0258122
300, 0.0262417
300.2, 0.0251847
300.4, 0.0260774
300.6, 0.0252984
300.8, 0.0261538
301, 0.0251909
301.2, 0.0262206
301.4, 0.0261255
301.6, 0.0271292
301.8, 0.0276348
302, 0.0276724
302.2, 0.0274987
302.4, 0.0270612
302.6, 0.0263361
302.8, 0.025113
303, 0.0253124
303.2, 0.0255722
303.4, 0.0259426
303.6, 0.0264348
303.8, 0.0269176
304, 0.0266221
304.2, 0.0270099
304.4, 0.0260475
304.6, 0.0256831
304.8, 0.0255392
305, 0.025935
305.2, 0.0241955
305.4, 0.0248576
305.6, 0.0249447
305.8, 0.0244104
306, 0.0245241
306.2, 0.0254807
306.4, 0.0250972
306.6, 0.0253207
306.8, 0.0254912
307, 0.0254378
307.2, 0.0251741
307.4, 0.0261867
307.6, 0.0258153
307.8, 0.0254044
308, 0.0246656
308.2, 0.0240208
308.4, 0.0228643
308.6, 0.0234272
308.8, 0.0243018
309, 0.0245725
309.2, 0.0250926
309.4, 0.0259153
309.6, 0.0260663
309.8, 0.0258647
310, 0.0260563
310.2, 0.0268343
310.4, 0.0266502
310.6, 0.0276486
310.8, 0.0267718
311, 0.0264365
311.2, 0.0267381
311.4, 0.0267543
311.6, 0.0261981
311.8, 0.0276531
312, 0.0280005
312.2, 0.0266015
312.4, 0.0261403
312.6, 0.0253266
312.8, 0.024595
313, 0.0239176
313.2, 0.0243951
313.4, 0.024814
313.6, 0.0243356
313.8, 0.0249284
314, 0.0257382
314.2, 0.0263903
314.4, 0.0261196
314.6, 0.0267714
314.8, 0.0260209
315, 0.0255243
315.2, 0.0249162
315.4, 0.0253957
315.6, 0.0246568
315.8, 0.0258977
316, 0.0258748
316.2, 0.025529
316.4, 0.0243332
316.6, 0.0241993
316.8, 0.0229442
317, 0.0234102
317.2, 0.0241515
317.4, 0.0247452
317.6, 0.0248993
317.8, 0.0260887
318, 0.0257507
318.2, 0.0248597
318.4, 0.0248482
318.6, 0.0269561
318.8, 0.0260394
319, 0.0264586
319.2, 0.0270515
319.4, 0.0280387
319.6, 0.0257111
319.8, 0.0268611
320, 0.0265468
320.2, 0.0272765
320.4, 0.0264804
320.6, 0.0269565
320.8, 0.0261937
321, 0.0259433
321.2, 0.0255569
321.4, 0.0243482
321.6, 0.0249659
321.8, 0.0249874
322, 0.0257319
322.2, 0.0256688
322.4, 0.0260868
322.6, 0.0253251
322.8, 0.0245273
323, 0.0232164
323.2, 0.0236213
323.4, 0.0242818
323.6, 0.0246882
323.8, 0.0258219
324, 0.0266455
324.2, 0.0264951
324.4, 0.0263602
324.6, 0.0273618
324.8, 0.0270203
325, 0.0269245
325.2, 0.0265932
325.4, 0.0272505
325.6, 0.0264099
325.8, 0.0265874
326, 0.0261088
326.2, 0.0260149
326.4, 0.0259446
326.6, 0.0263459
326.8, 0.0252804
327, 0.0262269
327.2, 0.02627
327.4, 0.0256967
327.6, 0.0253803
327.8, 0.026272
328, 0.0265005
328.2, 0.0268869
328.4, 0.0272602
328.6, 0.0264881
328.8, 0.0262445
329, 0.0250259
329.2, 0.0244011
329.4, 0.0230652
329.6, 0.0237528
329.8, 0.0237107
330, 0.0250726
330.2, 0.02564
330.4, 0.0267075
330.6, 0.0262671
330.8, 0.0271319
331, 0.0268258
331.2, 0.0263146
331.4, 0.0265794
331.6, 0.027334
331.8, 0.0271816
332, 0.0261303
332.2, 0.0271701
332.4, 0.028106
332.6, 0.0271952
332.8, 0.0271554
333, 0.0281751
333.2, 0.0274839
333.4, 0.0265399
333.6, 0.0274148
333.8, 0.0266031
334, 0.0262195
334.2, 0.0256438
334.4, 0.0265413
334.6, 0.0271447
334.8, 0.0265565
335, 0.0270563
335.2, 0.0278469
335.4, 0.0271831
335.6, 0.025858
335.8, 0.0270723
336, 0.0266113
336.2, 0.0262307
336.4, 0.0252381
336.6, 0.0268904
336.8, 0.025766
337, 0.0255408
337.2, 0.0259063
337.4, 0.0258646
337.6, 0.0249655
337.8, 0.0258755
338, 0.0267191
338.2, 0.0273389
338.4, 0.0278069
338.6, 0.027475
338.8, 0.0270356
339, 0.0262775
339.2, 0.0251787
339.4, 0.0255976
339.6, 0.025589
339.8, 0.0253658
340, 0.0252998
340.2, 0.0251848
340.4, 0.0257425
340.6, 0.0251965
340.8, 0.0254115
341, 0.0259236
341.2, 0.02568
341.4, 0.0260774
341.6, 0.026775
341.8, 0.0266657
342, 0.0260215
342.2, 0.0270302
342.4, 0.0261483
342.6, 0.0265847
342.8, 0.026832
343, 0.0273682
343.2, 0.02685
343.4, 0.0264507
343.6, 0.0256296
343.8, 0.0257147
344, 0.0258303
344.2, 0.0253213
344.4, 0.0257049
344.6, 0.0263314
344.8, 0.0263821
345, 0.0254184
345.2, 0.0257246
345.4, 0.0264147
345.6, 0.0267752
345.8, 0.0260831
346, 0.0261321
346.2, 0.0273128
346.4, 0.026332
346.6, 0.0267133
346.8, 0.0271976
347, 0.0283134
347.2, 0.0264657
347.4, 0.0267265
347.6, 0.0243504
347.8, 0.0247335
348, 0.0232253
348.2, 0.0232566
348.4, 0.0224697
348.6, 0.0230498
348.8, 0.0227633
349, 0.0234748
349.2, 0.0236674
349.4, 0.0237761
349.6, 0.0248073
349.8, 0.0261969
350, 0.0258568
350.2, 0.0270154
350.4, 0.0274662
350.6, 0.0271498
350.8, 0.0260934
351, 0.0268326
351.2, 0.0265493
351.4, 0.0266921
351.6, 0.026858
351.8, 0.0275333
352, 0.0278266
352.2, 0.0273918
352.4, 0.0277516
352.6, 0.0267358
352.8, 0.026105
353, 0.0254451
353.2, 0.0247221
353.4, 0.0249683
353.6, 0.0265405
353.8, 0.026401
354, 0.0264086
354.2, 0.0283763
354.4, 0.0273432
354.6, 0.0266799
354.8, 0.0260653
355, 0.0256103
355.2, 0.0250146
355.4, 0.0252819
355.6, 0.0249864
355.8, 0.0253746
356, 0.0253413
356.2, 0.0252255
356.4, 0.0254116
356.6, 0.0261927
356.8, 0.0258679
357, 0.0265471
357.2, 0.0269468
357.4, 0.0268748
357.6, 0.0261954
357.8, 0.0262511
358, 0.0266709
358.2, 0.0264029
358.4, 0.0257224
358.6, 0.0255307
358.8, 0.0249367
359, 0.0243846
359.2, 0.0241975
359.4, 0.0234852
359.6, 0.0237468
359.8, 0.0250942
360, 0.0254984
360.2, 0.0265658
360.4, 0.0288212
360.6, 0.0290341
360.8, 0.02796
361, 0.0271367
361.2, 0.0264209
361.4, 0.0248092
361.6, 0.0253242
361.8, 0.0259838
362, 0.0264799
362.2, 0.0261408
362.4, 0.0264058
362.6, 0.0249746
362.8, 0.0251375
363, 0.0260469
363.2, 0.0249164
363.4, 0.0245334
363.6, 0.0253775
363.8, 0.0247833
364, 0.0244682
364.2, 0.0257731
364.4, 0.0269559
364.6, 0.0275758
364.8, 0.0275882
365, 0.0270126
365.2, 0.0263277
365.4, 0.0251957
365.6, 0.0241957
365.8, 0.0253779
366, 0.0251456
366.2, 0.0251656
366.4, 0.0259395
366.6, 0.0269059
366.8, 0.0256127
367, 0.0261779
367.2, 0.0262799
367.4, 0.0254886
367.6, 0.0245093
367.8, 0.0245767
368, 0.0244015
368.2, 0.0252131
368.4, 0.0262143
368.6, 0.0263145
368.8, 0.0276431
369, 0.0264706
369.2, 0.0259638
369.4, 0.0258342
369.6, 0.0259546
369.8, 0.0252237
370, 0.0267325
370.2, 0.0265784
370.4, 0.026655
370.6, 0.0273707
370.8, 0.0268177
371, 0.0263975
371.2, 0.0269122
371.4, 0.0250145
371.6, 0.0238858
371.8, 0.0242129
372, 0.0251988
372.2, 0.0243965
372.4, 0.0264293
372.6, 0.0269451
372.8, 0.027026
373, 0.0256502
373.2, 0.0263516
373.4, 0.0253505
373.6, 0.0262097
373.8, 0.0264757
374, 0.0274895
374.2, 0.0273926
374.4, 0.0271313
374.6, 0.0260253
374.8, 0.0238699
375, 0.0235783
375.2, 0.0233123
375.4, 0.0237107
375.6, 0.0236429
375.8, 0.0256219
376, 0.0253555
376.2, 0.0244967
376.4, 0.0247471
376.6, 0.0257422
376.8, 0.0260289
377, 0.0254753
377.2, 0.0267107
377.4, 0.0269702
377.6, 0.026868
377.8, 0.0260571
378, 0.0271559
378.2, 0.0260131
378.4, 0.0262778
378.6, 0.0257872
378.8, 0.0257143
379, 0.0251942
379.2, 0.0268184
379.4, 0.0268293
379.6, 0.0267108
379.8, 0.0281381
380, 0.0283772
380.2, 0.0279132
380.4, 0.0275419
380.6, 0.0275374
380.8, 0.0277729
381, 0.0268866
381.2, 0.0270693
381.4, 0.0271222
381.6, 0.0269547
381.8, 0.0256212
382, 0.0272383
382.2, 0.0267397
382.4, 0.027155
382.6, 0.0274221
382.8, 0.0281853
383, 0.0261941
383.2, 0.0259436
383.4, 0.0255825
383.6, 0.0249396
383.8, 0.0237935
384, 0.0248279
384.2, 0.0259403
384.4, 0.0258405
384.6, 0.0264573
384.8, 0.0271452
385, 0.0260458
385.2, 0.0256987
385.4, 0.0256057
385.6, 0.0254263
385.8, 0.0252337
386, 0.0256287
386.2, 0.025357
386.4, 0.0253526
386.6, 0.0258937
386.8, 0.0260199
387, 0.0260675
387.2, 0.0259495
387.4, 0.0251005
387.6, 0.0255682
387.8, 0.0255187
388, 0.026324
388.2, 0.0263559
388.4, 0.0282227
388.6, 0.0269716
388.8, 0.0275913
389, 0.026351
389.2, 0.0264833
389.4, 0.025875
389.6, 0.0264553
389.8, 0.0249968
390, 0.026182
390.2, 0.0254175
390.4, 0.0248791
390.6, 0.0244237
390.8, 0.0257728
391, 0.0260367
391.2, 0.0267476
391.4, 0.0272067
391.6, 0.0276239
391.8, 0.0279864
392, 0.0271839
392.2, 0.0272055
392.4, 0.0269333
392.6, 0.0274151
392.8, 0.0263066
393, 0.0257568
393.2, 0.0248001
393.4, 0.024732
393.6, 0.0243867
393.8, 0.0241874
394, 0.0257613
394.2, 0.0271544
394.4, 0.0264416
394.6, 0.0256077
394.8, 0.0265821
395, 0.0259991
395.2, 0.0249557
395.4, 0.0254326
395.6, 0.0254204
395.8, 0.0252163
396, 0.0254407
396.2, 0.0268356
396.4, 0.0264497
396.6, 0.0267641
396.8, 0.026449
397, 0.0259223
397.2, 0.0251169
397.4, 0.0258547
397.6, 0.0257508
397.8, 0.0248629
398, 0.0255604
398.2, 0.0255533
398.4, 0.0260503
398.6, 0.0261651
398.8, 0.0266279
399, 0.0253707
399.2, 0.0253042
399.4, 0.0246375
399.6, 0.0255493
399.8, 0.0269185
400, 0.0274585
400.2, 0.028022
400.4, 0.0274014
400.6, 0.0265699
400.8, 0.026181
401, 0.0269465
401.2, 0.0244058
401.4, 0.0253181
401.6, 0.0252794
401.8, 0.0249608
402, 0.0235646
402.2, 0.0248039
402.4, 0.0247921
402.6, 0.0249471
402.8, 0.0248702
403, 0.0249201
403.2, 0.0254743
403.4, 0.0254442
403.6, 0.0256792
403.8, 0.024817
404, 0.0251291
404.2, 0.0255865
404.4, 0.0258548
404.6, 0.0246505
404.8, 0.0256218
405, 0.0248183
405.2, 0.0245294
405.4, 0.0249904
405.6, 0.0259039
405.8, 0.0258906
406, 0.0263237
406.2, 0.0258111
406.4, 0.0262709
406.6, 0.0262335
406.8, 0.0262559
407, 0.0266218
407.2, 0.0270622
407.4, 0.0261543
407.6, 0.0256856
407.8, 0.024988
408, 0.025411
408.2, 0.0268011
408.4, 0.0265307
408.6, 0.0275052
408.8, 0.0281473
409, 0.0287085
409.2, 0.0272302
409.4, 0.0279823
409.6, 0.0277012
409.8, 0.0280984
410, 0.0277863
410.2, 0.0276373
410.4, 0.026699
410.6, 0.0269863
410.8, 0.0266228
411, 0.0267102
411.2, 0.0271386
411.4, 0.0284711
411.6, 0.0279724
411.8, 0.0281729
412, 0.0278476
412.2, 0.0280068
412.4, 0.0270995
412.6, 0.0275279
412.8, 0.0274736
413, 0.0279075
413.2, 0.0269237
413.4, 0.026311
413.6, 0.0260068
413.8, 0.0252986
414, 0.0249195
414.2, 0.0258028
414.4, 0.0264247
414.6, 0.0258784
414.8, 0.0271641
415, 0.0276495
415.2, 0.0266013
415.4, 0.0249446
415.6, 0.0250782
415.8, 0.0245418
416, 0.0242093
416.2, 0.0254989
416.4, 0.0265936
416.6, 0.027474
416.8, 0.0267624
417, 0.0261522
417.2, 0.0253114
417.4, 0.0253077
417.6, 0.025024
417.8, 0.0260084
418, 0.0261389
418.2, 0.0263003
418.4, 0.0280728
418.6, 0.0275536
418.8, 0.026508
419, 0.0265491
419.2, 0.0276122
419.4, 0.0258875
419.6, 0.0255223
419.8, 0.0260366
420, 0.026244
420.2, 0.0248238
420.4, 0.0247369
420.6, 0.0251397
420.8, 0.0246936
421, 0.0243822
421.2, 0.0254029
421.4, 0.0257313
421.6, 0.0256379
421.8, 0.0265946
422, 0.0273967
422.2, 0.0264554
422.4, 0.0260161
422.6, 0.0270129
422.8, 0.0267501
423, 0.0261143
423.2, 0.0265336
423.4, 0.026304
423.6, 0.0244522
423.8, 0.0242865
424, 0.0252993
424.2, 0.0251345
424.4, 0.0256201
424.6, 0.0267727
424.8, 0.0266999
425, 0.0253603
425.2, 0.0250412
425.4, 0.0250402
425.6, 0.0248207
425.8, 0.0241535
426, 0.0247471
426.2, 0.0239971
426.4, 0.0239264
426.6, 0.0239814
426.8, 0.0241337
427, 0.0235618
427.2, 0.0244291
427.4, 0.0252961
427.6, 0.0245478
427.8, 0.0245613
428, 0.0244241
428.2, 0.0249434
428.4, 0.0243902
428.6, 0.0247691
428.8, 0.0266035
429, 0.0274897
429.2, 0.0267625
429.4, 0.0260256
429.6, 0.026113
429.8, 0.0247161
430, 0.0245058
430.2, 0.0246975
430.4, 0.0258696
430.6, 0.0269446
430.8, 0.0265187
431, 0.0264639
431.2, 0.0261961
431.4, 0.0265903
431.6, 0.0260956
431.8, 0.0255832
432, 0.0261569
432.2, 0.025786
432.4, 0.0255635
432.6, 0.0252444
432.8, 0.0250427
433, 0.0241528
433.2, 0.0250573
433.4, 0.0241317
433.6, 0.0241704
433.8, 0.0245203
434, 0.0247885
434.2, 0.0252196
434.4, 0.025606
434.6, 0.0254563
434.8, 0.0265028
435, 0.0275414
435.2, 0.0262554
435.4, 0.026244
435.6, 0.0275827
435.8, 0.0270525
436, 0.0259645
436.2, 0.0269765
436.4, 0.0269559
436.6, 0.025884
436.8, 0.0249372
437, 0.0252718
437.2, 0.0248561
437.4, 0.0243584
437.6, 0.025316
437.8, 0.0268274
438, 0.0262786
438.2, 0.0266082
438.4, 0.0262652
438.6, 0.025036
438.8, 0.0239339
439, 0.0251935
439.2, 0.0250874
439.4, 0.0264317
439.6, 0.0269213
439.8, 0.0275319
440, 0.0270177
440.2, 0.0265657
440.4, 0.0265482
440.6, 0.0265089
440.8, 0.0269339
441, 0.0261348
441.2, 0.0265183
441.4, 0.0268959
441.6, 0.0263639
441.8, 0.0268212
442, 0.0259218
442.2, 0.0261014
442.4, 0.0250466
442.6, 0.0253627
442.8, 0.0249331
443, 0.0263256
443.2, 0.0261373
443.4, 0.026435
443.6, 0.0263508
443.8, 0.0265521
444, 0.0267935
444.2, 0.0269138
444.4, 0.0253016
444.6, 0.0252122
444.8, 0.0244924
445, 0.0249665
445.2, 0.0254574
445.4, 0.0279798
445.6, 0.0281302
445.8, 0.0288613
446, 0.0291613
446.2, 0.0285215
446.4, 0.0274398
446.6, 0.0277778
446.8, 0.026861
447, 0.0268305
447.2, 0.0267089
447.4, 0.027025
447.6, 0.0266444
447.8, 0.0273537
448, 0.0269773
448.2, 0.0272808
448.4, 0.0272902
448.6, 0.0281365
448.8, 0.0279848
449, 0.0265317
449.2, 0.0269616
449.4, 0.0267019
449.6, 0.0261615
449.8, 0.0259094
450, 0.0269167
450.2, 0.0263438
450.4, 0.0266689
450.6, 0.0266388
450.8, 0.026452
451, 0.0268514
451.2, 0.0263329
451.4, 0.026901
451.6, 0.0262385
451.8, 0.0271032
452, 0.0269648
452.2, 0.0278486
452.4, 0.0268166
452.6, 0.0268493
452.8, 0.0251987
453, 0.0256754
453.2, 0.0251458
453.4, 0.0260364
453.6, 0.0270113
453.8, 0.0281862
454, 0.0276824
454.2, 0.0286364
454.4, 0.0283648
454.6, 0.0269646
454.8, 0.027424
455, 0.0272269
455.2, 0.0263072
455.4, 0.0258643
455.6, 0.0263873
455.8, 0.0253731
456, 0.0243675
456.2, 0.0250851
456.4, 0.0254229
456.6, 0.0259995
456.8, 0.0267392
457, 0.0273799
457.2, 0.0267983
457.4, 0.0272482
457.6, 0.0283071
457.8, 0.0282599
458, 0.0282479
458.2, 0.0280298
458.4, 0.0280268
458.6, 0.0272127
458.8, 0.0267807
459, 0.0284044
459.2, 0.0295917
459.4, 0.0291818
459.6, 0.0282484
459.8, 0.0284138
460, 0.0273608
460.2, 0.0262601
460.4, 0.0259192
460.6, 0.0262323
460.8, 0.0258231
461, 0.0258281
461.2, 0.0255473
461.4, 0.0269209
461.6, 0.0269213
461.8, 0.027317
462, 0.0276632
462.2, 0.0278395
462.4, 0.0271585
462.6, 0.0265506
462.8, 0.0268562
463, 0.0258363
463.2, 0.0265994
463.4, 0.0257897
463.6, 0.0265736
463.8, 0.0260995
464, 0.026264
464.2, 0.0260972
464.4, 0.0266049
464.6, 0.0280856
464.8, 0.0283928
465, 0.0284832
465.2, 0.0292291
465.4, 0.0290096
465.6, 0.0274718
465.8, 0.027427
466, 0.026614
466.2, 0.0257892
466.4, 0.0253902
466.6, 0.0264478
466.8, 0.025457
467, 0.0273692
467.2, 0.0270487
467.4, 0.0271669
467.6, 0.026792
467.8, 0.0273214
468, 0.0267633
468.2, 0.0273758
468.4, 0.0267623
468.6, 0.0254321
468.8, 0.0253687
469, 0.0261963
469.2, 0.0253535
469.4, 0.0263786
469.6, 0.027605
469.8, 0.0282966
470, 0.0267234
470.2, 0.027121
470.4, 0.0270162
470.6, 0.0251103
470.8, 0.0244422
471, 0.025178
471.2, 0.0236576
471.4, 0.0235498
471.6, 0.0246414
471.8, 0.0252816
472, 0.0247783
472.2, 0.0265901
472.4, 0.0273406
472.6, 0.028211
472.8, 0.0279326
473, 0.0276482
473.2, 0.0278465
473.4, 0.0277692
473.6, 0.0269918
473.8, 0.0268093
474, 0.0279874
474.2, 0.026665
474.4, 0.0265597
474.6, 0.0269135
474.8, 0.0272697
475, 0.0275914
475.2, 0.0280606
475.4, 0.0280308
475.6, 0.0277729
475.8, 0.0276834
476, 0.026388
476.2, 0.0267259
476.4, 0.0266788
476.6, 0.0278172
476.8, 0.0279035
477, 0.0284052
477.2, 0.0273308
477.4, 0.0273495
477.6, 0.0251668
477.8, 0.024573
478, 0.0252382
478.2, 0.0276004
478.4, 0.0266248
478.6, 0.0278347
478.8, 0.0280685
479, 0.027923
479.2, 0.0269169
479.4, 0.0280539
479.6, 0.0284574
479.8, 0.0281074
480, 0.0281113
480.2, 0.0284554
480.4, 0.0278921
480.6, 0.027284
480.8, 0.0278172
481, 0.0283717
481.2, 0.0281973
481.4, 0.0282301
481.6, 0.0278537
481.8, 0.0275938
482, 0.0262352
482.2, 0.0272297
482.4, 0.0276241
482.6, 0.0288329
482.8, 0.0302275
483, 0.0305916
483.2, 0.0288293
483.4, 0.0286389
483.6, 0.0282554
483.8, 0.0282273
484, 0.0290308
484.2, 0.0300464
484.4, 0.0300602
484.6, 0.0290223
484.8, 0.0286355
485, 0.0266621
485.2, 0.025947
485.4, 0.0253977
485.6, 0.0258658
485.8, 0.0243402
486, 0.0258728
486.2, 0.0252358
486.4, 0.0254861
486.6, 0.0265223
486.8, 0.0261751
487, 0.0262164
487.2, 0.0267663
487.4, 0.0267495
487.6, 0.0271232
487.8, 0.0289435
488, 0.0285885
488.2, 0.0279393
488.4, 0.0275941
488.6, 0.0272485
488.8, 0.0252876
489, 0.0255825
489.2, 0.0262165
489.4, 0.026738
489.6, 0.0259976
489.8, 0.0265938
490, 0.026085
490.2, 0.0256038
490.4, 0.0259661
490.6, 0.0259942
490.8, 0.0266471
491, 0.0263521
491.2, 0.0259253
491.4, 0.025758
491.6, 0.0256474
491.8, 0.0258746
492, 0.0265411
492.2, 0.0275066
492.4, 0.0274127
492.6, 0.0278077
492.8, 0.0271599
493, 0.0270527
493.2, 0.0283239
493.4, 0.028922
493.6, 0.0288206
493.8, 0.0298234
494, 0.0295189
494.2, 0.0287471
494.4, 0.0270969
494.6, 0.027168
494.8, 0.0275891
495, 0.0276517
495.2, 0.02707
495.4, 0.0278537
495.6, 0.0289431
495.8, 0.0282257
496, 0.0289898
496.2, 0.0296385
496.4, 0.0295256
496.6, 0.0295121
496.8, 0.0304447
497, 0.0298002
497.2, 0.0276079
497.4, 0.0279195
497.6, 0.0277305
497.8, 0.0267629
498, 0.0267657
498.2, 0.0295323
498.4, 0.0291796
498.6, 0.0271294
498.8, 0.0262592
499, 0.0268579
499.2, 0.025053
499.4, 0.0252906
499.6, 0.0265261
499.8, 0.0271946
500, 0.025779
500.2, 0.027181
500.4, 0.026143
500.6, 0.0258576
500.8, 0.0259535
501, 0.0267702
501.2, 0.0269201
501.4, 0.027547
501.6, 0.0278955
501.8, 0.0288698
502, 0.0284449
502.2, 0.0271976
502.4, 0.0271875
502.6, 0.0270075
502.8, 0.0267857
503, 0.0259349
503.2, 0.0262624
503.4, 0.0263219
503.6, 0.0262672
503.8, 0.0259102
504, 0.0267761
504.2, 0.0270773
504.4, 0.0284888
504.6, 0.028507
504.8, 0.0276735
505, 0.0274582
505.2, 0.0270726
505.4, 0.0251756
505.6, 0.0255591
505.8, 0.0262492
506, 0.0264366
506.2, 0.0270205
506.4, 0.02775
506.6, 0.0276523
506.8, 0.0277642
507, 0.028318
507.2, 0.0278409
507.4, 0.02695
507.6, 0.0272369
507.8, 0.0270569
508, 0.0254065
508.2, 0.0257499
508.4, 0.0266173
508.6, 0.0249049
508.8, 0.0242194
509, 0.0257678
509.2, 0.0252615
509.4, 0.0251745
509.6, 0.025845
509.8, 0.0259075
