Time (s), Binding (nm)
280, 0.00310873
280.2, 0.00210999
280.4, 0.0022549
280.6, 0.00071325
280.8, 0.000592004
281, 0.00083879
281.2, -0.000520522
281.4, -3.57397e-006
281.6, -7.87339e-005
281.8, -0.000787948
282, -0.00111091
282.2, -0.000481004
282.4, -0.00133572
282.6, -6.93784e-005
282.8, 0.0015499
283, 0.00196695
283.2, 0.00206127
283.4, 0.00273007
283.6, 0.0017959
283.8, 0.000690447
284, 0.00159525
284.2, 0.00230031
284.4, 0.00122677
284.6, 0.000601674
284.8, 0.00155627
285, 0.000513498
285.2, -0.000123808
285.4, -0.000127536
285.6, 0.000997081
285.8, 0.00053137
286, 0.00100547
286.2, 0.00198206
286.4, 0.00222569
286.6, 0.00210848
286.8, 0.00363108
287, 0.00434603
287.2, 0.00369656
287.4, 0.00394819
287.6, 0.00372889
287.8, 0.000939543
288, -0.000632236
288.2, -0.000459727
288.4, -0.000879046
288.6, -0.000223528
288.8, -0.000626695
289, 0.00132756
289.2, 0.000969176
289.4, 0.00122912
289.6, 0.000864668
289.8, 0.00330271
290, 0.00146281
290.2, 0.00179704
290.4, 0.00268993
290.6, 0.00196331
290.8, 0.000750223
291, 0.00218878
291.2, 0.00117646
291.4, -0.000688494
291.6, -0.000261533
291.8, -0.000257463
292, -0.0012831
292.2, 0.000273207
292.4, 0.000438132
292.6, 0.00154984
292.8, 0.00113014
293, 0.00214932
293.2, 0.00162272
293.4, 0.00263461
293.6, 0.00271128
293.8, 0.00350162
294, 0.00289689
294.2, 0.00186071
294.4, 0.00162724
294.6, 0.000178308
294.8, -0.00106697
295, -0.00172999
295.2, -0.000402394
295.4, -9.74001e-005
295.6, -0.000711623
295.8, 0.000655639
296, 9.94306e-005
296.2, -0.000248722
296.4, -0.000524691
296.6, 0.00110054
296.8, -0.00033996
297, 0.000209734
297.2, 0.000656791
297.4, 0.000344895
297.6, -0.000778783
297.8, 9.86118e-005
298, 0.000267199
298.2, -0.000910568
298.4, -0.000529121
298.6, -0.000260944
298.8, 0.000336798
299, 0.000670682
299.2, 0.00102159
299.4, 0.000930207
299.6, 0.00102225
299.8, 0.00187213
300, 0.00151191
300.2, 0.00135268
300.4, -5.41744e-005
300.6, -0.00068536
300.8, -0.00268414
301, -0.00223678
301.2, -0.00179459
301.4, -0.000530293
301.6, 0.000921024
301.8, 0.00163337
302, 0.0013744
302.2, 0.00243009
302.4, 0.00262179
302.6, 0.00181549
302.8, 0.00152385
303, 0.00180409
303.2, 0.000727105
303.4, 0.000569722
303.6, 0.000713505
303.8, 0.00108294
304, 0.00139783
304.2, 0.00157401
304.4, 0.00152879
304.6, 0.0017326
304.8, 0.00148709
305, 0.000597639
305.2, -0.000164306
305.4, -0.000379215
305.6, -0.00122558
305.8, -0.000917265
306, -0.000296052
306.2, 0.00117782
306.4, 0.000715194
306.6, 0.000168738
306.8, 0.00197228
307, 0.000768489
307.2, 0.000609854
307.4, 0.00145346
307.6, 0.00179137
307.8, -0.000682098
308, 0.00065301
308.2, 0.00078901
308.4, 0.000707696
308.6, 0.000476098
308.8, 0.000786948
309, 0.000185683
309.2, 0.000166462
309.4, 0.000173604
309.6, 0.00167552
309.8, 0.00196404
310, 0.00135892
310.2, 0.00152502
310.4, 0.00180544
310.6, 0.000790342
310.8, 0.000727774
311, 0.00152989
311.2, 0.000978321
311.4, 0.00108733
311.6, 0.00219961
311.8, 0.00173378
312, 0.00219624
312.2, 0.0010398
312.4, 0.000782766
312.6, 0.000732896
312.8, 0.00116795
313, 0.000973897
313.2, 0.00074749
313.4, 0.00053411
313.6, -0.000458913
313.8, -0.000775626
314, -0.00169124
314.2, 0.000342141
314.4, 0.000236402
314.6, 0.000308756
314.8, 0.00134861
315, 0.000668322
315.2, -0.000449735
315.4, -0.000957614
315.6, -0.00157167
315.8, -0.00276916
316, -0.0028762
316.2, -0.00390677
316.4, -0.00266366
316.6, -0.00093987
316.8, -0.00110729
317, -0.000267102
317.2, 0.000514615
317.4, -0.000193029
317.6, -0.00106346
317.8, 4.31582e-005
318, -0.00123214
318.2, -0.000772324
318.4, -0.000441463
318.6, -0.000547048
318.8, -0.00127135
319, -0.000548352
319.2, -0.000163082
319.4, -0.000526896
319.6, 0.00026352
319.8, 0.000701187
320, 0.00210567
320.2, 0.00162745
320.4, 0.0019107
320.6, 0.00243336
320.8, 0.00183198
321, 0.00077449
321.2, 8.0925e-005
321.4, -0.000812775
321.6, -0.00300105
321.8, -0.00281442
322, -0.00453977
322.2, -0.0049815
322.4, -0.0036415
322.6, -0.00312834
322.8, -0.0027487
323, -0.000413847
323.2, 0.00191007
323.4, 0.0016158
323.6, 0.00309301
323.8, 0.00334185
324, 0.0034789
324.2, 0.00216054
324.4, 0.00180901
324.6, 0.00120495
324.8, 0.00191367
325, 0.000796701
325.2, 0.000891142
325.4, 0.00052227
325.6, 0.000328518
325.8, 4.01554e-005
326, 0.000996858
326.2, 0.000758104
326.4, 0.00101934
326.6, 0.000325158
326.8, -0.000225396
327, -0.00103973
327.2, 0.000328657
327.4, -0.000213203
327.6, 5.32123e-006
327.8, -0.000254989
328, 0.000395525
328.2, -0.00012137
328.4, 0.00110581
328.6, 0.000578147
328.8, 0.00118774
329, 0.0012258
329.2, -0.00040027
329.4, -0.000571777
329.6, 0.000239857
329.8, 0.000298299
330, 4.51116e-005
330.2, 0.0013089
330.4, 0.0011745
330.6, 0.00114236
330.8, 0.000432241
331, 0.00153024
331.2, -0.000529493
331.4, -0.000309165
331.6, 3.70962e-006
331.8, -6.83681e-005
332, -0.000520035
332.2, 0.00246607
332.4, 0.00142592
332.6, 0.00189867
332.8, 0.00272598
333, 0.0018349
333.2, 0.00125889
333.4, 0.00253471
333.6, 0.00100158
333.8, 0.000207248
334, -3.18902e-005
334.2, -0.000710855
334.4, -0.00198039
334.6, -0.00107627
334.8, -0.00130698
335, -0.00176194
335.2, -0.00192674
335.4, -0.00130959
335.6, -0.000805286
335.8, -0.00141156
336, 0.000172584
336.2, 0.000842061
336.4, 0.000520389
336.6, -0.000142412
336.8, -0.000349228
337, -0.000593992
337.2, -0.00181371
337.4, -0.0019582
337.6, -0.00180824
337.8, -6.48958e-005
338, -0.00103942
338.2, -0.00018872
338.4, -0.000826188
338.6, 0.000230882
338.8, -0.000599937
339, -0.0010926
339.2, -0.00159446
339.4, -4.27878e-005
339.6, -0.000982644
339.8, -0.000149903
340, 0.00117916
340.2, 0.000570918
340.4, 0.000754334
340.6, 4.55021e-005
340.8, -0.000232971
341, 0.000293864
341.2, -1.23798e-005
341.4, -0.00158416
341.6, -0.00175494
341.8, -0.00247811
342, -0.00284434
342.2, -0.00162066
342.4, -0.000971946
342.6, -0.0011626
342.8, -0.000853719
343, -0.00090632
343.2, 0.000124164
343.4, -0.000541358
343.6, -8.34429e-005
343.8, 0.000135026
344, 0.000539701
344.2, -0.000164609
344.4, -0.000278408
344.6, 0.00149858
344.8, 0.00187247
345, 0.00183882
345.2, 0.00333335
345.4, 0.00343131
345.6, 0.00159295
345.8, 0.00121359
346, 0.000135044
346.2, -0.00268503
346.4, -0.00202036
346.6, -0.00168786
346.8, -0.00129824
347, -0.000517654
347.2, 0.00175633
347.4, 0.00161426
347.6, 0.000897033
347.8, 0.000175638
348, -3.04794e-005
348.2, -0.00137194
348.4, -0.00158106
348.6, -0.00067178
348.8, -0.000499348
349, -0.000508261
349.2, -0.000422401
349.4, 0.000309669
349.6, 0.000374789
349.8, -0.000257847
350, -0.00112227
350.2, -0.00130306
350.4, -0.0011017
350.6, -0.00137858
350.8, -0.0010769
351, -0.00120097
351.2, -0.00158274
351.4, -0.00250078
351.6, -0.0017613
351.8, -0.00184766
352, -0.000558845
352.2, 0.000411977
352.4, 0.000692099
352.6, -0.000462922
352.8, -0.000740959
353, -0.00203891
353.2, -0.00177885
353.4, -0.00209499
353.6, -0.00165797
353.8, -0.00157283
354, -0.00185058
354.2, -0.00246696
354.4, -0.00245699
354.6, -0.00277245
354.8, -0.00223597
355, -0.00203659
355.2, -0.00246341
355.4, -0.00211515
355.6, -0.00133196
355.8, -0.00111122
356, -0.00101035
356.2, -0.0018631
356.4, -0.00155967
356.6, -0.00182998
356.8, -0.00217201
357, 2.08523e-005
357.2, 0.00115859
357.4, 0.00157914
357.6, 0.00100857
357.8, 0.00168573
358, 0.000341729
358.2, 0.000683895
358.4, 0.000111505
358.6, -0.000325862
358.8, -0.00150104
359, -0.00171228
359.2, -0.00127523
359.4, -0.0023849
359.6, -0.00145826
359.8, 0.000328074
360, -0.00031767
360.2, -0.00189762
360.4, -0.000796424
360.6, -0.000517561
360.8, -0.00183568
361, -0.00112762
361.2, -0.000786308
361.4, 0.000123801
361.6, -0.000567379
361.8, -0.000548179
362, -0.001311
362.2, -0.00100436
362.4, -0.00184521
362.6, -0.00167531
362.8, -0.00161136
363, -0.000460126
363.2, -0.00013199
363.4, -0.000624082
363.6, -0.000938892
363.8, -0.000450073
364, -0.000552822
364.2, 0.000165745
364.4, 0.000440619
364.6, 0.000378147
364.8, 0.000197231
365, -0.000864059
365.2, -0.00174199
365.4, -0.0030987
365.6, -0.00328469
365.8, -0.00347618
366, -0.00268414
366.2, -0.00314071
366.4, -0.00121554
366.6, -0.00076545
366.8, -0.0009055
367, 0.000217965
367.2, 0.00121838
367.4, 0.00131435
367.6, 0.00144487
367.8, 0.00165614
368, -0.00084816
368.2, -0.00281175
368.4, -0.00272647
368.6, -0.00285127
368.8, -0.00282149
369, -0.00067126
369.2, 0.000565853
369.4, -0.00109564
369.6, -0.00123497
369.8, -0.00219055
370, -0.00163013
370.2, -0.00158114
370.4, -0.000406905
370.6, -0.000916978
370.8, 0.000703483
371, -0.000191552
371.2, -0.000375275
371.4, -0.000867893
371.6, 0.000995732
371.8, 0.000165186
372, 0.000124983
372.2, 0.000893277
372.4, -1.34997e-005
372.6, -0.000329502
372.8, -0.000453722
373, -0.000799887
373.2, -0.000300698
373.4, 0.000380142
373.6, 0.00017539
373.8, 0.000825733
374, 0.000883751
374.2, -0.000931142
374.4, -0.00188891
374.6, -0.00174881
374.8, -0.00353289
375, -0.00404963
375.2, -0.00265175
375.4, -0.00127321
375.6, -0.00212495
375.8, -0.000393909
376, -0.000945232
376.2, -0.00117514
376.4, 0.000135135
376.6, -0.000608336
376.8, -0.000473182
377, 7.78577e-005
377.2, -0.00126764
377.4, -0.00268414
377.6, -0.00173125
377.8, -0.0031159
378, -0.00174789
378.2, -0.000722424
378.4, -0.000763124
378.6, -0.00161915
378.8, -0.00215075
379, -0.00291398
379.2, -0.00259524
379.4, -0.00363217
379.6, -0.00434549
379.8, -0.0026669
380, -0.00216929
380.2, -0.00185561
380.4, -0.00178429
380.6, -0.000278385
380.8, -0.00108222
381, -0.00234634
381.2, -0.00311618
381.4, -0.00178832
381.6, -0.00171673
381.8, -0.000815043
382, 3.66986e-005
382.2, 0.00190072
382.4, 0.00256103
382.6, 0.00384091
382.8, 0.00272782
383, 0.00321533
383.2, 0.000687968
383.4, -6.22638e-006
383.6, -0.00133644
383.8, -0.000372742
384, -0.000759595
384.2, 0.00112602
384.4, 0.000737688
384.6, 0.000791136
384.8, 0.000870925
385, 0.000563865
385.2, -0.000520684
385.4, -0.00110937
385.6, -0.00129837
385.8, -0.00128132
386, -0.00138909
386.2, -0.00267463
386.4, -0.00119625
386.6, -0.0008649
386.8, -0.000985882
387, -0.000755574
387.2, 0.000478575
387.4, 6.0762e-006
387.6, 3.65284e-005
387.8, -0.00132779
388, -0.00108031
388.2, -0.00175424
388.4, -0.000804393
388.6, 0.000729932
388.8, 0.00225805
389, 0.00221367
389.2, 0.0028246
389.4, 0.000409606
389.6, -0.00230871
389.8, -0.0030511
390, -0.00351722
390.2, -0.00236305
390.4, -0.000499607
390.6, -0.000260354
390.8, -0.000277735
391, -0.00112916
391.2, -0.00281008
391.4, -0.00387965
391.6, -0.00448374
391.8, -0.00429628
392, -0.0034124
392.2, -0.00247817
392.4, -0.0023634
392.6, -0.00147811
392.8, -0.00196827
393, -0.000965858
393.2, -0.00229807
393.4, -0.00194333
393.6, -0.00132169
393.8, -0.000476962
394, -0.00081313
394.2, 0.00125048
394.4, 0.000750337
394.6, 0.000190422
394.8, -0.000430483
395, -0.000157611
395.2, -0.00127084
395.4, -0.000966666
395.6, -0.000238161
395.8, -0.000138499
396, -0.000571508
396.2, -0.000260122
396.4, 0.000923417
396.6, -0.000178335
396.8, -0.000542589
397, -0.0011037
397.2, -0.0019253
397.4, -0.00146907
397.6, -0.00133408
397.8, -0.000835316
398, -0.000901366
398.2, -0.00125693
398.4, -0.00236418
398.6, -0.00228608
398.8, -0.00230085
399, -0.002216
399.2, -0.00252664
399.4, -0.00293141
399.6, -0.00263116
399.8, -0.00226772
400, -0.00311017
400.2, -0.00261092
400.4, -0.00165907
400.6, -0.00229962
400.8, -0.00199934
401, -0.00206644
401.2, -9.4535e-005
401.4, -0.00121961
401.6, -0.00162315
401.8, -0.00255341
402, -0.00268697
402.2, -0.00375868
402.4, -0.0039984
402.6, -0.0027756
402.8, -0.00192873
403, -0.00227278
403.2, -0.00207347
403.4, -0.000786319
403.6, -0.00113328
403.8, -0.001258
404, -3.4477e-006
404.2, -2.30149e-006
404.4, -0.000784933
404.6, -0.000177983
404.8, -0.0013368
405, -0.00180741
405.2, -0.0014279
405.4, -0.00191319
405.6, -0.00180626
405.8, -0.000400344
406, -0.000103391
406.2, -0.00182797
406.4, -0.000253876
406.6, -0.000324479
406.8, -0.00124135
407, -0.000342339
407.2, 0.00110144
407.4, -0.000493408
407.6, -0.00143787
407.8, -0.00078136
408, -0.000395672
408.2, -0.00129167
408.4, -0.00107912
408.6, 1.70353e-005
408.8, -0.00141796
409, -0.00159224
409.2, -0.00121396
409.4, -0.000193441
409.6, -0.000602947
409.8, -0.00075414
410, -0.00316362
410.2, -0.00335212
410.4, -0.00490132
410.6, -0.00466135
410.8, -0.00481776
411, -0.00345288
411.2, -0.00319811
411.4, -0.00261104
411.6, -0.00292556
411.8, -0.0028728
412, -0.00254974
412.2, -0.00323297
412.4, -0.00325532
412.6, -0.00369629
412.8, -0.00311686
413, -0.00419597
413.2, -0.00359982
413.4, -0.00277262
413.6, -0.00154994
413.8, -0.00184834
414, -0.00075168
414.2, -0.000985712
414.4, -0.00196328
414.6, -0.00294475
414.8, -0.00222762
415, -0.00296928
415.2, -0.00170411
415.4, -9.67869e-005
415.6, -0.00108547
415.8, -0.00143286
416, 0.000201139
416.2, -0.00108751
416.4, -0.00248893
416.6, -0.000630305
416.8, 0.00046941
417, -0.00151996
417.2, -0.00174687
417.4, -0.000542923
417.6, -0.000855214
417.8, -0.00183937
418, -0.000121492
418.2, -0.000131922
418.4, -0.00168835
418.6, -0.00317871
418.8, -0.00312958
419, -0.0026147
419.2, -0.00213987
419.4, 0.000760139
419.6, 0.00232652
419.8, 0.00257077
420, 0.001486
420.2, 0.00181827
420.4, -0.00068703
420.6, -2.21001e-006
420.8, -0.000775221
421, -0.00292459
421.2, -0.00354535
421.4, -0.0040599
421.6, -0.00552582
421.8, -0.00535924
422, -0.00245225
422.2, -0.00225381
422.4, -0.000822481
422.6, -0.00119288
422.8, -0.0013717
423, -0.00200595
423.2, -0.00289948
423.4, -0.00304744
423.6, -0.000703749
423.8, 0.000462481
424, -0.000161139
424.2, 0.00128993
424.4, 0.000597575
424.6, -0.00195742
424.8, -0.00214489
425, -0.00295534
425.2, -0.00328742
425.4, -0.00340814
425.6, -0.0022897
425.8, -0.00222056
426, -0.00134912
426.2, -0.000847588
426.4, -0.000775148
426.6, -0.00101386
426.8, -0.00222455
427, -0.00339564
427.2, -0.00281805
427.4, -0.00251286
427.6, -0.0017667
427.8, -0.00085162
428, 0.000111236
428.2, -0.00217833
428.4, -0.000653279
428.6, -0.00163812
428.8, -0.00219745
429, -0.00133927
429.2, -0.0015235
429.4, -0.00269574
429.6, -0.00273569
429.8, -0.00222069
430, -0.00209788
430.2, -0.00172099
430.4, -0.00204204
430.6, -0.00185471
430.8, -0.000682958
431, -0.00206376
431.2, -0.00275541
431.4, -0.00328402
431.6, -0.00341064
431.8, -0.00395504
432, -0.00225237
432.2, -0.000806639
432.4, -0.00103786
432.6, -0.000664701
432.8, -0.0028494
433, -0.00298437
433.2, -0.00319443
433.4, -0.00221893
433.6, -0.00217829
433.8, -0.00155716
434, -0.00351912
434.2, -0.00324557
434.4, -0.00404924
434.6, -0.00414232
434.8, -0.00364857
435, -0.00198276
435.2, -0.00150255
435.4, -0.000768949
435.6, -0.000776798
435.8, -0.000943465
436, -0.00141944
436.2, -0.00118597
436.4, -0.00119238
436.6, -0.00157106
436.8, -0.000104876
437, -9.7714e-005
437.2, -0.00150786
437.4, -0.00124202
437.6, 7.90811e-005
437.8, -0.00151153
438, -0.00169956
438.2, -6.95067e-006
438.4, -0.000672297
438.6, -0.00175566
438.8, -0.00174061
439, -0.00145907
439.2, -0.00252336
439.4, -0.00106772
439.6, -0.000861586
439.8, 5.06874e-005
440, -0.000189356
440.2, -0.000735031
440.4, -0.00261347
440.6, -0.00285586
440.8, -0.00272472
441, -0.0029047
441.2, -0.00150887
441.4, -0.000130231
441.6, -0.000862946
441.8, -0.000554751
442, -0.000721016
442.2, -0.00176655
442.4, -0.00166069
442.6, -0.00125884
442.8, -0.00325385
443, -0.00285
443.2, -0.00280239
443.4, -0.00389137
443.6, -0.00470992
443.8, -0.00435779
444, -0.00382982
444.2, -0.00410902
444.4, -0.0036903
444.6, -0.00262513
444.8, -0.00234207
445, -0.00308794
445.2, -0.00305034
445.4, -0.00249433
445.6, -0.00236295
445.8, -0.00144235
446, -0.00107531
446.2, -0.0006079
446.4, -0.000712725
446.6, -0.000143155
446.8, -0.000849213
447, -0.000400675
447.2, 0.000609384
447.4, -5.886e-005
447.6, -0.000546043
447.8, -0.000464364
448, -0.000998031
448.2, -0.0033549
448.4, -0.00307105
448.6, -0.00358585
448.8, -0.0029796
449, -0.00260563
449.2, -0.00135247
449.4, -0.00166382
449.6, -0.00092451
449.8, -0.00192887
450, -0.00197969
450.2, -0.00297493
450.4, -0.00293883
450.6, -0.00357762
450.8, -0.00373969
451, -0.00391867
451.2, -0.00301765
451.4, -0.00233605
451.6, -0.00232871
451.8, -0.00182814
452, -0.00268875
452.2, -0.00333209
452.4, -0.004287
452.6, -0.00405776
452.8, -0.00324743
453, -0.00313242
453.2, -0.0021356
453.4, -0.002558
453.6, -0.00243166
453.8, -0.00268087
454, -0.00261067
454.2, -0.00350447
454.4, -0.00297683
454.6, -0.0015464
454.8, -0.0033336
455, -0.00256714
455.2, -0.00179753
455.4, -0.00100507
455.6, -0.00365617
455.8, -0.00175233
456, -0.00211094
456.2, -0.00131999
456.4, -0.0017763
456.6, -0.000233124
456.8, 0.000231803
457, 0.00039363
457.2, -0.000239739
457.4, -0.000139034
457.6, -3.59743e-005
457.8, -0.000346831
458, -0.000100293
458.2, 0.000271007
458.4, -0.000683347
458.6, -0.00190713
458.8, -0.00157472
459, -0.00133796
459.2, -0.00268367
459.4, -0.000246056
459.6, 0.000841636
459.8, -0.000894638
460, -0.00165401
460.2, -0.000530407
460.4, -0.000632896
460.6, -0.0015294
460.8, -0.000128783
461, -0.000710093
461.2, -0.00092459
461.4, -0.00126681
461.6, -0.000651401
461.8, -0.00111545
462, 0.000482198
462.2, 0.00105848
462.4, -0.000703006
462.6, 0.000478597
462.8, -0.000865267
463, -0.00241296
463.2, -0.00277707
463.4, -0.00280691
463.6, -0.00419867
463.8, -0.0014457
464, -0.00124991
464.2, -0.00109679
464.4, -0.000140042
464.6, -0.000245239
464.8, -0.00117695
465, -0.000593116
465.2, -0.000740524
465.4, -0.000903737
465.6, -0.000708961
465.8, -0.00070465
466, -0.000294856
466.2, -0.000580749
466.4, -0.000464418
466.6, 0.000446627
466.8, 0.000114842
467, -0.00108627
467.2, -0.00108719
467.4, -0.000854465
467.6, -0.00208289
467.8, -0.00228198
468, -0.000397089
468.2, -0.00117746
468.4, -0.0016875
468.6, -0.000548257
468.8, -0.00122107
469, -0.00233566
469.2, -0.00172859
469.4, -0.00204322
469.6, -0.00322071
469.8, -0.00207584
470, -0.00245874
470.2, -0.00150124
470.4, -0.00136583
470.6, -0.00087009
470.8, -0.000783318
471, -0.000620462
471.2, -0.00267533
471.4, -0.00214604
471.6, -0.00276645
471.8, -0.00270835
472, -0.00317645
472.2, -0.00213523
472.4, -0.00320377
472.6, -0.00293246
472.8, -0.00255351
473, -0.00367562
473.2, -0.00272907
473.4, -0.00188927
473.6, -0.00127841
473.8, -0.00171048
474, -0.00126533
474.2, -0.00158037
474.4, -0.00135991
474.6, -0.0031874
474.8, -0.00266303
475, -0.00200952
475.2, -0.00245456
475.4, -0.00295363
475.6, -0.00203663
475.8, -0.00210865
476, -0.00109434
476.2, -0.000808938
476.4, -0.00074703
476.6, -0.00100623
476.8, -0.00272418
477, -0.00223748
477.2, -0.00228839
477.4, -0.00193488
477.6, -0.00144169
477.8, -0.000295444
478, -0.00200603
478.2, -0.00242208
478.4, -0.00202303
478.6, -0.00105188
478.8, -0.000363511
479, 0.000288727
479.2, 0.00036131
479.4, -0.00121387
479.6, -0.00293437
479.8, -0.0031555
480, -0.00323961
480.2, -0.00265112
480.4, -0.00177207
480.6, -0.000717887
480.8, -0.0011649
481, -0.00195342
481.2, -0.00315683
481.4, -0.00359108
481.6, -0.0030448
481.8, -0.00386242
482, -0.00385422
482.2, -0.00301624
482.4, -0.00288572
482.6, -0.00414207
482.8, -0.00165981
483, -0.00217874
483.2, -0.00152815
483.4, -0.00191854
483.6, -0.00185949
483.8, -0.0044016
484, -0.00267803
484.2, -0.0033522
484.4, -0.0025711
484.6, -0.00255956
484.8, -0.00172499
485, -0.00298823
485.2, -0.00253135
485.4, -0.0028406
485.6, -0.00214183
485.8, -0.00131421
486, -0.000795454
486.2, -0.00237023
486.4, -0.000925134
486.6, -0.00259244
486.8, -0.0030204
487, -0.00289768
487.2, -0.00251875
487.4, -0.00350267
487.6, -0.00312866
487.8, -0.00409492
488, -0.00344335
488.2, -0.00254116
488.4, -0.00357745
488.6, -0.00281735
488.8, -0.00238195
489, -0.00271031
489.2, -0.00276371
489.4, -0.00302392
489.6, -0.00287727
489.8, -0.00373263
490, -0.00282119
490.2, -0.00408051
490.4, -0.00352558
490.6, -0.00325952
490.8, -0.00298747
491, -0.00431009
491.2, -0.00254133
491.4, -0.00174734
491.6, -0.00119007
491.8, -0.000349643
492, 0.000206946
492.2, 0.000297036
492.4, -0.000687943
492.6, -0.000666148
492.8, -0.000729448
493, -0.00109837
493.2, -0.00238729
493.4, -0.00225946
493.6, -0.00344987
493.8, -0.00463224
494, -0.00444753
494.2, -0.00536965
494.4, -0.00524873
494.6, -0.00532542
494.8, -0.00354389
495, -0.00443092
495.2, -0.00227861
495.4, -0.00220173
495.6, -0.00248553
495.8, -0.00298595
496, -0.0018906
496.2, -0.00362056
496.4, -0.00322389
496.6, -0.00300134
496.8, -0.00377489
497, -0.00390757
497.2, -0.00260408
497.4, -0.00353698
497.6, -0.00300469
497.8, -0.00145184
498, -0.00163342
498.2, -0.00165575
498.4, -0.00244965
498.6, -0.00220869
498.8, -0.00209747
499, -0.00213644
499.2, -0.00221331
499.4, -0.00057873
499.6, 5.3924e-006
499.8, -0.00094864
500, -0.00155257
500.2, -0.00136648
500.4, -0.000827767
500.6, -0.0020801
500.8, -0.00171841
501, -0.0019773
501.2, -0.00116299
501.4, -0.00274628
501.6, -0.00338784
501.8, -0.00301825
502, -0.00235338
502.2, -0.00449625
502.4, -0.00292988
502.6, -0.00215675
502.8, -0.00434945
503, -0.00421284
503.2, -0.00351777
503.4, -0.00409093
503.6, -0.00310031
503.8, -0.00141572
504, -0.000303365
504.2, -0.000136927
504.4, -0.000508087
504.6, -0.00149381
504.8, -0.00206715
505, -0.0028977
505.2, -0.00308196
505.4, -0.00233631
505.6, -0.00222579
505.8, -0.00276311
506, -0.00380231
506.2, -0.00153092
506.4, -0.00189941
506.6, -0.00125874
506.8, -0.00101139
507, -0.000730815
507.2, -0.00294147
507.4, -0.00446806
507.6, -0.00493233
507.8, -0.00476251
508, -0.00516801
508.2, -0.00453655
508.4, -0.00399041
508.6, -0.00419779
508.8, -0.0031791
509, -0.00251089
509.2, -0.00315592
509.4, -0.00125481
509.6, -0.000859166
509.8, -0.00214144
