Time (s), Binding (nm)
281, 0.0194517
281.2, 0.0205515
281.4, 0.0223536
281.6, 0.0219242
281.8, 0.0229772
282, 0.0228366
282.2, 0.0234648
282.4, 0.0225664
282.6, 0.0224736
282.8, 0.0223692
283, 0.0227603
283.2, 0.0208863
283.4, 0.0213184
283.6, 0.0225919
283.8, 0.0224952
284, 0.0215123
284.2, 0.0224856
284.4, 0.0213516
284.6, 0.0199701
284.8, 0.0201749
285, 0.021139
285.2, 0.0196941
285.4, 0.0210642
285.6, 0.0203209
285.8, 0.0196477
286, 0.0204869
286.2, 0.0202908
286.4, 0.0198457
286.6, 0.0208543
286.8, 0.021394
287, 0.0202323
287.2, 0.02122
287.4, 0.0208808
287.6, 0.0191673
287.8, 0.0195453
288, 0.0187951
288.2, 0.0189765
288.4, 0.0188354
288.6, 0.0194987
288.8, 0.0191695
289, 0.0191624
289.2, 0.0187063
289.4, 0.0189266
289.6, 0.0192048
289.8, 0.0198526
290, 0.0216732
290.2, 0.0209611
290.4, 0.0206121
290.6, 0.0237169
290.8, 0.0226061
291, 0.0216712
291.2, 0.0225227
291.4, 0.0220741
291.6, 0.0198139
291.8, 0.0194416
292, 0.0201185
292.2, 0.0211134
292.4, 0.0226245
292.6, 0.0217433
292.8, 0.0217046
293, 0.0224043
293.2, 0.0219119
293.4, 0.0207435
293.6, 0.0222779
293.8, 0.022709
294, 0.0226783
294.2, 0.0221006
294.4, 0.0218332
294.6, 0.0217455
294.8, 0.0210078
295, 0.0212887
295.2, 0.0220842
295.4, 0.022529
295.6, 0.0236991
295.8, 0.0247058
296, 0.022944
296.2, 0.0227236
296.4, 0.0227094
296.6, 0.0220756
296.8, 0.0217795
297, 0.0222291
297.2, 0.0215295
297.4, 0.0225032
297.6, 0.0208118
297.8, 0.0215579
298, 0.02207
298.2, 0.0217967
298.4, 0.02071
298.6, 0.0220981
298.8, 0.0219828
299, 0.0206767
299.2, 0.0227145
299.4, 0.0239075
299.6, 0.0232814
299.8, 0.0220777
300, 0.0223313
300.2, 0.0209069
300.4, 0.0195699
300.6, 0.0195802
300.8, 0.0205368
301, 0.0195511
301.2, 0.0190897
301.4, 0.0195514
301.6, 0.0207218
301.8, 0.0205515
302, 0.0222832
302.2, 0.0219702
302.4, 0.0224596
302.6, 0.0203801
302.8, 0.0200824
303, 0.0207401
303.2, 0.0209378
303.4, 0.019986
303.6, 0.0210266
303.8, 0.0217678
304, 0.0205987
304.2, 0.0203855
304.4, 0.0200514
304.6, 0.0182547
304.8, 0.0188714
305, 0.0189367
305.2, 0.0195365
305.4, 0.0206726
305.6, 0.0227177
305.8, 0.0219106
306, 0.0221719
306.2, 0.021399
306.4, 0.0209335
306.6, 0.0206151
306.8, 0.0213529
307, 0.0207977
307.2, 0.021531
307.4, 0.0217809
307.6, 0.0221608
307.8, 0.0217863
308, 0.022752
308.2, 0.0237728
308.4, 0.0244447
308.6, 0.0239449
308.8, 0.0238486
309, 0.0241424
309.2, 0.0221209
309.4, 0.021859
309.6, 0.0226774
309.8, 0.0220668
310, 0.0208519
310.2, 0.0219918
310.4, 0.0219808
310.6, 0.0217443
310.8, 0.0223372
311, 0.0226112
311.2, 0.0219629
311.4, 0.0221557
311.6, 0.0222572
311.8, 0.0212317
312, 0.0215197
312.2, 0.0214642
312.4, 0.021296
312.6, 0.0213348
312.8, 0.0208883
313, 0.0206564
313.2, 0.021894
313.4, 0.0221691
313.6, 0.021371
313.8, 0.0218619
314, 0.0219102
314.2, 0.0212956
314.4, 0.0214811
314.6, 0.0219072
314.8, 0.0228499
315, 0.0224633
315.2, 0.0230002
315.4, 0.0211668
315.6, 0.0205007
315.8, 0.0194463
316, 0.0208401
316.2, 0.0201299
316.4, 0.0211974
316.6, 0.022028
316.8, 0.021372
317, 0.0211959
317.2, 0.0212513
317.4, 0.0219054
317.6, 0.020716
317.8, 0.0218689
318, 0.0218269
318.2, 0.0223166
318.4, 0.0209456
318.6, 0.0229139
318.8, 0.0220816
319, 0.0226183
319.2, 0.0226669
319.4, 0.0229987
319.6, 0.0218634
319.8, 0.0225528
320, 0.0211345
320.2, 0.0201562
320.4, 0.0199652
320.6, 0.0192752
320.8, 0.0193816
321, 0.0201414
321.2, 0.0205099
321.4, 0.0207506
321.6, 0.0204002
321.8, 0.0205536
322, 0.0205068
322.2, 0.0209896
322.4, 0.0211712
322.6, 0.0222175
322.8, 0.0218471
323, 0.0198395
323.2, 0.0192992
323.4, 0.0190855
323.6, 0.0195794
323.8, 0.0201999
324, 0.0207339
324.2, 0.0212273
324.4, 0.0212
324.6, 0.0189762
324.8, 0.0184193
325, 0.0196718
325.2, 0.0180781
325.4, 0.0193525
325.6, 0.0203868
325.8, 0.0207499
326, 0.0206934
326.2, 0.0217941
326.4, 0.020596
326.6, 0.0198686
326.8, 0.0203723
327, 0.0210232
327.2, 0.0206215
327.4, 0.0207446
327.6, 0.021775
327.8, 0.0215774
328, 0.0201426
328.2, 0.0194332
328.4, 0.0195676
328.6, 0.0186353
328.8, 0.017603
329, 0.0185699
329.2, 0.0188783
329.4, 0.0186457
329.6, 0.0195148
329.8, 0.0209134
330, 0.0200028
330.2, 0.0210218
330.4, 0.0208887
330.6, 0.0198946
330.8, 0.0198721
331, 0.0206162
331.2, 0.0212545
331.4, 0.0226412
331.6, 0.023451
331.8, 0.0218692
332, 0.0207871
332.2, 0.0196728
332.4, 0.0192768
332.6, 0.0199969
332.8, 0.020439
333, 0.0212083
333.2, 0.0206922
333.4, 0.0194348
333.6, 0.0178502
333.8, 0.0181403
334, 0.0170252
334.2, 0.017464
334.4, 0.0189001
334.6, 0.0187532
334.8, 0.0195214
335, 0.0193402
335.2, 0.0204965
335.4, 0.0202403
335.6, 0.0206083
335.8, 0.0202661
336, 0.0204646
336.2, 0.019446
336.4, 0.0186429
336.6, 0.0181823
336.8, 0.0182752
337, 0.0184532
337.2, 0.0193185
337.4, 0.0200613
337.6, 0.0218956
337.8, 0.0211955
338, 0.0217229
338.2, 0.0204845
338.4, 0.0191423
338.6, 0.0161435
338.8, 0.016566
339, 0.0177253
339.2, 0.0166083
339.4, 0.0180346
339.6, 0.0198232
339.8, 0.0196128
340, 0.0183098
340.2, 0.0190303
340.4, 0.0190986
340.6, 0.0197343
340.8, 0.0193175
341, 0.020091
341.2, 0.0204281
341.4, 0.019501
341.6, 0.0189907
341.8, 0.0206316
342, 0.0205114
342.2, 0.0208811
342.4, 0.0210521
342.6, 0.0210918
342.8, 0.0200337
343, 0.0203602
343.2, 0.0206739
343.4, 0.0203808
343.6, 0.0197239
343.8, 0.0199471
344, 0.0192802
344.2, 0.0194321
344.4, 0.0196756
344.6, 0.0192232
344.8, 0.0184394
345, 0.0186999
345.2, 0.0177546
345.4, 0.0178911
345.6, 0.0191839
345.8, 0.0204579
346, 0.0195167
346.2, 0.0198073
346.4, 0.0199776
346.6, 0.0191666
346.8, 0.018205
347, 0.0207719
347.2, 0.0209439
347.4, 0.0217641
347.6, 0.0222709
347.8, 0.0229469
348, 0.0215558
348.2, 0.0218349
348.4, 0.0201087
348.6, 0.0208967
348.8, 0.020549
349, 0.0202885
349.2, 0.0201576
349.4, 0.0200056
349.6, 0.0185737
349.8, 0.0171805
350, 0.0168324
350.2, 0.0170572
350.4, 0.0181094
350.6, 0.017966
350.8, 0.0183713
351, 0.0182871
351.2, 0.0183991
351.4, 0.0184721
351.6, 0.019833
351.8, 0.0209556
352, 0.0219785
352.2, 0.0223694
352.4, 0.0216901
352.6, 0.0213232
352.8, 0.0208822
353, 0.0197408
353.2, 0.0193998
353.4, 0.0201315
353.6, 0.0196102
353.8, 0.0200246
354, 0.0209003
354.2, 0.0203807
354.4, 0.0189173
354.6, 0.0197522
354.8, 0.0198345
355, 0.020156
355.2, 0.0208502
355.4, 0.0213175
355.6, 0.0201396
355.8, 0.0197802
356, 0.0183857
356.2, 0.0182526
356.4, 0.0191829
356.6, 0.019352
356.8, 0.0191405
357, 0.0192755
357.2, 0.019678
357.4, 0.0203351
357.6, 0.0212237
357.8, 0.0215173
358, 0.0219184
358.2, 0.0213824
358.4, 0.0204285
358.6, 0.0200128
358.8, 0.0193824
359, 0.0199044
359.2, 0.0197057
359.4, 0.0201065
359.6, 0.0202199
359.8, 0.0212213
360, 0.0217385
360.2, 0.021887
360.4, 0.0195189
360.6, 0.020654
360.8, 0.0207452
361, 0.0195137
361.2, 0.0191053
361.4, 0.0211112
361.6, 0.0201025
361.8, 0.0193283
362, 0.0201628
362.2, 0.0222702
362.4, 0.0223499
362.6, 0.0223175
362.8, 0.0229483
363, 0.023412
363.2, 0.0205117
363.4, 0.0199171
363.6, 0.019771
363.8, 0.0192066
364, 0.0177518
364.2, 0.018633
364.4, 0.0181614
364.6, 0.018536
364.8, 0.0190028
365, 0.0195425
365.2, 0.0192009
365.4, 0.0208202
365.6, 0.0207475
365.8, 0.019175
366, 0.0188644
366.2, 0.0185736
366.4, 0.0170172
366.6, 0.0159781
366.8, 0.0177568
367, 0.018288
367.2, 0.0194928
367.4, 0.0209675
367.6, 0.020893
367.8, 0.0203053
368, 0.0203129
368.2, 0.0212041
368.4, 0.020736
368.6, 0.0212161
368.8, 0.0212217
369, 0.0212978
369.2, 0.0212378
369.4, 0.0217614
369.6, 0.022705
369.8, 0.0219366
370, 0.0215162
370.2, 0.0206548
370.4, 0.0201776
370.6, 0.019126
370.8, 0.0199699
371, 0.0192014
371.2, 0.0179907
371.4, 0.0170625
371.6, 0.0178978
371.8, 0.0183853
372, 0.0188041
372.2, 0.0197927
372.4, 0.0207616
372.6, 0.0201417
372.8, 0.0208347
373, 0.02176
373.2, 0.0212578
373.4, 0.0213621
373.6, 0.0213101
373.8, 0.0196943
374, 0.0194528
374.2, 0.0195416
374.4, 0.0207318
374.6, 0.0206538
374.8, 0.0207596
375, 0.0204361
375.2, 0.0212955
375.4, 0.0196853
375.6, 0.0191556
375.8, 0.0202113
376, 0.0199797
376.2, 0.018811
376.4, 0.0183276
376.6, 0.0199432
376.8, 0.0198618
377, 0.0196691
377.2, 0.0206789
377.4, 0.0218533
377.6, 0.0215999
377.8, 0.021419
378, 0.0215187
378.2, 0.0205085
378.4, 0.0201279
378.6, 0.0191057
378.8, 0.0198969
379, 0.0210417
379.2, 0.0227954
379.4, 0.0230233
379.6, 0.0233563
379.8, 0.0226127
380, 0.021945
380.2, 0.0207613
380.4, 0.0204606
380.6, 0.0208382
380.8, 0.0188955
381, 0.0187584
381.2, 0.0187729
381.4, 0.0196892
381.6, 0.0194247
381.8, 0.0206667
382, 0.0200956
382.2, 0.0209368
382.4, 0.0203991
382.6, 0.0205099
382.8, 0.0215836
383, 0.0214105
383.2, 0.0209327
383.4, 0.0199021
383.6, 0.0203024
383.8, 0.0201959
384, 0.0198142
384.2, 0.0189766
384.4, 0.020345
384.6, 0.0211158
384.8, 0.0202399
385, 0.0214811
385.2, 0.0226447
385.4, 0.0214055
385.6, 0.0209042
385.8, 0.0203968
386, 0.0198487
386.2, 0.0183513
386.4, 0.0189614
386.6, 0.0182738
386.8, 0.0192918
387, 0.0197094
387.2, 0.0200158
387.4, 0.020193
387.6, 0.0195303
387.8, 0.0191618
388, 0.0191803
388.2, 0.0187495
388.4, 0.0184023
388.6, 0.0185406
388.8, 0.0177053
389, 0.0183495
389.2, 0.0198612
389.4, 0.0204164
389.6, 0.0216737
389.8, 0.0226131
390, 0.0214346
390.2, 0.0208593
390.4, 0.0195921
390.6, 0.0181293
390.8, 0.0175319
391, 0.017456
391.2, 0.0177293
391.4, 0.0191467
391.6, 0.020168
391.8, 0.0197232
392, 0.0199502
392.2, 0.0192882
392.4, 0.0178281
392.6, 0.0178763
392.8, 0.0180365
393, 0.0189583
393.2, 0.0188204
393.4, 0.0191793
393.6, 0.020243
393.8, 0.0200312
394, 0.0195859
394.2, 0.0203801
394.4, 0.0192918
394.6, 0.0181082
394.8, 0.0187136
395, 0.0189236
395.2, 0.0181164
395.4, 0.019805
395.6, 0.0182266
395.8, 0.0178164
396, 0.0161038
396.2, 0.0168358
396.4, 0.0173642
396.6, 0.0180645
396.8, 0.0186676
397, 0.0214766
397.2, 0.0210133
397.4, 0.0208818
397.6, 0.0221588
397.8, 0.0227385
398, 0.0207051
398.2, 0.0199242
398.4, 0.0190959
398.6, 0.0184285
398.8, 0.0182969
399, 0.0191046
399.2, 0.0203394
399.4, 0.0211508
399.6, 0.0213731
399.8, 0.0217513
400, 0.0218337
400.2, 0.0217494
400.4, 0.0219327
400.6, 0.0219251
400.8, 0.0203932
401, 0.0196593
401.2, 0.0197958
401.4, 0.0184601
401.6, 0.0184586
401.8, 0.0173092
402, 0.0175457
402.2, 0.0166686
402.4, 0.0175971
402.6, 0.0177238
402.8, 0.0197593
403, 0.019385
403.2, 0.0191623
403.4, 0.018732
403.6, 0.0185625
403.8, 0.0183211
404, 0.018952
404.2, 0.0194897
404.4, 0.0195631
404.6, 0.0177555
404.8, 0.0182051
405, 0.0192354
405.2, 0.0195394
405.4, 0.0203606
405.6, 0.0205421
405.8, 0.0205935
406, 0.018451
406.2, 0.0183946
406.4, 0.017424
406.6, 0.0191073
406.8, 0.0180517
407, 0.0190806
407.2, 0.0190551
407.4, 0.0187223
407.6, 0.017294
407.8, 0.018345
408, 0.0183711
408.2, 0.0187566
408.4, 0.019099
408.6, 0.0205063
408.8, 0.0194315
409, 0.0189446
409.2, 0.0178921
409.4, 0.0180102
409.6, 0.0178607
409.8, 0.0193419
410, 0.019541
410.2, 0.0192494
410.4, 0.0190282
410.6, 0.0192985
410.8, 0.0182894
411, 0.019498
411.2, 0.0197514
411.4, 0.0208587
411.6, 0.0215278
411.8, 0.021503
412, 0.0201143
412.2, 0.0213074
412.4, 0.0191789
412.6, 0.0182181
412.8, 0.0188784
413, 0.0180556
413.2, 0.0180724
413.4, 0.0197158
413.6, 0.0203083
413.8, 0.0196058
414, 0.0211249
414.2, 0.0206742
414.4, 0.0207903
414.6, 0.0210054
414.8, 0.0207595
415, 0.018733
415.2, 0.0192287
415.4, 0.0197928
415.6, 0.0189901
415.8, 0.0189999
416, 0.0214756
416.2, 0.0203414
416.4, 0.0191968
416.6, 0.0197666
416.8, 0.0204458
417, 0.0195203
417.2, 0.0205611
417.4, 0.0198654
417.6, 0.0188296
417.8, 0.0192381
418, 0.0193233
418.2, 0.0196596
418.4, 0.0200808
418.6, 0.020679
418.8, 0.0195546
419, 0.0198087
419.2, 0.0184923
419.4, 0.018454
419.6, 0.0183182
419.8, 0.0177616
420, 0.016135
420.2, 0.0176603
420.4, 0.0183054
420.6, 0.0191553
420.8, 0.0208184
421, 0.0222208
421.2, 0.0213223
421.4, 0.0207277
421.6, 0.0189817
421.8, 0.0181943
422, 0.0184905
422.2, 0.0182808
422.4, 0.0195152
422.6, 0.0194806
422.8, 0.0196822
423, 0.0191512
423.2, 0.0190223
423.4, 0.0185541
423.6, 0.0202117
423.8, 0.0208166
424, 0.0208306
424.2, 0.021048
424.4, 0.021029
424.6, 0.0207499
424.8, 0.0207879
425, 0.0202618
425.2, 0.0218809
425.4, 0.0211525
425.6, 0.0197886
425.8, 0.0190617
426, 0.0194921
426.2, 0.0179625
426.4, 0.0183226
426.6, 0.0185171
426.8, 0.0193694
427, 0.0187148
427.2, 0.0190649
427.4, 0.0204789
427.6, 0.0205782
427.8, 0.0196521
428, 0.019657
428.2, 0.020404
428.4, 0.0196507
428.6, 0.0194319
428.8, 0.0193585
429, 0.0206001
429.2, 0.0190412
429.4, 0.0183681
429.6, 0.0188588
429.8, 0.0193363
430, 0.0194516
430.2, 0.020652
430.4, 0.01956
430.6, 0.0199446
430.8, 0.0205589
431, 0.0191821
431.2, 0.0175999
431.4, 0.018897
431.6, 0.0178322
431.8, 0.0170193
432, 0.0190075
432.2, 0.0182137
432.4, 0.0191742
432.6, 0.0194441
432.8, 0.0194542
433, 0.0183632
433.2, 0.0211042
433.4, 0.0202265
433.6, 0.0221545
433.8, 0.0222976
434, 0.0227936
434.2, 0.0214894
434.4, 0.0222294
434.6, 0.0212928
434.8, 0.0203111
435, 0.0203551
435.2, 0.019808
435.4, 0.0184121
435.6, 0.0180688
435.8, 0.0189775
436, 0.0180619
436.2, 0.0188431
436.4, 0.0187272
436.6, 0.0186917
436.8, 0.0182534
437, 0.0186857
437.2, 0.0188112
437.4, 0.01848
437.6, 0.0186743
437.8, 0.0190911
438, 0.0195026
438.2, 0.0205276
438.4, 0.0200824
438.6, 0.0190487
438.8, 0.0192623
439, 0.0177804
439.2, 0.0150294
439.4, 0.0171894
439.6, 0.0178553
439.8, 0.0170088
440, 0.0180038
440.2, 0.01872
440.4, 0.0178545
440.6, 0.017302
440.8, 0.0171527
441, 0.0174797
441.2, 0.0181402
441.4, 0.0180611
441.6, 0.0186004
441.8, 0.0185054
442, 0.0168151
442.2, 0.0169571
442.4, 0.0168425
442.6, 0.0166648
442.8, 0.0173052
443, 0.0185208
443.2, 0.0173882
443.4, 0.0175825
443.6, 0.0197397
443.8, 0.01904
444, 0.0197922
444.2, 0.0207289
444.4, 0.020761
444.6, 0.0194078
444.8, 0.0203369
445, 0.0193981
445.2, 0.0198271
445.4, 0.0193359
445.6, 0.0181817
445.8, 0.0180248
446, 0.0176758
446.2, 0.0183592
446.4, 0.0198509
446.6, 0.0205196
446.8, 0.0195919
447, 0.0192475
447.2, 0.0186588
447.4, 0.0169408
447.6, 0.0176169
447.8, 0.019174
448, 0.020124
448.2, 0.019581
448.4, 0.0204603
448.6, 0.0198415
448.8, 0.0190615
449, 0.0182418
449.2, 0.0191852
449.4, 0.0199048
449.6, 0.0191221
449.8, 0.0197125
450, 0.0198238
450.2, 0.0189838
450.4, 0.0171948
450.6, 0.0187549
450.8, 0.0185937
451, 0.0185852
451.2, 0.0192885
451.4, 0.0206195
451.6, 0.0188498
451.8, 0.0187106
452, 0.0196133
452.2, 0.0192844
452.4, 0.0183289
452.6, 0.0191648
452.8, 0.0186777
453, 0.0181507
453.2, 0.0176648
453.4, 0.0167711
453.6, 0.0164411
453.8, 0.0172312
454, 0.0174848
454.2, 0.0174924
454.4, 0.0182942
454.6, 0.0189111
454.8, 0.0182376
455, 0.0191066
455.2, 0.0199417
455.4, 0.0204971
455.6, 0.0198317
455.8, 0.0179856
456, 0.0186662
456.2, 0.0182139
456.4, 0.0172873
456.6, 0.0180947
456.8, 0.0201414
457, 0.0187925
457.2, 0.0184658
457.4, 0.0180691
457.6, 0.0181788
457.8, 0.0182086
458, 0.0174745
458.2, 0.0176557
458.4, 0.0180579
458.6, 0.0177241
458.8, 0.0183658
459, 0.0182424
459.2, 0.0189968
459.4, 0.0201922
459.6, 0.0190661
459.8, 0.0183852
460, 0.0182436
460.2, 0.0172008
460.4, 0.0161798
460.6, 0.0166981
460.8, 0.0172417
461, 0.0179324
461.2, 0.0169232
461.4, 0.0188595
461.6, 0.0197344
461.8, 0.019052
462, 0.0192816
462.2, 0.0197286
462.4, 0.01856
462.6, 0.0186337
462.8, 0.0187866
463, 0.0184766
463.2, 0.0183826
463.4, 0.0176819
463.6, 0.0166246
463.8, 0.0164558
464, 0.0162188
464.2, 0.0167779
464.4, 0.0172244
464.6, 0.0171665
464.8, 0.0173359
465, 0.0184547
465.2, 0.0184145
465.4, 0.0191522
465.6, 0.0203147
465.8, 0.0219847
466, 0.0208987
466.2, 0.0217743
466.4, 0.0214664
466.6, 0.0218219
466.8, 0.0200961
467, 0.0215092
467.2, 0.0197817
467.4, 0.0194318
467.6, 0.0189322
467.8, 0.0189773
468, 0.0181034
468.2, 0.0192553
468.4, 0.0199002
468.6, 0.0182535
468.8, 0.0180377
469, 0.0182567
469.2, 0.0182179
469.4, 0.016364
469.6, 0.016818
469.8, 0.017069
470, 0.0174443
470.2, 0.0166522
470.4, 0.0177996
470.6, 0.018722
470.8, 0.0193636
471, 0.0176067
471.2, 0.0169481
471.4, 0.0168467
471.6, 0.0177022
471.8, 0.0175447
472, 0.0189657
472.2, 0.020536
472.4, 0.0216934
472.6, 0.0215537
472.8, 0.0214215
473, 0.0211992
473.2, 0.0210586
473.4, 0.0195848
473.6, 0.0197478
473.8, 0.0187805
474, 0.0190272
474.2, 0.0194978
474.4, 0.0189132
474.6, 0.0183589
474.8, 0.0191541
475, 0.0188038
475.2, 0.0172669
475.4, 0.0181841
475.6, 0.0181029
475.8, 0.0165794
476, 0.0169345
476.2, 0.0170719
476.4, 0.0162712
476.6, 0.0170027
476.8, 0.0186359
477, 0.0191599
477.2, 0.0194865
477.4, 0.0204767
477.6, 0.0187264
477.8, 0.0179161
478, 0.0175677
478.2, 0.0178683
478.4, 0.0175953
478.6, 0.0185718
478.8, 0.0190979
479, 0.0187787
479.2, 0.018699
479.4, 0.019133
479.6, 0.0195167
479.8, 0.0188568
480, 0.0187371
480.2, 0.0187135
480.4, 0.01999
480.6, 0.019124
480.8, 0.019312
481, 0.0183945
481.2, 0.0181591
481.4, 0.0167555
481.6, 0.0161802
481.8, 0.0162433
482, 0.018696
482.2, 0.0180006
482.4, 0.017504
482.6, 0.0189256
482.8, 0.0189393
483, 0.017934
483.2, 0.0186088
483.4, 0.0191733
483.6, 0.0183716
483.8, 0.0185492
484, 0.0184763
484.2, 0.0179737
484.4, 0.0184757
484.6, 0.0191766
484.8, 0.0190268
485, 0.01782
485.2, 0.0188891
485.4, 0.0182473
485.6, 0.0174328
485.8, 0.0172874
486, 0.0180773
486.2, 0.0173446
486.4, 0.0169254
486.6, 0.0176629
486.8, 0.0176084
487, 0.0176338
487.2, 0.0185306
487.4, 0.0198886
487.6, 0.0190324
487.8, 0.0197985
488, 0.0211901
488.2, 0.0209119
488.4, 0.019614
488.6, 0.0195488
488.8, 0.0198313
489, 0.0187624
489.2, 0.0179665
489.4, 0.0175296
489.6, 0.0180452
489.8, 0.0159066
490, 0.0163536
490.2, 0.0163032
490.4, 0.0175524
490.6, 0.0179941
490.8, 0.0188202
491, 0.01763
491.2, 0.0184774
491.4, 0.0178628
491.6, 0.0169489
491.8, 0.0182328
492, 0.0184533
492.2, 0.0187281
492.4, 0.0187892
492.6, 0.0186694
492.8, 0.019282
493, 0.01865
493.2, 0.0178984
493.4, 0.0181388
493.6, 0.0187277
493.8, 0.0171115
494, 0.0174964
494.2, 0.0172713
494.4, 0.0179904
494.6, 0.0185716
494.8, 0.0184983
495, 0.0185513
495.2, 0.0184484
495.4, 0.0178183
495.6, 0.018286
495.8, 0.0185132
496, 0.0193363
496.2, 0.0195389
496.4, 0.0193273
496.6, 0.017152
496.8, 0.0179013
497, 0.0159256
497.2, 0.0169304
497.4, 0.0174445
497.6, 0.0182423
497.8, 0.0176292
498, 0.0190755
498.2, 0.0183338
498.4, 0.0169881
498.6, 0.0173136
498.8, 0.0181421
499, 0.0180852
499.2, 0.0187899
499.4, 0.0198245
499.6, 0.0204979
499.8, 0.0191875
500, 0.0191295
500.2, 0.0187957
500.4, 0.0181111
500.6, 0.0180419
500.8, 0.0190986
501, 0.0191463
501.2, 0.0196101
501.4, 0.0200519
501.6, 0.0200901
501.8, 0.019449
502, 0.0194477
502.2, 0.0186909
502.4, 0.0194683
502.6, 0.0186076
502.8, 0.0193626
503, 0.0204902
503.2, 0.0214289
503.4, 0.0197518
503.6, 0.0198608
503.8, 0.0198756
504, 0.0196719
504.2, 0.0187926
504.4, 0.0198727
504.6, 0.0186301
504.8, 0.0190445
505, 0.019147
505.2, 0.0191118
505.4, 0.0187778
505.6, 0.0198913
505.8, 0.0193013
506, 0.0187662
506.2, 0.0192392
506.4, 0.0198849
506.6, 0.0200964
506.8, 0.0202364
507, 0.0197169
507.2, 0.0196625
507.4, 0.0184909
507.6, 0.0177948
507.8, 0.0165616
508, 0.01643
508.2, 0.015324
508.4, 0.0162635
508.6, 0.0170796
508.8, 0.0172844
509, 0.0173941
509.2, 0.0185585
509.4, 0.0183183
509.6, 0.0190523
509.8, 0.020177
