Time (s), Binding (nm)
280.2, 0.000230054
280.4, 0.00027967
280.6, 0.000117926
280.8, 0.000667933
281, 0.000491099
281.2, 0.00108618
281.4, 0.00173269
281.6, 0.00135081
281.8, 0.00173656
282, 0.00182086
282.2, 0.00159283
282.4, 0.000124228
282.6, -0.000790701
282.8, 5.40352e-005
283, 0.000302172
283.2, 0.000400538
283.4, 0.00163298
283.6, 0.00264806
283.8, 0.00170549
284, 0.00090867
284.2, 0.00139465
284.4, 0.00138104
284.6, 0.00154968
284.8, 0.00231462
285, 0.0044354
285.2, 0.00457839
285.4, 0.00313196
285.6, 0.00233607
285.8, 0.00070733
286, -0.000709408
286.2, -9.52171e-005
286.4, 0.000995069
286.6, 0.000581395
286.8, 0.00171333
287, 0.0019131
287.2, 0.00118602
287.4, 0.000849625
287.6, 0.00244312
287.8, 0.00187343
288, 0.00210542
288.2, 0.00216726
288.4, 0.00267071
288.6, 0.00137518
288.8, 0.000780775
289, 6.46639e-005
289.2, 0.000707559
289.4, -0.00166827
289.6, -7.75206e-005
289.8, 7.42413e-005
290, 0.000388469
290.2, 0.000238438
290.4, 0.003305
290.6, 0.00185221
290.8, 0.00312631
291, 0.00266348
291.2, 0.0023449
291.4, 0.000318895
291.6, 0.000498346
291.8, -0.000591512
292, -0.000449875
292.2, 0.000650434
292.4, 0.00130362
292.6, 0.00246104
292.8, 0.00302281
293, 0.00419636
293.2, 0.00230965
293.4, 0.00259464
293.6, 0.00154536
293.8, 0.000516633
294, -0.000810362
294.2, -0.000283922
294.4, -0.00105284
294.6, -0.00119509
294.8, -0.000291657
295, 0.001292
295.2, 0.00161809
295.4, 0.00228093
295.6, 0.00123921
295.8, 0.00126451
296, 0.000383435
296.2, 3.15315e-005
296.4, -0.000745673
296.6, 0.00137025
296.8, 0.00178402
297, 0.000633147
297.2, 0.00118739
297.4, 0.00204126
297.6, 0.000713977
297.8, 0.000243611
298, 0.000989085
298.2, 0.000967423
298.4, 0.00064101
298.6, 0.0014093
298.8, 0.000533294
299, 0.000556487
299.2, 6.77121e-005
299.4, -4.1016e-005
299.6, -0.000579947
299.8, -0.000141283
300, 0.00123039
300.2, -0.000335402
300.4, 1.26593e-005
300.6, -0.000692665
300.8, -0.000287537
301, -0.00135442
301.2, 0.0006286
301.4, -6.44077e-005
301.6, 0.000925651
301.8, -0.00157312
302, -0.00157473
302.2, -0.00206442
302.4, -0.00113569
302.6, -0.00163099
302.8, -0.000209928
303, -0.000277782
303.2, -0.0010883
303.4, -0.00212367
303.6, -0.00136193
303.8, -0.000543365
304, 9.72365e-007
304.2, 0.000318209
304.4, 0.000863693
304.6, -0.000116085
304.8, -0.00056105
305, -0.00141048
305.2, -0.000848954
305.4, -0.000469595
305.6, -0.000460722
305.8, -0.000275692
306, -7.13754e-005
306.2, 0.000730316
306.4, 0.000120972
306.6, -0.000536119
306.8, 0.00018863
307, 0.000690562
307.2, -0.000451285
307.4, -0.00116201
307.6, -0.000389851
307.8, -0.000852181
308, -0.000979012
308.2, -0.000848243
308.4, 0.000332125
308.6, 5.0504e-005
308.8, -0.000288776
309, 0.000592504
309.2, 0.000892135
309.4, 0.000715374
309.6, 0.00140001
309.8, 0.00144066
310, 0.000412063
310.2, 0.000309665
310.4, 0.000449771
310.6, 0.000174085
310.8, -0.000669741
311, -0.00126434
311.2, -0.0013769
311.4, -0.00104032
311.6, -0.00187631
311.8, -0.000266696
312, 0.000271983
312.2, 0.000309598
312.4, -0.00072848
312.6, 0.00029702
312.8, -0.000291054
313, -0.000988769
313.2, -0.000715149
313.4, 4.60005e-005
313.6, -0.000177408
313.8, -0.00140262
314, -2.32386e-005
314.2, -0.000120847
314.4, -0.000761395
314.6, -0.0010695
314.8, -0.00100203
315, -0.00177461
315.2, -0.00157743
315.4, -0.000764707
315.6, -0.000464715
315.8, 0.00111712
316, 0.000332908
316.2, -0.000743971
316.4, -0.00175551
316.6, -0.00127763
316.8, -0.00243066
317, -0.00219222
317.2, -0.00155455
317.4, -0.00215008
317.6, -0.00297176
317.8, -0.00197475
318, -0.00136959
318.2, -0.000982653
318.4, 7.46306e-005
318.6, 0.0013792
318.8, 0.00048226
319, 0.000971272
319.2, 0.000325029
319.4, 0.000481136
319.6, -0.00130543
319.8, -0.00179177
320, -0.00266742
320.2, -0.00149013
320.4, -0.00189639
320.6, -0.00173703
320.8, 0.000331704
321, 7.32367e-005
321.2, -0.000748748
321.4, -0.00164619
321.6, -0.00107551
321.8, -0.00240306
322, -0.00307325
322.2, -0.00399208
322.4, -0.00300236
322.6, -0.00281694
322.8, -0.00248895
323, -0.0019109
323.2, -0.0016503
323.4, -0.0015731
323.6, -0.00160573
323.8, -0.00165885
324, -0.0013479
324.2, -0.000860146
324.4, 0.000763964
324.6, 0.000612039
324.8, 0.00201795
325, 0.0024225
325.2, 0.00214199
325.4, 0.00165939
325.6, 0.00141228
325.8, -0.000464697
326, -0.000331656
326.2, -0.000293176
326.4, -0.0011671
326.6, -0.00105495
326.8, -0.000841955
327, -0.000914266
327.2, 0.000682725
327.4, -0.00128338
327.6, -0.00140594
327.8, -0.00205265
328, -0.0020146
328.2, -0.00379049
328.4, -0.00279509
328.6, -0.00207854
328.8, -0.00088811
329, -0.000125865
329.2, 4.65247e-005
329.4, 0.000132777
329.6, 1.17649e-005
329.8, -0.000754632
330, -0.00187751
330.2, -0.00112501
330.4, 9.79162e-005
330.6, -0.000573674
330.8, 0.000515893
331, 0.00090643
331.2, -0.0004067
331.4, -0.00115669
331.6, -0.00117128
331.8, -0.00186811
332, -0.00158504
332.2, -0.000981811
332.4, -0.00196095
332.6, -0.00166557
332.8, -0.00140787
333, -0.00245078
333.2, -0.00292707
333.4, -0.00146418
333.6, -0.000732329
333.8, -0.000632726
334, 9.45459e-005
334.2, 0.000207893
334.4, 0.000622774
334.6, 0.00033617
334.8, -0.000545077
335, -0.00198767
335.2, -0.0023573
335.4, -0.00532553
335.6, -0.0057864
335.8, -0.0043764
336, -0.00312571
336.2, -0.00169001
336.4, 0.000799205
336.6, 0.0017925
336.8, 0.00113224
337, 0.000688283
337.2, -0.000669947
337.4, -0.00129288
337.6, -0.00161895
337.8, -0.000697216
338, -0.00106919
338.2, 0.00122975
338.4, 0.00155047
338.6, 0.000840112
338.8, -0.000695435
339, -0.000702089
339.2, -0.00209812
339.4, -0.00358065
339.6, -0.0021532
339.8, -0.000985961
340, -0.000828508
340.2, -0.000767531
340.4, 0.000552106
340.6, -0.000790736
340.8, -0.0022721
341, -0.00118376
341.2, -0.00229309
341.4, -0.00242261
341.6, -0.00135432
341.8, 0.000149823
342, 4.95868e-005
342.2, 0.00140819
342.4, 0.00018209
342.6, -0.000468414
342.8, -0.0016585
343, -0.00297231
343.2, -0.00315567
343.4, -0.00244517
343.6, -0.00228509
343.8, -0.00214005
344, -0.00130499
344.2, -0.00167
344.4, -0.00199534
344.6, -0.00214731
344.8, -0.00176097
345, -0.00245372
345.2, -0.00222665
345.4, -0.00220701
345.6, -0.00167937
345.8, -0.00210895
346, -0.000755045
346.2, -0.00145275
346.4, -0.00156444
346.6, -0.00202352
346.8, -0.00174909
347, -0.00259397
347.2, -0.00248025
347.4, -0.00221277
347.6, -0.00404744
347.8, -0.00316151
348, -0.0025658
348.2, -0.00144228
348.4, -0.00160229
348.6, 0.00102053
348.8, 0.000660719
349, 0.000666189
349.2, 1.16808e-005
349.4, -2.89117e-005
349.6, 3.25423e-005
349.8, 4.91753e-005
350, 0.000180375
350.2, 0.000380289
350.4, 0.000597786
350.6, -0.000503402
350.8, 0.000416781
351, -0.00159364
351.2, -0.00176695
351.4, -0.00125899
351.6, -0.00159469
351.8, -0.00347546
352, -0.00208184
352.2, -0.00148491
352.4, -0.00269473
352.6, -0.00148488
352.8, -0.00222707
353, -0.00279866
353.2, -0.00346124
353.4, -0.00236768
353.6, -0.00284523
353.8, -0.00186409
354, -0.00205935
354.2, -0.00267288
354.4, -0.00348681
354.6, -0.0036639
354.8, -0.00363658
355, -0.00346931
355.2, -0.00349692
355.4, -0.00243548
355.6, -0.00343039
355.8, -0.00360859
356, -0.00249319
356.2, -0.00265461
356.4, -0.00246808
356.6, -0.00332756
356.8, -0.00313913
357, -0.00360002
357.2, -0.00361427
357.4, -0.00451639
357.6, -0.00359285
357.8, -0.0033398
358, -0.00314769
358.2, -0.00225222
358.4, -0.00151351
358.6, -0.00105713
358.8, -0.00172571
359, -0.00200695
359.2, -0.00331926
359.4, -0.00357542
359.6, -0.00304925
359.8, -0.00231469
360, -0.00343621
360.2, -0.00205514
360.4, -0.00219134
360.6, -0.00238107
360.8, -0.00305619
361, -0.00306112
361.2, -0.00429679
361.4, -0.00511251
361.6, -0.00543698
361.8, -0.00508776
362, -0.00530732
362.2, -0.00435569
362.4, -0.00309117
362.6, -0.00326394
362.8, -0.00273266
363, -0.000477657
363.2, -0.00131759
363.4, -0.00182455
363.6, -0.00295619
363.8, -0.00352957
364, -0.00544112
364.2, -0.00472307
364.4, -0.00375849
364.6, -0.00217585
364.8, -0.00341787
365, -0.00345433
365.2, -0.00295372
365.4, -0.0041144
365.6, -0.00571138
365.8, -0.00538608
366, -0.005034
366.2, -0.00566578
366.4, -0.00628552
366.6, -0.00489359
366.8, -0.00500725
367, -0.00425001
367.2, -0.00358173
367.4, -0.00387038
367.6, -0.00352062
367.8, -0.00225815
368, -0.00234314
368.2, -0.0034249
368.4, -0.00285201
368.6, -0.0037332
368.8, -0.0035218
369, -0.00403361
369.2, -0.00327524
369.4, -0.00310446
369.6, -0.00326897
369.8, -0.00397514
370, -0.00366873
370.2, -0.00337955
370.4, -0.00371516
370.6, -0.00361661
370.8, -0.00330616
371, -0.00237113
371.2, -0.00311592
371.4, -0.00208395
371.6, -0.00181461
371.8, -0.00317497
372, -0.00350601
372.2, -0.0035058
372.4, -0.00365809
372.6, -0.00495232
372.8, -0.00359334
373, -0.00439429
373.2, -0.0038563
373.4, -0.00491734
373.6, -0.0024303
373.8, -0.00285727
374, -0.00298508
374.2, -0.00307873
374.4, -0.00289302
374.6, -0.00360951
374.8, -0.00322526
375, -0.00382566
375.2, -0.00371136
375.4, -0.00317355
375.6, -0.00325225
375.8, -0.00334779
376, -0.00180999
376.2, -0.0031352
376.4, -0.00391423
376.6, -0.00528058
376.8, -0.00588174
377, -0.00736817
377.2, -0.00575175
377.4, -0.00491917
377.6, -0.00333928
377.8, -0.00310053
378, -0.00245695
378.2, -0.00159572
378.4, -0.00287586
378.6, -0.00381897
378.8, -0.00369625
379, -0.00286803
379.2, -0.00443563
379.4, -0.00372162
379.6, -0.00315489
379.8, -0.00271277
380, -0.00376529
380.2, -0.00375388
380.4, -0.00265608
380.6, -0.00378229
380.8, -0.00419416
381, -0.00334673
381.2, -0.00268451
381.4, -0.00451386
381.6, -0.00418473
381.8, -0.00422129
382, -0.00418223
382.2, -0.00462537
382.4, -0.00255571
382.6, -0.00262448
382.8, -0.00299915
383, -0.0047086
383.2, -0.00549496
383.4, -0.0070239
383.6, -0.00561598
383.8, -0.00554362
384, -0.00422734
384.2, -0.00305513
384.4, -0.00213732
384.6, -0.00361128
384.8, -0.00403072
385, -0.00444714
385.2, -0.00532057
385.4, -0.0069377
385.6, -0.00542521
385.8, -0.00518212
386, -0.00463548
386.2, -0.00356192
386.4, -0.00232971
386.6, -0.00267527
386.8, -0.00143823
387, -0.000605036
387.2, -0.00237526
387.4, -0.00285427
387.6, -0.00311073
387.8, -0.00374553
388, -0.00430002
388.2, -0.00391828
388.4, -0.00429977
388.6, -0.00394536
388.8, -0.00418009
389, -0.00489022
389.2, -0.00412085
389.4, -0.00323433
389.6, -0.00431941
389.8, -0.00375196
390, -0.00378683
390.2, -0.00475786
390.4, -0.00552045
390.6, -0.00627011
390.8, -0.00598993
391, -0.00611785
391.2, -0.00568621
391.4, -0.00476155
391.6, -0.00211198
391.8, -0.00258893
392, -0.000923216
392.2, -0.00022703
392.4, -0.00135845
392.6, -0.00280319
392.8, -0.00290789
393, -0.00451352
393.2, -0.00396191
393.4, -0.00452718
393.6, -0.00456465
393.8, -0.00432916
394, -0.00375416
394.2, -0.00477446
394.4, -0.00295113
394.6, -0.00227816
394.8, -0.00384575
395, -0.00345394
395.2, -0.00407713
395.4, -0.00515389
395.6, -0.00580719
395.8, -0.00379142
396, -0.00557505
396.2, -0.00504681
396.4, -0.00554118
396.6, -0.00522931
396.8, -0.00647613
397, -0.00678451
397.2, -0.00679673
397.4, -0.00676127
397.6, -0.00648149
397.8, -0.00723539
398, -0.00570912
398.2, -0.00574777
398.4, -0.00536541
398.6, -0.00614681
398.8, -0.00580978
399, -0.00530731
399.2, -0.00546203
399.4, -0.00597631
399.6, -0.00670267
399.8, -0.00689931
400, -0.00813762
400.2, -0.00828721
400.4, -0.00673231
400.6, -0.00582318
400.8, -0.0053489
401, -0.00344951
401.2, -0.00275547
401.4, -0.00295237
401.6, -0.0036649
401.8, -0.00240547
402, -0.0034611
402.2, -0.00368184
402.4, -0.00443972
402.6, -0.00375948
402.8, -0.00535206
403, -0.00517719
403.2, -0.00528283
403.4, -0.00508745
403.6, -0.00522899
403.8, -0.00463461
404, -0.00462378
404.2, -0.0041429
404.4, -0.00403115
404.6, -0.00308143
404.8, -0.00392803
405, -0.00458693
405.2, -0.00431317
405.4, -0.00569449
405.6, -0.00761048
405.8, -0.00686518
406, -0.00714235
406.2, -0.00875861
406.4, -0.00727042
406.6, -0.00730198
406.8, -0.0077463
407, -0.00708515
407.2, -0.00658828
407.4, -0.00790765
407.6, -0.00717216
407.8, -0.00583217
408, -0.00719386
408.2, -0.00703042
408.4, -0.00440335
408.6, -0.00440239
408.8, -0.00752355
409, -0.00714883
409.2, -0.00702911
409.4, -0.00878823
409.6, -0.00817271
409.8, -0.00595555
410, -0.00560852
410.2, -0.00507588
410.4, -0.00529096
410.6, -0.00616724
410.8, -0.00688048
411, -0.00607358
411.2, -0.00743733
411.4, -0.00672115
411.6, -0.00610858
411.8, -0.0057703
412, -0.00607412
412.2, -0.00475238
412.4, -0.00485683
412.6, -0.00466466
412.8, -0.00488473
413, -0.00392325
413.2, -0.00409133
413.4, -0.00372762
413.6, -0.00320786
413.8, -0.00266294
414, -0.00424724
414.2, -0.00531176
414.4, -0.00594644
414.6, -0.00521455
414.8, -0.00589243
415, -0.00634887
415.2, -0.0058989
415.4, -0.00637507
415.6, -0.00693227
415.8, -0.00731357
416, -0.00701239
416.2, -0.00543991
416.4, -0.00576844
416.6, -0.00675087
416.8, -0.00483829
417, -0.00519027
417.2, -0.00498662
417.4, -0.00497443
417.6, -0.00510989
417.8, -0.00433156
418, -0.00366213
418.2, -0.00557332
418.4, -0.00530448
418.6, -0.0054343
418.8, -0.00654893
419, -0.00547243
419.2, -0.00388262
419.4, -0.00339597
419.6, -0.0030954
419.8, -0.00318811
420, -0.00379551
420.2, -0.0055535
420.4, -0.00485777
420.6, -0.00512107
420.8, -0.00642814
421, -0.00554613
421.2, -0.00517816
421.4, -0.00412864
421.6, -0.00381243
421.8, -0.003411
422, -0.00376469
422.2, -0.00310428
422.4, -0.00409894
422.6, -0.00346826
422.8, -0.00283005
423, -0.00273736
423.2, -0.00292228
423.4, -0.00326138
423.6, -0.00376783
423.8, -0.00432242
424, -0.00618474
424.2, -0.00632468
424.4, -0.00742162
424.6, -0.00736959
424.8, -0.00768842
425, -0.0059185
425.2, -0.00549935
425.4, -0.00544404
425.6, -0.00456689
425.8, -0.00332145
426, -0.00404008
426.2, -0.00489815
426.4, -0.00420934
426.6, -0.0054843
426.8, -0.00511592
427, -0.00549986
427.2, -0.0033156
427.4, -0.00157999
427.6, -0.00160081
427.8, -0.0039507
428, -0.00305088
428.2, -0.00458119
428.4, -0.00724737
428.6, -0.00613609
428.8, -0.00481253
429, -0.00573268
429.2, -0.00544321
429.4, -0.00367114
429.6, -0.00448648
429.8, -0.00343909
430, -0.00355359
430.2, -0.00391723
430.4, -0.00491516
430.6, -0.00428151
430.8, -0.00492972
431, -0.00471833
431.2, -0.00469008
431.4, -0.00412661
431.6, -0.00478937
431.8, -0.00542446
432, -0.00509314
432.2, -0.00489073
432.4, -0.00494495
432.6, -0.00505147
432.8, -0.00439626
433, -0.00471014
433.2, -0.00467333
433.4, -0.0059282
433.6, -0.00407406
433.8, -0.00513093
434, -0.00530306
434.2, -0.00639885
434.4, -0.00604986
434.6, -0.00776222
434.8, -0.00581545
435, -0.00552064
435.2, -0.00420904
435.4, -0.00395812
435.6, -0.00341568
435.8, -0.00464263
436, -0.00575529
436.2, -0.00564883
436.4, -0.0062461
436.6, -0.00712312
436.8, -0.00667021
437, -0.00635695
437.2, -0.00783359
437.4, -0.00648567
437.6, -0.005585
437.8, -0.00589177
438, -0.00568083
438.2, -0.00426688
438.4, -0.00569277
438.6, -0.0058088
438.8, -0.00702988
439, -0.00661711
439.2, -0.00755895
439.4, -0.00678093
439.6, -0.0070784
439.8, -0.00655366
440, -0.00634022
440.2, -0.00680465
440.4, -0.00706577
440.6, -0.00669609
440.8, -0.00627821
441, -0.00458366
441.2, -0.00378118
441.4, -0.0041521
441.6, -0.00413353
441.8, -0.00505858
442, -0.00695012
442.2, -0.00700536
442.4, -0.00679138
442.6, -0.00676841
442.8, -0.00680276
443, -0.00866644
443.2, -0.0065399
443.4, -0.00658798
443.6, -0.00660342
443.8, -0.00563967
444, -0.00387549
444.2, -0.00607764
444.4, -0.00520529
444.6, -0.00601476
444.8, -0.00636015
445, -0.00635307
445.2, -0.00714104
445.4, -0.00724263
445.6, -0.00727472
445.8, -0.00743142
446, -0.00656549
446.2, -0.00599323
446.4, -0.00545101
446.6, -0.00566515
446.8, -0.00505819
447, -0.00578758
447.2, -0.00514954
447.4, -0.00684226
447.6, -0.00657337
447.8, -0.00667317
448, -0.00705395
448.2, -0.00688044
448.4, -0.00494897
448.6, -0.0054313
448.8, -0.00575422
449, -0.00532066
449.2, -0.00598896
449.4, -0.00758119
449.6, -0.0064251
449.8, -0.00528309
450, -0.00520311
450.2, -0.00623161
450.4, -0.00646639
450.6, -0.00702989
450.8, -0.0086724
451, -0.00813269
451.2, -0.00603445
451.4, -0.00484867
451.6, -0.00504541
451.8, -0.0047936
452, -0.00672164
452.2, -0.00700281
452.4, -0.00788584
452.6, -0.00652014
452.8, -0.00581911
453, -0.00413216
453.2, -0.00464185
453.4, -0.00357848
453.6, -0.00511879
453.8, -0.0052496
454, -0.0051334
454.2, -0.0051145
454.4, -0.00517319
454.6, -0.00379008
454.8, -0.00363094
455, -0.00499634
455.2, -0.00634036
455.4, -0.00810751
455.6, -0.00952376
455.8, -0.00879782
456, -0.00901993
456.2, -0.00754221
456.4, -0.00735051
456.6, -0.00639142
456.8, -0.0073493
457, -0.00706027
457.2, -0.00635983
457.4, -0.00575209
457.6, -0.00766925
457.8, -0.00640133
458, -0.00474499
458.2, -0.00628052
458.4, -0.0063862
458.6, -0.00532468
458.8, -0.00745919
459, -0.00736154
459.2, -0.00673022
459.4, -0.00679656
459.6, -0.00634191
459.8, -0.00615454
460, -0.0067982
460.2, -0.0058244
460.4, -0.00628262
460.6, -0.00606528
460.8, -0.00581791
461, -0.00590416
461.2, -0.00806501
461.4, -0.0063306
461.6, -0.00680211
461.8, -0.00719431
462, -0.0069003
462.2, -0.00584573
462.4, -0.00555036
462.6, -0.00502088
462.8, -0.00454886
463, -0.00501452
463.2, -0.00455046
463.4, -0.0046816
463.6, -0.00481422
463.8, -0.00344704
464, -0.00431859
464.2, -0.00519249
464.4, -0.00628782
464.6, -0.00539997
464.8, -0.00759806
465, -0.00577745
465.2, -0.00551392
465.4, -0.00490427
465.6, -0.00633074
465.8, -0.0054941
466, -0.00729951
466.2, -0.00683352
466.4, -0.00787712
466.6, -0.00813195
466.8, -0.00730206
467, -0.00553496
467.2, -0.0052594
467.4, -0.00496127
467.6, -0.00451481
467.8, -0.00293438
468, -0.00441145
468.2, -0.00510543
468.4, -0.00551177
468.6, -0.00522883
468.8, -0.00839847
469, -0.00740876
469.2, -0.00806267
469.4, -0.00802823
469.6, -0.00874643
469.8, -0.00744872
470, -0.00809221
470.2, -0.00615258
470.4, -0.00559204
470.6, -0.00563941
470.8, -0.00578762
471, -0.00595612
471.2, -0.00798954
471.4, -0.00738197
471.6, -0.00758317
471.8, -0.00822902
472, -0.00843253
472.2, -0.0071954
472.4, -0.00784895
472.6, -0.00739931
472.8, -0.00716405
473, -0.00741581
473.2, -0.00745291
473.4, -0.00693549
473.6, -0.00619621
473.8, -0.00531722
474, -0.00534656
474.2, -0.00646617
474.4, -0.00616493
474.6, -0.00769115
474.8, -0.00911226
475, -0.00766868
475.2, -0.00710821
475.4, -0.00800129
475.6, -0.00686443
475.8, -0.00690616
476, -0.00691288
476.2, -0.00578815
476.4, -0.0059569
476.6, -0.00614276
476.8, -0.00513229
477, -0.00631234
477.2, -0.00751475
477.4, -0.00654472
477.6, -0.00640128
477.8, -0.00728519
478, -0.00687249
478.2, -0.00639273
478.4, -0.00791239
478.6, -0.00869669
478.8, -0.00626998
479, -0.00678535
479.2, -0.0069849
479.4, -0.00622903
479.6, -0.00440225
479.8, -0.00678732
480, -0.00600073
480.2, -0.00658683
480.4, -0.00638835
480.6, -0.00712309
480.8, -0.00674018
481, -0.00675229
481.2, -0.00703736
481.4, -0.00662717
481.6, -0.00776729
481.8, -0.00815783
482, -0.00921821
482.2, -0.00882771
482.4, -0.00935654
482.6, -0.00772809
482.8, -0.00821511
483, -0.00575608
483.2, -0.00576149
483.4, -0.00554651
483.6, -0.00715857
483.8, -0.00496709
484, -0.00707179
484.2, -0.00519168
484.4, -0.00515383
484.6, -0.00401859
484.8, -0.00552835
485, -0.00497377
485.2, -0.0069739
485.4, -0.00656228
485.6, -0.00770711
485.8, -0.00715618
486, -0.00736073
486.2, -0.00636589
486.4, -0.00716156
486.6, -0.00575377
486.8, -0.00600043
487, -0.00577477
487.2, -0.00534788
487.4, -0.00512345
487.6, -0.0066326
487.8, -0.00641789
488, -0.00644625
488.2, -0.00789553
488.4, -0.00792182
488.6, -0.00708062
488.8, -0.00655076
489, -0.00727522
489.2, -0.00754781
489.4, -0.00820501
489.6, -0.00786608
489.8, -0.0084104
490, -0.00846928
490.2, -0.00680353
490.4, -0.00626776
490.6, -0.00694255
490.8, -0.00889881
491, -0.00865668
491.2, -0.0104649
491.4, -0.0106878
491.6, -0.0110905
491.8, -0.00826018
492, -0.00783273
492.2, -0.00764811
492.4, -0.00790687
492.6, -0.00592801
492.8, -0.00841223
493, -0.00825408
493.2, -0.00761307
493.4, -0.00664454
493.6, -0.00790979
493.8, -0.00577072
494, -0.00568826
494.2, -0.00585922
494.4, -0.00575033
494.6, -0.00613309
494.8, -0.00658786
495, -0.00814815
495.2, -0.00738622
495.4, -0.00831538
495.6, -0.00732262
495.8, -0.00873804
496, -0.00625534
496.2, -0.00639489
496.4, -0.00657815
496.6, -0.00672496
496.8, -0.00609989
497, -0.00803777
497.2, -0.00713575
497.4, -0.0070184
497.6, -0.00862075
497.8, -0.00735929
498, -0.00638433
498.2, -0.00623292
498.4, -0.00596047
498.6, -0.00432593
498.8, -0.00530684
499, -0.00554278
499.2, -0.00767853
499.4, -0.00767427
499.6, -0.008731
499.8, -0.00911862
500, -0.00956738
500.2, -0.00956634
500.4, -0.00840769
500.6, -0.00852902
500.8, -0.00790318
501, -0.00816256
501.2, -0.00670145
501.4, -0.00785265
501.6, -0.00769653
501.8, -0.00907268
502, -0.00709143
502.2, -0.00707972
502.4, -0.00643077
502.6, -0.00638937
502.8, -0.00472894
503, -0.00629136
503.2, -0.00759617
503.4, -0.00783574
503.6, -0.00763279
503.8, -0.00901021
504, -0.00884782
504.2, -0.00774355
504.4, -0.00764004
504.6, -0.00883227
504.8, -0.00703027
505, -0.00692504
505.2, -0.00782294
505.4, -0.00850092
505.6, -0.00696066
505.8, -0.00834111
506, -0.00870711
506.2, -0.00884904
506.4, -0.00811065
506.6, -0.00878845
506.8, -0.0091758
507, -0.00817561
507.2, -0.00829039
507.4, -0.00813643
507.6, -0.00773751
507.8, -0.00795617
508, -0.00904639
508.2, -0.00846274
508.4, -0.00930883
508.6, -0.00947198
508.8, -0.0090042
509, -0.00913762
509.2, -0.00952987
509.4, -0.0101083
509.6, -0.0101237
509.8, -0.00958256
