Time (s), Binding (nm)
287.8, 1.18129
288, 1.18122
288.2, 1.1834
288.4, 1.18271
288.6, 1.18217
288.8, 1.18206
289, 1.18363
289.2, 1.18275
289.4, 1.18263
289.6, 1.18224
289.8, 1.18156
290, 1.18047
290.2, 1.18085
290.4, 1.18129
290.6, 1.18162
290.8, 1.18312
291, 1.18455
291.2, 1.18456
291.4, 1.18503
291.6, 1.18553
291.8, 1.18502
292, 1.18457
292.2, 1.18454
292.4, 1.18508
292.6, 1.18555
292.8, 1.18462
293, 1.18583
293.2, 1.18619
293.4, 1.18467
293.6, 1.18527
293.8, 1.18595
294, 1.18446
294.2, 1.18475
294.4, 1.18642
294.6, 1.18493
294.8, 1.18599
295, 1.18663
295.2, 1.18675
295.4, 1.1872
295.6, 1.18921
295.8, 1.1897
296, 1.18958
296.2, 1.1897
296.4, 1.189
296.6, 1.18845
296.8, 1.18773
297, 1.18887
297.2, 1.1877
297.4, 1.18798
297.6, 1.18784
297.8, 1.18923
298, 1.1891
298.2, 1.19064
298.4, 1.19133
298.6, 1.19144
298.8, 1.19107
299, 1.19103
299.2, 1.19111
299.4, 1.18963
299.6, 1.1912
299.8, 1.19104
300, 1.19151
300.2, 1.1914
300.4, 1.19293
300.6, 1.19145
300.8, 1.19179
301, 1.19256
301.2, 1.19283
301.4, 1.19197
301.6, 1.19223
301.8, 1.19189
302, 1.19154
302.2, 1.19192
302.4, 1.19295
302.6, 1.19438
302.8, 1.19427
303, 1.19381
303.2, 1.19426
303.4, 1.19475
303.6, 1.19386
303.8, 1.19335
304, 1.19486
304.2, 1.19407
304.4, 1.19334
304.6, 1.19353
304.8, 1.19639
305, 1.19519
305.2, 1.19618
305.4, 1.19599
305.6, 1.19595
305.8, 1.19389
306, 1.1938
306.2, 1.19298
306.4, 1.19359
306.6, 1.19481
306.8, 1.1956
307, 1.19569
307.2, 1.19628
307.4, 1.1969
307.6, 1.19593
307.8, 1.19687
308, 1.19803
308.2, 1.19812
308.4, 1.19714
308.6, 1.19778
308.8, 1.19714
309, 1.19664
309.2, 1.1974
309.4, 1.19919
309.6, 1.1984
309.8, 1.1987
310, 1.19953
310.2, 1.19911
310.4, 1.19919
310.6, 1.20093
310.8, 1.20098
311, 1.20075
311.2, 1.20107
311.4, 1.20024
311.6, 1.19989
311.8, 1.20044
312, 1.20098
312.2, 1.2018
312.4, 1.20228
312.6, 1.20367
312.8, 1.20344
313, 1.20238
313.2, 1.20128
313.4, 1.20121
313.6, 1.19958
313.8, 1.19946
314, 1.20113
314.2, 1.2015
314.4, 1.20136
314.6, 1.20182
314.8, 1.20214
315, 1.20144
315.2, 1.20154
315.4, 1.20179
315.6, 1.20135
315.8, 1.20092
316, 1.20128
316.2, 1.20107
316.4, 1.20127
316.6, 1.2018
316.8, 1.20358
317, 1.20373
317.2, 1.20435
317.4, 1.20396
317.6, 1.20518
317.8, 1.20391
318, 1.20489
318.2, 1.20563
318.4, 1.2069
318.6, 1.20612
318.8, 1.20679
319, 1.20596
319.2, 1.20566
319.4, 1.20521
319.6, 1.20477
319.8, 1.20545
320, 1.20566
320.2, 1.20544
320.4, 1.20542
320.6, 1.20654
320.8, 1.20627
321, 1.20486
321.2, 1.20523
321.4, 1.20438
321.6, 1.20437
321.8, 1.20382
322, 1.20516
322.2, 1.20483
322.4, 1.20574
322.6, 1.20476
322.8, 1.20518
323, 1.20508
323.2, 1.20498
323.4, 1.20534
323.6, 1.20665
323.8, 1.20655
324, 1.2066
324.2, 1.20728
324.4, 1.20714
324.6, 1.20701
324.8, 1.20709
325, 1.20785
325.2, 1.20811
325.4, 1.20832
325.6, 1.20738
325.8, 1.20797
326, 1.20714
326.2, 1.2067
326.4, 1.20674
326.6, 1.2072
326.8, 1.2071
327, 1.20808
327.2, 1.20827
327.4, 1.20894
327.6, 1.20978
327.8, 1.21046
328, 1.21037
328.2, 1.21153
328.4, 1.2106
328.6, 1.21132
328.8, 1.21124
329, 1.21062
329.2, 1.20927
329.4, 1.21083
329.6, 1.20978
329.8, 1.20853
330, 1.20947
330.2, 1.20987
330.4, 1.20874
330.6, 1.20889
330.8, 1.21019
331, 1.20973
331.2, 1.21063
331.4, 1.21149
331.6, 1.2122
331.8, 1.21275
332, 1.213
332.2, 1.21231
332.4, 1.21238
332.6, 1.21139
332.8, 1.21127
333, 1.21145
333.2, 1.21124
333.4, 1.21057
333.6, 1.21086
333.8, 1.21017
334, 1.21092
334.2, 1.211
334.4, 1.21151
334.6, 1.21227
334.8, 1.2124
335, 1.21192
335.2, 1.21307
335.4, 1.21337
335.6, 1.21328
335.8, 1.21307
336, 1.21391
336.2, 1.21374
336.4, 1.2135
336.6, 1.21402
336.8, 1.21472
337, 1.21328
337.2, 1.21244
337.4, 1.2127
337.6, 1.21192
337.8, 1.21216
338, 1.21351
338.2, 1.21353
338.4, 1.21353
338.6, 1.2147
338.8, 1.21497
339, 1.21551
339.2, 1.21752
339.4, 1.21823
339.6, 1.21751
339.8, 1.21767
340, 1.21686
340.2, 1.21642
340.4, 1.21551
340.6, 1.21685
340.8, 1.21676
341, 1.21652
341.2, 1.21664
341.4, 1.21706
341.6, 1.21661
341.8, 1.21643
342, 1.21608
342.2, 1.21555
342.4, 1.21608
342.6, 1.21502
342.8, 1.21596
343, 1.21665
343.2, 1.21642
343.4, 1.21643
343.6, 1.21706
343.8, 1.21681
344, 1.21595
344.2, 1.21638
344.4, 1.2165
344.6, 1.21748
344.8, 1.21716
345, 1.2192
345.2, 1.22
345.4, 1.21946
345.6, 1.21882
345.8, 1.2196
346, 1.21904
346.2, 1.21833
346.4, 1.21857
346.6, 1.21944
346.8, 1.21891
347, 1.21808
347.2, 1.21876
347.4, 1.21823
347.6, 1.21792
347.8, 1.21809
348, 1.21833
348.2, 1.21827
348.4, 1.21953
348.6, 1.21947
348.8, 1.21892
349, 1.21915
349.2, 1.21925
349.4, 1.21941
349.6, 1.21789
349.8, 1.21889
350, 1.1808, Step 5
350.2, 1.17468
350.4, 1.17444
350.6, 1.17188
350.8, 1.17203
351, 1.17094
351.2, 1.17222
351.4, 1.17194
351.6, 1.1721
351.8, 1.17281
352, 1.17265
352.2, 1.17204
352.4, 1.17206
352.6, 1.17244
352.8, 1.17209
353, 1.17192
353.2, 1.17175
353.4, 1.17192
353.6, 1.17256
353.8, 1.17248
354, 1.17271
354.2, 1.17252
354.4, 1.17234
354.6, 1.17193
354.8, 1.17169
355, 1.17141
355.2, 1.17205
355.4, 1.172
355.6, 1.1722
355.8, 1.17245
356, 1.17309
356.2, 1.17215
356.4, 1.17284
356.6, 1.17228
356.8, 1.17302
357, 1.17233
357.2, 1.17182
357.4, 1.17199
357.6, 1.17148
357.8, 1.17005
358, 1.17031
358.2, 1.17121
358.4, 1.17102
358.6, 1.17191
358.8, 1.17207
359, 1.17128
359.2, 1.17117
359.4, 1.17049
359.6, 1.16901
359.8, 1.16902
360, 1.16899
360.2, 1.1695
360.4, 1.16961
360.6, 1.17052
360.8, 1.17091
361, 1.17088
361.2, 1.16998
361.4, 1.17027
361.6, 1.17052
361.8, 1.17012
362, 1.17064
362.2, 1.17099
362.4, 1.17045
362.6, 1.17029
362.8, 1.16945
363, 1.16858
363.2, 1.16827
363.4, 1.16879
363.6, 1.16813
363.8, 1.16867
364, 1.16941
364.2, 1.16947
364.4, 1.16866
364.6, 1.16909
364.8, 1.16898
365, 1.16868
365.2, 1.169
365.4, 1.16918
365.6, 1.16945
365.8, 1.16955
366, 1.16964
366.2, 1.16882
366.4, 1.16852
366.6, 1.1674
366.8, 1.16767
367, 1.16744
367.2, 1.16749
367.4, 1.16809
367.6, 1.16892
367.8, 1.16762
368, 1.1678
368.2, 1.16788
368.4, 1.16783
368.6, 1.16817
368.8, 1.16935
369, 1.1688
369.2, 1.16893
369.4, 1.16948
369.6, 1.1689
369.8, 1.16782
370, 1.16848
370.2, 1.16765
370.4, 1.16717
370.6, 1.16729
370.8, 1.16875
371, 1.16835
371.2, 1.1689
371.4, 1.16768
371.6, 1.16812
371.8, 1.16705
372, 1.16693
372.2, 1.16668
372.4, 1.16693
372.6, 1.16575
372.8, 1.1656
373, 1.16531
373.2, 1.16443
373.4, 1.16518
373.6, 1.16599
373.8, 1.16595
374, 1.16604
374.2, 1.16597
374.4, 1.16562
374.6, 1.16523
374.8, 1.16518
375, 1.16575
375.2, 1.16621
375.4, 1.16556
375.6, 1.16517
375.8, 1.16465
376, 1.16387
376.2, 1.16382
376.4, 1.16399
376.6, 1.16378
376.8, 1.16394
377, 1.16393
377.2, 1.16466
377.4, 1.16394
377.6, 1.16479
377.8, 1.16562
378, 1.16586
378.2, 1.16506
378.4, 1.16565
378.6, 1.1646
378.8, 1.16394
379, 1.16339
379.2, 1.16291
379.4, 1.16333
379.6, 1.16411
379.8, 1.16469
380, 1.16537
380.2, 1.16568
380.4, 1.16662
380.6, 1.16602
380.8, 1.16597
381, 1.16544
381.2, 1.16619
381.4, 1.16525
381.6, 1.16455
381.8, 1.1642
382, 1.16382
382.2, 1.16334
382.4, 1.16254
382.6, 1.16282
382.8, 1.1635
383, 1.16381
383.2, 1.16412
383.4, 1.16503
383.6, 1.1656
383.8, 1.16417
384, 1.16429
384.2, 1.16388
384.4, 1.16272
384.6, 1.16181
384.8, 1.16247
385, 1.16174
385.2, 1.16157
385.4, 1.16198
385.6, 1.16279
385.8, 1.16274
386, 1.1631
386.2, 1.16284
386.4, 1.16351
386.6, 1.16287
386.8, 1.16233
387, 1.16304
387.2, 1.16356
387.4, 1.16244
387.6, 1.16306
387.8, 1.16313
388, 1.16214
388.2, 1.16255
388.4, 1.163
388.6, 1.16258
388.8, 1.16241
389, 1.1631
389.2, 1.16212
389.4, 1.16208
389.6, 1.16197
389.8, 1.16222
390, 1.16187
390.2, 1.16182
390.4, 1.16202
390.6, 1.16158
390.8, 1.16168
391, 1.16189
391.2, 1.16201
391.4, 1.16164
391.6, 1.16234
391.8, 1.16226
392, 1.1607
392.2, 1.16086
392.4, 1.16044
392.6, 1.15928
392.8, 1.15856
393, 1.1593
393.2, 1.15879
393.4, 1.15947
393.6, 1.1601
393.8, 1.16066
394, 1.161
394.2, 1.16147
394.4, 1.16058
394.6, 1.15975
394.8, 1.15977
395, 1.16017
395.2, 1.15993
395.4, 1.16054
395.6, 1.16126
395.8, 1.1618
396, 1.16104
396.2, 1.16098
396.4, 1.16055
396.6, 1.16085
396.8, 1.15949
397, 1.16002
397.2, 1.15933
397.4, 1.15899
397.6, 1.1587
397.8, 1.15978
398, 1.15947
398.2, 1.16038
398.4, 1.16082
398.6, 1.16048
398.8, 1.15921
399, 1.15881
399.2, 1.15936
399.4, 1.15977
399.6, 1.1603
399.8, 1.16143
400, 1.16198
400.2, 1.16157
400.4, 1.16077
400.6, 1.16038
400.8, 1.15992
401, 1.15897
401.2, 1.15837
401.4, 1.1579
401.6, 1.15831
401.8, 1.15808
402, 1.15851
402.2, 1.15817
402.4, 1.15809
402.6, 1.15724
402.8, 1.15774
403, 1.15737
403.2, 1.15673
403.4, 1.15734
403.6, 1.15709
403.8, 1.15696
404, 1.15784
404.2, 1.15945
404.4, 1.15943
404.6, 1.15889
404.8, 1.15841
405, 1.15735
405.2, 1.15624
405.4, 1.15607
405.6, 1.15661
405.8, 1.15626
406, 1.15679
406.2, 1.15683
406.4, 1.1577
406.6, 1.15828
406.8, 1.15911
407, 1.15819
407.2, 1.15913
407.4, 1.15808
407.6, 1.15752
407.8, 1.1573
408, 1.15843
408.2, 1.15782
408.4, 1.1575
408.6, 1.15763
408.8, 1.15786
409, 1.15767
409.2, 1.15668
409.4, 1.15729
409.6, 1.15694
409.8, 1.15626
410, 1.15597
410.2, 1.15644
410.4, 1.15621
410.6, 1.15553
410.8, 1.15507
411, 1.15517
411.2, 1.15511
411.4, 1.15483
411.6, 1.15612
411.8, 1.15688
412, 1.15764
412.2, 1.15739
412.4, 1.15797
412.6, 1.15724
412.8, 1.15678
413, 1.15573
413.2, 1.15598
413.4, 1.15518
413.6, 1.15601
413.8, 1.15622
414, 1.1558
414.2, 1.15587
414.4, 1.15579
414.6, 1.15584
414.8, 1.15433
415, 1.15567
415.2, 1.15489
415.4, 1.15512
415.6, 1.1541
415.8, 1.15528
416, 1.15447
416.2, 1.15485
416.4, 1.15502
416.6, 1.15519
416.8, 1.15498
417, 1.15442
417.2, 1.15437
417.4, 1.15428
417.6, 1.15482
417.8, 1.15601
418, 1.15656
418.2, 1.1568
418.4, 1.15664
418.6, 1.15642
418.8, 1.15428
419, 1.15451
419.2, 1.15405
419.4, 1.15419
419.6, 1.15363
419.8, 1.15481
420, 1.15497
420.2, 1.1556
420.4, 1.15575
420.6, 1.1555
420.8, 1.15552
421, 1.15451
421.2, 1.1549
421.4, 1.15457
421.6, 1.15564
421.8, 1.15594
422, 1.15527
422.2, 1.15448
422.4, 1.1547
422.6, 1.15421
422.8, 1.15441
423, 1.15551
423.2, 1.15626
423.4, 1.15628
423.6, 1.15639
423.8, 1.15561
424, 1.15603
424.2, 1.15519
424.4, 1.15471
424.6, 1.15537
424.8, 1.15496
425, 1.15325
425.2, 1.15328
425.4, 1.15289
425.6, 1.1523
425.8, 1.15257
426, 1.15318
426.2, 1.15302
426.4, 1.15412
426.6, 1.15303
426.8, 1.15291
427, 1.15351
427.2, 1.15384
427.4, 1.15228
427.6, 1.15297
427.8, 1.15252
428, 1.15156
428.2, 1.15129
428.4, 1.1517
428.6, 1.15181
428.8, 1.15076
429, 1.15205
429.2, 1.15132
429.4, 1.15171
429.6, 1.15014
429.8, 1.15186
430, 1.15073
430.2, 1.1513
430.4, 1.15127
430.6, 1.15225
430.8, 1.15173
431, 1.15212
431.2, 1.15231
431.4, 1.15204
431.6, 1.15296
431.8, 1.15258
432, 1.15257
432.2, 1.15286
432.4, 1.1531
432.6, 1.15265
432.8, 1.15295
433, 1.15323
433.2, 1.15189
433.4, 1.15219
433.6, 1.1518
433.8, 1.15158
434, 1.15116
434.2, 1.15192
434.4, 1.15296
434.6, 1.15226
434.8, 1.15388
435, 1.15336
435.2, 1.15419
435.4, 1.15303
435.6, 1.15377
435.8, 1.15221
436, 1.15275
436.2, 1.15139
436.4, 1.15092
436.6, 1.15127
436.8, 1.15131
437, 1.15078
437.2, 1.15107
437.4, 1.15109
437.6, 1.15094
437.8, 1.15107
438, 1.15091
438.2, 1.15185
438.4, 1.15142
438.6, 1.15124
438.8, 1.1507
439, 1.15102
439.2, 1.14985
439.4, 1.15026
439.6, 1.14888
439.8, 1.14915
440, 1.14838
440.2, 1.14839
440.4, 1.14799
440.6, 1.14997
440.8, 1.14994
441, 1.15064
441.2, 1.15014
441.4, 1.1504
441.6, 1.14909
441.8, 1.14971
442, 1.14981
442.2, 1.15088
442.4, 1.15145
442.6, 1.15206
442.8, 1.15101
443, 1.15085
443.2, 1.15064
443.4, 1.14997
443.6, 1.15015
443.8, 1.15007
444, 1.14927
444.2, 1.14926
444.4, 1.14901
444.6, 1.14903
444.8, 1.14951
445, 1.15008
445.2, 1.14965
445.4, 1.14994
445.6, 1.15045
445.8, 1.14994
446, 1.15076
446.2, 1.14999
446.4, 1.14967
446.6, 1.14934
446.8, 1.14988
447, 1.14975
447.2, 1.14987
447.4, 1.15013
447.6, 1.14973
447.8, 1.1498
448, 1.14844
448.2, 1.14863
448.4, 1.14881
448.6, 1.14796
448.8, 1.1483
449, 1.14904
449.2, 1.14917
449.4, 1.14895
449.6, 1.14871
449.8, 1.14878
450, 1.14856
450.2, 1.14881
450.4, 1.14792
450.6, 1.14888
450.8, 1.14808
451, 1.14766
451.2, 1.14779
451.4, 1.14849
451.6, 1.14846
451.8, 1.14832
452, 1.14814
452.2, 1.14768
452.4, 1.14784
452.6, 1.14674
452.8, 1.14702
453, 1.14757
453.2, 1.14801
453.4, 1.14742
453.6, 1.14783
453.8, 1.14786
454, 1.14785
454.2, 1.14678
454.4, 1.14657
454.6, 1.14672
454.8, 1.14688
455, 1.14733
455.2, 1.14811
455.4, 1.14901
455.6, 1.14907
455.8, 1.14766
456, 1.1469
456.2, 1.14661
456.4, 1.14608
456.6, 1.1453
456.8, 1.14683
457, 1.14711
457.2, 1.14714
457.4, 1.14708
457.6, 1.14793
457.8, 1.14773
458, 1.14762
458.2, 1.14759
458.4, 1.14666
458.6, 1.14598
458.8, 1.14568
459, 1.14557
459.2, 1.14561
459.4, 1.14666
459.6, 1.14678
459.8, 1.14725
460, 1.14708
460.2, 1.14725
460.4, 1.14668
460.6, 1.14733
460.8, 1.14666
461, 1.14657
461.2, 1.14647
461.4, 1.14612
461.6, 1.14561
461.8, 1.14583
462, 1.14577
462.2, 1.14522
462.4, 1.14596
462.6, 1.14527
462.8, 1.14465
463, 1.14478
463.2, 1.14459
463.4, 1.14453
463.6, 1.14504
463.8, 1.14565
464, 1.14465
464.2, 1.14579
464.4, 1.14556
464.6, 1.14488
464.8, 1.14519
465, 1.14648
465.2, 1.14582
465.4, 1.14602
465.6, 1.14602
465.8, 1.14504
466, 1.14412
466.2, 1.14463
466.4, 1.14455
466.6, 1.14523
466.8, 1.14541
467, 1.14562
467.2, 1.14473
467.4, 1.14521
467.6, 1.14454
467.8, 1.14438
468, 1.14497
468.2, 1.14402
468.4, 1.14338
468.6, 1.14337
468.8, 1.14368
469, 1.1435
469.2, 1.14427
469.4, 1.14436
469.6, 1.14539
469.8, 1.14486
470, 1.30625, Step 6
470.2, 1.30144
470.4, 1.3001
470.6, 1.29764
470.8, 1.29567
471, 1.29505
471.2, 1.29482
471.4, 1.29431
471.6, 1.29395
471.8, 1.2937
472, 1.29285
472.2, 1.29226
472.4, 1.2922
472.6, 1.29227
472.8, 1.29277
473, 1.29281
473.2, 1.2928
473.4, 1.29252
473.6, 1.29344
473.8, 1.29359
474, 1.29285
474.2, 1.29418
474.4, 1.29323
474.6, 1.29233
474.8, 1.29194
475, 1.29252
475.2, 1.29146
475.4, 1.29307
475.6, 1.29352
475.8, 1.29384
476, 1.29382
476.2, 1.29335
476.4, 1.29366
476.6, 1.29351
476.8, 1.2943
477, 1.2945
477.2, 1.29568
477.4, 1.29586
477.6, 1.29722
477.8, 1.29734
478, 1.29717
478.2, 1.29712
478.4, 1.29622
478.6, 1.29596
478.8, 1.29526
479, 1.29663
479.2, 1.29651
479.4, 1.29708
479.6, 1.29697
479.8, 1.29735
480, 1.29816
480.2, 1.29964
480.4, 1.3014
480.6, 1.30144
480.8, 1.30259
481, 1.30207
481.2, 1.30181
481.4, 1.30174
481.6, 1.30233
481.8, 1.30277
482, 1.30232
482.2, 1.30284
482.4, 1.30177
482.6, 1.30229
482.8, 1.3027
483, 1.30323
483.2, 1.30273
483.4, 1.30422
483.6, 1.30405
483.8, 1.30492
484, 1.30607
484.2, 1.30717
484.4, 1.30691
484.6, 1.3076
484.8, 1.30637
485, 1.3058
485.2, 1.30623
485.4, 1.30656
485.6, 1.30613
485.8, 1.30619
486, 1.30702
486.2, 1.30707
486.4, 1.30846
486.6, 1.30977
486.8, 1.31042
487, 1.31026
487.2, 1.31089
487.4, 1.31057
487.6, 1.31078
487.8, 1.31139
488, 1.31231
488.2, 1.31199
488.4, 1.31247
488.6, 1.31296
488.8, 1.31332
489, 1.31272
489.2, 1.31371
489.4, 1.31379
489.6, 1.31375
489.8, 1.31318
490, 1.3144
490.2, 1.3135
490.4, 1.31304
490.6, 1.31344
490.8, 1.3149
491, 1.31467
491.2, 1.31521
491.4, 1.31762
491.6, 1.31709
491.8, 1.31745
492, 1.31897
492.2, 1.32016
492.4, 1.31916
492.6, 1.3205
492.8, 1.32016
493, 1.31886
493.2, 1.31901
493.4, 1.31945
493.6, 1.31949
493.8, 1.32002
494, 1.32077
494.2, 1.32034
494.4, 1.32003
494.6, 1.31983
494.8, 1.31888
495, 1.31943
495.2, 1.32095
495.4, 1.32149
495.6, 1.32235
495.8, 1.32329
496, 1.32455
496.2, 1.32449
496.4, 1.3248
496.6, 1.32536
496.8, 1.32672
497, 1.32564
497.2, 1.32608
497.4, 1.32595
497.6, 1.32551
497.8, 1.32509
498, 1.32537
498.2, 1.32494
498.4, 1.32555
498.6, 1.32641
498.8, 1.32631
499, 1.3278
499.2, 1.32959
499.4, 1.32962
499.6, 1.32986
499.8, 1.32994
500, 1.32942
500.2, 1.33002
500.4, 1.33116
500.6, 1.33045
500.8, 1.33143
501, 1.33227
501.2, 1.3302
501.4, 1.33005
501.6, 1.33036
501.8, 1.33096
502, 1.33143
502.2, 1.33197
502.4, 1.33099
502.6, 1.33154
502.8, 1.3315
503, 1.33136
503.2, 1.33176
503.4, 1.33441
503.6, 1.33483
503.8, 1.33445
504, 1.33458
504.2, 1.33541
504.4, 1.33413
504.6, 1.33454
504.8, 1.33573
505, 1.33661
505.2, 1.33659
505.4, 1.33687
505.6, 1.33735
505.8, 1.33782
506, 1.33747
506.2, 1.33719
506.4, 1.33744
506.6, 1.33772
506.8, 1.33842
507, 1.33784
507.2, 1.33922
507.4, 1.33972
507.6, 1.33947
507.8, 1.33838
508, 1.33944
508.2, 1.33962
508.4, 1.34077
508.6, 1.34101
508.8, 1.34107
509, 1.34137
509.2, 1.34108
509.4, 1.34058
509.6, 1.34042
509.8, 1.34138
510, 1.34076
510.2, 1.34136
510.4, 1.34211
510.6, 1.34241
510.8, 1.34196
511, 1.34241
511.2, 1.34272
511.4, 1.34174
511.6, 1.34214
511.8, 1.34331
512, 1.34364
512.2, 1.34361
512.4, 1.34407
512.6, 1.34429
512.8, 1.34397
513, 1.34444
513.2, 1.34429
513.4, 1.34396
513.6, 1.34476
513.8, 1.34531
514, 1.3453
514.2, 1.34615
514.4, 1.3474
514.6, 1.34743
514.8, 1.34645
515, 1.34695
515.2, 1.3462
515.4, 1.34709
515.6, 1.34705
515.8, 1.34793
516, 1.3491
516.2, 1.35006
516.4, 1.34939
516.6, 1.34973
516.8, 1.34967
517, 1.34948
517.2, 1.34979
517.4, 1.35044
517.6, 1.35054
517.8, 1.34983
518, 1.34945
518.2, 1.35017
518.4, 1.35016
518.6, 1.3502
518.8, 1.35265
519, 1.35347
519.2, 1.35273
519.4, 1.35268
519.6, 1.35369
519.8, 1.35347
520, 1.35369
520.2, 1.3542
520.4, 1.35374
520.6, 1.35417
520.8, 1.35329
521, 1.35354
521.2, 1.35429
521.4, 1.35621
521.6, 1.35515
521.8, 1.35625
522, 1.35529
522.2, 1.35517
522.4, 1.35428
522.6, 1.35547
522.8, 1.35603
523, 1.35596
523.2, 1.35569
523.4, 1.35648
523.6, 1.35703
523.8, 1.35668
524, 1.35794
524.2, 1.35913
524.4, 1.35885
524.6, 1.35794
524.8, 1.35846
525, 1.35834
525.2, 1.35808
525.4, 1.35788
525.6, 1.35856
525.8, 1.35848
526, 1.35812
526.2, 1.35838
526.4, 1.35884
526.6, 1.35889
526.8, 1.35826
527, 1.35931
527.2, 1.35958
527.4, 1.35938
527.6, 1.3588
527.8, 1.36001
528, 1.35976
528.2, 1.35905
528.4, 1.36033
528.6, 1.36079
528.8, 1.36158
529, 1.36131
529.2, 1.36142
529.4, 1.36087
529.6, 1.36213
529.8, 1.36117
530, 1.36241
530.2, 1.36319
530.4, 1.36385
530.6, 1.36354
530.8, 1.364
531, 1.36358
531.2, 1.36347
531.4, 1.36355
531.6, 1.36358
531.8, 1.36324
532, 1.36398
532.2, 1.36396
532.4, 1.36405
532.6, 1.36378
532.8, 1.36431
533, 1.36421
533.2, 1.36524
533.4, 1.36512
533.6, 1.36679
533.8, 1.36822
534, 1.36906
534.2, 1.36833
534.4, 1.36992
534.6, 1.36909
534.8, 1.36904
535, 1.36782
535.2, 1.36891
535.4, 1.36785
535.6, 1.36837
535.8, 1.36732
536, 1.36796
536.2, 1.36827
536.4, 1.36866
536.6, 1.36858
536.8, 1.36934
537, 1.36967
537.2, 1.36857
537.4, 1.36811
537.6, 1.36863
537.8, 1.36788
538, 1.36868
538.2, 1.36952
538.4, 1.37006
538.6, 1.36958
538.8, 1.37115
539, 1.36977
539.2, 1.36998
539.4, 1.36956
539.6, 1.37005
539.8, 1.36988
540, 1.37138
540.2, 1.37158
540.4, 1.37287
540.6, 1.37258
540.8, 1.3718
541, 1.37332
541.2, 1.37314
541.4, 1.37378
541.6, 1.37437
541.8, 1.37624
542, 1.37392
542.2, 1.37423
542.4, 1.37368
542.6, 1.37341
542.8, 1.37269
543, 1.37484
543.2, 1.37606
543.4, 1.37678
543.6, 1.37767
543.8, 1.37726
544, 1.3766
544.2, 1.37597
544.4, 1.37625
544.6, 1.37666
544.8, 1.37814
545, 1.37744
545.2, 1.37874
545.4, 1.37815
545.6, 1.3771
545.8, 1.37637
546, 1.37783
546.2, 1.37632
546.4, 1.37611
546.6, 1.37647
546.8, 1.37704
547, 1.37707
547.2, 1.37722
547.4, 1.3781
547.6, 1.37852
547.8, 1.37759
548, 1.37813
548.2, 1.37885
548.4, 1.37777
548.6, 1.37823
548.8, 1.37907
549, 1.37775
549.2, 1.37841
549.4, 1.37945
549.6, 1.37967
549.8, 1.38038
550, 1.38179
550.2, 1.38187
550.4, 1.38192
550.6, 1.38206
550.8, 1.38238
551, 1.38165
551.2, 1.38118
551.4, 1.38152
551.6, 1.38103
551.8, 1.38062
552, 1.38095
552.2, 1.38127
552.4, 1.38074
552.6, 1.38174
552.8, 1.38161
553, 1.38238
553.2, 1.38196
553.4, 1.38293
553.6, 1.38236
553.8, 1.38266
554, 1.3826
554.2, 1.38328
554.4, 1.38334
554.6, 1.38458
554.8, 1.38538
555, 1.38462
555.2, 1.385
555.4, 1.38637
555.6, 1.38582
555.8, 1.38619
556, 1.38732
556.2, 1.38764
556.4, 1.3866
556.6, 1.38699
556.8, 1.38703
557, 1.38691
557.2, 1.38626
557.4, 1.38656
557.6, 1.38663
557.8, 1.38551
558, 1.38477
558.2, 1.38547
558.4, 1.38603
558.6, 1.38634
558.8, 1.38745
559, 1.38837
559.2, 1.38856
559.4, 1.3872
559.6, 1.38708
559.8, 1.3869
560, 1.3866
560.2, 1.38653
560.4, 1.38685
560.6, 1.38627
560.8, 1.38693
561, 1.38703
561.2, 1.38775
561.4, 1.38935
561.6, 1.39012
561.8, 1.38955
562, 1.39167
562.2, 1.39122
562.4, 1.38966
562.6, 1.39007
562.8, 1.39005
563, 1.38789
563.2, 1.3888
563.4, 1.389
563.6, 1.38939
563.8, 1.39092
564, 1.39149
564.2, 1.39059
564.4, 1.39228
564.6, 1.39222
564.8, 1.39109
565, 1.39215
565.2, 1.3928
565.4, 1.3919
565.6, 1.39169
565.8, 1.39315
566, 1.39295
566.2, 1.39338
566.4, 1.39401
566.6, 1.39397
566.8, 1.39293
567, 1.39259
567.2, 1.39122
567.4, 1.39134
567.6, 1.39182
567.8, 1.39147
568, 1.39215
568.2, 1.3939
568.4, 1.39379
568.6, 1.3937
568.8, 1.39493
569, 1.39528
569.2, 1.39493
569.4, 1.39528
569.6, 1.3955
569.8, 1.39549
570, 1.39591
570.2, 1.39626
570.4, 1.39685
570.6, 1.39762
570.8, 1.3973
571, 1.39675
571.2, 1.39706
571.4, 1.39614
571.6, 1.39631
571.8, 1.39816
572, 1.39812
572.2, 1.39698
572.4, 1.39807
572.6, 1.39804
572.8, 1.3966
573, 1.39661
573.2, 1.39753
573.4, 1.39817
573.6, 1.39821
573.8, 1.39895
574, 1.401
574.2, 1.40211
574.4, 1.40157
574.6, 1.40206
574.8, 1.4026
575, 1.40061
575.2, 1.40054
575.4, 1.40023
575.6, 1.39983
575.8, 1.40022
576, 1.40099
576.2, 1.40054
576.4, 1.40225
576.6, 1.40206
576.8, 1.40195
577, 1.40256
577.2, 1.40311
577.4, 1.40215
577.6, 1.40221
577.8, 1.40222
578, 1.40167
578.2, 1.40189
578.4, 1.40191
578.6, 1.40242
578.8, 1.40201
579, 1.40176
