Time (s), Binding (nm)
287.6, 1.16859
287.8, 1.16848
288, 1.16838
288.2, 1.1685
288.4, 1.1682
288.6, 1.16931
288.8, 1.1703
289, 1.17
289.2, 1.17037
289.4, 1.16939
289.6, 1.17007
289.8, 1.17009
290, 1.16975
290.2, 1.17076
290.4, 1.17125
290.6, 1.17103
290.8, 1.17107
291, 1.17211
291.2, 1.17125
291.4, 1.17214
291.6, 1.17245
291.8, 1.17191
292, 1.17101
292.2, 1.17286
292.4, 1.17353
292.6, 1.17297
292.8, 1.17281
293, 1.17471
293.2, 1.17303
293.4, 1.17371
293.6, 1.17363
293.8, 1.1748
294, 1.17489
294.2, 1.17614
294.4, 1.1752
294.6, 1.17669
294.8, 1.17665
295, 1.17635
295.2, 1.17627
295.4, 1.17737
295.6, 1.17643
295.8, 1.17724
296, 1.1768
296.2, 1.17692
296.4, 1.17647
296.6, 1.17748
296.8, 1.17719
297, 1.17802
297.2, 1.17768
297.4, 1.17801
297.6, 1.17796
297.8, 1.17774
298, 1.17751
298.2, 1.17854
298.4, 1.17866
298.6, 1.17968
298.8, 1.18052
299, 1.18074
299.2, 1.18011
299.4, 1.18036
299.6, 1.18007
299.8, 1.17932
300, 1.17977
300.2, 1.18051
300.4, 1.18091
300.6, 1.18023
300.8, 1.18152
301, 1.18296
301.2, 1.18259
301.4, 1.18232
301.6, 1.18225
301.8, 1.18268
302, 1.18133
302.2, 1.1812
302.4, 1.18145
302.6, 1.18346
302.8, 1.18288
303, 1.18373
303.2, 1.18559
303.4, 1.18536
303.6, 1.18475
303.8, 1.18401
304, 1.18412
304.2, 1.18392
304.4, 1.18497
304.6, 1.18482
304.8, 1.18628
305, 1.18659
305.2, 1.18663
305.4, 1.18751
305.6, 1.18687
305.8, 1.1866
306, 1.18655
306.2, 1.18622
306.4, 1.18461
306.6, 1.18603
306.8, 1.1871
307, 1.18707
307.2, 1.1873
307.4, 1.18871
307.6, 1.18894
307.8, 1.18893
308, 1.1881
308.2, 1.18872
308.4, 1.18837
308.6, 1.18855
308.8, 1.18801
309, 1.18968
309.2, 1.18878
309.4, 1.18966
309.6, 1.18915
309.8, 1.18928
310, 1.18894
310.2, 1.19062
310.4, 1.18926
310.6, 1.18944
310.8, 1.19028
311, 1.19036
311.2, 1.18964
311.4, 1.1903
311.6, 1.18955
311.8, 1.18948
312, 1.19016
312.2, 1.19046
312.4, 1.18986
312.6, 1.19156
312.8, 1.19198
313, 1.19169
313.2, 1.19334
313.4, 1.19412
313.6, 1.19408
313.8, 1.19391
314, 1.19336
314.2, 1.19214
314.4, 1.19233
314.6, 1.19291
314.8, 1.19323
315, 1.1949
315.2, 1.19534
315.4, 1.19499
315.6, 1.19477
315.8, 1.19356
316, 1.1928
316.2, 1.1927
316.4, 1.19388
316.6, 1.19306
316.8, 1.19361
317, 1.19451
317.2, 1.19433
317.4, 1.19453
317.6, 1.19515
317.8, 1.19566
318, 1.19547
318.2, 1.19479
318.4, 1.19517
318.6, 1.19545
318.8, 1.19589
319, 1.19492
319.2, 1.19644
319.4, 1.19619
319.6, 1.19556
319.8, 1.19651
320, 1.19591
320.2, 1.19601
320.4, 1.19537
320.6, 1.19525
320.8, 1.1951
321, 1.19617
321.2, 1.19571
321.4, 1.19637
321.6, 1.19746
321.8, 1.1968
322, 1.19689
322.2, 1.19721
322.4, 1.19679
322.6, 1.19703
322.8, 1.19719
323, 1.19769
323.2, 1.19861
323.4, 1.19881
323.6, 1.19895
323.8, 1.19956
324, 1.1998
324.2, 1.19844
324.4, 1.19943
324.6, 1.19963
324.8, 1.19927
325, 1.19938
325.2, 1.2
325.4, 1.19905
325.6, 1.19916
325.8, 1.20058
326, 1.20069
326.2, 1.20058
326.4, 1.20138
326.6, 1.20022
326.8, 1.19978
327, 1.19963
327.2, 1.20041
327.4, 1.20107
327.6, 1.20267
327.8, 1.20202
328, 1.20304
328.2, 1.20382
328.4, 1.20319
328.6, 1.20325
328.8, 1.20203
329, 1.20252
329.2, 1.20177
329.4, 1.20166
329.6, 1.20164
329.8, 1.20235
330, 1.20196
330.2, 1.20244
330.4, 1.20356
330.6, 1.20332
330.8, 1.20408
331, 1.20449
331.2, 1.20312
331.4, 1.20221
331.6, 1.20248
331.8, 1.20301
332, 1.20227
332.2, 1.20426
332.4, 1.20515
332.6, 1.20546
332.8, 1.20636
333, 1.20629
333.2, 1.20676
333.4, 1.20631
333.6, 1.20567
333.8, 1.2054
334, 1.20607
334.2, 1.20516
334.4, 1.20578
334.6, 1.20656
334.8, 1.20568
335, 1.20523
335.2, 1.20511
335.4, 1.20475
335.6, 1.20448
335.8, 1.20532
336, 1.20578
336.2, 1.20556
336.4, 1.20636
336.6, 1.20656
336.8, 1.2062
337, 1.20685
337.2, 1.20795
337.4, 1.20663
337.6, 1.20661
337.8, 1.20776
338, 1.20653
338.2, 1.20572
338.4, 1.20683
338.6, 1.2065
338.8, 1.20587
339, 1.20724
339.2, 1.20779
339.4, 1.20726
339.6, 1.20735
339.8, 1.20777
340, 1.2078
340.2, 1.20771
340.4, 1.20875
340.6, 1.21001
340.8, 1.20974
341, 1.20989
341.2, 1.21132
341.4, 1.21028
341.6, 1.21015
341.8, 1.21143
342, 1.2117
342.2, 1.20976
342.4, 1.21041
342.6, 1.21032
342.8, 1.21033
343, 1.2102
343.2, 1.21136
343.4, 1.21235
343.6, 1.21243
343.8, 1.2118
344, 1.21056
344.2, 1.21038
344.4, 1.21036
344.6, 1.20998
344.8, 1.20871
345, 1.21089
345.2, 1.21075
345.4, 1.21036
345.6, 1.21205
345.8, 1.21187
346, 1.21141
346.2, 1.21208
346.4, 1.21244
346.6, 1.21189
346.8, 1.21237
347, 1.21234
347.2, 1.21302
347.4, 1.21266
347.6, 1.21237
347.8, 1.21384
348, 1.21379
348.2, 1.21309
348.4, 1.21328
348.6, 1.21279
348.8, 1.21264
349, 1.21238
349.2, 1.21212
349.4, 1.21199
349.6, 1.21279
349.8, 1.21297
350, 1.15648, Step 5
350.2, 1.15601
350.4, 1.15377
350.6, 1.15549
350.8, 1.15559
351, 1.15427
351.2, 1.15453
351.4, 1.15491
351.6, 1.15523
351.8, 1.15417
352, 1.15432
352.2, 1.15474
352.4, 1.15454
352.6, 1.154
352.8, 1.15548
353, 1.15596
353.2, 1.1544
353.4, 1.1542
353.6, 1.1541
353.8, 1.15328
354, 1.15323
354.2, 1.15281
354.4, 1.15244
354.6, 1.15114
354.8, 1.15053
355, 1.15044
355.2, 1.15087
355.4, 1.15044
355.6, 1.15125
355.8, 1.15127
356, 1.15047
356.2, 1.15025
356.4, 1.15036
356.6, 1.15043
356.8, 1.15035
357, 1.15137
357.2, 1.15168
357.4, 1.15126
357.6, 1.15109
357.8, 1.15133
358, 1.15102
358.2, 1.14986
358.4, 1.1511
358.6, 1.15102
358.8, 1.1501
359, 1.14896
359.2, 1.14906
359.4, 1.14883
359.6, 1.14845
359.8, 1.14935
360, 1.15016
360.2, 1.15061
360.4, 1.14997
360.6, 1.14924
360.8, 1.14819
361, 1.14823
361.2, 1.14797
361.4, 1.14792
361.6, 1.14823
361.8, 1.149
362, 1.14897
362.2, 1.14923
362.4, 1.14957
362.6, 1.15025
362.8, 1.14973
363, 1.14975
363.2, 1.14958
363.4, 1.14871
363.6, 1.14918
363.8, 1.14978
364, 1.1489
364.2, 1.14892
364.4, 1.14895
364.6, 1.14793
364.8, 1.14722
365, 1.14721
365.2, 1.1473
365.4, 1.14807
365.6, 1.14822
365.8, 1.14858
366, 1.14886
366.2, 1.14873
366.4, 1.14863
366.6, 1.14786
366.8, 1.14766
367, 1.14776
367.2, 1.14711
367.4, 1.14605
367.6, 1.1462
367.8, 1.14582
368, 1.14542
368.2, 1.14592
368.4, 1.14655
368.6, 1.14694
368.8, 1.14739
369, 1.14709
369.2, 1.14856
369.4, 1.14793
369.6, 1.14758
369.8, 1.147
370, 1.14719
370.2, 1.14545
370.4, 1.14637
370.6, 1.14632
370.8, 1.14618
371, 1.14631
371.2, 1.14646
371.4, 1.14618
371.6, 1.14627
371.8, 1.14645
372, 1.14611
372.2, 1.14612
372.4, 1.1456
372.6, 1.14542
372.8, 1.1448
373, 1.14487
373.2, 1.14464
373.4, 1.14516
373.6, 1.14482
373.8, 1.14477
374, 1.14419
374.2, 1.14457
374.4, 1.14342
374.6, 1.14359
374.8, 1.14484
375, 1.14508
375.2, 1.14453
375.4, 1.14518
375.6, 1.14486
375.8, 1.14298
376, 1.14296
376.2, 1.14348
376.4, 1.14312
376.6, 1.14374
376.8, 1.14489
377, 1.1447
377.2, 1.14341
377.4, 1.1443
377.6, 1.14437
377.8, 1.14441
378, 1.14441
378.2, 1.14506
378.4, 1.14426
378.6, 1.14307
378.8, 1.14347
379, 1.14384
379.2, 1.1435
379.4, 1.14433
379.6, 1.14518
379.8, 1.14385
380, 1.14322
380.2, 1.1436
380.4, 1.14243
380.6, 1.14215
380.8, 1.14254
381, 1.14295
381.2, 1.14253
381.4, 1.14128
381.6, 1.14037
381.8, 1.14056
382, 1.13971
382.2, 1.13982
382.4, 1.14111
382.6, 1.14214
382.8, 1.14143
383, 1.1407
383.2, 1.14093
383.4, 1.14081
383.6, 1.14054
383.8, 1.14097
384, 1.14236
384.2, 1.14205
384.4, 1.14097
384.6, 1.14061
384.8, 1.14017
385, 1.14051
385.2, 1.1405
385.4, 1.14025
385.6, 1.13981
385.8, 1.13978
386, 1.13914
386.2, 1.13931
386.4, 1.13995
386.6, 1.14086
386.8, 1.14092
387, 1.14067
387.2, 1.14058
387.4, 1.14068
387.6, 1.14002
387.8, 1.14004
388, 1.14031
388.2, 1.14029
388.4, 1.14042
388.6, 1.14069
388.8, 1.14104
389, 1.14112
389.2, 1.14006
389.4, 1.14074
389.6, 1.14027
389.8, 1.13972
390, 1.13967
390.2, 1.14006
390.4, 1.13931
390.6, 1.13979
390.8, 1.14004
391, 1.13986
391.2, 1.14045
391.4, 1.1395
391.6, 1.13871
391.8, 1.1376
392, 1.13697
392.2, 1.13626
392.4, 1.13711
392.6, 1.13714
392.8, 1.13817
393, 1.13821
393.2, 1.13812
393.4, 1.13859
393.6, 1.13904
393.8, 1.13864
394, 1.13815
394.2, 1.13854
394.4, 1.13824
394.6, 1.13779
394.8, 1.13699
395, 1.13719
395.2, 1.13685
395.4, 1.13624
395.6, 1.13607
395.8, 1.1371
396, 1.13729
396.2, 1.13694
396.4, 1.13743
396.6, 1.13864
396.8, 1.13808
397, 1.13741
397.2, 1.1373
397.4, 1.13663
397.6, 1.13527
397.8, 1.13515
398, 1.13609
398.2, 1.13685
398.4, 1.13737
398.6, 1.13744
398.8, 1.13814
399, 1.13788
399.2, 1.13699
399.4, 1.13652
399.6, 1.13715
399.8, 1.13659
400, 1.13639
400.2, 1.13728
400.4, 1.1366
400.6, 1.13537
400.8, 1.13536
401, 1.13551
401.2, 1.13482
401.4, 1.13522
401.6, 1.13536
401.8, 1.13581
402, 1.13586
402.2, 1.13616
402.4, 1.1378
402.6, 1.13842
402.8, 1.13794
403, 1.13705
403.2, 1.13658
403.4, 1.13516
403.6, 1.13486
403.8, 1.13427
404, 1.13423
404.2, 1.13301
404.4, 1.13289
404.6, 1.13287
404.8, 1.13304
405, 1.13315
405.2, 1.13388
405.4, 1.13311
405.6, 1.13213
405.8, 1.13157
406, 1.1315
406.2, 1.13231
406.4, 1.13315
406.6, 1.13328
406.8, 1.13404
407, 1.13365
407.2, 1.13267
407.4, 1.1321
407.6, 1.13228
407.8, 1.13276
408, 1.13285
408.2, 1.13382
408.4, 1.1337
408.6, 1.1339
408.8, 1.13286
409, 1.13327
409.2, 1.1323
409.4, 1.13291
409.6, 1.13274
409.8, 1.13238
410, 1.1325
410.2, 1.13233
410.4, 1.13256
410.6, 1.13257
410.8, 1.13301
411, 1.13223
411.2, 1.1325
411.4, 1.13277
411.6, 1.13336
411.8, 1.13359
412, 1.13381
412.2, 1.13294
412.4, 1.1321
412.6, 1.13231
412.8, 1.13157
413, 1.13162
413.2, 1.13276
413.4, 1.13317
413.6, 1.13156
413.8, 1.132
414, 1.13231
414.2, 1.1326
414.4, 1.1328
414.6, 1.13348
414.8, 1.13362
415, 1.13269
415.2, 1.1314
415.4, 1.13087
415.6, 1.12971
415.8, 1.12956
416, 1.12936
416.2, 1.12931
416.4, 1.12949
416.6, 1.13104
416.8, 1.13039
417, 1.13114
417.2, 1.1307
417.4, 1.13007
417.6, 1.12931
417.8, 1.13009
418, 1.12962
418.2, 1.13032
418.4, 1.12985
418.6, 1.12997
418.8, 1.13002
419, 1.13115
419.2, 1.13003
419.4, 1.12964
419.6, 1.13016
419.8, 1.13014
420, 1.12925
420.2, 1.13002
420.4, 1.13171
420.6, 1.1306
420.8, 1.13023
421, 1.13067
421.2, 1.13093
421.4, 1.12982
421.6, 1.1298
421.8, 1.12948
422, 1.12839
422.2, 1.12862
422.4, 1.12878
422.6, 1.12884
422.8, 1.12958
423, 1.1307
423.2, 1.13019
423.4, 1.12995
423.6, 1.13017
423.8, 1.12984
424, 1.12956
424.2, 1.1298
424.4, 1.13077
424.6, 1.12993
424.8, 1.1299
425, 1.12866
425.2, 1.12822
425.4, 1.12714
425.6, 1.12747
425.8, 1.12597
426, 1.12633
426.2, 1.12639
426.4, 1.12653
426.6, 1.12625
426.8, 1.12776
427, 1.12718
427.2, 1.12743
427.4, 1.12792
427.6, 1.12797
427.8, 1.12743
428, 1.12832
428.2, 1.12685
428.4, 1.1255
428.6, 1.12529
428.8, 1.12558
429, 1.12513
429.2, 1.12578
429.4, 1.12606
429.6, 1.12678
429.8, 1.12594
430, 1.1256
430.2, 1.12646
430.4, 1.12732
430.6, 1.1266
430.8, 1.1266
431, 1.12712
431.2, 1.12639
431.4, 1.12561
431.6, 1.12694
431.8, 1.12729
432, 1.12765
432.2, 1.1271
432.4, 1.12728
432.6, 1.12616
432.8, 1.12584
433, 1.12519
433.2, 1.12529
433.4, 1.12492
433.6, 1.12497
433.8, 1.12515
434, 1.1247
434.2, 1.12489
434.4, 1.12514
434.6, 1.12525
434.8, 1.12521
435, 1.12606
435.2, 1.12629
435.4, 1.12647
435.6, 1.12583
435.8, 1.12578
436, 1.1248
436.2, 1.12445
436.4, 1.12356
436.6, 1.12386
436.8, 1.12333
437, 1.12425
437.2, 1.12443
437.4, 1.12437
437.6, 1.12413
437.8, 1.1254
438, 1.12527
438.2, 1.12445
438.4, 1.12446
438.6, 1.1245
438.8, 1.12267
439, 1.12271
439.2, 1.1236
439.4, 1.12418
439.6, 1.12363
439.8, 1.12477
440, 1.12372
440.2, 1.12323
440.4, 1.12331
440.6, 1.1246
440.8, 1.12441
441, 1.12404
441.2, 1.12418
441.4, 1.12401
441.6, 1.12278
441.8, 1.12264
442, 1.12385
442.2, 1.12401
442.4, 1.12375
442.6, 1.12396
442.8, 1.124
443, 1.1232
443.2, 1.1232
443.4, 1.12347
443.6, 1.12328
443.8, 1.12332
444, 1.12287
444.2, 1.12327
444.4, 1.12284
444.6, 1.12258
444.8, 1.12181
445, 1.12239
445.2, 1.12151
445.4, 1.12053
445.6, 1.12061
445.8, 1.12165
446, 1.1215
446.2, 1.12135
446.4, 1.12192
446.6, 1.12161
446.8, 1.12073
447, 1.12077
447.2, 1.12065
447.4, 1.12089
447.6, 1.12092
447.8, 1.12026
448, 1.12068
448.2, 1.12029
448.4, 1.12002
448.6, 1.12084
448.8, 1.12087
449, 1.12039
449.2, 1.12121
449.4, 1.12103
449.6, 1.12025
449.8, 1.12105
450, 1.1217
450.2, 1.1211
450.4, 1.1218
450.6, 1.12237
450.8, 1.12151
451, 1.12059
451.2, 1.1206
451.4, 1.11983
451.6, 1.11967
451.8, 1.1202
452, 1.12001
452.2, 1.12045
452.4, 1.12012
452.6, 1.11891
452.8, 1.11896
453, 1.11865
453.2, 1.11851
453.4, 1.11895
453.6, 1.12004
453.8, 1.12024
454, 1.12066
454.2, 1.11969
454.4, 1.11969
454.6, 1.11933
454.8, 1.11973
455, 1.11968
455.2, 1.1209
455.4, 1.12075
455.6, 1.12055
455.8, 1.12007
456, 1.11961
456.2, 1.11936
456.4, 1.11884
456.6, 1.12054
456.8, 1.12024
457, 1.12048
457.2, 1.12025
457.4, 1.12099
457.6, 1.11966
457.8, 1.1191
458, 1.11851
458.2, 1.11853
458.4, 1.11821
458.6, 1.11801
458.8, 1.11826
459, 1.11903
459.2, 1.1191
459.4, 1.11922
459.6, 1.11888
459.8, 1.11906
460, 1.11971
460.2, 1.11955
460.4, 1.11951
460.6, 1.119
460.8, 1.11807
461, 1.11717
461.2, 1.11669
461.4, 1.1168
461.6, 1.11777
461.8, 1.1179
462, 1.11767
462.2, 1.11757
462.4, 1.1164
462.6, 1.11575
462.8, 1.11621
463, 1.1159
463.2, 1.11596
463.4, 1.11638
463.6, 1.11793
463.8, 1.11786
464, 1.11802
464.2, 1.11734
464.4, 1.11853
464.6, 1.11734
464.8, 1.11738
465, 1.11821
465.2, 1.11846
465.4, 1.11724
465.6, 1.11729
465.8, 1.11695
466, 1.11579
466.2, 1.11611
466.4, 1.11516
466.6, 1.11488
466.8, 1.11475
467, 1.11455
467.2, 1.11417
467.4, 1.11468
467.6, 1.11415
467.8, 1.11509
468, 1.11547
468.2, 1.11531
468.4, 1.11646
468.6, 1.11609
468.8, 1.11591
469, 1.11617
469.2, 1.11749
469.4, 1.11705
469.6, 1.11843
469.8, 1.1178
470, 1.22651, Step 6
470.2, 1.2277
470.4, 1.22102
470.6, 1.22706
470.8, 1.22332
471, 1.22268
471.2, 1.22215
471.4, 1.22132
471.6, 1.22015
471.8, 1.22091
472, 1.22207
472.2, 1.22334
472.4, 1.22505
472.6, 1.2263
472.8, 1.2284
473, 1.22953
473.2, 1.23079
473.4, 1.23349
473.6, 1.23693
473.8, 1.23789
474, 1.23892
474.2, 1.2408
474.4, 1.24236
474.6, 1.24126
474.8, 1.24388
475, 1.24495
475.2, 1.24503
475.4, 1.24796
475.6, 1.24983
475.8, 1.24998
476, 1.25335
476.2, 1.25573
476.4, 1.25636
476.6, 1.25794
476.8, 1.2606
477, 1.26181
477.2, 1.26251
477.4, 1.2638
477.6, 1.26632
477.8, 1.26692
478, 1.26786
478.2, 1.26943
478.4, 1.27141
478.6, 1.27153
478.8, 1.27356
479, 1.27495
479.2, 1.27699
479.4, 1.27737
479.6, 1.2821
479.8, 1.28303
480, 1.28476
480.2, 1.28765
480.4, 1.28891
480.6, 1.28839
480.8, 1.29073
481, 1.29178
481.2, 1.29304
481.4, 1.29438
481.6, 1.29567
481.8, 1.29536
482, 1.29724
482.2, 1.29777
482.4, 1.29935
482.6, 1.30108
482.8, 1.30191
483, 1.30461
483.2, 1.30719
483.4, 1.30899
483.6, 1.31193
483.8, 1.31434
484, 1.31452
484.2, 1.31535
484.4, 1.3166
484.6, 1.31559
484.8, 1.31687
485, 1.31844
485.2, 1.3182
485.4, 1.32009
485.6, 1.3218
485.8, 1.32334
486, 1.32555
486.2, 1.32775
486.4, 1.32739
486.6, 1.32962
486.8, 1.33193
487, 1.33095
487.2, 1.33224
487.4, 1.33488
487.6, 1.33425
487.8, 1.3357
488, 1.33826
488.2, 1.33921
488.4, 1.34002
488.6, 1.34133
488.8, 1.34145
489, 1.34294
489.2, 1.34399
489.4, 1.34459
489.6, 1.34686
489.8, 1.34757
490, 1.34777
490.2, 1.34917
490.4, 1.34955
490.6, 1.35084
490.8, 1.35225
491, 1.35378
491.2, 1.35535
491.4, 1.35729
491.6, 1.35809
491.8, 1.35903
492, 1.35967
492.2, 1.3616
492.4, 1.36268
492.6, 1.36449
492.8, 1.36588
493, 1.3679
493.2, 1.36923
493.4, 1.36993
493.6, 1.3692
493.8, 1.3712
494, 1.3725
494.2, 1.37189
494.4, 1.37438
494.6, 1.37621
494.8, 1.37624
495, 1.37861
495.2, 1.37912
495.4, 1.37998
495.6, 1.38131
495.8, 1.38245
496, 1.38212
496.2, 1.384
496.4, 1.38367
496.6, 1.38431
496.8, 1.38534
497, 1.38487
497.2, 1.38594
497.4, 1.38883
497.6, 1.39157
497.8, 1.39122
498, 1.39414
498.2, 1.3949
498.4, 1.39383
498.6, 1.3938
498.8, 1.39583
499, 1.39553
499.2, 1.39713
499.4, 1.39879
499.6, 1.39856
499.8, 1.39943
500, 1.40104
500.2, 1.39984
500.4, 1.40128
500.6, 1.40195
500.8, 1.40257
501, 1.40431
501.2, 1.40602
501.4, 1.40639
501.6, 1.4086
501.8, 1.41033
502, 1.40976
502.2, 1.41159
502.4, 1.41215
502.6, 1.4119
502.8, 1.41294
503, 1.41324
503.2, 1.41424
503.4, 1.4154
503.6, 1.41692
503.8, 1.41623
504, 1.4177
504.2, 1.41756
504.4, 1.41825
504.6, 1.42043
504.8, 1.4209
505, 1.42267
505.2, 1.42431
505.4, 1.42454
505.6, 1.42331
505.8, 1.42566
506, 1.42659
506.2, 1.42625
506.4, 1.42793
506.6, 1.42888
506.8, 1.4294
507, 1.4288
507.2, 1.42981
507.4, 1.43038
507.6, 1.43247
507.8, 1.43426
508, 1.43551
508.2, 1.43709
508.4, 1.43706
508.6, 1.43798
508.8, 1.4385
509, 1.4383
509.2, 1.43813
509.4, 1.44022
509.6, 1.4384
509.8, 1.43797
510, 1.43948
510.2, 1.4406
510.4, 1.43973
510.6, 1.44278
510.8, 1.44265
511, 1.44398
511.2, 1.44498
511.4, 1.44566
511.6, 1.44545
511.8, 1.44718
512, 1.44719
512.2, 1.44744
512.4, 1.44979
512.6, 1.45001
512.8, 1.45148
513, 1.45112
513.2, 1.45143
513.4, 1.45109
513.6, 1.45367
513.8, 1.45298
514, 1.45376
514.2, 1.45637
514.4, 1.45718
514.6, 1.45607
514.8, 1.45739
515, 1.45816
515.2, 1.45719
515.4, 1.45822
515.6, 1.45879
515.8, 1.45871
516, 1.46109
516.2, 1.46186
516.4, 1.4622
516.6, 1.46358
516.8, 1.46429
517, 1.46404
517.2, 1.46399
517.4, 1.46419
517.6, 1.46463
517.8, 1.46581
518, 1.46636
518.2, 1.46772
518.4, 1.46843
518.6, 1.4682
518.8, 1.4683
519, 1.46885
519.2, 1.46848
519.4, 1.47042
519.6, 1.47286
519.8, 1.47313
520, 1.47394
520.2, 1.47559
520.4, 1.47565
520.6, 1.47558
520.8, 1.47585
521, 1.47548
521.2, 1.47732
521.4, 1.47683
521.6, 1.47717
521.8, 1.47877
522, 1.48019
522.2, 1.47814
522.4, 1.48052
522.6, 1.48103
522.8, 1.48169
523, 1.48213
523.2, 1.48228
523.4, 1.48192
523.6, 1.48337
523.8, 1.48256
524, 1.48236
524.2, 1.48521
524.4, 1.48422
524.6, 1.48553
524.8, 1.48636
525, 1.48694
525.2, 1.48758
525.4, 1.48848
525.6, 1.48616
525.8, 1.48863
526, 1.4901
526.2, 1.48865
526.4, 1.48992
526.6, 1.49129
526.8, 1.48959
527, 1.48981
527.2, 1.48945
527.4, 1.49004
527.6, 1.49102
527.8, 1.49254
528, 1.49319
528.2, 1.49544
528.4, 1.49451
528.6, 1.49432
528.8, 1.49526
529, 1.49547
529.2, 1.49692
529.4, 1.49885
529.6, 1.49954
529.8, 1.49972
530, 1.50131
530.2, 1.50026
530.4, 1.50097
530.6, 1.50222
530.8, 1.50133
531, 1.50132
531.2, 1.5017
531.4, 1.50141
531.6, 1.50214
531.8, 1.50409
532, 1.50358
532.2, 1.50567
532.4, 1.50633
532.6, 1.50627
532.8, 1.50651
533, 1.50753
533.2, 1.50795
533.4, 1.50893
533.6, 1.50854
533.8, 1.50878
534, 1.50951
534.2, 1.50937
534.4, 1.50891
534.6, 1.51018
534.8, 1.511
535, 1.51083
535.2, 1.51092
535.4, 1.51277
535.6, 1.51268
535.8, 1.51363
536, 1.51389
536.2, 1.51524
536.4, 1.51577
536.6, 1.51636
536.8, 1.51506
537, 1.51572
537.2, 1.51545
537.4, 1.51417
537.6, 1.51484
537.8, 1.51591
538, 1.51691
538.2, 1.51863
538.4, 1.51885
538.6, 1.51888
538.8, 1.51942
539, 1.52019
539.2, 1.51789
539.4, 1.51956
539.6, 1.5197
539.8, 1.52028
540, 1.52031
540.2, 1.52182
540.4, 1.52179
540.6, 1.52294
540.8, 1.52289
541, 1.52237
541.2, 1.52349
541.4, 1.52386
541.6, 1.52441
541.8, 1.52563
542, 1.52498
542.2, 1.52563
542.4, 1.52641
542.6, 1.52481
542.8, 1.52419
543, 1.52616
543.2, 1.52457
543.4, 1.52449
543.6, 1.52713
543.8, 1.52627
544, 1.52734
544.2, 1.52917
544.4, 1.52827
544.6, 1.52809
544.8, 1.53086
545, 1.5305
545.2, 1.52937
545.4, 1.53128
545.6, 1.53098
545.8, 1.53119
546, 1.53017
546.2, 1.53112
546.4, 1.53146
546.6, 1.5327
546.8, 1.53216
547, 1.53219
547.2, 1.5338
547.4, 1.5344
547.6, 1.53344
547.8, 1.53426
548, 1.53703
548.2, 1.53666
548.4, 1.53713
548.6, 1.53833
548.8, 1.53739
549, 1.53741
549.2, 1.53723
549.4, 1.53669
549.6, 1.53746
549.8, 1.53913
550, 1.53852
550.2, 1.53938
550.4, 1.5398
550.6, 1.53913
550.8, 1.53934
551, 1.53889
551.2, 1.53904
551.4, 1.53983
551.6, 1.54165
551.8, 1.54079
552, 1.54241
552.2, 1.54299
552.4, 1.54206
552.6, 1.54201
552.8, 1.54255
553, 1.54179
553.2, 1.54288
553.4, 1.54347
553.6, 1.5424
553.8, 1.5437
554, 1.54504
554.2, 1.54351
554.4, 1.54468
554.6, 1.54394
554.8, 1.54343
555, 1.54345
555.2, 1.54342
555.4, 1.54312
555.6, 1.54576
555.8, 1.54578
556, 1.54501
556.2, 1.54691
556.4, 1.54725
556.6, 1.5465
556.8, 1.54727
557, 1.54802
557.2, 1.54899
557.4, 1.54942
557.6, 1.54937
557.8, 1.54978
558, 1.55076
558.2, 1.55008
558.4, 1.54969
558.6, 1.55153
558.8, 1.54995
559, 1.55074
559.2, 1.55038
559.4, 1.54999
559.6, 1.55051
559.8, 1.55291
560, 1.5527
560.2, 1.55331
560.4, 1.55489
560.6, 1.55436
560.8, 1.55416
561, 1.55443
561.2, 1.55507
561.4, 1.55658
561.6, 1.55719
561.8, 1.55661
562, 1.55752
562.2, 1.55806
562.4, 1.55594
562.6, 1.55828
562.8, 1.55859
563, 1.55904
563.2, 1.55947
563.4, 1.56231
563.6, 1.55963
563.8, 1.56109
564, 1.56189
564.2, 1.56133
564.4, 1.56092
564.6, 1.56221
564.8, 1.56235
565, 1.56177
565.2, 1.56197
565.4, 1.56013
565.6, 1.5599
565.8, 1.56064
566, 1.5594
566.2, 1.55886
566.4, 1.56074
566.6, 1.55922
566.8, 1.55993
567, 1.56057
567.2, 1.56128
567.4, 1.5613
567.6, 1.5643
567.8, 1.56299
568, 1.5634
568.2, 1.56456
568.4, 1.56433
568.6, 1.56431
568.8, 1.56505
569, 1.56402
569.2, 1.56477
569.4, 1.56417
569.6, 1.56269
569.8, 1.56282
570, 1.56444
570.2, 1.56222
570.4, 1.56426
570.6, 1.56546
570.8, 1.56463
571, 1.5656
571.2, 1.56582
571.4, 1.56483
571.6, 1.56541
571.8, 1.56649
572, 1.5654
572.2, 1.56766
572.4, 1.5682
572.6, 1.5679
572.8, 1.56844
573, 1.56885
573.2, 1.5686
573.4, 1.56891
573.6, 1.5682
573.8, 1.56798
574, 1.56791
574.2, 1.56849
574.4, 1.56693
574.6, 1.5687
574.8, 1.5685
575, 1.56952
575.2, 1.56955
575.4, 1.57154
575.6, 1.57062
575.8, 1.57228
576, 1.57225
576.2, 1.57072
576.4, 1.57104
576.6, 1.57112
576.8, 1.57014
577, 1.57091
577.2, 1.57116
577.4, 1.57061
577.6, 1.57171
577.8, 1.57219
578, 1.57084
578.2, 1.57206
578.4, 1.57242
578.6, 1.57185
