Time (s), Binding (nm)
287.6, 1.26025
287.8, 1.25968
288, 1.26193
288.2, 1.26262
288.4, 1.26236
288.6, 1.26357
288.8, 1.264
289, 1.2634
289.2, 1.26462
289.4, 1.26464
289.6, 1.26448
289.8, 1.26515
290, 1.2647
290.2, 1.26471
290.4, 1.2648
290.6, 1.26419
290.8, 1.2653
291, 1.26647
291.2, 1.26657
291.4, 1.26844
291.6, 1.27001
291.8, 1.2695
292, 1.27009
292.2, 1.27016
292.4, 1.26866
292.6, 1.26869
292.8, 1.26908
293, 1.26857
293.2, 1.26959
293.4, 1.27018
293.6, 1.27056
293.8, 1.27015
294, 1.2719
294.2, 1.27135
294.4, 1.27255
294.6, 1.27322
294.8, 1.27317
295, 1.27162
295.2, 1.27184
295.4, 1.27176
295.6, 1.27045
295.8, 1.27198
296, 1.27303
296.2, 1.27373
296.4, 1.2728
296.6, 1.27474
296.8, 1.27431
297, 1.27323
297.2, 1.27349
297.4, 1.27417
297.6, 1.27273
297.8, 1.27328
298, 1.27419
298.2, 1.27277
298.4, 1.27354
298.6, 1.27417
298.8, 1.27335
299, 1.27452
299.2, 1.27635
299.4, 1.27597
299.6, 1.27741
299.8, 1.27822
300, 1.27846
300.2, 1.27793
300.4, 1.27904
300.6, 1.27875
300.8, 1.2787
301, 1.27863
301.2, 1.27983
301.4, 1.27982
301.6, 1.2796
301.8, 1.28161
302, 1.28024
302.2, 1.27995
302.4, 1.28129
302.6, 1.28105
302.8, 1.28014
303, 1.28106
303.2, 1.28115
303.4, 1.27928
303.6, 1.28006
303.8, 1.27917
304, 1.27831
304.2, 1.27902
304.4, 1.27967
304.6, 1.27885
304.8, 1.28002
305, 1.28185
305.2, 1.28071
305.4, 1.28129
305.6, 1.28301
305.8, 1.28385
306, 1.2832
306.2, 1.28434
306.4, 1.28406
306.6, 1.28363
306.8, 1.2829
307, 1.28494
307.2, 1.28393
307.4, 1.28386
307.6, 1.28458
307.8, 1.28478
308, 1.28313
308.2, 1.2847
308.4, 1.2849
308.6, 1.28445
308.8, 1.28535
309, 1.28525
309.2, 1.28329
309.4, 1.28448
309.6, 1.28498
309.8, 1.28422
310, 1.28651
310.2, 1.28795
310.4, 1.28858
310.6, 1.28813
310.8, 1.28997
311, 1.28834
311.2, 1.28961
311.4, 1.28781
311.6, 1.28724
311.8, 1.28607
312, 1.28658
312.2, 1.28566
312.4, 1.28764
312.6, 1.28826
312.8, 1.28788
313, 1.28832
313.2, 1.28906
313.4, 1.2884
313.6, 1.28866
313.8, 1.29069
314, 1.29038
314.2, 1.29003
314.4, 1.2909
314.6, 1.29151
314.8, 1.2904
315, 1.2914
315.2, 1.29173
315.4, 1.29128
315.6, 1.29116
315.8, 1.29137
316, 1.29148
316.2, 1.29218
316.4, 1.291
316.6, 1.29129
316.8, 1.29165
317, 1.28983
317.2, 1.28946
317.4, 1.29113
317.6, 1.29087
317.8, 1.29073
318, 1.29231
318.2, 1.29187
318.4, 1.29151
318.6, 1.29238
318.8, 1.29206
319, 1.29246
319.2, 1.29352
319.4, 1.29394
319.6, 1.2939
319.8, 1.2949
320, 1.29442
320.2, 1.29418
320.4, 1.29416
320.6, 1.29358
320.8, 1.2939
321, 1.29466
321.2, 1.29448
321.4, 1.29488
321.6, 1.29516
321.8, 1.29454
322, 1.29473
322.2, 1.29466
322.4, 1.29453
322.6, 1.29574
322.8, 1.29704
323, 1.29585
323.2, 1.29707
323.4, 1.29641
323.6, 1.29519
323.8, 1.29445
324, 1.29689
324.2, 1.29646
324.4, 1.29706
324.6, 1.2981
324.8, 1.29713
325, 1.29654
325.2, 1.29636
325.4, 1.29612
325.6, 1.29585
325.8, 1.29692
326, 1.29431
326.2, 1.29592
326.4, 1.29665
326.6, 1.29648
326.8, 1.29753
327, 1.29852
327.2, 1.29776
327.4, 1.29844
327.6, 1.29924
327.8, 1.29825
328, 1.29959
328.2, 1.29927
328.4, 1.29858
328.6, 1.29846
328.8, 1.29771
329, 1.29757
329.2, 1.29822
329.4, 1.29881
329.6, 1.29901
329.8, 1.30005
330, 1.3004
330.2, 1.29983
330.4, 1.29947
330.6, 1.29874
330.8, 1.29911
331, 1.29938
331.2, 1.29915
331.4, 1.29949
331.6, 1.30024
331.8, 1.30005
332, 1.3007
332.2, 1.30108
332.4, 1.30101
332.6, 1.30181
332.8, 1.30257
333, 1.301
333.2, 1.30185
333.4, 1.30271
333.6, 1.30211
333.8, 1.3012
334, 1.30197
334.2, 1.30264
334.4, 1.30112
334.6, 1.30074
334.8, 1.30204
335, 1.30273
335.2, 1.30144
335.4, 1.30344
335.6, 1.30422
335.8, 1.30376
336, 1.30378
336.2, 1.30414
336.4, 1.30315
336.6, 1.3039
336.8, 1.30396
337, 1.30397
337.2, 1.30361
337.4, 1.30401
337.6, 1.30397
337.8, 1.3044
338, 1.3039
338.2, 1.30478
338.4, 1.30454
338.6, 1.30359
338.8, 1.30464
339, 1.30493
339.2, 1.30596
339.4, 1.30724
339.6, 1.30818
339.8, 1.30684
340, 1.3093
340.2, 1.30774
340.4, 1.3072
340.6, 1.30814
340.8, 1.30836
341, 1.30634
341.2, 1.3077
341.4, 1.30703
341.6, 1.30495
341.8, 1.30634
342, 1.3055
342.2, 1.30562
342.4, 1.30691
342.6, 1.30811
342.8, 1.30781
343, 1.30896
343.2, 1.30926
343.4, 1.30868
343.6, 1.30865
343.8, 1.30795
344, 1.30786
344.2, 1.30816
344.4, 1.30762
344.6, 1.30782
344.8, 1.30853
345, 1.30795
345.2, 1.30817
345.4, 1.30855
345.6, 1.30773
345.8, 1.30724
346, 1.30751
346.2, 1.30649
346.4, 1.30708
346.6, 1.30831
346.8, 1.30803
347, 1.30786
347.2, 1.30913
347.4, 1.30909
347.6, 1.3096
347.8, 1.31181
348, 1.31131
348.2, 1.31054
348.4, 1.31173
348.6, 1.3105
348.8, 1.30847
349, 1.31021
349.2, 1.30996
349.4, 1.30938
349.6, 1.30964
349.8, 1.31024
350, 1.24733, Step 5
350.2, 1.24753
350.4, 1.24502
350.6, 1.2431
350.8, 1.24269
351, 1.24226
351.2, 1.242
351.4, 1.24179
351.6, 1.24249
351.8, 1.24388
352, 1.24395
352.2, 1.24412
352.4, 1.24402
352.6, 1.2446
352.8, 1.24389
353, 1.24427
353.2, 1.24463
353.4, 1.24495
353.6, 1.24439
353.8, 1.24437
354, 1.24349
354.2, 1.24327
354.4, 1.24345
354.6, 1.24352
354.8, 1.24339
355, 1.24397
355.2, 1.2439
355.4, 1.24441
355.6, 1.24276
355.8, 1.24276
356, 1.24303
356.2, 1.24286
356.4, 1.24155
356.6, 1.24236
356.8, 1.24258
357, 1.24224
357.2, 1.24251
357.4, 1.24337
357.6, 1.24381
357.8, 1.2428
358, 1.24321
358.2, 1.24205
358.4, 1.24101
358.6, 1.24013
358.8, 1.24078
359, 1.24017
359.2, 1.24111
359.4, 1.24168
359.6, 1.24189
359.8, 1.24149
360, 1.24114
360.2, 1.24018
360.4, 1.24019
360.6, 1.24056
360.8, 1.24125
361, 1.24163
361.2, 1.24296
361.4, 1.24281
361.6, 1.24207
361.8, 1.2407
362, 1.24041
362.2, 1.23836
362.4, 1.23786
362.6, 1.23767
362.8, 1.23817
363, 1.23689
363.2, 1.23843
363.4, 1.2389
363.6, 1.2394
363.8, 1.23997
364, 1.24021
364.2, 1.23931
364.4, 1.23879
364.6, 1.239
364.8, 1.23804
365, 1.23851
365.2, 1.23893
365.4, 1.2388
365.6, 1.2381
365.8, 1.23794
366, 1.23665
366.2, 1.23644
366.4, 1.23587
366.6, 1.23581
366.8, 1.2351
367, 1.23603
367.2, 1.23545
367.4, 1.23657
367.6, 1.23648
367.8, 1.23709
368, 1.23746
368.2, 1.23685
368.4, 1.2362
368.6, 1.23655
368.8, 1.2356
369, 1.23525
369.2, 1.23585
369.4, 1.23575
369.6, 1.23572
369.8, 1.23648
370, 1.23648
370.2, 1.23621
370.4, 1.23595
370.6, 1.23571
370.8, 1.23568
371, 1.23512
371.2, 1.23475
371.4, 1.23425
371.6, 1.23378
371.8, 1.23286
372, 1.2336
372.2, 1.23279
372.4, 1.23313
372.6, 1.23335
372.8, 1.234
373, 1.23313
373.2, 1.23484
373.4, 1.23458
373.6, 1.23396
373.8, 1.23434
374, 1.23406
374.2, 1.23321
374.4, 1.23346
374.6, 1.23422
374.8, 1.2331
375, 1.23342
375.2, 1.23295
375.4, 1.23197
375.6, 1.23136
375.8, 1.2313
376, 1.23128
376.2, 1.23131
376.4, 1.23147
376.6, 1.22989
376.8, 1.22987
377, 1.22986
377.2, 1.23061
377.4, 1.2302
377.6, 1.23161
377.8, 1.23137
378, 1.23123
378.2, 1.23037
378.4, 1.23119
378.6, 1.23057
378.8, 1.22949
379, 1.22885
379.2, 1.22817
379.4, 1.22795
379.6, 1.22773
379.8, 1.22921
380, 1.22862
380.2, 1.22861
380.4, 1.22737
380.6, 1.22781
380.8, 1.22734
381, 1.22738
381.2, 1.22694
381.4, 1.22852
381.6, 1.22854
381.8, 1.2288
382, 1.22957
382.2, 1.22996
382.4, 1.22904
382.6, 1.22833
382.8, 1.22762
383, 1.22707
383.2, 1.22653
383.4, 1.22557
383.6, 1.22631
383.8, 1.22637
384, 1.22704
384.2, 1.227
384.4, 1.22809
384.6, 1.22738
384.8, 1.22732
385, 1.2264
385.2, 1.22631
385.4, 1.22605
385.6, 1.22632
385.8, 1.22611
386, 1.22672
386.2, 1.22741
386.4, 1.22708
386.6, 1.22634
386.8, 1.22681
387, 1.22688
387.2, 1.22634
387.4, 1.22658
387.6, 1.22699
387.8, 1.22691
388, 1.22688
388.2, 1.2263
388.4, 1.226
388.6, 1.22586
388.8, 1.22536
389, 1.2242
389.2, 1.22518
389.4, 1.22572
389.6, 1.22526
389.8, 1.22561
390, 1.22691
390.2, 1.2255
390.4, 1.22508
390.6, 1.22595
390.8, 1.22531
391, 1.22373
391.2, 1.22445
391.4, 1.22457
391.6, 1.2234
391.8, 1.22409
392, 1.22364
392.2, 1.224
392.4, 1.22405
392.6, 1.22479
392.8, 1.22431
393, 1.22439
393.2, 1.22381
393.4, 1.22335
393.6, 1.22276
393.8, 1.22293
394, 1.22315
394.2, 1.22325
394.4, 1.22285
394.6, 1.22312
394.8, 1.22283
395, 1.22293
395.2, 1.22285
395.4, 1.22302
395.6, 1.2234
395.8, 1.22325
396, 1.2236
396.2, 1.2249
396.4, 1.2239
396.6, 1.2239
396.8, 1.2238
397, 1.22339
397.2, 1.22193
397.4, 1.22272
397.6, 1.22194
397.8, 1.22193
398, 1.22261
398.2, 1.22252
398.4, 1.22265
398.6, 1.22262
398.8, 1.22244
399, 1.22192
399.2, 1.22189
399.4, 1.22061
399.6, 1.22029
399.8, 1.22153
400, 1.22168
400.2, 1.22159
400.4, 1.22365
400.6, 1.2248
400.8, 1.22351
401, 1.22319
401.2, 1.22317
401.4, 1.22202
401.6, 1.22076
401.8, 1.22056
402, 1.22035
402.2, 1.21947
402.4, 1.21905
402.6, 1.21936
402.8, 1.21974
403, 1.21913
403.2, 1.21952
403.4, 1.21988
403.6, 1.21916
403.8, 1.21922
404, 1.21953
404.2, 1.21955
404.4, 1.21977
404.6, 1.21971
404.8, 1.21887
405, 1.2194
405.2, 1.21897
405.4, 1.21873
405.6, 1.21835
405.8, 1.21804
406, 1.21692
406.2, 1.21781
406.4, 1.21765
406.6, 1.21846
406.8, 1.21875
407, 1.21873
407.2, 1.21779
407.4, 1.21759
407.6, 1.21714
407.8, 1.21692
408, 1.2181
408.2, 1.21842
408.4, 1.21751
408.6, 1.21897
408.8, 1.21846
409, 1.21723
409.2, 1.21812
409.4, 1.21849
409.6, 1.2175
409.8, 1.21795
410, 1.21872
410.2, 1.2176
410.4, 1.21756
410.6, 1.21721
410.8, 1.21854
411, 1.21861
411.2, 1.21846
411.4, 1.21896
411.6, 1.22046
411.8, 1.21891
412, 1.21834
412.2, 1.21858
412.4, 1.21827
412.6, 1.2167
412.8, 1.21727
413, 1.21794
413.2, 1.21696
413.4, 1.21701
413.6, 1.21639
413.8, 1.21537
414, 1.21549
414.2, 1.21623
414.4, 1.21475
414.6, 1.21483
414.8, 1.21515
415, 1.21466
415.2, 1.21451
415.4, 1.21499
415.6, 1.21484
415.8, 1.215
416, 1.21441
416.2, 1.21317
416.4, 1.21383
416.6, 1.21469
416.8, 1.21385
417, 1.21351
417.2, 1.21418
417.4, 1.21397
417.6, 1.21292
417.8, 1.2135
418, 1.21375
418.2, 1.21453
418.4, 1.21441
418.6, 1.21519
418.8, 1.21491
419, 1.21415
419.2, 1.21446
419.4, 1.21469
419.6, 1.21402
419.8, 1.2153
420, 1.21645
420.2, 1.2157
420.4, 1.21584
420.6, 1.21567
420.8, 1.21439
421, 1.21379
421.2, 1.21414
421.4, 1.21388
421.6, 1.21432
421.8, 1.21398
422, 1.21457
422.2, 1.21382
422.4, 1.2136
422.6, 1.21267
422.8, 1.21311
423, 1.21297
423.2, 1.21401
423.4, 1.21391
423.6, 1.21444
423.8, 1.21368
424, 1.2121
424.2, 1.21153
424.4, 1.21138
424.6, 1.2118
424.8, 1.21222
425, 1.21261
425.2, 1.21324
425.4, 1.21303
425.6, 1.21292
425.8, 1.2139
426, 1.21417
426.2, 1.21344
426.4, 1.21411
426.6, 1.21383
426.8, 1.21331
427, 1.21373
427.2, 1.21372
427.4, 1.21301
427.6, 1.21304
427.8, 1.21276
428, 1.21314
428.2, 1.21272
428.4, 1.21248
428.6, 1.21165
428.8, 1.21163
429, 1.21053
429.2, 1.21042
429.4, 1.21105
429.6, 1.2112
429.8, 1.2106
430, 1.21066
430.2, 1.21011
430.4, 1.20902
430.6, 1.20835
430.8, 1.20828
431, 1.20834
431.2, 1.2088
431.4, 1.20872
431.6, 1.20958
431.8, 1.2105
432, 1.21096
432.2, 1.21035
432.4, 1.21175
432.6, 1.21134
432.8, 1.21078
433, 1.21024
433.2, 1.21089
433.4, 1.20996
433.6, 1.21056
433.8, 1.21026
434, 1.21054
434.2, 1.21089
434.4, 1.2113
434.6, 1.21101
434.8, 1.21098
435, 1.2101
435.2, 1.20931
435.4, 1.20793
435.6, 1.20769
435.8, 1.20727
436, 1.20727
436.2, 1.20741
436.4, 1.20861
436.6, 1.20929
436.8, 1.20916
437, 1.21083
437.2, 1.21011
437.4, 1.21021
437.6, 1.21009
437.8, 1.20878
438, 1.20737
438.2, 1.20787
438.4, 1.20637
438.6, 1.20584
438.8, 1.20707
439, 1.20765
439.2, 1.20818
439.4, 1.20945
439.6, 1.20921
439.8, 1.20928
440, 1.20852
440.2, 1.20817
440.4, 1.20834
440.6, 1.20885
440.8, 1.2097
441, 1.20952
441.2, 1.20943
441.4, 1.20937
441.6, 1.20922
441.8, 1.20901
442, 1.20945
442.2, 1.20941
442.4, 1.20832
442.6, 1.20772
442.8, 1.20718
443, 1.20675
443.2, 1.20639
443.4, 1.20598
443.6, 1.20602
443.8, 1.20627
444, 1.20662
444.2, 1.20719
444.4, 1.2078
444.6, 1.20692
444.8, 1.20657
445, 1.20672
445.2, 1.20589
445.4, 1.20626
445.6, 1.20642
445.8, 1.20598
446, 1.20504
446.2, 1.20566
446.4, 1.20578
446.6, 1.20618
446.8, 1.20651
447, 1.20623
447.2, 1.20596
447.4, 1.20505
447.6, 1.20484
447.8, 1.20496
448, 1.20566
448.2, 1.20559
448.4, 1.20581
448.6, 1.20655
448.8, 1.20568
449, 1.20509
449.2, 1.20499
449.4, 1.2057
449.6, 1.20465
449.8, 1.2055
450, 1.2056
450.2, 1.20545
450.4, 1.2045
450.6, 1.20481
450.8, 1.20445
451, 1.20472
451.2, 1.20577
451.4, 1.20594
451.6, 1.20573
451.8, 1.20595
452, 1.20618
452.2, 1.20519
452.4, 1.20568
452.6, 1.20617
452.8, 1.20547
453, 1.2057
453.2, 1.20595
453.4, 1.20533
453.6, 1.20471
453.8, 1.20558
454, 1.20516
454.2, 1.20388
454.4, 1.20399
454.6, 1.20525
454.8, 1.20466
455, 1.20368
455.2, 1.20403
455.4, 1.20378
455.6, 1.20319
455.8, 1.20302
456, 1.20279
456.2, 1.20326
456.4, 1.20279
456.6, 1.20293
456.8, 1.20262
457, 1.20308
457.2, 1.20314
457.4, 1.20325
457.6, 1.20291
457.8, 1.20327
458, 1.2038
458.2, 1.20328
458.4, 1.20324
458.6, 1.20242
458.8, 1.20191
459, 1.20167
459.2, 1.20154
459.4, 1.20181
459.6, 1.20196
459.8, 1.20228
460, 1.20214
460.2, 1.20253
460.4, 1.20174
460.6, 1.20277
460.8, 1.20233
461, 1.20199
461.2, 1.20228
461.4, 1.20336
461.6, 1.20257
461.8, 1.20222
462, 1.20321
462.2, 1.2025
462.4, 1.20102
462.6, 1.20121
462.8, 1.20243
463, 1.20121
463.2, 1.20146
463.4, 1.20237
463.6, 1.20297
463.8, 1.20161
464, 1.20256
464.2, 1.20201
464.4, 1.20152
464.6, 1.20056
464.8, 1.20029
465, 1.19923
465.2, 1.19967
465.4, 1.19988
465.6, 1.19879
465.8, 1.19929
466, 1.19936
466.2, 1.19868
466.4, 1.19832
466.6, 1.19942
466.8, 1.19949
467, 1.19916
467.2, 1.1986
467.4, 1.19829
467.6, 1.1976
467.8, 1.19721
468, 1.19748
468.2, 1.19806
468.4, 1.19862
468.6, 1.19892
468.8, 1.19899
469, 1.19918
469.2, 1.19934
469.4, 1.19997
469.6, 1.20045
469.8, 1.20011
470, 1.33826, Step 6
470.2, 1.33076
470.4, 1.32818
470.6, 1.33038
470.8, 1.33388
471, 1.33245
471.2, 1.33552
471.4, 1.33994
471.6, 1.34429
471.8, 1.3504
472, 1.358
472.2, 1.36592
472.4, 1.37351
472.6, 1.38345
472.8, 1.39189
473, 1.40158
473.2, 1.41114
473.4, 1.42176
473.6, 1.43082
473.8, 1.44021
474, 1.44866
474.2, 1.45681
474.4, 1.4648
474.6, 1.47256
474.8, 1.4805
475, 1.48973
475.2, 1.49857
475.4, 1.50506
475.6, 1.51336
475.8, 1.52034
476, 1.52702
476.2, 1.53393
476.4, 1.54099
476.6, 1.54676
476.8, 1.55298
477, 1.55768
477.2, 1.5635
477.4, 1.57004
477.6, 1.57624
477.8, 1.58227
478, 1.58791
478.2, 1.59309
478.4, 1.5978
478.6, 1.60213
478.8, 1.60779
479, 1.61268
479.2, 1.61768
479.4, 1.62232
479.6, 1.62604
479.8, 1.62901
480, 1.63321
480.2, 1.63744
480.4, 1.64114
480.6, 1.64544
480.8, 1.64961
481, 1.65455
481.2, 1.65743
481.4, 1.66103
481.6, 1.66556
481.8, 1.66951
482, 1.67077
482.2, 1.67325
482.4, 1.67625
482.6, 1.67899
482.8, 1.68127
483, 1.68484
483.2, 1.68952
483.4, 1.69181
483.6, 1.69407
483.8, 1.69665
484, 1.6999
484.2, 1.70156
484.4, 1.70579
484.6, 1.7086
484.8, 1.71109
485, 1.71228
485.2, 1.71499
485.4, 1.7156
485.6, 1.71726
485.8, 1.71969
486, 1.7215
486.2, 1.72345
486.4, 1.7265
486.6, 1.72861
486.8, 1.73036
487, 1.73322
487.2, 1.734
487.4, 1.73583
487.6, 1.73799
487.8, 1.73925
488, 1.74106
488.2, 1.7445
488.4, 1.74559
488.6, 1.74746
488.8, 1.75007
489, 1.75261
489.2, 1.75256
489.4, 1.75487
489.6, 1.75594
489.8, 1.75775
490, 1.75766
490.2, 1.76027
490.4, 1.76143
490.6, 1.76391
490.8, 1.765
491, 1.76638
491.2, 1.76739
491.4, 1.7696
491.6, 1.77059
491.8, 1.77051
492, 1.77277
492.2, 1.77435
492.4, 1.77493
492.6, 1.77666
492.8, 1.77909
493, 1.78036
493.2, 1.78098
493.4, 1.78202
493.6, 1.78282
493.8, 1.78411
494, 1.78429
494.2, 1.78727
494.4, 1.78829
494.6, 1.78843
494.8, 1.78892
495, 1.79113
495.2, 1.7909
495.4, 1.79268
495.6, 1.7948
495.8, 1.79655
496, 1.79706
496.2, 1.79801
496.4, 1.79897
496.6, 1.8004
496.8, 1.80011
497, 1.80119
497.2, 1.80214
497.4, 1.80298
497.6, 1.80238
497.8, 1.80562
498, 1.80644
498.2, 1.80739
498.4, 1.80811
498.6, 1.80862
498.8, 1.80829
499, 1.80961
499.2, 1.81118
499.4, 1.81181
499.6, 1.81507
499.8, 1.81604
500, 1.81641
500.2, 1.81581
500.4, 1.81699
500.6, 1.81562
500.8, 1.81703
501, 1.81824
501.2, 1.81991
501.4, 1.82121
501.6, 1.82309
501.8, 1.82251
502, 1.82348
502.2, 1.82447
502.4, 1.82517
502.6, 1.82565
502.8, 1.82772
503, 1.82864
503.2, 1.82978
503.4, 1.8295
503.6, 1.83054
503.8, 1.83058
504, 1.831
504.2, 1.83079
504.4, 1.83174
504.6, 1.83258
504.8, 1.83311
505, 1.83358
505.2, 1.83497
505.4, 1.83539
505.6, 1.83557
505.8, 1.83612
506, 1.83612
506.2, 1.83654
506.4, 1.838
506.6, 1.83761
506.8, 1.83808
507, 1.83893
507.2, 1.83935
507.4, 1.83867
507.6, 1.84057
507.8, 1.84093
508, 1.84176
508.2, 1.84203
508.4, 1.84294
508.6, 1.84265
508.8, 1.84467
509, 1.84445
509.2, 1.84509
509.4, 1.84614
509.6, 1.84722
509.8, 1.84817
510, 1.84909
510.2, 1.8493
510.4, 1.8497
510.6, 1.84963
510.8, 1.84841
511, 1.85042
511.2, 1.8507
511.4, 1.85157
511.6, 1.85268
511.8, 1.854
512, 1.85317
512.2, 1.85493
512.4, 1.85499
512.6, 1.85675
512.8, 1.85704
513, 1.85839
513.2, 1.85838
513.4, 1.85929
513.6, 1.8588
513.8, 1.85924
514, 1.85867
514.2, 1.85955
514.4, 1.85971
514.6, 1.86033
514.8, 1.86125
515, 1.86198
515.2, 1.86226
515.4, 1.86359
515.6, 1.8636
515.8, 1.86444
516, 1.86576
516.2, 1.86574
516.4, 1.86574
516.6, 1.86729
516.8, 1.86731
517, 1.86717
517.2, 1.86813
517.4, 1.86923
517.6, 1.8679
517.8, 1.86873
518, 1.86819
518.2, 1.86834
518.4, 1.86768
518.6, 1.86948
518.8, 1.86973
519, 1.87147
519.2, 1.87198
519.4, 1.87257
519.6, 1.87279
519.8, 1.87161
520, 1.87186
520.2, 1.87183
520.4, 1.87263
520.6, 1.87378
520.8, 1.87555
521, 1.87554
521.2, 1.87596
521.4, 1.87692
521.6, 1.876
521.8, 1.87688
522, 1.87802
522.2, 1.87813
522.4, 1.87715
522.6, 1.87835
522.8, 1.87863
523, 1.87825
523.2, 1.87931
523.4, 1.88022
523.6, 1.88022
523.8, 1.88015
524, 1.88094
524.2, 1.8812
524.4, 1.88111
524.6, 1.88264
524.8, 1.88263
525, 1.88319
525.2, 1.88421
525.4, 1.88548
525.6, 1.88447
525.8, 1.88518
526, 1.88592
526.2, 1.88505
526.4, 1.88595
526.6, 1.88659
526.8, 1.88644
527, 1.88574
527.2, 1.88736
527.4, 1.88694
527.6, 1.88773
527.8, 1.88787
528, 1.88844
528.2, 1.889
528.4, 1.88904
528.6, 1.88848
528.8, 1.88946
529, 1.89023
529.2, 1.88938
529.4, 1.89061
529.6, 1.89172
529.8, 1.89229
530, 1.89233
530.2, 1.89267
530.4, 1.89235
530.6, 1.89167
530.8, 1.89147
531, 1.89208
531.2, 1.89241
531.4, 1.89275
531.6, 1.89361
531.8, 1.89376
532, 1.8948
532.2, 1.8944
532.4, 1.89465
532.6, 1.89573
532.8, 1.89631
533, 1.89576
533.2, 1.89772
533.4, 1.89755
533.6, 1.89701
533.8, 1.89783
534, 1.89835
534.2, 1.89807
534.4, 1.89893
534.6, 1.89974
534.8, 1.89994
535, 1.89935
535.2, 1.89962
535.4, 1.90076
535.6, 1.90106
535.8, 1.90102
536, 1.90229
536.2, 1.90323
536.4, 1.90352
536.6, 1.90387
536.8, 1.90375
537, 1.90437
537.2, 1.90418
537.4, 1.90294
537.6, 1.90396
537.8, 1.90361
538, 1.90399
538.2, 1.90447
538.4, 1.90566
538.6, 1.90457
538.8, 1.90668
539, 1.90711
539.2, 1.9071
539.4, 1.90817
539.6, 1.90952
539.8, 1.90842
540, 1.90816
540.2, 1.90838
540.4, 1.90818
540.6, 1.90768
540.8, 1.90919
541, 1.90962
541.2, 1.91113
541.4, 1.91063
541.6, 1.91203
541.8, 1.91295
542, 1.91267
542.2, 1.91173
542.4, 1.91202
542.6, 1.91153
542.8, 1.91084
543, 1.91199
543.2, 1.91274
543.4, 1.91301
543.6, 1.91404
543.8, 1.91356
544, 1.91333
544.2, 1.91258
544.4, 1.91286
544.6, 1.91253
544.8, 1.91373
545, 1.91349
545.2, 1.91422
545.4, 1.91478
545.6, 1.91535
545.8, 1.91538
546, 1.91629
546.2, 1.91669
546.4, 1.91783
546.6, 1.91745
546.8, 1.91743
547, 1.91757
547.2, 1.918
547.4, 1.91739
547.6, 1.91815
547.8, 1.91853
548, 1.91833
548.2, 1.91906
548.4, 1.91891
548.6, 1.91828
548.8, 1.91953
549, 1.92006
549.2, 1.9199
549.4, 1.92067
549.6, 1.92201
549.8, 1.92111
550, 1.92136
550.2, 1.92053
550.4, 1.92049
550.6, 1.92119
550.8, 1.92184
551, 1.92243
551.2, 1.92358
551.4, 1.92423
551.6, 1.9235
551.8, 1.92411
552, 1.9241
552.2, 1.92476
552.4, 1.92402
552.6, 1.92421
552.8, 1.92406
553, 1.92538
553.2, 1.92479
553.4, 1.9253
553.6, 1.92681
553.8, 1.92732
554, 1.92668
554.2, 1.92768
554.4, 1.92908
554.6, 1.92799
554.8, 1.92869
555, 1.92927
555.2, 1.92931
555.4, 1.92807
555.6, 1.92798
555.8, 1.92699
556, 1.92717
556.2, 1.92748
556.4, 1.92764
556.6, 1.92915
556.8, 1.92966
557, 1.92994
557.2, 1.93058
557.4, 1.93227
557.6, 1.93275
557.8, 1.93349
558, 1.93338
558.2, 1.93409
558.4, 1.93387
558.6, 1.93273
558.8, 1.93363
559, 1.93362
559.2, 1.93271
559.4, 1.93223
559.6, 1.93315
559.8, 1.9329
560, 1.93321
560.2, 1.93402
560.4, 1.93511
560.6, 1.93536
560.8, 1.93528
561, 1.93564
561.2, 1.93508
561.4, 1.9355
561.6, 1.93652
561.8, 1.93708
562, 1.93741
562.2, 1.93797
562.4, 1.93677
562.6, 1.93634
562.8, 1.93655
563, 1.93777
563.2, 1.93794
563.4, 1.93912
563.6, 1.93982
563.8, 1.93921
564, 1.93792
564.2, 1.9385
564.4, 1.93836
564.6, 1.93748
564.8, 1.9381
565, 1.93882
565.2, 1.93911
565.4, 1.94016
565.6, 1.94079
565.8, 1.9413
566, 1.94171
566.2, 1.94155
566.4, 1.94227
566.6, 1.94273
566.8, 1.94255
567, 1.94322
567.2, 1.94403
567.4, 1.94402
567.6, 1.94434
567.8, 1.94502
568, 1.94496
568.2, 1.94338
568.4, 1.9426
568.6, 1.94188
568.8, 1.94267
569, 1.94285
569.2, 1.9443
569.4, 1.94493
569.6, 1.94634
569.8, 1.94535
570, 1.94516
570.2, 1.94491
570.4, 1.94492
570.6, 1.94371
570.8, 1.94455
571, 1.94441
571.2, 1.94524
571.4, 1.9456
571.6, 1.94634
571.8, 1.94618
572, 1.94718
572.2, 1.94791
572.4, 1.94746
572.6, 1.94814
572.8, 1.94824
573, 1.94848
573.2, 1.94732
573.4, 1.94914
573.6, 1.94936
573.8, 1.94948
574, 1.95044
574.2, 1.95136
574.4, 1.95048
574.6, 1.95093
574.8, 1.95115
575, 1.94967
575.2, 1.94985
575.4, 1.95005
575.6, 1.95018
575.8, 1.95033
576, 1.94978
576.2, 1.95034
576.4, 1.9505
576.6, 1.95096
576.8, 1.95165
577, 1.95423
577.2, 1.95346
577.4, 1.95306
577.6, 1.95275
577.8, 1.95265
578, 1.95098
578.2, 1.95127
578.4, 1.95342
578.6, 1.95378
578.8, 1.95421
579, 1.95595
