Time (s), Binding (nm)
266.2, 0.0847337
266.4, 0.0847349
266.6, 0.084194
266.8, 0.0835165
267, 0.0836915
267.2, 0.0837718
267.4, 0.083064
267.6, 0.0836477
267.8, 0.0847174
268, 0.0837909
268.2, 0.0847918
268.4, 0.0839547
268.6, 0.0837042
268.8, 0.0828593
269, 0.0835095
269.2, 0.0829236
269.4, 0.0837002
269.6, 0.0838743
269.8, 0.0842196
270, 0.0837012
270.2, 0.0842114
270.4, 0.0839708
270.6, 0.0849105
270.8, 0.0849765
271, 0.0848473
271.2, 0.0843934
271.4, 0.0844432
271.6, 0.0829988
271.8, 0.0832692
272, 0.0829201
272.2, 0.0836218
272.4, 0.0838827
272.6, 0.0832757
272.8, 0.0828628
273, 0.0835689
273.2, 0.0832757
273.4, 0.0833705
273.6, 0.084313
273.8, 0.0842708
274, 0.0843694
274.2, 0.0840974
274.4, 0.0838952
274.6, 0.0840578
274.8, 0.0845554
275, 0.0842471
275.2, 0.0846044
275.4, 0.0837207
275.6, 0.083616
275.8, 0.0828462
276, 0.0824712
276.2, 0.0818161
276.4, 0.0830714
276.6, 0.0829877
276.8, 0.0842746
277, 0.0851713
277.2, 0.0848029
277.4, 0.0842205
277.6, 0.084239
277.8, 0.0828862
278, 0.0820348
278.2, 0.0820515
278.4, 0.0811331
278.6, 0.0815028
278.8, 0.0817484
279, 0.0822755
279.2, 0.0823869
279.4, 0.0847257
279.6, 0.0833677
279.8, 0.0834356
280, 0.0834505
280.2, 0.0845167
280.4, 0.0832915
280.6, 0.0842321
280.8, 0.0838813
281, 0.0841102
281.2, 0.0834254
281.4, 0.0832843
281.6, 0.0832506
281.8, 0.0834498
282, 0.0832448
282.2, 0.0828394
282.4, 0.0827236
282.6, 0.0826541
282.8, 0.0839583
283, 0.0840054
283.2, 0.0837901
283.4, 0.0842383
283.6, 0.0842983
283.8, 0.0839444
284, 0.0832398
284.2, 0.0838043
284.4, 0.0834635
284.6, 0.0834668
284.8, 0.083455
285, 0.0842686
285.2, 0.0847655
285.4, 0.0842706
285.6, 0.0840573
285.8, 0.0832733
286, 0.0828789
286.2, 0.0822804
286.4, 0.0829436
286.6, 0.0830198
286.8, 0.0832886
287, 0.0819212
287.2, 0.0819963
287.4, 0.0810326
287.6, 0.0819174
287.8, 0.0825837
288, 0.0842149
288.2, 0.0844439
288.4, 0.0858994
288.6, 0.0844236
288.8, 0.0840789
289, 0.0840296
289.2, 0.0840273
289.4, 0.0840438
289.6, 0.084393
289.8, 0.0845101
290, 0.0840545
290.2, 0.0840048
290.4, 0.0831778
290.6, 0.0838104
290.8, 0.0830855
291, 0.0830099
291.2, 0.0831459
291.4, 0.0840418
291.6, 0.0836345
291.8, 0.0840333
292, 0.0841266
292.2, 0.0846422
292.4, 0.0834718
292.6, 0.083587
292.8, 0.0827271
293, 0.0828951
293.2, 0.0817709
293.4, 0.0824512
293.6, 0.0832617
293.8, 0.084813
294, 0.0844816
294.2, 0.086306
294.4, 0.0853735
294.6, 0.084655
294.8, 0.0824003
295, 0.0818846
295.2, 0.0794996
295.4, 0.0811481
295.6, 0.0811989
295.8, 0.0816767
296, 0.0826608
296.2, 0.0831304
296.4, 0.0824425
296.6, 0.0821398
296.8, 0.0826225
297, 0.0826147
297.2, 0.0837519
297.4, 0.0836555
297.6, 0.0840703
297.8, 0.0842066
298, 0.0847464
298.2, 0.0839871
298.4, 0.0839834
298.6, 0.0842211
298.8, 0.0839869
299, 0.0826954
299.2, 0.0828244
299.4, 0.082868
299.6, 0.0825054
299.8, 0.0829581
300, 0.0834533
300.2, 0.0827689
300.4, 0.0820007
300.6, 0.0820688
300.8, 0.0820394
301, 0.0819281
301.2, 0.0832978
301.4, 0.0838821
301.6, 0.0835778
301.8, 0.0833746
302, 0.0836263
302.2, 0.0825193
302.4, 0.0813048
302.6, 0.0814239
302.8, 0.0812743
303, 0.0805711
303.2, 0.0811527
303.4, 0.0833328
303.6, 0.0829989
303.8, 0.0835991
304, 0.0839289
304.2, 0.0836652
304.4, 0.082513
304.6, 0.083425
304.8, 0.0833061
305, 0.082948
305.2, 0.0827129
305.4, 0.0828554
305.6, 0.0822668
305.8, 0.0825407
306, 0.0821296
306.2, 0.0823036
306.4, 0.0821012
306.6, 0.0815826
306.8, 0.0805136
307, 0.0811366
307.2, 0.0812552
307.4, 0.0812155
307.6, 0.0825518
307.8, 0.0830015
308, 0.0835807
308.2, 0.0824887
308.4, 0.0825378
308.6, 0.0815762
308.8, 0.0813721
309, 0.0815911
309.2, 0.0829641
309.4, 0.0834847
309.6, 0.0838633
309.8, 0.0841957
310, 0.0837979
310.2, 0.0828939
310.4, 0.0829778
310.6, 0.0840286
310.8, 0.0837472
311, 0.0822246
311.2, 0.0823302
311.4, 0.0814319
311.6, 0.0799639
311.8, 0.0800051
312, 0.0813324
312.2, 0.0812009
312.4, 0.0810859
312.6, 0.0814971
312.8, 0.0810575
313, 0.0807134
313.2, 0.0812248
313.4, 0.0818331
313.6, 0.0813851
313.8, 0.081201
314, 0.0812217
314.2, 0.0805383
314.4, 0.0797802
314.6, 0.0805989
314.8, 0.0811869
315, 0.0811708
315.2, 0.082152
315.4, 0.0832847
315.6, 0.0832188
315.8, 0.0837855
316, 0.0841122
316.2, 0.0847003
316.4, 0.0836352
316.6, 0.0834148
316.8, 0.082446
317, 0.0823983
317.2, 0.0821776
317.4, 0.0824721
317.6, 0.0828401
317.8, 0.0835348
318, 0.083841
318.2, 0.0831933
318.4, 0.0837853
318.6, 0.0839324
318.8, 0.0838062
319, 0.0837137
319.2, 0.0853261
319.4, 0.0847338
319.6, 0.083762
319.8, 0.0828063
320, 0.0824993
320.2, 0.0809781
320.4, 0.0816871
320.6, 0.0827403
320.8, 0.0832092
321, 0.0828682
321.2, 0.082972
321.4, 0.0816771
321.6, 0.0820862
321.8, 0.0820352
322, 0.0826503
322.2, 0.0832654
322.4, 0.0846465
322.6, 0.0823221
322.8, 0.0823028
323, 0.0817867
323.2, 0.0812618
323.4, 0.0804015
323.6, 0.0813297
323.8, 0.0816999
324, 0.0829882
324.2, 0.0827287
324.4, 0.0823668
324.6, 0.0828819
324.8, 0.0830026
325, 0.0819196
325.2, 0.0825557
325.4, 0.0841208
325.6, 0.0838664
325.8, 0.0840823
326, 0.0846171
326.2, 0.0840119
326.4, 0.0834676
326.6, 0.0848015
326.8, 0.0847993
327, 0.083586
327.2, 0.083884
327.4, 0.0833565
327.6, 0.0814684
327.8, 0.0803974
328, 0.0820627
328.2, 0.0819335
328.4, 0.0823536
328.6, 0.0833813
328.8, 0.0841381
329, 0.0829654
329.2, 0.082917
329.4, 0.0826708
329.6, 0.0819246
329.8, 0.0816302
330, 0.0822224
330.2, 0.0825476
330.4, 0.0823565
330.6, 0.0822124
330.8, 0.0815302
331, 0.0805393
331.2, 0.0798969
331.4, 0.0795239
331.6, 0.079984
331.8, 0.0806277
332, 0.0821453
332.2, 0.0821082
332.4, 0.0834685
332.6, 0.0838187
332.8, 0.0840918
333, 0.0830002
333.2, 0.0830503
333.4, 0.0827157
333.6, 0.0817676
333.8, 0.0817938
334, 0.0818377
334.2, 0.0824958
334.4, 0.0816001
334.6, 0.0825881
334.8, 0.0817848
335, 0.0822728
335.2, 0.0820464
335.4, 0.0831397
335.6, 0.0816691
335.8, 0.0821279
336, 0.0820212
336.2, 0.0823777
336.4, 0.0813562
336.6, 0.0817309
336.8, 0.0812125
337, 0.08114
337.2, 0.0819315
337.4, 0.0825426
337.6, 0.082914
337.8, 0.0834872
338, 0.0834958
338.2, 0.0820913
338.4, 0.0815992
338.6, 0.081524
338.8, 0.0821293
339, 0.0814628
339.2, 0.0816398
339.4, 0.0826613
339.6, 0.0829669
339.8, 0.081967
340, 0.0821746
340.2, 0.0821272
340.4, 0.0817068
340.6, 0.0819926
340.8, 0.0815033
341, 0.0808371
341.2, 0.0811904
341.4, 0.0813643
341.6, 0.0811284
341.8, 0.0818654
342, 0.083126
342.2, 0.0822653
342.4, 0.0815378
342.6, 0.0826275
342.8, 0.0830055
343, 0.0820854
343.2, 0.0829734
343.4, 0.0836487
343.6, 0.0816195
343.8, 0.0820249
344, 0.0827165
344.2, 0.0826262
344.4, 0.0809641
344.6, 0.0821676
344.8, 0.080856
345, 0.0802762
345.2, 0.0808854
345.4, 0.0815731
345.6, 0.0812622
345.8, 0.0819342
346, 0.0834071
346.2, 0.0829207
346.4, 0.0835068
346.6, 0.0839948
346.8, 0.083679
347, 0.0833844
347.2, 0.0827103
347.4, 0.083247
347.6, 0.0825665
347.8, 0.0830792
348, 0.0829769
348.2, 0.0829576
348.4, 0.082896
348.6, 0.0829351
348.8, 0.082659
349, 0.0819556
349.2, 0.0825258
349.4, 0.0812787
349.6, 0.0807183
349.8, 0.081397
350, -0.0213265, Step 5
350.2, -0.0279003
350.4, -0.0270507
350.6, -0.0235581
350.8, -0.0283893
351, -0.028735
351.2, -0.0275391
351.4, -0.0278199
351.6, -0.0297566
351.8, -0.0303249
352, -0.0309495
352.2, -0.0326074
352.4, -0.0325212
352.6, -0.0318256
352.8, -0.0308482
353, -0.031177
353.2, -0.0315983
353.4, -0.0328708
353.6, -0.0327724
353.8, -0.0322417
354, -0.0323995
354.2, -0.0313631
354.4, -0.0307292
354.6, -0.0305797
354.8, -0.0311689
355, -0.0308167
355.2, -0.0316412
355.4, -0.0313616
355.6, -0.0319444
355.8, -0.0316436
356, -0.0317294
356.2, -0.0307686
356.4, -0.0311855
356.6, -0.0302801
356.8, -0.0310707
357, -0.0306786
357.2, -0.0311893
357.4, -0.0306689
357.6, -0.0321567
357.8, -0.0311845
358, -0.0320698
358.2, -0.0317342
358.4, -0.031372
358.6, -0.0296938
358.8, -0.0303389
359, -0.0301066
359.2, -0.0301336
359.4, -0.0308301
359.6, -0.0308633
359.8, -0.0311235
360, -0.0307392
360.2, -0.0301665
360.4, -0.0291246
360.6, -0.0291122
360.8, -0.0293655
361, -0.0290631
361.2, -0.0299872
361.4, -0.0315213
361.6, -0.0321811
361.8, -0.0315221
362, -0.0307651
362.2, -0.0303657
362.4, -0.0295403
362.6, -0.0287712
362.8, -0.028065
363, -0.0295325
363.2, -0.0295162
363.4, -0.0286959
363.6, -0.0291436
363.8, -0.0300845
364, -0.0294083
364.2, -0.030068
364.4, -0.0300899
364.6, -0.0303871
364.8, -0.0300338
365, -0.0298453
365.2, -0.0291688
365.4, -0.0299498
365.6, -0.0298863
365.8, -0.0297921
366, -0.0295836
366.2, -0.0291035
366.4, -0.0286836
366.6, -0.0282808
366.8, -0.0291481
367, -0.0296312
367.2, -0.0303402
367.4, -0.0311826
367.6, -0.0318893
367.8, -0.0309536
368, -0.0313558
368.2, -0.0305891
368.4, -0.0304598
368.6, -0.0296687
368.8, -0.0304683
369, -0.0291583
369.2, -0.0297772
369.4, -0.0298659
369.6, -0.0301329
369.8, -0.0300438
370, -0.0314532
370.2, -0.0315381
370.4, -0.0310067
370.6, -0.0308124
370.8, -0.0310504
371, -0.0299516
371.2, -0.0314101
371.4, -0.0314992
371.6, -0.031292
371.8, -0.0304
372, -0.030573
372.2, -0.028528
372.4, -0.0283892
372.6, -0.0286459
372.8, -0.0288013
373, -0.0294454
373.2, -0.0302266
373.4, -0.0305495
373.6, -0.0311656
373.8, -0.0314341
374, -0.0310346
374.2, -0.0305787
374.4, -0.0315482
374.6, -0.031308
374.8, -0.0308437
375, -0.0312177
375.2, -0.0311858
375.4, -0.030607
375.6, -0.0306535
375.8, -0.031649
376, -0.0313748
376.2, -0.032687
376.4, -0.0325941
376.6, -0.0326207
376.8, -0.0330182
377, -0.0333778
377.2, -0.0329021
377.4, -0.0328239
377.6, -0.0322152
377.8, -0.0318752
378, -0.0320377
378.2, -0.0309138
378.4, -0.0311242
378.6, -0.0323763
378.8, -0.0316107
379, -0.0310013
379.2, -0.0319
379.4, -0.0309306
379.6, -0.0297635
379.8, -0.0298751
380, -0.0298455
380.2, -0.0292964
380.4, -0.029605
380.6, -0.0304588
380.8, -0.0300237
381, -0.0302801
381.2, -0.0308411
381.4, -0.0317994
381.6, -0.0316369
381.8, -0.0328373
382, -0.0338631
382.2, -0.0332539
382.4, -0.0331285
382.6, -0.0327653
382.8, -0.0324467
383, -0.0318381
383.2, -0.0312316
383.4, -0.0317006
383.6, -0.0317852
383.8, -0.0314423
384, -0.0317219
384.2, -0.0319152
384.4, -0.0317077
384.6, -0.0315138
384.8, -0.0323561
385, -0.0319926
385.2, -0.0330612
385.4, -0.0333318
385.6, -0.0343252
385.8, -0.0347707
386, -0.0340171
386.2, -0.0342248
386.4, -0.0329955
386.6, -0.0323212
386.8, -0.0312557
387, -0.0330355
387.2, -0.0322754
387.4, -0.033404
387.6, -0.0331044
387.8, -0.0336072
388, -0.031256
388.2, -0.0317176
388.4, -0.0314495
388.6, -0.0319441
388.8, -0.0312765
389, -0.0325845
389.2, -0.0328125
389.4, -0.0319221
389.6, -0.0318027
389.8, -0.0318029
390, -0.0311762
390.2, -0.0312184
390.4, -0.0315104
390.6, -0.0318948
390.8, -0.0323994
391, -0.0332088
391.2, -0.0339108
391.4, -0.0347438
391.6, -0.0346401
391.8, -0.0345265
392, -0.0344603
392.2, -0.0326301
392.4, -0.031894
392.6, -0.031299
392.8, -0.0312755
393, -0.0305671
393.2, -0.0319288
393.4, -0.0318769
393.6, -0.0312359
393.8, -0.0314244
394, -0.0314187
394.2, -0.0309591
394.4, -0.0313029
394.6, -0.0321409
394.8, -0.0322878
395, -0.0330152
395.2, -0.0321099
395.4, -0.0323472
395.6, -0.0324355
395.8, -0.0320514
396, -0.0321751
396.2, -0.0333397
396.4, -0.0320186
396.6, -0.0319625
396.8, -0.0316761
397, -0.0319968
397.2, -0.0316113
397.4, -0.0329063
397.6, -0.0328549
397.8, -0.0328615
398, -0.0318348
398.2, -0.0320713
398.4, -0.031266
398.6, -0.0315595
398.8, -0.0323255
399, -0.0329108
399.2, -0.0331388
399.4, -0.033736
399.6, -0.0336968
399.8, -0.0331441
400, -0.0325827
400.2, -0.0319171
400.4, -0.0317468
400.6, -0.0315201
400.8, -0.0324593
401, -0.0327445
401.2, -0.0325776
401.4, -0.032794
401.6, -0.0323125
401.8, -0.0308224
402, -0.0303135
402.2, -0.0308363
402.4, -0.0305031
402.6, -0.0311521
402.8, -0.0315991
403, -0.0324112
403.2, -0.0329418
403.4, -0.032808
403.6, -0.0326428
403.8, -0.0326065
404, -0.0328907
404.2, -0.0322601
404.4, -0.0325733
404.6, -0.0330962
404.8, -0.0337382
405, -0.0328103
405.2, -0.0320333
405.4, -0.0324577
405.6, -0.0327755
405.8, -0.0323193
406, -0.0334441
406.2, -0.0348726
406.4, -0.0344943
406.6, -0.0337765
406.8, -0.0333117
407, -0.0323358
407.2, -0.031591
407.4, -0.0315391
407.6, -0.0314509
407.8, -0.0320779
408, -0.0324386
408.2, -0.0314827
408.4, -0.0312512
408.6, -0.031711
408.8, -0.031635
409, -0.0317324
409.2, -0.0340534
409.4, -0.0344076
409.6, -0.0341824
409.8, -0.0337771
410, -0.0337781
410.2, -0.0329549
410.4, -0.0327096
410.6, -0.0326574
410.8, -0.0330393
411, -0.0333665
411.2, -0.0330554
411.4, -0.0329527
411.6, -0.0329173
411.8, -0.0340715
412, -0.0341349
412.2, -0.0343267
412.4, -0.0357248
412.6, -0.0356767
412.8, -0.0350537
413, -0.0348521
413.2, -0.0344142
413.4, -0.0333943
413.6, -0.033413
413.8, -0.0331558
414, -0.0330101
414.2, -0.0336736
414.4, -0.0339441
414.6, -0.0338549
414.8, -0.0341297
415, -0.0343299
415.2, -0.0343415
415.4, -0.0339694
415.6, -0.0341091
415.8, -0.0327609
416, -0.0323045
416.2, -0.0317941
416.4, -0.0320329
416.6, -0.0324213
416.8, -0.0329519
417, -0.033468
417.2, -0.034187
417.4, -0.034107
417.6, -0.034297
417.8, -0.0342974
418, -0.0345836
418.2, -0.0341212
418.4, -0.035129
418.6, -0.0344477
418.8, -0.0347229
419, -0.0338677
419.2, -0.0338796
419.4, -0.0335146
419.6, -0.033147
419.8, -0.0343812
420, -0.0343894
420.2, -0.0351058
420.4, -0.0351619
420.6, -0.035658
420.8, -0.0349758
421, -0.0356927
421.2, -0.0351646
421.4, -0.0346477
421.6, -0.0352208
421.8, -0.035462
422, -0.0353255
422.2, -0.0352042
422.4, -0.0360917
422.6, -0.0357982
422.8, -0.0347865
423, -0.0347086
423.2, -0.0350389
423.4, -0.034072
423.6, -0.0346278
423.8, -0.0354704
424, -0.0349691
424.2, -0.0345418
424.4, -0.0339397
424.6, -0.03385
424.8, -0.0335647
425, -0.0339322
425.2, -0.0338107
425.4, -0.0348751
425.6, -0.0349489
425.8, -0.0346373
426, -0.0355413
426.2, -0.0363867
426.4, -0.0350929
426.6, -0.0337103
426.8, -0.0337972
427, -0.0328588
427.2, -0.033328
427.4, -0.034823
427.6, -0.0355059
427.8, -0.0356647
428, -0.0365572
428.2, -0.0354961
428.4, -0.0350718
428.6, -0.0357516
428.8, -0.0348984
429, -0.0340933
429.2, -0.0342957
429.4, -0.0346357
429.6, -0.0339049
429.8, -0.0346062
430, -0.0352704
430.2, -0.0350117
430.4, -0.0344094
430.6, -0.0354009
430.8, -0.0358837
431, -0.0346974
431.2, -0.0354271
431.4, -0.0355975
431.6, -0.0354084
431.8, -0.0349011
432, -0.0351984
432.2, -0.0345405
432.4, -0.0346394
432.6, -0.0348589
432.8, -0.0351356
433, -0.0354241
433.2, -0.0354811
433.4, -0.0362752
433.6, -0.035585
433.8, -0.0356038
434, -0.0358646
434.2, -0.0357597
434.4, -0.035512
434.6, -0.0358068
434.8, -0.0354111
435, -0.036286
435.2, -0.0365864
435.4, -0.0357837
435.6, -0.0364694
435.8, -0.0365168
436, -0.0352431
436.2, -0.0356846
436.4, -0.035515
436.6, -0.0345012
436.8, -0.0344757
437, -0.034898
437.2, -0.0344568
437.4, -0.0347645
437.6, -0.0340968
437.8, -0.0343667
438, -0.0332464
438.2, -0.0335334
438.4, -0.0333268
438.6, -0.033916
438.8, -0.034579
439, -0.0356786
439.2, -0.0350123
439.4, -0.0354876
439.6, -0.0349268
439.8, -0.034386
440, -0.0343948
440.2, -0.0352752
440.4, -0.0352028
440.6, -0.035666
440.8, -0.0355235
441, -0.0356036
441.2, -0.0353189
441.4, -0.0359247
441.6, -0.0364412
441.8, -0.0363569
442, -0.0362814
442.2, -0.0360684
442.4, -0.0354316
442.6, -0.0351665
442.8, -0.0349635
443, -0.0341604
443.2, -0.0348404
443.4, -0.0358477
443.6, -0.0361702
443.8, -0.0371598
444, -0.037862
444.2, -0.0370416
444.4, -0.0361691
444.6, -0.0360412
444.8, -0.0360659
445, -0.0358888
445.2, -0.0363836
445.4, -0.0364592
445.6, -0.0361034
445.8, -0.0355822
446, -0.0358638
446.2, -0.0352232
446.4, -0.0356559
446.6, -0.0349809
446.8, -0.0360099
447, -0.0359535
447.2, -0.0360109
447.4, -0.0353803
447.6, -0.0365068
447.8, -0.035305
448, -0.0349422
448.2, -0.0360091
448.4, -0.0367906
448.6, -0.036147
448.8, -0.0362537
449, -0.0374096
449.2, -0.0371819
449.4, -0.0370589
449.6, -0.0371038
449.8, -0.0378314
450, -0.0365506
450.2, -0.0364669
450.4, -0.0357797
450.6, -0.0356295
450.8, -0.0346656
451, -0.0356307
451.2, -0.0355499
451.4, -0.0355862
451.6, -0.0364152
451.8, -0.0363679
452, -0.0358148
452.2, -0.0356575
452.4, -0.0363577
452.6, -0.0366079
452.8, -0.0367121
453, -0.0366413
453.2, -0.0373658
453.4, -0.0363249
453.6, -0.0362363
453.8, -0.036501
454, -0.0367941
454.2, -0.0360156
454.4, -0.0368982
454.6, -0.0365363
454.8, -0.0363599
455, -0.0359658
455.2, -0.0354269
455.4, -0.035919
455.6, -0.0359274
455.8, -0.0360582
456, -0.0371183
456.2, -0.0377223
456.4, -0.0369713
456.6, -0.0366931
456.8, -0.0368414
457, -0.0368342
457.2, -0.0375668
457.4, -0.0373289
457.6, -0.0377602
457.8, -0.0378252
458, -0.0373147
458.2, -0.0361791
458.4, -0.036366
458.6, -0.0365149
458.8, -0.0369277
459, -0.0364808
459.2, -0.0370062
459.4, -0.0364825
459.6, -0.0361695
459.8, -0.035474
460, -0.036998
460.2, -0.0363182
460.4, -0.0376103
460.6, -0.0377038
460.8, -0.0379692
461, -0.0372994
461.2, -0.0376721
461.4, -0.0365316
461.6, -0.0372462
461.8, -0.0365536
462, -0.0366643
462.2, -0.0363001
462.4, -0.03674
462.6, -0.0366837
462.8, -0.0377986
463, -0.0372365
463.2, -0.0384236
463.4, -0.0391337
463.6, -0.0384723
463.8, -0.0373254
464, -0.0370444
464.2, -0.0368768
464.4, -0.0365055
464.6, -0.0364349
464.8, -0.0375696
465, -0.0376034
465.2, -0.037559
465.4, -0.0368191
465.6, -0.0369567
465.8, -0.0367747
466, -0.0365708
466.2, -0.0362006
466.4, -0.0367401
466.6, -0.0368217
466.8, -0.0364373
467, -0.0372687
467.2, -0.0374286
467.4, -0.0365674
467.6, -0.0360954
467.8, -0.0357856
468, -0.0348508
468.2, -0.0350159
468.4, -0.0351291
468.6, -0.0366044
468.8, -0.0376566
469, -0.0382031
469.2, -0.0382509
469.4, -0.0392969
469.6, -0.0379259
469.8, -0.0376897
470, 0.106345, Step 6
470.2, 0.100048
470.4, 0.0955111
470.6, 0.0958287
470.8, 0.0925323
471, 0.0903636
471.2, 0.089117
471.4, 0.0880842
471.6, 0.0870602
471.8, 0.0865932
472, 0.0865081
472.2, 0.0857206
472.4, 0.0856818
472.6, 0.0857247
472.8, 0.0848036
473, 0.0835359
473.2, 0.0836461
473.4, 0.0832037
473.6, 0.0818847
473.8, 0.0825758
474, 0.0831588
474.2, 0.0835298
474.4, 0.0840313
474.6, 0.084575
474.8, 0.084618
475, 0.0849195
475.2, 0.0855457
475.4, 0.0851393
475.6, 0.0854068
475.8, 0.0847838
476, 0.0840621
476.2, 0.0834526
476.4, 0.0832984
476.6, 0.0828814
476.8, 0.0834372
477, 0.0834992
477.2, 0.0831313
477.4, 0.0836521
477.6, 0.0842934
477.8, 0.0833358
478, 0.0836758
478.2, 0.0835701
478.4, 0.0838222
478.6, 0.0830267
478.8, 0.0828955
479, 0.0829101
479.2, 0.0824962
479.4, 0.0815553
479.6, 0.0821426
479.8, 0.0833886
480, 0.0825478
480.2, 0.0828232
480.4, 0.083239
480.6, 0.0824987
480.8, 0.0833828
481, 0.0846608
481.2, 0.0859401
481.4, 0.0865036
481.6, 0.0867148
481.8, 0.0857308
482, 0.0855911
482.2, 0.0839602
482.4, 0.0831124
482.6, 0.0842947
482.8, 0.0839363
483, 0.0835723
483.2, 0.084717
483.4, 0.0859217
483.6, 0.0853105
483.8, 0.0854479
484, 0.085434
484.2, 0.0857538
484.4, 0.0857525
484.6, 0.0848676
484.8, 0.0857735
485, 0.0858087
485.2, 0.0854554
485.4, 0.084891
485.6, 0.0864264
485.8, 0.0852314
486, 0.0865142
486.2, 0.0876926
486.4, 0.0881408
486.6, 0.0880646
486.8, 0.0893667
487, 0.0879086
487.2, 0.0867806
487.4, 0.0870343
487.6, 0.087425
487.8, 0.0867454
488, 0.086695
488.2, 0.0870538
488.4, 0.0869744
488.6, 0.0858124
488.8, 0.0866285
489, 0.0875664
489.2, 0.0876558
489.4, 0.0873425
489.6, 0.087996
489.8, 0.0869542
490, 0.0869876
490.2, 0.0873818
490.4, 0.0879375
490.6, 0.0877886
490.8, 0.0885477
491, 0.0881663
491.2, 0.0878991
491.4, 0.0879686
491.6, 0.088408
491.8, 0.0887218
492, 0.0896271
492.2, 0.0891087
492.4, 0.088282
492.6, 0.0885557
492.8, 0.0880948
493, 0.0877166
493.2, 0.0891976
493.4, 0.0893201
493.6, 0.0889235
493.8, 0.0904912
494, 0.0911998
494.2, 0.0905274
494.4, 0.0914023
494.6, 0.0918871
494.8, 0.0900385
495, 0.0895859
495.2, 0.0903318
495.4, 0.0909852
495.6, 0.0907544
495.8, 0.0913958
496, 0.091276
496.2, 0.0904815
496.4, 0.0894366
496.6, 0.0895874
496.8, 0.0898025
497, 0.0896769
497.2, 0.0897177
497.4, 0.0907757
497.6, 0.0906451
497.8, 0.0899378
498, 0.0897956
498.2, 0.0905251
498.4, 0.0900012
498.6, 0.0909384
498.8, 0.0914399
499, 0.0914851
499.2, 0.0916002
499.4, 0.0919613
499.6, 0.0920862
499.8, 0.0919477
500, 0.0926003
500.2, 0.0921781
500.4, 0.09202
500.6, 0.0915292
500.8, 0.0923348
501, 0.092231
501.2, 0.0922277
501.4, 0.0926234
501.6, 0.092887
501.8, 0.0925248
502, 0.0936966
502.2, 0.0931939
502.4, 0.0933865
502.6, 0.0931036
502.8, 0.0930054
503, 0.0928047
503.2, 0.0923819
503.4, 0.092145
503.6, 0.0918814
503.8, 0.0927739
504, 0.0924219
504.2, 0.0929583
504.4, 0.0935007
504.6, 0.0942613
504.8, 0.0940223
505, 0.0938333
505.2, 0.0945777
505.4, 0.094572
505.6, 0.0944985
505.8, 0.0953106
506, 0.0955102
506.2, 0.0959368
506.4, 0.0960493
506.6, 0.0956989
506.8, 0.0955671
507, 0.0962922
507.2, 0.095177
507.4, 0.0948953
507.6, 0.0948563
507.8, 0.0949575
508, 0.0950749
508.2, 0.0946062
508.4, 0.0944388
508.6, 0.0956167
508.8, 0.0944885
509, 0.0933045
509.2, 0.0946517
509.4, 0.0953395
509.6, 0.0944805
509.8, 0.0955782
510, 0.0969187
510.2, 0.0965119
510.4, 0.0966832
510.6, 0.0972535
510.8, 0.0969052
511, 0.096606
511.2, 0.0970173
511.4, 0.0967428
511.6, 0.0962079
511.8, 0.0961616
512, 0.0958384
512.2, 0.0957292
512.4, 0.0968049
512.6, 0.0985208
512.8, 0.098746
513, 0.099832
513.2, 0.0992217
513.4, 0.0987801
513.6, 0.0989309
513.8, 0.0993045
514, 0.0989468
514.2, 0.10012
514.4, 0.0996816
514.6, 0.0981375
514.8, 0.0992083
515, 0.0990201
515.2, 0.099428
515.4, 0.100155
515.6, 0.100953
515.8, 0.099489
516, 0.0998268
516.2, 0.0997455
516.4, 0.0986196
516.6, 0.098685
516.8, 0.0988256
517, 0.0990705
517.2, 0.0992269
517.4, 0.0997427
517.6, 0.100679
517.8, 0.101954
518, 0.102087
518.2, 0.100658
518.4, 0.101425
518.6, 0.100274
518.8, 0.099341
519, 0.0985342
519.2, 0.100633
519.4, 0.100765
519.6, 0.100664
519.8, 0.101542
520, 0.101378
520.2, 0.101079
520.4, 0.101572
520.6, 0.101576
520.8, 0.102016
521, 0.102788
521.2, 0.103013
521.4, 0.102669
521.6, 0.103039
521.8, 0.103631
522, 0.103519
522.2, 0.102973
522.4, 0.103199
522.6, 0.10362
522.8, 0.10164
523, 0.102119
523.2, 0.102567
523.4, 0.102915
523.6, 0.102862
523.8, 0.104109
524, 0.103858
524.2, 0.103978
524.4, 0.103878
524.6, 0.103516
524.8, 0.102017
525, 0.102759
525.2, 0.103072
525.4, 0.103328
525.6, 0.104186
525.8, 0.105205
526, 0.105226
526.2, 0.103886
526.4, 0.103367
526.6, 0.103404
526.8, 0.103517
527, 0.10376
527.2, 0.104575
527.4, 0.104761
527.6, 0.104198
527.8, 0.105241
528, 0.105236
528.2, 0.105985
528.4, 0.105669
528.6, 0.106974
528.8, 0.106465
529, 0.106338
529.2, 0.105936
529.4, 0.105568
529.6, 0.104521
529.8, 0.104699
530, 0.104731
530.2, 0.105385
530.4, 0.105881
530.6, 0.106523
530.8, 0.106531
531, 0.107038
531.2, 0.106832
531.4, 0.108128
531.6, 0.10837
531.8, 0.108172
532, 0.108241
532.2, 0.108153
532.4, 0.107833
532.6, 0.108446
532.8, 0.108816
533, 0.108268
533.2, 0.108817
533.4, 0.108671
