Time (s), Binding (nm)
287.4, 1.1597
287.6, 1.15983
287.8, 1.16051
288, 1.16018
288.2, 1.16085
288.4, 1.16112
288.6, 1.16097
288.8, 1.16038
289, 1.16096
289.2, 1.16045
289.4, 1.16121
289.6, 1.16138
289.8, 1.16153
290, 1.16224
290.2, 1.16284
290.4, 1.16287
290.6, 1.16309
290.8, 1.16466
291, 1.16448
291.2, 1.16466
291.4, 1.16489
291.6, 1.16553
291.8, 1.16536
292, 1.16563
292.2, 1.16639
292.4, 1.16639
292.6, 1.16724
292.8, 1.16651
293, 1.16665
293.2, 1.16699
293.4, 1.16597
293.6, 1.16489
293.8, 1.16596
294, 1.16615
294.2, 1.16665
294.4, 1.16758
294.6, 1.16864
294.8, 1.16795
295, 1.16775
295.2, 1.16752
295.4, 1.16786
295.6, 1.16717
295.8, 1.16793
296, 1.16926
296.2, 1.16978
296.4, 1.17042
296.6, 1.17087
296.8, 1.1705
297, 1.16974
297.2, 1.16965
297.4, 1.17036
297.6, 1.17101
297.8, 1.17137
298, 1.17248
298.2, 1.17145
298.4, 1.17097
298.6, 1.17199
298.8, 1.17272
299, 1.1733
299.2, 1.17369
299.4, 1.17342
299.6, 1.17247
299.8, 1.17225
300, 1.17147
300.2, 1.17226
300.4, 1.17253
300.6, 1.1744
300.8, 1.17465
301, 1.17462
301.2, 1.17489
301.4, 1.175
301.6, 1.17512
301.8, 1.17458
302, 1.1754
302.2, 1.17522
302.4, 1.17642
302.6, 1.17556
302.8, 1.176
303, 1.17635
303.2, 1.17631
303.4, 1.17685
303.6, 1.17759
303.8, 1.17787
304, 1.1778
304.2, 1.17853
304.4, 1.17821
304.6, 1.17775
304.8, 1.17826
305, 1.17838
305.2, 1.17845
305.4, 1.17813
305.6, 1.17884
305.8, 1.17937
306, 1.17943
306.2, 1.18004
306.4, 1.17955
306.6, 1.17876
306.8, 1.1789
307, 1.18059
307.2, 1.18041
307.4, 1.18088
307.6, 1.18171
307.8, 1.18151
308, 1.18043
308.2, 1.18011
308.4, 1.18127
308.6, 1.18152
308.8, 1.18192
309, 1.18161
309.2, 1.18139
309.4, 1.18102
309.6, 1.18084
309.8, 1.18057
310, 1.18113
310.2, 1.18265
310.4, 1.18353
310.6, 1.18423
310.8, 1.18554
311, 1.18538
311.2, 1.185
311.4, 1.18468
311.6, 1.18462
311.8, 1.18448
312, 1.18399
312.2, 1.18489
312.4, 1.18592
312.6, 1.18545
312.8, 1.18544
313, 1.18672
313.2, 1.18594
313.4, 1.18461
313.6, 1.18578
313.8, 1.18445
314, 1.18463
314.2, 1.18524
314.4, 1.18644
314.6, 1.18578
314.8, 1.18725
315, 1.18764
315.2, 1.18776
315.4, 1.18738
315.6, 1.18775
315.8, 1.18776
316, 1.18761
316.2, 1.18805
316.4, 1.18778
316.6, 1.18793
316.8, 1.18799
317, 1.18846
317.2, 1.18891
317.4, 1.18874
317.6, 1.1888
317.8, 1.18938
318, 1.18931
318.2, 1.1882
318.4, 1.19013
318.6, 1.1902
318.8, 1.19044
319, 1.19002
319.2, 1.19056
319.4, 1.19054
319.6, 1.1914
319.8, 1.1909
320, 1.19141
320.2, 1.19159
320.4, 1.19115
320.6, 1.19093
320.8, 1.19097
321, 1.19099
321.2, 1.19214
321.4, 1.19221
321.6, 1.19216
321.8, 1.1926
322, 1.19311
322.2, 1.19319
322.4, 1.19359
322.6, 1.1945
322.8, 1.19444
323, 1.1938
323.2, 1.19299
323.4, 1.19292
323.6, 1.19245
323.8, 1.19245
324, 1.19302
324.2, 1.19339
324.4, 1.19477
324.6, 1.19566
324.8, 1.19613
325, 1.1958
325.2, 1.19527
325.4, 1.1942
325.6, 1.19352
325.8, 1.19398
326, 1.19484
326.2, 1.19531
326.4, 1.19556
326.6, 1.19572
326.8, 1.19575
327, 1.19629
327.2, 1.19708
327.4, 1.19769
327.6, 1.1978
327.8, 1.19723
328, 1.19734
328.2, 1.19588
328.4, 1.19534
328.6, 1.19488
328.8, 1.19494
329, 1.19458
329.2, 1.19663
329.4, 1.19713
329.6, 1.19746
329.8, 1.198
330, 1.19707
330.2, 1.19657
330.4, 1.19557
330.6, 1.19596
330.8, 1.19647
331, 1.19745
331.2, 1.1974
331.4, 1.19861
331.6, 1.19782
331.8, 1.19711
332, 1.19673
332.2, 1.19736
332.4, 1.19689
332.6, 1.1985
332.8, 1.19846
333, 1.19911
333.2, 1.19846
333.4, 1.1994
333.6, 1.19941
333.8, 1.19984
334, 1.20018
334.2, 1.20041
334.4, 1.2008
334.6, 1.20101
334.8, 1.20171
335, 1.2014
335.2, 1.20215
335.4, 1.20162
335.6, 1.20027
335.8, 1.2002
336, 1.20067
336.2, 1.20076
336.4, 1.20156
336.6, 1.20375
336.8, 1.20397
337, 1.20398
337.2, 1.20374
337.4, 1.20267
337.6, 1.2026
337.8, 1.20271
338, 1.20289
338.2, 1.20416
338.4, 1.20517
338.6, 1.20556
338.8, 1.20478
339, 1.20442
339.2, 1.20384
339.4, 1.20397
339.6, 1.20269
339.8, 1.20368
340, 1.20439
340.2, 1.20455
340.4, 1.20425
340.6, 1.20527
340.8, 1.20572
341, 1.20557
341.2, 1.20526
341.4, 1.2049
341.6, 1.20546
341.8, 1.20429
342, 1.20439
342.2, 1.20488
342.4, 1.20461
342.6, 1.20374
342.8, 1.20425
343, 1.20451
343.2, 1.20417
343.4, 1.20562
343.6, 1.20557
343.8, 1.20599
344, 1.20548
344.2, 1.20548
344.4, 1.20529
344.6, 1.20487
344.8, 1.2048
345, 1.20561
345.2, 1.20539
345.4, 1.20459
345.6, 1.20454
345.8, 1.20526
346, 1.20521
346.2, 1.205
346.4, 1.20549
346.6, 1.20671
346.8, 1.2069
347, 1.20737
347.2, 1.20759
347.4, 1.20778
347.6, 1.20757
347.8, 1.20695
348, 1.20699
348.2, 1.20742
348.4, 1.20823
348.6, 1.20793
348.8, 1.20891
349, 1.2087
349.2, 1.20938
349.4, 1.20943
349.6, 1.21022
349.8, 1.20951
350, 1.1458, Step 5
350.2, 1.14204
350.4, 1.13813
350.6, 1.14229
350.8, 1.14099
351, 1.14108
351.2, 1.14089
351.4, 1.14205
351.6, 1.14159
351.8, 1.14245
352, 1.14162
352.2, 1.14182
352.4, 1.14169
352.6, 1.14189
352.8, 1.14225
353, 1.14266
353.2, 1.14383
353.4, 1.14368
353.6, 1.14333
353.8, 1.14211
354, 1.14188
354.2, 1.14174
354.4, 1.14156
354.6, 1.14207
354.8, 1.14195
355, 1.14265
355.2, 1.14143
355.4, 1.14106
355.6, 1.14032
355.8, 1.14157
356, 1.14105
356.2, 1.14144
356.4, 1.14249
356.6, 1.14305
356.8, 1.14149
357, 1.14162
357.2, 1.14146
357.4, 1.14076
357.6, 1.14053
357.8, 1.14118
358, 1.14095
358.2, 1.1414
358.4, 1.14166
358.6, 1.14132
358.8, 1.1413
359, 1.14165
359.2, 1.14245
359.4, 1.14226
359.6, 1.14301
359.8, 1.14271
360, 1.14225
360.2, 1.14201
360.4, 1.14153
360.6, 1.14123
360.8, 1.14076
361, 1.14156
361.2, 1.1406
361.4, 1.14122
361.6, 1.14084
361.8, 1.14186
362, 1.14123
362.2, 1.14089
362.4, 1.14065
362.6, 1.14122
362.8, 1.13982
363, 1.13901
363.2, 1.13899
363.4, 1.13946
363.6, 1.13981
363.8, 1.14057
364, 1.14093
364.2, 1.14141
364.4, 1.13978
364.6, 1.13984
364.8, 1.14068
365, 1.14114
365.2, 1.14081
365.4, 1.14178
365.6, 1.1411
365.8, 1.14026
366, 1.13999
366.2, 1.14037
366.4, 1.13929
366.6, 1.14027
366.8, 1.13972
367, 1.14018
367.2, 1.13937
367.4, 1.14089
367.6, 1.13993
367.8, 1.14045
368, 1.14071
368.2, 1.1417
368.4, 1.14069
368.6, 1.14134
368.8, 1.14114
369, 1.1396
369.2, 1.13906
369.4, 1.13928
369.6, 1.13844
369.8, 1.13877
370, 1.13919
370.2, 1.13979
370.4, 1.13959
370.6, 1.14019
370.8, 1.1406
371, 1.13935
371.2, 1.13838
371.4, 1.13925
371.6, 1.13911
371.8, 1.13868
372, 1.1394
372.2, 1.13891
372.4, 1.13853
372.6, 1.13764
372.8, 1.13682
373, 1.13704
373.2, 1.13824
373.4, 1.13843
373.6, 1.13856
373.8, 1.13893
374, 1.13876
374.2, 1.13803
374.4, 1.13742
374.6, 1.13671
374.8, 1.13523
375, 1.13624
375.2, 1.13635
375.4, 1.13672
375.6, 1.1381
375.8, 1.13914
376, 1.13798
376.2, 1.13884
376.4, 1.13889
376.6, 1.13826
376.8, 1.13779
377, 1.13912
377.2, 1.13813
377.4, 1.1381
377.6, 1.13803
377.8, 1.13928
378, 1.13792
378.2, 1.13806
378.4, 1.13771
378.6, 1.13786
378.8, 1.13708
379, 1.13677
379.2, 1.13627
379.4, 1.13601
379.6, 1.13644
379.8, 1.13673
380, 1.13733
380.2, 1.13758
380.4, 1.13761
380.6, 1.13683
380.8, 1.13686
381, 1.13725
381.2, 1.13735
381.4, 1.1369
381.6, 1.13737
381.8, 1.13708
382, 1.13614
382.2, 1.13587
382.4, 1.13684
382.6, 1.13609
382.8, 1.13635
383, 1.13619
383.2, 1.13609
383.4, 1.13579
383.6, 1.13636
383.8, 1.13694
384, 1.13727
384.2, 1.13743
384.4, 1.13704
384.6, 1.13693
384.8, 1.13543
385, 1.1358
385.2, 1.13606
385.4, 1.13623
385.6, 1.13647
385.8, 1.13742
386, 1.13688
386.2, 1.13678
386.4, 1.13669
386.6, 1.13627
386.8, 1.13558
387, 1.13564
387.2, 1.13537
387.4, 1.1356
387.6, 1.13532
387.8, 1.13511
388, 1.13459
388.2, 1.13429
388.4, 1.13468
388.6, 1.13475
388.8, 1.13447
389, 1.13506
389.2, 1.13461
389.4, 1.13416
389.6, 1.13361
389.8, 1.13453
390, 1.13357
390.2, 1.13414
390.4, 1.13399
390.6, 1.13421
390.8, 1.13382
391, 1.13441
391.2, 1.13359
391.4, 1.13317
391.6, 1.13323
391.8, 1.13323
392, 1.13309
392.2, 1.13395
392.4, 1.13444
392.6, 1.13457
392.8, 1.13455
393, 1.13407
393.2, 1.13422
393.4, 1.13367
393.6, 1.13478
393.8, 1.13471
394, 1.13583
394.2, 1.13554
394.4, 1.13548
394.6, 1.13408
394.8, 1.13368
395, 1.13338
395.2, 1.13319
395.4, 1.13212
395.6, 1.132
395.8, 1.13194
396, 1.13186
396.2, 1.13217
396.4, 1.13293
396.6, 1.13265
396.8, 1.13318
397, 1.1326
397.2, 1.13232
397.4, 1.13274
397.6, 1.13242
397.8, 1.13195
398, 1.13227
398.2, 1.13125
398.4, 1.13046
398.6, 1.13166
398.8, 1.13175
399, 1.13122
399.2, 1.13156
399.4, 1.13204
399.6, 1.1306
399.8, 1.13095
400, 1.13235
400.2, 1.13299
400.4, 1.13322
400.6, 1.13418
400.8, 1.13395
401, 1.13366
401.2, 1.13282
401.4, 1.13243
401.6, 1.13195
401.8, 1.13139
402, 1.13058
402.2, 1.13145
402.4, 1.13166
402.6, 1.13201
402.8, 1.13176
403, 1.13167
403.2, 1.13146
403.4, 1.13122
403.6, 1.13107
403.8, 1.13173
404, 1.13197
404.2, 1.13227
404.4, 1.13221
404.6, 1.13182
404.8, 1.13098
405, 1.13009
405.2, 1.12928
405.4, 1.12905
405.6, 1.12943
405.8, 1.12907
406, 1.12952
406.2, 1.12993
406.4, 1.12936
406.6, 1.129
406.8, 1.13022
407, 1.12973
407.2, 1.12962
407.4, 1.12985
407.6, 1.12962
407.8, 1.12918
408, 1.12979
408.2, 1.12942
408.4, 1.12879
408.6, 1.12882
408.8, 1.12837
409, 1.12799
409.2, 1.12815
409.4, 1.12936
409.6, 1.12965
409.8, 1.13036
410, 1.13054
410.2, 1.13066
410.4, 1.1298
410.6, 1.13023
410.8, 1.12989
411, 1.12995
411.2, 1.12949
411.4, 1.12888
411.6, 1.1282
411.8, 1.12801
412, 1.12785
412.2, 1.1269
412.4, 1.12777
412.6, 1.12683
412.8, 1.12714
413, 1.1265
413.2, 1.12718
413.4, 1.12725
413.6, 1.1273
413.8, 1.12673
414, 1.12794
414.2, 1.12731
414.4, 1.12711
414.6, 1.12831
414.8, 1.12838
415, 1.12734
415.2, 1.1273
415.4, 1.12734
415.6, 1.12647
415.8, 1.12632
416, 1.12611
416.2, 1.12685
416.4, 1.1274
416.6, 1.12734
416.8, 1.12609
417, 1.12651
417.2, 1.1261
417.4, 1.12577
417.6, 1.12607
417.8, 1.12795
418, 1.12733
418.2, 1.12808
418.4, 1.1279
418.6, 1.12796
418.8, 1.12759
419, 1.12769
419.2, 1.12769
419.4, 1.12744
419.6, 1.1279
419.8, 1.12702
420, 1.12721
420.2, 1.12701
420.4, 1.12734
420.6, 1.12621
420.8, 1.12687
421, 1.12655
421.2, 1.12558
421.4, 1.12556
421.6, 1.1252
421.8, 1.12484
422, 1.12544
422.2, 1.12606
422.4, 1.12597
422.6, 1.12684
422.8, 1.12656
423, 1.12593
423.2, 1.12558
423.4, 1.12455
423.6, 1.12409
423.8, 1.12465
424, 1.12524
424.2, 1.12514
424.4, 1.12612
424.6, 1.12541
424.8, 1.12507
425, 1.12511
425.2, 1.12515
425.4, 1.12447
425.6, 1.12578
425.8, 1.1256
426, 1.12489
426.2, 1.1251
426.4, 1.12499
426.6, 1.12486
426.8, 1.12461
427, 1.12459
427.2, 1.12475
427.4, 1.12489
427.6, 1.12353
427.8, 1.12274
428, 1.12334
428.2, 1.12291
428.4, 1.12257
428.6, 1.12322
428.8, 1.12431
429, 1.12378
429.2, 1.12413
429.4, 1.12433
429.6, 1.12407
429.8, 1.12368
430, 1.12392
430.2, 1.12345
430.4, 1.123
430.6, 1.12364
430.8, 1.1241
431, 1.12399
431.2, 1.12397
431.4, 1.12507
431.6, 1.12472
431.8, 1.12492
432, 1.12421
432.2, 1.1237
432.4, 1.12347
432.6, 1.12449
432.8, 1.12312
433, 1.12327
433.2, 1.124
433.4, 1.12379
433.6, 1.12245
433.8, 1.12343
434, 1.12352
434.2, 1.123
434.4, 1.1219
434.6, 1.12193
434.8, 1.12151
435, 1.12136
435.2, 1.12201
435.4, 1.12337
435.6, 1.12321
435.8, 1.12338
436, 1.12392
436.2, 1.12481
436.4, 1.12379
436.6, 1.12366
436.8, 1.12394
437, 1.1229
437.2, 1.12076
437.4, 1.12094
437.6, 1.12121
437.8, 1.12111
438, 1.12095
438.2, 1.12171
438.4, 1.12187
438.6, 1.12155
438.8, 1.12098
439, 1.12209
439.2, 1.12196
439.4, 1.12193
439.6, 1.12215
439.8, 1.12264
440, 1.12209
440.2, 1.12221
440.4, 1.1216
440.6, 1.12114
440.8, 1.12049
441, 1.12059
441.2, 1.11997
441.4, 1.12057
441.6, 1.12078
441.8, 1.12103
442, 1.121
442.2, 1.12049
442.4, 1.12116
442.6, 1.12136
442.8, 1.12099
443, 1.12084
443.2, 1.1218
443.4, 1.11998
443.6, 1.1205
443.8, 1.12104
444, 1.12054
444.2, 1.12011
444.4, 1.12097
444.6, 1.12025
444.8, 1.11989
445, 1.12011
445.2, 1.12047
445.4, 1.12057
445.6, 1.12041
445.8, 1.12142
446, 1.12134
446.2, 1.12076
446.4, 1.11969
446.6, 1.11944
446.8, 1.11806
447, 1.11838
447.2, 1.11886
447.4, 1.11891
447.6, 1.11864
447.8, 1.11896
448, 1.1182
448.2, 1.11803
448.4, 1.11857
448.6, 1.11917
448.8, 1.1187
449, 1.11887
449.2, 1.11961
449.4, 1.11938
449.6, 1.12043
449.8, 1.12002
450, 1.12085
450.2, 1.11906
450.4, 1.1191
450.6, 1.11794
450.8, 1.11789
451, 1.11783
451.2, 1.11907
451.4, 1.11902
451.6, 1.11956
451.8, 1.11942
452, 1.11896
452.2, 1.11833
452.4, 1.11849
452.6, 1.11777
452.8, 1.11783
453, 1.11762
453.2, 1.11751
453.4, 1.11729
453.6, 1.11782
453.8, 1.11778
454, 1.11763
454.2, 1.11811
454.4, 1.11771
454.6, 1.11773
454.8, 1.11893
455, 1.11875
455.2, 1.11914
455.4, 1.12038
455.6, 1.11992
455.8, 1.11914
456, 1.1196
456.2, 1.11914
456.4, 1.11771
456.6, 1.1183
456.8, 1.11816
457, 1.11788
457.2, 1.11761
457.4, 1.11847
457.6, 1.11801
457.8, 1.11818
458, 1.1192
458.2, 1.11891
458.4, 1.11894
458.6, 1.11831
458.8, 1.11869
459, 1.1177
459.2, 1.11784
459.4, 1.11682
459.6, 1.1174
459.8, 1.11713
460, 1.1166
460.2, 1.11679
460.4, 1.11705
460.6, 1.11677
460.8, 1.11662
461, 1.11796
461.2, 1.11722
461.4, 1.11768
461.6, 1.1169
461.8, 1.11685
462, 1.11574
462.2, 1.11638
462.4, 1.11562
462.6, 1.11697
462.8, 1.11707
463, 1.11703
463.2, 1.11548
463.4, 1.11562
463.6, 1.11489
463.8, 1.11521
464, 1.11562
464.2, 1.1168
464.4, 1.11756
464.6, 1.11704
464.8, 1.11736
465, 1.11663
465.2, 1.11707
465.4, 1.11666
465.6, 1.11703
465.8, 1.1154
466, 1.1158
466.2, 1.11482
466.4, 1.11401
466.6, 1.11409
466.8, 1.11445
467, 1.11455
467.2, 1.11486
467.4, 1.11556
467.6, 1.11527
467.8, 1.11524
468, 1.11528
468.2, 1.11501
468.4, 1.11491
468.6, 1.11463
468.8, 1.1148
469, 1.1146
469.2, 1.11555
469.4, 1.11509
469.6, 1.11502
469.8, 1.11586
470, 1.24462, Step 6
470.2, 1.24526
470.4, 1.23798
470.6, 1.23549
470.8, 1.23548
471, 1.23329
471.2, 1.23138
471.4, 1.23134
471.6, 1.23152
471.8, 1.23257
472, 1.23362
472.2, 1.23414
472.4, 1.2361
472.6, 1.23688
472.8, 1.2378
473, 1.2389
473.2, 1.24104
473.4, 1.24257
473.6, 1.24478
473.8, 1.24624
474, 1.24747
474.2, 1.24994
474.4, 1.25146
474.6, 1.25319
474.8, 1.25453
475, 1.25717
475.2, 1.25787
475.4, 1.25855
475.6, 1.25991
475.8, 1.26192
476, 1.26251
476.2, 1.26444
476.4, 1.26616
476.6, 1.26787
476.8, 1.26892
477, 1.27007
477.2, 1.27143
477.4, 1.27357
477.6, 1.27387
477.8, 1.27497
478, 1.27748
478.2, 1.27842
478.4, 1.27945
478.6, 1.28164
478.8, 1.2832
479, 1.28398
479.2, 1.28536
479.4, 1.28601
479.6, 1.28809
479.8, 1.2905
480, 1.29117
480.2, 1.29396
480.4, 1.29613
480.6, 1.29741
480.8, 1.29974
481, 1.30183
481.2, 1.30204
481.4, 1.30333
481.6, 1.30561
481.8, 1.3055
482, 1.30838
482.2, 1.30982
482.4, 1.31112
482.6, 1.31206
482.8, 1.31478
483, 1.31541
483.2, 1.31692
483.4, 1.31931
483.6, 1.32031
483.8, 1.32049
484, 1.32315
484.2, 1.32494
484.4, 1.32575
484.6, 1.32827
484.8, 1.32985
485, 1.32985
485.2, 1.33064
485.4, 1.33294
485.6, 1.33382
485.8, 1.33524
486, 1.33618
486.2, 1.33799
486.4, 1.33888
486.6, 1.33947
486.8, 1.34103
487, 1.34331
487.2, 1.34442
487.4, 1.34574
487.6, 1.34785
487.8, 1.34848
488, 1.34999
488.2, 1.35195
488.4, 1.35211
488.6, 1.35292
488.8, 1.35525
489, 1.35634
489.2, 1.35631
489.4, 1.35825
489.6, 1.35963
489.8, 1.36097
490, 1.36239
490.2, 1.36447
490.4, 1.36635
490.6, 1.36792
490.8, 1.36769
491, 1.36784
491.2, 1.36945
491.4, 1.36977
491.6, 1.36971
491.8, 1.37122
492, 1.37342
492.2, 1.37476
492.4, 1.37595
492.6, 1.37751
492.8, 1.37917
493, 1.37998
493.2, 1.37894
493.4, 1.38052
493.6, 1.3815
493.8, 1.38233
494, 1.38317
494.2, 1.38608
494.4, 1.38672
494.6, 1.38764
494.8, 1.38958
495, 1.39021
495.2, 1.39026
495.4, 1.39118
495.6, 1.39199
495.8, 1.39167
496, 1.39292
496.2, 1.39387
496.4, 1.39458
496.6, 1.39701
496.8, 1.39773
497, 1.3996
497.2, 1.40067
497.4, 1.40169
497.6, 1.40209
497.8, 1.4037
498, 1.40343
498.2, 1.40469
498.4, 1.40628
498.6, 1.40692
498.8, 1.40756
499, 1.40798
499.2, 1.4089
499.4, 1.40997
499.6, 1.41092
499.8, 1.41177
500, 1.41311
500.2, 1.41419
500.4, 1.41443
500.6, 1.41499
500.8, 1.4172
501, 1.41853
501.2, 1.41928
501.4, 1.42046
501.6, 1.42142
501.8, 1.42146
502, 1.42278
502.2, 1.42429
502.4, 1.42492
502.6, 1.42576
502.8, 1.42552
503, 1.42531
503.2, 1.42527
503.4, 1.42637
503.6, 1.42718
503.8, 1.42926
504, 1.43157
504.2, 1.43205
504.4, 1.43186
504.6, 1.43329
504.8, 1.43335
505, 1.43409
505.2, 1.43402
505.4, 1.43538
505.6, 1.4362
505.8, 1.43726
506, 1.43689
506.2, 1.43892
506.4, 1.43987
506.6, 1.44029
506.8, 1.44139
507, 1.44174
507.2, 1.44303
507.4, 1.4435
507.6, 1.44417
507.8, 1.44415
508, 1.44505
508.2, 1.44495
508.4, 1.44641
508.6, 1.44709
508.8, 1.44824
509, 1.44921
509.2, 1.44989
509.4, 1.44962
509.6, 1.45113
509.8, 1.45206
510, 1.45251
510.2, 1.45302
510.4, 1.45411
510.6, 1.45329
510.8, 1.45292
511, 1.45475
511.2, 1.45542
511.4, 1.45708
511.6, 1.45827
511.8, 1.45916
512, 1.45966
512.2, 1.46087
512.4, 1.46005
512.6, 1.46055
512.8, 1.46212
513, 1.46236
513.2, 1.46305
513.4, 1.46361
513.6, 1.46503
513.8, 1.46486
514, 1.46528
514.2, 1.46586
514.4, 1.46643
514.6, 1.46567
514.8, 1.46654
515, 1.46635
515.2, 1.46638
515.4, 1.46888
515.6, 1.46969
515.8, 1.46966
516, 1.47092
516.2, 1.47193
516.4, 1.47167
516.6, 1.47315
516.8, 1.47361
517, 1.47475
517.2, 1.47451
517.4, 1.47507
517.6, 1.47496
517.8, 1.47529
518, 1.4747
518.2, 1.47645
518.4, 1.47621
518.6, 1.47699
518.8, 1.47826
519, 1.48056
519.2, 1.48068
519.4, 1.48076
519.6, 1.48204
519.8, 1.483
520, 1.48335
520.2, 1.48365
520.4, 1.4839
520.6, 1.48384
520.8, 1.48387
521, 1.48387
521.2, 1.48366
521.4, 1.48549
521.6, 1.4866
521.8, 1.48743
522, 1.48746
522.2, 1.48912
522.4, 1.48891
522.6, 1.48857
522.8, 1.48957
523, 1.49012
523.2, 1.49008
523.4, 1.49031
523.6, 1.49104
523.8, 1.49131
524, 1.49233
524.2, 1.49302
524.4, 1.49346
524.6, 1.49447
524.8, 1.49441
525, 1.49461
525.2, 1.49477
525.4, 1.49623
525.6, 1.49724
525.8, 1.49826
526, 1.49913
526.2, 1.50011
526.4, 1.50033
526.6, 1.49895
526.8, 1.49894
527, 1.49802
527.2, 1.49924
527.4, 1.49899
527.6, 1.50056
527.8, 1.5008
528, 1.50256
528.2, 1.50189
528.4, 1.50313
528.6, 1.50299
528.8, 1.50358
529, 1.50316
529.2, 1.50312
529.4, 1.50328
529.6, 1.50464
529.8, 1.50479
530, 1.50514
530.2, 1.50544
530.4, 1.50528
530.6, 1.50469
530.8, 1.50509
531, 1.50721
531.2, 1.50768
531.4, 1.50925
531.6, 1.51041
531.8, 1.51048
532, 1.50924
532.2, 1.50978
532.4, 1.51019
532.6, 1.50958
532.8, 1.5111
533, 1.51196
533.2, 1.51392
533.4, 1.51356
533.6, 1.514
533.8, 1.51393
534, 1.51391
534.2, 1.51352
534.4, 1.51416
534.6, 1.51489
534.8, 1.51456
535, 1.51596
535.2, 1.51556
535.4, 1.51526
535.6, 1.51562
535.8, 1.51654
536, 1.51694
536.2, 1.51732
536.4, 1.51788
536.6, 1.51794
536.8, 1.51823
537, 1.51781
537.2, 1.51843
537.4, 1.5197
537.6, 1.52083
537.8, 1.52122
538, 1.52226
538.2, 1.52325
538.4, 1.52394
538.6, 1.52327
538.8, 1.52449
539, 1.52597
539.2, 1.52592
539.4, 1.52519
539.6, 1.52579
539.8, 1.52526
540, 1.5244
540.2, 1.52337
540.4, 1.52415
540.6, 1.52534
540.8, 1.52583
541, 1.52576
541.2, 1.52789
541.4, 1.52815
541.6, 1.52766
541.8, 1.52776
542, 1.52847
542.2, 1.52823
542.4, 1.52819
542.6, 1.52929
542.8, 1.52974
543, 1.52893
543.2, 1.52926
543.4, 1.53011
543.6, 1.53153
543.8, 1.5314
544, 1.53305
544.2, 1.53327
544.4, 1.53304
544.6, 1.53257
544.8, 1.53331
545, 1.53319
545.2, 1.5326
545.4, 1.53369
545.6, 1.5329
545.8, 1.53272
546, 1.53365
546.2, 1.5345
546.4, 1.53512
546.6, 1.53661
546.8, 1.5377
547, 1.53773
547.2, 1.53837
547.4, 1.53742
547.6, 1.53794
547.8, 1.53764
548, 1.53742
548.2, 1.53803
548.4, 1.5388
548.6, 1.53792
548.8, 1.53922
549, 1.53998
549.2, 1.53967
549.4, 1.53837
549.6, 1.53859
549.8, 1.53837
550, 1.53879
550.2, 1.53942
550.4, 1.54111
550.6, 1.54152
550.8, 1.5412
551, 1.54129
551.2, 1.54206
551.4, 1.54258
551.6, 1.54277
551.8, 1.54406
552, 1.54382
552.2, 1.54442
552.4, 1.54503
552.6, 1.54504
552.8, 1.54567
553, 1.54654
553.2, 1.54528
553.4, 1.5444
553.6, 1.54575
553.8, 1.54483
554, 1.54489
554.2, 1.54475
554.4, 1.54538
554.6, 1.54632
554.8, 1.54659
555, 1.54624
555.2, 1.54838
555.4, 1.54934
555.6, 1.54721
555.8, 1.5479
556, 1.54918
556.2, 1.54781
556.4, 1.54863
556.6, 1.5497
556.8, 1.55037
557, 1.54974
557.2, 1.55012
557.4, 1.54848
557.6, 1.54904
557.8, 1.54958
558, 1.55008
558.2, 1.55027
558.4, 1.55146
558.6, 1.55115
558.8, 1.55067
559, 1.55172
559.2, 1.55203
559.4, 1.5528
559.6, 1.55402
559.8, 1.55362
560, 1.55254
560.2, 1.55324
560.4, 1.55383
560.6, 1.55363
560.8, 1.55457
561, 1.55618
561.2, 1.55685
561.4, 1.55597
561.6, 1.55554
561.8, 1.55531
562, 1.55521
562.2, 1.55429
562.4, 1.55463
562.6, 1.55604
562.8, 1.55639
563, 1.55606
563.2, 1.55669
563.4, 1.55741
563.6, 1.55755
563.8, 1.55737
564, 1.55701
564.2, 1.55757
564.4, 1.55763
564.6, 1.55778
564.8, 1.55884
565, 1.55976
565.2, 1.55995
565.4, 1.55952
565.6, 1.55907
565.8, 1.55857
566, 1.55917
566.2, 1.5595
566.4, 1.55985
566.6, 1.56044
566.8, 1.56127
567, 1.56154
567.2, 1.56165
567.4, 1.56125
567.6, 1.56015
567.8, 1.56048
568, 1.56032
568.2, 1.56043
568.4, 1.56181
568.6, 1.56336
568.8, 1.56322
569, 1.56362
569.2, 1.56432
569.4, 1.56499
569.6, 1.56508
569.8, 1.56574
570, 1.56552
570.2, 1.56625
570.4, 1.56517
570.6, 1.56422
570.8, 1.56406
571, 1.56441
571.2, 1.56402
571.4, 1.5642
571.6, 1.56583
571.8, 1.56612
572, 1.567
572.2, 1.56709
572.4, 1.56806
572.6, 1.56823
572.8, 1.56816
573, 1.56713
573.2, 1.56643
573.4, 1.56705
573.6, 1.56729
573.8, 1.56764
574, 1.56858
574.2, 1.56877
574.4, 1.56913
574.6, 1.56921
574.8, 1.56955
575, 1.56934
575.2, 1.57086
575.4, 1.57017
575.6, 1.57012
575.8, 1.56979
576, 1.56917
576.2, 1.56846
576.4, 1.56897
576.6, 1.56933
576.8, 1.57076
577, 1.57136
577.2, 1.57199
577.4, 1.57237
577.6, 1.57266
577.8, 1.57143
578, 1.57144
578.2, 1.57195
578.4, 1.57107
578.6, 1.57061
