Time (s), Binding (nm)
265.8, -0.0547414
266, -0.055465
266.2, -0.056104
266.4, -0.0567793
266.6, -0.0567303
266.8, -0.0582018
267, -0.0574242
267.2, -0.05801
267.4, -0.0580513
267.6, -0.0576731
267.8, -0.056702
268, -0.057364
268.2, -0.0564061
268.4, -0.0560622
268.6, -0.0564929
268.8, -0.0564528
269, -0.055367
269.2, -0.0553951
269.4, -0.0554882
269.6, -0.0549521
269.8, -0.0550172
270, -0.0552988
270.2, -0.0557066
270.4, -0.0559768
270.6, -0.0561602
270.8, -0.056828
271, -0.057259
271.2, -0.0573821
271.4, -0.0572301
271.6, -0.0575688
271.8, -0.0568631
272, -0.0577271
272.2, -0.0573437
272.4, -0.0579834
272.6, -0.0574783
272.8, -0.0585761
273, -0.0572507
273.2, -0.0578684
273.4, -0.0575891
273.6, -0.0572877
273.8, -0.0574638
274, -0.0575483
274.2, -0.057923
274.4, -0.0577352
274.6, -0.0584646
274.8, -0.0577833
275, -0.0586467
275.2, -0.0584398
275.4, -0.0586164
275.6, -0.0597277
275.8, -0.0593965
276, -0.0583935
276.2, -0.0590886
276.4, -0.0586933
276.6, -0.0585857
276.8, -0.0592452
277, -0.0603657
277.2, -0.0596924
277.4, -0.0604918
277.6, -0.0595015
277.8, -0.059083
278, -0.0589751
278.2, -0.0591991
278.4, -0.0588351
278.6, -0.0586877
278.8, -0.058255
279, -0.0582622
279.2, -0.0577071
279.4, -0.057599
279.6, -0.0578527
279.8, -0.0586727
280, -0.058763
280.2, -0.0593433
280.4, -0.0594199
280.6, -0.0605536
280.8, -0.0596637
281, -0.0585533
281.2, -0.0588383
281.4, -0.0592288
281.6, -0.05823
281.8, -0.058576
282, -0.0587986
282.2, -0.0583931
282.4, -0.0578488
282.6, -0.0580836
282.8, -0.058338
283, -0.0591628
283.2, -0.0593535
283.4, -0.0598335
283.6, -0.060045
283.8, -0.0599941
284, -0.0608642
284.2, -0.0603881
284.4, -0.0606419
284.6, -0.0602275
284.8, -0.0607056
285, -0.0591157
285.2, -0.059517
285.4, -0.0596538
285.6, -0.0606931
285.8, -0.0609947
286, -0.0614902
286.2, -0.0614075
286.4, -0.0612021
286.6, -0.0597907
286.8, -0.0592202
287, -0.0598279
287.2, -0.0601852
287.4, -0.0609144
287.6, -0.0626332
287.8, -0.0621807
288, -0.061719
288.2, -0.0622008
288.4, -0.0616479
288.6, -0.0609777
288.8, -0.0617179
289, -0.0625563
289.2, -0.0619515
289.4, -0.0614996
289.6, -0.0610763
289.8, -0.0612906
290, -0.0610367
290.2, -0.0611189
290.4, -0.0619046
290.6, -0.0626903
290.8, -0.0624428
291, -0.0611868
291.2, -0.0615696
291.4, -0.0612796
291.6, -0.0597251
291.8, -0.0603099
292, -0.0604898
292.2, -0.0595639
292.4, -0.0601607
292.6, -0.0609989
292.8, -0.0600954
293, -0.0606831
293.2, -0.0617726
293.4, -0.0610349
293.6, -0.0609553
293.8, -0.0616769
294, -0.0614119
294.2, -0.0612559
294.4, -0.0609897
294.6, -0.0614223
294.8, -0.0606814
295, -0.0614892
295.2, -0.0612839
295.4, -0.0621974
295.6, -0.0615151
295.8, -0.0614047
296, -0.0604599
296.2, -0.0605216
296.4, -0.059913
296.6, -0.0606958
296.8, -0.0609134
297, -0.0618108
297.2, -0.0622454
297.4, -0.0634815
297.6, -0.0640968
297.8, -0.0650454
298, -0.0650101
298.2, -0.0661043
298.4, -0.064393
298.6, -0.0637073
298.8, -0.0635632
299, -0.0636568
299.2, -0.063155
299.4, -0.0634772
299.6, -0.0636731
299.8, -0.0639432
300, -0.0638209
300.2, -0.0628576
300.4, -0.063969
300.6, -0.0643823
300.8, -0.0645758
301, -0.0644438
301.2, -0.0652074
301.4, -0.0644846
301.6, -0.0640073
301.8, -0.0633395
302, -0.0640293
302.2, -0.0627646
302.4, -0.0622424
302.6, -0.0622269
302.8, -0.061814
303, -0.0610751
303.2, -0.0617574
303.4, -0.0621167
303.6, -0.0611468
303.8, -0.0619561
304, -0.0623187
304.2, -0.0619599
304.4, -0.0624329
304.6, -0.0630576
304.8, -0.0621919
305, -0.0620287
305.2, -0.0627404
305.4, -0.0636374
305.6, -0.0639256
305.8, -0.0650149
306, -0.0652087
306.2, -0.064974
306.4, -0.0639983
306.6, -0.0634398
306.8, -0.0628713
307, -0.0630462
307.2, -0.0634485
307.4, -0.0654982
307.6, -0.0660295
307.8, -0.0666141
308, -0.0682069
308.2, -0.0670593
308.4, -0.0645062
308.6, -0.0654496
308.8, -0.0643725
309, -0.062485
309.2, -0.0638037
309.4, -0.0646611
309.6, -0.063763
309.8, -0.0645592
310, -0.0648313
310.2, -0.0647954
310.4, -0.0649731
310.6, -0.0651691
310.8, -0.0653589
311, -0.0653868
311.2, -0.0654245
311.4, -0.0652539
311.6, -0.0653242
311.8, -0.0652921
312, -0.0659428
312.2, -0.0652984
312.4, -0.0654941
312.6, -0.0656145
312.8, -0.0651219
313, -0.0647406
313.2, -0.0647228
313.4, -0.0645334
313.6, -0.0651198
313.8, -0.0661733
314, -0.0659982
314.2, -0.066765
314.4, -0.0664209
314.6, -0.0667863
314.8, -0.0664795
315, -0.0667015
315.2, -0.0673631
315.4, -0.0678404
315.6, -0.0666159
315.8, -0.0662249
316, -0.0666875
316.2, -0.0652234
316.4, -0.0642047
316.6, -0.0647131
316.8, -0.0648308
317, -0.0639672
317.2, -0.0654615
317.4, -0.0661846
317.6, -0.0664652
317.8, -0.0669165
318, -0.0679804
318.2, -0.0669339
318.4, -0.0679636
318.6, -0.0678123
318.8, -0.0676032
319, -0.0670722
319.2, -0.0677039
319.4, -0.0669009
319.6, -0.0671082
319.8, -0.0669831
320, -0.0665
320.2, -0.0661331
320.4, -0.0669279
320.6, -0.0661206
320.8, -0.0659944
321, -0.0669255
321.2, -0.0671942
321.4, -0.0675254
321.6, -0.0686951
321.8, -0.0686881
322, -0.0690114
322.2, -0.0688111
322.4, -0.0683133
322.6, -0.0685154
322.8, -0.0687936
323, -0.0677544
323.2, -0.0676251
323.4, -0.0676981
323.6, -0.0674976
323.8, -0.0672803
324, -0.067383
324.2, -0.0679894
324.4, -0.0668953
324.6, -0.066718
324.8, -0.0674063
325, -0.0675548
325.2, -0.0673254
325.4, -0.0675491
325.6, -0.0679109
325.8, -0.0675263
326, -0.0669496
326.2, -0.0661427
326.4, -0.0666329
326.6, -0.0663536
326.8, -0.0663449
327, -0.0669692
327.2, -0.0679889
327.4, -0.068179
327.6, -0.0689583
327.8, -0.069763
328, -0.0701635
328.2, -0.0696559
328.4, -0.0702615
328.6, -0.069455
328.8, -0.069068
329, -0.0687152
329.2, -0.0692364
329.4, -0.0683897
329.6, -0.0688443
329.8, -0.0684065
330, -0.0689131
330.2, -0.0697211
330.4, -0.0695008
330.6, -0.0691431
330.8, -0.068881
331, -0.068316
331.2, -0.0675342
331.4, -0.0678528
331.6, -0.0671797
331.8, -0.0671602
332, -0.0675878
332.2, -0.0678425
332.4, -0.0679624
332.6, -0.0677174
332.8, -0.0680668
333, -0.0675344
333.2, -0.0671386
333.4, -0.0666006
333.6, -0.0681125
333.8, -0.0677639
334, -0.0681689
334.2, -0.0678571
334.4, -0.068266
334.6, -0.067929
334.8, -0.0686131
335, -0.0684744
335.2, -0.0690884
335.4, -0.0694829
335.6, -0.0691181
335.8, -0.0691776
336, -0.0694154
336.2, -0.0698316
336.4, -0.0693189
336.6, -0.0696744
336.8, -0.0694044
337, -0.0696889
337.2, -0.0695074
337.4, -0.0700136
337.6, -0.0699777
337.8, -0.0699428
338, -0.0694811
338.2, -0.0689161
338.4, -0.0687979
338.6, -0.0688665
338.8, -0.0693179
339, -0.0694605
339.2, -0.0686334
339.4, -0.0686045
339.6, -0.0684885
339.8, -0.0682843
340, -0.0690383
340.2, -0.0708614
340.4, -0.0706915
340.6, -0.0707228
340.8, -0.0703632
341, -0.0702289
341.2, -0.0694258
341.4, -0.0694494
341.6, -0.0692383
341.8, -0.0702689
342, -0.0702427
342.2, -0.0711144
342.4, -0.0714849
342.6, -0.0717574
342.8, -0.0715966
343, -0.071094
343.2, -0.0703239
343.4, -0.0704121
343.6, -0.0718519
343.8, -0.0717905
344, -0.0722775
344.2, -0.0726224
344.4, -0.07279
344.6, -0.0711787
344.8, -0.0712654
345, -0.0707976
345.2, -0.0708705
345.4, -0.0704993
345.6, -0.0709237
345.8, -0.0717356
346, -0.0722073
346.2, -0.0721581
346.4, -0.072002
346.6, -0.0720173
346.8, -0.0708673
347, -0.0708634
347.2, -0.0712695
347.4, -0.0716139
347.6, -0.0716612
347.8, -0.0715189
348, -0.0714716
348.2, -0.0704643
348.4, -0.0705837
348.6, -0.0705017
348.8, -0.0702588
349, -0.0706889
349.2, -0.0713762
349.4, -0.0719058
349.6, -0.0716509
349.8, -0.0725789
350, -0.0720122
350.2, -0.0714816
350.4, -0.0709445
350.6, -0.0718183
350.8, -0.0718862
351, -0.0722762
351.2, -0.0730685
351.4, -0.0728678
351.6, -0.0723341
351.8, -0.0720574
352, -0.0718682
352.2, -0.0724669
352.4, -0.0728585
352.6, -0.0733088
352.8, -0.0735848
353, -0.0737231
353.2, -0.073878
353.4, -0.0742228
353.6, -0.0741883
353.8, -0.0732478
354, -0.0743808
354.2, -0.0724121
354.4, -0.0729491
354.6, -0.0726187
354.8, -0.0731681
355, -0.0727305
355.2, -0.0739412
355.4, -0.0732266
355.6, -0.0726986
355.8, -0.0732441
356, -0.0730282
356.2, -0.072297
356.4, -0.0718665
356.6, -0.0721012
356.8, -0.0715509
357, -0.0712227
357.2, -0.0714511
357.4, -0.0714624
357.6, -0.0720551
357.8, -0.0722434
358, -0.0717279
358.2, -0.0720012
358.4, -0.0726125
358.6, -0.0722104
358.8, -0.072577
359, -0.0733153
359.2, -0.0733963
359.4, -0.0732204
359.6, -0.0728911
359.8, -0.0727751
360, -0.0729864
360.2, -0.0733616
360.4, -0.0736497
360.6, -0.0743802
360.8, -0.07419
361, -0.0738298
361.2, -0.0740364
361.4, -0.073723
361.6, -0.0739852
361.8, -0.0742218
362, -0.0740908
362.2, -0.0729913
362.4, -0.0732965
362.6, -0.0736553
362.8, -0.0736228
363, -0.074315
363.2, -0.0756048
363.4, -0.0754501
363.6, -0.0754235
363.8, -0.0746799
364, -0.0739112
364.2, -0.0733279
364.4, -0.0740611
364.6, -0.0737717
364.8, -0.0746587
365, -0.0754115
365.2, -0.0759768
365.4, -0.0757145
365.6, -0.0755706
365.8, -0.0751664
366, -0.0758556
366.2, -0.0752741
366.4, -0.0759301
366.6, -0.0757053
366.8, -0.0758994
367, -0.0743846
367.2, -0.0741046
367.4, -0.0746592
367.6, -0.0749199
367.8, -0.0753523
368, -0.0756149
368.2, -0.0759369
368.4, -0.0746424
368.6, -0.0753127
368.8, -0.0749464
369, -0.075491
369.2, -0.0751286
369.4, -0.0755741
369.6, -0.0753503
369.8, -0.0754794
370, -0.0757767
370.2, -0.0767739
370.4, -0.0754059
370.6, -0.075137
370.8, -0.0744303
371, -0.0738968
371.2, -0.0733855
371.4, -0.0744935
371.6, -0.0751837
371.8, -0.0755451
372, -0.076561
372.2, -0.0764614
372.4, -0.0756715
372.6, -0.0749719
372.8, -0.0750554
373, -0.0744355
373.2, -0.0747559
373.4, -0.0760437
373.6, -0.0763349
373.8, -0.0767027
374, -0.0761148
374.2, -0.0761828
374.4, -0.0761054
374.6, -0.0756866
374.8, -0.0754268
375, -0.0761524
375.2, -0.076114
375.4, -0.0756359
375.6, -0.07582
375.8, -0.0759739
376, -0.075525
376.2, -0.0753882
376.4, -0.075569
376.6, -0.0753311
376.8, -0.0757928
377, -0.0763525
377.2, -0.0770113
377.4, -0.0766328
377.6, -0.0766712
377.8, -0.0757191
378, -0.0754225
378.2, -0.0748183
378.4, -0.0747412
378.6, -0.0752869
378.8, -0.0760185
379, -0.0767566
379.2, -0.0769467
379.4, -0.0777005
379.6, -0.0776681
379.8, -0.0778897
380, -0.0767229
380.2, -0.077028
380.4, -0.0767615
380.6, -0.0761161
380.8, -0.0761838
381, -0.0765875
381.2, -0.0767991
381.4, -0.076213
381.6, -0.0774478
381.8, -0.0776152
382, -0.0768915
382.2, -0.0768785
382.4, -0.0778408
382.6, -0.0785954
382.8, -0.0786809
383, -0.0799135
383.2, -0.0796289
383.4, -0.0800124
383.6, -0.0787985
383.8, -0.0791074
384, -0.0782615
384.2, -0.0792456
384.4, -0.0784513
384.6, -0.0780935
384.8, -0.077599
385, -0.0781322
385.2, -0.0772667
385.4, -0.0766363
385.6, -0.076952
385.8, -0.0771657
386, -0.0781863
386.2, -0.0784791
386.4, -0.0803897
386.6, -0.0808473
386.8, -0.0809238
387, -0.079911
387.2, -0.0796534
387.4, -0.0776866
387.6, -0.0776092
387.8, -0.0768652
388, -0.0772654
388.2, -0.077413
388.4, -0.0784307
388.6, -0.0786341
388.8, -0.0789342
389, -0.0783738
389.2, -0.078776
389.4, -0.0781685
389.6, -0.0777088
389.8, -0.0779468
390, -0.0781798
390.2, -0.0770613
390.4, -0.0776212
390.6, -0.0776657
390.8, -0.0775502
391, -0.0783523
391.2, -0.0795384
391.4, -0.0793695
391.6, -0.0790578
391.8, -0.0791635
392, -0.0783474
392.2, -0.0782303
392.4, -0.0782757
392.6, -0.078816
392.8, -0.0783265
393, -0.0784125
393.2, -0.0777382
393.4, -0.079025
393.6, -0.0788967
393.8, -0.0791459
394, -0.0796228
394.2, -0.079457
394.4, -0.0782028
394.6, -0.0783902
394.8, -0.0789356
395, -0.079505
395.2, -0.0797514
395.4, -0.0793972
395.6, -0.0795692
395.8, -0.0795678
396, -0.0776797
396.2, -0.0783415
396.4, -0.0785193
396.6, -0.0783158
396.8, -0.0780952
397, -0.0792
397.2, -0.079073
397.4, -0.0802115
397.6, -0.0798835
397.8, -0.0803837
398, -0.0808352
398.2, -0.0807577
398.4, -0.0806166
398.6, -0.0808258
398.8, -0.080722
399, -0.0801397
399.2, -0.0797926
399.4, -0.0791858
399.6, -0.0792424
399.8, -0.0790166
400, -0.0796252
400.2, -0.0802116
400.4, -0.0800516
400.6, -0.0795821
400.8, -0.0800179
401, -0.0795451
401.2, -0.0804315
401.4, -0.0803496
401.6, -0.081048
401.8, -0.0809678
402, -0.0809313
402.2, -0.0803782
402.4, -0.0813291
402.6, -0.0807915
402.8, -0.0804553
403, -0.0809657
403.2, -0.0811119
403.4, -0.0811711
403.6, -0.0813862
403.8, -0.0819797
404, -0.0822654
404.2, -0.0814712
404.4, -0.0811355
404.6, -0.0810318
404.8, -0.0805625
405, -0.0805031
405.2, -0.0810322
405.4, -0.0807888
405.6, -0.0813793
405.8, -0.0810107
406, -0.0807638
406.2, -0.0810869
406.4, -0.0812505
406.6, -0.0810398
406.8, -0.0806582
407, -0.0801862
407.2, -0.0793945
407.4, -0.0794545
407.6, -0.0796583
407.8, -0.0800019
408, -0.080451
408.2, -0.0813812
408.4, -0.0814126
408.6, -0.0807586
408.8, -0.0812226
409, -0.0813039
409.2, -0.0802452
409.4, -0.0808043
409.6, -0.0808268
409.8, -0.0805156
410, -0.0802781
410.2, -0.0813031
410.4, -0.0808924
410.6, -0.0817749
410.8, -0.0822428
411, -0.0828454
411.2, -0.0825198
411.4, -0.0824658
411.6, -0.082242
411.8, -0.0824383
412, -0.0818702
412.2, -0.0818172
412.4, -0.0828514
412.6, -0.0827307
412.8, -0.0832635
413, -0.0838486
413.2, -0.083358
413.4, -0.0825487
413.6, -0.0828056
413.8, -0.0821142
414, -0.0825989
414.2, -0.0831639
414.4, -0.0830984
414.6, -0.0832466
414.8, -0.084795
415, -0.0831797
415.2, -0.0830661
415.4, -0.0831398
415.6, -0.0824182
415.8, -0.0817053
416, -0.0827736
416.2, -0.083389
416.4, -0.0836711
416.6, -0.083916
416.8, -0.0837205
417, -0.0839194
417.2, -0.0838247
417.4, -0.0831619
417.6, -0.0831558
417.8, -0.0825558
418, -0.0819426
418.2, -0.0804728
418.4, -0.0809175
418.6, -0.0828175
418.8, -0.0834017
419, -0.0840009
419.2, -0.085296
419.4, -0.0849001
419.6, -0.0835908
419.8, -0.084131
420, -0.0837172
420.2, -0.0838883
420.4, -0.0847123
420.6, -0.0848212
420.8, -0.0849923
421, -0.084559
421.2, -0.0847033
421.4, -0.0837552
421.6, -0.0839224
421.8, -0.0835243
422, -0.0838395
422.2, -0.0834332
422.4, -0.0848979
422.6, -0.0850778
422.8, -0.0847095
423, -0.0852653
423.2, -0.0851792
423.4, -0.0851287
423.6, -0.0843309
423.8, -0.0852054
424, -0.0845523
424.2, -0.0846074
424.4, -0.0840674
424.6, -0.0840442
424.8, -0.0843503
425, -0.0847029
425.2, -0.0846997
425.4, -0.0853177
425.6, -0.0856127
425.8, -0.0841226
426, -0.0845607
426.2, -0.0851349
426.4, -0.0845498
426.6, -0.084904
426.8, -0.0855491
427, -0.0855366
427.2, -0.0842831
427.4, -0.0836887
427.6, -0.0836388
427.8, -0.0838136
428, -0.0832113
428.2, -0.0834303
428.4, -0.0840244
428.6, -0.0838425
428.8, -0.083574
429, -0.0846268
429.2, -0.0847468
429.4, -0.0846543
429.6, -0.0842135
429.8, -0.0837894
430, -0.0834615
430.2, -0.0839099
430.4, -0.0839722
430.6, -0.0843842
430.8, -0.0845178
431, -0.0837102
431.2, -0.083556
431.4, -0.0831306
431.6, -0.0826802
431.8, -0.0825371
432, -0.0831758
432.2, -0.0835234
432.4, -0.0840784
432.6, -0.0847753
432.8, -0.0857769
433, -0.0852929
433.2, -0.0855606
433.4, -0.086011
433.6, -0.0856018
433.8, -0.0856326
434, -0.0856177
434.2, -0.0857838
434.4, -0.0854142
434.6, -0.0855744
434.8, -0.0846031
435, -0.0850175
435.2, -0.0856801
435.4, -0.0851419
435.6, -0.0856104
435.8, -0.0858679
436, -0.0865722
436.2, -0.0856388
436.4, -0.0859223
436.6, -0.0851447
436.8, -0.0854173
437, -0.0849409
437.2, -0.0848952
437.4, -0.0848146
437.6, -0.0856826
437.8, -0.0860022
438, -0.0860097
438.2, -0.0868166
438.4, -0.0863196
438.6, -0.0865296
438.8, -0.0868095
439, -0.0869079
439.2, -0.0858501
439.4, -0.0865985
439.6, -0.0863768
439.8, -0.0868312
440, -0.0865868
440.2, -0.0860464
440.4, -0.0854224
440.6, -0.0845083
440.8, -0.0839238
441, -0.0843705
441.2, -0.085211
441.4, -0.0853303
441.6, -0.0856099
441.8, -0.0849519
442, -0.0846881
442.2, -0.0850564
442.4, -0.0850192
442.6, -0.0852522
442.8, -0.0858357
443, -0.0855401
443.2, -0.0850553
443.4, -0.0863124
443.6, -0.0859479
443.8, -0.0855056
444, -0.0856361
444.2, -0.0852716
444.4, -0.0844673
444.6, -0.0847398
444.8, -0.0853147
445, -0.0862363
445.2, -0.0868912
445.4, -0.0866583
445.6, -0.0874158
445.8, -0.0870717
446, -0.0861693
446.2, -0.0865841
446.4, -0.086819
446.6, -0.0868452
446.8, -0.0871321
447, -0.0874934
447.2, -0.0874822
447.4, -0.0883462
447.6, -0.0880609
447.8, -0.0883165
448, -0.0875419
448.2, -0.0876719
448.4, -0.0862546
448.6, -0.0866836
448.8, -0.0867298
449, -0.0875487
449.2, -0.0869249
449.4, -0.08757
449.6, -0.0874646
449.8, -0.0877367
450, -0.0876258
450.2, -0.0882622
450.4, -0.0883468
450.6, -0.0882134
450.8, -0.0874506
451, -0.0875057
451.2, -0.0873209
451.4, -0.0871691
451.6, -0.0867346
451.8, -0.0868217
452, -0.0862008
452.2, -0.0855588
452.4, -0.0861131
452.6, -0.0874531
452.8, -0.0883258
453, -0.0884614
453.2, -0.0887912
453.4, -0.088659
453.6, -0.0890472
453.8, -0.0881214
454, -0.089171
454.2, -0.0897491
454.4, -0.0902579
454.6, -0.0893233
454.8, -0.0889395
455, -0.0897235
455.2, -0.0891716
455.4, -0.0892168
455.6, -0.0888974
455.8, -0.0897998
456, -0.0880496
456.2, -0.0890538
456.4, -0.0881999
456.6, -0.0883251
456.8, -0.0872356
457, -0.088364
457.2, -0.0867647
457.4, -0.0876662
457.6, -0.0874785
457.8, -0.0883376
458, -0.0883107
458.2, -0.0883171
458.4, -0.0879932
458.6, -0.0882862
458.8, -0.0886823
459, -0.0875778
459.2, -0.0885986
459.4, -0.0884594
459.6, -0.088901
459.8, -0.0880124
460, -0.0891571
460.2, -0.0888456
460.4, -0.0887504
460.6, -0.0882838
460.8, -0.0888039
461, -0.0889947
461.2, -0.0892564
461.4, -0.0896686
461.6, -0.0896623
461.8, -0.0891367
462, -0.0884046
462.2, -0.088549
462.4, -0.0884908
462.6, -0.0888963
462.8, -0.0898331
463, -0.090198
463.2, -0.0900153
463.4, -0.0898874
463.6, -0.0898839
463.8, -0.0899898
464, -0.0895566
464.2, -0.0888146
464.4, -0.0891736
464.6, -0.0891894
464.8, -0.089276
465, -0.090168
465.2, -0.0909378
465.4, -0.0899727
465.6, -0.0897947
465.8, -0.0889227
466, -0.0890339
466.2, -0.0897227
466.4, -0.0901166
466.6, -0.0902048
466.8, -0.0911521
467, -0.0899998
467.2, -0.0887917
467.4, -0.0888899
467.6, -0.0890025
467.8, -0.0889326
468, -0.0899819
468.2, -0.0909806
468.4, -0.0915007
468.6, -0.0910194
468.8, -0.0906685
469, -0.0906964
469.2, -0.0901644
469.4, -0.0896648
469.6, -0.0911823
469.8, -0.0915897
470, -0.0917961
470.2, -0.0923045
470.4, -0.092218
470.6, -0.0908488
470.8, -0.0912134
471, -0.0903412
471.2, -0.0895489
471.4, -0.0902145
471.6, -0.0911424
471.8, -0.0901209
472, -0.0908315
472.2, -0.091322
472.4, -0.0907831
472.6, -0.0903784
472.8, -0.0905396
473, -0.0906361
473.2, -0.0907341
473.4, -0.0910988
473.6, -0.0901181
473.8, -0.0898442
474, -0.0899117
474.2, -0.0898272
474.4, -0.0899792
474.6, -0.0905958
474.8, -0.0913106
475, -0.0906277
475.2, -0.0901122
475.4, -0.0900279
475.6, -0.0896903
475.8, -0.089926
476, -0.090128
476.2, -0.0909469
476.4, -0.0917414
476.6, -0.0928016
476.8, -0.0921984
477, -0.0922091
477.2, -0.0919213
477.4, -0.0917442
477.6, -0.091496
477.8, -0.0913103
478, -0.0911822
478.2, -0.0919014
478.4, -0.0916482
478.6, -0.0915063
478.8, -0.0923244
479, -0.0925337
479.2, -0.0907514
479.4, -0.0911324
479.6, -0.0914496
479.8, -0.0911371
480, -0.0917961
480.2, -0.0931536
480.4, -0.0927354
480.6, -0.0916624
480.8, -0.0915252
481, -0.0914662
481.2, -0.0907009
481.4, -0.0907902
481.6, -0.0917114
481.8, -0.0918286
482, -0.091059
482.2, -0.0922474
482.4, -0.0927876
482.6, -0.0929816
482.8, -0.0937297
483, -0.0936505
483.2, -0.0932125
483.4, -0.092461
483.6, -0.0927189
483.8, -0.0918077
484, -0.0923396
484.2, -0.0923585
484.4, -0.0922557
484.6, -0.0915938
484.8, -0.0912289
485, -0.0908047
485.2, -0.0911111
485.4, -0.0918276
485.6, -0.0919697
485.8, -0.0928262
486, -0.0941906
486.2, -0.0935506
486.4, -0.093187
486.6, -0.0932538
486.8, -0.0932071
487, -0.0914293
487.2, -0.0916656
487.4, -0.0907234
487.6, -0.0911313
487.8, -0.0908277
488, -0.0918094
488.2, -0.0923855
488.4, -0.0930048
488.6, -0.0926557
488.8, -0.0932736
489, -0.0923248
489.2, -0.0919297
489.4, -0.0925427
489.6, -0.0925131
489.8, -0.0925729
490, -0.0936896
490.2, -0.0941128
490.4, -0.0943073
490.6, -0.0948554
490.8, -0.0936662
491, -0.0935922
491.2, -0.0926899
491.4, -0.0933317
491.6, -0.0934825
491.8, -0.094916
492, -0.0945403
492.2, -0.0952554
492.4, -0.0944471
492.6, -0.0937301
492.8, -0.0931433
493, -0.0930699
493.2, -0.0934006
493.4, -0.0938179
493.6, -0.0944275
493.8, -0.0944993
494, -0.0948367
494.2, -0.0945262
494.4, -0.0927603
494.6, -0.0921187
494.8, -0.0923357
495, -0.0921154
495.2, -0.0922514
495.4, -0.0928603
495.6, -0.0934415
495.8, -0.0935269
496, -0.094846
496.2, -0.0943752
496.4, -0.095687
496.6, -0.0954803
496.8, -0.094636
497, -0.0938127
497.2, -0.09358
497.4, -0.0933381
497.6, -0.0942461
497.8, -0.0954467
498, -0.0949305
498.2, -0.094861
498.4, -0.0948484
498.6, -0.0943736
498.8, -0.0932278
499, -0.0933548
499.2, -0.0937833
499.4, -0.0938397
499.6, -0.0936491
499.8, -0.0939577
