Time (s), Binding (nm)
288.8, 0.107722
289, 0.107378
289.2, 0.105962
289.4, 0.106084
289.6, 0.105582
289.8, 0.106168
290, 0.107435
290.2, 0.107702
290.4, 0.108192
290.6, 0.107701
290.8, 0.108551
291, 0.107642
291.2, 0.106825
291.4, 0.105998
291.6, 0.107363
291.8, 0.106274
292, 0.106783
292.2, 0.107829
292.4, 0.108828
292.6, 0.107896
292.8, 0.107575
293, 0.1068
293.2, 0.106019
293.4, 0.105675
293.6, 0.105793
293.8, 0.105463
294, 0.106547
294.2, 0.106972
294.4, 0.106682
294.6, 0.107023
294.8, 0.106987
295, 0.106071
295.2, 0.10631
295.4, 0.107019
295.6, 0.107356
295.8, 0.107671
296, 0.108392
296.2, 0.108112
296.4, 0.107625
296.6, 0.107477
296.8, 0.107581
297, 0.10719
297.2, 0.106893
297.4, 0.10642
297.6, 0.1064
297.8, 0.106528
298, 0.106279
298.2, 0.107202
298.4, 0.107667
298.6, 0.107395
298.8, 0.107697
299, 0.107028
299.2, 0.10674
299.4, 0.107285
299.6, 0.107824
299.8, 0.107437
300, 0.107898
300.2, 0.107367
300.4, 0.107104
300.6, 0.106625
300.8, 0.107258
301, 0.107333
301.2, 0.107447
301.4, 0.10668
301.6, 0.106519
301.8, 0.105637
302, 0.105874
302.2, 0.105903
302.4, 0.10716
302.6, 0.106731
302.8, 0.107636
303, 0.106456
303.2, 0.106758
303.4, 0.106171
303.6, 0.107436
303.8, 0.106519
304, 0.107583
304.2, 0.107576
304.4, 0.107654
304.6, 0.106523
304.8, 0.10663
305, 0.106458
305.2, 0.106763
305.4, 0.106406
305.6, 0.107141
305.8, 0.107303
306, 0.107469
306.2, 0.106667
306.4, 0.10679
306.6, 0.106519
306.8, 0.107198
307, 0.107783
307.2, 0.10788
307.4, 0.107223
307.6, 0.107134
307.8, 0.105768
308, 0.105652
308.2, 0.105129
308.4, 0.105181
308.6, 0.10488
308.8, 0.105066
309, 0.104469
309.2, 0.104911
309.4, 0.105514
309.6, 0.105382
309.8, 0.104603
310, 0.105068
310.2, 0.105284
310.4, 0.105097
310.6, 0.105167
310.8, 0.106373
311, 0.106494
311.2, 0.106249
311.4, 0.106428
311.6, 0.106491
311.8, 0.106955
312, 0.106996
312.2, 0.106908
312.4, 0.106773
312.6, 0.106777
312.8, 0.106263
313, 0.105839
313.2, 0.106043
313.4, 0.106547
313.6, 0.107107
313.8, 0.107552
314, 0.107358
314.2, 0.107787
314.4, 0.10757
314.6, 0.106869
314.8, 0.1061
315, 0.106959
315.2, 0.106541
315.4, 0.106612
315.6, 0.107283
315.8, 0.108293
316, 0.107176
316.2, 0.106497
316.4, 0.10627
316.6, 0.105487
316.8, 0.104771
317, 0.105219
317.2, 0.105607
317.4, 0.105642
317.6, 0.106209
317.8, 0.106522
318, 0.106041
318.2, 0.106233
318.4, 0.105721
318.6, 0.105885
318.8, 0.105642
319, 0.107222
319.2, 0.107365
319.4, 0.106929
319.6, 0.106675
319.8, 0.105843
320, 0.105269
320.2, 0.105664
320.4, 0.106823
320.6, 0.106368
320.8, 0.108271
321, 0.106814
321.2, 0.106225
321.4, 0.105481
321.6, 0.105996
321.8, 0.104542
322, 0.104968
322.2, 0.105087
322.4, 0.105879
322.6, 0.105879
322.8, 0.106121
323, 0.106256
323.2, 0.10573
323.4, 0.105046
323.6, 0.104872
323.8, 0.105317
324, 0.105527
324.2, 0.106051
324.4, 0.106141
324.6, 0.105729
324.8, 0.105564
325, 0.105321
325.2, 0.104256
325.4, 0.104132
325.6, 0.10449
325.8, 0.10408
326, 0.104268
326.2, 0.105
326.4, 0.106165
326.6, 0.106145
326.8, 0.105957
327, 0.105882
327.2, 0.105637
327.4, 0.10349
327.6, 0.103543
327.8, 0.10456
328, 0.104686
328.2, 0.1049
328.4, 0.105815
328.6, 0.105842
328.8, 0.104295
329, 0.103771
329.2, 0.103553
329.4, 0.103301
329.6, 0.103415
329.8, 0.103749
330, 0.103639
330.2, 0.104357
330.4, 0.105599
330.6, 0.10562
330.8, 0.106192
331, 0.106048
331.2, 0.105951
331.4, 0.105473
331.6, 0.104894
331.8, 0.10508
332, 0.10567
332.2, 0.105
332.4, 0.104239
332.6, 0.10438
332.8, 0.103812
333, 0.103488
333.2, 0.103983
333.4, 0.104244
333.6, 0.104739
333.8, 0.10436
334, 0.104634
334.2, 0.104331
334.4, 0.103909
334.6, 0.103681
334.8, 0.104747
335, 0.104462
335.2, 0.104614
335.4, 0.105524
335.6, 0.1051
335.8, 0.105115
336, 0.105323
336.2, 0.10529
336.4, 0.104945
336.6, 0.10531
336.8, 0.104474
337, 0.104164
337.2, 0.104387
337.4, 0.103926
337.6, 0.104132
337.8, 0.104961
338, 0.10529
338.2, 0.104581
338.4, 0.104668
338.6, 0.104123
338.8, 0.103404
339, 0.103735
339.2, 0.104381
339.4, 0.104858
339.6, 0.104546
339.8, 0.104059
340, 0.103662
340.2, 0.103636
340.4, 0.103493
340.6, 0.103822
340.8, 0.103791
341, 0.103827
341.2, 0.103282
341.4, 0.103132
341.6, 0.103111
341.8, 0.104152
342, 0.1036
342.2, 0.103718
342.4, 0.104236
342.6, 0.103899
342.8, 0.102965
343, 0.103185
343.2, 0.102675
343.4, 0.101591
343.6, 0.1022
343.8, 0.102148
344, 0.102969
344.2, 0.104011
344.4, 0.104222
344.6, 0.104448
344.8, 0.104833
345, 0.105388
345.2, 0.104927
345.4, 0.105609
345.6, 0.105237
345.8, 0.105493
346, 0.104276
346.2, 0.104336
346.4, 0.103553
346.6, 0.103009
346.8, 0.10304
347, 0.103729
347.2, 0.103334
347.4, 0.104126
347.6, 0.104484
347.8, 0.104406
348, 0.104093
348.2, 0.104686
348.4, 0.10455
348.6, 0.105835
348.8, 0.105122
349, 0.104396
349.2, 0.104001
349.4, 0.103775
349.6, 0.102276
349.8, 0.102776
350, 0.102675
350.2, 0.102742
350.4, 0.102404
350.6, 0.102614
350.8, 0.102987
351, 0.103548
351.2, 0.103197
351.4, 0.103528
351.6, 0.103342
351.8, 0.103225
352, 0.103297
352.2, 0.103483
352.4, 0.103343
352.6, 0.103983
352.8, 0.103761
353, 0.103468
353.2, 0.104257
353.4, 0.104761
353.6, 0.103947
353.8, 0.103907
354, 0.103853
354.2, 0.103379
354.4, 0.103577
354.6, 0.103432
354.8, 0.103266
355, 0.104025
355.2, 0.104265
355.4, 0.103437
355.6, 0.103767
355.8, 0.103863
356, 0.103507
356.2, 0.102948
356.4, 0.103886
356.6, 0.103865
356.8, 0.103959
357, 0.103734
357.2, 0.104111
357.4, 0.103354
357.6, 0.103051
357.8, 0.103215
358, 0.102961
358.2, 0.103806
358.4, 0.104024
358.6, 0.104642
358.8, 0.104358
359, 0.104503
359.2, 0.104228
359.4, 0.103821
359.6, 0.103968
359.8, 0.104256
360, 0.10473
360.2, 0.104529
360.4, 0.104925
360.6, 0.104907
360.8, 0.104457
361, 0.104452
361.2, 0.103665
361.4, 0.103381
361.6, 0.103472
361.8, 0.103361
362, 0.103605
362.2, 0.104329
362.4, 0.104512
362.6, 0.103415
362.8, 0.103651
363, 0.102028
363.2, 0.101459
363.4, 0.101303
363.6, 0.102149
363.8, 0.101689
364, 0.102638
364.2, 0.102605
364.4, 0.102896
364.6, 0.102157
364.8, 0.102692
365, 0.102467
365.2, 0.102929
365.4, 0.102251
365.6, 0.101834
365.8, 0.102113
366, 0.103107
366.2, 0.102492
366.4, 0.103316
366.6, 0.104041
366.8, 0.104444
367, 0.103863
367.2, 0.10382
367.4, 0.104111
367.6, 0.105101
367.8, 0.10396
368, 0.103495
368.2, 0.103185
368.4, 0.101929
368.6, 0.100912
368.8, 0.100722
369, 0.100606
369.2, 0.101751
369.4, 0.102806
369.6, 0.103703
369.8, 0.104527
370, 0.105232
370.2, 0.104898
370.4, 0.1043
370.6, 0.103386
370.8, 0.103704
371, 0.103122
371.2, 0.102556
371.4, 0.103316
371.6, 0.103395
371.8, 0.103692
372, 0.104327
372.2, 0.104049
372.4, 0.104328
372.6, 0.104521
372.8, 0.103956
373, 0.103972
373.2, 0.104544
373.4, 0.103338
373.6, 0.10366
373.8, 0.103353
374, 0.103206
374.2, 0.103346
374.4, 0.10311
374.6, 0.103512
374.8, 0.103475
375, 0.103564
375.2, 0.103625
375.4, 0.104307
375.6, 0.103699
375.8, 0.103594
376, 0.103605
376.2, 0.103105
376.4, 0.102114
376.6, 0.102422
376.8, 0.102775
377, 0.102098
377.2, 0.101488
377.4, 0.102127
377.6, 0.101845
377.8, 0.102035
378, 0.102621
378.2, 0.103397
378.4, 0.102977
378.6, 0.103871
378.8, 0.102968
379, 0.102988
379.2, 0.101671
379.4, 0.101875
379.6, 0.0994303
379.8, 0.0995851
380, 0.0996354
380.2, 0.102017
380.4, 0.101556
380.6, 0.103097
380.8, 0.102759
381, 0.102584
381.2, 0.101675
381.4, 0.102023
381.6, 0.10215
381.8, 0.10289
382, 0.102808
382.2, 0.102646
382.4, 0.10326
382.6, 0.102871
382.8, 0.102515
383, 0.10262
383.2, 0.102608
383.4, 0.102362
383.6, 0.102078
383.8, 0.103037
384, 0.102581
384.2, 0.102135
384.4, 0.101619
384.6, 0.102331
384.8, 0.101573
385, 0.101564
385.2, 0.101547
385.4, 0.102432
385.6, 0.101195
385.8, 0.101589
386, 0.101507
386.2, 0.102108
386.4, 0.101604
386.6, 0.102457
386.8, 0.102481
387, 0.10289
387.2, 0.102034
387.4, 0.102299
387.6, 0.10194
387.8, 0.101417
388, 0.101586
388.2, 0.10201
388.4, 0.101866
388.6, 0.102223
388.8, 0.101808
389, 0.102092
389.2, 0.102005
389.4, 0.101793
389.6, 0.101343
389.8, 0.101718
390, 0.101244
390.2, 0.101059
390.4, 0.101894
390.6, 0.101451
390.8, 0.101525
391, 0.101865
391.2, 0.10199
391.4, 0.102018
391.6, 0.103269
391.8, 0.103113
392, 0.103195
392.2, 0.103119
392.4, 0.102175
392.6, 0.101639
392.8, 0.101963
393, 0.101032
393.2, 0.102142
393.4, 0.102008
393.6, 0.101804
393.8, 0.102134
394, 0.101995
394.2, 0.101945
394.4, 0.102107
394.6, 0.102232
394.8, 0.101787
395, 0.101819
395.2, 0.10171
395.4, 0.101252
395.6, 0.101624
395.8, 0.101439
396, 0.101754
396.2, 0.101005
396.4, 0.101695
396.6, 0.101007
396.8, 0.100709
397, 0.100129
397.2, 0.100366
397.4, 0.100126
397.6, 0.100783
397.8, 0.101265
398, 0.102307
398.2, 0.101678
398.4, 0.100848
398.6, 0.100696
398.8, 0.0999724
399, 0.100031
399.2, 0.100958
399.4, 0.101842
399.6, 0.101516
399.8, 0.102388
400, 0.101937
400.2, 0.101797
400.4, 0.101932
400.6, 0.101993
400.8, 0.102347
401, 0.10246
401.2, 0.102889
401.4, 0.101878
401.6, 0.10239
401.8, 0.102162
402, 0.102357
402.2, 0.101678
402.4, 0.102825
402.6, 0.101507
402.8, 0.100982
403, 0.0999702
403.2, 0.0996406
403.4, 0.0993513
403.6, 0.100626
403.8, 0.100684
404, 0.10117
404.2, 0.101921
404.4, 0.101928
404.6, 0.101525
404.8, 0.101426
405, 0.100636
405.2, 0.100915
405.4, 0.101063
405.6, 0.100451
405.8, 0.0999451
406, 0.1003
406.2, 0.0995506
406.4, 0.0999258
406.6, 0.100002
406.8, 0.101162
407, 0.101507
407.2, 0.101484
407.4, 0.10124
407.6, 0.101719
407.8, 0.10151
408, 0.100898
408.2, 0.100468
408.4, 0.0991904
408.6, 0.0996774
408.8, 0.0993722
409, 0.0997801
409.2, 0.100298
409.4, 0.100783
409.6, 0.100458
409.8, 0.100835
410, 0.101233
410.2, 0.101887
410.4, 0.102149
410.6, 0.102382
410.8, 0.101252
411, 0.100983
411.2, 0.100103
411.4, 0.100413
411.6, 0.100736
411.8, 0.100806
412, 0.100596
412.2, 0.1008
412.4, 0.100393
412.6, 0.099235
412.8, 0.0998179
413, 0.100143
413.2, 0.100673
413.4, 0.100498
413.6, 0.10095
413.8, 0.101247
414, 0.101483
414.2, 0.100865
414.4, 0.100894
414.6, 0.101102
414.8, 0.10023
415, 0.100069
415.2, 0.100806
415.4, 0.101147
415.6, 0.099664
415.8, 0.100442
416, 0.0999954
416.2, 0.0991983
416.4, 0.0988785
416.6, 0.0998815
416.8, 0.0997758
417, 0.100062
417.2, 0.100345
417.4, 0.0998801
417.6, 0.100051
417.8, 0.0999886
418, 0.100319
418.2, 0.100177
418.4, 0.100498
418.6, 0.100465
418.8, 0.0998384
419, 0.0989943
419.2, 0.0990243
419.4, 0.0987423
419.6, 0.0987796
419.8, 0.0984135
420, 0.0985182
420.2, 0.0992617
420.4, 0.0990976
420.6, 0.0987928
420.8, 0.0996373
421, 0.0996528
421.2, 0.0991073
421.4, 0.099843
421.6, 0.0991134
421.8, 0.0987773
422, 0.0992969
422.2, 0.0988477
422.4, 0.0986808
422.6, 0.0988033
422.8, 0.0993835
423, 0.0997732
423.2, 0.0996881
423.4, 0.0992981
423.6, 0.100355
423.8, 0.100199
424, 0.100056
424.2, 0.100544
424.4, 0.101277
424.6, 0.101306
424.8, 0.100921
425, 0.100521
425.2, 0.100416
425.4, 0.100459
425.6, 0.10017
425.8, 0.100273
426, 0.100568
426.2, 0.100561
426.4, 0.100145
426.6, 0.0999732
426.8, 0.0996855
427, 0.0989024
427.2, 0.0986327
427.4, 0.0984017
427.6, 0.09894
427.8, 0.0993258
428, 0.0990184
428.2, 0.0990651
428.4, 0.0993546
428.6, 0.0985229
428.8, 0.0985621
429, 0.0991263
429.2, 0.0985929
429.4, 0.0988606
429.6, 0.099413
429.8, 0.098679
430, 0.099246
430.2, 0.0986842
430.4, 0.0995324
430.6, 0.098652
430.8, 0.0994415
431, 0.100132
431.2, 0.101106
431.4, 0.099449
431.6, 0.100415
431.8, 0.100547
432, 0.099094
432.2, 0.0995311
432.4, 0.100143
432.6, 0.100178
432.8, 0.10017
433, 0.100677
433.2, 0.101095
433.4, 0.100526
433.6, 0.101016
433.8, 0.100593
434, 0.101083
434.2, 0.100335
434.4, 0.100036
434.6, 0.0993863
434.8, 0.0997989
435, 0.0994772
435.2, 0.0990925
435.4, 0.0996092
435.6, 0.0987363
435.8, 0.0990912
436, 0.0978417
436.2, 0.0987931
436.4, 0.099534
436.6, 0.0998376
436.8, 0.0979007
437, 0.0987721
437.2, 0.0979202
437.4, 0.0964493
437.6, 0.0968721
437.8, 0.0986161
438, 0.0986944
438.2, 0.0989957
438.4, 0.0998385
438.6, 0.100346
438.8, 0.100225
439, 0.100183
439.2, 0.0997295
439.4, 0.0998234
439.6, 0.0991737
439.8, 0.0989236
440, 0.0991626
440.2, 0.0994325
440.4, 0.0996395
440.6, 0.100251
440.8, 0.100648
441, 0.100233
441.2, 0.100376
441.4, 0.099053
441.6, 0.0987219
441.8, 0.0975245
442, 0.0976805
442.2, 0.0975636
442.4, 0.0986758
442.6, 0.0985275
442.8, 0.0993624
443, 0.0998971
443.2, 0.100525
443.4, 0.100394
443.6, 0.101002
443.8, 0.100647
444, 0.10005
444.2, 0.100132
444.4, 0.100227
444.6, 0.0997685
444.8, 0.100467
445, 0.10085
445.2, 0.0992971
445.4, 0.0995966
445.6, 0.0993228
445.8, 0.0982656
446, 0.0979881
446.2, 0.099182
446.4, 0.0993297
446.6, 0.0998569
446.8, 0.100711
447, 0.100838
447.2, 0.10016
447.4, 0.0999741
447.6, 0.100135
447.8, 0.100122
448, 0.0997821
448.2, 0.100367
448.4, 0.100932
448.6, 0.100491
448.8, 0.0993378
449, 0.0998027
449.2, 0.0996782
449.4, 0.0988651
449.6, 0.0986163
449.8, 0.100088
450, 0.100572
450.2, 0.100373
450.4, 0.100546
450.6, 0.0998913
450.8, 0.0983657
451, 0.098559
451.2, 0.0990014
451.4, 0.0976095
451.6, 0.0981854
451.8, 0.0986331
452, 0.0976652
452.2, 0.0978102
452.4, 0.0992871
452.6, 0.0996457
452.8, 0.0999538
453, 0.0994325
453.2, 0.0987397
453.4, 0.099045
453.6, 0.0986171
453.8, 0.0989622
454, 0.0992251
454.2, 0.0992839
454.4, 0.0986256
454.6, 0.0993585
454.8, 0.0993626
455, 0.0993401
455.2, 0.098792
455.4, 0.0988818
455.6, 0.0981803
455.8, 0.0982547
456, 0.097739
456.2, 0.0983539
456.4, 0.0977649
456.6, 0.0975211
456.8, 0.0975997
457, 0.0971468
457.2, 0.0971518
457.4, 0.0972125
457.6, 0.0975261
457.8, 0.0971922
458, 0.0979091
458.2, 0.0974395
458.4, 0.0972023
458.6, 0.0964753
458.8, 0.0960242
459, 0.0973763
459.2, 0.0977159
459.4, 0.0985765
459.6, 0.0997788
459.8, 0.0995989
460, 0.0982995
460.2, 0.0982097
460.4, 0.0979802
460.6, 0.0975405
460.8, 0.098442
461, 0.0989024
461.2, 0.0983816
461.4, 0.0986358
461.6, 0.0983812
461.8, 0.0990012
462, 0.0971772
462.2, 0.0970241
462.4, 0.0971747
462.6, 0.097301
462.8, 0.096119
463, 0.0984685
463.2, 0.0999131
463.4, 0.0988589
463.6, 0.0991071
463.8, 0.0990267
464, 0.098091
464.2, 0.0966821
464.4, 0.0975256
464.6, 0.0968265
464.8, 0.0978362
465, 0.0981762
465.2, 0.0988188
465.4, 0.0985979
465.6, 0.0996582
465.8, 0.0991144
466, 0.0985125
466.2, 0.0983391
466.4, 0.0981705
466.6, 0.0975679
466.8, 0.0969493
467, 0.0971466
467.2, 0.0970728
467.4, 0.0970708
467.6, 0.0968559
467.8, 0.0971989
468, 0.0967037
468.2, 0.097258
468.4, 0.0965575
468.6, 0.0960125
468.8, 0.0965239
469, 0.0969872
469.2, 0.0970943
469.4, 0.0979497
469.6, 0.0987411
469.8, 0.0979113
470, 0.0980501
470.2, 0.0970165
470.4, 0.0974816
470.6, 0.0972871
470.8, 0.0974755
471, 0.0974879
471.2, 0.0974068
471.4, 0.0963626
471.6, 0.0959156
471.8, 0.0966748
472, 0.0965526
472.2, 0.0968233
472.4, 0.0974546
472.6, 0.0986831
472.8, 0.0991144
473, 0.0990689
473.2, 0.0996
473.4, 0.0991739
473.6, 0.0981128
473.8, 0.0974585
474, 0.0975891
474.2, 0.0975026
474.4, 0.0979584
474.6, 0.0980611
474.8, 0.0975045
475, 0.0972683
475.2, 0.097386
475.4, 0.0969778
475.6, 0.0979521
475.8, 0.0982331
476, 0.0980357
476.2, 0.0975174
476.4, 0.0977589
476.6, 0.0978352
476.8, 0.0978802
477, 0.0983252
477.2, 0.0997131
477.4, 0.0994828
477.6, 0.0987041
477.8, 0.0991631
478, 0.0997528
478.2, 0.0984862
478.4, 0.0993546
478.6, 0.0987709
478.8, 0.0977387
479, 0.09677
479.2, 0.0966406
479.4, 0.0956818
479.6, 0.0962736
479.8, 0.0966003
480, 0.0973931
480.2, 0.0974213
480.4, 0.0975782
480.6, 0.0976107
480.8, 0.0974096
481, 0.0980851
481.2, 0.0976156
481.4, 0.0982233
481.6, 0.0978291
481.8, 0.0973889
482, 0.0970473
482.2, 0.096246
482.4, 0.0960895
482.6, 0.0964599
482.8, 0.0976477
483, 0.0965752
483.2, 0.0979025
483.4, 0.0973109
483.6, 0.0972001
483.8, 0.0967278
484, 0.0972741
484.2, 0.0976768
484.4, 0.0983208
484.6, 0.0976283
484.8, 0.0977285
485, 0.0975486
485.2, 0.096937
485.4, 0.09643
485.6, 0.0979524
485.8, 0.0977559
486, 0.0973534
486.2, 0.0975957
486.4, 0.0972845
486.6, 0.0968668
486.8, 0.0967812
487, 0.0973947
487.2, 0.0983252
487.4, 0.098653
487.6, 0.0977433
487.8, 0.0981533
488, 0.0976019
488.2, 0.096931
488.4, 0.0968652
488.6, 0.0973637
488.8, 0.0972797
489, 0.0977832
489.2, 0.0972695
489.4, 0.0975718
489.6, 0.0975444
489.8, 0.0973055
490, 0.0967952
490.2, 0.0963236
490.4, 0.0963578
490.6, 0.0956045
490.8, 0.0957159
491, 0.0953611
491.2, 0.0959363
491.4, 0.0954313
491.6, 0.0954077
491.8, 0.0950468
492, 0.0948227
492.2, 0.0950818
492.4, 0.09503
492.6, 0.0961327
492.8, 0.0967647
493, 0.0976627
493.2, 0.0977165
493.4, 0.0978762
493.6, 0.0971554
493.8, 0.0959332
494, 0.0962547
494.2, 0.096727
494.4, 0.0970704
494.6, 0.0971963
494.8, 0.0974996
495, 0.0980123
495.2, 0.0975261
495.4, 0.0977087
495.6, 0.0980385
495.8, 0.0992943
496, 0.0970554
496.2, 0.0963385
496.4, 0.0958738
496.6, 0.095943
496.8, 0.0951796
497, 0.0961778
497.2, 0.0967714
497.4, 0.0967738
497.6, 0.0966096
497.8, 0.0960292
498, 0.0967532
498.2, 0.0962926
498.4, 0.0971777
498.6, 0.0970851
498.8, 0.0971316
499, 0.0972689
499.2, 0.0977706
499.4, 0.0974217
499.6, 0.096691
499.8, 0.0973245
