Time (s), Binding (nm)
281.2, 0.0390145
281.4, 0.0384026
281.6, 0.0377933
281.8, 0.0372337
282, 0.0375219
282.2, 0.038063
282.4, 0.0386454
282.6, 0.0384326
282.8, 0.038945
283, 0.0396135
283.2, 0.0386315
283.4, 0.038674
283.6, 0.0396874
283.8, 0.0398362
284, 0.0403018
284.2, 0.0404154
284.4, 0.0402174
284.6, 0.0394452
284.8, 0.038714
285, 0.0382996
285.2, 0.0400736
285.4, 0.0393643
285.6, 0.0401711
285.8, 0.0408392
286, 0.0403751
286.2, 0.0400095
286.4, 0.0400845
286.6, 0.0405127
286.8, 0.0406234
287, 0.0404519
287.2, 0.0394494
287.4, 0.0399591
287.6, 0.039127
287.8, 0.0396083
288, 0.039667
288.2, 0.0400101
288.4, 0.0395955
288.6, 0.04009
288.8, 0.0389699
289, 0.039458
289.2, 0.0393025
289.4, 0.0401836
289.6, 0.0391369
289.8, 0.0394732
290, 0.0397087
290.2, 0.0388951
290.4, 0.0379953
290.6, 0.0388063
290.8, 0.0387097
291, 0.0381078
291.2, 0.0385831
291.4, 0.0373177
291.6, 0.0373737
291.8, 0.0371377
292, 0.0376107
292.2, 0.0379935
292.4, 0.0397357
292.6, 0.0397354
292.8, 0.0402605
293, 0.0399467
293.2, 0.0402814
293.4, 0.0392996
293.6, 0.0380492
293.8, 0.0374815
294, 0.0377735
294.2, 0.0377563
294.4, 0.038019
294.6, 0.0394775
294.8, 0.0401539
295, 0.0398261
295.2, 0.0394308
295.4, 0.0392732
295.6, 0.0391176
295.8, 0.0390612
296, 0.0391874
296.2, 0.0388922
296.4, 0.0388917
296.6, 0.0384302
296.8, 0.0383667
297, 0.0381336
297.2, 0.0382848
297.4, 0.0386948
297.6, 0.039021
297.8, 0.0385635
298, 0.0387964
298.2, 0.0382694
298.4, 0.0384856
298.6, 0.0380415
298.8, 0.038745
299, 0.0382783
299.2, 0.0395161
299.4, 0.0391391
299.6, 0.0389746
299.8, 0.03892
300, 0.0377403
300.2, 0.0371559
300.4, 0.0373124
300.6, 0.0381126
300.8, 0.0369617
301, 0.0384697
301.2, 0.0377022
301.4, 0.0372503
301.6, 0.0369295
301.8, 0.0381128
302, 0.0388493
302.2, 0.0387291
302.4, 0.0385861
302.6, 0.0377617
302.8, 0.0367134
303, 0.0357521
303.2, 0.0366766
303.4, 0.0372554
303.6, 0.037979
303.8, 0.0389624
304, 0.0397536
304.2, 0.0400828
304.4, 0.0390292
304.6, 0.0396562
304.8, 0.0385604
305, 0.0387479
305.2, 0.038443
305.4, 0.0391666
305.6, 0.03817
305.8, 0.0386256
306, 0.0383619
306.2, 0.0387404
306.4, 0.0386705
306.6, 0.0396887
306.8, 0.0400595
307, 0.0390134
307.2, 0.0378515
307.4, 0.0383124
307.6, 0.0364552
307.8, 0.0359293
308, 0.0358896
308.2, 0.0363535
308.4, 0.0364197
308.6, 0.0375102
308.8, 0.0378417
309, 0.0380604
309.2, 0.0383669
309.4, 0.0377387
309.6, 0.0376069
309.8, 0.0372474
310, 0.0381185
310.2, 0.0374819
310.4, 0.0376766
310.6, 0.0374142
310.8, 0.0378606
311, 0.0365622
311.2, 0.0367546
311.4, 0.0370511
311.6, 0.036932
311.8, 0.0369014
312, 0.0372537
312.2, 0.0368214
312.4, 0.03719
312.6, 0.0374379
312.8, 0.0376042
313, 0.0379434
313.2, 0.0381436
313.4, 0.0372663
313.6, 0.0368516
313.8, 0.0360845
314, 0.0356193
314.2, 0.0356987
314.4, 0.0357971
314.6, 0.0360225
314.8, 0.0360774
315, 0.0367389
315.2, 0.0365325
315.4, 0.0363112
315.6, 0.0359678
315.8, 0.0360464
316, 0.0355298
316.2, 0.0356195
316.4, 0.0356536
316.6, 0.036251
316.8, 0.03678
317, 0.0372082
317.2, 0.037288
317.4, 0.0383995
317.6, 0.0392451
317.8, 0.0391037
318, 0.0393982
318.2, 0.0392399
318.4, 0.0386392
318.6, 0.037734
318.8, 0.0372984
319, 0.0374469
319.2, 0.0375716
319.4, 0.0372487
319.6, 0.0384278
319.8, 0.0381993
320, 0.0374793
320.2, 0.037834
320.4, 0.0387431
320.6, 0.0381583
320.8, 0.0384877
321, 0.0379506
321.2, 0.0374209
321.4, 0.0368444
321.6, 0.0359489
321.8, 0.0356385
322, 0.0354609
322.2, 0.0353634
322.4, 0.034832
322.6, 0.0346791
322.8, 0.0347735
323, 0.0350591
323.2, 0.0362081
323.4, 0.0370417
323.6, 0.037014
323.8, 0.0381042
324, 0.0379003
324.2, 0.0372522
324.4, 0.0357048
324.6, 0.0349026
324.8, 0.0335261
325, 0.034627
325.2, 0.0348547
325.4, 0.0367843
325.6, 0.0379646
325.8, 0.0387161
326, 0.037698
326.2, 0.0373205
326.4, 0.036669
326.6, 0.036339
326.8, 0.0359414
327, 0.0362366
327.2, 0.0359917
327.4, 0.0355379
327.6, 0.036079
327.8, 0.0366408
328, 0.0366516
328.2, 0.0369572
328.4, 0.0366698
328.6, 0.0357338
328.8, 0.034819
329, 0.0352408
329.2, 0.0351214
329.4, 0.0344188
329.6, 0.0352874
329.8, 0.0352106
330, 0.0346166
330.2, 0.0341885
330.4, 0.0353859
330.6, 0.0349008
330.8, 0.035264
331, 0.0354438
331.2, 0.0354207
331.4, 0.0360084
331.6, 0.0363391
331.8, 0.0364207
332, 0.0352903
332.2, 0.0359573
332.4, 0.0348645
332.6, 0.0339818
332.8, 0.0337184
333, 0.0345534
333.2, 0.0342449
333.4, 0.0344944
333.6, 0.0352761
333.8, 0.03595
334, 0.0363895
334.2, 0.0370377
334.4, 0.0365624
334.6, 0.0357169
334.8, 0.0357921
335, 0.0359456
335.2, 0.0357423
335.4, 0.0360003
335.6, 0.0368919
335.8, 0.0361171
336, 0.0353639
336.2, 0.0351791
336.4, 0.0349395
336.6, 0.0345121
336.8, 0.0345551
337, 0.0353321
337.2, 0.034311
337.4, 0.0345268
337.6, 0.0344351
337.8, 0.0349526
338, 0.0342049
338.2, 0.0351563
338.4, 0.0352858
338.6, 0.0352459
338.8, 0.0353221
339, 0.035559
339.2, 0.0350119
339.4, 0.035283
339.6, 0.0356748
339.8, 0.0360264
340, 0.0354346
340.2, 0.0349905
340.4, 0.0356226
340.6, 0.0354482
340.8, 0.0346858
341, 0.0348859
341.2, 0.0353118
341.4, 0.0342872
341.6, 0.0336706
341.8, 0.0331847
342, 0.0334179
342.2, 0.0337841
342.4, 0.0334864
342.6, 0.0336651
342.8, 0.0342618
343, 0.0350068
343.2, 0.0351997
343.4, 0.0358073
343.6, 0.0352652
343.8, 0.0356164
344, 0.0347675
344.2, 0.0343872
344.4, 0.0342174
344.6, 0.0350666
344.8, 0.0348675
345, 0.0353878
345.2, 0.0355068
345.4, 0.0357119
345.6, 0.0357771
345.8, 0.0354758
346, 0.0360305
346.2, 0.0353436
346.4, 0.0349864
346.6, 0.0348933
346.8, 0.0362537
347, 0.0352568
347.2, 0.0357722
347.4, 0.0352221
347.6, 0.0360885
347.8, 0.0347178
348, 0.0350942
348.2, 0.0345123
348.4, 0.0354452
348.6, 0.034902
348.8, 0.0347386
349, 0.0348823
349.2, 0.0349792
349.4, 0.0344725
349.6, 0.0341668
349.8, 0.0340292
350, 0.0334909
350.2, 0.0334396
350.4, 0.0343678
350.6, 0.0339098
350.8, 0.0344232
351, 0.0352142
351.2, 0.0354522
351.4, 0.0341089
351.6, 0.0343339
351.8, 0.0340294
352, 0.033756
352.2, 0.0343036
352.4, 0.0350308
352.6, 0.0355855
352.8, 0.0346052
353, 0.0344703
353.2, 0.0339085
353.4, 0.0337588
353.6, 0.0331591
353.8, 0.0339341
354, 0.0343865
354.2, 0.0342589
354.4, 0.0341095
354.6, 0.0347743
354.8, 0.0351861
355, 0.0346742
355.2, 0.0349431
355.4, 0.0349572
355.6, 0.0342461
355.8, 0.0337472
356, 0.0329854
356.2, 0.0331801
356.4, 0.0335636
356.6, 0.0331706
356.8, 0.0336863
357, 0.0343616
357.2, 0.0339908
357.4, 0.0343669
357.6, 0.0347035
357.8, 0.0344802
358, 0.0345786
358.2, 0.0346745
358.4, 0.0337114
358.6, 0.034389
358.8, 0.0342052
359, 0.0341249
359.2, 0.0337548
359.4, 0.0339079
359.6, 0.0340605
359.8, 0.0338802
360, 0.0335303
360.2, 0.0337437
360.4, 0.0339652
360.6, 0.0341695
360.8, 0.0346917
361, 0.0342639
361.2, 0.0343564
361.4, 0.0345276
361.6, 0.0335955
361.8, 0.0333144
362, 0.0341597
362.2, 0.0345096
362.4, 0.033923
362.6, 0.0337279
362.8, 0.0343207
363, 0.0335083
363.2, 0.0329187
363.4, 0.033211
363.6, 0.0330223
363.8, 0.0324516
364, 0.0326902
364.2, 0.0320068
364.4, 0.0312803
364.6, 0.0315557
364.8, 0.0314796
365, 0.0318988
365.2, 0.0325642
365.4, 0.0329151
365.6, 0.0331287
365.8, 0.0337362
366, 0.0337081
366.2, 0.0342478
366.4, 0.0351294
366.6, 0.0344917
366.8, 0.0337034
367, 0.0340259
367.2, 0.0338133
367.4, 0.0332089
367.6, 0.0335895
367.8, 0.0337457
368, 0.0322366
368.2, 0.0326139
368.4, 0.0326509
368.6, 0.0324733
368.8, 0.0328118
369, 0.0342071
369.2, 0.0341026
369.4, 0.0345327
369.6, 0.0346204
369.8, 0.0346156
370, 0.0342172
370.2, 0.0337069
370.4, 0.0327232
370.6, 0.032884
370.8, 0.032855
371, 0.0328204
371.2, 0.0319098
371.4, 0.0322501
371.6, 0.0317304
371.8, 0.0318582
372, 0.0327024
372.2, 0.0336245
372.4, 0.0334192
372.6, 0.0335422
372.8, 0.0335131
373, 0.0326911
373.2, 0.0328778
373.4, 0.0331198
373.6, 0.0335502
373.8, 0.0331323
374, 0.033637
374.2, 0.0335803
374.4, 0.0334343
374.6, 0.0335937
374.8, 0.0329501
375, 0.0318898
375.2, 0.0318896
375.4, 0.0317498
375.6, 0.0312455
375.8, 0.0313695
376, 0.0311607
376.2, 0.0309356
376.4, 0.0317987
376.6, 0.0319444
376.8, 0.0324264
377, 0.0325779
377.2, 0.0332409
377.4, 0.0314541
377.6, 0.0311198
377.8, 0.03117
378, 0.031534
378.2, 0.0313948
378.4, 0.0334285
378.6, 0.0337301
378.8, 0.0337
379, 0.0340258
379.2, 0.0333005
379.4, 0.0319096
379.6, 0.0313714
379.8, 0.0315047
380, 0.0310718
380.2, 0.0319886
380.4, 0.0327887
380.6, 0.0333668
380.8, 0.0331553
381, 0.0337122
381.2, 0.0324721
381.4, 0.0331421
381.6, 0.033412
381.8, 0.0339793
382, 0.0340968
382.2, 0.0355005
382.4, 0.0338895
382.6, 0.0335694
382.8, 0.0325962
383, 0.0332909
383.2, 0.0326854
383.4, 0.0338778
383.6, 0.0333195
383.8, 0.0327264
384, 0.0317134
384.2, 0.0313758
384.4, 0.0306169
384.6, 0.0313729
384.8, 0.0321306
385, 0.0330428
385.2, 0.0325566
385.4, 0.0324764
385.6, 0.032744
385.8, 0.0319624
386, 0.0314792
386.2, 0.0318095
386.4, 0.032489
386.6, 0.0322896
386.8, 0.0337858
387, 0.0328897
387.2, 0.0331826
387.4, 0.0331821
387.6, 0.0325753
387.8, 0.0323164
388, 0.0321306
388.2, 0.0319712
388.4, 0.0314391
388.6, 0.0314652
388.8, 0.0313429
389, 0.0323549
389.2, 0.0324451
389.4, 0.0334667
389.6, 0.0331202
389.8, 0.0333882
390, 0.0328989
390.2, 0.0330604
390.4, 0.0322215
390.6, 0.0326081
390.8, 0.032044
391, 0.0323981
391.2, 0.0326713
391.4, 0.0331929
391.6, 0.0330462
391.8, 0.032858
392, 0.032489
392.2, 0.0321821
392.4, 0.0315426
392.6, 0.0322692
392.8, 0.0324339
393, 0.0326229
393.2, 0.0327273
393.4, 0.0328037
393.6, 0.0318095
393.8, 0.0320494
394, 0.0315299
394.2, 0.0309587
394.4, 0.0304399
394.6, 0.0308146
394.8, 0.0305232
395, 0.0307128
395.2, 0.0308909
395.4, 0.0312582
395.6, 0.0312115
395.8, 0.0315396
396, 0.0314341
396.2, 0.0324687
396.4, 0.0329213
396.6, 0.0335761
396.8, 0.0331141
397, 0.0331213
397.2, 0.0319712
397.4, 0.0325517
397.6, 0.0316333
397.8, 0.0323298
398, 0.0326951
398.2, 0.0331492
398.4, 0.0315155
398.6, 0.0312387
398.8, 0.0312431
399, 0.0304765
399.2, 0.0297931
399.4, 0.0311326
399.6, 0.0321626
399.8, 0.0313079
400, 0.0318535
400.2, 0.0327598
400.4, 0.0324493
400.6, 0.0321082
400.8, 0.0321524
401, 0.032729
401.2, 0.0314579
401.4, 0.0314721
401.6, 0.0316822
401.8, 0.0318373
402, 0.0314488
402.2, 0.0313726
402.4, 0.0315546
402.6, 0.0316471
402.8, 0.0318692
403, 0.0316591
403.2, 0.0326733
403.4, 0.032712
403.6, 0.0323624
403.8, 0.0328812
404, 0.032762
404.2, 0.0329244
404.4, 0.0331325
404.6, 0.0329738
404.8, 0.0324009
405, 0.0328048
405.2, 0.0325691
405.4, 0.0313805
405.6, 0.0312298
405.8, 0.0315505
406, 0.0311201
406.2, 0.0306339
406.4, 0.0312261
406.6, 0.031246
406.8, 0.031024
407, 0.0308716
407.2, 0.0317814
407.4, 0.0306226
407.6, 0.031243
407.8, 0.0309785
408, 0.0307851
408.2, 0.0294432
408.4, 0.0306975
408.6, 0.0310471
408.8, 0.0297991
409, 0.030333
409.2, 0.0306996
409.4, 0.0300439
409.6, 0.0292457
409.8, 0.0307008
410, 0.0312137
410.2, 0.0310502
410.4, 0.0318366
410.6, 0.0317664
410.8, 0.0315711
411, 0.0310006
411.2, 0.0312147
411.4, 0.0306222
411.6, 0.030755
411.8, 0.0307494
412, 0.0312903
412.2, 0.0320453
412.4, 0.0316837
412.6, 0.031061
412.8, 0.0312505
413, 0.0303088
413.2, 0.0296399
413.4, 0.0298185
413.6, 0.0305198
413.8, 0.030879
414, 0.030801
414.2, 0.0304409
414.4, 0.0303117
414.6, 0.0302812
414.8, 0.0293419
415, 0.0303236
415.2, 0.0300374
415.4, 0.030801
415.6, 0.0304022
415.8, 0.0309061
416, 0.0306624
416.2, 0.031201
416.4, 0.030577
416.6, 0.0315752
416.8, 0.0313056
417, 0.0305638
417.2, 0.0309264
417.4, 0.0319033
417.6, 0.0310266
417.8, 0.0309641
418, 0.0314988
418.2, 0.0307373
418.4, 0.0300379
418.6, 0.0300252
418.8, 0.0297652
419, 0.0293892
419.2, 0.0301942
419.4, 0.0300898
419.6, 0.0304241
419.8, 0.0298548
420, 0.0296629
420.2, 0.0291633
420.4, 0.0296725
420.6, 0.0291827
420.8, 0.030453
421, 0.0312367
421.2, 0.0314045
421.4, 0.0305816
421.6, 0.0305651
421.8, 0.0294679
422, 0.0286578
422.2, 0.0285749
422.4, 0.0291319
422.6, 0.0292772
422.8, 0.0301152
423, 0.0298967
423.2, 0.0298368
423.4, 0.0293406
423.6, 0.0291919
423.8, 0.0294824
424, 0.0300729
424.2, 0.0302426
424.4, 0.0305067
424.6, 0.0304361
424.8, 0.029798
425, 0.0302679
425.2, 0.0306054
425.4, 0.0307783
425.6, 0.0309915
425.8, 0.0310442
426, 0.0303364
426.2, 0.0296705
426.4, 0.0287078
426.6, 0.0289673
426.8, 0.0287234
427, 0.0284958
427.2, 0.028679
427.4, 0.0292707
427.6, 0.0292877
427.8, 0.0293164
428, 0.0303168
428.2, 0.0301684
428.4, 0.0302767
428.6, 0.0301702
428.8, 0.0301679
429, 0.0292699
429.2, 0.0293334
429.4, 0.0290535
429.6, 0.0276646
429.8, 0.0278451
430, 0.0278774
430.2, 0.0274669
430.4, 0.0277434
430.6, 0.0284167
430.8, 0.0290816
431, 0.028846
431.2, 0.029649
431.4, 0.0290258
431.6, 0.0293548
431.8, 0.0290519
432, 0.0295717
432.2, 0.0286578
432.4, 0.0296277
432.6, 0.0297203
432.8, 0.0293578
433, 0.0299227
433.2, 0.0306671
433.4, 0.0305367
433.6, 0.0301294
433.8, 0.0304463
434, 0.0301203
434.2, 0.0300534
434.4, 0.0297142
434.6, 0.0303269
434.8, 0.0303445
435, 0.0298328
435.2, 0.0296542
435.4, 0.029835
435.6, 0.0296819
435.8, 0.029524
436, 0.0299476
436.2, 0.0296039
436.4, 0.0294447
436.6, 0.0292364
436.8, 0.0284344
437, 0.0287952
437.2, 0.0292914
437.4, 0.0291216
437.6, 0.0290923
437.8, 0.0293144
438, 0.0298169
438.2, 0.0296036
438.4, 0.0295853
438.6, 0.0293204
438.8, 0.0301722
439, 0.0293032
439.2, 0.0296861
439.4, 0.0296149
439.6, 0.0301178
439.8, 0.0299486
440, 0.0306222
440.2, 0.0302683
440.4, 0.0299965
440.6, 0.0299333
440.8, 0.0294932
441, 0.0288963
441.2, 0.0282139
441.4, 0.0291463
441.6, 0.0292209
441.8, 0.0296664
442, 0.0287148
442.2, 0.0289548
442.4, 0.0287978
442.6, 0.0286186
442.8, 0.0285318
443, 0.0286173
443.2, 0.0290849
443.4, 0.0284034
443.6, 0.0290806
443.8, 0.0286436
444, 0.0285198
444.2, 0.0285598
444.4, 0.0291403
444.6, 0.0281703
444.8, 0.0281837
445, 0.0287241
445.2, 0.0283022
445.4, 0.0278677
445.6, 0.028035
445.8, 0.0281244
446, 0.0290617
446.2, 0.0291911
446.4, 0.0298995
446.6, 0.029978
446.8, 0.0306556
447, 0.0303018
447.2, 0.0307098
447.4, 0.0303522
447.6, 0.0302546
447.8, 0.0302002
448, 0.0295014
448.2, 0.0285028
448.4, 0.0288786
448.6, 0.0281057
448.8, 0.0270086
449, 0.0274216
449.2, 0.0277381
449.4, 0.0277814
449.6, 0.0284936
449.8, 0.0287672
450, 0.0273519
450.2, 0.0277475
450.4, 0.0281368
450.6, 0.0283858
450.8, 0.0280654
451, 0.0296067
451.2, 0.0296023
451.4, 0.0287079
451.6, 0.0285743
451.8, 0.0287192
452, 0.0277608
452.2, 0.0279632
452.4, 0.0277502
452.6, 0.026368
452.8, 0.0266129
453, 0.0261372
453.2, 0.025786
453.4, 0.0261417
453.6, 0.0272777
453.8, 0.0268793
454, 0.0282561
454.2, 0.0286183
454.4, 0.0279326
454.6, 0.0275445
454.8, 0.0280812
455, 0.0278018
455.2, 0.0275544
455.4, 0.0283523
455.6, 0.0282972
455.8, 0.0279861
456, 0.0284593
456.2, 0.0293873
456.4, 0.0291557
456.6, 0.0295086
456.8, 0.0296106
457, 0.028785
457.2, 0.0281016
457.4, 0.0280355
457.6, 0.0283358
457.8, 0.0285959
458, 0.028474
458.2, 0.0286953
458.4, 0.0278789
458.6, 0.0273661
458.8, 0.0275372
459, 0.0272431
459.2, 0.0267532
459.4, 0.027543
459.6, 0.0273931
459.8, 0.0278584
460, 0.0282389
460.2, 0.0281347
460.4, 0.0285357
460.6, 0.0289976
460.8, 0.0278985
461, 0.0282183
461.2, 0.0286498
461.4, 0.0279054
461.6, 0.0281599
461.8, 0.0282984
462, 0.0282689
462.2, 0.0277221
462.4, 0.0276197
462.6, 0.0274787
462.8, 0.0277897
463, 0.0274333
463.2, 0.0276611
463.4, 0.0280053
463.6, 0.0277343
463.8, 0.0275214
464, 0.027966
464.2, 0.0285364
464.4, 0.0283235
464.6, 0.028135
464.8, 0.028957
465, 0.0290662
465.2, 0.0278581
465.4, 0.0283049
465.6, 0.0282855
465.8, 0.027336
466, 0.026801
466.2, 0.0277208
466.4, 0.0276379
466.6, 0.0273695
466.8, 0.0271207
467, 0.0271999
467.2, 0.0263132
467.4, 0.0256262
467.6, 0.0256911
467.8, 0.0260571
468, 0.026637
468.2, 0.0276329
468.4, 0.0269844
468.6, 0.0272218
468.8, 0.0269125
469, 0.0261982
469.2, 0.0262646
469.4, 0.0265456
469.6, 0.0267769
469.8, 0.0267674
470, 0.0265406
470.2, 0.026428
470.4, 0.0271565
470.6, 0.0263951
470.8, 0.0271572
471, 0.0279787
471.2, 0.027102
471.4, 0.0271934
471.6, 0.0281628
471.8, 0.026898
472, 0.0260251
472.2, 0.0266352
472.4, 0.0258926
472.6, 0.0260225
472.8, 0.0263392
473, 0.026233
473.2, 0.0268235
473.4, 0.0272127
473.6, 0.0267734
473.8, 0.0279606
474, 0.0274583
474.2, 0.0270986
474.4, 0.027086
474.6, 0.0266436
474.8, 0.0255728
475, 0.0258774
475.2, 0.0249802
475.4, 0.0248688
475.6, 0.0258885
475.8, 0.0258815
476, 0.0265035
476.2, 0.0271163
476.4, 0.0277503
476.6, 0.0269763
476.8, 0.0268343
477, 0.0262678
477.2, 0.0257225
477.4, 0.0245642
477.6, 0.02577
477.8, 0.0257052
478, 0.0268851
478.2, 0.027144
478.4, 0.0279351
478.6, 0.0277098
478.8, 0.0281613
479, 0.0265537
479.2, 0.0269667
479.4, 0.0269742
479.6, 0.0254203
479.8, 0.0256481
480, 0.0263472
480.2, 0.0262403
480.4, 0.0257266
480.6, 0.0269893
480.8, 0.0266733
481, 0.0269894
481.2, 0.02683
481.4, 0.0265822
481.6, 0.0263105
481.8, 0.0260698
482, 0.0246442
482.2, 0.0250575
482.4, 0.025516
482.6, 0.0255489
482.8, 0.0259035
483, 0.0264454
483.2, 0.026625
483.4, 0.0267351
483.6, 0.0266708
483.8, 0.027359
484, 0.0276565
484.2, 0.0272832
484.4, 0.0269791
484.6, 0.0258627
484.8, 0.026014
485, 0.026987
485.2, 0.0259758
485.4, 0.0260251
485.6, 0.026657
485.8, 0.0259666
486, 0.0247205
486.2, 0.0254271
486.4, 0.0255884
486.6, 0.025691
486.8, 0.0252451
487, 0.0261295
487.2, 0.0259564
487.4, 0.0262058
487.6, 0.026901
487.8, 0.0271535
488, 0.02648
488.2, 0.0261798
488.4, 0.0262455
488.6, 0.0253168
488.8, 0.02479
489, 0.0258345
489.2, 0.0254163
489.4, 0.0249568
489.6, 0.0255561
489.8, 0.0255175
490, 0.0242063
490.2, 0.0248838
490.4, 0.0244902
490.6, 0.0245235
490.8, 0.0252314
491, 0.0258635
491.2, 0.0264465
491.4, 0.0271183
491.6, 0.0269442
491.8, 0.0271758
492, 0.027278
492.2, 0.0283889
492.4, 0.0287287
492.6, 0.0286613
492.8, 0.0274992
493, 0.027913
493.2, 0.0268231
493.4, 0.0268717
493.6, 0.0273036
493.8, 0.0280765
494, 0.0270459
494.2, 0.0267311
494.4, 0.0267067
494.6, 0.0255937
494.8, 0.0259165
495, 0.0259798
495.2, 0.0255885
495.4, 0.0248315
495.6, 0.0260777
495.8, 0.0248059
496, 0.0252839
496.2, 0.0251107
496.4, 0.025258
496.6, 0.0242229
496.8, 0.0254054
497, 0.025571
497.2, 0.0249698
497.4, 0.0254802
497.6, 0.0255225
497.8, 0.0250358
498, 0.0247922
498.2, 0.0262282
498.4, 0.0251355
498.6, 0.0257925
498.8, 0.0257515
499, 0.0258738
499.2, 0.0245786
499.4, 0.0247378
499.6, 0.0244237
499.8, 0.0248015
